host_iso_time,elapsed_s,log_index,left_valid,left_new_sample,left_sequence,left_device_ms,left_report_tag,left_age_s,left_angle_x_deg,left_angle_y_deg,left_angle_z_deg,left_angle_y_raw_deg,left_angle_y_zero_offset_deg,left_gyro_x_dps,left_gyro_y_dps,left_gyro_z_dps,right_valid,right_new_sample,right_sequence,right_device_ms,right_report_tag,right_age_s,right_angle_x_deg,right_angle_y_deg,right_angle_z_deg,right_angle_y_raw_deg,right_angle_y_zero_offset_deg,right_gyro_x_dps,right_gyro_y_dps,right_gyro_z_dps
2026-08-06T18:13:31.595,25.188000000000102,2518,1,1,2718,1868557,0x0044,0.01599999999962165,301.3,21.139329411583248,-226.09,-109.74000000000001,-130.87932941158326,-7.2021484375,-42.48046875,-17.51708984375,1,1,2718,1820818,0x0044,0.01599999999962165,-120.21000000000001,26.993500059103212,238.13,-114.48,-141.4735000591032,79.7119140625,65.0634765625,91.1865234375
2026-08-06T18:13:31.611,25.203999999999724,2519,1,1,2720,1868577,0x0044,0.01599999999962165,300.29,22.68932941158326,-225.47,-108.19,-130.87932941158326,-14.95361328125,-37.841796875,-21.484375,1,1,2720,1820838,0x0044,0.01599999999962165,-118.35000000000001,29.043500059103195,238.08,-112.43,-141.4735000591032,25.08544921875,-11.5966796875,23.49853515625
2026-08-06T18:13:31.611,25.203999999999724,2520,1,0,2720,1868577,0x0044,0.01599999999962165,300.29,22.68932941158326,-225.47,-108.19,-130.87932941158326,-14.95361328125,-37.841796875,-21.484375,1,0,2720,1820838,0x0044,0.01599999999962165,-118.35000000000001,29.043500059103195,238.08,-112.43,-141.4735000591032,25.08544921875,-11.5966796875,23.49853515625
2026-08-06T18:13:31.626,25.21899999999914,2521,1,1,2722,1868597,0x0044,0.014999999999417923,298.88,24.329329411583274,-224.36,-106.55,-130.87932941158326,-10.8642578125,-39.00146484375,-29.1748046875,1,1,2721,1820848,0x0044,0.014999999999417923,-120.22,28.613500059103217,239.75,-112.86,-141.4735000591032,-37.65869140625,-60.36376953125,-13.3056640625
2026-08-06T18:13:31.642,25.235000000000582,2522,1,1,2723,1868607,0x0044,0.01600000000144064,298.19,25.16932941158325,-223.66,-105.71000000000001,-130.87932941158326,-2.13623046875,-38.57421875,-33.38623046875,1,1,2723,1820868,0x0044,0.01600000000144064,-128.7,25.993500059103212,245.08,-115.48,-141.4735000591032,-129.2724609375,-102.23388671875,-56.94580078125
2026-08-06T18:13:31.642,25.235000000000582,2523,1,0,2723,1868607,0x0044,0.01600000000144064,298.19,25.16932941158325,-223.66,-105.71000000000001,-130.87932941158326,-2.13623046875,-38.57421875,-33.38623046875,1,0,2723,1820868,0x0044,0.01600000000144064,-128.7,25.993500059103212,245.08,-115.48,-141.4735000591032,-129.2724609375,-102.23388671875,-56.94580078125
2026-08-06T18:13:31.658,25.25,2524,1,1,2724,1868617,0x0044,0.014999999999417923,297.58,26.039329411583253,-222.76,-104.84,-130.87932941158326,11.5966796875,-38.0859375,-40.10009765625,1,1,2724,1820878,0x0044,0.014999999999417923,-134.08,24.543500059103195,248.42000000000002,-116.93,-141.4735000591032,-127.62451171875,-100.76904296875,-51.57470703125
2026-08-06T18:13:31.673,25.26599999999962,2525,1,1,2726,1868637,0x0044,0.01599999999962165,296.76,27.489329411583242,-220.79,-103.39,-130.87932941158326,26.42822265625,-22.64404296875,-34.85107421875,1,1,2726,1820898,0x0044,0.01599999999962165,-143.08,22.68350005910321,254.84,-118.79,-141.4735000591032,-61.46240234375,-75.86669921875,-21.42333984375
2026-08-06T18:13:31.673,25.26599999999962,2526,1,0,2726,1868637,0x0044,0.01599999999962165,296.76,27.489329411583242,-220.79,-103.39,-130.87932941158326,26.42822265625,-22.64404296875,-34.85107421875,1,0,2726,1820898,0x0044,0.01599999999962165,-143.08,22.68350005910321,254.84,-118.79,-141.4735000591032,-61.46240234375,-75.86669921875,-21.42333984375
2026-08-06T18:13:31.688,25.281999999999243,2527,1,0,2726,1868637,0x0044,0.0319999999992433,296.76,27.489329411583242,-220.79,-103.39,-130.87932941158326,26.42822265625,-22.64404296875,-34.85107421875,1,1,2727,1820908,0x0044,0.01599999999962165,-146.71,22.15350005910318,257.98,-119.32000000000001,-141.4735000591032,-35.82763671875,-76.0498046875,-17.333984375
2026-08-06T18:13:31.688,25.281999999999243,2528,1,0,2726,1868637,0x0044,0.0319999999992433,296.76,27.489329411583242,-220.79,-103.39,-130.87932941158326,26.42822265625,-22.64404296875,-34.85107421875,1,0,2727,1820908,0x0044,0.01599999999962165,-146.71,22.15350005910318,257.98,-119.32000000000001,-141.4735000591032,-35.82763671875,-76.0498046875,-17.333984375
2026-08-06T18:13:31.704,25.29700000000048,2529,1,1,2730,1868677,0x0044,0.015000000001236913,297.04,30.079329411583274,-219.38,-100.8,-130.87932941158326,23.681640625,-60.302734375,-19.6533203125,1,1,2729,1820928,0x0044,0.015000000001236913,-152.86,20.223500059103202,264.93,-121.25,-141.4735000591032,29.78515625,-78.7353515625,-65.36865234375
2026-08-06T18:13:31.721,25.313000000000102,2530,1,1,2731,1868687,0x0044,0.01599999999962165,297.5,31.20932941158327,-219.11,-99.67,-130.87932941158326,42.724609375,-49.62158203125,-28.4423828125,1,0,2729,1820928,0x0044,0.031000000000858563,-152.86,20.223500059103202,264.93,-121.25,-141.4735000591032,29.78515625,-78.7353515625,-65.36865234375
2026-08-06T18:13:31.721,25.313000000000102,2531,1,0,2731,1868687,0x0044,0.01599999999962165,297.5,31.20932941158327,-219.11,-99.67,-130.87932941158326,42.724609375,-49.62158203125,-28.4423828125,1,0,2729,1820928,0x0044,0.031000000000858563,-152.86,20.223500059103202,264.93,-121.25,-141.4735000591032,29.78515625,-78.7353515625,-65.36865234375
2026-08-06T18:13:31.736,25.328999999999724,2532,1,1,2732,1868697,0x0044,0.01599999999962165,297.89,31.66932941158325,-218.3,-99.21000000000001,-130.87932941158326,63.04931640625,-6.40869140625,-31.18896484375,1,1,2732,1820958,0x0044,0.01599999999962165,-149.51,15.753500059103203,266.04,-125.72,-141.4735000591032,90.087890625,24.59716796875,-48.583984375
2026-08-06T18:13:31.751,25.34399999999914,2533,1,1,2734,1868717,0x0044,0.014999999999417923,299.38,30.599329411583255,-216.16,-100.28,-130.87932941158326,91.1865234375,46.9970703125,-24.96337890625,1,1,2734,1820978,0x0044,0.014999999999417923,-146.75,15.093500059103178,264.5,-126.38000000000001,-141.4735000591032,10.498046875,-8.30078125,-12.939453125
2026-08-06T18:13:31.751,25.34399999999914,2534,1,0,2734,1868717,0x0044,0.014999999999417923,299.38,30.599329411583255,-216.16,-100.28,-130.87932941158326,91.1865234375,46.9970703125,-24.96337890625,1,0,2734,1820978,0x0044,0.014999999999417923,-146.75,15.093500059103178,264.5,-126.38000000000001,-141.4735000591032,10.498046875,-8.30078125,-12.939453125
2026-08-06T18:13:31.768,25.360000000000582,2535,1,1,2736,1868737,0x0044,0.0,301.12,30.319329411583254,-215.57,-100.56,-130.87932941158326,55.908203125,-2.50244140625,12.02392578125,1,1,2736,1820998,0x0044,0.0,-151.82,14.39350005910319,270.02,-127.08,-141.4735000591032,4.7607421875,-69.64111328125,-10.7421875
2026-08-06T18:13:31.782,25.375,2536,1,1,2737,1868747,0x0044,0.014999999999417923,302.84000000000003,29.899329411583267,-216.0,-100.98,-130.87932941158326,82.21435546875,29.47998046875,18.24951171875,1,1,2737,1821008,0x0044,0.014999999999417923,-155.52,13.783500059103204,273.77,-127.69,-141.4735000591032,-14.22119140625,-67.07763671875,-27.16064453125
2026-08-06T18:13:31.782,25.375,2537,1,0,2737,1868747,0x0044,0.014999999999417923,302.84000000000003,29.899329411583267,-216.0,-100.98,-130.87932941158326,82.21435546875,29.47998046875,18.24951171875,1,0,2737,1821008,0x0044,0.014999999999417923,-155.52,13.783500059103204,273.77,-127.69,-141.4735000591032,-14.22119140625,-67.07763671875,-27.16064453125
2026-08-06T18:13:31.799,25.39099999999962,2538,1,1,2738,1868757,0x0044,0.01599999999962165,304.75,28.639329411583248,-216.01,-102.24000000000001,-130.87932941158326,111.51123046875,80.4443359375,16.05224609375,1,1,2739,1821028,0x0044,0.01599999999962165,-161.87,11.67350005910319,278.11,-129.8,-141.4735000591032,-86.36474609375,-25.0244140625,-67.93212890625
2026-08-06T18:13:31.799,25.39099999999962,2539,1,0,2738,1868757,0x0044,0.01599999999962165,304.75,28.639329411583248,-216.01,-102.24000000000001,-130.87932941158326,111.51123046875,80.4443359375,16.05224609375,1,0,2739,1821028,0x0044,0.01599999999962165,-161.87,11.67350005910319,278.11,-129.8,-141.4735000591032,-86.36474609375,-25.0244140625,-67.93212890625
2026-08-06T18:13:31.815,25.406999999999243,2540,1,1,2739,1868767,0x0044,0.01599999999962165,306.88,26.45932941158327,-215.78,-104.42,-130.87932941158326,131.9580078125,129.82177734375,18.4326171875,1,1,2740,1821038,0x0044,0.01599999999962165,-163.71,10.133500059103199,278.09000000000003,-131.34,-141.4735000591032,-103.759765625,11.5966796875,-77.0263671875
2026-08-06T18:13:31.830,25.42200000000048,2541,1,1,2742,1868797,0x0044,0.015000000001236913,314.23,20.129329411583257,-215.03,-110.75,-130.87932941158326,146.8505859375,72.021484375,2.38037109375,1,1,2742,1821058,0x0044,0.015000000001236913,-164.36,7.053500059103186,275.81,-134.42000000000002,-141.4735000591032,-54.19921875,-1.15966796875,-85.205078125
2026-08-06T18:13:31.830,25.42200000000048,2542,1,0,2742,1868797,0x0044,0.015000000001236913,314.23,20.129329411583257,-215.03,-110.75,-130.87932941158326,146.8505859375,72.021484375,2.38037109375,1,0,2742,1821058,0x0044,0.015000000001236913,-164.36,7.053500059103186,275.81,-134.42000000000002,-141.4735000591032,-54.19921875,-1.15966796875,-85.205078125
2026-08-06T18:13:31.845,25.438000000000102,2543,1,1,2744,1868817,0x0044,0.01599999999962165,317.7,17.889329411583248,-214.0,-112.99000000000001,-130.87932941158326,96.49658203125,67.5048828125,-8.056640625,1,1,2743,1821068,0x0044,0.01599999999962165,-168.70000000000002,5.733500059103193,279.52,-135.74,-141.4735000591032,-40.0390625,-73.66943359375,-69.091796875
2026-08-06T18:13:31.861,25.453999999999724,2544,1,1,2745,1868827,0x0044,0.01599999999962165,318.42,16.379329411583257,-213.45000000000002,-114.5,-130.87932941158326,56.396484375,90.2099609375,-2.44140625,1,1,2745,1821088,0x0044,0.01599999999962165,-193.15,5.393500059103189,302.43,-136.08,-141.4735000591032,-78.91845703125,-188.78173828125,-25.390625
2026-08-06T18:13:31.861,25.453999999999724,2545,1,0,2745,1868827,0x0044,0.01599999999962165,318.42,16.379329411583257,-213.45000000000002,-114.5,-130.87932941158326,56.396484375,90.2099609375,-2.44140625,1,0,2745,1821088,0x0044,0.01599999999962165,-193.15,5.393500059103189,302.43,-136.08,-141.4735000591032,-78.91845703125,-188.78173828125,-25.390625
2026-08-06T18:13:31.878,25.46899999999914,2546,1,1,2746,1868837,0x0044,0.014999999999417923,318.78000000000003,14.789329411583253,-213.33,-116.09,-130.87932941158326,16.05224609375,82.3974609375,7.38525390625,1,1,2746,1821098,0x0044,0.014999999999417923,-204.89000000000001,5.93350005910321,313.55,-135.54,-141.4735000591032,-39.97802734375,-143.1884765625,-28.3203125
2026-08-06T18:13:31.892,25.485000000000582,2547,1,1,2748,1868857,0x0044,0.01600000000144064,319.67,12.689329411583259,-215.02,-118.19,-130.87932941158326,-33.203125,52.67333984375,34.7900390625,1,1,2748,1821118,0x0044,0.01600000000144064,-209.16,5.063500059103205,318.29,-136.41,-141.4735000591032,-9.33837890625,14.22119140625,-32.04345703125
2026-08-06T18:13:31.892,25.485000000000582,2548,1,0,2748,1868857,0x0044,0.01600000000144064,319.67,12.689329411583259,-215.02,-118.19,-130.87932941158326,-33.203125,52.67333984375,34.7900390625,1,0,2748,1821118,0x0044,0.01600000000144064,-209.16,5.063500059103205,318.29,-136.41,-141.4735000591032,-9.33837890625,14.22119140625,-32.04345703125
2026-08-06T18:13:31.907,25.5,2549,1,1,2750,1868877,0x0044,0.014999999999417923,321.39,9.769329411583271,-218.95000000000002,-121.11,-130.87932941158326,-56.82373046875,90.087890625,56.94580078125,1,1,2749,1821128,0x0044,0.014999999999417923,-210.93,4.493500059103212,319.26,-136.98,-141.4735000591032,-53.5888671875,-5.06591796875,-36.0107421875
2026-08-06T18:13:31.923,25.51599999999962,2550,1,1,2752,1868897,0x0044,0.01599999999962165,324.07,6.409329411583258,-223.84,-124.47,-130.87932941158326,-43.15185546875,82.45849609375,49.13330078125,1,1,2751,1821148,0x0044,0.01599999999962165,-218.58,3.213500059103211,324.8,-138.26,-141.4735000591032,-65.00244140625,-21.66748046875,-55.72509765625
2026-08-06T18:13:31.923,25.51599999999962,2551,1,0,2752,1868897,0x0044,0.01599999999962165,324.07,6.409329411583258,-223.84,-124.47,-130.87932941158326,-43.15185546875,82.45849609375,49.13330078125,1,0,2751,1821148,0x0044,0.01599999999962165,-218.58,3.213500059103211,324.8,-138.26,-141.4735000591032,-65.00244140625,-21.66748046875,-55.72509765625
2026-08-06T18:13:31.939,25.531999999999243,2552,1,0,2752,1868897,0x0044,0.0319999999992433,324.07,6.409329411583258,-223.84,-124.47,-130.87932941158326,-43.15185546875,82.45849609375,49.13330078125,1,1,2753,1821168,0x0044,0.01599999999962165,-227.69,1.9135000591031996,-322.94,-139.56,-141.4735000591032,-30.517578125,-22.88818359375,-55.17578125
2026-08-06T18:13:31.939,25.531999999999243,2553,1,0,2752,1868897,0x0044,0.0319999999992433,324.07,6.409329411583258,-223.84,-124.47,-130.87932941158326,-43.15185546875,82.45849609375,49.13330078125,1,0,2753,1821168,0x0044,0.01599999999962165,-227.69,1.9135000591031996,-322.94,-139.56,-141.4735000591032,-30.517578125,-22.88818359375,-55.17578125
2026-08-06T18:13:31.954,25.54700000000048,2554,1,1,2754,1868917,0x0044,0.015000000001236913,326.13,3.1693294115832487,-227.01,-127.71000000000001,-130.87932941158326,-11.90185546875,96.923828125,22.88818359375,1,1,2754,1821178,0x0044,0.015000000001236913,-231.81,1.4335000591032099,-319.0,-140.04,-141.4735000591032,-11.3525390625,-25.0244140625,-48.4619140625
2026-08-06T18:13:31.969,25.563000000000102,2555,1,1,2756,1868937,0x0044,0.01599999999962165,-326.94,-0.7906705884167593,-229.4,-131.67000000000002,-130.87932941158326,5.615234375,113.28125,24.59716796875,1,1,2755,1821188,0x0044,0.01599999999962165,-235.66,1.1435000591031894,-315.16,-140.33,-141.4735000591032,-4.5166015625,-27.7099609375,-39.55078125
2026-08-06T18:13:31.969,25.563000000000102,2556,1,0,2756,1868937,0x0044,0.01599999999962165,-326.94,-0.7906705884167593,-229.4,-131.67000000000002,-130.87932941158326,5.615234375,113.28125,24.59716796875,1,0,2755,1821188,0x0044,0.01599999999962165,-235.66,1.1435000591031894,-315.16,-140.33,-141.4735000591032,-4.5166015625,-27.7099609375,-39.55078125
2026-08-06T18:13:31.987,25.578999999999724,2557,1,1,2757,1868947,0x0044,0.01599999999962165,-325.1,-2.8706705884167434,-231.20000000000002,-133.75,-130.87932941158326,6.65283203125,114.56298828125,27.77099609375,1,1,2757,1821208,0x0044,0.01599999999962165,-240.84,0.7035000591031917,-309.67,-140.77,-141.4735000591032,11.04736328125,-8.23974609375,-30.517578125
2026-08-06T18:13:32.001,25.59399999999914,2558,1,1,2759,1868967,0x0044,0.014999999999417923,-320.6,-7.240670588416748,-235.83,-138.12,-130.87932941158326,-4.21142578125,124.1455078125,27.89306640625,1,1,2759,1821228,0x0044,0.014999999999417923,-243.41,0.013500059103193962,-306.52,-141.46,-141.4735000591032,9.82666015625,-4.33349609375,-29.23583984375
2026-08-06T18:13:32.001,25.59399999999914,2559,1,0,2759,1868967,0x0044,0.014999999999417923,-320.6,-7.240670588416748,-235.83,-138.12,-130.87932941158326,-4.21142578125,124.1455078125,27.89306640625,1,0,2759,1821228,0x0044,0.014999999999417923,-243.41,0.013500059103193962,-306.52,-141.46,-141.4735000591032,9.82666015625,-4.33349609375,-29.23583984375
2026-08-06T18:13:32.018,25.610000000000582,2560,1,1,2761,1868987,0x0044,0.0,-316.73,-10.700670588416756,-240.3,-141.58,-130.87932941158326,-14.34326171875,110.107421875,28.3203125,1,1,2760,1821238,0x0044,0.01600000000144064,-245.71,-0.2164999408967958,-304.08,-141.69,-141.4735000591032,3.41796875,-14.16015625,-28.38134765625
2026-08-06T18:13:32.032,25.625,2561,1,1,2762,1868997,0x0044,0.014999999999417923,-313.75,-12.260670588416758,-243.69,-143.14000000000001,-130.87932941158326,-18.37158203125,97.2900390625,32.3486328125,1,1,2762,1821258,0x0044,0.014999999999417923,-250.44,-0.43649994089679467,-299.08,-141.91,-141.4735000591032,4.638671875,-17.9443359375,-27.77099609375
2026-08-06T18:13:32.032,25.625,2562,1,0,2762,1868997,0x0044,0.014999999999417923,-313.75,-12.260670588416758,-243.69,-143.14000000000001,-130.87932941158326,-18.37158203125,97.2900390625,32.3486328125,1,0,2762,1821258,0x0044,0.014999999999417923,-250.44,-0.43649994089679467,-299.08,-141.91,-141.4735000591032,4.638671875,-17.9443359375,-27.77099609375
2026-08-06T18:13:32.047,25.64099999999962,2563,1,1,2764,1869017,0x0044,0.01599999999962165,-303.83,-14.950670588416756,-254.73000000000002,-145.83,-130.87932941158326,-31.79931640625,75.50048828125,48.03466796875,1,1,2764,1821278,0x0044,0.01599999999962165,-255.52,-0.736499940896806,-293.65000000000003,-142.21,-141.4735000591032,4.33349609375,-16.90673828125,-29.541015625
2026-08-06T18:13:32.047,25.64099999999962,2564,1,0,2764,1869017,0x0044,0.01599999999962165,-303.83,-14.950670588416756,-254.73000000000002,-145.83,-130.87932941158326,-31.79931640625,75.50048828125,48.03466796875,1,0,2764,1821278,0x0044,0.01599999999962165,-255.52,-0.736499940896806,-293.65000000000003,-142.21,-141.4735000591032,4.33349609375,-16.90673828125,-29.541015625
2026-08-06T18:13:32.064,25.656999999999243,2565,1,1,2766,1869037,0x0044,0.01599999999962165,-294.32,-15.770670588416749,-266.05,-146.65,-130.87932941158326,-45.59326171875,45.34912109375,51.69677734375,1,1,2765,1821288,0x0044,0.01599999999962165,-258.58,-0.9164999408968129,-290.5,-142.39000000000001,-141.4735000591032,0.1220703125,-17.7001953125,-31.92138671875
2026-08-06T18:13:32.079,25.67200000000048,2566,1,0,2766,1869037,0x0044,0.031000000000858563,-294.32,-15.770670588416749,-266.05,-146.65,-130.87932941158326,-45.59326171875,45.34912109375,51.69677734375,1,1,2767,1821308,0x0044,0.015000000001236913,-265.99,-1.1464999408968026,-283.28000000000003,-142.62,-141.4735000591032,-13.916015625,-21.78955078125,-34.1796875
2026-08-06T18:13:32.079,25.67200000000048,2567,1,0,2766,1869037,0x0044,0.031000000000858563,-294.32,-15.770670588416749,-266.05,-146.65,-130.87932941158326,-45.59326171875,45.34912109375,51.69677734375,1,0,2767,1821308,0x0044,0.015000000001236913,-265.99,-1.1464999408968026,-283.28000000000003,-142.62,-141.4735000591032,-13.916015625,-21.78955078125,-34.1796875
2026-08-06T18:13:32.095,25.688000000000102,2568,1,1,2768,1869057,0x0044,0.01599999999962165,-289.15000000000003,-15.04067058841676,-273.09000000000003,-145.92000000000002,-130.87932941158326,-52.55126953125,-29.47998046875,31.25,1,0,2767,1821308,0x0044,0.031000000000858563,-265.99,-1.1464999408968026,-283.28000000000003,-142.62,-141.4735000591032,-13.916015625,-21.78955078125,-34.1796875
2026-08-06T18:13:32.110,25.703999999999724,2569,1,1,2769,1869067,0x0044,0.01599999999962165,-289.91,-14.160670588416735,-273.44,-145.04,-130.87932941158326,-63.29345703125,-46.2646484375,16.66259765625,1,1,2770,1821338,0x0044,0.01599999999962165,-277.34000000000003,-1.3464999408967913,-272.71,-142.82,-141.4735000591032,-19.1650390625,-18.12744140625,-33.69140625
2026-08-06T18:13:32.110,25.703999999999724,2570,1,0,2769,1869067,0x0044,0.01599999999962165,-289.91,-14.160670588416735,-273.44,-145.04,-130.87932941158326,-63.29345703125,-46.2646484375,16.66259765625,1,0,2770,1821338,0x0044,0.01599999999962165,-277.34000000000003,-1.3464999408967913,-272.71,-142.82,-141.4735000591032,-19.1650390625,-18.12744140625,-33.69140625
2026-08-06T18:13:32.128,25.71899999999914,2571,1,1,2772,1869097,0x0044,0.014999999999417923,-290.89,-12.340670588416742,-277.75,-143.22,-130.87932941158326,-119.2626953125,-21.3623046875,55.72509765625,1,1,2772,1821358,0x0044,0.014999999999417923,-283.98,-1.2964999408968083,-266.59000000000003,-142.77,-141.4735000591032,-18.98193359375,-23.37646484375,-31.55517578125
2026-08-06T18:13:32.141,25.735000000000582,2572,1,1,2773,1869107,0x0044,0.01600000000144064,-286.3,-11.510670588416758,-284.51,-142.39000000000001,-130.87932941158326,-108.7646484375,-8.7890625,89.4775390625,1,1,2773,1821368,0x0044,0.01600000000144064,-287.65000000000003,-1.0764999408968094,-263.18,-142.55,-141.4735000591032,-18.24951171875,-26.67236328125,-29.296875
2026-08-06T18:13:32.141,25.735000000000582,2573,1,0,2773,1869107,0x0044,0.01600000000144064,-286.3,-11.510670588416758,-284.51,-142.39000000000001,-130.87932941158326,-108.7646484375,-8.7890625,89.4775390625,1,0,2773,1821368,0x0044,0.01600000000144064,-287.65000000000003,-1.0764999408968094,-263.18,-142.55,-141.4735000591032,-18.24951171875,-26.67236328125,-29.296875
2026-08-06T18:13:32.157,25.75,2574,1,1,2774,1869117,0x0044,0.014999999999417923,-278.78000000000003,-11.28067058841674,-294.08,-142.16,-130.87932941158326,-101.01318359375,50.10986328125,106.50634765625,1,1,2774,1821378,0x0044,0.014999999999417923,-290.96,-0.786499940896789,-260.11,-142.26,-141.4735000591032,-15.07568359375,-26.42822265625,-25.390625
2026-08-06T18:13:32.173,25.76599999999962,2575,1,1,2775,1869127,0x0044,0.01599999999962165,-267.92,-11.740670588416748,-307.45,-142.62,-130.87932941158326,-131.103515625,108.82568359375,121.58203125,1,1,2775,1821388,0x0044,0.01599999999962165,-293.41,-0.5664999408967901,-257.74,-142.04,-141.4735000591032,-3.90625,-17.822265625,-19.71435546875
2026-08-06T18:13:32.173,25.76599999999962,2576,1,0,2775,1869127,0x0044,0.01599999999962165,-267.92,-11.740670588416748,-307.45,-142.62,-130.87932941158326,-131.103515625,108.82568359375,121.58203125,1,0,2775,1821388,0x0044,0.01599999999962165,-293.41,-0.5664999408967901,-257.74,-142.04,-141.4735000591032,-3.90625,-17.822265625,-19.71435546875
2026-08-06T18:13:32.188,25.781999999999243,2577,1,1,2778,1869157,0x0044,0.01599999999962165,-234.3,-12.250670588416739,306.63,-143.13,-130.87932941158326,-82.3974609375,109.19189453125,49.62158203125,1,1,2778,1821418,0x0044,0.01599999999962165,-294.19,-1.1264999408967924,-255.58,-142.6,-141.4735000591032,37.9638671875,11.65771484375,-6.9580078125
2026-08-06T18:13:32.188,25.781999999999243,2578,1,0,2778,1869157,0x0044,0.01599999999962165,-234.3,-12.250670588416739,306.63,-143.13,-130.87932941158326,-82.3974609375,109.19189453125,49.62158203125,1,0,2778,1821418,0x0044,0.01599999999962165,-294.19,-1.1264999408967924,-255.58,-142.6,-141.4735000591032,37.9638671875,11.65771484375,-6.9580078125
2026-08-06T18:13:32.206,25.79700000000048,2579,1,1,2780,1869177,0x0044,0.0,-228.77,-15.400670588416745,299.88,-146.28,-130.87932941158326,2.01416015625,43.76220703125,-95.3369140625,1,1,2780,1821438,0x0044,0.0,-294.33,-0.9564999408968049,-254.12,-142.43,-141.4735000591032,32.53173828125,-16.54052734375,-6.65283203125
2026-08-06T18:13:32.220,25.813000000000102,2580,1,1,2781,1869187,0x0044,0.0,-236.95000000000002,-16.940670588416737,308.63,-147.82,-130.87932941158326,31.31103515625,-26.91650390625,-116.3330078125,1,1,2781,1821448,0x0044,0.01599999999962165,-295.02,-0.6664999408968129,-252.85,-142.14000000000001,-141.4735000591032,29.23583984375,-19.95849609375,-9.3994140625
2026-08-06T18:13:32.220,25.813000000000102,2581,1,0,2781,1869187,0x0044,0.0,-236.95000000000002,-16.940670588416737,308.63,-147.82,-130.87932941158326,31.31103515625,-26.91650390625,-116.3330078125,1,0,2781,1821448,0x0044,0.01599999999962165,-295.02,-0.6664999408968129,-252.85,-142.14000000000001,-141.4735000591032,29.23583984375,-19.95849609375,-9.3994140625
2026-08-06T18:13:32.236,25.828999999999724,2582,1,1,2782,1869197,0x0044,0.01599999999962165,-251.14000000000001,-17.390670588416754,323.77,-148.27,-130.87932941158326,42.90771484375,-85.63232421875,-97.22900390625,1,1,2782,1821458,0x0044,0.01599999999962165,-296.01,-0.3964999408968026,-251.39000000000001,-141.87,-141.4735000591032,22.39990234375,-18.9208984375,-11.90185546875
2026-08-06T18:13:32.252,25.84399999999914,2583,1,1,2784,1869217,0x0044,0.014999999999417923,-272.09000000000003,-16.120670588416743,-309.65000000000003,-147.0,-130.87932941158326,11.474609375,-59.814453125,-36.19384765625,1,1,2784,1821478,0x0044,0.014999999999417923,-298.64,-0.2164999408967958,-248.54,-141.69,-141.4735000591032,-11.962890625,3.7841796875,-17.15087890625
2026-08-06T18:13:32.252,25.84399999999914,2584,1,0,2784,1869217,0x0044,0.014999999999417923,-272.09000000000003,-16.120670588416743,-309.65000000000003,-147.0,-130.87932941158326,11.474609375,-59.814453125,-36.19384765625,1,0,2784,1821478,0x0044,0.014999999999417923,-298.64,-0.2164999408967958,-248.54,-141.69,-141.4735000591032,-11.962890625,3.7841796875,-17.15087890625
2026-08-06T18:13:32.267,25.860000000000582,2585,1,1,2786,1869237,0x0044,0.01600000000144064,-276.74,-17.420670588416755,-303.32,-148.3,-130.87932941158326,75.98876953125,61.03515625,-57.06787109375,1,1,2786,1821498,0x0044,0.01600000000144064,-304.03000000000003,-1.9064999408967935,-244.65,-143.38,-141.4735000591032,-57.18994140625,55.60302734375,-39.61181640625
2026-08-06T18:13:32.282,25.875,2586,1,1,2787,1869247,0x0044,0.014999999999417923,-283.65000000000003,-18.55067058841675,-294.07,-149.43,-130.87932941158326,140.80810546875,-1.15966796875,-104.736328125,1,1,2787,1821508,0x0044,0.014999999999417923,-306.79,-3.666499940896813,-242.9,-145.14000000000001,-141.4735000591032,-52.79541015625,103.271484375,-36.19384765625
2026-08-06T18:13:32.282,25.875,2587,1,0,2787,1869247,0x0044,0.014999999999417923,-283.65000000000003,-18.55067058841675,-294.07,-149.43,-130.87932941158326,140.80810546875,-1.15966796875,-104.736328125,1,0,2787,1821508,0x0044,0.014999999999417923,-306.79,-3.666499940896813,-242.9,-145.14000000000001,-141.4735000591032,-52.79541015625,103.271484375,-36.19384765625
2026-08-06T18:13:32.297,25.89099999999962,2588,1,1,2788,1869257,0x0044,0.01599999999962165,-301.48,-16.980670588416757,-272.82,-147.86,-130.87932941158326,178.5888671875,-188.720703125,-134.8876953125,1,1,2788,1821518,0x0044,0.01599999999962165,-307.36,-5.636499940896812,-242.87,-147.11,-141.4735000591032,-23.01025390625,100.40283203125,-16.17431640625
2026-08-06T18:13:32.297,25.89099999999962,2589,1,0,2788,1869257,0x0044,0.01599999999962165,-301.48,-16.980670588416757,-272.82,-147.86,-130.87932941158326,178.5888671875,-188.720703125,-134.8876953125,1,0,2788,1821518,0x0044,0.01599999999962165,-307.36,-5.636499940896812,-242.87,-147.11,-141.4735000591032,-23.01025390625,100.40283203125,-16.17431640625
2026-08-06T18:13:32.314,25.906999999999243,2590,1,1,2790,1869277,0x0044,0.01599999999962165,-317.23,-8.330670588416751,-255.20000000000002,-139.21,-130.87932941158326,-41.3818359375,-140.93017578125,32.04345703125,1,1,2790,1821538,0x0044,0.01599999999962165,-304.05,-9.06649994089679,-246.71,-150.54,-141.4735000591032,-26.4892578125,92.95654296875,3.84521484375
