host_iso_time,elapsed_s,log_index,left_valid,left_new_sample,left_sequence,left_device_ms,left_report_tag,left_age_s,left_angle_x_deg,left_angle_y_deg,left_angle_z_deg,left_angle_y_raw_deg,left_angle_y_zero_offset_deg,left_gyro_x_dps,left_gyro_y_dps,left_gyro_z_dps,right_valid,right_new_sample,right_sequence,right_device_ms,right_report_tag,right_age_s,right_angle_x_deg,right_angle_y_deg,right_angle_z_deg,right_angle_y_raw_deg,right_angle_y_zero_offset_deg,right_gyro_x_dps,right_gyro_y_dps,right_gyro_z_dps
2026-08-06T18:08:48.267,0.43800000000010186,43,1,1,245,1585247,0x0044,0.01600000000144064,-279.34000000000003,0.13719967898791197,-321.48,-132.33,-132.46719967898792,-3.47900390625,-0.1220703125,0.06103515625,1,1,245,1537508,0x0044,0.01600000000144064,-177.41,-1.2543458176756985,272.52,-142.18,-140.9256541823243,-0.6103515625,-1.3427734375,-3.2958984375
2026-08-06T18:08:48.282,0.4529999999995198,44,1,1,246,1585257,0x0044,0.014999999999417923,-279.45,0.1571996789879222,-321.42,-132.31,-132.46719967898792,-3.23486328125,-0.67138671875,-0.30517578125,1,1,246,1537518,0x0044,0.014999999999417923,-177.6,-1.3043458176756815,272.69,-142.23,-140.9256541823243,-0.54931640625,-1.28173828125,-2.62451171875
2026-08-06T18:08:48.282,0.4529999999995198,45,1,0,246,1585257,0x0044,0.014999999999417923,-279.45,0.1571996789879222,-321.42,-132.31,-132.46719967898792,-3.23486328125,-0.67138671875,-0.30517578125,1,0,246,1537518,0x0044,0.014999999999417923,-177.6,-1.3043458176756815,272.69,-142.23,-140.9256541823243,-0.54931640625,-1.28173828125,-2.62451171875
2026-08-06T18:08:48.300,0.46899999999914144,46,1,1,248,1585277,0x0044,0.0,-279.77,0.21719967898792447,-321.18,-132.25,-132.46719967898792,-1.64794921875,-2.197265625,-1.03759765625,1,1,247,1537528,0x0044,0.01599999999962165,-177.75,-1.3543458176756928,272.84000000000003,-142.28,-140.9256541823243,-0.244140625,-0.91552734375,-2.5634765625
2026-08-06T18:08:48.313,0.4849999999987631,47,1,1,249,1585287,0x0044,0.01599999999962165,-279.93,0.2571996789879165,-321.03000000000003,-132.21,-132.46719967898792,-0.8544921875,-2.5634765625,-1.03759765625,1,1,249,1537548,0x0044,0.01599999999962165,-178.07,-1.4843458176756883,273.14,-142.41,-140.9256541823243,-0.8544921875,-1.220703125,-3.47900390625
2026-08-06T18:08:48.313,0.4849999999987631,48,1,0,249,1585287,0x0044,0.01599999999962165,-279.93,0.2571996789879165,-321.03000000000003,-132.21,-132.46719967898792,-0.8544921875,-2.5634765625,-1.03759765625,1,0,249,1537548,0x0044,0.01599999999962165,-178.07,-1.4843458176756883,273.14,-142.41,-140.9256541823243,-0.8544921875,-1.220703125,-3.47900390625
2026-08-06T18:08:48.331,0.5,49,1,0,249,1585287,0x0044,0.031000000000858563,-279.93,0.2571996789879165,-321.03000000000003,-132.21,-132.46719967898792,-0.8544921875,-2.5634765625,-1.03759765625,1,1,251,1537568,0x0044,0.015000000001236913,-178.59,-1.634345817675694,273.61,-142.56,-140.9256541823243,-2.01416015625,-2.13623046875,-4.2724609375
2026-08-06T18:08:48.345,0.5159999999996217,50,1,1,253,1585327,0x0044,0.01599999999962165,-280.36,0.3271996789879097,-320.49,-132.14000000000001,-132.46719967898792,2.62451171875,-0.48828125,-2.0751953125,1,1,253,1537588,0x0044,0.01599999999962165,-179.01,-1.7943458176756906,273.98,-142.72,-140.9256541823243,-1.3427734375,-0.91552734375,-5.18798828125
2026-08-06T18:08:48.345,0.5159999999996217,51,1,0,253,1585327,0x0044,0.01599999999962165,-280.36,0.3271996789879097,-320.49,-132.14000000000001,-132.46719967898792,2.62451171875,-0.48828125,-2.0751953125,1,0,253,1537588,0x0044,0.01599999999962165,-179.01,-1.7943458176756906,273.98,-142.72,-140.9256541823243,-1.3427734375,-0.91552734375,-5.18798828125
2026-08-06T18:08:48.362,0.5319999999992433,52,1,1,254,1585337,0x0044,0.01599999999962165,-280.45,0.3271996789879097,-320.33,-132.14000000000001,-132.46719967898792,3.173828125,-1.15966796875,-2.3193359375,1,1,254,1537598,0x0044,0.0,-179.13,-1.884345817675694,274.08,-142.81,-140.9256541823243,-0.9765625,-0.54931640625,-5.31005859375
2026-08-06T18:08:48.362,0.5319999999992433,53,1,0,254,1585337,0x0044,0.01599999999962165,-280.45,0.3271996789879097,-320.33,-132.14000000000001,-132.46719967898792,3.173828125,-1.15966796875,-2.3193359375,1,0,254,1537598,0x0044,0.0,-179.13,-1.884345817675694,274.08,-142.81,-140.9256541823243,-0.9765625,-0.54931640625,-5.31005859375
2026-08-06T18:08:48.376,0.5469999999986612,54,1,1,255,1585347,0x0044,0.014999999999417923,-280.56,0.3271996789879097,-320.16,-132.14000000000001,-132.46719967898792,3.47900390625,-1.8310546875,-2.3193359375,1,1,255,1537608,0x0044,0.014999999999417923,-179.23,-1.9843458176756883,274.17,-142.91,-140.9256541823243,-0.91552734375,-0.42724609375,-5.4931640625
2026-08-06T18:08:48.391,0.5630000000001019,55,1,1,257,1585367,0x0044,0.01600000000144064,-280.77,0.36719967898793016,-319.82,-132.1,-132.46719967898792,2.197265625,-2.0751953125,-1.52587890625,1,1,257,1537628,0x0044,0.01600000000144064,-179.33,-2.1943458176756963,274.21,-143.12,-140.9256541823243,-2.197265625,0.91552734375,-6.7138671875
2026-08-06T18:08:48.391,0.5630000000001019,56,1,0,257,1585367,0x0044,0.01600000000144064,-280.77,0.36719967898793016,-319.82,-132.1,-132.46719967898792,2.197265625,-2.0751953125,-1.52587890625,1,0,257,1537628,0x0044,0.01600000000144064,-179.33,-2.1943458176756963,274.21,-143.12,-140.9256541823243,-2.197265625,0.91552734375,-6.7138671875
2026-08-06T18:08:48.407,0.5779999999995198,57,1,1,259,1585387,0x0044,0.014999999999417923,-280.92,0.3971996789879313,-319.62,-132.07,-132.46719967898792,0.3662109375,-1.3427734375,-0.8544921875,1,1,259,1537648,0x0044,0.014999999999417923,-179.36,-2.4943458176757076,274.09000000000003,-143.42000000000002,-140.9256541823243,-5.126953125,1.52587890625,-9.765625
2026-08-06T18:08:48.422,0.5939999999991414,58,1,1,260,1585397,0x0044,0.01599999999962165,-280.98,0.3971996789879313,-319.56,-132.07,-132.46719967898792,-0.06103515625,-0.8544921875,-0.79345703125,1,1,260,1537658,0x0044,0.01599999999962165,-179.47,-2.6843458176757053,274.1,-143.61,-140.9256541823243,-5.615234375,0.9765625,-11.3525390625
2026-08-06T18:08:48.422,0.5939999999991414,59,1,0,260,1585397,0x0044,0.01599999999962165,-280.98,0.3971996789879313,-319.56,-132.07,-132.46719967898792,-0.06103515625,-0.8544921875,-0.79345703125,1,0,260,1537658,0x0044,0.01599999999962165,-179.47,-2.6843458176757053,274.1,-143.61,-140.9256541823243,-5.615234375,0.9765625,-11.3525390625
2026-08-06T18:08:48.439,0.6099999999987631,60,1,1,261,1585407,0x0044,0.01599999999962165,-281.01,0.3971996789879313,-319.53000000000003,-132.07,-132.46719967898792,0.0,-0.48828125,-0.67138671875,1,1,261,1537668,0x0044,0.01599999999962165,-179.68,-2.894345817675685,274.22,-143.82,-140.9256541823243,-4.8828125,-0.1220703125,-12.3291015625
2026-08-06T18:08:48.454,0.625,61,1,1,263,1585427,0x0044,0.015000000001236913,-281.04,0.4071996789879222,-319.49,-132.06,-132.46719967898792,0.06103515625,-0.67138671875,-0.3662109375,1,1,262,1537678,0x0044,0.015000000001236913,-179.94,-3.094345817675702,274.43,-144.02,-140.9256541823243,-2.8076171875,-0.9765625,-12.3291015625
2026-08-06T18:08:48.454,0.625,62,1,0,263,1585427,0x0044,0.015000000001236913,-281.04,0.4071996789879222,-319.49,-132.06,-132.46719967898792,0.06103515625,-0.67138671875,-0.3662109375,1,0,262,1537678,0x0044,0.015000000001236913,-179.94,-3.094345817675702,274.43,-144.02,-140.9256541823243,-2.8076171875,-0.9765625,-12.3291015625
2026-08-06T18:08:48.471,0.6409999999996217,63,1,1,265,1585447,0x0044,0.01599999999962165,-281.12,0.45719967898793357,-319.37,-132.01,-132.46719967898792,1.3427734375,-1.8310546875,-0.9765625,1,1,265,1537708,0x0044,0.01599999999962165,-179.58,-3.674345817675686,274.02,-144.6,-140.9256541823243,0.42724609375,6.16455078125,-8.9111328125
2026-08-06T18:08:48.471,0.6409999999996217,64,1,0,265,1585447,0x0044,0.01599999999962165,-281.12,0.45719967898793357,-319.37,-132.01,-132.46719967898792,1.3427734375,-1.8310546875,-0.9765625,1,0,265,1537708,0x0044,0.01599999999962165,-179.58,-3.674345817675686,274.02,-144.6,-140.9256541823243,0.42724609375,6.16455078125,-8.9111328125
2026-08-06T18:08:48.486,0.6569999999992433,65,1,1,267,1585467,0x0044,0.01599999999962165,-281.23,0.46719967898792447,-319.15000000000003,-132.0,-132.46719967898792,3.11279296875,-0.54931640625,-1.89208984375,1,1,267,1537728,0x0044,0.01599999999962165,-178.88,-3.9743458176756974,273.35,-144.9,-140.9256541823243,1.0986328125,3.11279296875,-7.8125
2026-08-06T18:08:48.501,0.6719999999986612,66,1,1,268,1585477,0x0044,0.014999999999417923,-281.27,0.44719967898791424,-319.04,-132.02,-132.46719967898792,3.60107421875,0.18310546875,-2.197265625,1,0,267,1537728,0x0044,0.030999999999039574,-178.88,-3.9743458176756974,273.35,-144.9,-140.9256541823243,1.0986328125,3.11279296875,-7.8125
2026-08-06T18:08:48.501,0.6719999999986612,67,1,0,268,1585477,0x0044,0.014999999999417923,-281.27,0.44719967898791424,-319.04,-132.02,-132.46719967898792,3.60107421875,0.18310546875,-2.197265625,1,0,267,1537728,0x0044,0.030999999999039574,-178.88,-3.9743458176756974,273.35,-144.9,-140.9256541823243,1.0986328125,3.11279296875,-7.8125
2026-08-06T18:08:48.517,0.6880000000001019,68,1,1,269,1585487,0x0044,0.01600000000144064,-281.26,0.3971996789879313,-318.96,-132.07,-132.46719967898792,4.7607421875,2.0751953125,-2.44140625,1,1,269,1537748,0x0044,0.01600000000144064,-178.77,-4.2843458176757,273.25,-145.21,-140.9256541823243,0.244140625,1.953125,-8.6669921875
2026-08-06T18:08:48.533,0.7029999999995198,69,1,1,271,1585507,0x0044,0.014999999999417923,-281.24,0.2471996789879256,-318.83,-132.22,-132.46719967898792,3.2958984375,0.6103515625,-2.86865234375,1,1,271,1537768,0x0044,0.014999999999417923,-178.44,-4.644345817675685,272.93,-145.57,-140.9256541823243,0.42724609375,3.23486328125,-9.70458984375
2026-08-06T18:08:48.533,0.7029999999995198,70,1,0,271,1585507,0x0044,0.014999999999417923,-281.24,0.2471996789879256,-318.83,-132.22,-132.46719967898792,3.2958984375,0.6103515625,-2.86865234375,1,0,271,1537768,0x0044,0.014999999999417923,-178.44,-4.644345817675685,272.93,-145.57,-140.9256541823243,0.42724609375,3.23486328125,-9.70458984375
2026-08-06T18:08:48.548,0.7189999999991414,71,1,1,273,1585527,0x0044,0.01599999999962165,-281.3,0.2571996789879165,-318.64,-132.21,-132.46719967898792,2.44140625,0.8544921875,-1.3427734375,1,1,273,1537788,0x0044,0.01599999999962165,-178.27,-5.044345817675691,272.74,-145.97,-140.9256541823243,-0.6103515625,2.38037109375,-11.29150390625
