time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
81.26,52.87049351,-3.49015327,-15.14318997,-68.82329079,5.9439439,5.15606225,-6.14154779,-4.00640449,-1.34682918,-2.07031637,-3.2968453,-16.56897759
81.265,52.75993638,-3.50309168,-15.08996927,-68.44669605,5.27836757,5.40689171,-6.08984126,-3.95848871,-0.91832903,-2.4478067,-2.84413556,-17.03300355
81.27,52.63246003,-3.43675831,-14.9628826,-68.08839001,5.21898649,5.43164317,-6.11645928,-3.88349031,-0.77875402,-2.67955044,-2.80578796,-17.08325598
81.275,52.48782353,-3.35320365,-14.83075686,-67.76584918,5.11103109,5.4736532,-6.11291417,-3.82838904,-0.60129082,-2.97802585,-2.72013623,-17.16392648
81.28,52.33884549,-3.29258869,-14.72215599,-67.48485339,4.97644131,5.52080771,-6.0984468,-3.76969356,-0.42145962,-3.28394174,-2.59573496,-17.26443174
81.285,52.17836009,-3.24008301,-14.61639761,-67.23199898,4.86267552,5.55816635,-6.08524887,-3.69863474,-0.25769469,-3.57832808,-2.47425476,-17.35253541
81.29,52.00758221,-3.20469533,-14.52495283,-67.04481285,4.71603951,5.59970247,-6.04987039,-3.63694077,-0.06415751,-3.91968103,-2.28721672,-17.47840912
81.295,51.83403973,-3.50351972,-14.61767361,-66.93782555,4.35367225,5.59210933,-5.90756126,-3.51183451,0.5306909,-4.35969363,-1.78809357,-17.97458214
81.3,51.64775739,-3.40681133,-14.5010977,-66.77106845,4.35678631,5.59599294,-5.90240084,-3.45405062,0.64112043,-4.60423459,-1.75970146,-17.98914813
81.305,51.4523708,-3.39394038,-14.42146013,-66.67464135,4.42825845,5.56859866,-5.837551,-3.3823255,0.78238374,-4.98595861,-1.52694718,-18.07716409
81.31,51.24870769,-3.31667391,-14.30995332,-66.58620855,4.45817882,5.55971269,-5.83801112,-3.31253826,0.89289815,-5.24584782,-1.48202143,-18.08543433
81.315,51.01723504,-3.42423281,-14.26230121,-66.57029201,4.81033538,5.45138461,-5.78039003,-3.17476306,1.12876218,-5.62735158,-1.04944881,-18.068496
81.32,50.81009889,-3.33678109,-14.16338076,-66.52942549,4.85059168,5.44354329,-5.77064359,-3.12403287,1.21464706,-5.88298353,-1.0314016,-18.06141794
81.325,50.57298421,-3.38177101,-14.12328999,-66.52544629,5.30263062,5.31681969,-5.6912988,-3.02692853,1.30209882,-6.27788504,-0.77328742,-18.00937806
81.33,50.35363717,-3.29525235,-14.0246469,-66.51820183,5.38049443,5.29966387,-5.68994854,-2.97722237,1.39725135,-6.51156675,-0.74265515,-17.9905134
81.335,50.09947195,-3.36673389,-13.98858849,-66.56246309,6.15090124,5.11868806,-5.64252534,-2.86676179,1.5184746,-6.85948186,-0.41078241,-17.82191119
81.34,49.8822144,-3.28411815,-13.90229232,-66.57061395,6.22714849,5.10621568,-5.64306601,-2.81492061,1.59810822,-7.07826345,-0.3909259,-17.79713585
81.345,49.58495898,-3.35565,-13.8561352,-66.63975169,7.20625837,5.22891853,-5.63909612,-2.70755398,1.59766169,-7.43110363,0.21697119,-16.94098439
81.35,49.36538479,-3.27470636,-13.77588298,-66.66156503,7.33050529,5.1797107,-5.62978208,-2.66326211,1.65507431,-7.64941637,0.22809281,-16.93724931
81.355,49.12640228,-3.28344837,-13.73999888,-66.71596804,8.26414513,4.87046915,-5.60651334,-2.59668093,1.7150046,-7.89915267,0.3706393,-16.84516459
81.36,48.90835999,-3.21433319,-13.67062103,-66.74403802,8.42379236,4.82925682,-5.61270623,-2.54511707,1.77487707,-8.09531391,0.38507879,-16.81965086
81.365,48.66599152,-3.23937721,-13.64608925,-66.80696738,9.46776281,4.56090698,-5.61203418,-2.46949941,1.81417233,-8.31445279,0.49701257,-16.65824249
81.37,48.45978217,-3.1637091,-13.55483901,-66.83808071,9.62204882,4.53265579,-5.62519725,-2.42004493,1.87732535,-8.4770025,0.50673949,-16.6203146
81.375,48.22352986,-3.18105474,-13.51541974,-66.90059062,10.76334517,4.31109054,-5.66240506,-2.34925783,1.91272648,-8.63561444,0.59409242,-16.36395001
81.38,48.03011863,-3.11520292,-13.4318627,-66.93031233,10.91078305,4.28809229,-5.68061229,-2.30447317,1.95578265,-8.78090262,0.59626268,-16.32239717
81.385,47.80740439,-3.11447591,-13.39521413,-66.98173593,12.01474233,4.07514759,-5.72243736,-2.252469,1.95728622,-8.90984538,0.61066243,-16.04416759
81.39,47.62456791,-3.0559575,-13.31473962,-67.00515345,12.23468609,4.04319076,-5.75005811,-2.2119827,1.98978947,-9.03205485,0.605043,-15.97117497
81.395,47.42583778,-3.03498031,-13.26825576,-67.04357414,13.2047602,3.84766983,-5.79693604,-2.18218393,1.9715295,-9.11946738,0.544867,-15.68733166
81.4,47.26691729,-2.97459089,-13.17956043,-67.05727523,13.33903906,3.82540946,-5.82237385,-2.15268793,1.99690089,-9.21624945,0.52846931,-15.63659379
81.405,47.08239169,-2.92418,-13.0864895,-67.05357006,13.81400502,3.69961506,-5.85481502,-2.11786469,2.00166893,-9.32873344,0.43451785,-15.49138901
81.41,46.92497671,-2.88335434,-13.06935889,-67.08541577,14.85412406,3.44320566,-5.90044385,-2.13610363,1.93903086,-9.35624838,0.20712055,-15.12153237
81.415,46.783108,-2.82950352,-12.98069686,-67.08142718,14.93956017,3.43149668,-5.91888202,-2.11421667,1.94715698,-9.42367521,0.18238243,-15.07125311
81.42,46.57653569,-2.7580447,-12.92800975,-67.07025479,15.76134081,3.45668675,-5.9803992,-2.15475569,1.76575553,-9.53137328,0.18984715,-14.15079292
81.425,46.44519673,-2.69200721,-12.85986133,-67.04399665,16.12761834,3.28130511,-5.98415908,-2.16939138,1.71995429,-9.59116624,-0.06644291,-13.98808598
81.43,46.31254353,-2.64202684,-12.76495935,-67.01627307,16.20839246,3.24369588,-5.99242902,-2.15744695,1.72180231,-9.65937503,-0.13738061,-13.94254502
81.435,46.18848091,-2.5529328,-12.71514843,-66.96031325,16.76247021,2.97847893,-5.96753224,-2.21552951,1.60253648,-9.72495545,-0.66402103,-13.59602958
81.44,46.0510388,-2.50014043,-12.61233692,-66.9048865,16.84263306,2.93623307,-5.96472716,-2.20476663,1.59613061,-9.81029198,-0.76929884,-13.52038783
81.445,45.93616936,-2.39791138,-12.56588211,-66.82383386,17.26428462,2.69676414,-5.89843546,-2.29014719,1.42990895,-9.8962059,-1.37952406,-13.08458105
81.45,45.81541682,-2.30439055,-12.48819931,-66.73230179,17.45266933,2.54285668,-5.83381765,-2.34527669,1.31355119,-10.00303979,-1.76167441,-12.73760978
81.455,45.66763226,-2.25772266,-12.38536163,-66.63963845,17.49952715,2.50647353,-5.79996337,-2.33733701,1.2983325,-10.11879408,-1.88681717,-12.64861281
81.46,45.54240054,-2.15852972,-12.34908942,-66.49456238,17.76199802,2.29100769,-5.64523037,-2.44507481,1.07873778,-10.2974319,-2.64916941,-12.12501227
81.465,45.37275237,-2.11014342,-12.22480093,-66.37111506,17.78019488,2.26929121,-5.59884835,-2.43284637,1.08012601,-10.40701487,-2.74220711,-12.05837696
81.47,45.25625006,-1.96348003,-12.20194155,-66.17827147,17.95936295,2.00985567,-5.38264168,-2.58254244,0.82575432,-10.6389546,-3.67295218,-11.35307759
81.475,45.11253812,-1.8738244,-12.13575429,-65.98427029,18.00649003,1.84173158,-5.17853448,-2.65926967,0.65649823,-10.88941402,-4.17237831,-10.90491838
81.48,44.9492131,-1.80179889,-12.08376468,-65.76477349,18.05841473,1.70317616,-4.95532504,-2.72704996,0.4922573,-11.16248818,-4.70747844,-10.49624602
81.485,44.76236149,-1.71545751,-12.00996456,-65.54209341,18.10245001,1.58205004,-4.72683274,-2.79294275,0.36300614,-11.48945414,-5.25719497,-10.10891147
81.49,44.58631343,-1.59609643,-11.9418839,-65.26729888,18.11959243,1.39970944,-4.45924535,-2.88650253,0.22525872,-11.79117247,-5.91039995,-9.56483919
81.495,44.35589224,-1.54539701,-11.87581156,-65.00857154,18.15473626,1.31970283,-4.17271433,-2.92596175,0.08574375,-12.23507295,-6.37523667,-9.29623624
81.5,44.12975992,-1.46323545,-11.83472591,-64.68639935,18.20009596,1.18067051,-3.84618315,-3.00445321,-0.06767779,-12.64078643,-7.14779831,-8.80770304
81.505,43.87783561,-1.39474257,-11.78900819,-64.3622923,18.23227952,1.07829779,-3.50075446,-3.0636123,-0.19819104,-13.13774872,-7.73893529,-8.46294592
81.51,43.76423292,-1.25683797,-11.74612401,-63.97279245,18.1456996,0.71033977,-2.95317193,-3.20021576,-0.34403597,-13.65484096,-8.33093388,-7.67536834
81.515,43.43117682,-1.22809955,-11.67577058,-63.61493967,18.20997735,0.68328883,-2.5942138,-3.20586937,-0.47451906,-14.25815883,-8.86289924,-7.4800361
81.52,43.08938467,-1.17090969,-11.62051792,-63.22231391,18.28282199,0.63404993,-2.19579058,-3.24506944,-0.58471704,-14.89730796,-9.52074851,-7.21756043
81.525,42.74003226,-1.11552274,-11.58659565,-62.78727053,18.35664838,0.56336277,-1.74842571,-3.29021793,-0.7056083,-15.55137443,-10.23991377,-6.92157052
81.53,42.43466087,-1.0142225,-11.59137977,-62.28544971,18.39952998,0.40075979,-1.21290054,-3.39793841,-0.75300849,-16.20864893,-11.12048147,-6.49674466
81.535,42.04222543,-0.98377836,-11.53149356,-61.83874769,18.45170249,0.35452228,-0.72486731,-3.39903462,-0.86790505,-17.02636478,-11.54239316,-6.37281208
81.54,41.66785378,-0.93092351,-11.53148121,-61.3289806,18.5409585,0.24410656,-0.15394902,-3.45165791,-0.96189282,-17.84602951,-12.29052225,-6.09071191
81.545,41.24006232,-0.88164736,-11.47311391,-60.81991153,18.59524371,0.19321118,0.38910262,-3.4684544,-1.0474395,-18.74846506,-12.72495859,-5.98013452
81.55,40.81540384,-0.84179083,-11.45769754,-60.28339938,18.67556635,0.11679771,0.99638659,-3.49796643,-1.15061511,-19.70556237,-13.27805163,-5.83341144
81.555,40.38030531,-0.7922615,-11.4538353,-59.7228849,18.75084324,0.03882737,1.62252705,-3.53023872,-1.22703115,-20.68421922,-13.79042457,-5.72099537
81.56,39.91344871,-0.744001,-11.43050595,-59.15760939,18.81555332,-0.01920339,2.2514467,-3.54884261,-1.30259338,-21.73244627,-14.20133576,-5.6675919
81.565,39.46150035,-0.69473394,-11.44767876,-58.56152776,18.89312249,-0.09905274,2.9510936,-3.59175766,-1.38048568,-22.83146528,-14.65047257,-5.63428389
81.57,38.98197155,-0.65445316,-11.45786471,-57.9482198,18.95425613,-0.15753449,3.65209828,-3.61620502,-1.4700429,-23.97269575,-14.99068877,-5.65805631
81.575,38.4940779,-0.59597822,-11.46183927,-57.32810776,19.01434333,-0.22005002,4.3800223,-3.64935134,-1.53130245,-25.17201958,-15.30025339,-5.72720314
81.58,37.99938701,-0.54796537,-11.48790455,-56.70541375,19.06464396,-0.27078614,5.12430436,-3.68731268,-1.61425263,-26.42110152,-15.54248409,-5.84216661
81.585,37.64295919,-0.3993295,-11.72707818,-55.9661825,19.07047749,-0.43812943,6.14715609,-3.90539697,-1.50787234,-27.74355133,-15.81975184,-6.25504736
81.59,37.09089406,-0.40262644,-11.65548099,-55.3649652,19.08138952,-0.43683228,6.83189042,-3.84177786,-1.6475273,-29.0366418,-15.91259021,-6.37551461
81.595,36.53724731,-0.37849231,-11.62048189,-54.74295908,19.10790459,-0.4394096,7.55044654,-3.81861664,-1.77752883,-30.38593291,-15.97651579,-6.54751432
81.6,35.99682002,-0.33060056,-11.62209894,-54.08770233,19.13492152,-0.44621251,8.33216999,-3.83871107,-1.90681553,-31.77430726,-15.98674172,-6.80502272
81.605,35.57825644,-0.11282881,-11.91055754,-53.29641873,19.10238726,-0.52391489,9.38806602,-4.11982013,-1.83071976,-33.26042972,-15.84406644,-7.59572248
81.61,34.99132231,-0.12604166,-11.84205503,-52.66660569,19.07991101,-0.50271468,10.1039086,-4.05164483,-1.97340634,-34.66969177,-15.85603438,-7.76924748
81.615,34.46052871,-0.07675441,-11.84622941,-52.00676603,19.05863735,-0.48560893,10.93516487,-4.07517725,-2.11231843,-36.15357845,-15.71520082,-8.14708968
81.62,34.01914818,0.12601027,-12.07843319,-51.22330448,18.94012236,-0.51253236,11.96968004,-4.30529624,-2.06257339,-37.68209102,-15.43353327,-9.04904529
81.625,33.50518774,0.20889887,-12.12388262,-50.53018571,18.85642888,-0.49908088,12.8392972,-4.36093039,-2.13825205,-39.17084201,-15.22646896,-9.61253057
81.63,32.92546329,0.19752825,-12.08280754,-49.87220357,18.80514342,-0.45215302,13.59317764,-4.31395891,-2.30769184,-40.62648658,-15.09569935,-9.87715571
81.635,32.39000131,0.37859966,-12.19591065,-49.1336934,18.67256138,-0.38454269,14.48823302,-4.49042184,-2.35047145,-42.172018,-14.62223867,-10.65719135
81.64,31.80562664,0.35462504,-12.18408523,-48.45393058,18.60019268,-0.33077335,15.24360991,-4.44310323,-2.51145367,-43.61478884,-14.49021194,-10.9153831
81.645,31.26508274,0.48387632,-12.22946149,-47.73598468,18.44147878,-0.23739104,16.09222415,-4.54575985,-2.58608813,-45.13130291,-13.99852627,-11.60923675
81.65,30.59782279,0.41411317,-12.16729743,-46.97292179,18.37301319,-0.18498,16.74697649,-4.43488975,-2.73997503,-46.43660757,-13.90115579,-11.78226198
81.655,30.14093856,0.68278122,-12.40891657,-46.24477451,18.09864297,-0.03386058,17.77560007,-4.74968425,-2.77414739,-48.10683288,-13.16474707,-12.81442394
81.66,29.66914103,0.7583529,-12.51586562,-45.52527507,17.89842626,0.0196812,18.70799138,-4.82760326,-2.80647622,-49.59657428,-12.95356769,-13.4379364
81.665,29.05290923,0.70455166,-12.46714343,-44.83012018,17.79510745,0.09817034,19.4052768,-4.74855092,-2.95680582,-50.96888773,-12.76274346,-13.65074889
81.67,28.41029284,0.60221338,-12.38388881,-44.07637683,17.69682882,0.17263214,20.05301033,-4.61515053,-3.14190803,-52.22876995,-12.57839732,-13.83753416
81.675,28.00464058,0.89333907,-12.64347303,-43.34165039,17.31063148,0.40010237,21.11811572,-4.94778451,-3.11985307,-53.84742759,-11.76522937,-14.79258551
81.68,27.40123838,0.83061166,-12.60705921,-42.6410354,17.17432797,0.4989563,21.81349489,-4.87116033,-3.27396345,-55.16860529,-11.5184206,-15.00466351
81.685,26.83483629,0.91136185,-12.67720476,-41.85581185,16.86886973,0.72269181,22.60103264,-4.96668871,-3.39619311,-56.5158035,-10.85103395,-15.51423051
81.69,26.19906625,0.7738582,-12.60776684,-41.12669463,16.78707086,0.78288294,23.2299675,-4.80882701,-3.57526493,-57.72073094,-10.74908185,-15.60226205
81.695,25.72256103,0.93712064,-12.77402483,-40.39499871,16.41939079,1.05530378,24.15104901,-5.00647799,-3.58198825,-59.1698023,-9.99939004,-15.98507015
81.7,25.11809734,0.83270899,-12.75405237,-39.67720279,16.28140269,1.14821075,24.81561163,-4.90325776,-3.7370293,-60.36867439,-9.78758945,-16.10552993
81.705,24.53759748,0.75600862,-12.76148172,-38.95814968,16.05610698,1.30309217,25.51090334,-4.84507461,-3.89699282,-61.58301243,-9.40019995,-16.28666278
81.71,23.99222565,0.8375759,-12.86457085,-38.1747267,15.69652889,1.5915988,26.31283565,-4.94544097,-3.9674361,-62.84791008,-8.61266309,-16.34497114
81.715,23.40146271,0.72308809,-12.86403402,-37.44909152,15.54126426,1.69623157,26.98666362,-4.85063163,-4.12632973,-63.98876338,-8.36534792,-16.40297974
81.72,22.79694119,0.56632121,-12.84084764,-36.72168373,15.42576494,1.77562596,27.61711799,-4.71404014,-4.3349811,-65.0626439,-8.19384079,-16.45180278
81.725,22.27566966,0.70568991,-13.00295514,-35.93607718,14.94571863,2.16744956,28.45532358,-4.88490932,-4.32988673,-66.30351342,-7.03314503,-16.07566646
81.73,21.68257681,0.57338896,-12.98992866,-35.2072927,14.82187044,2.24680807,29.10892799,-4.76788103,-4.49360234,-67.35630058,-6.84234051,-16.08432517
81.735,21.14442152,0.62149842,-13.09063097,-34.44495543,14.46187563,2.5097328,29.87182086,-4.86143937,-4.56206388,-68.4907421,-5.72168695,-15.2045577
81.74,20.55321883,0.4706656,-13.07258096,-33.71456135,14.34173161,2.5819086,30.51828735,-4.73757442,-4.74878345,-69.48438085,-5.55857981,-15.23691649
81.745,19.97635515,0.47975909,-13.18149549,-32.95570868,13.93970707,2.8615493,31.21099246,-4.77832845,-4.8183238,-70.52034802,-4.53527363,-14.54592321
81.75,19.40770409,0.30246936,-13.17177347,-32.27103384,13.8640679,2.90710006,31.83906006,-4.64463226,-5.04981567,-71.450474,-4.43113198,-14.55759625
81.755,18.82214084,0.33950291,-13.27342255,-31.48563625,13.43202601,3.16181279,32.53739053,-4.70174516,-5.05724747,-72.44364471,-3.19845193,-13.49033334
81.76,18.25163276,0.19706805,-13.26574218,-30.76561221,13.31532846,3.23098353,33.18286838,-4.58524395,-5.24104781,-73.32189499,-3.03030836,-13.49558348
81.765,17.66624824,0.16317662,-13.38284122,-30.02447132,12.88939433,3.47646381,33.83223364,-4.57860554,-5.30690662,-74.21580463,-2.03617609,-12.7602385
81.77,17.10959361,0.03506256,-13.37279849,-29.31475816,12.78814505,3.53883921,34.47916279,-4.47239724,-5.47751402,-75.03475866,-1.85156227,-12.7064607
81.775,16.51540017,0.06130529,-13.46423488,-28.57371501,12.42439204,3.69850561,35.12079865,-4.53335228,-5.51955985,-75.91102344,-0.59079274,-11.29035436
81.78,15.9484417,-0.01535664,-13.50433022,-27.86071335,12.15470573,3.78981792,35.7487608,-4.48202531,-5.64076221,-76.6876834,0.04980939,-10.74536032
81.785,15.415771,-0.13657083,-13.49992486,-27.179347,12.03976541,3.85578798,36.39065916,-4.38133206,-5.80298664,-77.40777782,0.24033747,-10.71495045
81.79,14.83220026,-0.14584871,-13.57876104,-26.46247124,11.66884814,3.98850189,37.00882689,-4.38592321,-5.85168207,-78.16269995,1.32897209,-9.56914734
81.795,14.34350825,-0.29964136,-13.59269336,-25.89749719,11.61201484,4.0204178,37.62608429,-4.30089439,-6.08460714,-78.84163206,1.42465618,-9.56093786
81.8,13.746458,-0.2511828,-13.66832042,-25.13242127,11.17170145,4.1084125,38.23335269,-4.33383423,-6.06535993,-79.50646217,2.67387848,-8.22458914
81.805,13.27134584,-0.39951053,-13.65939928,-24.57351666,11.11716233,4.14177948,38.85114727,-4.24177016,-6.28657466,-80.12040918,2.76750443,-8.21938979
81.81,12.6801125,-0.36752621,-13.70684661,-23.80719424,10.6885767,4.21733942,39.43984615,-4.23381325,-6.27024272,-80.68564177,3.89155711,-7.05495379
81.815,12.23172639,-0.5075222,-13.70904118,-23.30587328,10.64209085,4.24394103,40.04424148,-4.16028507,-6.49049197,-81.23603313,3.9780778,-7.04668846
81.82,11.66022215,-0.48103367,-13.72933224,-22.56663521,10.22584721,4.27115009,40.61644487,-4.14227319,-6.48399256,-81.71987375,5.06093618,-5.89983859
81.825,11.18048839,-0.57645918,-13.70856927,-21.9691848,10.09856385,4.31857166,41.20548916,-4.05065133,-6.62356222,-82.15333677,5.29653796,-5.82575943
81.83,10.75962404,-0.69636646,-13.71836801,-21.49536475,10.03435251,4.34554995,41.79468332,-3.98558742,-6.8373451,-82.59152065,5.4260812,-5.78068382
81.835,10.20497085,-0.63776178,-13.71932246,-20.82385181,9.58591564,4.26497503,42.31485609,-4.02264964,-6.82185737,-82.97597283,6.70837466,-4.21366149
81.84,9.7690873,-0.72295926,-13.66694766,-20.28084524,9.49561152,4.30163533,42.89059596,-3.93159188,-6.95974354,-83.29617177,6.88601443,-4.16835413
81.845,9.32035204,-0.82673749,-13.69056051,-19.74559741,9.25652513,4.32039696,43.41539852,-3.83383792,-7.09989333,-83.56543348,7.35256315,-3.88921485
81.85,8.94545268,-0.92031887,-13.6813486,-19.34991074,9.21382227,4.33499371,43.9721138,-3.78906225,-7.28846092,-83.85764573,7.46467807,-3.82413913
81.855,8.4669125,-0.96867977,-13.60959043,-18.73226468,8.99523705,4.35361297,44.48077794,-3.67848773,-7.34794181,-84.01417451,7.95891398,-3.47158892
81.86,8.03176915,-0.9353259,-13.51816382,-18.28326313,8.66291892,4.05481239,44.92751129,-3.78252244,-7.45397553,-84.23510919,9.09378967,-1.74029631
81.865,7.64306057,-0.9992658,-13.4597938,-17.8335533,8.59019118,4.06686823,45.43655643,-3.71060325,-7.58405457,-84.36807215,9.2674658,-1.68006871
81.87,7.26933248,-1.10873886,-13.4478919,-17.41985428,8.32829392,3.95561449,45.89640092,-3.61967493,-7.73630591,-84.44027266,9.87653362,-1.1555231
81.875,6.89657741,-1.1474471,-13.3554577,-16.9993364,8.30093858,3.95285919,46.37270915,-3.5777244,-7.86298787,-84.49727144,10.01096825,-1.0291049
81.88,6.58799891,-1.21480203,-13.34307086,-16.69820356,8.27742743,3.95224727,46.84146679,-3.56398472,-8.03456812,-84.54208643,10.10862277,-0.96938821
81.885,6.26583572,-1.27064453,-13.29583042,-16.34513835,8.24197934,3.95412091,47.30250321,-3.52208607,-8.18126713,-84.53498927,10.24581688,-0.89227299
81.89,5.93814886,-1.3261838,-13.22785108,-15.97657141,8.19105263,3.94811928,47.73647721,-3.46188438,-8.30554465,-84.46480608,10.43451931,-0.78223776
81.895,5.52032749,-1.44201487,-12.94001738,-15.57821719,7.80998816,3.41523675,47.95463475,-3.43106483,-8.53139152,-84.2812062,11.70131413,0.97867416
81.9,5.26064694,-1.47577469,-12.92308602,-15.34304125,7.80914762,3.41701317,48.36973315,-3.42954934,-8.67727583,-84.18252662,11.75548366,0.99359797
81.905,4.98523396,-1.50948787,-12.8611674,-15.06486629,7.80040912,3.41619959,48.76554885,-3.39563122,-8.79055793,-84.0189469,11.85331399,1.02479446
81.91,4.71667583,-1.54482127,-12.79525959,-14.78069707,7.78751394,3.40528319,49.13347895,-3.34616426,-8.91171923,-83.81647474,11.98113364,1.07205811
81.915,4.44533759,-1.59786947,-12.70984152,-14.49815962,7.76617781,3.37554993,49.47491055,-3.27651819,-9.02176015,-83.56544466,12.16095336,1.14764712
81.92,4.15894129,-1.86013021,-12.55541894,-14.26509609,7.58465152,2.97654773,49.65175147,-3.07329157,-9.29466922,-83.17760989,12.99356433,1.82475931
81.925,3.94920513,-1.86535432,-12.51323441,-14.09697396,7.59381219,2.96379186,49.9707992,-3.09038194,-9.41571456,-82.91216008,13.03145607,1.87604353
81.93,3.73263126,-1.88137669,-12.43070004,-13.91086194,7.60242498,2.94211515,50.26421724,-3.06933236,-9.51292977,-82.59978092,13.10840513,1.93452823
81.935,3.45334797,-2.11611007,-12.16274737,-13.69580058,7.51991167,2.4983784,50.3729389,-2.91970904,-9.81398071,-82.14756131,13.71413925,2.53475836
81.94,3.27995498,-2.10208735,-12.13286587,-13.58605268,7.53059201,2.49082359,50.63511401,-2.94030395,-9.90169926,-81.80476554,13.73801447,2.55937149
81.945,3.03271715,-2.25888948,-11.9161149,-13.39655423,7.49755339,2.19309727,50.76772215,-2.81467621,-10.11520313,-81.34987696,14.06596115,2.82281281
81.95,2.87950883,-2.24006632,-11.88695364,-13.31227463,7.51095309,2.18576781,50.99328155,-2.83148036,-10.18121933,-80.9646164,14.08820433,2.83729561
81.955,2.72207083,-2.23860355,-11.81733276,-13.20522784,7.53010378,2.16917267,51.20052023,-2.80434577,-10.24309586,-80.54667232,14.1354093,2.85075847
81.96,2.56531721,-2.25774918,-11.73011895,-13.09343835,7.55537939,2.13510285,51.38312167,-2.74767221,-10.30376634,-80.10075092,14.20667254,2.86218491
81.965,2.42666721,-2.25666328,-11.67960123,-13.03086878,7.57897322,2.10304256,51.54920615,-2.71866691,-10.36461465,-79.66455894,14.26236153,2.86905998
81.97,2.24037297,-2.5948577,-11.51263707,-12.89349896,7.64286376,1.70337146,51.55894483,-2.41711073,-10.66736246,-79.04352171,14.61834025,2.8910491
81.975,2.13589535,-2.57103654,-11.46327107,-12.86871737,7.65269382,1.68903273,51.69769353,-2.4195078,-10.69839608,-78.5913252,14.61884333,2.90224993
81.98,2.02926109,-2.55597392,-11.39334102,-12.82948767,7.67122995,1.66687932,51.81288578,-2.39265612,-10.72739608,-78.11781093,14.62939575,2.90570946
81.985,1.9225164,-2.55180574,-11.31738734,-12.79426859,7.69497752,1.63599109,51.91264156,-2.35207633,-10.75628945,-77.65066459,14.64433145,2.90155925
81.99,1.82211403,-2.55331617,-11.24177809,-12.75806744,7.72416204,1.59625861,51.99265607,-2.29726933,-10.77826261,-77.16497024,14.65875976,2.89064467
81.995,1.66706468,-2.92740219,-11.0627277,-12.70664846,7.80295433,1.14016067,51.87708669,-1.98246491,-11.08492839,-76.50359579,14.66597213,2.67466025
82,1.58693377,-2.88358907,-11.01047199,-12.70185863,7.8101508,1.13451164,51.9434266,-1.98304524,-11.09221917,-76.05540413,14.65039285,2.66987213
82.005,1.51042854,-2.8491856,-10.94480563,-12.69686124,7.82533931,1.12225174,51.98617588,-1.95700548,-11.08364707,-75.59945357,14.63224741,2.65970346
82.01,1.43457061,-2.82574668,-10.8710511,-12.68872379,7.84659027,1.1022897,52.01017686,-1.91437177,-11.06847849,-75.14316086,14.60729186,2.64276594
82.015,1.35432619,-2.82175886,-10.78144327,-12.67715703,7.87437451,1.06835951,52.01624117,-1.8463692,-11.05332738,-74.69224949,14.56629158,2.61181942
82.02,1.28821979,-2.79213013,-10.73393311,-12.6793696,7.8989376,1.04165266,52.01754657,-1.81046019,-11.04619386,-74.27520893,14.53140722,2.58954134
