time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
81.2,0.368993199508302,-0.0439968123404219,-0.023384919944015,-0.0383652435380116,0.0127512566898277,0.000303144429893555,NaN,NaN,NaN,NaN,NaN,NaN
81.205,0.318435686260908,-0.0374533085016848,-0.0201583533442087,-0.0607738823106278,0.0116353962837661,9.91368434545717e-05,NaN,NaN,NaN,NaN,NaN,NaN
81.21,0.268925222718823,-0.0311089162101972,-0.0169499481202868,-0.0827506997763301,0.0106639302234684,-0.000134535696375746,NaN,NaN,NaN,NaN,NaN,NaN
81.215,0.221087171879749,-0.0250661625063486,-0.0137883108462892,-0.10403245411602,0.00986243995546509,-0.000400171732391196,NaN,NaN,NaN,NaN,NaN,NaN
81.22,0.17552554361587,-0.0194243291733046,-0.0107009937533225,-0.124366070607383,0.0092523044535803,-0.000699348873712535,NaN,NaN,NaN,NaN,NaN,NaN
81.225,0.132808494573717,-0.0142766813773179,-0.00771407373766974,-0.14351450566018,0.00884959660725742,-0.00103270857048844,NaN,NaN,NaN,NaN,NaN,NaN
81.23,0.0934543674714186,-0.00970771869450682,-0.00485181230395986,-0.161262267476073,0.00866405546240811,-0.00139973952552756,NaN,NaN,NaN,NaN,NaN,NaN
81.235,0.057918674076623,-0.0057905289542406,-0.00213640643161941,-0.177420425004923,0.0086981731733555,-0.00179856749159281,NaN,NaN,NaN,NaN,NaN,NaN
81.24,0.0265824125898088,-0.00258432659003702,0.000412163997938606,-0.19183094785257,0.00894643441909602,-0.0022257598936737,NaN,NaN,NaN,NaN,NaN,NaN
81.245,-0.000257915775870512,-0.000132256138996003,0.00277619130423953,-0.204370236043084,0.00939474347522361,-0.00267615413876415,NaN,NaN,NaN,NaN,NaN,NaN
81.25,-0.022398264538451,0.00154046194032695,0.00494020163944086,-0.214951719798704,0.0100200700725842,-0.00314271858144812,NaN,NaN,NaN,NaN,NaN,NaN
81.255,-0.03973269780909,0.00242797190889707,0.00689083201706346,-0.223527435344469,0.0107903396274315,-0.00361645486015197,NaN,NaN,NaN,NaN,NaN,NaN
81.26,-0.0522565294320512,0.00254474703883908,0.00861663620848673,-0.230088512561061,0.0116645864682644,-0.00408634967565527,NaN,NaN,NaN,NaN,NaN,NaN
81.265,-0.0600668016739702,0.00192602554950668,0.0101078370827673,-0.234664543308661,0.012593380448958,-0.00453938303368216,NaN,NaN,NaN,NaN,NaN,NaN
81.27,-0.0633600387724258,0.000627679213321713,0.0113560463512318,-0.23732183446827,0.0135195280302049,-0.00496059851682429,NaN,NaN,NaN,NaN,NaN,NaN
81.275,-0.0624272953546966,-0.00127450932315303,0.0123539751441206,-0.238160586087077,0.0143790388018167,-0.00533323930579672,NaN,NaN,NaN,NaN,NaN,NaN
81.28,-0.0576466074344976,-0.00368616777632657,0.0130951602222655,-0.237311071242767,0.0151023378402835,-0.00563895147412518,NaN,NaN,NaN,NaN,NaN,NaN
81.285,-0.0494730413896198,-0.00649624336675224,0.013573730783566,-0.234928929045218,0.0156156936392519,-0.00585805359251575,NaN,NaN,NaN,NaN,NaN,NaN
81.29,-0.0384266207763127,-0.00957947053495071,0.0137842396832548,-0.23118971421992,0.0158428210530733,-0.00596986897872452,NaN,NaN,NaN,NaN,NaN,NaN
81.295,-0.0250784886719867,-0.0127993490553855,0.0137215804273972,-0.226282874623276,0.0157066092283255,-0.00595311411474479,NaN,NaN,NaN,NaN,NaN,NaN
81.3,-0.0100357310715156,-0.0160115659949493,0.0133810075619158,-0.2204053505497,0.0151309163578305,-0.00578633394220858,NaN,NaN,NaN,NaN,NaN,NaN
81.305,0.00607465856205128,-0.019067777746226,0.0127582731706931,-0.213755005653895,0.0140423667693209,-0.00544837207014247,NaN,NaN,NaN,NaN,NaN,NaN
81.31,0.0226221551519448,-0.021819653029336,0.0118498862863036,-0.206524107765752,0.0123720818281326,-0.00491886152775095,NaN,NaN,NaN,NaN,NaN,NaN
81.315,0.0389888802649197,-0.0241230650178066,0.0106534953366341,-0.198893078104978,0.0100572748149335,-0.0041787197142215,NaN,NaN,NaN,NaN,NaN,NaN
81.32,0.0545850459279781,-0.0258423112885552,0.00916838658459196,-0.191024719000855,0.00704264168560241,-0.00321062978056954,NaN,NaN,NaN,NaN,NaN,NaN
81.325,0.0688631502225855,-0.0268542347357743,0.00739608419385885,-0.183059113145506,0.00328148467565159,-0.00199948995735756,NaN,NaN,NaN,NaN,NaN,NaN
81.33,0.0813304560949086,-0.0270521174175542,0.00534103042785681,-0.175109362026783,-0.00126348581749798,-0.000532812428483055,NaN,NaN,NaN,NaN,NaN,NaN
81.335,0.0915593513757938,-0.0263492228488815,0.00301131793012161,-0.167258298326037,-0.00661971382126633,0.00119894567416151,NaN,NaN,NaN,NaN,NaN,NaN
81.34,0.0991952738385151,-0.0246818706191322,0.000419440401815819,-0.15955626804486,-0.0128047526983951,0.00320213467969772,NaN,NaN,NaN,NaN,NaN,NaN
81.345,0.103961986810106,-0.0220119402196148,-0.0024169763859483,-0.152020034777469,-0.0198266227957193,0.00547976090674306,NaN,NaN,NaN,NaN,NaN,NaN
81.35,0.10566410348401,-0.0183287181026701,-0.00547450415959024,-0.144632813229992,-0.0276845630663754,0.00803144039734065,NaN,NaN,NaN,NaN,NaN,NaN
81.355,0.104186875270614,-0.0136500223765115,-0.00872334433788671,-0.137345394635315,-0.0363701480909822,0.0108534626571409,NaN,NaN,NaN,NaN,NaN,NaN
81.36,0.099493373785682,-0.00802256198884553,-0.012126904204572,-0.130078286203122,-0.0458687228360327,0.0139389645021269,NaN,NaN,NaN,NaN,NaN,NaN
81.365,0.0916192998637299,-0.00152151052465356,-0.0156415558304156,-0.122724753005238,-0.0561610905324862,0.0172782092797942,NaN,NaN,NaN,NaN,NaN,NaN
81.37,0.0806657401510056,0.00575070212021539,-0.0192166120212942,-0.115154625623032,-0.0672253754195531,0.0208589620436341,NaN,NaN,NaN,NaN,NaN,NaN
81.375,0.0667902587792732,0.0136663543741553,-0.0227945471178777,-0.107218720981223,-0.0790389725148878,0.0246669469372911,NaN,NaN,NaN,NaN,NaN,NaN
81.38,0.0501967573808667,0.0220751061498161,-0.0263114820554474,-0.0987537162411864,-0.0915804913026779,0.0286863692513627,NaN,NaN,NaN,NaN,NaN,NaN
81.385,0.0311245621302816,0.0308073112364016,-0.0296979428035956,-0.0895873147971978,-0.104831599200291,0.032900481474908,NaN,NaN,NaN,NaN,NaN,NaN
81.39,0.00983720322190954,0.0396778786678631,-0.0328798894204907,-0.0795435474864783,-0.118778673642046,0.0372921702862861,NaN,NaN,NaN,NaN,NaN,NaN
81.395,-0.0133886581158013,0.0484905728942258,-0.0357799999699306,-0.0684480595250967,-0.133414178341938,0.0418445399255821,NaN,NaN,NaN,NaN,NaN,NaN
81.4,-0.0382737259668725,0.0570426246679642,-0.0383191801649186,-0.0561332433527057,-0.148737689517471,0.0465414668735741,NaN,NaN,NaN,NaN,NaN,NaN
81.405,-0.0645456010169786,0.065129509939921,-0.0404182566742413,-0.0424430889894071,-0.164756511332644,0.0513681013255265,NaN,NaN,NaN,NaN,NaN,NaN
81.41,-0.0919470128562178,0.0725497441738008,-0.0419998004772819,-0.0272376365935718,-0.181485836267961,0.0563112926551719,NaN,NaN,NaN,NaN,NaN,NaN
81.415,-0.120242486514576,0.0791095356568246,-0.0429900173585445,-0.0103969308064554,-0.19894842515917,0.0613599189267538,NaN,NaN,NaN,NaN,NaN,NaN
81.42,-0.149223254450299,0.0846271445811975,-0.0433206363474429,0.00817560667863544,-0.217173802700116,0.0665051044756236,NaN,NaN,NaN,NaN,NaN,NaN
81.425,-0.178710311307469,0.0889368053470192,-0.0429307241766699,0.0285504511315385,-0.236196986495921,0.0717403145088221,NaN,NaN,NaN,NaN,NaN,NaN
81.43,-0.208555599156638,0.0918920875255066,-0.0417683549478193,0.0507699398967472,-0.256056790274495,0.0770613213664947,NaN,NaN,NaN,NaN,NaN,NaN
81.435,-0.23864140096644,0.0933685954325207,-0.0397920691754227,0.0748469519378464,-0.276793763427866,0.0824660432516045,NaN,NaN,NaN,NaN,NaN,NaN
81.44,-0.268878104577925,0.0932659359541004,-0.0369720649744776,0.100764303981698,-0.29844784837089,0.0879542625409377,NaN,NaN,NaN,NaN,NaN,NaN
81.445,-0.299200573377614,0.0915089173691614,-0.0332910758492649,0.128474845221415,-0.32105585300036,0.0935272368609899,NaN,NaN,NaN,NaN,NaN,NaN
81.45,-0.329563418738196,0.0880479763965923,-0.0287449036002519,0.157902214161465,-0.344648846683448,0.0991872215657342,NaN,NaN,NaN,NaN,NaN,NaN
81.455,-0.359935509808327,0.0828588644364347,-0.0233425903944583,0.188942205298856,-0.369249593838719,0.10493692672975,NaN,NaN,NaN,NaN,NaN,NaN
81.46,-0.390294076557489,0.0759416549529416,-0.017106230054672,0.221464680299175,-0.394870138796206,0.110778934964447,NaN,NaN,NaN,NaN,NaN,NaN
81.465,-0.420618761891673,0.0673191603918864,-0.0100704341187769,0.255315948225603,-0.421509649155707,0.116715108055699,NaN,NaN,NaN,NaN,NaN,NaN
81.47,-0.450885959424349,0.0570348675528907,-0.00228148228529561,0.29032153206648,-0.449152612654752,0.122746010493641,NaN,NaN,NaN,NaN,NaN,NaN
81.475,-0.481063737611928,0.045150514041788,0.00620380126669482,0.326289234008824,-0.47776746535665,0.128870376425372,NaN,NaN,NaN,NaN,NaN,NaN
81.48,-0.511107601784925,0.0317434349135383,0.0153193950663181,0.363012409328265,-0.50730570784763,0.135084643536249,NaN,NaN,NaN,NaN,NaN,NaN
81.485,-0.540957286910713,0.0169038079897874,0.0249915943567666,0.400273358186996,-0.53770154239646,0.141382573093038,NaN,NaN,NaN,NaN,NaN,NaN
81.49,-0.570534709588593,0.00073191914798288,0.0351406322796951,0.437846745946663,-0.568872039114573,0.147754970188182,NaN,NaN,NaN,NaN,NaN,NaN
81.495,-0.599743141508628,-0.0166644439652751,0.0456823486449585,0.475502965832586,-0.600717814520786,0.154189512491932,NaN,NaN,NaN,NaN,NaN,NaN
81.5,-0.628467601769363,-0.035172378700992,0.0565298494347259,0.513011363037691,-0.633124182956117,0.160670689953151,NaN,NaN,NaN,NaN,NaN,NaN
81.505,-0.656576404986495,-0.0546759641597357,0.0675951052300492,0.55014324676385,-0.665962721258883,0.167179852282102,NaN,NaN,NaN,NaN,NaN,NaN
81.51,-0.683923748509146,-0.0750580199877461,0.0787904436320242,0.586674626355874,-0.699093171034957,0.173695356046314,NaN,NaN,NaN,NaN,NaN,NaN
81.515,-0.710353177280803,-0.0962015025485878,0.0900298990145865,0.622388619570597,-0.732365591518583,0.180192799091436,NaN,NaN,NaN,NaN,NaN,NaN
81.52,-0.735701730421116,-0.117990536659161,0.101230392136676,0.657077494961989,-0.765622669894384,0.186645326956399,NaN,NaN,NaN,NaN,NaN,NaN
81.525,-0.759804550418581,-0.140311102502249,0.11231272181633,0.690544325985383,-0.798702095203155,0.193023994090807,NaN,NaN,NaN,NaN,NaN,NaN
81.53,-0.782499724325209,-0.163051416404706,0.123202360593352,0.722604251165154,-0.831438906423603,0.199298162021166,NaN,NaN,NaN,NaN,NaN,NaN
81.535,-0.803633126401906,-0.186102060082163,0.133830055644794,0.753085351784403,-0.863667734544069,0.20543591709495,NaN,NaN,NaN,NaN,NaN,NaN
