time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
82.44,0,0,0,0,0,0,48.67753,892.2534,-49.99032,-5.36292,0.3350838,-1.756184
82.445,0,0,0,0,0,0,47.70125,879.5603,-47.20269,-5.362798,0.3350854,-1.756115
82.45,0,0,0,0,0,0,46.74896,865.922,-44.26509,-5.362685,0.335087,-1.756041
82.455,0,0,0,0,0,0,45.78801,851.4524,-41.20598,-5.362578,0.3350888,-1.755962
82.46,0,0,0,0,0,0,44.79409,836.2561,-38.05464,-5.362472,0.3350907,-1.755881
82.465,0,0,0,0,0,0,43.75651,820.4585,-34.84241,-5.362366,0.3350926,-1.755799
82.47,0,0,0,0,0,0,42.67872,804.2281,-31.60125,-5.362261,0.3350945,-1.755716
82.475,0,0,0,0,0,0,41.57616,787.7798,-28.36173,-5.362158,0.3350965,-1.755628
82.48,0,0,0,0,0,0,40.47372,771.3549,-25.15387,-5.362061,0.3350989,-1.755528
82.485,0,0,0,0,0,0,39.40375,755.1837,-22.01164,-5.361978,0.3351017,-1.755408
82.49,0,0,0,0,0,0,38.40409,739.4436,-18.97787,-5.361916,0.3351053,-1.755258
82.495,0,0,0,0,0,0,37.51475,724.2278,-16.10477,-5.361881,0.33511,-1.755069
82.5,0,0,0,0,0,0,36.77223,709.5315,-13.44703,-5.361878,0.3351158,-1.754835
82.505,0,0,0,0,0,0,36.20249,695.2613,-11.04905,-5.361906,0.3351229,-1.754549
82.51,0,0,0,0,0,0,35.81535,681.2651,-8.931768,-5.361961,0.3351313,-1.754212
82.515,0,0,0,0,0,0,35.60293,667.3774,-7.085599,-5.362034,0.335141,-1.753824
82.52,0,0,0,0,0,0,35.54371,653.4711,-5.474683,-5.362117,0.3351518,-1.75339
82.525,0,0,0,0,0,0,35.6105,639.5,-4.052876,-5.362203,0.3351636,-1.752918
82.53,0,0,0,0,0,0,35.77878,625.5206,-2.785117,-5.36229,0.3351761,-1.752418
82.535,0,0,0,0,0,0,36.03207,611.6858,-1.663255,-5.362382,0.3351889,-1.751904
82.54,0,0,0,0,0,0,36.36243,598.2137,-0.7073824,-5.362486,0.3352018,-1.751388
82.545,0,0,0,0,0,0,36.76604,585.3427,0.04852537,-5.36261,0.3352144,-1.750886
82.55,0,0,0,0,0,0,37.23573,573.2887,0.5797641,-5.362761,0.3352265,-1.750408
82.555,0,0,0,0,0,0,37.75361,562.2142,0.8919351,-5.362941,0.3352377,-1.749963
82.56,0,0,0,0,0,0,38.2863,552.2166,1.029716,-5.363145,0.3352481,-1.749556
82.565,0,0,0,0,0,0,38.78413,543.3349,1.068248,-5.363356,0.3352575,-1.749184
82.57,0,0,0,0,0,0,39.18446,535.5693,1.090102,-5.363555,0.3352663,-1.748842
82.575,0,0,0,0,0,0,39.41885,528.9039,1.158344,-5.363716,0.3352744,-1.748521
82.58,0,0,0,0,0,0,39.42328,523.3259,1.298619,-5.36382,0.3352822,-1.748212
82.585,0,0,0,0,0,0,39.14974,518.8338,1.498109,-5.36385,0.3352898,-1.747908
82.59,0,0,0,0,0,0,38.57661,515.4356,1.719298,-5.363801,0.3352972,-1.747607
82.595,0,0,0,0,0,0,37.71436,513.1391,1.918539,-5.363677,0.3353043,-1.747311
82.6,0,0,0,0,0,0,36.60401,511.9413,2.059165,-5.363487,0.335311,-1.74703
82.605,0,0,0,0,0,0,35.30832,511.8205,2.115841,-5.36325,0.335317,-1.746775
82.61,0,0,0,0,0,0,33.8989,512.7337,2.074311,-5.362984,0.335322,-1.746557
82.615,0,0,0,0,0,0,32.44482,514.6189,1.93241,-5.362707,0.3353259,-1.746384
82.62,0,0,0,0,0,0,31.00648,517.4007,1.704281,-5.362439,0.3353286,-1.74626
82.625,0,0,0,0,0,0,29.63526,520.9986,1.425079,-5.362195,0.3353301,-1.746184
82.63,0,0,0,0,0,0,28.3766,525.3351,1.151492,-5.36199,0.3353306,-1.746151
82.635,0,0,0,0,0,0,27.27266,530.3415,0.9546298,-5.361835,0.3353303,-1.746155
82.64,0,0,0,0,0,0,26.36228,535.96,0.9044656,-5.361734,0.3353294,-1.746186
82.645,0,0,0,0,0,0,25.67741,542.1466,1.048089,-5.361688,0.3353282,-1.746234
82.65,0,0,0,0,0,0,25.23813,548.8784,1.387024,-5.361691,0.3353268,-1.746289
82.655,0,0,0,0,0,0,25.04831,556.1623,1.861686,-5.361733,0.3353256,-1.74634
82.66,0,0,0,0,0,0,25.09359,564.0378,2.3522,-5.361802,0.3353248,-1.746376
82.665,0,0,0,0,0,0,25.34242,572.5617,2.701516,-5.361884,0.3353247,-1.746385
82.67,0,0,0,0,0,0,25.74999,581.7734,2.757889,-5.361972,0.3353255,-1.746357
82.675,0,0,0,0,0,0,26.26382,591.6463,2.423205,-5.362061,0.3353274,-1.746287
82.68,0,0,0,0,0,0,26.82907,602.0491,1.688669,-5.362157,0.3353303,-1.746175
82.685,0,0,0,0,0,0,27.39202,612.7324,0.6434172,-5.362268,0.335334,-1.746031
82.69,0,0,0,0,0,0,27.9025,623.3539,-0.5477746,-5.362404,0.3353382,-1.745868
82.695,0,0,0,0,0,0,28.31684,633.5364,-1.689571,-5.362573,0.3353426,-1.745701
82.7,0,0,0,0,0,0,28.60286,642.9415,-2.607596,-5.362775,0.3353467,-1.745544
82.705,0,0,0,0,0,0,28.74633,651.3353,-3.188886,-5.363003,0.3353504,-1.745408
82.71,0,0,0,0,0,0,28.75665,658.627,-3.399527,-5.363244,0.3353535,-1.745296
82.715,0,0,0,0,0,0,28.66836,664.8687,-3.277287,-5.363483,0.3353561,-1.745207
82.72,0,0,0,0,0,0,28.53642,670.2215,-2.905945,-5.363705,0.3353581,-1.745136
82.725,0,0,0,0,0,0,28.42616,674.9006,-2.382925,-5.3639,0.3353599,-1.745075
82.73,0,0,0,0,0,0,28.40065,679.1181,-1.791831,-5.364062,0.3353616,-1.745017
82.735,0,0,0,0,0,0,28.5092,683.0344,-1.187344,-5.364191,0.3353634,-1.744953
82.74,0,0,0,0,0,0,28.77874,686.7306,-0.5943114,-5.364292,0.3353654,-1.744874
82.745,0,0,0,0,0,0,29.2095,690.2032,-0.01822199,-5.36437,0.335368,-1.744775
82.75,0,0,0,0,0,0,29.77473,693.382,0.5384765,-5.36443,0.3353712,-1.74465
82.755,0,0,0,0,0,0,30.42464,696.1631,1.061197,-5.364476,0.3353751,-1.744494
82.76,0,0,0,0,0,0,31.09387,698.4466,1.51618,-5.364504,0.3353798,-1.744305
82.765,0,0,0,0,0,0,31.71174,700.1662,1.856015,-5.364506,0.3353853,-1.744084
82.77,0,0,0,0,0,0,32.21426,701.303,2.036933,-5.364477,0.3353915,-1.743831
82.775,0,0,0,0,0,0,32.55566,701.8834,2.041575,-5.364409,0.3353982,-1.743554
82.78,0,0,0,0,0,0,32.71703,701.9662,1.898011,-5.364305,0.3354053,-1.743262
82.785,0,0,0,0,0,0,32.70993,701.6241,1.686586,-5.364172,0.3354124,-1.74297
82.79,0,0,0,0,0,0,32.57355,700.9286,1.529848,-5.364027,0.3354191,-1.742691
82.795,0,0,0,0,0,0,32.36621,699.9414,1.566325,-5.363889,0.3354251,-1.74244
82.8,0,0,0,0,0,0,32.15291,698.7152,1.915084,-5.363776,0.3354303,-1.742224
82.805,0,0,0,0,0,0,31.99229,697.2998,2.642357,-5.363698,0.3354346,-1.742043
82.81,0,0,0,0,0,0,31.92566,695.747,3.741576,-5.363657,0.3354383,-1.741891
82.815,0,0,0,0,0,0,31.9706,694.1123,5.133598,-5.363643,0.3354417,-1.741752
82.82,0,0,0,0,0,0,32.12011,692.4507,6.686602,-5.363638,0.3354453,-1.74161
82.825,0,0,0,0,0,0,32.34722,690.8116,8.248478,-5.363622,0.3354493,-1.741447
82.83,0,0,0,0,0,0,32.61395,689.2336,9.68136,-5.36358,0.335454,-1.741251
82.835,0,0,0,0,0,0,32.88142,687.7408,10.88881,-5.363501,0.3354597,-1.741017
82.84,0,0,0,0,0,0,33.11826,686.3414,11.82962,-5.363383,0.3354663,-1.740744
82.845,0,0,0,0,0,0,33.3049,685.0298,12.51627,-5.363234,0.3354736,-1.740441
82.85,0,0,0,0,0,0,33.43377,683.7952,13.00039,-5.363067,0.3354813,-1.740119
82.855,0,0,0,0,0,0,33.50656,682.6322,13.35128,-5.362895,0.3354892,-1.739791
82.86,0,0,0,0,0,0,33.53061,681.5497,13.63505,-5.362726,0.3354971,-1.739463
82.865,0,0,0,0,0,0,33.51664,680.5714,13.90117,-5.362563,0.3355048,-1.739142
82.87,0,0,0,0,0,0,33.47837,679.7265,14.17889,-5.362402,0.3355124,-1.738825
82.875,0,0,0,0,0,0,33.43387,679.0323,14.48214,-5.362234,0.3355199,-1.73851
82.88,0,0,0,0,0,0,33.40677,678.4757,14.81892,-5.362051,0.3355275,-1.738194
82.885,0,0,0,0,0,0,33.426,678.0027,15.20074,-5.361848,0.335535,-1.737879
82.89,0,0,0,0,0,0,33.52337,677.5239,15.64848,-5.361627,0.3355422,-1.737576
82.895,0,0,0,0,0,0,33.72949,676.941,16.19232,-5.3614,0.3355487,-1.737302
82.9,0,0,0,0,0,0,34.06882,676.1899,16.86544,-5.361183,0.3355538,-1.73708
82.905,0,0,0,0,0,0,34.55481,675.2877,17.6934,-5.360993,0.3355573,-1.73693
82.91,0,0,0,0,0,0,35.18581,674.3643,18.68234,-5.360844,0.3355587,-1.736865
82.915,0,0,0,0,0,0,35.94262,673.6635,19.80953,-5.360742,0.3355581,-1.736883
82.92,0,0,0,0,0,0,36.78817,673.509,21.01985,-5.360684,0.3355559,-1.73697
82.925,0,0,0,0,0,0,37.67029,674.2387,22.23065,-5.360655,0.3355527,-1.737097
82.93,0,0,0,0,0,0,38.52815,676.126,23.34587,-5.360633,0.3355494,-1.73723
82.935,0,0,0,0,0,0,39.30223,679.3063,24.27723,-5.360595,0.3355468,-1.737331
82.94,0,0,0,0,0,0,39.9457,683.7304,24.96673,-5.360522,0.3355457,-1.737372
82.945,-0.6163264,23.42558,6.135552,-5.161654,0.4926184,-1.473292,40.43412,689.1598,25.40263,-5.360405,0.3355464,-1.737338
82.95,-0.2241014,32.72287,9.197032,-5.162843,0.4926063,-1.473861,40.76999,695.2075,25.6232,-5.360247,0.3355488,-1.737229
82.955,0.3755409,42.46807,12.26136,-5.163836,0.4925899,-1.474615,40.98,701.4113,25.7072,-5.360063,0.3355528,-1.737059
82.96,1.095628,52.5996,14.94318,-5.164731,0.4925692,-1.475555,41.10566,707.3202,25.75561,-5.359874,0.3355577,-1.736849
82.965,1.836542,63.3672,16.92128,-5.165584,0.492545,-1.476651,41.19015,712.5676,25.8715,-5.359702,0.3355632,-1.73662
82.97,2.532252,75.19448,18.02103,-5.166432,0.4925187,-1.477842,41.26636,716.9174,26.14423,-5.359565,0.3355686,-1.736393
82.975,3.181024,88.48452,18.2646,-5.167298,0.492492,-1.479049,41.34991,720.2689,26.64095,-5.359469,0.3355738,-1.736178
82.98,3.84495,103.4587,17.86152,-5.168194,0.4924667,-1.480194,41.43838,722.6246,27.40426,-5.359412,0.3355786,-1.73598
82.985,4.618231,120.0831,17.1283,-5.169128,0.4924444,-1.481206,41.51551,724.0285,28.45234,-5.359379,0.3355832,-1.735792
82.99,5.577519,138.0899,16.35813,-5.1701,0.4924265,-1.48203,41.55814,724.4996,29.77789,-5.359352,0.3355879,-1.735602
82.995,6.733219,157.0664,15.69051,-5.171095,0.4924136,-1.482626,41.54325,723.9833,31.34473,-5.359315,0.3355929,-1.735395
83,7.998789,176.5767,15.03487,-5.17208,0.4924065,-1.482968,41.45319,722.3367,33.08461,-5.359255,0.3355987,-1.735156
83.005,9.189664,196.2746,14.08062,-5.173007,0.4924055,-1.48304,41.27762,719.3501,34.89863,-5.359167,0.3356057,-1.734871
83.01,10.05458,215.975,12.3917,-5.173823,0.4924105,-1.482842,41.01137,714.7977,36.66691,-5.359052,0.3356139,-1.734531
83.015,10.33055,235.6603,9.552358,-5.174475,0.492421,-1.482393,40.64946,708.5031,38.26532,-5.358917,0.3356235,-1.734135
83.02,9.804263,255.4254,5.313712,-5.174922,0.492436,-1.481744,40.18158,700.3999,39.58428,-5.358772,0.3356344,-1.733687
83.025,8.36141,275.3927,-0.3076091,-5.175143,0.4924536,-1.48097,39.58885,690.5688,40.54318,-5.358625,0.3356464,-1.733193
83.03,6.01052,295.6355,-7.009002,-5.175137,0.4924718,-1.480163,38.84413,679.2348,41.09604,-5.358482,0.3356593,-1.732662
83.035,2.876757,316.1374,-14.26211,-5.174935,0.4924887,-1.479412,37.91603,666.7182,41.22825,-5.358341,0.3356731,-1.732098
83.04,-0.830082,336.7904,-21.42996,-5.174583,0.4925026,-1.478785,36.77481,653.3538,40.94813,-5.358198,0.3356878,-1.731497
83.045,-4.862058,357.4226,-27.90298,-5.174141,0.4925127,-1.478326,35.39908,639.402,40.27908,-5.358044,0.3357035,-1.730852
83.05,-8.97929,377.8455,-33.21689,-5.173666,0.4925187,-1.478048,33.78188,624.9839,39.25652,-5.357868,0.3357206,-1.730151
83.055,-12.98342,397.9064,-37.12676,-5.173206,0.4925208,-1.47794,31.93503,610.0618,37.92991,-5.357661,0.3357393,-1.729382
83.06,-16.73227,417.5226,-39.62615,-5.172797,0.4925198,-1.477973,29.8906,594.4696,36.36529,-5.357413,0.3357598,-1.728539
83.065,-20.13681,436.6811,-40.91358,-5.17246,0.4925167,-1.4781,27.69911,577.9782,34.64271,-5.357125,0.3357821,-1.727623
83.07,-23.14722,455.3961,-41.3197,-5.172206,0.4925126,-1.478275,25.42455,560.3704,32.84572,-5.356798,0.3358058,-1.726643
83.075,-25.73733,473.6503,-41.21705,-5.172035,0.4925084,-1.478454,23.13703,541.4966,31.04627,-5.35644,0.3358307,-1.725617
83.08,-27.89516,491.3537,-40.93969,-5.171938,0.4925049,-1.478607,20.90453,521.2977,29.29186,-5.356063,0.3358562,-1.724565
83.085,-29.62386,508.3464,-40.73687,-5.171905,0.4925025,-1.478716,18.78578,499.7938,27.60121,-5.35568,0.3358818,-1.723508
83.09,-30.95089,524.4484,-40.76981,-5.171921,0.4925011,-1.478775,16.82592,477.0551,25.9698,-5.355304,0.3359072,-1.72246
83.095,-31.93785,539.5335,-41.13955,-5.171975,0.4925008,-1.478791,15.05542,453.1712,24.38166,-5.354949,0.3359322,-1.721429
83.1,-32.68232,553.5993,-41.92023,-5.172059,0.4925012,-1.478775,13.4916,428.2328,22.82171,-5.354629,0.3359568,-1.720415
83.105,-33.307,566.8115,-43.17447,-5.172167,0.492502,-1.478744,12.14147,402.3334,21.28377,-5.354362,0.3359812,-1.719414
83.11,-33.93912,579.5106,-44.94289,-5.172296,0.4925027,-1.478717,11.00477,375.5864,19.77232,-5.354166,0.3360057,-1.718415
83.115,-34.68807,592.1829,-47.21525,-5.17244,0.4925028,-1.478716,10.07656,348.1509,18.29905,-5.354063,0.3360304,-1.717406
83.12,-35.62888,605.4044,-49.89942,-5.17259,0.4925018,-1.478763,9.34909,320.2512,16.87762,-5.354072,0.3360559,-1.716376
83.125,-36.79537,619.767,-52.80489,-5.172736,0.4924993,-1.478881,8.812453,292.18,15.52022,-5.354213,0.3360825,-1.71531
83.13,-38.18253,635.7918,-55.65385,-5.172865,0.4924946,-1.479091,8.453686,264.2795,14.23772,-5.3545,0.3361104,-1.714198
83.135,-39.75409,653.8385,-58.12266,-5.172967,0.4924875,-1.479407,8.254132,236.9034,13.0417,-5.354938,0.3361399,-1.713028
83.14,-41.45088,674.025,-59.90499,-5.173036,0.492478,-1.479829,8.185463,210.3663,11.94473,-5.355526,0.3361713,-1.711792
83.145,-43.19767,696.182,-60.77848,-5.173072,0.4924663,-1.480349,8.205513,184.8948,10.95584,-5.356256,0.3362046,-1.710489
83.15,-44.90982,719.8625,-60.65552,-5.173081,0.4924529,-1.480944,8.255437,160.5942,10.07161,-5.357116,0.3362395,-1.709125
83.155,-46.50253,744.4085,-59.60279,-5.173071,0.4924384,-1.481585,8.259922,137.4493,9.267106,-5.358091,0.3362756,-1.707718
83.16,-47.9038,769.0532,-57.82367,-5.173051,0.4924236,-1.482238,8.132454,115.3706,8.492892,-5.359175,0.3363122,-1.706299
83.165,-49.06966,793.0254,-55.60917,-5.173026,0.4924093,-1.48287,7.78761,94.28373,7.682569,-5.360367,0.3363484,-1.704906
83.17,-49.99748,815.6275,-53.27335,-5.172995,0.4923961,-1.483455,7.16069,74.23976,6.77102,-5.361679,0.3363832,-1.703573
83.175,-50.7324,836.2766,-51.0911,-5.17295,0.4923845,-1.483969,6.231106,55.50049,5.718879,-5.363143,0.3364161,-1.702324
83.18,-51.36359,854.5101,-49.25179,-5.172879,0.4923747,-1.4844,5.04113,38.55327,4.534698,-5.364836,0.3364472,-1.701163
83.185,-52.00944,869.9726,-47.83548,-5.172765,0.4923669,-1.484742,3.699341,24.02468,3.284222,-5.366961,0.3364775,-1.700055
83.19,-52.79396,882.3999,-46.81452,-5.172592,0.492361,-1.484996,0,0,0,0,0,0
83.195,-53.81945,891.6124,-46.08032,-5.172345,0.492357,-1.485169,0,0,0,0,0,0
83.2,-55.14188,897.524,-45.48977,-5.172019,0.4923545,-1.485272,0,0,0,0,0,0
83.205,-56.75558,900.1591,-44.91795,-5.171613,0.4923532,-1.485317,0,0,0,0,0,0
83.21,-58.59165,899.6643,-44.29916,-5.171138,0.4923529,-1.485316,0,0,0,0,0,0
83.215,-60.53074,896.307,-43.64044,-5.170611,0.4923534,-1.485277,0,0,0,0,0,0
83.22,-62.42717,890.4559,-43.00363,-5.170056,0.4923547,-1.485205,0,0,0,0,0,0
83.225,-64.13822,882.5514,-42.46592,-5.169496,0.4923566,-1.485106,0,0,0,0,0,0
83.23,-65.55083,873.0715,-42.07766,-5.168948,0.4923591,-1.48498,0,0,0,0,0,0
83.235,-66.59878,862.4958,-41.83443,-5.168426,0.492362,-1.484835,0,0,0,0,0,0
83.24,-67.26719,851.2672,-41.67209,-5.167933,0.4923652,-1.484679,0,0,0,0,0,0
83.245,-67.58541,839.7562,-41.48383,-5.167465,0.4923684,-1.484523,0,0,0,0,0,0
83.25,-67.61222,828.2329,-41.1512,-5.167015,0.4923713,-1.484385,0,0,0,0,0,0
83.255,-67.41871,816.8529,-40.57723,-5.166578,0.4923734,-1.48428,0,0,0,0,0,0
83.26,-67.07311,805.6625,-39.70914,-5.166151,0.4923744,-1.484222,0,0,0,0,0,0
83.265,-66.63063,794.6224,-38.54356,-5.165735,0.4923741,-1.484223,0,0,0,0,0,0
83.27,-66.12909,783.6486,-37.11487,-5.165335,0.4923724,-1.484289,0,0,0,0,0,0
83.275,-65.58928,772.6642,-35.47397,-5.164956,0.4923691,-1.484423,0,0,0,0,0,0
83.28,-65.01769,761.6474,-33.66678,-5.164603,0.4923643,-1.484626,0,0,0,0,0,0
83.285,-64.4091,750.6617,-31.71958,-5.164279,0.492358,-1.484896,0,0,0,0,0,0
83.29,-63.74804,739.8553,-29.634,-5.163984,0.4923502,-1.485232,0,0,0,0,0,0
83.295,-63.00977,729.4299,-27.39177,-5.163716,0.492341,-1.485632,0,0,0,0,0,0
83.3,-62.16271,719.589,-24.96674,-5.163474,0.4923305,-1.486091,0,0,0,0,0,0
83.305,-61.17398,710.4827,-22.34012,-5.163255,0.4923187,-1.486604,0,0,0,0,0,0
83.31,-60.01829,702.1675,-19.51386,-5.163057,0.492306,-1.487161,0,0,0,0,0,0
83.315,-58.6884,694.592,-16.51864,-5.16288,0.4922927,-1.487746,0,0,0,0,0,0
83.32,-57.20381,687.6148,-13.41502,-5.162723,0.4922792,-1.488341,0,0,0,0,0,0
83.325,-55.61394,681.0467,-10.28848,-5.162589,0.492266,-1.488922,0,0,0,0,0,0
83.33,-53.99357,674.7021,-7.239485,-5.162479,0.4922536,-1.489467,0,0,0,0,0,0
83.335,-52.43079,668.4432,-4.371299,-5.162393,0.4922425,-1.489956,0,0,0,0,0,0
83.34,-51.0098,662.2053,-1.778281,-5.162331,0.4922331,-1.49037,0,0,0,0,0,0
83.345,-49.79308,655.9972,0.463456,-5.162293,0.4922256,-1.490701,0,0,0,0,0,0
83.35,-48.80784,649.8835,2.302951,-5.162278,0.49222,-1.490947,0,0,0,0,0,0
83.355,-48.04046,643.9525,3.719389,-5.162289,0.4922163,-1.491113,0,0,0,0,0,0
83.36,-47.44029,638.2825,4.725366,-5.162331,0.492214,-1.491216,0,0,0,0,0,0
83.365,-46.93097,632.9181,5.367776,-5.162407,0.4922126,-1.491277,0,0,0,0,0,0
83.37,-46.42657,627.8649,5.724668,-5.162519,0.4922117,-1.49132,0,0,0,0,0,0
83.375,-45.84896,623.1069,5.896115,-5.162664,0.4922107,-1.49137,0,0,0,0,0,0
83.38,-45.1428,618.6346,5.988948,-5.162839,0.4922092,-1.491443,0,0,0,0,0,0
83.385,-44.28474,614.4714,6.098354,-5.163033,0.4922069,-1.49155,0,0,0,0,0,0
83.39,-43.28539,610.6842,6.291226,-5.163241,0.4922039,-1.491689,0,0,0,0,0,0
83.395,-42.18412,607.3767,6.595791,-5.163453,0.4922003,-1.491855,0,0,0,0,0,0
83.4,-41.03846,604.6692,7.000535,-5.163666,0.4921963,-1.492037,0,0,0,0,0,0
83.405,-39.91057,602.672,7.463081,-5.163878,0.4921922,-1.492225,0,0,0,0,0,0
83.41,-38.85409,601.4604,7.926629,-5.16409,0.4921881,-1.492412,0,0,0,0,0,0
83.415,-37.90435,601.0587,8.338718,-5.164302,0.492184,-1.492598,0,0,0,0,0,0
83.42,-37.07432,601.4377,8.666322,-5.164512,0.4921799,-1.492785,0,0,0,0,0,0
83.425,-36.35686,602.5253,8.903287,-5.16472,0.4921756,-1.492981,0,0,0,0,0,0
83.43,-35.73212,604.2239,9.069611,-5.164923,0.492171,-1.493192,0,0,0,0,0,0
83.435,-35.17692,606.4267,9.204866,-5.165119,0.4921659,-1.493424,0,0,0,0,0,0
83.44,-34.67219,609.0299,9.359041,-5.165308,0.4921602,-1.493682,0,0,0,0,0,0
83.445,-34.20584,611.9413,9.583378,-5.165492,0.4921539,-1.493966,0,0,0,0,0,0
83.45,-33.77096,615.087,9.922405,-5.165674,0.492147,-1.494277,0,0,0,0,0,0
83.455,-33.36184,618.417,10.40746,-5.165857,0.4921396,-1.494608,0,0,0,0,0,0
83.46,-32.97043,621.9057,11.0516,-5.166049,0.492132,-1.494951,0,0,0,0,0,0
83.465,-32.58526,625.5479,11.84546,-5.166253,0.4921245,-1.49529,0,0,0,0,0,0
83.47,-32.19253,629.3526,12.7546,-5.166476,0.4921173,-1.495613,0,0,0,0,0,0
83.475,-31.778,633.3357,13.7198,-5.16672,0.4921109,-1.495902,0,0,0,0,0,0
83.48,-31.32801,637.5134,14.66338,-5.166987,0.4921057,-1.496144,0,0,0,0,0,0
83.485,-30.82924,641.8964,15.50255,-5.167276,0.4921017,-1.496328,0,0,0,0,0,0
83.49,-30.26807,646.4849,16.16788,-5.167587,0.4920991,-1.49645,0,0,0,0,0,0
83.495,-29.63162,651.266,16.62155,-5.167915,0.4920979,-1.496513,0,0,0,0,0,0
83.5,-28.91132,656.2138,16.86932,-5.168254,0.4920979,-1.496524,0,0,0,0,0,0
83.505,-28.10844,661.2908,16.96203,-5.168597,0.4920987,-1.496496,0,0,0,0,0,0
83.51,-27.23877,666.4475,16.98577,-5.168932,0.4921002,-1.496441,0,0,0,0,0,0
83.515,-26.33415,671.6239,17.04341,-5.169247,0.4921019,-1.496374,0,0,0,0,0,0
83.52,-25.43984,676.753,17.23113,-5.169529,0.4921036,-1.496306,0,0,0,0,0,0
83.525,-24.60862,681.7717,17.61391,-5.169768,0.4921051,-1.496245,0,0,0,0,0,0
83.53,-23.89365,686.6328,18.20511,-5.169959,0.4921065,-1.496191,0,0,0,0,0,0
83.535,-23.34189,691.3146,18.9563,-5.170101,0.4921078,-1.496139,0,0,0,0,0,0
83.54,-22.98929,695.8193,19.76241,-5.1702,0.4921092,-1.496076,0,0,0,0,0,0
83.545,-22.85831,700.1595,20.48313,-5.170262,0.4921113,-1.495988,0,0,0,0,0,0
83.55,-22.9566,704.3385,20.97537,-5.170296,0.4921142,-1.495858,0,0,0,0,0,0
83.555,-23.27551,708.3301,21.12781,-5.170304,0.4921184,-1.495676,0,0,0,0,0,0
83.56,-23.78793,712.0673,20.88733,-5.170289,0.4921238,-1.495435,0,0,0,0,0,0
83.565,-24.44701,715.4438,20.27,-5.170253,0.4921305,-1.495137,0,0,0,0,0,0
83.57,-25.18773,718.3302,19.35441,-5.1702,0.4921383,-1.494789,0,0,0,0,0,0
83.575,-25.93289,720.6019,18.26066,-5.170135,0.492147,-1.494401,0,0,0,0,0,0
83.58,-26.60324,722.1705,17.12322,-5.170071,0.4921564,-1.493987,0,0,0,0,0,0
83.585,-27.12979,723.0085,16.06698,-5.170021,0.492166,-1.493558,0,0,0,0,0,0
83.59,-27.4651,723.1597,15.19296,-5.169999,0.4921758,-1.493125,0,0,0,0,0,0
83.595,-27.5906,722.7326,14.57415,-5.170014,0.4921854,-1.492697,0,0,0,0,0,0
83.6,-27.51807,721.8777,14.25668,-5.17007,0.4921949,-1.49228,0,0,0,0,0,0
83.605,-27.28496,720.7557,14.26004,-5.170162,0.4922041,-1.491877,0,0,0,0,0,0
83.61,-26.94481,719.5044,14.57309,-5.170281,0.492213,-1.491485,0,0,0,0,0,0
83.615,-26.55553,718.2148,15.1474,-5.17041,0.4922217,-1.491102,0,0,0,0,0,0
83.62,-26.16892,716.9226,15.89293,-5.170533,0.4922304,-1.49072,0,0,0,0,0,0
83.625,-25.82379,715.6177,16.68253,-5.170637,0.4922393,-1.49033,0,0,0,0,0,0
83.63,-25.54379,714.2667,17.36848,-5.170714,0.4922485,-1.489924,0,0,0,0,0,0
83.635,-25.33921,712.8411,17.80946,-5.170762,0.4922583,-1.489491,0,0,0,0,0,0
83.64,-25.21063,711.3409,17.90094,-5.170786,0.4922689,-1.489025,0,0,0,0,0,0
83.645,-25.15252,709.8058,17.59967,-5.170796,0.4922802,-1.488523,0,0,0,0,0,0
83.65,-25.15566,708.3119,16.93435,-5.170803,0.4922924,-1.487985,0,0,0,0,0,0
83.655,-25.20875,706.9538,15.9993,-5.17082,0.4923052,-1.487418,0,0,0,0,0,0
83.66,-25.29957,705.8172,14.93318,-5.170852,0.4923185,-1.48683,0,0,0,0,0,0
83.665,-25.41591,704.9526,13.88954,-5.170903,0.492332,-1.486235,0,0,0,0,0,0
83.67,-25.546,704.3595,13.00704,-5.170968,0.4923453,-1.485648,0,0,0,0,0,0
83.675,-25.67839,703.9854,12.38626,-5.171038,0.4923581,-1.485082,0,0,0,0,0,0
83.68,-25.8009,703.7398,12.07728,-5.171105,0.4923702,-1.484548,0,0,0,0,0,0
83.685,-25.89929,703.5146,12.0795,-5.171162,0.4923814,-1.484053,0,0,0,0,0,0
83.69,-25.95613,703.2027,12.35176,-5.171206,0.4923917,-1.483599,0,0,0,0,0,0
83.695,-25.95141,702.7104,12.82857,-5.171238,0.4924011,-1.483183,0,0,0,0,0,0
83.7,-25.86547,701.9643,13.43722,-5.171261,0.4924099,-1.482798,0,0,0,0,0,0
83.705,-25.68435,700.9164,14.11107,-5.171279,0.4924181,-1.482435,0,0,0,0,0,0
83.71,-25.40625,699.5506,14.7968,-5.171296,0.4924259,-1.482087,0,0,0,0,0,0
83.715,-25.04686,697.8915,15.45611,-5.171312,0.4924336,-1.481746,0,0,0,0,0,0
83.72,-24.64135,696.011,16.06387,-5.171325,0.4924413,-1.481409,0,0,0,0,0,0
83.725,-24.24164,694.0301,16.60517,-5.171335,0.4924488,-1.481076,0,0,0,0,0,0
