time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
81.2,0.832739651746915,9.69293877564454,-1.1513336975358,-8.07894639974273,-4.86770306071653,-5.97585064114943,8.31038801368978,5.01389152367539,0.886497991093124,-24.9528513545554,-17.4459002128915,-18.7220686636066,-3.07680691770008,9.68064931269662,1.07038590702543,10.6491381354215,-28.3706480086521,111.367654774753,-1.69389565857724,10.1712437628854,1.57237087704037,-35.3701782983925,-67.0685189202029,41.9124344236546,-0.175856412341383,9.84212051161349,-0.362924411474725,-2.12901969011711,54.5037241986112,-14.8743217131477,-0.0724595437312483,9.91762947864599,-0.210099202465673,-1.43495162222489,54.5246224872054,-59.8554446491312,-0.624550074255264,9.90038539226569,1.83223174811931,-58.0890979762382,14.6108271003966,-6.12741216248236
81.205,0.776414444860896,9.69041556664417,-1.14575929310219,-8.10698227773881,-4.94324028350532,-5.97312628883101,8.20446483404319,5.047329934926,0.864667921158979,-24.9342413026716,-17.5101815172092,-18.7533025008608,-3.39717349845546,9.74562409475034,1.11726971438987,10.4957437692257,-28.603924090421,111.130042225095,-2.34104983883208,10.3471639970835,1.7551196514464,-35.500471857192,-67.1889670004524,41.1184415251492,-0.206222225379898,9.88168257460391,-0.314004646223765,-2.09916434280061,54.5141587111728,-14.783618607504,-0.114999577679282,9.98000924547325,-0.114462250152323,-1.62418807064751,54.5303716485331,-59.9668164633404,-0.614662715919792,9.98727722827989,2.06906201843464,-58.2150978364,14.5583633586709,-6.12328403646062
81.21,0.561571830162375,9.69781954217812,-1.14462518155386,-8.18912882146878,-5.11586277440596,-5.96350889970739,7.94645520647129,5.16718736940391,0.745917375812138,-24.8356186857778,-17.5773272522456,-18.9082469297855,-4.3216023638412,9.54552898041055,1.02041386449999,10.2632348050769,-28.6451432796683,110.269348310029,-4.07511308989363,10.3430103282954,1.71172263102694,-35.2534615815654,-67.2907650263918,39.1282567323618,-0.335455030295202,9.95754295746033,-0.177880266133189,-1.96842609048875,54.376985633256,-14.523737429685,-0.187947485209088,10.0502304552523,0.0106050585786124,-1.71008602426264,54.3857216313855,-60.1484972508567,-0.606614140002089,10.0434665017386,2.30495514932181,-58.2609770184191,14.4941547810401,-6.08376200827263
81.215,0.26909941336406,9.71551776483187,-1.14902740692965,-8.323381008507,-5.34108842177575,-5.93966493214836,7.63836174781588,5.31997695169266,0.560420029655097,-24.5851035091901,-17.5973028287232,-19.2220920650976,-5.41049032017995,9.03077363108881,0.740049535384874,10.031118273754,-28.5246773852867,108.359040763388,-6.17811252696568,9.95839417131529,1.30621221319428,-34.6664957605644,-66.9162574853789,36.5047648888735,-0.517311728658438,10.0280614093305,-0.00871313186632297,-1.82138713250918,53.9248980511276,-14.1144136918206,-0.285530730057508,10.0615234390971,0.066825734032268,-1.78104111257505,53.9262468834367,-60.2573682835695,-0.617262439897494,9.97180471893288,2.34648295554902,-57.9575177119494,14.3852061937869,-6.1677543871846
81.22,0.0368840484934534,9.72680074098662,-1.15743696212253,-8.51658843809448,-5.6210915139264,-5.90563056826842,7.33900389897593,5.41069003554959,0.395147155174627,-24.1921010056608,-17.5714389537838,-19.7162915661399,-6.43960643604089,8.49487393090153,0.479252930448974,9.80539716329893,-28.2511281187789,105.409030141917,-8.20794876530668,9.52796754791921,0.921193255564579,-33.7476995889214,-66.0654402292719,33.3026813079629,-0.646547764007068,10.094353437613,0.147860216172713,-1.66255192100267,53.1718341876895,-13.5623557918476,-0.358989819028745,10.0661319601639,0.116589226057513,-1.83818011068039,53.1660559079146,-60.3214592231618,-0.627430199507036,9.89667028267091,2.37948225786799,-57.314094393831,14.2416692087185,-6.38284831059333
81.225,-0.135764604924098,9.73237597796374,-1.16968643629793,-8.7738584085897,-5.95625398984513,-5.8655341074743,7.05327969377402,5.44356919619423,0.250296293632493,-23.6683458137194,-17.5006470313185,-20.4075989016741,-7.39603353529117,7.94856310064099,0.241762094552153,9.59025156318592,-27.8353468836606,101.446128327041,-10.1342489650778,9.06679461740322,0.562559875374498,-32.5102175739069,-64.7453820234135,29.5946643516675,-0.726215135646237,10.1553085537687,0.290588443723218,-1.49673664377473,52.1352286848824,-12.877693389219,-0.410660948572042,10.0658894810282,0.160378658184519,-1.88317072733085,52.122707271206,-60.3663807124293,-0.636840556722137,9.82125596109297,2.40549586763552,-56.3434607288843,14.074163590272,-6.73258096836099
81.23,-0.251006769369385,9.73310139030735,-1.18553516832315,-9.09841632835147,-6.3451509844836,-5.82347898015053,6.78577461661761,5.42435834190115,0.125647252473693,-23.0276030301989,-17.3855207935141,-21.3075851876965,-8.26846670848294,7.40333060846549,0.0306909484812663,9.38800708027781,-27.2901076950745,96.5134433886993,-11.9289164043118,8.59187732801461,0.235467004074496,-30.9715097651912,-62.9702775595962,25.4696245160914,-0.760686203490053,10.209896612128,0.418470830435842,-1.32892751792375,50.8355084836107,-12.0738443717898,-0.443519126783078,10.0626582708929,0.19860370866913,-1.91809291217213,50.8166989341239,-60.4145468429419,-0.645250166886659,9.74861695225495,2.42591552481248,-55.0612890842852,13.8934225399429,-7.21643863495133
81.235,-0.312281162349346,9.72995051775444,-1.20468099017061,-9.49152758145529,-6.78460253901263,-5.78343411453085,6.540682848475,5.36002302190045,0.0206440039085983,-22.2853378971233,-17.2264813605906,-22.4223203410888,-9.04731665537157,6.87111929265764,-0.151525998431558,9.19921046843555,-26.6297732216256,90.6694404536282,-13.5666462419377,8.12151786454131,-0.0557518095672864,-29.1525836034782,-60.7613434090071,21.0304629992686,-0.755410470402402,10.2571855540702,0.530735471623772,-1.16413848784061,49.2955617886701,-11.1672980789003,-0.461036092658476,10.0582471330498,0.231555567645062,-1.9452991037818,49.2709332416291,-60.4845543050143,-0.652471575923344,9.6815646473746,2.44191179171482,-53.485735885366,13.7099402040142,-7.83001684751306
81.24,-0.324094056255091,9.72397972941424,-1.22677166098171,-9.95247913617683,-7.26978676389458,-5.74913616440491,6.3217410384892,5.25845442907319,-0.0655277859762646,-21.4583626253308,-17.0239514341709,-23.7522203633709,-9.72478533637194,6.3639888818087,-0.30317055776295,9.02279960982993,-25.8699651818361,83.9866950170015,-15.0253779856913,7.6745949021889,-0.307648837225517,-27.0772065497547,-58.146543697811,16.391306564923,-0.716655726914166,10.2963604605971,0.626820774889786,-1.00727275247539,47.5401918506545,-10.1773199496764,-0.467032807708454,10.0543388203838,0.259380293281548,-1.96727283826867,47.510169194978,-60.590730564919,-0.658394884320795,9.62257545593152,2.45439077479153,-51.6370463789264,13.5336353003647,-8.56532964785768
81.245,-0.291797938290615,9.71629846939835,-1.251415478201,-10.4786170279683,-7.79440797596912,-5.72400765220505,6.13217475400743,5.12816813069903,-0.133871056143999,-20.564468553423,-16.7785433061726,-25.2920581538063,-10.2949150275899,5.89375947166281,-0.423259181632268,8.85635077571625,-25.0272467493329,76.5503717474798,-16.286672890123,7.26978572524509,-0.517709799729981,-24.7711414795491,-55.1601395545522,11.6743242682369,-0.651244072209514,10.3267438320999,0.706361364305053,-0.862992200940738,45.5955667557843,-9.12558462426995,-0.465531838878996,10.0524288940744,0.282070641192578,-1.98649418301543,45.5604730714778,-60.7428566088096,-0.663006692006474,9.57371601519124,2.463977226198,-49.5372073681959,13.373543307959,-9.41124991657102
