time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
81.2,0.388462673027683,-0.049034858892946,-0.022691862715912,-0.0314513679285679,0.0160338304159402,-0.00059475851562867,NaN,NaN,NaN,NaN,NaN,NaN
81.205,0.337441299188382,-0.0420728985497543,-0.0189167049322973,-0.0552358034464973,0.0148060775059581,-0.000890587902700637,NaN,NaN,NaN,NaN,NaN,NaN
81.21,0.285772120427183,-0.035243166868574,-0.0151012979431012,-0.0790202114685065,0.0135307785465538,-0.00117716575966335,NaN,NaN,NaN,NaN,NaN,NaN
81.215,0.234157966736007,-0.0286261076596652,-0.0113229963724045,-0.102531472282904,0.0122394677094242,-0.00145185339036663,NaN,NaN,NaN,NaN,NaN,NaN
81.22,0.183342008531049,-0.0223004203712614,-0.00765663460212588,-0.125481338339718,0.0109642498043439,-0.00171209992922995,NaN,NaN,NaN,NaN,NaN,NaN
81.225,0.134094459964592,-0.0163421024236111,-0.00417224591377103,-0.147568914356629,0.00973693161658785,-0.00195554046649315,NaN,NaN,NaN,NaN,NaN,NaN
81.23,0.0871942470953069,-0.0108234429364864,-0.000933095161859567,-0.168486551349636,0.00858825254241606,-0.00218010394689846,NaN,NaN,NaN,NaN,NaN,NaN
81.235,0.0434078940187386,-0.00581197736296641,0.00200602714593774,-0.187928001193231,0.00754729909537967,-0.00238416250772138,NaN,NaN,NaN,NaN,NaN,NaN
81.24,0.00346729222037522,-0.00136956930814115,0.0046002656510037,-0.205597763017948,0.00664094925417118,-0.00256667156461998,NaN,NaN,NaN,NaN,NaN,NaN
81.245,-0.031952158680894,0.0024482248742386,0.00681574655249051,-0.221220809338298,0.00589316695119389,-0.00272721190254586,NaN,NaN,NaN,NaN,NaN,NaN
81.25,-0.0622519575967982,0.00559260435647873,0.00863013716884224,-0.234552025102447,0.00532421081556033,-0.00286594159046193,NaN,NaN,NaN,NaN,NaN,NaN
81.255,-0.0869290381292573,0.00802214203905232,0.0100328208170596,-0.245384952046396,0.00494989126199781,-0.0029835163604551,NaN,NaN,NaN,NaN,NaN,NaN
81.26,-0.105591745915317,0.00970374990499155,0.0110247128115661,-0.253559417573863,0.00478088543846749,-0.00308097753905686,NaN,NaN,NaN,NaN,NaN,NaN
81.265,-0.117971984265746,0.0106136985842454,0.0116177149764262,-0.258967493030966,0.00482216750027327,-0.00315961117951952,NaN,NaN,NaN,NaN,NaN,NaN
81.27,-0.123933272945588,0.0107382660488958,0.0118340236864068,-0.261557822033182,0.00507284949859952,-0.00322088433904387,NaN,NaN,NaN,NaN,NaN,NaN
81.275,-0.123474085475177,0.0100737167631712,0.0117052606831495,-0.26133758701005,0.00552639352912749,-0.00326645837064581,NaN,NaN,NaN,NaN,NaN,NaN
81.28,-0.116726822789544,0.00862613670792493,0.0112710926757276,-0.258372382150559,0.00617073826539301,-0.0032981197272624,NaN,NaN,NaN,NaN,NaN,NaN
81.285,-0.103952751513157,0.00641131271133679,0.0105774755111275,-0.252784271878436,0.00698823262976585,-0.00331760182467664,NaN,NaN,NaN,NaN,NaN,NaN
81.29,-0.0855332476170099,0.00345415503458884,0.0096750944649188,-0.244748062483559,0.00795576402086891,-0.00332644104629564,NaN,NaN,NaN,NaN,NaN,NaN
81.295,-0.0619578283958427,-0.00021252691330056,0.00861821957697504,-0.234485728008275,0.0090454351562768,-0.0033259539384775,NaN,NaN,NaN,NaN,NaN,NaN
81.3,-0.0338094687345825,-0.00454907059325538,0.00746360881185257,-0.22225924137036,0.0102258660238832,-0.00331729884830501,NaN,NaN,NaN,NaN,NaN,NaN
81.305,-0.00174765241464522,-0.00950900503330122,0.00626897975475319,-0.20836246006938,0.0114638024583875,-0.00330154290416838,NaN,NaN,NaN,NaN,NaN,NaN
81.31,0.0335102904486828,-0.0150384998676625,0.00509102586558634,-0.193112563488017,0.0127255576572615,-0.00327969029356001,NaN,NaN,NaN,NaN,NaN,NaN
81.315,0.0712087419970479,-0.0210759784391934,0.00398333565028004,-0.176841218361706,0.0139781241366116,-0.00325266936214506,NaN,NaN,NaN,NaN,NaN,NaN
81.32,0.110573375287945,-0.0275518871463988,0.00299444318700896,-0.159885708933589,0.0151900788812338,-0.00322128518004135,NaN,NaN,NaN,NaN,NaN,NaN
81.325,0.15083003096064,-0.0343885351591594,0.00216607711823503,-0.142580349105557,0.0163324122619032,-0.0031861585556078,NaN,NaN,NaN,NaN,NaN,NaN
81.33,0.191222363231611,-0.041500342533576,0.00153170897037199,-0.125248406977709,0.0173793460064221,-0.00314769932139871,NaN,NaN,NaN,NaN,NaN,NaN
81.335,0.23102788408976,-0.0487946811180024,0.00111549970819901,-0.108194762264853,0.0183090783260252,-0.0031061142832213,NaN,NaN,NaN,NaN,NaN,NaN
81.34,0.269571889654196,-0.0561730756426004,0.000931685963372329,-0.0916996277138985,0.0191043102472354,-0.00306142142418925,NaN,NaN,NaN,NaN,NaN,NaN
81.345,0.306238721773394,-0.0635326190425117,0.000984529473207165,-0.0760136148241539,0.0197525098854474,-0.00301351232437085,NaN,NaN,NaN,NaN,NaN,NaN
81.35,0.119110766111778,-0.00998923808951573,-0.00932201257766456,-0.161557592105029,-0.0244001829334605,0.00593065066664253,NaN,NaN,NaN,NaN,NaN,NaN
81.355,0.0862380943239106,-0.0017123666787494,-0.0115906584697212,-0.170770835513716,-0.0382810470938437,0.0091922008200679,NaN,NaN,NaN,NaN,NaN,NaN
