time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
81.2,-0.0305879510981364,-0.0157135419276305,-0.00824314214638354,-0.0870562451522375,-0.0143584982303892,0.000226960468101271,NaN,NaN,NaN,NaN,NaN,NaN
81.205,-0.0268017835160202,-0.0133207223469429,-0.0071154433689894,-0.137770107586987,-0.0132255808668444,7.41059806705251e-05,NaN,NaN,NaN,NaN,NaN,NaN
81.21,-0.0237888559993408,-0.0109228713285505,-0.00599127270830068,-0.186571268866097,-0.0123151731967475,-9.9817239141785e-05,NaN,NaN,NaN,NaN,NaN,NaN
81.215,-0.0213095116118731,-0.00861012975861532,-0.0048682121016293,-0.231655344323581,-0.0115046643594475,-0.00029211329245555,NaN,NaN,NaN,NaN,NaN,NaN
81.22,-0.0189871745636155,-0.00646713032368013,-0.00376524180922467,-0.271603317488412,-0.0108336574673681,-0.000497764875034164,NaN,NaN,NaN,NaN,NaN,NaN
81.225,-0.0164632887618299,-0.00456348306978472,-0.00269928764105027,-0.305227244506294,-0.010329719655225,-0.000710031748343711,NaN,NaN,NaN,NaN,NaN,NaN
81.23,-0.0134386430060221,-0.00294984500115814,-0.00168508326664098,-0.331623122342272,-0.010004543007822,-0.000920578295813409,NaN,NaN,NaN,NaN,NaN,NaN
81.235,-0.00970909476657987,-0.00165549925274767,-0.00073512997012014,-0.350206513712727,-0.00985073633925465,-0.00111976535589882,NaN,NaN,NaN,NaN,NaN,NaN
81.24,-0.00519213018022479,-0.000687635669784069,0.000140270863103355,-0.360729120656394,-0.00983971862891601,-0.00129710865250369,NaN,NaN,NaN,NaN,NaN,NaN
81.245,5.84516868176988e-05,-3.23736638995598e-05,0.000932935257740241,-0.363275867376227,-0.00992120405260303,-0.00144189017984099,NaN,NaN,NaN,NaN,NaN,NaN
81.25,0.00585132230871641,0.000342588005321443,0.00163668271899799,-0.358243423059654,-0.0100247310194675,-0.0015438924076949,NaN,NaN,NaN,NaN,NaN,NaN
81.255,0.0118701887230755,0.000483956304232461,0.00224720425773384,-0.346302358043722,-0.0100635831866952,-0.00159420985144171,NaN,NaN,NaN,NaN,NaN,NaN
81.26,0.0176991434001886,0.000447848039580158,0.00276192068253155,-0.328346183265726,-0.00994127624914138,-0.00158608011213535,NaN,NaN,NaN,NaN,NaN,NaN
