time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
81.2,-53.3980102791603,4.74957398730146,0.0953874306612436,-75.7208605596419,130.012348873466,2.61108553028758,5.76914720627008,8.62662156375403,0.17325159444898,0.724001049277768,-44.9793347113263,-0.903336421842582,8.38199914400057,4.95665603782226,0.888281087198447,-24.9528513545554,-17.4459002128915,-18.7220686636066,-2.80005724375018,9.20880252580064,0.835603342568711,10.6491381354215,-28.3706480086521,111.367654774753,-1.61865105456215,10.3222655073963,1.59412343095901,-35.3701782983925,-67.0685189202029,41.9124344236546,-0.118050169633115,9.77501881320699,-0.439269134953738,-2.12901969011711,54.5037241986112,-14.8743217131477,0.0540375582244252,9.76056214635592,-0.495196571799164,-1.43495162222489,54.5246224872054,-59.8554446491312,-0.615332669110511,9.93233177782691,1.81970381885539,-58.0890979762382,14.6108271003966,-6.12741216248236,0,0,0,NaN,NaN,NaN
81.205,-53.3742624092238,4.74957398730146,0.43506379545012,-75.0707988152752,130.012348873466,11.9092083011034,5.81228031408881,8.62662156375403,0.790203653943093,0.499104375721341,-44.9793347113263,-4.12013374855316,8.31467134838599,5.02439926474036,0.890598924977365,-24.9342413026716,-17.5101815172092,-18.7533025008608,-2.9890511746268,9.30789598602482,0.875074672832191,10.4957437692257,-28.603924090421,111.130042225095,-2.29819639769856,10.6375402455696,1.76849077711148,-35.500471857192,-67.1889670004524,41.1184415251492,-0.21597109581236,9.76861626352493,-0.390053694952655,-2.09916434280061,54.5141587111728,-14.783618607504,0.0127690326661763,9.8160060390603,-0.384438914679303,-1.62418807064751,54.5303716485331,-59.9668164633404,-0.604556509214127,10.0151267222419,2.05305053231822,-58.2150978364,14.5583633586709,-6.12328403646062,0,0,0,NaN,NaN,NaN
81.21,-53.3497861276237,4.89525632002189,1.0024410876474,-74.4220056226734,129.758638520481,27.3551124690324,5.85438170519428,8.42027822110245,1.81126931981187,0.272161326748864,-45.3886097945367,-9.47381236115866,8.13934157992282,5.22785788721233,0.85269904561338,-24.8356186857778,-17.5773272522456,-18.9082469297855,-3.54504541927179,9.21396995750261,0.782806730207034,10.2632348050769,-28.6451432796683,110.269348310029,-4.08307647775702,10.8467786879281,1.76196257977288,-35.2534615815654,-67.2907650263918,39.1282567323618,-0.492265205445237,9.76565732450088,-0.313863600434698,-1.96842609048875,54.376985633256,-14.523737429685,-0.109525981794923,9.87277066033337,-0.260080603094982,-1.71008602426264,54.3857216313855,-60.1484972508567,-0.598876882236546,10.0815800448485,2.27113212363353,-58.2609770184191,14.4941547810401,-6.08376200827263,0,0,0,NaN,NaN,NaN
81.215,-53.3235791362148,5.24139828176526,1.68307861621042,-73.7789974995991,128.601624614611,45.4696552833773,5.89474943826932,8.07354661499072,2.99423645338557,0.0428489229711107,-45.8624807554621,-15.7938597003217,7.9262161747102,5.48288233108265,0.777441107284989,-24.5851035091901,-17.5973028287232,-19.2220920650976,-4.16250079896682,8.84962027039951,0.527306430818532,10.031118273754,-28.5246773852867,108.359040763388,-6.22263904123026,10.6038553305416,1.44706685106014,-34.6664957605644,-66.9162574853789,36.5047648888735,-0.830429059897004,9.77264507541948,-0.263019931065024,-1.82138713250918,53.9248980511276,-14.1144136918206,-0.300612539258571,9.8734258728237,-0.234301624767557,-1.78104111257505,53.9262468834367,-60.2573682835695,-0.616283175026512,10.0393172169666,2.28527842074564,-57.9575177119494,14.3852061937869,-6.1677543871846,0,0,0,NaN,NaN,NaN
81.22,-53.2945615269169,5.80352185957866,2.40979631831534,-73.1461659201343,126.566315893065,63.7480849833184,5.93268814815939,7.5877419780223,4.1581797606139,-0.189276078112613,-46.4250002167869,-22.2645285767792,7.73381769071126,5.68171716586747,0.715341104449143,-24.1921010056608,-17.5714389537838,-19.7162915661399,-4.72932807144515,8.47104003254949,0.294470877032901,9.80539716329893,-28.2511281187789,105.409030141917,-8.28732722432404,10.3007821373138,1.15158876842408,-33.7476995889214,-66.0654402292719,33.3026813079629,-1.10874508223652,9.78028543296494,-0.219843926306301,-1.66255192100267,53.1718341876895,-13.5623557918476,-0.451588065900878,9.87169848955997,-0.212177214566213,-1.83818011068039,53.1660559079146,-60.3214592231618,-0.633516646964313,9.99457430146102,2.29380299316486,-57.314094393831,14.2416692087185,-6.38284831059333,0,0,0,NaN,NaN,NaN
81.225,-53.2616004096454,6.592223454324,3.15305800611601,-72.5277137919268,123.690425641614,80.500508260331,5.96752626152282,6.96762267269223,5.17748770728094,-0.424749884202879,-47.0947612180961,-28.3575501206078,7.56398064141955,5.82594163976019,0.665430096165888,-23.6683458137194,-17.5006470313185,-20.4075989016741,-5.24000747372056,8.08552546747819,0.0867083633064345,9.59025156318592,-27.8353468836606,101.446128327041,-10.2455049212782,9.9486411262728,0.880210304846068,-32.5102175739069,-64.7453820234135,29.5946643516675,-1.32739638153499,9.78887628451118,-0.184519854652928,-1.49673664377473,52.1352286848824,-12.877693389219,-0.565416867336145,9.86899007871924,-0.193212519446564,-1.88317072733085,52.122707271206,-60.3663807124293,-0.650072696706031,9.94963055210981,2.29848555709043,-56.3434607288843,14.074163590272,-6.73258096836099,0,0,0,NaN,NaN,NaN
81.23,-53.223536178276,7.6128462738476,3.91068785923421,-71.9275969105311,120.023376278915,94.6984071554092,5.99863330007771,6.2214077109657,5.97249774114519,-0.664170560644122,-47.884135288156,-33.7729461326447,7.41801693652532,5.9185211484723,0.626466623797298,-23.0276030301989,-17.3855207935141,-21.3075851876965,-5.69022236672265,7.70089380090941,-0.094194891083917,9.38800708027781,-27.2901076950745,96.5134433886993,-12.0678700760521,9.56089286130241,0.636874006250115,-30.9715097651912,-62.9702775595962,25.4696245160914,-1.48807322644698,9.79867904853993,-0.157142168008936,-1.32892751792375,50.8355084836107,-12.0738443717898,-0.646149838216913,9.86663068166819,-0.176998079936038,-1.91809291217213,50.8166989341239,-60.4145468429419,-0.665483111817375,9.90665162511602,2.30085778144277,-55.0612890842852,13.8934225399429,-7.21643863495133,0,0,0,NaN,NaN,NaN
81.235,-53.1792096613625,8.86530338272234,4.69865814686246,-71.3494713179417,115.625118517977,105.824008774627,6.02543680304519,5.36070059350021,6.50007506098322,-0.908164286689285,-48.7987452090768,-38.3822345329534,7.29674539443289,5.96360633253937,0.597018049415855,-22.2853378971233,-17.2264813605906,-22.4223203410888,-6.07682597589148,7.32530701504919,-0.247068651354695,9.19921046843555,-26.6297732216256,90.6694404536282,-13.7280329729808,9.15286172604956,0.424720433710339,-29.1525836034782,-60.7613434090071,21.0304629992686,-1.59379245307777,9.80990693873094,-0.137737452792844,-1.16413848784061,49.2955617886701,-11.1672980789003,-0.698709639847494,9.86582121313183,-0.163245829532316,-1.9452991037818,49.2709332416291,-60.4845543050143,-0.679347407529715,9.86761743740706,2.30213604641387,-53.485735885366,13.7099402040142,-7.83001684751306,0,0,0,NaN,NaN,NaN
81.24,-53.1274894089247,10.3440504875559,5.54328980528148,-70.796647348599,110.564793868637,113.733491033223,6.04743839827779,4.40031904652499,6.74490589272041,-1.15735020727903,-49.8371841179948,-42.1776900079241,7.20052936571471,5.96631556077539,0.575538298915951,-21.4583626253308,-17.0239514341709,-23.7522203633709,-6.39779822437528,6.96707119025329,-0.371341565279193,9.02279960982993,-25.8699651818361,83.9866950170015,-15.203027205094,8.74111852599675,0.246046845353554,-27.0772065497547,-58.146543697811,16.391306564923,-1.64869560898461,9.82271859400848,-0.126280362702325,-1.00727275247539,47.5401918506545,-10.1773199496764,-0.728663432719893,9.8675867272858,-0.151811047205421,-1.96727283826867,47.510169194978,-60.590730564919,-0.6913628049353,9.83426165300329,2.3031841201644,-51.6370463789264,13.5336353003647,-8.56532964785768,0,0,0,NaN,NaN,NaN
81.245,-53.0672983948422,12.0382028164935,6.47498340743438,-70.272050995912,104.919270537203,118.539944471877,6.06422856142096,3.35803262862634,6.711934818838,-1.41230512540398,-50.9909836248908,-45.2295417244843,7.12931936494118,5.93250964835646,0.560439153486447,-20.564468553423,-16.7785433061726,-25.2920581538063,-6.65219569877462,6.63441819749206,-0.467014816777408,8.85635077571625,-25.0272467493329,76.5503717474798,-16.4737370703648,8.34278884717663,0.102285463871533,-24.7711414795491,-55.1601395545522,11.6743242682369,-1.65783487463794,9.83721723659523,-0.122703069319617,-0.862992200940738,45.5955667557843,-9.12558462426995,-0.741991813960945,9.87274142402125,-0.142699880918991,-1.98649418301543,45.5604730714778,-60.7428566088096,-0.70135047933165,9.80802302849424,2.3045048040946,-49.5372073681959,13.373543307959,-9.41124991657102,0,0,0,NaN,NaN,NaN
