time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
81.325,50.576589452543,-3.30644614171807,-14.1147459226762,-66.443737682147,5.53299335137745,5.40118940508221,-5.73285966036532,-3.05470033497947,1.23407852546238,-6.19974027142043,-0.797648122783014,-17.7472833153766
81.33,50.3409797265958,-3.30698921088756,-14.0483693313046,-66.4445313837537,5.86356617972787,5.32955479914238,-5.70540929861238,-2.9702954490431,1.35276167490451,-6.49710314429701,-0.619732266128381,-17.6844893987114
81.335,50.1019369264024,-3.3065884746746,-13.9834469710119,-66.4611480387497,6.23973023204954,5.24993329733966,-5.68207835958449,-2.88679695790162,1.46167605486716,-6.78526875054595,-0.446346879454173,-17.6059305800839
81.34,49.8608767919614,-3.30460530052263,-13.9198141903185,-66.4910845865022,6.65870803056127,5.16325359231423,-5.6635220026629,-2.80483248863891,1.56084572019129,-7.06266015223814,-0.278871131687418,-17.5127011103697
81.345,49.6192172562146,-3.30044563048545,-13.8572907089002,-66.5318955146306,7.11710099969962,5.07040383358766,-5.6502736378348,-2.72504016883327,1.65029002601058,-7.32782506826617,-0.118813398240284,-17.4058871868974
81.35,49.378353417404,-3.29356626466199,-13.7956833138419,-66.5812187163993,7.6109393517479,4.97221888887009,-5.64272665261851,-2.64806034993399,1.73002026700787,-7.57947083171993,0.0322002909301465,-17.2865331063806
81.355,49.1396327829321,-3.28347987581937,-13.7347889196368,-66.6367964334489,8.13574563959413,4.86946969195204,-5.64111860703792,-2.57452708992693,1.80003708427317,-7.81649671720502,0.172439390456308,-17.1556087381545
81.36,48.9043311867755,-3.2697588345363,-13.6743979336407,-66.6964911571238,8.68661049724035,4.76285479591688,-5.64551823806466,-2.50505946914298,1.86032886242975,-8.03802301428328,0.300083399185785,-17.0139795372765
81.365,48.6736297693371,-3.25203794927556,-13.6142978610404,-66.7582965163489,9.25827873801467,4.65299421470175,-5.65581554911131,-2.44025282233528,1.91087131509995,-8.24341632635096,0.413237727689861,-16.8623802531118
81.37,48.4485933907507,-3.23001624037505,-13.5542770782975,-66.8203433272336,9.84524369047814,4.54042560225221,-5.6717151885109,-2.38066998289527,1.95162841412213,-8.43231068546404,0.509950821073211,-16.7013933666555
81.375,48.2301508266698,-3.20345787108198,-13.4941287017894,-66.8809011146362,10.4418474290293,4.42560278231511,-5.69273324480856,-2.32683265062808,1.98255476037471,-8.60462418873371,0.588232541210647,-16.5314331225575
81.38,48.0190770699806,-3.17219235324641,-13.4336544790045,-66.9383755347329,11.042384404385,4.30889659985838,-5.71819750775369,-2.27921301167432,2.0035994258767,-8.76057097683113,0.646073857134365,-16.3527358245799
81.385,47.8159780329715,-3.13611413162699,-13.372668632873,-66.991302226969,11.6412059008815,4.19059801591318,-5.7472511640745,-2.23822575635338,2.01471122275576,-8.90066848604535,0.6814679180906,-16.1653568493862
81.39,47.6212779123543,-3.09518163091271,-13.3110015950613,-67.0383377012069,12.2328227434432,4.07092331220027,-5.7788598186149,-2.20422065613423,2.01584527944046,-9.02574000891883,0.692432586688261,-15.9691746139208
81.395,47.4352094441456,-3.04941582575606,-13.2485035706637,-67.0782479198877,12.8120037455035,3.95002121268911,-5.81182165643005,-2.17747587287928,2.00697073243913,-9.13691269206441,0.677034487907313,-15.7639015146688
81.4,47.257807236701,-2.99889836862943,-13.1850478840213,-67.1098952648528,13.3738675261613,3.8279816695945,-5.84478049206902,-2.15819218042286,1.98807927718972,-9.23561118137259,0.633414583946241,-15.5491016494738
81.405,47.0889043281288,-2.94376928534016,-13.1205340627138,-67.1322245842025,13.9139655241351,3.70484600499791,-5.87624139042121,-2.14648827920954,1.95919426698154,-9.32354719316239,0.559815217208451,-15.3242149395549
81.41,46.9281320688914,-2.88422422553764,-13.0548906235132,-67.1442489970363,14.4283542895301,3.58061805009344,-5.90458849084145,-2.14239737825473,1.92038000749212,-9.40270534426245,0.454608477988009,-15.0885870946718
81.415,46.7749233817107,-2.82051123721451,-12.9880775297551,-67.1450360947192,14.9136554333069,3.45527588556287,-5.92810462426136,-2.1458652046236,1.87175086790418,-9.47532561443832,0.316325654807968,-14.8415047099942
81.42,46.6285193989767,-2.75292702145189,-12.9200882939555,-67.133695118784,15.3671019505619,3.32878376191322,-5.94499228291259,-2.1567495789148,1.81347981876506,-9.54388284139431,0.143687420260721,-14.5822346488631
81.425,46.487979422826,-2.68181261757867,-12.8509517026596,-67.1093656206695,15.7865700001625,3.20110377051538,-5.95339548520225,-2.17482166626535,1.74580601157733,-9.61106366257446,-0.0643656989984813,-14.3100667486976
81.43,46.3521940950724,-2.60754847022102,-12.7807331427043,-67.0712080206494,16.1705956123963,3.07220684692936,-5.95142207496014,-2.19976897688254,1.66904103458934,-9.67974132037648,-0.308643114772592,-14.0243587842935
81.435,46.2199016037259,-2.53054883869605,-12.7095355095076,-67.0183963861692,16.5183761984871,2.94208271933326,-5.93716600501185,-2.23120014893994,1.58357351212086,-9.75294873971841,-0.589674858105493,-13.7245825318779
81.44,46.0897066909059,-2.45125552570404,-12.6374996787205,-66.9501136470729,16.8297571388805,2.81074846603096,-5.90872917945714,-2.26865150076686,1.48987176000962,-9.83385027083756,-0.907683831766654,-13.4103697011513
81.445,45.9601021651053,-2.37013092574466,-12.5648045225574,-66.8655493605124,17.1052041175214,2.67825541420789,-5.8642424660883,-2.31159528957195,1.38848426678058,-9.92571246733247,-1.26256035219266,-13.0815564486021
81.45,45.829492560997,-2.28765042315961,-12.4916664513787,-66.7639000352138,17.3457622338536,2.54469419254063,-5.80188553842819,-2.35944956161385,1.28003783821705,-10.0318742411999,-1.65383971029408,-12.7382251631952
81.455,45.6962195344094,-2.20429420383074,-12.4183384598235,-66.6443719265606,17.5530032518693,2.41019783744258,-5.71990526387313,-2.41158942522761,1.16523332073596,-10.1557167043367,-2.08068347149278,-12.3807422332636
81.46,45.5585885307727,-2.12053858166517,-12.3451086553322,-66.5061861236977,17.7289626274156,2.27494294153763,-5.61663241813849,-2.46735952521845,1.04483890397339,-10.3006329710911,-2.54186520729308,-12.0097905655546
81.465,45.4148962240485,-2.036846979234,-12.2722982457257,-66.3485856702167,17.8760681841348,2.13914891923871,-5.49049657422284,-2.52608744681696,0.919681092152559,-10.4699981604896,-3.03576130420842,-11.6263957346762
81.47,45.263458191491,-1.95366073936229,-12.2002589621896,-66.1708443931033,17.9970624795258,2.00307554480818,-5.34003908387061,-2.58709773172926,0.790633523530369,-10.66713980133,-3.56034743079175,-11.231944791218
81.475,45.1026362689647,-1.8713899790184,-12.1293698952344,-65.9722770620256,18.0949210121565,1.86701899014567,-5.1639241382144,-2.64972615005669,0.658603903466008,-10.895308810078,-4.11320116003049,-10.828196944024
81.48,44.9308650233195,-1.79040472624059,-12.0600337248095,-65.7522504635625,18.1727684676698,1.73130664986605,-4.96094795878786,-2.71333384246711,0.524519394954831,-11.1576511821322,-4.69151114387966,-10.417285547725
81.485,44.7466767837715,-1.71102660271211,-11.9926723326331,-65.5101949528281,18.2337951856217,1.59629108698116,-4.73004622708976,-2.77732092948576,0.389310876213773,-11.457180513258,-5.29209312161993,-10.0017110595288
81.49,44.5487246943611,-1.63352132685514,-11.9277217956956,-65.2456160378768,18.2811759537816,1.46234346113038,-4.47029990720714,-2.84113918124435,0.253896524050128,-11.7967514514727,-5.91141291618854,-9.58432486776981
81.495,44.3358032848557,-1.55809231343811,-11.8656267751195,-64.9581055596789,18.3179931051179,1.32984681137132,-4.18093964922069,-2.90430335274093,0.119165211607288,-12.1790341716382,-6.54561643351298,-9.16830412872472
81.5,44.1068661077868,-1.48487563483447,-11.8068343338782,-64.6473520515109,18.3471657103853,1.19918955694277,-3.86134897976142,-2.9664008168734,-0.0140397813310764,-12.6064899660689,-7.19056652897028,-8.75711797005214
81.505,43.8610400539363,-1.41393658601153,-11.751787239648,-64.3131498951901,18.3713864323954,1.07075955309256,-3.51106648962362,-3.02709916961554,-0.144936257543125,-13.0813480544369,-7.84188644228391,-8.35448562333588
81.51,43.5976360363795,-1.34526806038467,-11.7009168343935,-63.9554069362526,18.3930673442156,0.944938996519491,-3.12978721685093,-3.08615153750418,-0.272817331884784,-13.6055837343373,-8.49500932858957,-7.96432723021162
81.515,43.3161558227445,-1.27879089763876,-11.6546355791486,-63.5741502741024,18.4142957210975,0.82210041789778,-2.71736339770232,-3.14339938546871,-0.397063987296041,-14.1808980186884,-9.14523323187743,-7.59070822262318
81.52,43.0162948948699,-1.21435630871042,-11.6133294096434,-63.1695300042259,18.4368005038739,0.702603929265733,-2.27380471842882,-3.19877270092458,-0.517155603148982,-14.8086989357346,-9.78778066197847,-7.23777830475423
81.525,42.6979413219841,-1.15175041903424,-11.5773500644411,-62.7418207555341,18.4619298094267,0.586795814547258,-1.7992781499462,-3.25228751540059,-0.632678172953229,-15.4900846993303,-10.4178617536834,-6.90970616064043
81.53,42.3611707441367,-1.09070090113661,-11.5470075704013,-62.2914209345209,18.4906395418126,0.475008466437046,-1.29410738887662,-3.30404081458668,-0.743330007766635,-16.2258289884215,-11.0307398143105,-6.61061107859689
81.535,42.0062376720317,-1.03088559445652,-11.5225630889015,-61.8188496569903,18.5234928462803,0.367561588015903,-0.758771867029622,-3.35420297793937,-0.848924805447815,-17.0163686017742,-11.6217979140078,-6.34449272507441
81.54,41.6335634124419,-0.971942936856908,-11.5042223388775,-61.324741415431,18.5606698579001,0.264764498755806,-0.193905232704753,-3.40300797616199,-0.949392050303284,-17.8617937733758,-12.1866050524268,-6.11516032092474
81.545,41.2437210202908,-0.913483961662151,-11.4921298181681,-60.8098385936075,18.6019869357179,0.166919317095993,0.3997068436669,-3.45074163543846,-1.04477478917896,-18.7618414422356,-12.7209803564347,-5.92616247616068
81.55,40.8374177553441,-0.855105549202985,-11.4863640417036,-60.2749819978897,18.6469243493454,0.0743247392383239,1.0211297258041,-3.49772834783701,-1.13522490574316,-19.7158917650831,-13.2210537335923,-5.7807189278416
81.555,40.4154755801915,-0.796404565712386,-11.4869340026713,-59.721099626019,18.6946612029926,-0.0127199012714637,1.66928393937617,-3.54431666455649,-1.2209960825622,-20.722968140418,-13.6833214288959,-5.68165540143144
81.56,39.9788102745465,-0.736992477723263,-11.4937770400593,-59.1491939375804,18.7441162456762,-0.0939106248113769,2.34295058641316,-3.59086424978068,-1.30243469926138,-21.7817409772073,-14.1046950084238,-5.63134277963216
81.565,39.5284097576065,-0.676509999144195,-11.5067582626435,-58.5603279258236,18.7939931275253,-0.16893517647219,3.04077824782548,-3.63772269568276,-1.37996896373869,-22.8905353916259,-14.4825424217238,-5.63164171394299
81.57,39.065312205191,-0.614641312578727,-11.5256716360744,-57.95561031717,18.8428286209023,-0.237470083844241,3.76129154296742,-3.68522270240485,-1.45409661144093,-24.0473429514601,-14.8147199724,-5.68385375165222
81.575,38.5905845226793,-0.551127407155409,-11.5502427876745,-57.3361802423657,18.8890423300342,-0.29917867191083,4.50290146519532,-3.73366011052664,-1.5253715346417,-25.2498375115452,-15.0995942494975,-5.78867997268338
81.58,38.1053016906181,-0.485778092382931,-11.5801335251221,-56.703191731478,18.9309864610931,-0.353710254607305,5.26391754794637,-3.78328323860142,-1.59438971909457,-26.49539509692,-15.3360533356009,-5.9461880348363
81.585,37.6105274404128,-0.41848228084562,-11.6149480033638,-56.0577983836336,18.9669943119676,-0.40070066253744,6.04256184125332,-3.83428192676094,-1.66177486904546,-27.7811176959979,-15.5235069040555,-6.15578841136386
81.59,37.1072966467233,-0.34921618071224,-11.6542404123552,-55.4011385515753,18.9954262620069,-0.439774200814043,6.8369845990241,-3.88677862202691,-1.72816409309297,-29.1038607273664,-15.6618751387701,-6.41622047154431
81.595,36.5965997453979,-0.278049100279581,-11.6975240002036,-54.7343213611495,19.0147121906236,-0.470547064081497,7.64528149842095,-3.9408217651947,-1.79419400275866,-30.4602638446125,-15.751566745414,-6.72554890412868
81.6,36.0793694051576,-0.205146639037805,-11.7442811950256,-54.0584138575759,19.0233894232051,-0.492632171041416,8.46551213924482,-3.99638165629535,-1.86048754361508,-31.8467846477794,-15.793446660775,-7.08117081710517
81.605,35.5564696011662,-0.130771120811424,-11.7939745462853,-53.374429535213,19.0201354866872,-0.505645320824241,9.29571950697145,-4.05334888855222,-1.92764183736431,-33.2597347815015,-15.7887943945867,-7.47983366720093
81.61,35.0286871615995,-0.0552792118686681,-11.8460581736069,-52.6833184672281,19.0037951491127,-0.509212519930953,10.1339500303395,-4.11153535208058,-1.99621726527068,-34.6953178222431,-15.7392542415439,-7.91766398159256
81.615,34.496725786488,0.0208832426573708,-11.8999893890664,-51.9859592076288,18.9734014116039,-0.502978282271554,10.9782738251464,-4.1706777214506,-2.0667279718079,-36.1496682939287,-15.6467788671073,-8.39020663651905
81.62,33.9612024735425,0.0971890408805779,-11.9552401490786,-51.2831525916771,18.9281903117975,-0.486614666994371,11.8268046923638,-4.23044325938609,-2.13963391462897,-37.6188911059091,-15.513567987122,-8.89247425857281
81.625,33.4226462304367,0.173039896335618,-12.0113079953235,-50.5756175127655,18.8676095795389,-0.459830790200945,12.6777194328587,-4.29043769602574,-2.21533453472206,-39.0991006822828,-15.3420040185795,-9.41900612071821
81.63,32.8814989087093,0.247778874404694,-12.0677261610128,-49.8639887054869,18.7913213535529,-0.42238252787779,13.5292760539829,-4.35021488231654,-2.29416407032337,-40.5864590487484,-15.1345866699965,-9.96393572239243
81.635,32.3381179618677,0.320704640677969,-12.1240725483415,-49.1488165171182,18.6991993176897,-0.374082118632754,14.3798304746108,-4.4092878691849,-2.37638849125895,-42.0772121627729,-14.8938684605203,-10.5210660758717
81.64,31.792780909079,0.391087115261025,-12.1799773232849,-48.4305686044393,18.5913207440577,-0.314807375777438,15.2278513825942,-4.46714103191899,-2.46220398848398,-43.5677238140175,-14.6223931056194,-11.0839515716784
81.645,31.2456912744552,0.458184087272949,-12.2351289220115,-47.7096334511348,18.4679540360162,-0.244510228101252,16.0719329578927,-4.52324284130878,-2.55173691848583,-45.0545064825027,-14.3226385857856,-11.6459851637361
81.65,30.6969857679056,0.521258318182919,-12.28927831565,-46.9863255642221,18.3295424458022,-0.163224326125607,16.9108052406007,-4.57705887833479,-2.64504507560841,-46.5342486189096,-13.9969665277164,-12.2004894981742
81.655,30.1467424742449,0.579594651142413,-12.3422414338967,-46.260892176776,18.1766846993976,-0.0710714744552808,17.7433419906453,-4.62806469622287,-2.74212014822514,-48.0038379012282,-13.6475792822688,-12.7408105065551
81.66,29.5949898207156,0.632516646064332,-12.3938997009659,-45.5335212588272,18.0101132953335,0.0317333199501369,18.5685659513786,-4.67575815156395,-2.84289120686328,-49.4603801212838,-13.2764857897336,-13.260411895644
81.665,29.0417160983734,0.679402277038446,-12.4441986889554,-44.8043506184631,17.8306712548746,0.14487835982857,19.3856514908965,-4.71967085464151,-2.94722907249086,-50.9012134605978,-12.8854769923782,-13.7529688954804
81.67,28.4868793199834,0.719698259779137,-12.4931449439356,-44.0734778605864,17.639288089171,0.267953467903989,20.1939246525718,-4.75937842804574,-3.05495141905637,-52.3239180251965,-12.4761112003472,-14.2124595812988
81.675,27.9304172066972,0.75293262143451,-12.5408010889324,-43.3409709614238,17.4369557159643,0.400449990787667,20.9928607003633,-4.79450931133288,-3.16582847376693,-53.726320620957,-12.0497094550328,-14.6332520684257
81.68,27.3722571080812,0.778725181474758,-12.5872793545585,-42.6068792127922,17.2247050065693,0.541762645564583,21.7820792946816,-4.82475190599548,-3.27958918973589,-55.1064948619662,-11.6073605793176,-15.0101858966645
81.685,26.8123256748571,0.796795678271814,-12.6327337308313,-41.8712442913088,17.003583575814,0.691193209167083,22.5613374800187,-4.84985991684719,-3.39592777731181,-56.4627568108793,-11.1499352702199,-15.3386459748441
81.69,26.250558120551,0.806969349321415,-12.6773509713208,-41.1341112138996,16.7746353460815,0.847956000852332,23.3305207051483,-4.86965581088052,-3.51451049171782,-57.793656449452,-10.6781082868959,-15.6146275504127
81.695,25.6869069265403,0.809179851846954,-12.7213407121002,-40.3955389516851,16.5388823242843,1.01118505967589,24.0896321295555,-4.88403238075999,-3.63498258488625,-59.0979653667046,-10.1923875239542,-15.8347908063211
81.7,25.121349863944,0.803469492211144,-12.7649249919757,-39.6556104891231,16.2973089307891,1.17994287370672,24.8387804948347,-4.89295246497518,-3.75697533813384,-60.374661129144,-9.69314854444719,-15.9965038691923
81.705,24.5538972245635,0.789986813896338,-12.8083274760645,-38.9144421338094,16.0508491158193,1.35323047722942,25.5781668560404,-4.89644693731913,-3.88011309934635,-61.6229088598545,-9.18067298674435,-16.097873237338
81.71,23.9845981710456,0.768981671314106,-12.8517626911886,-38.1721919043812,15.8003763957066,1.52999869724497,26.3080704748247,-4.89461113173157,-4.00402025345794,-62.8420405993593,-8.65518916200053,-16.1377609007365
81.715,23.4135461333689,0.740797987143675,-12.8954255784326,-37.4290668493208,15.5466968421755,1.70916030190235,27.0288341737447,-4.88759991207047,-4.12832805819988,-64.0315330499551,-8.11691312905795,-16.1157877224074
81.72,22.8408831946186,0.705864451571969,-12.9394816556991,-36.6853291776748,15.2905449657421,1.8896027816943,27.7408494400359,-4.87562162814958,-4.25268127863594,-65.1909843163574,-7.56608857301245,-16.032322975115
81.725,22.2668034239191,0.664683470720182,-12.9840580616573,-35.9413011129183,15.0325823518245,2.07020147991738,28.4445415485391,-4.85893121832534,-4.3767445544171,-66.320090249125,-7.00302392030657,-15.8884602706223
81.73,21.6915551285679,0.617818707610698,-13.0292357230162,-35.197368412312,14.7733988372628,2.24983278256862,29.1403549489287,-4.83782272494598,-4.50020843344681,-67.4186209743322,-6.42812529127222,-15.6859804700329
81.735,21.1154420113438,0.565881582242553,-13.0750428509504,-34.4539825249273,14.513515956804,2.42738708006241,29.8287391340577,-4.81262148313342,-4.62279500489942,-68.4863981550811,-5.84192411077757,-15.4273025097465
81.74,20.5388232332916,0.509517108697162,-13.1214499315155,-33.7116613909671,14.253392344003,2.60178122441613,30.5101351766066,-4.78367622774725,-4.74426306309372,-69.5232734802987,-5.24509845561423,-15.1154234027525
81.745,19.9621123976577,0.449389448188712,-13.1683663308756,-32.9709889122015,13.9934307385418,2.77197022603558,31.1849630926988,-4.75135134057708,-4.86441273141709,-70.5291088168887,-4.63848749813834,-14.7538489635218
81.75,19.3857754873949,0.38616754888753,-13.2156385907316,-32.2326131476766,13.7339862316842,2.93695796333611,31.8536101654103,-4.71601943214834,-4.98308947261438,-71.5037583956168,-4.02309869488988,-14.3465170428689
81.755,18.8103278066332,0.320511226858138,-13.2630504437019,-31.4972433100682,13.4753753730289,3.09580671475676,32.5164203388083,-4.67805442157293,-5.10018740919657,-72.4470533314276,-3.40010765457549,-13.8977152374227
81.76,18.2363299951358,0.253058017847496,-13.3103245335732,-30.765645656059,13.2178857643217,3.24764536441252,33.173684774069,-4.63782524456168,-5.21565187666239,-73.3587887070563,-2.77085089273715,-13.4119951523241
81.765,17.6643832031799,0.184411097297689,-13.3571257822237,-30.038638378854,12.9617857787987,3.39167617779082,33.8256336427099,-4.59569028475817,-5.32948113363504,-74.238713376342,-2.13681193312165,-12.8940853449682
81.77,17.0951235315874,0.115128526619927,-13.4030663045828,-29.3170856222732,12.7073340658943,3.52718009077822,34.4724292173452,-4.55199258779948,-5.44172715739771,-75.0865225720943,-1.49960144152097,-12.3488050640383
81.775,16.5292158568593,0.0457140386918856,-13.4477117361341,-28.6018907435712,12.4547885294061,3.65352050227977,35.1141603070467,-4.50705588205181,-5.55249546076978,-75.9018533342419,-0.860932270689685,-11.7809808251631
81.78,15.9673471737433,-0.023390473669552,-13.4905888050332,-27.8939889561662,12.2044145007659,3.77014560612902,35.7508380718409,-4.46118139616607,-5.6619438767365,-76.6842827088844,-0.222590449672786,-11.1953677361064
81.785,15.4102195964459,-0.0918106540039981,-13.5311939535493,-27.1943394840067,11.9564918666387,3.87658934009513,36.3823932386064,-4.4146454330348,-5.77028027066007,-77.4333286093445,0.413596736875421,-10.5965773038475
81.79,14.8585431647107,-0.159243502898005,-13.5690027916903,-26.5039173568697,11.7113209508569,3.97247106664358,37.0086747281861,-4.36769763402654,-5.87775915626232,-78.1484531778952,1.04579436706857,-9.98901322668471
81.795,14.3130286020272,-0.225459313312108,-13.6034801497405,-25.8237049713116,11.4692269942724,4.05749412984926,37.6294496905448,-4.32055984783098,-5.98467721100038,-78.8290684427261,1.67219396486568,-9.37681640230024
81.8,13.7743801705208,-0.290301758903,-13.6340904861221,-25.1546835363671,11.2305631222747,4.13144345402474,38.2444049309814,-4.27342550562445,-6.09136770915273,-79.4745440297687,2.29104683775667,-8.76382007682293
81.805,13.2432887609847,-0.353686218371979,-13.6603084025718,-24.4978245175831,10.9957117380729,4.19418236135021,38.8531496955558,-4.22645939885171,-6.19819391693297,-80.0842166636361,2.90069552115735,-8.15351573180195
81.81,12.7204253473947,-0.415596459169156,-13.6816290202015,-23.8540811883894,10.7650843294491,4.24564878790684,39.4552197678949,-4.17979775773242,-6.30554152282962,-80.6574011762085,3.49960227871779,-7.54902996699212
81.815,12.2064349233702,-0.47607983879993,-13.6975779775957,-23.2243803943352,10.5391197259485,4.28585107053282,40.050082812427,-4.13354853736376,-6.41381020709582,-81.1934027349148,4.08637373587467,-6.95311229728642
81.82,11.7019310235093,-0.535241210593453,-13.7077208254049,-22.6096146328202,10.3182808904419,4.31486346197896,40.6371448810405,-4.0877918332473,-6.5234044853649,-81.6915300046084,4.65978087901395,-6.36813345223814
81.825,11.2074909154689,-0.593235742490262,-13.7116716103801,-22.0106345476315,10.1030503717682,4.33282151059783,41.2157579815006,-4.04258036788271,-6.63472399104258,-82.1511089657151,5.21877382931512,-5.79609345739719
81.83,10.7236515292885,-0.65026087200633,-13.7091004646772,-21.428241932792,9.89392458223899,4.33991741525067,41.7852285871551,-3.9979400129331,-6.74815338783355,-82.571497125336,5.7624909921045,-5.23863849984592
81.835,10.2509061691757,-0.706547628272784,-13.6997400427134,-20.8631833330769,9.69140709419753,4.33639543837699,42.3448269490689,-3.95387033533748,-6.86405212621582,-82.9520978753891,6.29026238170506,-4.69708534733557
