time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
81.2,-0.000437249197376226,0,0,-0.00577493080961855,0,0,0.00280400239972217,0,0,0.0127292418133628,-0,-0
81.205,-0.000339985749200074,0,0,-0.00766903851573275,0,0,0.00285370745504659,0,0,0.0155234436693598,-0,-0
81.21,-0.000249865014821954,0,0,-0.00918529698359603,0,0,0.00284577736433655,0,0,0.0184336455950264,-0,-0
81.215,-0.000233638005453191,0,0,-0.00909222104156191,0,0,0.00273371145267534,0,0,0.0196290038954097,-0,-0
81.22,-0.000267591079896051,0,0,-0.00830045324481112,0,0,0.00254707823135451,0,0,0.0198695060937512,-0,-0
81.225,-0.000313374393698781,0,0,-0.00750742423303177,0,0,0.00231306423566788,0,0,0.0201516352577594,-0,-0
81.23,-0.00035270064645969,0,0,-0.0068697041903179,0,0,0.00203458284160676,0,0,0.0206155893261129,-0,-0
81.235,0.000138110172796767,0,0,-0.00944430159951175,0,0,0.00170938312267431,0,0,0.0244398443629454,-0,-0
81.24,0.000800662640375248,0,0,-0.0117488758064256,0,0,0.00135382475585641,0,0,0.0284686265053089,-0,-0
81.245,0.0016712890208523,0,0,-0.0137445861823857,0,0,0.000975345149339136,0,0,0.0327226982580814,-0,-0
81.25,0.00258322867526457,0,0,-0.0147577936875843,0,0,0.0005828276996329,0,0,0.0363711971581886,-0,-0
81.255,0.00293657494317086,0,0,-0.0134823022944299,0,0,0.000184361268024185,0,0,0.0372956979255166,-0,-0
81.26,0.00331008835725075,0,0,-0.0122358920786271,0,0,-0.000214303134488927,0,0,0.0382577136413652,-0,-0
81.265,0.00369881129353563,0,0,-0.0110255168076352,0,0,-0.000603809638621202,0,0,0.0392367664046711,-0,-0
81.27,0.00409760608339713,0,0,-0.00985619385793366,0,0,-0.000974890421336397,0,0,0.0402096563243209,-0,-0
81.275,0.00559856721257577,0,0,-0.00958673266271676,0,0,-0.00129073402379635,0,0,0.0420562301112301,-0,-0
81.28,0.00808312687734137,0,0,-0.00964540612638898,0,0,-0.00153542682122889,0,0,0.0444768178050961,-0,-0
81.285,0.0108976519695892,0,0,-0.00942291937686341,0,0,-0.00171911093016396,0,0,0.0468585141417197,-0,-0
81.29,0.0140223791809601,0,0,-0.00893721160378283,0,0,-0.00184061508541885,0,0,0.0491574436778382,-0,-0
81.295,0.0162540269987312,0,0,-0.0079469466210978,-0,0,-0.0019050118546649,0,0,0.05134061257683,-0,-0
81.3,0.0177795875394822,0,0,-0.00670849159885071,-0,-0,-0.00191402599306624,0,0,0.0533544804934598,-0,-0
81.305,0.0192964407232722,0,0,-0.00544657682610154,-0,-0,-0.00186886615742849,0,0,0.0551408672428787,-0,-0
81.31,0.0207855826551674,0,0,-0.0041792538694632,-0,-0,-0.0017747689708809,0,0,0.0566513438837908,-0,-0
81.315,0.022094803551667,0,0,-0.00292515543553052,-0,-0,-0.00164914321324896,0,0,0.0571631601814639,-0,0
81.32,0.0232319182247499,-0,0,-0.00170291743291726,-0,-0,-0.00149437880817676,0,0,0.0568563809790392,-0,0
81.325,0.0242749203913141,-0,0,-0.000530858858156395,-0,-0,-0.00130880708749186,0,0,0.0562067209851074,-0,0
81.33,0.0252107657030039,-0,0,0.000573449904855247,-0,-0,-0.00109941901776139,0,0,0.055206497252937,-0,0
81.335,0.0260277000587336,0,0,0.00159355743690969,-0,-0,-0.000873494054841896,0,0,0.0538562419213098,-0,0
81.34,0.0267155021703025,0,0,0.00251445483865962,-0,-0,-0.000638412143170938,0,0,0.052165221606414,-0,0
81.345,0.0273765838478938,0,0,0.00325351251762562,-0,-0,-0.000424117449185674,0,0,0.0500947528144163,-0,0
81.35,0.0278975209817862,0,0,0.00384173908012084,-0,-0,-0.000190287622294505,0,0,0.0477320780417521,-0,0
81.355,0.0282662149492758,0,0,0.00428300355454171,-0,-0,5.91422755998318e-05,0,0,0.0451164156393305,-0,0
81.36,0.028478973323301,0,0,0.00457953886318967,-0,-0,0.000317377660883803,0,0,0.0422917792542483,-0,0
81.365,0.0284522627648891,0,0,0.00483058504425843,-0,-0,0.000571724155350839,0,0,0.0391632862585445,-0,0
81.37,0.0282347989315916,0,0,0.00499090870897696,-0,-0,0.000810741954539535,0,0,0.0358896763254798,-0,0
81.375,0.0278777940239826,0,0,0.00500507433425446,-0,-0,0.0010271028774215,0,0,0.0326133897107156,-0,0
81.38,0.0273928431102499,0,0,0.00486762079428478,-0,-0,0.00121186921127945,0,0,0.0293981887194735,-0,0
81.385,0.0269589979734257,0,0,0.00453609848919752,-0,-0,0.00131910831936309,0,0,0.026192368268711,-0,0
81.39,0.0266581057845084,0,0,0.00400469791815002,-0,-0,0.00131193213401342,0,-0,0.0230428457482452,0,0
81.395,0.0262502817082772,0,0,0.00334321997202582,-0,-0,0.00124465878424323,0,-0,0.0202033327252298,0,0
81.4,0.0257622680164961,0,0,0.00255624342532622,-0,-0,0.00112310866656383,0,-0,0.0177229146664152,0,0
81.405,0.0249007230358885,0,0,0.00164591633998307,-0,-0,0.000887568369821911,0,-0,0.0155009972980309,0,0
81.41,0.0231674385907485,0,0,0.000618349681072881,-0,-0,0.000465076060508936,0,-0,0.0133686002614608,0,0
81.415,0.0215666337927074,0,0,-0.000512817795951491,-0,-0,0.000124715815506229,-0,-0,0.0117700002356636,0,0
81.42,0.0201186047358086,0,0,-0.00174378532604824,-0,-0,-7.08135823941899e-05,-0,-0,0.0106747940472592,0,0
81.425,0.0182033017621357,0,0,-0.0030090254758286,-0,-0,-4.63590425923318e-05,-0,-0,0.0101646734138638,0,0
81.43,0.0156931001578419,0,0,-0.00419187030540163,-0,-0,0.000156966855420421,-0,-0,0.0102426841410348,0,0
81.435,0.0134223821224066,0,0,-0.00532550366349204,-0,-0,0.000517845872399187,-0,-0,0.0107186130503387,0,0
81.44,0.0113443311678624,0,0,-0.00639672932208449,-0,-0,0.0010632342599292,-0,-0,0.0115589202605172,0,0
81.445,0.00907917221779126,0,0,-0.0070614493470443,-0,-0,0.00189894450691051,-0,-0,0.0127683719129503,0,0
81.45,0.00674791447881182,0,0,-0.00735969563647427,-0,-0,0.00306680147550033,-0,-0,0.0142909319926394,0,0
81.455,0.00438912978545818,0,0,-0.00737446333644855,-0,-0,0.00457657149357869,-0,-0,0.0160663549877419,0,0
81.46,0.00190997811801273,0,0,-0.00708293660609856,-0,-0,0.00645588302951826,-0,-0,0.0180452001205695,0,0
81.465,-0.000690548003503568,0,0,-0.00620100801289466,-0,-0,0.00764085696672639,-0,-0,0.0208113928434022,0,0
81.47,-0.00358061921706048,0,0,-0.00488104778575464,-0,-0,0.00873247695240667,-0,-0,0.0239404207385135,0,0
81.475,-0.00685529574929341,0,0,-0.003121867640211,-0,-0,0.00979294393411761,-0,-0,0.0273609362029035,0,0
81.48,-0.0101657682352114,0,0,-0.000815619602247371,-0,-0,0.0106336031599773,-0,-0,0.0311319226495994,0,0
81.485,-0.0120960026668082,0,0,0.00237592977398459,-0,-0,0.0105829031309351,-0,-0,0.0355540508342817,0,0
81.49,-0.0142730822086538,0,0,0.00614016683257461,-0,-0,0.0102216071925128,-0,-0,0.0403051294050621,0,0
81.495,-0.0167048711364755,0,0,0.0104868197950979,-0,-0,0.00952966633771577,-0,-0,0.0453615655766725,0,0
81.5,-0.0186849864253657,0,0,0.0152599631523098,-0,-0,0.00881711713927127,-0,-0,0.0507593194999887,0,0
81.505,-0.0187169512985952,0,0,0.020121932051639,-0,-0,0.00878883728010837,-0,-0,0.0566119568977851,0,0
81.51,-0.0185887868617692,0,0,0.025476063736632,-0,-0,0.00862749534833816,-0,-0,0.0627392476305308,0,0
