time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
63.525,-1.27054224028191,-0.358501575507611,0.196596654193602,0.109273168045228,1.94956476419857,2.35608133057917,2.35712655554762,-10.6187973956014,-25.8300590854509,-28.163203554969,-0.233453172054401,-2.84662854865298,-2.96266871769566,-2.95411370817383,1.72500170150707,9.48504253767624,2.26499829849294,6.38257320681565,32.2716091395236,6.45665148214167,-1.8448996110841,9.32006125425376,-1.30005104521146,4.11121614241044,9.28316078191304,-53.1850885563898,-1.7555681169091,8.84258688802446,1.72434163224251,-0.348939865737733,1.64507150381992,-19.4590948361242,1138.49880894507,0.104463767286211,-0.184753171299839,-46.6051108932495,-0.358989902220279,-0.631130957451425,-0.0598503498228777,-0.153726153778263,-0.0923047025957383,-0.0911649311808343,-34.0836113098587,16.1435585021973,15.2091101539192,-0.0336020528871207,-0.805598037524061,-1.02419081085013,-1.03230676600612,6.33501531356345,5.21998298492951,0.525015313563448,22.999537862283,25.7721237928903,10.6122811597856,-1.44515824015559,6.66495746232379,0.919945551774416,-3.36409039893886,26.487437956511,43.0502859852236,-4.76246451618721,6.5913458609268,-0.729174690423773,-21.1618654834801,68.1293049822053,-43.3329418289007,0,0,0
63.53,-1.27611332236417,-0.724240843055966,0.116351094186807,0.10825801316952,1.90921250773405,2.30006515758097,2.30081731829848,-10.8861937792995,-25.2814504233969,-28.3752266988427,-0.233774524841522,-2.86116889411559,-2.91561513237717,-2.91135035310957,1.72245296548374,9.42132413709287,2.26754703451627,6.59654116926846,32.2653159641573,6.66432626922823,-1.99527503646086,9.2283067574137,-1.2235889645114,3.95388675825397,10.4662777507698,-53.3298315898137,-1.7274884473527,8.58132379901137,1.8329976946753,-1.93680241313674,1.53802460177784,-20.81502280889,1140.2829241614,0.110903300959517,-0.18273433007347,-46.6051108932495,0.0067493653280763,-0.347414429745035,-0.0627623038214924,-0.172436900046316,-0.0967859964355949,-0.0952750563520064,-33.9053473781485,16.1435585021973,15.1921511754313,-0.0354517596579086,-0.765094824595719,-1.0017843264592,-1.00908281188125,6.31207668935344,5.24547034516285,0.502076689353439,23.6917871525715,24.9949166351573,8.85963182028246,-1.20812578998544,6.72867586290717,1.00150510452113,-3.52456637077847,26.8115364878734,41.6972532814779,-4.81068828396271,6.21410169057841,-0.892158776477131,-14.6230830406065,65.4263705461305,-38.9261779834764,0,0,0
63.535,-1.28191461752489,-1.06902186640393,0.0343030416378467,0.107191351832086,1.87040872321333,2.24412046259125,2.24414079272298,-11.1525543754508,-24.7823174436827,-28.5627088078998,-0.233925015575086,-2.87509388632094,-2.86953395236632,-2.87390072636593,1.71678197252036,9.35839098626018,2.26718422595527,6.8338796663718,32.2528033399327,6.86159033267466,-2.14362028091462,9.13929605648881,-1.14849154961888,3.79539245500228,11.6245543341739,-53.4583345528267,-1.69769410237356,8.32701173207066,1.92319211102455,-3.48858202208149,1.43077640015453,-22.1200008392334,1142.01005633587,0.117317270290499,-0.180781034868059,-46.6051108932495,0.358745723962784,-0.0713960363472009,-0.0657026730601102,-0.191364511392475,-0.101364124627662,-0.0997694569729464,-33.7285066199924,16.1435585021973,15.1826085003194,-0.037253691359963,-0.724103304279703,-0.979335707968042,-0.983850979349547,6.29231295725103,5.26879323969511,0.483519717555908,24.3770199924533,24.1991149467719,7.11510868911859,-0.977988732825223,6.79452535114331,1.07899436641259,-3.69130342285828,27.1809393025882,40.3627821317625,-4.8630249490672,5.83971272904477,-1.04786253533313,-8.0614454749589,62.6722449964622,-34.72653401283,0,0,0
63.54,-1.29359752138967,-0.877243924327513,-0.0937496483331098,0.104808482312556,1.87126477776271,2.190075115308,2.18921361214982,-11.3920814346496,-25.5494288614911,-28.1221818069275,-0.229704581951643,-2.87326019692482,-2.84838577299462,-2.86104648733316,1.63124933085219,9.31562466542609,2.19234316449564,7.66874688635802,32.0812100773269,6.79229305354537,-2.23984450279129,9.1205857911239,-1.10839812383694,3.60729984022278,12.145933862861,-53.1712458250054,-1.62407529641566,8.25083247952015,1.54101441416679,-4.11537591945314,1.3185147875725,-22.1200008392334,1142.27734584109,0.12306916219377,-0.180506914106504,-46.6051108932495,0.358745723962784,0.00735054064637255,-0.0693661911196947,-0.215815646515641,-0.108413519743026,-0.107457624238934,-33.5882954595583,16.1435585021973,15.3627905320702,-0.0378312299771635,-0.670672599571918,-0.955837730888369,-0.956572051545797,6.35378954345001,5.23671849906955,0.577071044380442,24.8819001689667,22.9286648294015,5.58066893696999,-0.924530831782616,6.91480562848915,1.0522654158913,-4.01799059589637,28.7087793138674,39.5048158187332,-5.02050517580165,5.53883589484908,-1.01713467494545,-0.923479258638838,58.6121167597148,-35.830438935227,0,0,0
63.545,-1.30528098235254,-0.685456837339452,-0.221808444483551,0.102425499166135,1.87212087313296,2.13602719087787,2.13427541201085,-11.6316199156718,-26.3165768589293,-27.68163379947,-0.225483947077253,-2.8714264200894,-2.82723658517413,-2.84737140447096,1.54571261056871,9.27285630528436,2.11749853424762,8.50365391690262,31.9096086323138,6.72299246998238,-2.33607331311019,9.10187463356189,-1.06830278620407,3.41919825626609,12.6673382534778,-52.8841434073872,-1.5504529799525,8.17464959436974,1.15881849320447,-4.74219970542798,1.20624782180691,-22.1200008392334,1142.54464809197,0.12882132837542,-0.180232780273528,-46.6051108932495,0.358745723962784,0.086100872662453,-0.0730298838737649,-0.240267947588696,-0.115463251008079,-0.115269562464363,-33.4480776131692,16.1435585021973,15.5429811557828,-0.0384087961342342,-0.617239347026419,-0.932338633310051,-0.929574442510049,6.41526906115374,5.20464222896325,0.670626832190471,25.3868044206399,21.6581541307467,4.04615601521803,-0.871070381605438,7.03509164138776,1.02553519080273,-4.34469334697905,30.2366921800419,38.6468085936676,-5.17799291196468,5.23794471337218,-0.986405349302876,6.21482733087356,54.5517949161657,-36.9343964972179,0,0,0
63.55,-1.31696388621732,-0.493678895263034,-0.349861134454507,0.100042629646605,1.87297692768234,2.08198184359462,2.0793324854275,-11.8711469748706,-27.0836882767377,-27.2411067984978,-0.22126351345381,-2.86959273069328,-2.80608840580242,-2.83280462895372,1.46017996890054,9.23008998445027,2.04265747278799,9.33852113688884,31.7380153697079,6.6536951908531,-2.43229753498687,9.08316436819699,-1.02820936042213,3.23110564148659,13.1887177821648,-52.5970546795659,-1.47683417399461,8.09847034181923,0.776640796346709,-5.36899360279963,1.09398620922489,-22.1200008392334,1142.81193759719,0.13457322027869,-0.179958659511973,-46.6051108932495,0.358745723962784,0.164847449656026,-0.0766934019333495,-0.264719082711862,-0.122512646123443,-0.123193074174694,-33.3078664527351,16.1435585021973,15.7231631875336,-0.0389863347514347,-0.563808642318635,-0.908840656230377,-0.90281343308247,6.47674564735271,5.17256748833769,0.764178159015005,25.8916845971534,20.3877040133764,2.51171626306944,-0.81761248056283,7.1553719187336,0.998806240281436,-4.67138052001714,31.764532191321,37.7888422806383,-5.33547313869913,4.93706787917649,-0.955677488915199,13.3527935471936,50.4916666794183,-38.038301419615,0,0,0
63.555,-1.34116872366088,-0.591954599818646,-0.495568955175237,0.097531455097664,1.88072805651212,2.02752576958585,2.02397449346735,-12.1213748699081,-27.5068163294704,-26.8798768442604,-0.217861680658373,-2.85757016027634,-2.79978105974483,-2.83213724904614,1.40162516828084,9.18781123789357,1.9607469709446,10.2820584812987,31.452760741938,6.55578194706056,-2.51137617796599,9.06512449515743,-0.97318472336588,3.08171119705277,13.8705573087585,-52.6739486309123,-1.47991823504405,8.1846052139585,0.598240338629032,-7.06991170055936,1.20555097863681,-22.7115619942725,1141.69986537532,0.142139680222315,-0.1798227427826,-46.6051108932495,0.417047943532172,0.243828847221167,-0.0803794330692346,-0.285801217701366,-0.133187411906242,-0.134836582772393,-33.1577093793619,16.2601628880589,15.8995491381882,-0.0392742700957493,-0.512763669819549,-0.884449742672205,-0.875329712896876,6.54925302905539,5.15487550484255,0.822686742736135,26.1496041214549,19.3343199032987,1.02580669521814,-0.765373485472274,7.24975100968514,0.976749663438305,-4.85408462395046,32.9598890084584,36.6635262308364,-5.44627475738525,4.7253737449646,-0.934057652950287,18.375,47.6349983215332,-38.814998626709,0,0,0
63.56,-1.3950883632787,-1.37860786273859,-0.68315481134589,0.094716174141386,1.90484223341628,1.97210366424989,1.967651184369,-12.3969591434085,-27.113489873639,-26.7069031477884,-0.216403205921487,-2.82136793457685,-2.82869694078968,-2.8657271673806,1.40710713772235,9.1466964670823,1.86207152099753,11.4833542539738,30.8977959342797,6.38996929111384,-2.54974996405651,9.04867858683291,-0.882732227581075,3.02418435723452,14.933111879519,-53.6146816585283,-1.66504310655389,8.65595140585417,0.903499453690773,-11.3198086721534,1.84831193617022,-24.706998536387,1137.31428982211,0.154011494030425,-0.180014851855316,-46.6051108932495,0.61371126130435,0.323354847671284,-0.0841183022957871,-0.298884208552675,-0.152464665936142,-0.155154089604566,-32.9839715132683,16.6534893438903,16.0668973596288,-0.0388748346459872,-0.467389040526486,-0.857943518381093,-0.84581980657494,6.64792847900246,5.17132141316706,0.798017880249375,25.8213627413155,18.7962747544104,-0.344685665157764,-0.716035760498755,7.28264282633417,0.965785724555292,-4.69503983151179,33.3659608189402,34.9038817187488,-5.44627475738525,4.7253737449646,-0.934057652950287,18.375,47.6349983215332,-38.814998626709,0,0,0
63.565,-1.44901057404904,-2.16529863713928,-0.870749612528998,0.0919007589387222,1.9289575602025,1.91667891611647,1.91133313605312,-12.672556558117,-26.7201446620756,-26.5339212030834,-0.214944661637381,-2.78516398257791,-2.85761420068538,-2.89835199159597,1.41258936857102,9.10557973571737,1.76339136572168,12.6847073103156,30.3428046631809,6.2241487284075,-2.58812557999712,9.03223189428694,-0.792275418578216,2.96665477425478,15.9957171180862,-54.555459544903,-1.85017680572437,9.12732007384501,1.20877312500234,-15.569908299652,2.49110354369444,-26.7025302306898,1132.92850514319,0.165883873944768,-0.180206970088734,-46.6051108932495,0.810383956946814,0.402884640310636,-0.087857349809938,-0.31196782326507,-0.171742839199938,-0.175515216719364,-32.8102253625022,17.0468345554537,16.2342535610523,-0.0384753801491863,-0.422012247548844,-0.831436030143374,-0.816303787771722,6.74660863427831,5.18776810571303,0.77334784143042,25.4931057090193,18.2582039488939,-1.71524337732235,-0.666695682860844,7.31553621142612,0.95482126285797,-4.53598745503838,33.7720519929149,33.1441532981918,-5.44627475738525,4.7253737449646,-0.934057652950287,18.375,47.6349983215332,-38.814998626709,0,0,0
63.57,-1.50293021366686,-2.95195190005923,-1.05833546869965,0.0890854779824442,1.95307173710666,1.86125681078051,1.85503480435902,-12.9481408316174,-26.3268182062442,-26.3609475066114,-0.213486186900495,-2.74896175687842,-2.88653008173023,-2.93003166470311,1.41807133801253,9.0644649649061,1.66471591577461,13.8860030829908,29.7878398555225,6.05833607246077,-2.62649936608764,9.01578598596243,-0.701822922793411,2.90912793443653,17.0582716888467,-55.4961925725191,-2.03530167723421,9.59866626574068,1.51403224006408,-19.8198052712461,3.13386450122784,-28.6979667728043,1128.54292958998,0.177755687752878,-0.180399079161449,-46.6051108932495,1.00704727471899,0.482410640760753,-0.0915962190364905,-0.325050814116378,-0.191020093229838,-0.19588399666012,-32.6364874964085,17.4401610112851,16.4016017824928,-0.0380759446994241,-0.376637618255781,-0.804929805852262,-0.786680773222295,6.84528408422538,5.20421401403754,0.74867897894366,25.1648643288799,17.7201588000056,-3.08573573769825,-0.617357957887325,7.34842802807514,0.943857323974957,-4.37694266259971,34.1781238033967,31.3845087861042,-5.44627475738525,4.7253737449646,-0.934057652950287,18.375,47.6349983215332,-38.814998626709,0,0,0
