time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
63.525,NaN,NaN,NaN,NaN,NaN,NaN,-0.00216363803908131,-0.0033326192612725,-0.000217990124158667,0.0305278346753278,-0.0237606840478139,0.000411163091919742
63.53,NaN,NaN,NaN,NaN,NaN,NaN,-0.00236972432728698,-0.00310736754861569,-0.000216170223638876,0.0254340201705997,-0.0231687623155088,0.000405109181373459
63.535,NaN,NaN,NaN,NaN,NaN,NaN,-0.00302137552881135,-0.00285937404713176,-0.000217243069015186,0.0203687111911838,-0.0226564009776259,0.000391572709702127
63.54,NaN,NaN,NaN,NaN,NaN,NaN,-0.00390753789872032,-0.00263857685453878,-0.000216444884100412,0.0152781404493628,-0.0221251045950593,0.000367434071224958
63.545,NaN,NaN,NaN,NaN,NaN,NaN,-0.00497709130911992,-0.00245113515761187,-0.000213258069557575,0.010316406598967,-0.0216017260833959,0.00033223585335088
63.55,NaN,NaN,NaN,NaN,NaN,NaN,-0.0061799366470409,-0.0023013077609865,-0.000207060797091607,0.0056163937206324,-0.0211061020557976,0.000285976857930497
63.555,NaN,NaN,NaN,NaN,NaN,NaN,-0.00747085793679147,-0.00219173380832485,-0.000197150065105426,0.00129449555485457,-0.0206491938225399,0.000229164162832362
63.56,NaN,NaN,NaN,NaN,NaN,NaN,-0.00881260512130341,-0.00212393461485652,-0.000182793955825482,-0.00254965403828875,-0.0202317306184178,0.000162848219997353
63.565,NaN,NaN,NaN,NaN,NaN,NaN,-0.0101837028180154,-0.00209898571935935,-0.000163315676807086,-0.00581522018032948,-0.0198434863209326,8.86399182807239e-05
63.57,NaN,NaN,NaN,NaN,NaN,NaN,-0.0115724586676928,-0.00211828077812676,-0.000138207026495017,-0.00843695104360339,-0.019463297928016,8.70798296358589e-06
63.575,NaN,NaN,NaN,NaN,NaN,NaN,-0.0129754931760471,-0.00218428665674025,-0.000107263032852347,-0.0105577136104033,-0.0190599028737052,-7.42462482029476e-05
63.58,NaN,NaN,NaN,NaN,NaN,NaN,-0.0143976395808872,-0.00230117574844985,-7.0723467216949e-05,-0.0120551648722519,-0.0185936328487029,-0.000157041480750409
63.585,NaN,NaN,NaN,NaN,NaN,NaN,-0.0158458441618694,-0.00247522052189801,-2.94017233883255e-05,-0.0128336026330804,-0.0180189546321763,-0.000236103268950474
63.59,NaN,NaN,NaN,NaN,NaN,NaN,-0.0173220588813864,-0.00271484888179092,1.52217645653688e-05,-0.0129285714281571,-0.0172877946867222,-0.00030759306373407
63.595,NaN,NaN,NaN,NaN,NaN,NaN,-0.0188267901719052,-0.00303028775094217,6.09648479542977e-05,-0.0123223699247597,-0.0163535259309501,-0.000367587785387051
63.6,NaN,NaN,NaN,NaN,NaN,NaN,-0.0203302197561575,-0.00343276495371584,0.000104987926968241,-0.0111878435641953,-0.0151754351980857,-0.000412316616759763
63.605,NaN,NaN,NaN,NaN,NaN,NaN,-0.0217883856999275,-0.00393329249260785,0.000143930489478934,-0.00964123461388434,-0.0137234324905112,-0.000438457944626224
63.61,NaN,NaN,NaN,NaN,NaN,NaN,-0.0231372906902524,-0.00454111224801526,0.000174142984920165,-0.00780160271275274,-0.0119827132529881,-0.000443493320515038
63.615,NaN,NaN,NaN,NaN,NaN,NaN,-0.0243059092121962,-0.00526194115055303,0.000192004349053866,-0.00569892960439722,-0.00995804808215514,-0.000426107237938318
63.62,NaN,NaN,NaN,NaN,NaN,NaN,-0.0251820612723448,-0.0060961994336848,0.00019430178399201,-0.00360635725468337,-0.00767735616391628,-0.000386612106152412
63.625,NaN,NaN,NaN,NaN,NaN,NaN,-0.0256519422634877,-0.00703743537309724,0.000178636610277893,-0.00166325048987303,-0.0051942242452668,-0.000327368094101909
63.63,NaN,NaN,NaN,NaN,NaN,NaN,-0.0256014151994433,-0.00807116692813829,0.000143810196707327,2.37242694865438e-05,-0.00258906571295189,-0.000253158862441804
63.635,NaN,NaN,NaN,NaN,NaN,NaN,-0.0249146095935335,-0.00917434112883792,9.01390613581235e-05,0.00137257560762969,3.13240556480342e-05,-0.00017147807666475
63.64,NaN,NaN,NaN,NaN,NaN,NaN,-0.0235155021305022,-0.0103155651410747,1.9649695500438e-05,0.00233031849626512,0.00253597052837007,-9.26794229290776e-05
63.645,NaN,NaN,NaN,NaN,NaN,NaN,-0.0213472753069773,-0.0114561914687322,-6.38877857497721e-05,0.00287498740932126,0.00477372243295464,-2.99457707730786e-05
63.65,NaN,NaN,NaN,NaN,NaN,NaN,-0.018391017217173,-0.0125522500950591,-0.000155112650157793,0.00301800569717078,0.00657896563102439,9.58211096876052e-07
63.655,NaN,NaN,NaN,NaN,NaN,NaN,-0.0146645386110035,-0.0135571220300224,-0.000247417703440276,0.00275182803328568,0.00777882440534979,-1.78287071218328e-05
63.66,NaN,NaN,NaN,NaN,NaN,NaN,-0.0102487793535221,-0.0144247533464554,-0.000333464787671632,0.00211923425124142,0.00820149573356476,-0.000105539258570689
63.665,NaN,NaN,NaN,NaN,NaN,NaN,-0.00527437796227562,-0.0151131287568687,-0.000405827304305919,0.00124569722361357,0.00768524997637164,-0.000281833590464679
63.67,NaN,NaN,NaN,NaN,NaN,NaN,9.58457791841435e-05,-0.0155876707338258,-0.000457694242435705,0.000229830526892064,0.00608754952016729,-0.00056568087728026
63.675,NaN,NaN,NaN,NaN,NaN,NaN,0.00565901634112327,-0.0158242133562303,-0.000483555774855919,-0.000707896232494673,0.00329369519157346,-0.000974133827911045
63.68,NaN,NaN,NaN,NaN,NaN,NaN,0.0111746833488783,-0.0158112248148527,-0.000479785684815752,-0.00143154508864437,-0.000775584830597938,-0.00152108145073019
63.685,NaN,NaN,NaN,NaN,NaN,NaN,0.0164199993903964,-0.0155510190752742,-0.000445042375061931,-0.00200602438120348,-0.00615813540110597,-0.00221607681502121
63.69,NaN,NaN,NaN,NaN,NaN,NaN,0.0211822250813652,-0.015059800103874,-0.000380428096204976,-0.00241288159161712,-0.0128463970624172,-0.00306333926364332
63.695,NaN,NaN,NaN,NaN,NaN,NaN,0.0253511484370661,-0.0143665103014694,-0.000289373678428131,-0.00275858862031929,-0.0207857480747504,-0.00406102364680417
63.7,NaN,NaN,NaN,NaN,NaN,NaN,0.0287868323113074,-0.0135105928673993,-0.000177250175212015,-0.0030955813491868,-0.0298753024199993,-0.00520083276759217
63.705,NaN,NaN,NaN,NaN,NaN,NaN,0.0313450907771345,-0.0125389076648514,-5.07448909907567e-05,-0.00349009719037034,-0.0399711300078926,-0.00646802452042399
63.71,NaN,NaN,NaN,NaN,NaN,NaN,0.0329705443391391,-0.0115021436642511,8.29278793593258e-05,-0.0040931843528447,-0.0508917003646068,-0.00784183427677721
63.715,NaN,NaN,NaN,NaN,NaN,NaN,0.0335234088026301,-0.0104511328348937,0.000216886377357005,-0.00601701810166272,-0.0624252056006966,-0.00929629878375403
63.72,NaN,NaN,NaN,NaN,NaN,NaN,0.033096677219028,-0.00943348036084571,0.000345403576157888,-0.00899828520415845,-0.0743383038113603,-0.0108014335027657
63.725,NaN,NaN,NaN,NaN,NaN,NaN,0.0318387934751084,-0.0084908813393846,0.00046458627313406,-0.0127931626800442,-0.0863857479586415,-0.0123246843669563
63.73,NaN,NaN,NaN,NaN,NaN,NaN,0.029875120142756,-0.00765739964234422,0.000572821742903098,-0.0175353305253357,-0.0983203313590154,-0.0138325505982432
63.735,NaN,NaN,NaN,NaN,NaN,NaN,0.0275301416512535,-0.0069588527757088,0.000670931706607212,-0.0206529121305795,-0.109902588955725,-0.0152922601599612
63.74,NaN,NaN,NaN,NaN,NaN,NaN,0.0248021763289312,-0.00641329555387062,0.000762011295626634,-0.0245668601487672,-0.120909740131909,-0.0166733754038393
63.745,NaN,NaN,NaN,NaN,NaN,NaN,0.0218134844396702,-0.00603244663789327,0.000850972297352073,-0.0295781219184654,-0.131143437799766,-0.0179492141150874
63.75,NaN,NaN,NaN,NaN,NaN,NaN,0.0187162446478369,-0.00582377697290809,0.000943849576759791,-0.0358704395728691,-0.140435991699064,-0.0190979897653053
63.755,NaN,NaN,NaN,NaN,NaN,NaN,0.0157026341287574,-0.00579289620184561,0.00104696178036384,-0.0441231357668807,-0.148654851629669,-0.0201036023408728
63.76,NaN,NaN,NaN,NaN,NaN,NaN,0.0127450813107209,-0.00594584447888387,0.00116603795683752,-0.0529889844554687,-0.15570525835976,-0.0209560445014006
63.765,NaN,NaN,NaN,NaN,NaN,NaN,0.0099126269816693,-0.00629092698234393,0.00130542799348462,-0.0621534129492965,-0.161531085939706,-0.0216514231778565
63.77,NaN,NaN,NaN,NaN,NaN,NaN,0.00728022861100242,-0.00683981229241025,0.00146750623512244,-0.071684891107771,-0.166114000048287,-0.0221916299677384
63.775,NaN,NaN,NaN,NaN,NaN,NaN,0.00491796429138724,-0.00760774093882295,0.00165235581774159,-0.0816256227597246,-0.169471136114808,-0.0225837211211164
63.78,NaN,NaN,NaN,NaN,NaN,NaN,0.00285052010323369,-0.00861283777097527,0.00185778929884546,-0.0904730392578566,-0.171651554894003,-0.0228390867307821
63.785,NaN,NaN,NaN,NaN,NaN,NaN,0.0011598175115696,-0.00987466870821217,0.00207972338282743,-0.0977693348205812,-0.17273176198128,-0.0229724973903358
63.79,NaN,NaN,NaN,NaN,NaN,NaN,-3.18752547457322e-05,-0.0114123059834054,0.00231288658829391,-0.102384548686688,-0.172810584298936,-0.0230011149029662
63.795,NaN,NaN,NaN,NaN,NaN,NaN,-0.000603810424984043,-0.0132422464687283,0.00255180293559799,-0.104207144184001,-0.172003685363304,-0.0229435427705742
63.8,NaN,NaN,NaN,NaN,NaN,NaN,-0.000404572412006541,-0.015376551610522,0.00279196563387075,-0.10358592128762,-0.170437977186833,-0.0228189744204061
63.805,NaN,NaN,NaN,NaN,NaN,NaN,0.000763083092814761,-0.0178215400108908,0.00303109462114382,-0.100278722470277,-0.168246154686288,-0.0226464754166991
63.81,NaN,NaN,NaN,NaN,NaN,NaN,0.00313435650512716,-0.0205772695601335,0.00327036171032578,-0.0940435275241485,-0.165561542366006,-0.0224444135169678
63.815,NaN,NaN,NaN,NaN,NaN,NaN,0.00694928944020939,-0.0236379093290456,0.00351546695988165,-0.0848907689409624,-0.162513405859699,-0.0222300304337625
63.82,NaN,NaN,NaN,NaN,NaN,NaN,0.0124285536386651,-0.02699294364751,0.00377745883041568,-0.0728476141558835,-0.159222844997985,-0.0220191340138006
63.825,NaN,NaN,NaN,NaN,NaN,NaN,0.0197738166935476,-0.0306289975733616,0.00407320730554227,-0.0579898093637113,-0.155799352207741,-0.0218258807858937
63.83,NaN,NaN,NaN,NaN,NaN,NaN,0.0291581187151446,-0.0345319500788233,0.00442546182233642,-0.0404579321805716,-0.15233809134934,-0.0216626168959185
63.835,NaN,NaN,NaN,NaN,NaN,NaN,0.0406808685581886,-0.0386889304768611,0.00486245292452689,-0.0205211968404793,-0.148917927795517,-0.0215397496787076
63.84,NaN,NaN,NaN,NaN,NaN,NaN,0.054384973187703,-0.043089788882842,0.0054170264478441,0.00155928236814342,-0.145600219978492,-0.0214656309323041
63.845,NaN,NaN,NaN,NaN,NaN,NaN,0.0702980696183355,-0.0477276966386367,0.00612533029171259,0.0255103897213643,-0.142428364391289,-0.0214464441919878
63.85,NaN,NaN,NaN,NaN,NaN,NaN,0.0883933188265875,-0.0525986602507929,0.00702510499427466,0.0511135487242305,-0.139428068402968,-0.0214860996080968
63.855,NaN,NaN,NaN,NaN,NaN,NaN,0.108396734336566,-0.0576999048416686,0.00815365893980502,0.0780375723722452,-0.136608306671328,-0.0215861493122539
63.86,NaN,NaN,NaN,NaN,NaN,NaN,0.130069092812346,-0.063027274921682,0.00954563547580387,0.105959402249424,-0.133962896489025,-0.0217457418929019
63.865,NaN,NaN,NaN,NaN,NaN,NaN,0.152949418086923,-0.0685719820356329,0.0112307006900428,0.134507153943286,-0.131472605127268,-0.021961636058715
63.87,NaN,NaN,NaN,NaN,NaN,NaN,0.176419584636744,-0.0743171716789054,0.0132312951871708,0.163257365743492,-0.129107679207036,-0.0222282908249907
63.875,NaN,NaN,NaN,NaN,NaN,NaN,0.200543507318785,-0.0802348621302168,0.0155605991812307,0.192101165339197,-0.126830664216106,-0.0225380433829955
63.88,NaN,NaN,NaN,NaN,NaN,NaN,0.224991705341358,-0.0862838107763157,0.018220856354853,0.220834509451208,-0.124599363943931,-0.0228813774624925
63.885,NaN,NaN,NaN,NaN,NaN,NaN,0.24921407619466,-0.0924087857610432,0.0212021877100681,0.249369533782793,-0.122369777540966,-0.0232472759751281
63.89,NaN,NaN,NaN,NaN,NaN,NaN,0.272761970345617,-0.0985415710106402,0.0244820023326924,0.277647750965749,-0.120098848725594,-0.0236236435137059
63.895,NaN,NaN,NaN,NaN,NaN,NaN,0.295773721410415,-0.104603830157585,0.028025078725195,0.305469760755693,-0.117746869357763,-0.0239977780886158
63.9,NaN,NaN,NaN,NaN,NaN,NaN,0.318072794233782,-0.110511726517579,0.0317843500554891,0.332786296778494,-0.115279399122703,-0.0243568680508681
63.905,NaN,NaN,NaN,NaN,NaN,NaN,0.33953783390176,-0.116181972408708,0.0357023819554725,0.359583616869542,-0.112668594063267,-0.0246884896711466
