time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
63.525,4.64803138876838,-5.32707564211504,-0.106985607508802,-16.4945945212279,-59.5336160260026,-1.1956353740096,-43.1171826773686,0.31266186518037,0.00627930253640551,-42.5857010576719,33.7034165335408,0.676878035005982,0.450863615018137,9.75791080348748,0.291893022126529,18.720576370774,25.0827006837671,-0.0867529922039019,-2.4185044519086,9.48327954056775,0.245478375935153,10.8176925531326,29.3835577756576,-59.6043026570097,-1.35174352816894,9.78352906203479,2.16358106302473,-21.2224045064181,9.80157834422543,-30.5665560607549,7.7602307732348,5.86684988912488,-1.00766449012835,22.8500424073447,26.0067020936885,-8.82594609494279,1.66089151377399,9.53796602323623,-0.960690447270003,-0.766228850818307,34.6039741885237,24.9023088316417,1.52888120791799,9.32426697473839,-2.34808063248079,36.7941797171695,53.7045495864004,-85.6720549863458,NaN,NaN,NaN,0,0,0
63.53,4.62139601055779,-5.32707564211504,-0.487963289698165,-16.7922626013581,-59.5336160260026,-5.45331455292452,-43.1156193680427,0.31266186518037,0.0286400123719668,-42.4171839750041,33.7034165335408,3.08725295277476,0.404135894753751,9.76711015941803,0.267556580647819,18.7348119354804,25.0779604444966,-0.0907765887821952,-2.56650438050389,9.52014866147131,0.279075121477822,10.6908104616638,29.421185485692,-59.6778286013289,-1.43748966184609,9.8740255110904,2.31895668998307,-21.2963835099645,9.81720765274357,-30.6107902902586,7.66960224248555,5.92179224744866,-0.991391944112243,22.8288697146918,26.0457143701452,-8.88015044990438,1.52521505444005,9.49125176058162,-0.930555229351891,-0.714974491423735,34.6269090940747,24.9494365372702,1.19744707441622,9.32278385601837,-2.42513758317603,36.6201584243129,53.8771144214848,-85.8130467387852,NaN,NaN,NaN,0,0,0
63.535,4.59455819651671,-5.36756280822077,-1.12185968021299,-17.0904696383184,-59.6414073921212,-12.530606313514,-43.1135520097148,0.413471665578789,0.0678221468836226,-42.2474046562759,33.9558637456715,7.09772302469288,0.234449562183017,9.77908718651399,0.197050206298603,18.7472068354831,25.0019120090431,-0.159916125444981,-2.82795758879624,9.52009315198324,0.298729508523041,10.5717755000366,29.4073174863428,-59.727086739434,-1.52346144452785,9.93381440697001,2.45932097050539,-21.3809697917489,9.87849629703781,-30.6419227005208,7.43757220859495,6.117824186992,-0.943252228781463,22.7554685330793,26.0371190505545,-9.01080800019945,1.11774194502568,9.42195442066553,-0.815271770049333,-0.660969214896593,34.5732370571894,24.9816799145997,0.467762560687271,9.32935822002105,-2.44970979972779,36.5554825180757,53.756851514218,-86.13135042367,NaN,NaN,NaN,0,0,0
63.54,4.5677219466367,-5.36724997600038,-1.86866273594499,-17.3879381546781,-59.4937032718982,-20.849080820536,-43.1107007447128,0.570253000389861,0.121842988468045,-42.0772573475909,34.0294617369803,11.8238597132665,0.0119824412883425,9.78162451643298,0.0982396164295043,18.7098239838895,24.8044124852224,-0.276838976403203,-3.08668335005966,9.43490616652825,0.257361161224524,10.4423394593755,29.2621020885316,-59.5776788266403,-1.54789458146595,9.86364241428657,2.44097915400526,-21.3607560532959,9.88954483197368,-30.6105486981934,7.16836048849169,6.37666395144111,-0.876787684057535,22.589283011492,25.8911089568938,-9.20677399882218,0.62267741030138,9.36154620526191,-0.649220908011529,-0.583846201036891,34.355382737784,24.7684776498939,-0.367457608088966,9.32721695954388,-2.37791263604609,36.3416491547487,53.3639449046211,-86.057563334694,NaN,NaN,NaN,0,0,0
63.545,4.54109233807028,-5.32592171328148,-2.62785592248159,-17.6834811161741,-59.108592299167,-29.2838356304274,-43.1067821794651,0.783713049539923,0.193649966413471,-41.9076492585616,33.9216178058604,16.6351836751592,-0.162453533106912,9.77772073170843,0.0169713503065163,18.6313452196208,24.4943069042324,-0.445746677366521,-3.30853205533681,9.35205039654302,0.219936598499821,10.310720213956,28.9962311788607,-59.2527772863063,-1.56662515516968,9.79076866063887,2.41390572204943,-21.241223473459,9.852662927878,-30.5301641540569,6.93219141115852,6.58089161947994,-0.816136516333211,22.340936927391,25.6123413673267,-9.47611657621166,0.179053727295881,9.27902475968658,-0.503356227470269,-0.480813433701085,33.9836928880055,24.2992509252405,-1.158473316894,9.28433242720266,-2.32504923795599,35.9921342922076,52.7131411695654,-85.6012367757373,NaN,NaN,NaN,0,0,0
63.55,4.51487339035987,-5.2437895420869,-3.33069112691101,-17.9760107790015,-58.5059325655421,-37.0850354537643,-43.1015185102681,1.05273383940083,0.288221139246246,-41.7394997615328,33.6298994057778,21.1059199838283,-0.289640582630793,9.76831772470164,-0.0464985844407991,18.5205698531532,24.0816348803491,-0.670348678010334,-3.49409282433484,9.27323663805833,0.186972267497552,10.1845607971891,28.6217334995217,-58.7765153665754,-1.580479442448,9.71734184951263,2.37999634733362,-21.0290462947507,9.77093360547821,-30.4138359480138,6.73088286292543,6.73150616059869,-0.761484084823092,22.0220087342757,25.2067034367475,-9.82470394814732,-0.209906618125823,9.17779339518158,-0.378860608016509,-0.349041594516351,33.4700262316402,23.5656799854956,-1.89849809081003,9.20538622947067,-2.2917554272039,35.5204973032121,51.8212248027953,-84.773551665879,NaN,NaN,NaN,0,0,0
63.555,4.48926623082671,-5.12143190662919,-3.93433352289819,-18.2645443693284,-57.7067180653525,-43.8052143075623,-43.0946469582155,1.37431041052665,0.411345955508857,-41.5737405947929,33.1518333479623,24.9755857317095,-0.371527969427347,9.7545016183561,-0.0924167901872107,18.3861855793219,23.5773651479171,-0.953803579732463,-3.64488430773599,9.19998720771827,0.15880488486266,10.0707461951715,28.1516377159525,-58.173314100132,-1.5903756715867,9.64539668398157,2.34122186970043,-20.7319101524841,9.6480922808516,-30.2738879260635,6.56539948750747,6.83085176909761,-0.712924264400171,21.644740048806,24.6811745149653,-10.2559607819204,-0.542255698123927,9.06182640666772,-0.276453613973261,-0.185746352675692,32.8274628152546,22.5617733048785,-2.58219006246611,9.09608017483721,-2.27826034052877,34.9397463170837,50.7064252670689,-83.5868861942443,NaN,NaN,NaN,0,0,0
63.56,4.46446758327038,-4.95972951126399,-4.41605405000968,-18.5482067868474,-56.7324835037746,-49.2284522870335,-43.0859292390362,1.74354383584667,0.568627624518215,-41.4113168067866,32.4847576012506,28.1104321394873,-0.411071681169184,9.73745859429939,-0.121496203641219,18.2365607736923,22.9931275431935,-1.29866609273729,-3.76320414844319,9.13359817205784,0.135583630231808,9.9752611870116,27.599632857963,-57.4672604469947,-1.59727303905095,9.57678848252484,2.2995392593264,-20.3583208614522,9.48839287327882,-30.1216516686532,6.43590812221789,6.88243384180714,-0.67048175258186,21.2217459946571,24.0436991045147,-10.7706966732908,-0.817218228947022,8.93553921625571,-0.19641381477683,0.0117140707081678,32.0700256584755,21.2839213218039,-3.20560493294584,8.96290559221404,-2.28439487226308,34.2617606473156,49.3878494820784,-82.0544751204097,NaN,NaN,NaN,0,0,0
63.565,4.44066858464458,-4.7597997251638,-4.76791384847048,-18.8262305954931,-55.6047617291733,-53.3063965751352,-43.07516079014,2.15368977925917,0.764707213020341,-41.253188137768,31.625733803752,30.4685204511982,-0.412059490491011,9.71843130605641,-0.134867157139362,18.079561896458,22.340946562864,-1.70684040407456,-3.85196876386386,9.07511511697878,0.11727124663083,9.90309042017601,26.9797333268372,-56.6815498780184,-1.60212492884119,9.51314278843347,2.25681222871175,-19.9174054138086,9.29646818757562,-29.9672868301091,6.34184838729533,6.89071715844744,-0.634130954948997,20.7657333342754,23.303072638532,-11.3670116074131,-1.0350738853195,8.80364939067812,-0.138604778676672,0.245729032142916,31.2124203225368,19.7309365467022,-3.76611526492533,8.81290511683483,-2.30960117567815,33.4967935389889,47.8849587170965,-80.1901655965796,NaN,NaN,NaN,0,0,0
63.57,4.41805391511261,-4.52293390639084,-4.99218603592888,-19.0979536188086,-54.344604663074,-56.1037683004039,-43.0621794822125,2.59626158548097,1.00269615770477,-41.1003305090467,30.5715257442472,32.0699270150838,-0.378928940717864,9.69867727740445,-0.134018123703534,17.9223986814589,21.6329806201258,-2.17954073871401,-3.91455089532653,9.02532190195857,0.10365351125353,9.85816016929676,26.3059553220192,-55.8380034141246,-1.60583827038161,9.45582026754803,2.21474461367969,-19.4187081922275,9.07719076134226,-29.8196721711939,6.2820143912674,6.86091467848251,-0.603810723965767,20.2892317541211,22.4688407424227,-12.0402812344057,-1.19703108135806,8.67103279913963,-0.102503761826778,0.518317175313887,30.2697963168579,17.9040810168417,-4.26230369449017,8.6534347223196,-2.35294377243128,32.6530746429862,46.2171054469185,-78.00826983184,NaN,NaN,NaN,0,0,0
