time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
63.525,NaN,NaN,NaN,NaN,NaN,NaN,0.409774999953729,-0.11544819254219,-0.0103705867916282,0.0439836792635174,0.0145836078968485,0.000420450928299632
63.53,NaN,NaN,NaN,NaN,NaN,NaN,0.3877223218898,-0.110773756924479,-0.00967039139225338,0.0365021223685786,0.0143069832688364,0.000338060996345339
63.535,NaN,NaN,NaN,NaN,NaN,NaN,0.365785978494646,-0.106175155581339,-0.00896153609910348,0.0290352716757197,0.014027148078618,0.000257510072546581
63.54,NaN,NaN,NaN,NaN,NaN,NaN,0.344139385966691,-0.101642911187278,-0.00826040035476668,0.0216034124544265,0.0137528415325919,0.000180602199278646
63.545,NaN,NaN,NaN,NaN,NaN,NaN,0.322975211831458,-0.0971662895675688,-0.00758507223453176,0.0142355260063732,0.0134912306562817,0.000109236508782613
63.55,NaN,NaN,NaN,NaN,NaN,NaN,0.302506037159335,-0.0927356893108422,-0.0069548094616779,0.00697096461157822,0.0132479024057143,4.52435875779214e-05
63.555,NaN,NaN,NaN,NaN,NaN,NaN,0.282960648807029,-0.0883462650980623,-0.00638883084939346,-0.000140206915620133,0.0130271849688281,-9.80033254667881e-06
63.56,NaN,NaN,NaN,NaN,NaN,NaN,0.26457715009283,-0.0840008371112913,-0.0059049823775802,-0.00703818131375976,0.0128324688536739,-5.46562050552315e-05
63.565,NaN,NaN,NaN,NaN,NaN,NaN,0.247594606107189,-0.0797116494499854,-0.00551850177081897,-0.0136553670645514,0.0126665909789833,-8.84682211556302e-05
63.57,NaN,NaN,NaN,NaN,NaN,NaN,0.232244739233312,-0.075501692647671,-0.00524102399908944,-0.0199189197874447,0.0125321522444708,-0.000110815405646077
63.575,NaN,NaN,NaN,NaN,NaN,NaN,0.218743999164039,-0.0714055156669084,-0.00507998056992965,-0.0257536503691563,0.0124315644361495,-0.000121729313011185
63.58,NaN,NaN,NaN,NaN,NaN,NaN,0.207285895375298,-0.067469241996343,-0.00503825072345744,-0.0310850448131291,0.0123670835930662,-0.00012171641404957
63.585,NaN,NaN,NaN,NaN,NaN,NaN,0.198033830526989,-0.063749921930947,-0.0051138881023078,-0.0358421319665278,0.0123409882474982,-0.00011180638702767
63.59,NaN,NaN,NaN,NaN,NaN,NaN,0.191115038270832,-0.0603141273314241,-0.00530008994336917,-0.0399602239632652,0.0123554734615828,-9.35089434693772e-05
63.595,NaN,NaN,NaN,NaN,NaN,NaN,0.18661616423669,-0.057235695371957,-0.0055855378875379,-0.0433835394037421,0.012412178895887,-6.86608528674675e-05
63.6,NaN,NaN,NaN,NaN,NaN,NaN,0.184580403635714,-0.05459312326977,-0.0059548771601517,-0.0460673747511204,0.0125119298707482,-3.93228575936661e-05
63.605,NaN,NaN,NaN,NaN,NaN,NaN,0.18500591287582,-0.0524670680186355,-0.00638915790736234,-0.047979554345174,0.0126548084704674,-7.75931172783561e-06
63.61,NaN,NaN,NaN,NaN,NaN,NaN,0.187845566293668,-0.0509377632918582,-0.00686638857224919,-0.0491012593471278,0.0128401808336749,2.36025412836519e-05
63.615,NaN,NaN,NaN,NaN,NaN,NaN,0.193007861107431,-0.0500820750677316,-0.00736230460896967,-0.0494273868851255,0.0130667223116347,5.22343983612756e-05
63.62,NaN,NaN,NaN,NaN,NaN,NaN,0.200358749922165,-0.0499702975701139,-0.00785125829790475,-0.0489665189261577,0.0133325137307441,7.55769349558458e-05
63.625,NaN,NaN,NaN,NaN,NaN,NaN,0.209724731470264,-0.0506628687237473,-0.00830718648758897,-0.0477406953182988,0.0136349014228089,9.11885162175356e-05
63.63,NaN,NaN,NaN,NaN,NaN,NaN,0.220896845238639,-0.0522071124735315,-0.00870461820615831,-0.0457851266022561,0.0139701867971413,9.69279145182615e-05
63.635,NaN,NaN,NaN,NaN,NaN,NaN,0.233634773551723,-0.054634379905576,-0.00901954240967699,-0.0431475999129143,0.0143335999030184,9.10318098243621e-05
63.64,NaN,NaN,NaN,NaN,NaN,NaN,0.247671716419533,-0.057957988718035,-0.00923006369712004,-0.0398872604005738,0.0147195950397697,7.20902710092301e-05
63.645,NaN,NaN,NaN,NaN,NaN,NaN,0.262720929925366,-0.0621719711690061,-0.00931698468249981,-0.0360729287159817,0.015122122061383,3.90525124146947e-05
63.65,NaN,NaN,NaN,NaN,NaN,NaN,0.278483174470014,-0.0672505838093866,-0.00926434977671054,-0.0317813069886382,0.0155347541934872,-8.70168214664758e-06
63.655,NaN,NaN,NaN,NaN,NaN,NaN,0.294654046498899,-0.0731485570404695,-0.00905986061937478,-0.027095115832968,0.0159507968750041,-7.12928806548507e-05
63.66,NaN,NaN,NaN,NaN,NaN,NaN,0.310930803118797,-0.0798016126714525,-0.00869519173029249,-0.0221011679257145,0.0163633994780805,-0.000148328357700084
63.665,NaN,NaN,NaN,NaN,NaN,NaN,0.327018435376702,-0.0871267923632465,-0.00816629006383887,-0.0168885550089133,0.0167656137265253,-0.00023896562986381
