time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
63.525,1.25987116935132,9.55896398307508,1.69058740086679,-0.328012644103324,33.6408621338066,-0.964752642103835,0.399022364769246,9.78927594949103,0.267269484915995,18.720576370774,25.0827006837671,-0.0867529922039019,-2.52074842005997,9.62772672925469,0.351609338080286,10.8176925531326,29.3835577756576,-59.6043026570097,-1.37140740696695,9.7626113275676,2.16792275882721,-21.2224045064181,9.80157834422543,-30.5665560607549,7.66271496794628,5.89788410623786,-0.984186758864082,22.8500424073447,26.0067020936885,-8.82594609494279,1.6602690590678,9.56499953357547,-1.00341626925331,-0.766228850818307,34.6039741885237,24.9023088316417,1.3366295337207,9.29189893428262,-2.48290897113576,36.7941797171695,53.7045495864004,-85.6720549863458
63.53,1.21753735958729,9.55466962318162,1.67261850961246,-0.317826784719271,33.6659378393124,-0.973413846466884,0.324761140742084,9.78501010033052,0.258494234316099,18.7348119354804,25.0779604444966,-0.0907765887821952,-2.66809799756023,9.6654589121952,0.386850509015399,10.6908104616638,29.421185485692,-59.6778286013289,-1.45756286810171,9.85459153494789,2.31774262986504,-21.2963835099645,9.81720765274357,-30.6107902902586,7.55341159369941,5.93132225020534,-0.941737444228436,22.8288697146918,26.0457143701452,-8.88015044990438,1.52885506519272,9.51770089128055,-0.969121689824594,-0.714974491423735,34.6269090940747,24.9494365372702,1.00895123397972,9.26956761271585,-2.52276421013454,36.6201584243129,53.8771144214848,-85.8130467387852
63.535,1.0289740849063,9.57541945715651,1.58927865480363,-0.260987353651523,33.6405230055219,-0.987618171309535,0.100285808002254,9.77860202766927,0.244534634833588,18.7472068354831,25.0019120090431,-0.159916125444981,-2.89427901716897,9.67996300751091,0.418934467120931,10.5717755000366,29.4073174863428,-59.727086739434,-1.5455874077409,9.92315293455837,2.4611649855289,-21.3809697917489,9.87849629703781,-30.6419227005208,7.29717365437004,6.08228349628289,-0.809989724014236,22.7554685330793,26.0371190505545,-9.01080800019945,1.08322308705599,9.43461876400599,-0.844833147229623,-0.660969214896593,34.5732370571894,24.9816799145997,0.272754984694566,9.30086828724493,-2.48240937081156,36.5554825180757,53.756851514218,-86.13135042367
63.54,0.758308430861554,9.61849589587591,1.47262541372469,-0.163169395349392,33.4734187151167,-1.02934208386265,-0.176857119066979,9.7693782529444,0.223222330525102,18.7098239838895,24.8044124852224,-0.276838976403203,-3.08773853826096,9.61923696222999,0.396434567176106,10.4423394593755,29.2621020885316,-59.5776788266403,-1.5729054538587,9.86603339392054,2.45962031532757,-21.3607560532959,9.88954483197368,-30.6105486981934,7.01414307736394,6.29321150398832,-0.63299455200063,22.589283011492,25.8911089568938,-9.20677399882218,0.499670563191888,9.34720903203726,-0.670154550466888,-0.583846201036891,34.355382737784,24.7684776498939,-0.581744417518247,9.38891326017868,-2.35542614284673,36.3416491547487,53.3639449046211,-86.057563334694
63.545,0.542750474391323,9.64785739935564,1.37704601057771,-0.0235777401371441,33.1761773139225,-1.10256353064307,-0.40608167605735,9.7500053031155,0.210252154864716,18.6313452196208,24.4943069042324,-0.445746677366521,-3.25304567038973,9.55549435826202,0.372205247907159,10.310720213956,28.9962311788607,-59.2527772863063,-1.59373597436286,9.80317977552093,2.44832089647526,-21.241223473459,9.852662927878,-30.5301641540569,6.75923809825733,6.4486310415845,-0.471058408949147,22.340936927391,25.6123413673267,-9.47611657621166,-0.0391601660534442,9.23677998286739,-0.518099834521133,-0.480813433701085,33.9836928880055,24.2992509252405,-1.38968169921529,9.4338020558207,-2.24964438654868,35.9921342922076,52.7131411695654,-85.6012367757373
63.55,0.3818473375924,9.66450088987896,1.30293241196865,0.157665838713499,32.7614060677901,-1.21084766505902,-0.587679590940997,9.72168260688631,0.205410667439044,18.5205698531532,24.0816348803491,-0.670348678010334,-3.39092410523732,9.49062167175237,0.346980883354556,10.1845607971891,28.6217334995217,-58.7765153665754,-1.6089547992618,9.73686926026216,2.42894747417547,-21.0290462947507,9.77093360547821,-30.4138359480138,6.53540678757914,6.55075594118279,-0.325334831475899,22.0220087342757,25.2067034367475,-9.82470394814732,-0.529233611718875,9.10703185450751,-0.390024961630983,-0.349041594516351,33.4700262316402,23.5656799854956,-2.14430411283429,9.43990399499164,-2.16617716376165,35.5204973032121,51.8212248027953,-84.773551665879
63.555,0.273791926293625,9.66974783231012,1.25009409990533,0.379547078567986,32.2424197029821,-1.35725298231064,-0.723135468164895,9.68582556360984,0.208225435017222,18.3861855793219,23.5773651479171,-0.953803579732463,-3.50278262574846,9.42643406580433,0.321442646609793,10.0707461951715,28.1516377159525,-58.173314100132,-1.61954417131206,9.66932981426561,2.40329593294867,-20.7319101524841,9.6480922808516,-30.2738879260635,6.34488942239837,6.60317418518081,-0.196651397488221,21.644740048806,24.6811745149653,-10.2559607819204,-0.967705285064541,8.96224309649692,-0.286753567096935,-0.185746352675692,32.8274628152546,22.5617733048785,-2.84035097438751,9.41269719151207,-2.10563420550827,34.9397463170837,50.7064252670689,-83.5868861942443
63.56,0.215591271403879,9.66517495328143,1.21780395606414,0.640212649573884,31.6329133832622,-1.5442473704767,-0.814967927098679,9.64401255335611,0.21798819378091,18.2365607736923,22.9931275431935,-1.29866609273729,-3.59058946961731,9.36461690116177,0.29618796311903,9.9752611870116,27.599632857963,-57.4672604469947,-1.62653762049376,9.60265954585281,2.37319046823964,-20.3583208614522,9.48839287327882,-30.1216516686532,6.18922864268195,6.61063042133034,-0.0855410628600444,21.2217459946571,24.0436991045147,-10.7706966732908,-1.35282928129065,8.80713730240631,-0.208593905203498,0.0117140707081678,32.0700256584755,21.2839213218039,-3.47399584222001,9.35851484316835,-2.06813167117195,34.2617606473156,49.3878494820784,-82.0544751204097
63.565,0.203253638285278,9.65254316305646,1.20485766815623,0.937049885602438,30.9466633226388,-1.77363668965343,-0.866555939575692,9.59793174147796,0.233786966282354,18.079561896458,22.340946562864,-1.70684040407456,-3.65674187448093,9.30668019400059,0.27170806610435,9.90309042017601,26.9797333268372,-56.6815498780184,-1.63096904363064,9.53876034205829,2.34040479789914,-19.9174054138086,9.29646818757562,-29.9672868301091,6.0692923103031,6.57879038477721,0.00772617400273412,20.7657333342754,23.303072638532,-11.3670116074131,-1.68385030849055,8.646741228468,-0.155361310746131,0.245729032142916,31.2124203225368,19.7309365467022,-4.04275533532453,9.28428360425623,-2.05330638572618,33.4967935389889,47.8849587170965,-80.1901655965796
63.57,0.231986458324527,9.63372753737218,1.20964367845704,1.26678874922287,30.1972605997361,-2.04650850866552,-0.881958023907128,9.54932926750051,0.254545342485289,17.9223986814589,21.6329806201258,-2.17954073871401,-3.70393678619925,9.25392623893517,0.248374034968206,9.85816016929676,26.3059553220192,-55.8380034141246,-1.63382810628857,9.47928687960709,2.30659474391245,-19.4187081922275,9.07719076134226,-29.8196721711939,5.98530646033282,6.51399647815864,0.0831130059113608,20.2892317541211,22.4688407424227,-12.0402812344057,-1.96088750222531,8.48623814471013,-0.126405443983548,0.518317175313887,30.2697963168579,17.9040810168417,-4.54537257371899,9.19726288022329,-2.06033459378565,32.6530746429862,46.2171054469185,-78.00826983184
