time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
63.525,-0.0023362456833573,-0,0,0.0327217270509471,-0,0,-5.30333999490496e-06,0,0,-0.00647335536941205,0,0
63.53,-0.00228910121965194,-0,0,0.0322772458124392,-0,0,-6.43594698460422e-06,0,0,-0.0063514214938999,0,0
63.535,-0.00224110047099893,-0,0,0.031851382441134,-0,0,-9.13036041730051e-06,0,0,-0.00622244770450302,0,0
63.54,-0.00217776709594315,-0,0,0.0315671054762837,-0,0,-1.3535109118031e-05,0,0,-0.00604687234817924,0,0
63.545,-0.00209860322754231,-0,0,0.0311545748934087,-0,0,-1.96929042588897e-05,0,0,-0.0058416567485027,0,0
63.55,-0.00200502261580841,-0,0,0.0306257534733098,-0,0,-2.78151072761228e-05,0,0,-0.00560883220371217,0,0
63.555,-0.00189815798300837,-0,0,0.0301512878663748,-0,0,-3.91093230144946e-05,0,0,-0.00534483668023974,0,0
63.56,-0.00177913987636432,-0,0,0.0299485198197708,-0,0,-5.62517993782434e-05,0,0,-0.00504456483954907,0,0
63.565,-0.00165055130989962,-0,0,0.029645624976225,-0,0,-7.75569442483075e-05,0,0,-0.00472323782195746,0,0
63.57,-0.00151405089436888,-0,0,0.0292520764003688,-0,0,-0.000103094665965363,0,0,-0.00438299371365888,0,0
63.575,-0.00139402375637537,-0,0,0.0286691867669626,-0,0,-0.000134364890387201,0,0,-0.00384305703505567,0,0
63.58,-0.00127708956715088,-0,0,0.027964157316389,-0,0,-0.000170838154557189,0,0,-0.00321495581419033,0,0
63.585,-0.00115072652437258,-0,0,0.0272075314545005,-0,0,-0.000211110473144517,0,0,-0.00261158567859276,0,0
63.59,-0.00101562976853288,-0,0,0.0264086826572223,-0,0,-0.000254250382340429,0,-0,-0.00204239081097786,0,0
63.595,-0.000894698997661509,-0,0,0.0250193768464288,-0,0,-0.000290382232143533,0,-0,-0.00159637944574757,0,0
63.6,-0.00076117324526357,-0,0,0.0235803120552712,-0,0,-0.000324364087596507,0,-0,-0.00119549511327484,0,0
63.605,-0.000611907039257305,-0,0,0.0221686373017651,-0,0,-0.000355828919479169,0,-0,-0.000837542630235227,0,0
63.61,-0.000446950089275951,-0,0,0.0207902722897228,-0,0,-0.000383374236896869,0,-0,-0.000531218192116561,0,0
63.615,-0.000261548480361098,-0,0,0.0198439283035788,-0,0,-0.000392394211585219,0,-0,-0.000381304546409455,0,0
63.62,-6.79990329756451e-05,-0,0,0.0189536279745477,-0,0,-0.000392799307595021,0,-0,-0.000248881672925369,0,0
63.625,0.000131745843836727,-0,0,0.0180678560535829,-0,0,-0.000385750233625532,0,-0,-0.000120287056005916,0,0
63.63,0.000336734784824618,-0,0,0.0171884231749881,-0,0,-0.000370906857438668,0,-0,1.82955499758168e-06,0,0
63.635,0.000545366084218877,-0,0,0.0162133429836871,-0,0,-0.000357965350708672,0,-0,0.000113668550591557,-0,0
63.64,0.000756540454890529,-0,0,0.0152542195387556,-0,0,-0.000335890525337244,0,-0,0.000211710026084799,-0,0
63.645,0.000968938402915277,-0,0,0.0143145789068822,-0,0,-0.000303977898678427,0,-0,0.000294459538595386,-0,0
63.65,0.00118110796015132,-0,0,0.0133942266035013,-0,0,-0.000262068598372203,0,-0,0.000361306713031882,-0,0
63.655,0.00137689527795975,-0,0,0.0124884035901088,-0,0,-0.000218102304330725,0,-0,0.000463216593764818,-0,-0
63.66,0.00154946981082254,-0,0,0.0115978412042075,-0,0,-0.000164691606889001,0,-0,0.00062874136305876,-0,-0
63.665,0.00170875475919963,-0,0,0.0107263962224708,-0,0,-9.15988957318513e-05,0,-0,0.000824073173166408,-0,-0
63.67,0.0018533964375558,-0,0,0.00987367880633008,-0,0,1.80205113408279e-06,0,-0,0.00105257756419907,-0,-0
63.675,0.00195313996636862,-0,0,0.00899561718683455,-0,0,0.000123308589732593,0,-0,0.00119436030953882,-0,-0
63.68,0.0019970332133309,-0,0,0.00809943749145438,-0,0,0.000297505188627606,0,-0,0.001200233479979,-0,-0
63.685,0.00201419577544175,-0,0,0.00723682469077161,-0,0,0.000524846446979302,0,-0,0.00119607808685994,-0,-0
63.69,0.00200515377298331,-0,0,0.00640772897834399,-0,0,0.000804287369086695,0,-0,0.00118839908160983,-0,-0
63.695,0.00205594668833539,-0,0,0.00567898942254682,-0,0,0.00105545335693768,0,-0,0.00126527442626317,-0,-0
