time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
63.525,NaN,NaN,NaN,NaN,NaN,NaN,0.396490080303863,-0.113013699270217,-0.010034828556177,0.0518972930482799,0.0131163079060462,0.00101434024876692
63.53,NaN,NaN,NaN,NaN,NaN,NaN,0.373967588085849,-0.106602134243356,-0.00979984341323128,0.0430764857625817,0.0127562994736287,0.000996197035897856
63.535,NaN,NaN,NaN,NaN,NaN,NaN,0.351952273057302,-0.100185436516887,-0.00961288633451323,0.034332149683518,0.0124454844600135,0.000958867261570818
63.54,NaN,NaN,NaN,NaN,NaN,NaN,0.330710552004909,-0.0938534497986751,-0.00947324700793717,0.025764799395268,0.0121960924998897,0.000899829293000575
63.545,NaN,NaN,NaN,NaN,NaN,NaN,0.310563107467296,-0.0877015058011748,-0.00937768858889142,0.0175003192307368,0.0120193668369238,0.000817002525150908
63.55,NaN,NaN,NaN,NaN,NaN,NaN,0.291782308908847,-0.0818285885799813,-0.0093203652385681,0.00963723590290408,0.0119250617319863,0.000708899700955267
63.555,NaN,NaN,NaN,NaN,NaN,NaN,0.274578986248552,-0.076335202313691,-0.00929284035475769,0.00225999342193142,0.0119209350055604,0.000574779887387503
63.56,NaN,NaN,NaN,NaN,NaN,NaN,0.259119739709391,-0.0713209758131509,-0.00928421337337761,-0.00455727018810952,0.0120122517911801,0.000414796612437729
63.565,NaN,NaN,NaN,NaN,NaN,NaN,0.245679648688387,-0.0668820509367549,-0.00928135914939934,-0.0107138988339284,0.0122013166979457,0.000230135163600769
63.57,NaN,NaN,NaN,NaN,NaN,NaN,0.234400092644899,-0.0631083160004543,-0.00926927954035278,-0.01614293868986,0.0124870522110955,2.31327221553773e-05
63.575,NaN,NaN,NaN,NaN,NaN,NaN,0.225347012049275,-0.0600805585947347,-0.00923156204965201,-0.0211573987119589,0.0128646412279705,-0.000202625104492197
