time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
75,-0.0409608315112777,-0.337627996446352,0.00628306971337333,-0.105149670538207,-0.644029696495445,0.080896145971795,0.145098707838317,-0.0582185337449425,0.0591964942568515,0.133433671666285,0.025629456908404,-0.00664860876349856
75.005,-0.00896481561130759,-0.321708254827297,0.00387556264998565,-0.123063959286073,-0.625047376253767,0.074890217313298,0.132860994036012,-0.0768904241257432,0.0713806010559145,0.124769191104525,0.0266058836279694,-0.00808042325932699
75.01,0.0139931822505981,-0.303056221570486,0.00194739173759481,-0.141996924082598,-0.605297056399836,0.0690541119079821,0.119739311027373,-0.0955089235642252,0.0825652837321594,0.116021333656709,0.027715709066764,-0.00944391509404962
75.015,0.0291869749722691,-0.278768648760996,0.000710880133518015,-0.161353097358254,-0.584552160961677,0.0640811025044754,0.10569571578357,-0.113584497049999,0.0923969868415163,0.1070875920057,0.0289279561063071,-0.0107002203565903
75.02,0.0409252662904281,-0.249753131468831,0.000340254865145556,-0.178924484526278,-0.562545475929303,0.0602197916577458,0.0907212956967204,-0.130588261199659,0.100539479511298,0.0978328299686868,0.0302121605357624,-0.0118116665683691
75.025,0.0508272368620466,-0.219181294984965,0.000755185518074339,-0.193469884107816,-0.539245647183841,0.0572840406703714,0.0748270718966912,-0.14595514046564,0.106684738766436,0.0880927513559308,0.0315386204891526,-0.0127424743439939
75.03,0.0601447086539109,-0.19141883736376,0.00158662549727468,-0.2040994323146,-0.515034861339051,0.0548720560003703,0.0580359043623801,-0.159090904224037,0.110565478660921,0.0776826948766476,0.0328783247621863,-0.0134595966027322
75.035,0.0693487045917174,-0.17022227788159,0.00230232799933492,-0.210736030290592,-0.490788810533617,0.0526012445764835,0.0403685606067202,-0.169384469478245,0.111969017747994,0.0664039437753652,0.0342028301796688,-0.0139336259232465
75.04,0.0777951061028348,-0.157782198688219,0.00237010816926479,-0.21431221214957,-0.467718742793969,0.0502165943313596,0.0218283548702562,-0.176226656691724,0.110752373255509,0.0540516322204489,0.0354841064715977,-0.0141399675179893
75.045,0.0836635976371545,-0.154753525827304,0.00135134981770387,-0.216637814423674,-0.447064830370185,0.0475677381145974,0.00238534469957025,-0.17903734936662,0.1068582335382,0.0404240385787131,0.036694334245454,-0.014060501600128
75.05,0.0843236317706451,-0.160754319593794,-0.00107747066327741,-0.219999545513123,-0.429807805523545,0.0445482781217722,-0.016306260450276,-0.177361580343809,0.10033040194556,0.025845984214303,0.0378733393828006,-0.0136942988169164
75.055,0.07703288868038,-0.174705604989175,-0.00510814052930386,-0.226690736357235,-0.41658032801225,0.0411047017893789,-0.034950351034487,-0.170778095047939,0.0913181501523344,0.0100343155355571,0.0389666128355251,-0.0130368250496097
75.06,0.0597789446930884,-0.19482601773433,-0.0107405621800054,-0.238569046025938,-0.407752054686494,0.0373258793113478,-0.0541367351918064,-0.159015596309505,0.0800922650753184,-0.00723068826775917,0.0399266976879519,-0.0120961061586885
75.065,0.0319723882663487,-0.21854078421254,-0.0177103483497923,-0.256732691329559,-0.403609695230177,0.0335370981820887,-0.0740388379072055,-0.142024430319526,0.0670451273835013,-0.0259903017852917,0.040723653256618,-0.0108945962976773
75.07,-0.00514753011698447,-0.242701610172579,-0.0254833497865891,-0.281292583457509,-0.404478447754986,0.0302991823910789,-0.0948757134764747,-0.120010269756219,0.0526815126631891,-0.0462376180209056,0.04132634780484,-0.00946692387558386
75.075,-0.0484062422366424,-0.264278311717752,-0.0333675557196094,-0.311205570666262,-0.410677236641052,0.0282635341282016,-0.116893968956861,-0.0934746614288829,0.0375995804588818,-0.0679156780560606,0.0417028655059153,-0.00785970179244885
75.08,-0.0929469227005939,-0.281279867595827,-0.0407212442215778,-0.344296494193028,-0.422425399629798,0.0279454948519457,-0.140341474142004,-0.0632403937771809,0.0224606559597417,-0.0909184471799366,0.0418210941945729,-0.00613059758089811
75.085,-0.132744151854165,-0.293430386719362,-0.0471574859581628,-0.377483471149249,-0.439764090321811,0.0295336048356776,-0.165434182240291,-0.0304531452048535,0.00794810004054851,-0.115095099444538,0.0416494597718307,-0.00434641679784001
75.09,-0.16137660551992,-0.302195066450646,-0.0526472458306818,-0.407260706736588,-0.462591165378538,0.0328308888331186,-0.192319823675026,0.00344828403314331,-0.00528237741787142,-0.1402576825808,0.0411578445587359,-0.00258012633960473
75.095,-0.173009702476559,-0.310057572104503,-0.0574718271958022,-0.430385284282901,-0.490811872160948,0.0373742381454689,-0.226825586945181,0.0370560006342646,-0.016644928045155,-0.16832948836759,0.0401522430404765,-0.000887657792340216
75.1,-0.163462259812801,-0.319400433646514,-0.0620598362629644,-0.444616012559502,-0.524528785370887,0.0426667441302384,-0.270306347239338,0.0684645564935126,-0.0256592495477824,-0.199744022881629,0.0385941771561437,0.000656802954400709
75.105,-0.131109247297165,-0.331568105023679,-0.066798800231979,-0.449283584133492,-0.564160825139624,0.0484026081399628,-0.315652268051552,0.0954996621488013,-0.0320683073056564,-0.231725778887121,0.0366764393693186,0.0019628180323503
75.11,-0.0773253255590508,-0.346542859632005,-0.0719071979104443,-0.44551092362701,-0.61044685446117,0.0545828538406991,-0.361734510961101,0.116534571776654,-0.0358278543427324,-0.263686922250733,0.0344090572330447,0.00297671722559221
75.115,-0.0062656293363704,-0.363257014658792,-0.0774011259003204,-0.4360063918762,-0.66434984966213,0.0614920246179791,-0.407311220870073,0.130335510881816,-0.0371059356132215,-0.295093089429422,0.0318226732179016,0.00366246716020658
75.12,0.0759997235280843,-0.38019705499587,-0.0831307606802101,-0.424482090127894,-0.72689516255533,0.0695839011290193,-0.450919130299143,0.136199809645835,-0.0362562819131536,-0.325296770237698,0.0289456213940073,0.00400717826608138
75.125,0.162643893858298,-0.395939083661366,-0.0888489491617809,-0.414916700627181,-0.798979206141435,0.0793406652330147,-0.49088638132012,0.134059137189958,-0.0337687075265158,-0.353516437171606,0.0257741009096458,0.00402561348416177
75.13,0.247164096693379,-0.409510509427975,-0.094289598854325,-0.410858929970324,-0.881136265074069,0.0911319220721904,-0.525857356121918,0.124533148149507,-0.0302010056478747,-0.37923969764394,0.0223328644576263,0.00375484312908655
