time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
75,-0.309525638706177,-0.119387869566075,0.0015285063334714,-1.00538611409075,0.663284053644888,0.102474089827671,0.168927929889856,-0.0400920554653884,-0.0994758178242955,0.440828988991631,-0.0311334401318112,0.00297280552216119
75.005,-0.356120821381787,-0.0948542759525744,0.00119632545238538,-1.05625028476361,0.646291965189909,0.088635219459012,0.130352612007676,-0.0418120176862699,-0.109950088797219,0.452512183161258,-0.020903754261016,-0.00158193616510664
75.01,-0.399275308252718,-0.0731462767695635,0.000345715751903797,-1.09749936184394,0.614038140775461,0.0750289290497283,0.0926714903305769,-0.0428499276568761,-0.117219930468027,0.453695507258684,-0.0107545724329495,-0.00662696363352508
75.015,-0.433387264520148,-0.0542281526546783,-0.000913261489271878,-1.12599980760411,0.568993702448307,0.0619724984695217,0.0555976787001703,-0.0429802306460776,-0.120818191917958,0.44371519489343,-0.00170771361764719,-0.0118275219477435
75.02,-0.451053362983021,-0.0380148248061396,-0.00251990334784671,-1.13739750379728,0.513756513402805,0.0497495323217578,0.0190923833213587,-0.0420104575552027,-0.120524911915585,0.421215746196196,0.00553963701402483,-0.0168486679901827
75.025,-0.454122559951215,-0.0243846918287038,-0.00446769512226346,-1.13305580304077,0.450916665071426,0.038593812078714,-0.0169221784532867,-0.0398055005768446,-0.116386880984031,0.385573496879276,0.0106218852346676,-0.0213823720586156
75.03,-0.432973271803128,-0.0131919958525952,-0.00680642377518638,-1.0947111770394,0.382922452269881,0.0286746687654244,-0.0536303344636383,-0.0363094899696711,-0.108714304168984,0.330630301233743,0.0134781988000379,-0.0251700039863661
75.035,-0.401043184834564,-0.0042784432977153,-0.00964090062694552,-1.04275251381365,0.311951749495376,0.0200850956632613,-0.0893457324115241,-0.0315628326790291,-0.0980544640077373,0.259527347041254,0.0143002823393592,-0.0280187851206814
75.04,-0.363184239164208,0.00251612938061305,-0.0131257454495539,-0.982715503215909,0.239793991888945,0.012833847349213,-0.123140079858809,-0.0257119431560708,-0.0851445304637606,0.172567764222673,0.0134642338628128,-0.0298114354273169
75.045,-0.32057289602532,0.00734423495555999,-0.0174559297659642,-0.914125829015855,0.167748071505686,0.00684270439586217,-0.153282097064598,-0.0190094637962479,-0.0708477748886909,0.0701441112706807,0.0114559212445826,-0.0305088914675742
