time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
75,-3.03747684428996,77.1303329467773,93.4185378194082,0.0576268834651226,7.3530014114667,9.92780261730429,10.0615635059642,-6.33018944660644,109.039811946156,138.799748286406,-0.116619611783773,4.97578003388582,8.89284946177623,9.16280250848884,-1.9791831608937,4.92192395161694,3.2596917328935,-18.0061395178354,85.2831391728944,-202.86556140536,2.15587981706402,9.55805805468087,-2.12914717348927,12.7967206847974,66.7599091861059,8.6985755602823,-0.679247333697918,9.71622481982247,0.806156943375819,0.226641493811984,5.99084380528985,-29.6169229743064,847.92371420003,0.001779657187209,-0.0390101111285787,-36.9384660847086,-80.3987602927537,-69.8854320117737,-0.162186764156331,-5.41641506294817,-5.96142075778234,-5.92742808322393,-71.7614996954283,103.854633596137,61.9920885463155,0.128139694367619,1.61575668454679,0.904752682899496,0.272118324220724,-0.453757934722823,5.01629604638377,0.846460363872631,-11.6824182523771,35.0964463363749,174.677011811298,-8.59466474234018,-1.15689696106363,-0.131017143999604,39.1656412539562,27.2684182449723,296.083873884881,9.48188304901123,18.228494644165,-5.29299354553223,198.240005493164,120.434997558594,345.170013427734,80,-0.377942860126495,-0.0548905432224274
75.005,-2.29289791606538,77.1303329467773,87.4200766970756,0.0395218228404856,6.99640215352801,9.47627760105931,9.61266785735656,-5.29923585298841,103.587357552374,133.515029918997,-0.133823670742512,4.30249835152053,8.61179805120118,8.90820218573739,-1.89270805218175,5.02936272304693,3.41953966111863,-18.1808367071525,82.3456382858592,-201.108884112783,1.91217723796671,9.5449557654821,-2.23134502923975,5.17798215069171,32.7877761302063,10.413196122098,-1.06396908344206,9.56183418617701,0.980631080877121,-0.369512689723159,5.93581418065872,-29.0024257908162,810.975258659469,0.00922932131597173,-0.036823262801135,-37.7231359866427,-81.1508224162406,-73.1520269462847,-0.144122620493074,-5.25973884864975,-5.93838376715759,-5.8837790238068,-70.7420018081562,115.699618038807,70.6853706005898,0.123659493798195,1.62460031616356,0.953130363211458,0.31077909211231,-1.14031788873892,4.04672664567402,0.471734892787509,-11.8053533115261,41.8611097227082,170.781911516155,-8.89601739391212,-1.40584045584046,-0.623663217873747,35.5519975416012,24.1982768993815,314.82500013884,9.48188304901123,18.228494644165,-5.29299354553223,198.240005493164,120.434997558594,345.170013427734,80,-0.377942860126495,-0.0548905432224274
75.01,-2.01127090454102,77.1303329467773,83.3897130379063,0.0228379514574046,6.5606274585498,9.30549430847168,9.44478070273986,-4.90929145812989,101.525039672852,127.883850527343,-0.155900512164844,3.58636514553603,8.50549411773682,8.82729584341264,-1.71976898065562,5.26467365038397,3.47175111650917,-20.2205353339828,79.6520043278055,-200.124672911589,1.39105805847598,9.66868258245722,-2.41188079604254,-1.61835902948321,11.1781610137948,9.8152304453338,-1.76503031575302,9.34736375451213,0.92413490891443,-0.646967994209225,5.70712813879079,-28.4119989016741,774.39805923508,0.0172029821241231,-0.0343248883971576,-38.0199268722534,-81.4352798461914,-75.5771888637498,-0.118220037103281,-5.09124510390564,-5.9296703338623,-5.86431167776628,-70.3563903808594,120.179824829102,79.2592729668563,0.112128117831366,1.64159257130355,0.971428573131561,0.311487168133258,-1.14263483508557,3.87632342708215,0.240912058298848,-8.73560697753205,44.9961565501011,166.231095566748,-8.57775850507963,-1.82005667944484,-0.869391961134099,33.2442014388219,19.1570066543055,326.402602275019,8.34708470036522,17.1541504470388,-4.70583813413764,188.949287614646,127.433350010145,350.205130098048,79.5050669905492,-0.378675160977846,-0.0546670913092257
75.015,-2.01127090454102,77.1303329467773,80.5568171273161,0.00701984364298974,6.07672517216804,9.30549430847168,9.44834822136861,-4.90929145812989,101.525039672852,122.042356897581,-0.180939687456792,2.84422103831366,8.50549411773682,8.85208018942792,-1.49424868106426,5.57774888981667,3.45848521653321,-23.3945247356389,77.1069168509358,-199.610414566842,0.701231259725973,9.87563062208222,-2.64005427562909,-7.91392933906313,-2.90989720759081,7.81060556007735,-2.65846146481917,9.09636429773543,0.727147939521031,-0.730543163425217,5.37282752518356,-27.8362588224752,738.049493300945,0.0254947693126503,-0.0316372098164426,-38.0199268722534,-81.4352798461914,-77.490336068552,-0.0875514566791714,-4.9155758869414,-5.9296703338623,-5.86304417550064,-70.3563903808594,120.179824829102,87.7599012849907,0.0963085216286285,1.66354018607016,0.971428573131561,0.287929718718377,-0.728738755835555,4.19205184651005,0.0976403385584694,-3.72404476439092,45.9231317829893,161.281768439914,-7.88262534633923,-2.33477359851216,-0.964906440961028,31.7309061823048,12.9171203693161,333.621872286629,6.52209573031494,15.4263841772584,-3.76157155957046,174.007903823971,138.688139063939,358.302632528505,78.7091129919915,-0.379852851250368,-0.0543077347086311
75.02,-2.01127090454102,77.1303329467773,77.7237861303728,-0.00879901845628588,5.59279981095501,9.30549430847168,9.45290550479869,-4.90929145812989,101.525039672852,116.200584716789,-0.205980056739266,2.1020415420251,8.50549411773682,8.87659510790454,-1.26871762756038,5.89083905821029,3.44521868397415,-26.5686654886564,74.5617080118288,-199.096131699738,0.0113715666552969,10.0825885300034,-2.86823863564478,-14.2097998522723,-16.9986272165985,5.80588508448733,-3.55193521705871,8.84535287207518,0.530151576824051,-0.814122317914645,5.0385109704856,-27.2604912891693,701.699194089144,0.0337869518942055,-0.028949403074048,-38.0199268722534,-81.4352798461914,-79.4035745015838,-0.0568814138269265,-4.73989829320844,-5.9296703338623,-5.87064644794353,-70.3563903808594,120.179824829102,96.2609349547211,0.0804881710700568,1.68548884740654,0.971428573131561,0.260561171050552,-0.314822939993144,4.50779532141547,-0.0456382130792786,1.28775642458413,46.8501512185971,156.33220530492,-7.18745904024492,-2.84951506180337,-1.0604254753862,30.2175387644574,6.67693653598437,340.841486548394,4.69701973585143,13.6985355191195,-2.81725995774781,159.065807554931,149.943464801204,366.40052108754,77.9131210384484,-0.381030597680931,-0.0539483609721537
75.025,-2.01127090454102,77.1303329467773,74.8908902197825,-0.0246171262707008,5.10889752457324,9.30549430847168,9.45866116566529,-4.90929145812989,101.525039672852,110.359091087027,-0.231019232031215,1.35989743480274,8.50549411773682,8.90105605890718,-1.04319732796902,6.20391429764299,3.43195278399819,-29.7426548903124,72.0166205349591,-198.581873354991,-0.67845523209471,10.2895365696284,-3.09641211523133,-20.5053701618522,-31.0866854379841,3.80126019923088,-4.44536636612486,8.59435341529848,0.333164607430652,-0.897697487130637,4.70421035687838,-26.6847512099704,665.350628155008,0.0420787390827328,-0.0262617244933329,-38.0199268722534,-81.4352798461914,-81.3167217063859,-0.0262128334028169,-4.5642290762442,-5.9296703338623,-5.8862944665638,-70.3563903808594,120.179824829102,104.761563272856,0.0646685748673195,1.70743646217314,0.971428573131561,0.231694704596098,0.0990731392568664,4.82352374084336,-0.188909932819657,6.29931863772526,47.7771264514853,151.382878178086,-6.49232588150452,-3.36423198087068,-1.15593995521313,28.7042435079403,0.437050250994925,348.060756560004,2.87203076580116,11.9707692493391,-1.87299338318064,144.124423764257,161.198253854998,374.498023517997,77.1171670398907,-0.382208287953453,-0.0535890043715591
75.03,-1.25846207889161,78.756139585149,74.6660282286015,-0.0309708446355823,4.6449976972386,9.03258308653072,9.19278562333848,-3.98808977430858,101.362459009014,107.101371471335,-0.25878502192797,0.767934973675179,8.0433379044429,8.46336951710911,-0.85818064336301,6.38369167226241,3.2645848800821,-31.6757571932518,71.5720382547278,-198.618072125769,-0.446903799617357,10.3766490136705,-2.96005295898845,-20.8278426196133,-28.3124572498271,1.79970872399933,-3.85725953806285,8.78316932986041,0.271605362027212,-1.40964432301825,5.15464449309438,-29.7961380612304,604.030774493532,0.0642499274565642,-0.0210259564796756,-38.6835871478556,-75.4197926910303,-80.8568016079294,0.00432568036177227,-4.40737315666271,-5.98544782092098,-5.96477433311281,-69.0340210862209,126.683054840169,111.030146330088,0.0569585136942872,1.70278319856815,1.05509481722576,0.287371897748503,0.34127684374566,4.20154163868794,-0.606543095693578,11.5130084875468,49.3011313965716,141.990518748761,-5.80991410001392,-3.19074433984973,-1.18359576328094,25.320326644559,-3.34610320980771,357.896360833123,2.13666266978106,12.4355165051931,-1.69546239113934,138.816104904913,171.174472502953,368.227061933666,77,-0.382381647825241,-0.0535361059010029
75.035,-0.375758479076462,80.6624740002058,74.8913326098671,-0.0356906281976081,4.18457628706392,8.7125818992048,8.88104537146714,-2.90793766296296,101.171825567509,104.289800477452,-0.287019880513299,0.201927374384675,7.50143810298992,7.94584318496619,-0.680165338468734,6.54045141836333,3.07062790609282,-33.3945708981458,71.4900337840744,-198.749279278814,-0.0563329067896336,10.4430726348997,-2.76078209530084,-20.1193239931684,-22.6279073441375,-0.20120035994219,-3.01346807882574,9.04788802526707,0.233424754767602,-1.99550065782559,5.74050081206509,-33.5437591561289,538.404236719077,0.088815498848045,-0.01535067399515,-39.4617598981857,-68.366352314688,-79.9873093067858,0.0348400367714996,-4.25377323400267,-6.05084953638688,-6.05881541619991,-67.4834811657365,134.308396554573,116.913121766215,0.0506486115762101,1.69353881065399,1.15319740626122,0.360708448900623,0.553832431679107,3.41774290818331,-1.07150844429802,16.7612946093606,50.9281000943339,131.831804924226,-5.12973621862685,-2.89848040644122,-1.19953743237595,21.613724571028,-6.70500632776854,368.183001631878,1.58940723835293,13.2786716171487,-1.65028198753805,135.170776247521,180.929448597848,359.476414721598,77,-0.382381647825241,-0.0535361059010029
75.04,0.506987212369974,82.5688993186251,75.1166477347493,-0.0404106368220326,3.72413292174116,8.39256545265485,8.57032318042473,-1.82773404467387,100.981183035667,101.478095414092,-0.315256085474985,-0.364107214920577,6.95951246110007,7.42791843651513,-0.502141544932767,6.69721863953678,2.87666168328497,-35.1134665644964,71.4080254030462,-198.880492688459,0.334256610371351,10.5094994235325,-2.56150172940237,-19.410771581085,-16.9430863712644,-2.20220485702967,-2.16963638347881,9.31261934375776,0.195242326869623,-2.58138492913261,6.32638506753473,-37.2915589559578,472.774569549849,0.113382241646297,-0.00967512088535692,-40.2399697556042,-61.3125755957594,-79.1177755439903,0.0653558482552058,-4.10016598694596,-6.11625437052692,-6.15759476164694,-65.9328673079139,141.93410188262,122.796377731427,0.0443384085710928,1.68429398192214,1.25130467330866,0.439503530252567,0.766398155304125,2.63390680231602,-1.53649596472777,22.0098309951638,52.5551463739329,121.672606682455,-4.44952590302676,-2.6062025364568,-1.21547986164783,17.9069457485545,-10.0640696146826,378.470132948052,1.04212571110526,14.12186693487,-1.60509942951381,131.525273763002,190.684889857785,350.72535023581,77,-0.382381647825241,-0.0535361059010029
75.045,1.42491964291841,83.4261926181674,75.2928109357872,-0.0446970516990625,3.28055831207239,8.03330657533664,8.22107090534071,-0.726284217074888,99.3252257469646,98.6337391874274,-0.341142805746517,-0.90325486599223,6.35231330228677,6.84390751874475,-0.320781583206985,6.79267464864724,2.66828961229155,-36.6312628842026,71.1141603393515,-198.805146607515,0.87737956373166,10.4758297577143,-2.35765859047814,-18.5088899610195,-11.3887748560633,-4.58463535347482,-1.34004117236016,9.55891109015799,0.170477509628767,-3.14779143341889,6.75658102654341,-40.6755735753561,410.66976696385,0.13705265774076,-0.00422105465005781,-40.9855072601819,-53.5436635079142,-77.7824250856089,0.0954416253939289,-3.94850797637658,-6.1416111616641,-6.21981534673101,-64.2123742568126,150.379045164924,128.768604136345,0.0363021603194518,1.66984941057579,1.33854746615169,0.514929132647577,0.987626474139905,1.90534595719536,-1.9371781300583,26.7779636560415,53.4738306560202,111.496201390534,-3.82183217286296,-2.35081035944603,-1.21582641761519,14.0527764217546,-12.8678043938957,388.131637971313,0.505465818886117,15.0272898460959,-1.5220043397857,128.611951865296,200.078694500458,342.907190515517,76.9279309370263,-0.382952542693332,-0.053526575015066
