time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
75,-0.0519563156996379,-0.306943753742818,0.00569182765068199,-0.12909252065231,-0.645299708160638,0.0835517133480112,0.143375504915983,-0.0672094971670197,0.0558552444491844,0.143936178278341,-0.0194355581681219,0.00105804478521281
75.005,-0.0331814328499677,-0.29136075420998,0.00292228038800342,-0.148853824511572,-0.619611398515155,0.076403349196748,0.129346294654446,-0.0714956115315264,0.0621797453257111,0.133203941380784,-0.0147116710274267,-0.000551625032890013
75.01,-0.01793935811248,-0.277121083997451,0.000623413511026604,-0.166133690544775,-0.593549608318852,0.0694774595558218,0.114803152568672,-0.0755970616044457,0.0676546886133612,0.12168664511769,-0.00866863732402834,-0.00228764887069784
75.015,-0.00620991062605892,-0.264235441110863,-0.00129730543306256,-0.181188099494754,-0.567409452641348,0.0628297151081578,0.0995281781215128,-0.0792755366951167,0.0721378602233081,0.109356472519532,-0.00160391609405885,-0.00408177033375127
75.02,0.00211281667826133,-0.252710447423669,-0.00293917148845497,-0.194295713673976,-0.541516722379715,0.0565169087338614,0.0833171765601392,-0.0823000895373873,0.0755127202354275,0.0961925798124696,0.00617990679153861,-0.0058679651515845
75.025,0.00722159410656114,-0.242551472023713,-0.00440500954100673,-0.205750114875055,-0.516229567655015,0.0505974547937666,0.0659899836537322,-0.0844603441088548,0.0776925790630761,0.0821838632250387,0.0143836219473105,-0.00758429506468361
75.03,0.00939455387761209,-0.23376510592944,-0.00579801084991187,-0.21585258583182,-0.491939152913234,0.0451317118505112,0.0474000133173327,-0.0855784869646019,0.0786238111118547,0.0673313417418033,0.0227187999804914,-0.0091744701713194
75.035,0.00899099206602582,-0.226361284794797,-0.007218718642307,-0.224905540273726,-0.469069131308448,0.0401820790630251,0.0274426678901278,-0.0855194834162519,0.0782879701277259,0.0516500327849243,0.0309140453786957,-0.0105891024037033
75.04,0.00644450216702474,-0.220355057736957,-0.00876223436340815,-0.23320667080981,-0.448073818672558,0.0358128254393679,0.00606228214356025,-0.0841990392529298,0.0767027093079393,0.0351702132894389,0.0387200979886541,-0.0117866440660497
75.045,0.0022535597780078,-0.215767994887165,-0.01051570614272,-0.241043848563261,-0.429434984782084,0.0320896226143877,-0.0167426872176153,-0.081588927830752,0.0739214526308323,0.0179379795125025,0.0459138198517268,-0.0127340158653202
