time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
75,3.6174128457962,4.17744813502036,-13.1287069021337,-11.7214292952435,-0.0633860235203964,0.875379619754254,24.2887576389406,-5.68922333027614,1.7942165126354,-72.5536558465586,-6.39225056719204,-6.42919730757793
75.005,2.44981443727578,4.27970545058892,-13.0319120398029,-10.5531910387333,-0.361738305672942,1.21823048495309,24.9817227862714,-5.51956988794515,1.28416434892219,-71.602053065258,-5.95918474065458,-5.61386229267163
75.01,1.30785995213029,4.36397805033414,-12.8941489876119,-9.40692760515282,-0.661015473645997,1.54006566357443,25.647672932951,-5.35414651996108,0.781076942479005,-70.5480819027752,-5.57813713785924,-4.78608359236263
75.015,0.195201859693077,4.43093800516519,-12.7141766499709,-8.2890718396637,-0.954473831623493,1.8369694261025,26.2874884052643,-5.19480594142778,0.291445672909771,-69.3943983660126,-5.24835605115896,-3.95409250872093
75.02,-0.884917007931895,4.48156425545649,-12.4908050441305,-7.20580671221702,-1.23557300997301,2.10520631431174,26.9015926060143,-5.04351023527832,-0.178526303843444,-68.1432488417523,-4.96810034559383,-3.12585522502673
75.025,-1.92970639544089,4.51712712170261,-12.2229503735195,-6.16299779931988,-1.49805962867874,2.34132083148644,27.4899442547602,-4.90233701133818,-0.623045125120409,-66.7965196358345,-4.73475959793606,-2.30896077852574
75.03,-2.9368634181019,4.53916604673212,-11.9096937610022,-5.16612775239859,-1.73604069798325,2.54223670574987,28.0520481296293,-4.77347970100566,-1.03684213676958,-65.3558120515675,-4.54498772719522,-1.51051765642288
75.035,-3.90459846626631,4.54946067647773,-11.5503414978362,-4.2202339791713,-1.94404650054996,2.70535255814399,28.5869837922664,-4.65924080745269,-1.41528232572188,-63.8225405936417,-4.3948455587509,-0.737060743082521
75.04,-4.83165168191143,4.54999549329881,-11.144484665039,-3.32985074665432,-2.11708301061549,2.82863084947174,29.0934512345616,-4.56201711613658,-1.75446285690037,-62.1980511039491,-4.27994773846058,0.00552976034246808
75.045,-5.7172996859175,4.54291834449323,-10.6920560582656,-2.49895687824617,-2.25067418365185,2.91067712525175,29.5698318692785,-4.48427612388945,-2.05129926543736,-60.4837549355464,-4.19560955089223,0.712095964830986
75.05,-6.5613524595504,4.53049335782565,-10.193382485601,-1.73093016328046,-2.3408946901324,2.95080682114021,30.0142628113247,-4.42852326160381,-2.30359688288999,-58.6812746737759,-4.13698948757471,1.37825517328637
75.055,-7.36414050993844,4.5150489026473,-9.64923069850716,-1.02850952586426,-2.38439386523076,2.94909722294492,30.4247219766939,-4.39725985675839,-2.51010518111418,-56.7925964405202,-4.09922384072411,2.00043693626165
75.06,-8.12649267083742,4.49892143530733,-9.06084544778565,-0.393765910786964,-2.37841179927216,2.90642258387068,30.7991211766496,-4.39293219572476,-2.67055290978391,-54.8202234875591,-4.07755014349189,2.57590347148094
75.065,-8.84970509990619,4.48439625591284,-8.42997841781067,0.171917262386066,-2.32078859859747,2.82447087254407,31.1354041196542,-4.41787248700801,-2.78566218880909,-52.767325613718,-4.06741691297679,3.10275293257379
75.07,-9.53550222529462,4.47364639340223,-7.75890707350378,0.667853350453047,-2.20996790140137,2.70574114300243,31.4316460653816,-4.47423297753729,-2.85714009625441,-50.6378789393376,-4.06457784716038,3.57990533740599
75.075,-10.1859905612892,4.46867101836887,-7.0504427463357,1.09405085885002,-2.04499573803976,2.55352106595088,31.6861518133057,-4.56391491455707,-2.88764676321501,-48.4367907463396,-4.06516934943966,4.00707131213084
75.08,-10.8036064498252,4.47123494667082,-6.30792757901036,1.45120051124074,-1.8255157823063,2.37184472246201,31.897548757948,-4.68849445358991,-2.88073954367718,-46.1700044422101,-4.06577097128405,4.38470416931681
75.085,-11.3910588881986,4.48281092850765,-5.53522023437916,1.74065077012915,-1.55176195332501,2.16543131953374,32.0648719039616,-4.84914796595886,-2.84079346045593,-43.844580224277,-4.06344904144895,4.7139362151563
