time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
171.62,1.7594442013606,13.0282768038891,1.64320011719024,53.0724615783657,11.7877747388514,14.3516398311943,-1.73547245224252,12.9977971065796,3.3930520322608,-8.90323511358086,-49.4441072882911,-104.445547071305,-8.00258597219953,13.6568300379683,1.99915572063201,13.4286527097414,-48.4123965170692,-124.305492117963,-9.02329558851978,14.096897034148,-0.649792675676251,54.3432273285614,33.6908458358488,141.086543241313,9.31854502845245,8.32113662465369,-7.34202876885628,19.7857061825516,49.7373783440051,43.6707600770317,-3.33549107038408,10.637351016975,-2.63578741958053,-1.684896652264,53.509275074808,112.853662814016,-13.053009017776,9.2220468292573,-1.6884749933143,2.93368373855369,78.5310542850919,105.12340755815
171.625,2.11661645865842,13.7920484984736,1.72277957978193,54.24035553128,14.5605820804129,14.4654612833684,-1.63223835274002,13.717738444217,2.899490305991,-10.7581466725916,-53.746119736015,-107.492750171267,-7.59108899731787,14.4941193324078,2.00827811776452,13.7048925880127,-53.0723544891839,-122.217627248116,-7.85265589117829,14.3020211117023,-0.148845280563437,59.3363910991047,31.8043993912556,141.098083114418,9.56694451662181,8.46047147719757,-6.97306940112154,20.4671425441506,59.7259420662866,42.9772789612576,-3.70082539693959,10.786079055915,-2.59354988523428,-4.68799120309014,62.9678131958329,102.895575319929,-13.5613822578734,9.01700372343466,-1.79868967923562,-8.20817801302243,80.3073367099541,96.2912828788039
171.63,2.49141076512332,14.5130080421094,1.78017042085104,55.0368875639217,17.3669412395882,14.5922805768028,-1.49041871859793,14.4052488677586,2.33316067423057,-12.4205419281863,-56.7766924620009,-110.567443198831,-7.16773182772476,15.2944336957369,2.01326593323351,13.5861389407806,-56.5101556472381,-119.374623588322,-6.69026957233349,14.3723642229583,0.387849071507753,62.6208471911978,29.894928692628,139.328407075053,9.82500121358265,8.57408607185874,-6.49862696958128,21.064468089619,69.1048828100802,41.6252155130436,-4.02642627376479,10.9257730599436,-2.50615407279993,-7.48208747091397,71.8611947541133,92.710732377913,-14.017475297893,8.82630537350627,-1.87711877046833,-18.8905709248084,81.5075574296051,87.1745281981598
171.635,2.87754486312256,15.1848588381865,1.81399167053235,55.4420561856377,20.1626199110955,14.7403634351812,-1.30493186824364,15.0582167211629,1.70531355339384,-13.8539027970402,-58.4179493529375,-113.643633687379,-6.73734054869468,16.0555227304845,2.0101385520959,13.0411566466042,-58.6056610367771,-115.85408609615,-5.56659317554118,14.3214432832136,0.940870646385706,64.1392423738394,28.0147649644966,135.6979677696,10.0901067640792,8.66459131809945,-5.92707354025986,21.5830741773023,77.7168945611454,39.6474594899606,-4.30865413964643,11.0564195353374,-2.37684058146312,-10.0281166101814,80.0371409063598,82.3067817950365,-14.4167174003842,8.6522543203618,-1.92540548406445,-28.9425255798424,82.1163162735917,77.7918329679191
171.64,3.26832122078177,15.8018313809198,1.8235414850031,55.4420587454077,22.9031524163334,14.9160094621564,-1.07201359784691,15.6749508420021,1.02826588736162,-15.0244653982872,-58.5807390421544,-116.687196838391,-6.3045777175282,16.7754243774667,1.99152081770061,12.0527437209111,-59.2642837780493,-111.753466829864,-4.50974060201698,14.166629435529,1.48510085695708,63.8888147901242,26.208778341321,130.147342340149,10.3591189994079,8.73517065239836,-5.26848516873297,22.0306507410776,85.4209118706344,37.0856423679826,-4.54497791595993,11.1787850086096,-2.20894932522504,-12.2894152900564,87.3597619365997,71.6958415810522,-14.7558436526415,8.49719910590894,-1.94476059731439,-38.2089150260153,82.1281145605107,68.160922032469
171.645,3.65675575882377,16.3587456823721,1.8088044339498,55.0299866238139,25.5446629960211,15.1236359006709,-0.78933523502235,16.2542489641874,0.315150333730286,-15.9010948001407,-57.207227148739,-119.656242296679,-5.87352615378176,17.4523115417305,1.94703074328593,10.6205727959435,-58.4189426557281,-107.188086488576,-3.54396038098249,13.9280232401963,1.99064402584845,61.9191967020098,24.5128053074337,122.639929952047,10.6284118386357,8.78943594342167,-4.53450025906161,22.416000600833,92.0948745186593,33.9893738136152,-4.73390593829639,11.2942915302755,-2.00586261374777,-14.2329714156466,93.7119631965666,60.8946458430288,-15.0327471509488,8.36357874525741,-1.93585435047162,-46.5544329717765,81.5462126791368,58.2978446185197
171.65,4.03571204721665,16.8510626689006,1.77043150464075,54.2063820031556,28.044683004672,15.3659384514425,-0.456033611218717,16.7954367792977,-0.420342020562591,-16.4551263573095,-54.2728198171574,-122.501486898074,-5.44728833652769,18.0843294019763,1.86405774920881,8.76332968561319,-56.0316093737895,-102.288548502769,-2.68849253073073,13.6271239640088,2.42441254806314,58.3281870452623,22.9529196551561,113.164727569764,10.8939411230921,8.8312564865822,-3.73815804458325,22.747866880697,97.6380005428659,30.4153623309352,-4.87488369180836,11.4048541210828,-1.77103536045357,-15.8306715835261,98.9973643365903,49.9245586165847,-15.2462816577303,8.25394965344915,-1.89886452705723,-53.8670098168645,80.3813952569383,48.2167860451483
171.655,4.39803819476755,17.2749259826683,1.70969512855307,52.9796241922799,30.3629460624121,15.6441146454903,-0.0726506453922016,17.2983738306416,-1.16421823956312,-16.6602546431219,-49.7873187422004,-125.166628263618,-5.02763622573808,18.6694445661247,1.72888836832632,6.51987111226491,-52.094451678273,-97.1976113297524,-1.95690769664705,13.2854604635217,2.75228622720176,53.2557337891908,21.5456206323364,101.738869523103,11.1513289729166,8.86457455752576,-2.89371419773466,23.033868873069,101.972538786805,26.4264374244328,-4.96816219712996,11.5126952304358,-1.50809899436915,-17.0604482601076,103.141728267704,38.8114556164383,-15.3960283736542,8.17099082128998,-1.83366740991338,-60.0605284534491,78.650744637972,37.9304112232784
171.66,4.73670364806875,17.6271959655574,1.62842273180792,51.3661169816353,32.4621461550349,15.9581314297071,0.359011924500523,17.7634254428208,-1.90243159641675,-16.4925503836619,-43.7952294555785,-127.588724613429,-4.61474369008325,19.2053288483271,1.52810161604588,3.94917816883868,-46.6305627129647,-92.0666057361638,-1.35696620834461,12.9233560411923,2.94169136742153,46.8764723941153,20.2989250449778,88.409602473718,11.3959671442745,8.89322194094238,-2.01643040298002,23.2796319205232,105.044987187997,22.0904961240537,-5.01464358815314,11.620151484597,-1.22101716892128,-17.9072328470247,106.093908835465,27.5854837308925,-15.4820447259753,8.1174858915594,-1.7401427166816,-65.076729141217,76.3765087603886,27.4507030333683
171.665,5.0449331367453,17.9054777072703,1.52891319308841,49.3902539107631,34.3086447493234,16.3070156897263,0.836108574101902,18.1914022723649,-2.6211129737722,-15.930677881543,-36.3751733830157,-129.698596933179,-4.20702961464599,19.6892993896364,1.25012690200262,1.12896027267246,-39.6942479669788,-87.0515035210815,-0.890966758494129,12.5589761511232,2.96439484782505,39.3912495083745,19.2142561360425,73.2553986548098,11.6231372768748,8.92075112820987,-1.12233512589719,23.4881801877125,106.826775938572,17.4794008522092,-5.01571379164875,11.7294868424709,-0.9142651191564,-18.3636371796075,107.826335139466,16.28071649126,-15.5046167077824,8.09628284070273,-1.61855078035019,-68.8862281930113,73.5851298358392,16.7902170771301
