time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
173.63,-55.9076364776801,-27.0899784378027,-28.0837723321957,-0.216017798594857,1.27554962479831,1.55488434217419,1.53979398347908,-94.680136365791,60.0945864290105,65.3361877871682,-0.0491220577898983,-0.158377867122528,0.166854201959726,0.278149410146202,-0.10167874955013,0.621710113630524,1.807247159237,-13.1804605778075,3.00893441473076,34.4745040685706,-0.0360270450923002,0.352638181911662,-3.25126176153017,-22.5263985770953,23.6256527835701,161.974124157578,-2.12712467354829,6.06522845851712,5.83249746033867,-20.5989401132455,-7.58361366425353,217.085107554151,0,0,0,-12.8979390673657,41.1008905968241,-21.7554620604412,0.0895063694057838,-2.23328576545875,-1.58282554938472,-1.99770509226468,-26.0124890855213,77.6981922340207,-8.02800539328594,0.0487707045301131,0.937883499410574,-1.99291378620983,-2.69531320665834,1.42363926165869,4.09438994292764,-0.645057329425688,12.4196889744561,-10.3650281299175,-38.6746000460845,-8.47047920201554,-1.75050028279089,1.11052136356623,-1.62115796362632,-104.544129026279,42.969595059951,7.75663447513685,6.18789453508676,-12.6427051512415,22.5175594753689,146.632496051552,218.481898447304,4.71011363052085,0,0
173.635,-56.2614290255099,-25.5208217101539,-27.6152115562649,-0.229121879179694,1.18090880136838,1.54902855607422,1.53056284559423,-93.606764154113,62.4289157601325,64.7495889707876,-0.0512890162981298,-0.171135979349045,0.0787125469105835,0.20398976571026,0.163379087210138,0.416421393205549,1.3199936271386,-11.0369710691458,3.60784388486726,33.9753431389459,0.371857934212459,0.551988822981517,-3.21927055247807,-27.228872875032,28.2091345557365,161.66294523031,-1.99803174144527,5.32270167550536,6.16655912707381,-20.581178387647,-14.5133599748775,217.096159904282,0,0,0,-12.3290432550402,42.5766759068599,-9.79617726407984,0.100078945292026,-2.18508842392901,-1.70051798118529,-2.0798980084825,-24.3708204581239,92.9057524470852,13.3756512724195,0.0352347331804025,0.983390438891749,-1.49167730571698,-2.04372558611815,1.00807343497229,3.44085396342957,0.0077557723417746,12.1554984237305,-9.59911917735013,-49.3975800072504,-6.5295882151086,-1.28400558850924,0.624928182754035,0.169491484392521,-110.06774660341,56.2296560167861,7.89158964157104,6.96711206436157,-13.4049253463745,29.7150001525879,165.690002441406,222.949996948242,3,0,0
173.64,-56.6153277946714,-23.4923931603642,-27.086799389132,-0.242133312598911,1.07543844432588,1.55806627501003,1.5370360379567,-92.3933935841332,66.1169678470984,64.3609470389831,-0.0532596551791032,-0.189175486344346,-0.0184429393089328,0.11407864581773,0.358706799352903,0.11828962204029,0.543822981518708,-7.98140598153262,3.99177262380931,33.1979667667079,0.813915388009221,0.80385876758665,-3.10104588460218,-30.6556748424487,32.4386966136684,161.494778096723,-1.80598186851103,4.43324011633213,6.40415924560487,-22.9919338462411,-22.4922402704736,213.444047903639,0,0,0,-11.6437139080606,39.2574293227153,1.71637063171808,0.106158297957162,-2.11237420494913,-1.85415920309415,-2.19258012891289,-22.2923622650097,106.551545757109,33.1266622041189,0.0190401028059952,0.997657699146402,-0.940376412334735,-1.32898156837139,0.273024412961405,2.59272047649395,0.912431491739794,11.1718793404905,-7.8730263345032,-57.3744134758482,-4.77163880582382,-1.15807061620668,-0.0561487082700284,0.67081992036645,-106.171345847866,70.3969437802264,7.89158964157104,6.96711206436157,-13.4049253463745,29.7150001525879,165.690002441406,222.949996948242,3,0,0
173.645,-56.9692434394597,-21.4638678851657,-26.5583620247187,-0.255145366467005,0.969963057940139,1.56710442490856,1.54408736990274,-91.1799651547012,69.8051957984527,63.9722865748276,-0.055230388029791,-0.207215853551702,-0.115603058377918,0.0162562890428683,0.554043825677735,-0.179856365508126,-0.232384675719402,-4.92569518960928,4.3757196703542,32.4205533253567,1.25599392127066,1.05574072258445,-2.98281557919505,-34.0826402165684,36.6684603578365,161.326602944105,-1.61392283769815,3.54373614327499,6.64177069407338,-25.4028042614638,-30.4715010381644,209.791761752408,0,0,0,-10.9583518812209,35.9380244606353,13.2294675021904,0.112237940515612,-2.03965651859912,-2.00780775136904,-2.30072418249945,-20.2138049608282,120.197989765397,52.8786149607638,0.00284470019228723,1.01192563973391,-0.389049230225516,-0.604499950492839,-0.462059659787263,1.74454654639935,1.81715035050739,10.1882133534747,-6.14685118309478,-65.3516273189378,-3.01360556890043,-1.03212963870778,-0.737258076376302,1.17217226213581,-102.274759292848,84.5649071093415,7.89158964157104,6.96711206436157,-13.4049253463745,29.7150001525879,165.690002441406,222.949996948242,3,0,0
173.65,-57.3231590842481,-19.4353426099671,-26.0299246603054,-0.2681574203351,0.864487671554397,1.57614257480708,1.55146045069023,-89.9665367252693,73.4934237498069,63.5836261106721,-0.0572011208804789,-0.225256220759057,-0.212763177446904,-0.0904274711956516,0.749380852002567,-0.478002353056542,-1.00859233295751,-1.86998439768593,4.75966671689908,31.6431398840054,1.6980724545321,1.30762267758225,-2.86458527378791,-37.509605590688,40.8982241020045,161.158427791486,-1.42186380688528,2.65423217021786,6.8793821425419,-27.8136746766865,-38.4507618058551,206.139475601176,0,0,0,-10.2729898543811,32.6186195985553,24.7425643726626,0.118317583074061,-1.96693883224911,-2.16145629964393,-2.4052962219498,-18.1352476566468,133.844433773685,72.6305677174087,-0.0133507024214207,1.02619358032141,0.162277951883702,0.126065614841582,-1.19714373253593,0.896372616304746,2.72186920927499,9.2045473664589,-4.42067603168637,-73.3288411620274,-1.25557233197705,-0.906188661208879,-1.41836744448258,1.67352460390517,-98.3781727378309,98.7328704384565,7.89158964157104,6.96711206436157,-13.4049253463745,29.7150001525879,165.690002441406,222.949996948242,3,0,0
173.655,-57.5647641210764,-20.0569336401455,-25.2836514688372,-0.277389251315396,0.700118683794789,1.52323089001153,1.49693600438856,-89.1874823189316,74.1113098120484,64.4679461012617,-0.0594047152969168,-0.254884447093443,-0.211050588717359,-0.107784286762505,0.650807734640802,-0.485985091054643,-0.775275665399248,1.74830670006941,5.44223663827926,31.784129119447,1.73183009805885,1.45348734240545,-2.73404767860714,-40.5485053377706,39.0334305521584,163.039370227075,-1.38192629814148,2.46926522254944,6.92879199981689,-28.3150005340576,-40.1100006103516,205.380004882812,0,0,0,-9.87618999335774,32.3755455237044,30.4223713864374,0.12342114349825,-1.86402426169433,-2.20619117494986,-2.39838844829156,-16.7994103176536,127.589553508946,85.4858223622187,-0.0311769539085166,0.995346340829267,0.609322528645012,0.754652026728467,-1.76757679607767,0.522637832699638,2.7811952171303,5.07327513792226,-3.69752530530664,-75.8443010250595,-0.545135581348802,-0.794822643586154,-1.86539198519111,1.06732527170623,-95.8392189634769,105.205626771124,5.12314084571243,1.52475174153975,-11.2907737478128,54.502649331966,168.932974601427,219.54705984029,3.62324894936962,0,0
173.66,-57.7768962526503,-21.3743572289499,-24.4801399682192,-0.28562913044845,0.520277127427163,1.45405092461481,1.42592245997876,-88.522427073359,73.9231065851654,65.6865437609141,-0.0616695808080358,-0.287556880645126,-0.183378602558669,-0.109092804964536,0.475061787072256,-0.41778517110266,-0.276891634980988,5.51452260245034,6.20325188940525,32.1662559263953,1.65838403041826,1.57152566539925,-2.60027091254751,-43.4857003708398,35.5683823874572,165.458427216824,-1.38192629814148,2.46926522254944,6.92879199981689,-28.3150005340576,-40.1100006103516,205.380004882812,0,0,0,-9.55512901284396,32.9401557046651,34.5709744713714,0.128268738201361,-1.75317522235043,-2.22233316687577,-2.36133517338986,-15.6584956716675,116.109150665341,96.5311043874581,-0.0494324623605934,0.95265213279005,1.02901434217059,1.35435148594001,-2.29481463878329,0.2734458174905,2.61856463878329,0.11534173590575,-3.23767779186031,-76.9259141904896,-0.109705323193918,-0.687276615969592,-2.25098384030417,0.170298784208794,-93.6565624559921,109.658375580904,1.62766172790709,-5.34684252036388,-8.62141870115193,85.7998545450856,173.027593032489,215.250467605011,4.4101711026616,0,0
173.665,-57.9890182692074,-22.6917179995402,-23.6766667811383,-0.293868616682441,0.340444146376929,1.38487425790039,1.35442462232827,-87.857403539366,73.7349123323062,66.905083314632,-0.0639343383244232,-0.32022775628943,-0.155707935872902,-0.120321880353033,0.299324219531728,-0.349588503101847,0.221468631178716,9.2805589217728,6.96423085332682,32.5483645125347,1.58494146487893,1.68955836001602,-2.46650052531517,-46.4227553507413,32.1034994453462,167.877368859587,-1.38192629814148,2.46926522254944,6.92879199981689,-28.3150005340576,-40.1100006103516,205.380004882812,0,0,0,-9.23408334136033,33.5047389635306,38.7193797400226,0.133116101758435,-1.64233146857964,-2.23847438910913,-2.32372779393813,-14.5176354274861,104.629295237474,107.575859744663,-0.0676871003421164,0.909959960522722,1.44868614368904,1.94869667875851,-2.82202734140486,0.0242656844106404,2.45594181508908,-4.8423552588343,-2.77785220515026,-78.0074757817653,0.325704172503492,-0.579735716429877,-2.63655730938561,-0.726684930711514,-91.474010023298,114.110912071935,-1.86765071628021,-12.2181091266189,-5.9521909363453,117.095567425323,177.122016221398,210.954080242526,5.19705573344006,0,0
173.67,-58.2011504007812,-24.0091415883447,-22.8731552805203,-0.302108495815494,0.160602590009303,1.31569429250367,1.28218549692433,-87.1923482937934,73.5467091054231,68.1236809742845,-0.0661992038355421,-0.352900189841113,-0.128035949714212,-0.141094402283051,0.123578271963183,-0.281388583149863,0.719852661596976,13.0467748241537,7.72524610445282,32.9304913194831,1.51149539723833,1.80759668300981,-2.33272375925554,-49.3599503838105,28.6384512806449,170.296425849337,-1.38192629814148,2.46926522254944,6.92879199981689,-28.3150005340576,-40.1100006103516,205.380004882812,0,0,0,-8.91302236084655,34.0693491444913,42.8679828249566,0.137963696461546,-1.53148242923573,-2.25461638103503,-2.2865347562206,-13.3767207815,93.1488923938698,118.621141769902,-0.0859426087941932,0.867265752483505,1.86837795721462,2.53405531298691,-3.34926518411048,-0.224926330798497,2.29331123674207,-9.80028866085081,-2.31800469170393,-79.0890889471955,0.761134430658377,-0.472189688813315,-3.02214916449867,-1.62371141820895,-89.2913535158132,118.563660881714,-5.36312983408555,-19.0897033885226,-3.28283588968445,148.392772638442,181.21663465246,206.657488007247,5.98397788673204,0,0
173.675,-58.4754843227515,-25.2768968760253,-22.8997548502488,-0.300030083321781,-0.073687967373331,1.21654080105888,1.17901056772296,-86.5523661158855,71.5928401938763,69.0307208988368,-0.0686887760812036,-0.384610215136306,-0.131816754303362,-0.202096632247281,-0.0430711502381312,-0.17128589984122,0.883188050223717,14.3893476870337,6.50840357844737,35.3175364232275,1.29504257468609,2.22756097560976,-2.25340597488813,-50.9449228417334,28.198810153782,171.038106081258,-1.12273741404995,4.28654622078492,5.7896626617403,-57.8555863452415,-49.3717008621804,198.479128337282,0,0,0,-8.62026574795889,33.371740728492,42.0205807951048,0.159055439017862,-1.4406150197305,-2.2006422956538,-2.18055978721493,-13.4452970002943,45.2279026991087,109.987405591465,-0.10362180950281,0.797786116195878,2.19405110977587,3.01292708814306,-2.37663154856402,-0.496843700389681,2.15657814980518,-8.94342796156429,-10.8465422655542,-77.4913808309681,-2.74838360513785,2.7716568047337,-6.08387790445949,-2.18188540202298,-106.209851598845,81.9892400699155,-8.27590938914405,-19.2236947018203,4.69452761578377,144.412119694337,144.218610873933,127.140766387688,7.23538750180401,0,0
173.68,-58.7511244411013,-26.5436815343596,-22.9436092888738,-0.297737107503635,-0.309121632913616,1.1167594937499,1.0740564822061,-85.9128739213166,69.6021774195831,69.931329353716,-0.0711831399617899,-0.416301780623272,-0.136251478404482,-0.271373640440651,-0.209539616106228,-0.060306922595827,1.03956751816041,15.681611310963,5.25039272527286,37.7463692585644,1.07560686967815,2.65382113821138,-2.17521624091979,-52.5018669669493,27.8220296754797,171.744958714106,-0.858148761539856,6.14168723981698,4.62680146245378,-88.0116010274918,-58.826353202589,191.434483530385,0,0,0,-8.32808318142848,32.6478635746949,41.0692972628171,0.1804858372827,-1.35015849849103,-2.1452082443898,-2.0753235281948,-13.5390154102627,-3.4528247086168,100.944227507404,-0.121289892405462,0.727746371969274,2.51778596915764,3.47421517738549,-1.37277625438977,-0.769246644537461,2.02037667773128,-7.96566705092867,-19.5623154785131,-75.8379061699887,-6.34006686871605,6.08084812623272,-9.20137826526192,-2.73304362234943,-123.526184159497,44.5603032997238,-11.1767195159638,-19.21765376883,12.78260456437,139.698034795107,106.364689692404,46.0567495983137,8.49651224322894,0,0
