time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
170,0,0,0,0,0,0,0,0,0,0,0,0
170.005,0,0,0,0,0,0,0,0,0,0,0,0
170.01,0,0,0,0,0,0,0,0,0,0,0,0
170.015,0,0,0,0,0,0,0,0,0,0,0,0
170.02,20.44243,91.33813,57.11283,0.5176445,0,-1.085801,0,0,0,0,0,0
170.025,24.26705,165.9369,77.06727,0.5125545,0,-1.10454,0,0,0,0,0,0
170.03,27.46569,255.0294,86.28973,0.5090149,0,-1.111792,0,0,0,0,0,0
170.035,31.70929,353.1511,80.54812,0.5063631,0,-1.112069,0,0,0,0,0,0
170.04,39.11746,455.2076,59.31234,0.5044824,0,-1.107083,0,0,0,0,0,0
170.045,51.0669,557.5919,25.97391,0.503346,0,-1.098139,0,0,0,0,0,0
170.05,67.13861,658.3832,-13.46891,0.5028725,0,-1.086706,0,0,0,0,0,0
170.055,84.93323,756.8335,-52.62081,0.5028887,0,-1.074362,0,0,0,0,0,0
170.06,100.9989,852.6627,-86.74892,0.5031691,0,-1.062492,0,0,0,0,0,0
170.065,112.364,945.5377,-113.8542,0.5035184,0,-1.052001,0,0,0,0,0,0
170.07,117.7431,1034.79,-134.5304,0.5038443,0,-1.043219,0,0,0,0,0,0
170.075,117.7396,1119.283,-150.9864,0.5041715,0,-1.036009,0,0,0,0,0,0
170.08,114.063,1197.411,-165.8656,0.5045838,0,-1.029968,0,0,0,0,0,0
170.085,108.3831,1267.275,-181.3506,0.5051413,0,-1.024612,0,0,0,0,0,0
170.09,101.5573,1327.009,-198.7272,0.5058321,0,-1.019487,0,0,0,0,0,0
170.095,93.60893,1375.125,-218.3341,0.5065903,0,-1.014234,0,0,0,0,0,0
170.1,84.30883,1410.769,-239.7465,0.5073505,0,-1.008627,0,0,0,0,0,0
170.105,73.83941,1433.836,-262.0656,0.5080874,0,-1.002585,0,0,0,0,0,0
170.11,63.04014,1444.902,-284.2146,0.508808,0,-0.9961702,0,0,0,0,0,0
170.115,53.09363,1444.995,-305.1552,0.5095141,0,-0.9895509,0,0,0,0,0,0
170.12,44.95255,1435.244,-323.9842,0.5101742,0,-0.9829544,0,0,0,0,0,0
170.125,38.97909,1416.547,-339.9518,0.5107336,0,-0.9766039,0,0,0,0,0,0
170.13,35.04656,1389.428,-352.4743,0.5111499,0,-0.970653,0,0,0,0,0,0
170.135,32.9394,1354.114,-361.1656,0.5114198,0,-0.9651378,0,0,0,0,0,0
170.14,32.6425,1310.756,-365.8496,0.5115748,0,-0.9599728,0,0,0,0,0,0
170.145,34.25341,1259.648,-366.5132,0.5116521,0,-0.9549974,0,0,0,0,0,0
170.15,37.64304,1201.348,-363.2231,0.5116671,0,-0.9500519,0,0,0,0,0,0
170.155,42.24167,1136.692,-356.0835,0.5116095,0,-0.9450412,0,0,0,0,0,0
170.16,47.19226,1066.772,-345.2876,0.5114587,0,-0.9399547,0,0,0,0,0,0
170.165,51.74248,992.8729,-331.2126,0.5112047,0,-0.9348414,0,0,0,0,0,0
170.17,55.51597,916.3711,-314.4453,0.5108621,0,-0.9297708,0,0,0,0,0,0
170.175,58.42606,838.5875,-295.6771,0.5104702,0,-0.9248188,0,0,0,0,0,0
170.18,60.3357,760.6605,-275.5356,0.5100761,0,-0.9200956,0,0,0,0,0,0
170.185,60.80278,683.4779,-254.4775,0.5097059,0,-0.9157847,0,0,0,0,0,0
170.19,59.18029,607.6762,-232.808,0.5093417,0,-0.9121366,0,0,0,0,0,0
170.195,55.04223,533.6967,-210.7748,0.5089222,0,-0.9093886,0,0,0,0,0,0
170.2,48.62397,461.8882,-188.6277,0.5083714,0,-0.9076514,0,0,0,0,0,0
170.205,40.92162,392.6343,-166.5944,0.5076423,0,-0.9068251,0,0,0,0,0,0
170.21,33.32862,326.4699,-144.8217,0.506743,0,-0.9065889,-25.92375,90.56753,-28.49224,0.7496197,0,-1.414603
170.215,27.0233,264.1518,-123.3692,0.5057173,0,-0.9064418,-37.58576,174.4549,-33.26368,0.7287079,0,-1.427492
170.22,22.49693,206.6549,-102.2959,0.5045705,0,-0.9057486,-43.26297,278.9457,-31.84638,0.7190079,0,-1.436723
170.225,19.49478,155.075,-81.79052,0.5031695,0,-0.9037767,-40.55601,394.3756,-22.25824,0.7136064,0,-1.444557
170.23,17.33887,110.4454,-62.26135,0.501174,0,-0.8997535,-29.34036,507.9536,-3.937843,0.7103538,0,-1.451725
170.235,15.36188,73.51825,-44.33063,0.4980558,0,-0.8930226,-12.37952,606.9324,22.00717,0.7083398,0,-1.458502
170.24,0,0,0,0,0,0,5.117743,682.0283,53.01481,0.7070887,0,-1.46493
170.245,0,0,0,0,0,0,17.0194,729.8787,85.68217,0.7063279,0,-1.470848
170.25,0,0,0,0,0,0,18.36111,753.6268,116.5828,0.7059184,0,-1.475904
170.255,0,0,0,0,0,0,7.129412,761.471,143.0323,0.7058253,0,-1.479617
170.26,0,0,0,0,0,0,-15.07574,763.8745,163.5839,0.7060774,0,-1.481568
170.265,0,0,0,0,0,0,-43.79248,770.5843,178.1619,0.7066946,0,-1.481651
170.27,0,0,0,0,0,0,-73.45691,788.4445,187.8661,0.7076058,0,-1.480234
170.275,0,0,0,0,0,0,-99.29285,820.4362,194.5466,0.7086206,0,-1.478055
170.28,0,0,0,0,0,0,-118.4831,865.8666,200.2747,0.7094956,0,-1.475913
170.285,0,0,0,0,0,0,-130.2767,921.3386,206.8356,0.7100476,0,-1.474387
170.29,0,0,0,0,0,0,-135.3112,982.0693,215.3608,0.7102275,0,-1.473756
170.295,0,0,0,0,0,0,-134.7649,1043.177,226.181,0.7101124,0,-1.474041
170.3,0,0,0,0,0,0,-129.8502,1100.641,238.903,0.7098412,0,-1.475088
170.305,0,0,0,0,0,0,-121.7761,1151.783,252.6354,0.7095344,0,-1.476622
170.31,0,0,0,0,0,0,-111.9485,1195.279,266.2544,0.7092359,0,-1.478283
170.315,0,0,0,0,0,0,-102.0525,1230.899,278.6216,0.7088977,0,-1.479677
170.32,0,0,0,0,0,0,-93.816,1259.178,288.7278,0.7084106,0,-1.480437
170.325,0,0,0,0,0,0,-88.52965,1281.176,295.7927,0.7076618,0,-1.480285
170.33,0,0,0,0,0,0,-86.60384,1298.344,299.3588,0.7065934,0,-1.479078
170.335,0,0,0,0,0,0,-87.43434,1312.433,299.3754,0.7052381,0,-1.47682
170.34,0,0,0,0,0,0,-89.66254,1325.35,296.238,0.7037202,0,-1.473639
170.345,0,0,0,0,0,0,-91.69772,1338.918,290.7439,0.7022205,0,-1.469749
170.35,0,0,0,0,0,0,-92.25744,1354.553,283.9539,0.7009145,0,-1.465394
170.355,0,0,0,0,0,0,-90.72149,1373.003,276.9826,0.6999108,0,-1.46081
170.36,0,0,0,0,0,0,-87.22068,1394.25,270.7665,0.6992181,0,-1.456188
170.365,0,0,0,0,0,0,-82.49373,1417.635,265.8656,0.6987593,0,-1.451644
170.37,0,0,0,0,0,0,-77.59904,1442.114,262.3513,0.6984206,0,-1.447201
170.375,0,0,0,0,0,0,-73.58424,1466.518,259.8194,0.6981081,0,-1.4428
170.38,0,0,0,0,0,0,-71.21491,1489.717,257.5365,0.6977818,0,-1.438339
170.385,0,0,0,0,0,0,-70.83168,1510.688,254.6776,0.6974552,0,-1.433726
170.39,0,0,0,0,0,0,-72.34802,1528.526,250.5603,0.6971706,0,-1.428919
170.395,0,0,0,0,0,0,-75.35459,1542.462,244.7842,0.6969674,0,-1.423944
170.4,0,0,0,0,0,0,-79.27776,1551.91,237.2469,0.6968608,0,-1.418878
170.405,0,0,0,0,0,0,-83.53864,1556.516,228.0647,0.6968362,0,-1.413819
170.41,0,0,0,0,0,0,-87.66501,1556.154,217.4631,0.6968591,0,-1.408856
170.415,0,0,0,0,0,0,-91.32572,1550.842,205.696,0.69689,0,-1.404054
170.42,0,0,0,0,0,0,-94.29205,1540.602,193.0055,0.6968984,0,-1.39945
170.425,0,0,0,0,0,0,-96.37173,1525.315,179.6029,0.6968688,0,-1.395051
170.43,0,0,0,0,0,0,-97.37514,1504.674,165.6494,0.6967987,0,-1.390831
170.435,0,0,0,0,0,0,-97.14224,1478.25,151.2315,0.6966906,0,-1.386736
170.44,0,0,0,0,0,0,-95.60087,1445.644,136.3521,0.696545,0,-1.382683
170.445,0,0,0,0,0,0,-92.79557,1406.643,120.9676,0.6963609,0,-1.37858
170.45,0,0,0,0,0,0,-88.85029,1361.315,105.0735,0.69614,0,-1.374346
170.455,0,0,0,0,0,0,-83.88619,1310.006,88.79701,0.6958934,0,-1.369948
170.46,0,0,0,0,0,0,-77.9563,1253.27,72.43277,0.6956406,0,-1.365428
170.465,0,0,0,0,0,0,-71.05263,1191.805,56.38538,0.6954024,0,-1.360897
170.47,0,0,0,0,0,0,-63.19037,1126.425,41.04101,0.6951901,0,-1.356501
170.475,0,0,0,0,0,0,-54.51414,1058.067,26.64241,0.6949986,0,-1.352359
170.48,0,0,0,0,0,0,-45.34697,987.805,13.24457,0.69481,0,-1.348512
170.485,0,0,0,0,0,0,-36.13606,916.8166,0.7776595,0.6946085,0,-1.344893
170.49,0,0,0,0,0,0,-27.3177,846.2956,-10.82135,0.6944022,0,-1.341343
170.495,0,0,0,0,0,0,-19.17985,777.3327,-21.48185,0.6942377,0,-1.337671
170.5,0,0,0,0,0,0,-11.80402,710.8019,-30.94135,0.694195,0,-1.33374
170.505,0,0,0,0,0,0,-5.114888,647.2981,-38.78027,0.6943594,0,-1.329551
170.51,0,0,0,0,0,0,1.005123,587.1412,-44.5337,0.6947833,0,-1.325288
170.515,0,0,0,0,0,0,6.61845,530.4272,-47.83521,0.6954653,0,-1.321288
170.52,0,0,0,0,0,0,11.71423,477.0832,-48.53387,0.6963668,0,-1.31796
170.525,0,0,0,0,0,0,16.26997,426.9009,-46.74089,0.6974666,0,-1.315691
170.53,0,0,0,0,0,0,20.33599,379.5565,-42.79877,0.6988321,0,-1.314782
170.535,0,0,0,0,0,0,24.06628,334.6423,-37.20071,0.7006683,0,-1.315447
170.54,0,0,0,0,0,0,27.64866,291.7342,-30.50332,0.7033171,0,-1.317849
170.545,0,0,0,0,0,0,31.1498,250.4962,-23.26473,0.7071979,0,-1.322157
170.55,0,0,0,0,0,0,34.35354,210.7977,-16.01733,0.7127114,0,-1.328571
170.555,0,0,0,0,0,0,36.7016,172.8045,-9.26171,0.720138,0,-1.337285
170.56,0,0,0,0,0,0,37.41863,136.998,-3.454259,0.7295676,0,-1.34841
170.565,0,0,0,0,0,0,35.81765,104.1004,1.030936,0.7408907,0,-1.361882
170.57,0,0,0,0,0,0,31.67392,74.92284,3.959453,0.7539101,0,-1.377471
170.575,0,0,0,0,0,0,0,0,0,0,0,0
170.58,0,0,0,0,0,0,0,0,0,0,0,0
170.585,0,0,0,0,0,0,0,0,0,0,0,0
170.59,0,0,0,0,0,0,0,0,0,0,0,0
170.595,0,0,0,0,0,0,0,0,0,0,0,0
170.6,0,0,0,0,0,0,0,0,0,0,0,0
170.605,0,0,0,0,0,0,0,0,0,0,0,0
170.61,0,0,0,0,0,0,0,0,0,0,0,0
170.615,0,0,0,0,0,0,0,0,0,0,0,0
170.62,0,0,0,0,0,0,0,0,0,0,0,0
170.625,0,0,0,0,0,0,0,0,0,0,0,0
170.63,0,0,0,0,0,0,0,0,0,0,0,0
170.635,0,0,0,0,0,0,0,0,0,0,0,0
170.64,0,0,0,0,0,0,0,0,0,0,0,0
170.645,0,0,0,0,0,0,0,0,0,0,0,0
170.65,0,0,0,0,0,0,0,0,0,0,0,0
170.655,0,0,0,0,0,0,0,0,0,0,0,0
170.66,0,0,0,0,0,0,0,0,0,0,0,0
170.665,0,0,0,0,0,0,0,0,0,0,0,0
170.67,0,0,0,0,0,0,0,0,0,0,0,0
170.675,0,0,0,0,0,0,0,0,0,0,0,0
170.68,0,0,0,0,0,0,0,0,0,0,0,0
170.685,0,0,0,0,0,0,0,0,0,0,0,0
170.69,0,0,0,0,0,0,0,0,0,0,0,0
170.695,0,0,0,0,0,0,0,0,0,0,0,0
170.7,0,0,0,0,0,0,0,0,0,0,0,0
170.705,0,0,0,0,0,0,0,0,0,0,0,0
170.71,0,0,0,0,0,0,0,0,0,0,0,0
170.715,0,0,0,0,0,0,0,0,0,0,0,0
170.72,0,0,0,0,0,0,0,0,0,0,0,0
170.725,0,0,0,0,0,0,0,0,0,0,0,0
170.73,0,0,0,0,0,0,0,0,0,0,0,0
170.735,0,0,0,0,0,0,0,0,0,0,0,0
170.74,0,0,0,0,0,0,0,0,0,0,0,0
170.745,0,0,0,0,0,0,0,0,0,0,0,0
170.75,0,0,0,0,0,0,0,0,0,0,0,0
170.755,0,0,0,0,0,0,-10.32168,57.37177,63.25808,0.7720734,0,-1.276036
170.76,0,0,0,0,0,0,-33.45656,112.5626,88.95992,0.7482682,0,-1.312881
170.765,0,0,0,0,0,0,-59.77712,192.4439,101.7988,0.7338045,0,-1.316621
170.77,0,0,0,0,0,0,-85.15003,300.9122,95.67076,0.723045,0,-1.303719
170.775,0,0,0,0,0,0,-105.4489,440.3971,68.95449,0.7141698,0,-1.282485
170.78,0,0,0,0,0,0,-117.6761,610.231,25.16626,0.7064419,0,-1.258285
170.785,0,0,0,0,0,0,-120.4549,804.9816,-28.37608,0.6995184,0,-1.234575
170.79,0,0,0,0,0,0,-113.7478,1013.81,-83.13875,0.6932539,0,-1.21326
170.795,0,0,0,0,0,0,-98.23748,1221.607,-131.8085,0.6876318,0,-1.195126
170.8,0,0,0,0,0,0,-75.04445,1411.78,-169.5012,0.6827102,0,-1.18034
170.805,0,0,0,0,0,0,-46.08245,1569.764,-193.6565,0.678565,0,-1.168844
170.81,0,0,0,0,0,0,-14.67833,1686.019,-203.3767,0.6752373,0,-1.16056
170.815,0,0,0,0,0,0,14.30101,1757.592,-199.0224,0.6726999,0,-1.155418
170.82,0,0,0,0,0,0,35.33967,1787.945,-182.2465,0.6708521,0,-1.15324
170.825,0,0,0,0,0,0,44.0191,1785.389,-156.0747,0.6695477,0,-1.153598
170.83,0,0,0,0,0,0,38.80576,1760.723,-124.5645,0.668643,0,-1.155741
170.835,0,0,0,0,0,0,21.88211,1724.756,-91.94418,0.6680394,0,-1.158682
170.84,0,0,0,0,0,0,-1.557473,1686.289,-61.59372,0.6676913,0,-1.161442
170.845,0,0,0,0,0,0,-25.30489,1651.015,-35.4285,0.6675771,0,-1.163322
170.85,0,0,0,0,0,0,-44.44875,1621.497,-14.00306,0.6676655,0,-1.164035
170.855,0,0,0,0,0,0,-56.8533,1597.899,2.851089,0.6679021,0,-1.163627
170.86,0,0,0,0,0,0,-63.19598,1578.92,15.38332,0.6682222,0,-1.162298
170.865,0,0,0,0,0,0,-65.79007,1562.525,23.68796,0.6685686,0,-1.160263
170.87,0,0,0,0,0,0,-67.0154,1546.419,27.83814,0.6689037,0,-1.157709
170.875,0,0,0,0,0,0,-68.22966,1528.423,28.05368,0.6692121,0,-1.154789
170.88,0,0,0,0,0,0,-69.58884,1506.849,24.67741,0.6694957,0,-1.151589
170.885,0,0,0,0,0,0,-70.59957,1480.789,18.02684,0.6697624,0,-1.148077
170.89,0,0,0,0,0,0,-70.83459,1450.17,8.322236,0.6700129,0,-1.144093
170.895,0,0,0,0,0,0,-70.28099,1415.529,-4.200693,0.6702333,0,-1.139406
170.9,0,0,0,0,0,0,-69.18469,1377.658,-19.06609,0.6703998,0,-1.133839
170.905,0,0,0,0,0,0,-67.66172,1337.296,-35.40902,0.6704933,0,-1.127377
170.91,0,0,0,0,0,0,-65.4711,1295.017,-52.05466,0.6705125,0,-1.120209
170.915,0,0,0,0,0,0,-62.15573,1251.3,-67.81077,0.6704761,0,-1.112669
170.92,0,0,0,0,0,0,-57.43547,1206.654,-81.7899,0.6704103,0,-1.105115
170.925,0,0,0,0,0,0,-51.5236,1161.67,-93.55462,0.6703345,0,-1.097836
170.93,0,0,0,0,0,0,-45.0952,1116.959,-103.0335,0.6702576,0,-1.091
170.935,0,0,0,0,0,0,-38.91665,1073.055,-110.334,0.6701927,0,-1.084677
170.94,0,0,0,0,0,0,-33.425,1030.329,-115.6075,0.6701766,0,-1.078881
170.945,0,0,0,0,0,0,-28.5951,988.9664,-119.0202,0.6702746,0,-1.073602
170.95,0,0,0,0,0,0,-24.18815,948.9553,-120.7811,0.6705566,0,-1.068824
170.955,0,0,0,0,0,0,-20.14574,910.0915,-121.1536,0.6710586,0,-1.064509
170.96,0,0,0,0,0,0,-16.77827,871.9968,-120.4133,0.6717539,0,-1.060591
170.965,0,0,0,0,0,0,-14.57943,834.1634,-118.7613,0.6725568,0,-1.056978
170.97,0,0,0,0,0,0,-13.80486,796.0326,-116.249,0.6733612,0,-1.053585
170.975,0,0,0,0,0,0,-14.13392,757.1036,-112.7879,0.674093,0,-1.050376
170.98,0,0,0,0,0,0,-14.66891,717.0373,-108.2799,0.6747444,0,-1.047377
170.985,0,0,0,0,0,0,-14.29,675.7226,-102.813,0.6753696,0,-1.044674
170.99,0,0,0,0,0,0,-12.14871,633.3004,-96.81463,0.6760534,0,-1.042361
170.995,0,0,0,0,0,0,-8.004847,590.1566,-91.07026,0.6768799,0,-1.040485
171,0,0,0,0,0,0,-2.243441,546.8906,-86.57916,0.6779265,0,-1.038997
171.005,0,0,0,0,0,0,4.366153,504.2557,-84.28568,0.6792781,0,-1.037763
171.01,0,0,0,0,0,0,10.97285,463.0723,-84.78419,0.6810422,0,-1.036615
171.015,0,0,0,0,0,0,16.8463,424.1323,-88.12879,0.6833455,0,-1.035424
171.02,0,0,0,0,0,0,21.44226,388.1064,-93.84353,0.6863026,0,-1.034105
171.025,0,0,0,0,0,0,24.38992,355.4588,-101.1165,0.6899652,0,-1.032514
171.03,0,0,0,0,0,0,25.4711,326.3781,-109.0536,0.6942664,0,-1.030299
171.035,0,0,0,0,0,0,24.62426,300.7513,-116.8564,0.6989914,0,-1.026815
171.04,0,0,0,0,0,0,21.97322,278.2034,-123.8704,0.7038052,0,-1.021247
171.045,0,0,0,0,0,0,17.8618,258.1903,-129.5432,0.7083394,0,-1.012937
171.05,0,0,0,0,0,0,12.8688,240.1067,-133.3808,0.7123038,0,-1.001791
171.055,0,0,0,0,0,0,7.776085,223.3745,-134.9611,0.7155713,0,-0.9885722
171.06,0,0,0,0,0,0,3.464578,207.5042,-134.0063,0.7182044,0,-0.9749088
171.065,0,0,0,0,0,0,0.7351593,192.1314,-130.4692,0.7204202,0,-0.9629916
171.07,0,0,0,0,0,0,0.09616581,177.0292,-124.571,0.7225223,0,-0.9550491
171.075,0,0,0,0,0,0,1.599054,162.1008,-116.758,0.7248407,0,-0.9527992
171.08,30.66781,60.30049,-45.06485,0.4534265,0,-1.442981,4.806227,147.352,-107.5919,0.7277052,0,-0.9570701
171.085,60.1009,168.6989,-58.90791,0.4657748,0,-1.421241,8.926024,132.8452,-97.62483,0.7314518,0,-0.9676795
171.09,88.40379,316.2647,-65.73718,0.4696565,0,-1.415874,13.07009,118.6435,-87.31136,0.7364359,0,-0.9835446
171.095,108.1647,490.7415,-62.78778,0.4714732,0,-1.414461,16.52558,104.7687,-76.98648,0.7430327,0,-1.002928
171.1,113.3559,673.1654,-49.23463,0.4724167,0,-1.414743,18.92441,91.19942,-66.89384,0.7516229,0,-1.023717
171.105,101.705,842.2859,-26.25853,0.4729107,0,-1.415981,20.24177,77.90719,-57.21932,0.7625688,0,-1.043698
171.11,75.91832,979.8612,3.436491,0.4731778,0,-1.417849,20.65167,64.90613,-48.09091,0.7762106,0,-1.060842
171.115,43.07728,1074.987,36.3307,0.4733713,0,-1.42016,0,0,0,0,0,0
171.12,12.36459,1126.029,68.76507,0.473617,0,-1.422727,0,0,0,0,0,0
171.125,-7.925477,1139.821,97.52449,0.4740262,0,-1.425254,0,0,0,0,0,0
171.13,-12.87891,1128.82,120.3476,0.4746879,0,-1.427269,0,0,0,0,0,0
171.135,-2.089392,1107.426,136.3057,0.4756502,0,-1.428163,0,0,0,0,0,0
171.14,20.78953,1088.595,145.8987,0.4769054,0,-1.427399,0,0,0,0,0,0
171.145,49.68044,1081.533,150.7518,0.4783918,0,-1.424806,0,0,0,0,0,0
171.15,78.17465,1090.834,152.9893,0.4800126,0,-1.420713,0,0,0,0,0,0
171.155,101.2964,1116.897,154.5731,0.4816578,0,-1.415797,0,0,0,0,0,0
171.16,116.3701,1157.138,156.9111,0.4832244,0,-1.410754,0,0,0,0,0,0
171.165,122.851,1207.346,160.8127,0.4846373,0,-1.406089,0,0,0,0,0,0
171.17,121.4708,1262.807,166.6152,0.4858629,0,-1.402079,0,0,0,0,0,0
171.175,113.3361,1319.101,174.2578,0.4869009,0,-1.398817,0,0,0,0,0,0
171.18,99.525,1372.655,183.2612,0.4877583,0,-1.396233,0,0,0,0,0,0
171.185,81.31743,1421.094,192.7498,0.4884262,0,-1.39411,0,0,0,0,0,0
171.19,60.73646,1463.359,201.6461,0.4888786,0,-1.392144,0,0,0,0,0,0
171.195,40.84644,1499.535,209.0177,0.4890888,0,-1.390034,0,0,0,0,0,0
171.2,25.37436,1530.441,214.4099,0.4890469,0,-1.387584,0,0,0,0,0,0
171.205,17.6318,1557.052,217.971,0.4887681,0,-1.384758,0,0,0,0,0,0
171.21,19.18027,1579.957,220.2754,0.4882899,0,-1.381655,0,0,0,0,0,0
171.215,28.93404,1599.006,221.9232,0.487669,0,-1.378426,0,0,0,0,0,0
171.22,43.26998,1613.263,223.1283,0.4869814,0,-1.375173,0,0,0,0,0,0
171.225,57.24526,1621.284,223.5218,0.4863241,0,-1.371892,0,0,0,0,0,0
171.23,66.44616,1621.615,222.2803,0.4858068,0,-1.368471,0,0,0,0,0,0
171.235,68.62825,1613.345,218.5215,0.4855278,0,-1.364743,0,0,0,0,0,0
171.24,64.37184,1596.515,211.7767,0.4855389,0,-1.360578,0,0,0,0,0,0
171.245,56.4573,1572.188,202.3137,0.4858152,0,-1.35596,0,0,0,0,0,0
171.25,48.32278,1542.13,191.1438,0.4862461,0,-1.35104,0,0,0,0,0,0
171.255,42.45045,1508.245,179.6943,0.4866546,0,-1.346114,0,0,0,0,0,0
171.26,39.53923,1472.026,169.3002,0.4868452,0,-1.341536,0,0,0,0,0,0
171.265,38.8108,1434.231,160.7467,0.4866703,0,-1.337589,0,0,0,0,0,0
171.27,39.07235,1394.84,154.0353,0.4860954,0,-1.334382,0,0,0,0,0,0
171.275,39.72876,1353.254,148.4122,0.485229,0,-1.331804,0,0,0,0,0,0
171.28,41.08657,1308.66,142.6226,0.4842896,0,-1.329553,0,0,0,0,0,0
171.285,43.85501,1260.426,135.3197,0.4835152,0,-1.327236,0,0,0,0,0,0
171.29,48.28762,1208.403,125.5193,0.4830541,0,-1.324503,0,0,0,0,0,0
171.295,53.58694,1153.042,112.9357,0.4828909,0,-1.321194,0,0,0,0,0,0
171.3,57.97768,1095.282,98.05819,0.482845,0,-1.317408,0,0,0,0,0,0
171.305,59.43311,1036.285,81.93294,0.4826448,0,-1.313491,0,0,0,0,0,0
171.31,56.66047,977.1298,65.7501,0.4820464,0,-1.309894,0,0,0,0,0,0
171.315,49.80462,918.5991,50.4204,0.4809375,0,-1.306971,0,0,0,0,0,0
171.32,40.49656,861.0928,36.32248,0.4793893,0,-1.304789,0,0,0,0,0,0
171.325,31.25316,804.6562,23.31947,0.4776467,0,-1.303037,0,0,0,0,0,0
171.33,24.56938,749.0979,11.01249,0.4760693,0,-1.301107,0,0,0,0,0,0
171.335,22.12023,694.1794,-0.9111528,0.4750391,0,-1.298277,0,0,0,0,0,0
171.34,24.32344,639.8069,-12.40785,0.4748539,0,-1.293953,0,0,0,0,0,0
171.345,30.29609,586.1284,-22.99653,0.4756302,0,-1.287864,0,0,0,0,0,0
171.35,38.12611,533.4896,-31.87746,0.4772382,0,-1.280185,0,0,0,0,0,0
171.355,45.37049,482.2858,-38.1801,0.4792899,0,-1.271563,0,0,0,0,0,0
171.36,49.69535,432.7906,-41.2347,0.4811891,0,-1.263062,0,0,0,0,0,0
171.365,49.53196,385.0316,-40.78015,0.4822465,0,-1.256,0,0,0,0,0,0
171.37,44.56708,338.7621,-37.06873,0.4818429,0,-1.25168,0,0,0,0,0,0
171.375,35.88547,293.5577,-30.86454,0.4795927,0,-1.251078,0,0,0,0,0,0
171.38,25.67401,249.0253,-23.33559,0.4754609,0,-1.254548,0,0,0,0,0,0
171.385,16.55044,205.0616,-15.84005,0.4698194,0,-1.261614,0,0,0,0,0,0
171.39,10.72277,162.0719,-9.637599,0.4634755,0,-1.270803,0,0,0,0,0,0
171.395,9.259747,121.0587,-5.597376,0.4577593,0,-1.279294,0,0,0,0,0,0
171.4,11.73327,83.51563,-3.98735,0.4549091,0,-1.281796,0,0,0,0,0,0
171.405,0,0,0,0,0,0,0,0,0,0,0,0
171.41,0,0,0,0,0,0,0,0,0,0,0,0
171.415,0,0,0,0,0,0,0,0,0,0,0,0
171.42,0,0,0,0,0,0,0,0,0,0,0,0
171.425,0,0,0,0,0,0,0,0,0,0,0,0
171.43,0,0,0,0,0,0,0,0,0,0,0,0
171.435,0,0,0,0,0,0,0,0,0,0,0,0
171.44,0,0,0,0,0,0,0,0,0,0,0,0
171.445,0,0,0,0,0,0,0,0,0,0,0,0
171.45,0,0,0,0,0,0,0,0,0,0,0,0
171.455,0,0,0,0,0,0,0,0,0,0,0,0
171.46,0,0,0,0,0,0,0,0,0,0,0,0
171.465,0,0,0,0,0,0,0,0,0,0,0,0
171.47,0,0,0,0,0,0,0,0,0,0,0,0
171.475,0,0,0,0,0,0,0,0,0,0,0,0
171.48,0,0,0,0,0,0,0,0,0,0,0,0
171.485,0,0,0,0,0,0,0,0,0,0,0,0
171.49,0,0,0,0,0,0,0,0,0,0,0,0
171.495,0,0,0,0,0,0,0,0,0,0,0,0
171.5,0,0,0,0,0,0,0,0,0,0,0,0
171.505,0,0,0,0,0,0,0,0,0,0,0,0
171.51,0,0,0,0,0,0,0,0,0,0,0,0
171.515,0,0,0,0,0,0,0,0,0,0,0,0
171.52,0,0,0,0,0,0,0,0,0,0,0,0
171.525,0,0,0,0,0,0,0,0,0,0,0,0
171.53,0,0,0,0,0,0,0,0,0,0,0,0
171.535,0,0,0,0,0,0,0,0,0,0,0,0
171.54,9.992982,75.77069,55.64428,0.4861421,0,-1.137893,0,0,0,0,0,0
171.545,9.488853,116.6892,72.66754,0.4850941,0,-1.155802,0,0,0,0,0,0
171.55,7.709045,159.3389,81.40116,0.4840303,0,-1.164906,0,0,0,0,0,0
171.555,5.767641,200.6065,79.21809,0.4834582,0,-1.167344,0,0,0,0,0,0
171.56,5.052118,239.3075,66.28502,0.4835743,0,-1.163567,0,0,0,0,0,0
171.565,6.524559,276.5859,45.47009,0.4843753,0,-1.154116,0,0,0,0,0,0
171.57,10.16182,315.3809,21.25361,0.485624,0,-1.14042,0,0,0,0,0,0
171.575,14.91171,359.2308,-1.856419,0.4868936,0,-1.124808,0,0,0,0,0,0
171.58,19.22656,410.9237,-20.72165,0.4877628,0,-1.109759,0,0,0,0,0,0
171.585,21.86577,471.4939,-34.2688,0.4880362,0,-1.096923,0,0,0,0,0,0
171.59,22.50964,539.8675,-43.35098,0.4878028,0,-1.086726,0,0,0,0,0,0
171.595,21.87721,613.1842,-50.00976,0.4873198,0,-1.078676,0,0,0,0,0,0
171.6,21.34357,687.6111,-56.55203,0.4868536,0,-1.071923,0,0,0,0,0,0
171.605,22.29711,759.3642,-64.80503,0.4865794,0,-1.065673,0,0,0,0,0,0
171.61,25.55432,825.6421,-75.72201,0.4865558,0,-1.059364,0,0,0,0,0,0
