time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
170.29,0,0,0,0,0,-295.80442356105,949.89536722235,-198.363402259087,0.133236215691376,0.0178298640345408
170.295,0,0,0,0,0,-321.167566116438,1007.58006574781,-197.917866663148,0.139242218677392,0.0185183293915006
170.3,0,0,0,0,0,-348.823160595075,1061.55083200942,-191.777377244047,0.146056490934501,0.0189591383521939
170.305,0,0,0,0,0,-377.253675490874,1109.13439467988,-180.993651325357,0.153393587999993,0.0192484470570329
170.31,0,0,0,0,0,-404.810614298091,1149.07159187338,-166.968869295382,0.160888633791504,0.019409911613152
170.315,0,0,0,0,0,-429.958366624392,1181.24376542825,-151.512463349976,0.168148605406598,0.0193816719983469
170.32,0,0,0,0,0,-451.431383155242,1206.33915410873,-136.564898856215,0.174810806701034,0.0190487446111121
170.325,0,0,0,0,0,-468.347664371103,1225.60054276625,-123.679174187138,0.180601101517581,0.0183017680890251
170.33,0,0,0,0,0,-480.309799752526,1240.65421607575,-113.545898082378,0.185376609215897,0.0170957883394989
170.335,0,0,0,0,0,-487.475405080701,1253.3625875737,-105.833486843028,0.189136180931995,0.0154849296839651
170.34,0,0,0,0,0,-490.55173357751,1265.6309394096,-99.4297144545886,0.191998028903509,0.0136211947342826
170.345,0,0,0,0,0,-490.679725061336,1279.15391171325,-92.9546960988853,0.194164065763184,0.0117168908479302
170.35,0,0,0,0,0,-489.212542430834,1295.12524214788,-85.3040318467279,0.195867372880455,0.0099797874020815
170.355,0,0,0,0,0,-487.443593698258,1314.04238718106,-76.0153610371747,0.197337129253999,0.00854943019508858
170.36,0,0,0,0,0,-486.353430430009,1335.68031874782,-65.3715064885486,0.19876315408882,0.00746209183430491
170.365,0,0,0,0,0,-486.439113711934,1359.26861032116,-54.2637966273366,0.200265412375355,0.00666303459439654
170.37,0,0,0,0,0,-487.658734659005,1383.76458461877,-43.8991740495407,0.201874008434415,0.00605417797820085
170.375,0,0,0,0,0,-489.502490187347,1408.09295936421,-35.4589227988492,0.203537489433254,0.00555057489835797
170.38,0,0,0,0,0,-491.176424837958,1431.26165003416,-29.8188053493245,0.205159613033558,0.00511578251517475
170.385,0,0,0,0,0,-491.853617629525,1452.37223224955,-27.4036127651767,0.206651267248393,0.00476387107358356
170.39,0,0,0,0,0,-490.905084450985,1470.58634022723,-28.1859292424943,0.207970609752265,0.00453688259253049
170.395,0,0,0,0,0,-488.031659674642,1485.12665759985,-31.7891536410472,0.20914194572089,0.00447445033308513
170.4,0,0,0,0,0,-483.274029843331,1495.33445363877,-37.6402275504427,0.21023981991877,0.00459205815893438
170.405,0,0,0,0,0,-476.926777094936,1500.74621227428,-45.1212327999725,0.211359737044742,0.00487418187409938
170.41,0,0,0,0,0,-469.414793284779,1501.11926887169,-53.6779100136499,0.212588246693322,0.00528274635607229
170.415,0,0,0,0,0,-461.188106749819,1496.36779554607,-62.8577056425417,0.213987595261238,0.00577128661875614
170.42,0,0,0,0,0,-452.650509044965,1486.43192929139,-72.2791281896274,0.215591256946946,0.00629881081273631
170.425,0,0,0,0,0,-444.107710505422,1471.13724705138,-81.5726857736219,0.217401856688095,0.00683585204070425
170.43,0,0,0,0,0,-435.727246862053,1450.15323749197,-90.3484478004307,0.219388608132467,0.00736258216725383
170.435,0,0,0,0,0,-427.508066075806,1423.06714999616,-98.2210971553646,0.221493063890147,0.00786152790547057
170.44,0,0,0,0,0,-419.2820164837,1389.54057897816,-104.86928187784,0.223629069662258,0.00831112783878307
170.445,0,0,0,0,0,-410.770999443994,1349.45898574181,-110.074244611793,0.225702980696794,0.0086881309855068
170.45,0,0,0,0,0,-401.694796370631,1303.00679633926,-113.70102428207,0.227633538626138,0.00897378643339408
170.455,0,0,0,0,0,-391.87827725636,1250.63864670536,-115.636988352499,0.22938780335314,0.00916336411731711
170.46,0,0,0,0,0,-381.292928263784,1192.99164591738,-115.741174207506,0.231007066954833,0.00926707448148112
170.465,0,0,0,0,0,-370.006872241237,1130.82202792058,-113.856932140781,0.232600637792232,0.00930270871820793
170.47,0,0,0,0,0,-358.073614672018,1064.9961895148,-109.895726860601,0.234311348347811,0.00928296992529665
170.475,0,0,0,0,0,-345.438687005887,996.521595645487,-103.943296519636,0.236254600955983,0.00920564814665326
170.48,0,0,0,0,0,-331.937544724472,926.569934352004,-96.3125511284894,0.238469297138583,0.00905561935013544
170.485,0,0,0,0,0,-317.39105320514,856.42677638519,-87.4939635516944,0.240890340642052,0.00881993822108462
170.49,0,0,0,0,0,-301.744314321856,787.364528425524,-78.0196711102927,0.2433660808918,0.00851207559324374
170.495,0,0,0,0,0,-285.168198782715,720.477309255848,-68.3155053059747,0.245717333241326,0.00818988254751885
170.5,0,0,0,0,0,-268.066240803116,656.536217825822,-58.6236155166503,0.24781873554801,0.00795290747950039
170.505,0,0,0,0,0,-250.985816650159,595.92532916026,-49.0308432501871,0.249674010651267,0.0079143147636398
170.51,0,0,0,0,0,-234.47340443794,538.679578573136,-39.5674573977896,0.25145001076328,0.00815988806218304
170.515,0,0,0,0,0,-218.929094286045,484.599951600433,-30.2979253404603,0.253438995419633,0.00872252378729832
170.52,0,0,0,0,0,-204.507226185053,433.384965588167,-21.3402315861148,0.255975945004484,0.00959504709773074
170.525,0,0,0,0,0,-191.087855764859,384.727376249892,-12.8093124587262,0.259349506084513,0.0107834226086603
170.53,0,0,0,0,0,-178.317598180077,338.361941784175,-4.73861017322341,0.263746333812087,0.0123790286105381
170.535,0,0,0,0,0,-165.698237115256,294.081566334063,2.94519375132556,0.269255310790957,0.0146101897856129
170.54,0,0,0,0,0,-152.696741421666,251.754609650427,10.3472730428834,0.275905370971646,0.0178440681856642
170.545,0,0,0,0,0,-138.855583462604,211.363824622163,17.4460453628918,0.283720223698049,0.0225296104003521
170.55,0,0,0,0,0,-123.888949228117,173.064135033349,23.9316593754469,0.292745771025991,0.029103192184803
170.555,0,0,0,0,0,-107.755217230865,137.233645871536,29.1534137841328,0.30302960267087,0.0378876131290847
170.56,0,0,0,0,0,-90.6942795729165,104.472159204293,32.2591596954791,0.31457309139828,0.0490197971539541
170.565,0,0,0,0,0,-73.2186480892473,75.5141409175941,32.5192904931721,0.327275138812161,0.06243521293617
170.57,0,0,0,0,0,-56.0521524804748,51.0634903156295,29.7156960036683,0.34094667482175,0.07797094550059
170.575,0,0,0,0,0,0,0,0,0,0
170.58,0,0,0,0,0,0,0,0,0,0
170.585,0,0,0,0,0,0,0,0,0,0
170.59,0,0,0,0,0,0,0,0,0,0
170.595,0,0,0,0,0,0,0,0,0,0
170.6,0,0,0,0,0,0,0,0,0,0
170.605,0,0,0,0,0,0,0,0,0,0
170.61,0,0,0,0,0,0,0,0,0,0
170.615,0,0,0,0,0,0,0,0,0,0
170.62,0,0,0,0,0,0,0,0,0,0
170.625,0,0,0,0,0,0,0,0,0,0
170.63,0,0,0,0,0,0,0,0,0,0
170.635,0,0,0,0,0,0,0,0,0,0
170.64,0,0,0,0,0,0,0,0,0,0
170.645,0,0,0,0,0,0,0,0,0,0
170.65,0,0,0,0,0,0,0,0,0,0
170.655,0,0,0,0,0,0,0,0,0,0
170.66,0,0,0,0,0,0,0,0,0,0
170.665,0,0,0,0,0,0,0,0,0,0
170.67,0,0,0,0,0,0,0,0,0,0
170.675,0,0,0,0,0,0,0,0,0,0
170.68,0,0,0,0,0,0,0,0,0,0
170.685,0,0,0,0,0,0,0,0,0,0
170.69,0,0,0,0,0,0,0,0,0,0
170.695,0,0,0,0,0,0,0,0,0,0
170.7,0,0,0,0,0,0,0,0,0,0
170.705,0,0,0,0,0,0,0,0,0,0
170.71,0,0,0,0,0,0,0,0,0,0
170.715,0,0,0,0,0,0,0,0,0,0
170.72,0,0,0,0,0,0,0,0,0,0
170.725,0,0,0,0,0,0,0,0,0,0
170.73,0,0,0,0,0,0,0,0,0,0
170.735,0,0,0,0,0,0,0,0,0,0
170.74,0,0,0,0,0,0,0,0,0,0
170.745,0,0,0,0,0,0,0,0,0,0
170.75,0,0,0,0,0,0,0,0,0,0
170.755,0,0,0,0,0,-74.8659368064651,41.5256963230901,-8.38747919309324,0.175724024639365,0.0952115034329339
170.76,0,0,0,0,0,-112.238021677557,90.6936674056057,-29.6788287273894,0.213139740114666,0.0696283782145872
170.765,0,0,0,0,0,-141.555191071809,167.524205920444,-53.5604585071176,0.219042871924167,0.0544309364940215
170.77,0,0,0,0,0,-156.79710054182,276.813328560085,-75.7669085418119,0.209268012002602,0.0438375546878879
170.775,0,0,0,0,0,-155.922976948224,420.841915819168,-91.6728151636881,0.191847061000352,0.0358533852453619
170.78,0,0,0,0,0,-141.424660783859,597.820583822935,-97.3267352497398,0.171992473847011,0.0295137693285601
170.785,0,0,0,0,0,-118.949538599762,800.649876686817,-90.1151675192674,0.153068472988165,0.0242382916628098
170.79,0,0,0,0,0,-94.8251250094,1016.81971646031,-68.8998529819803,0.13692415543531,0.0196766193724123
170.795,0,0,0,0,0,-73.9278596910693,1229.93281111689,-33.8776814084318,0.124307959627275,0.0156562061814153
170.8,0,0,0,0,0,-58.9289839157414,1422.61471310091,13.4107270758601,0.115355431951229,0.0121212855015539
170.805,0,0,0,0,0,-50.8793720637965,1579.97751584233,69.7695264233786,0.109974120583284,0.00906211949735269
170.81,0,0,0,0,0,-50.2100297904791,1692.57159535285,130.069025323612,0.108043057360306,0.0064540064966635
170.815,0,0,0,0,0,-57.2039638296328,1757.97666961791,187.58946839864,0.109439574731739,0.00422468029434653
170.82,0,0,0,0,0,-71.7216754459429,1780.64180808866,235.331159477315,0.113926708125989,0.00225820327800852
170.825,0,0,0,0,0,-92.6640097193869,1770.16702235852,268.016732169827,0.12101788289111,0.00043106641841395
170.83,0,0,0,0,0,-117.80591187242,1738.58368640914,283.929950653894,0.129911301410521,-0.00134024505204167
170.835,0,0,0,0,0,-144.274976839839,1697.44759389507,285.608500482114,0.139581347270749,-0.00307027493973389
170.84,0,0,0,0,0,-169.419330660974,1655.56488732181,278.870575450498,0.149021578530617,-0.00471905836208264
170.845,0,0,0,0,0,-191.511467695008,1617.98867440417,270.521817117064,0.15751206849216,-0.00623992749110203
170.85,0,0,0,0,0,-209.878526724247,1586.41208309569,265.842067218428,0.164747921485175,-0.00761810658188233
170.855,0,0,0,0,0,-224.494765554901,1560.38799285986,267.045038537698,0.170760597447074,-0.00887526424715745
170.86,0,0,0,0,0,-235.454139436463,1538.53694024143,273.284058366326,0.175741777329705,-0.0100449721450173
170.865,0,0,0,0,0,-242.72023867611,1519.20765377676,281.902144063675,0.179906376906053,-0.0111486837404353
170.87,0,0,0,0,0,-246.19219237988,1500.64338641306,290.063063251344,0.183449531349093,-0.0121839763968367
170.875,0,0,0,0,0,-245.842704357621,1481.05378127738,295.905768906869,0.186539150347253,-0.0131243946622418
170.88,0,0,0,0,0,-241.740041865117,1458.87440352359,298.81886975322,0.189281254833972,-0.0139258622005562
170.885,0,0,0,0,0,-233.986533358965,1433.14238388654,298.99588371785,0.19166751005276,-0.014538941451601
170.89,0,0,0,0,0,-222.708930941967,1403.70879939376,296.786398333401,0.19356343475581,-0.0149239193462809
170.895,0,0,0,0,0,-208.165645248458,1371.09045535271,292.331046242168,0.194763352284064,-0.0150611127884619
170.9,0,0,0,0,0,-190.911439319346,1336.06000572279,285.636281881905,0.19511325270145,-0.0149499881883364
170.905,0,0,0,0,0,-171.875734839964,1299.22815770003,276.870772526313,0.194617335777481,-0.0145975966230992
170.91,0,0,0,0,0,-152.250883979256,1260.88744421862,266.547752178308,0.193479180569287,-0.0140072750515082
170.915,0,0,0,0,0,-133.21936574572,1221.16254508234,255.397659304394,0.192042676670732,-0.0131763413921806
170.92,0,0,0,0,0,-115.679550052046,1180.28766676627,244.011397379973,0.19067136747112,-0.0121069031613665
170.925,0,0,0,0,0,-100.135461999421,1138.76406050682,232.537396838628,0.189655431553718,-0.0108185126450704
170.93,0,0,0,0,0,-86.7743881656921,1097.27615497992,220.685595672305,0.189160113111081,-0.00935024553131458
170.935,0,0,0,0,0,-75.6140028674716,1056.47119431183,208.053522892361,0.189249728761152,-0.00774570652420348
170.94,0,0,0,0,0,-66.5886480893089,1016.75569918912,194.50957054688,0.189931177466768,-0.00603300109214167
170.945,0,0,0,0,0,-59.556905441531,978.251834561294,180.317362649028,0.191186893617452,-0.00421805649491869
170.95,0,0,0,0,0,-54.2845453720007,940.862242211732,165.893735354257,0.192991771792973,-0.00230510530688655
170.955,0,0,0,0,0,-50.4641771146046,904.363473359551,151.428725433958,0.195295098211755,-0.000329770220323544
170.96,0,0,0,0,0,-47.778385930685,868.439320459622,136.710149179977,0.198012530985252,0.00161717648342796
170.965,0,0,0,0,0,-45.9774584600582,832.653681296269,121.323140388387,0.201028658032844,0.00339746658324658
170.97,0,0,0,0,0,-44.9234865514028,796.435978759699,105.090040044368,0.204233633060181,0.00486487420543025
170.975,0,0,0,0,0,-44.5587333617482,759.158583373889,88.4279581630318,0.207570617408496,0.0059165012795398
170.98,0,0,0,0,0,-44.7906259405191,720.305899742543,72.3561599300982,0.21104908786272,0.00652741058483564
170.985,0,0,0,0,0,-45.3524318135469,679.661751529535,58.127529245295,0.214741702016988,0.00674686881782105
170.99,0,0,0,0,0,-45.7236351612309,637.430606572408,46.7079368976525,0.218739199877281,0.00667012802679001
170.995,0,0,0,0,0,-45.1642662809377,594.245119385707,38.4136628440057,0.223094842207541,0.00641147177927293
171,0,0,0,0,0,-42.864155738317,551.064118003764,32.8833444734649,0.227775983971853,0.00610171689190064
171.005,0,0,0,0,0,-38.1696291803305,508.998970126675,29.3270855318379,0.232675463176084,0.00589922344710514
171.01,0,0,0,0,0,-30.8143213881348,469.120683481935,26.8510570592495,0.237662375705908,0.00599611411980749
171.015,0,0,0,0,0,-21.0528370836124,432.303441486012,24.6820153943146,0.242648441780785,0.00660261045415278
171.02,0,0,0,0,0,-9.61485177993757,399.131398970176,22.2404437700385,0.247583021752794,0.00791005350798024
171.025,0,0,0,0,0,2.50839176967659,369.862850294081,19.119445869708,0.252346936118357,0.0100462011747257
171.03,0,0,0,0,0,14.3311089681708,344.430243440822,15.0517602564781,0.256605509585353,0.013031792618899
171.035,0,0,0,0,0,25.0597925585281,322.469954803618,9.91220959594463,0.259730408278804,0.0167580214646719
171.04,0,0,0,0,0,34.1409618681183,303.387707217619,3.75819063440385,0.260928785952404,0.0210004297165041
171.045,0,0,0,0,0,41.2067475688379,286.452417840207,-3.11959097762715,0.25956975584134,0.0254720173072531
171.05,0,0,0,0,0,46.0089739196513,270.900246457068,-10.1735930393761,0.255579335581997,0.0298938626834626
171.055,0,0,0,0,0,48.4049718343448,256.029987137726,-16.6354335488782,0.249710790950555,0.034050329103635
171.06,0,0,0,0,0,48.3969293516959,241.282793000389,-21.6341348176074,0.243527790116458,0.0378132046290918
171.065,0,0,0,0,0,46.1816795335477,226.295128297327,-24.3925164374938,0.239086397871948,0.0411343292129857
171.07,0,0,0,0,0,42.1564938236772,210.908113532624,-24.451556517062,0.238414208454211,0.0440289809775192
171.075,0,0,0,0,0,36.85740831395,195.131644864564,-21.8364265200036,0.242988002285416,0.0465746097684469
171.08,43.8140097351943,57.9737869023087,36.4263222558729,0.0657011310851918,-0.0272875055993789,30.8533748934402,179.075538646566,-17.0806728120564,0.253400170490251,0.0489329183253503
171.085,52.8202395535833,163.595421097608,77.3830691558989,0.0521022843526759,-0.015054687267459,24.6491780155598,162.873605374936,-11.0785917581767,0.269286175613806,0.0513836901536718
171.09,50.0721637336499,308.386241913646,120.626164675063,0.0544875259001845,-0.0116706943026191,18.6413747846624,146.627681591779,-4.81695620339295,0.289471560029916,0.0543423280269165
171.095,32.1195659975586,480.473997399861,156.787112890044,0.0606031247195551,-0.0104664917860466,13.1356580454782,130.396073790195,0.901013113740694,0.312246255774209,0.0583465291913928
171.1,-1.36292492190617,661.055626352512,177.28188265176,0.0682086223642959,-0.0101946567700543,8.38657170281865,114.229226471731,5.62161603755268,0.335660477576628,0.0640169488632921
171.105,-47.4604939149596,828.716091947629,177.358662675292,0.0765679115228455,-0.010406638201938,4.60943997618153,98.2179982388666,9.23514876693264,0.357784901523811,0.0719990240169255
171.11,-100.90267681508,964.759597782067,157.99031725517,0.0853585588141381,-0.0108625835288026,1.9416449001695,82.5119587094983,11.8338284167715,0.376982096995426,0.0829155808715634
171.115,-155.497285654092,1057.73344397779,125.670910034042,0.0944010426293029,-0.0113937505063462,0,0,0,0,0
171.12,-205.577960918109,1105.63843767388,90.1341994016509,0.103520541392586,-0.0118573543581263,0,0,0,0,0
171.125,-247.114214887093,1115.33819913381,61.0001453287409,0.112438284072565,-0.0121205578322137,0,0,0,0,0
171.13,-278.336786099386,1099.73177675298,44.7510474977165,0.120704411905766,-0.0120663484824488,0,0,0,0,0
171.135,-299.828259505227,1073.88074938491,43.1173490602416,0.127735720167431,-0.0116136308552314,0,0,0,0,0
171.14,-314.070565112095,1051.32483458978,53.2304569701704,0.133021288592893,-0.0107393547483967,0,0,0,0,0
171.145,-324.544000677489,1041.53252743308,69.2030876041906,0.136411274883885,-0.00948709842674861,0,0,0,0,0
171.15,-334.654908669478,1048.96366536777,84.3631330306295,0.138246920251921,-0.00795360909694953,0,0,0,0,0
171.155,-346.884943489433,1073.58584611572,93.2575975773637,0.139208927466082,-0.00626287666329323,0,0,0,0,0
171.16,-362.461087299459,1112.27232764722,92.755990993268,0.139993193071656,-0.00453571425990829,0,0,0,0,0
171.165,-381.518234411734,1160.32305097443,82.0470023038121,0.141105464264042,-0.0028622070110158,0,0,0,0,0
171.17,-403.470502005318,1212.67557811617,61.8610994476174,0.142826416799672,-0.00128709187357212,0,0,0,0,0
171.175,-427.299545757597,1264.72394948808,33.5668052051681,0.145255463579289,0.000180344262411147,0,0,0,0,0
171.18,-451.698607752934,1312.87407344369,-1.29503238281927,0.148331408462702,0.00153939877981674,0,0,0,0,0
171.185,-475.205561806007,1354.91020962873,-40.8798792843794,0.151848384213284,0.0027742626448094,0,0,0,0,0
171.19,-496.450856789438,1390.13766588979,-82.6041570809018,0.155515259277136,0.00385104364476835,0,0,0,0,0
171.195,-514.493229775244,1419.20689465861,-122.924991225847,0.159044247314021,0.00473147002094704,0,0,0,0,0
171.2,-529.085002325009,1443.62420416863,-157.744525412585,0.162250702058514,0.0053873884926513,0,0,0,0,0
171.205,-540.681956112968,1465.00590595653,-183.449954381537,0.165106467117776,0.00580786250009813,0,0,0,0,0
171.21,-550.140606758102,1484.32720704161,-198.169906099043,0.167714873802174,0.0059982039337757,0,0,0,0,0
171.215,-558.216765128036,1501.41829199691,-202.594247183994,0.170229195854003,0.0059809178528889,0,0,0,0,0
171.22,-565.112695976792,1514.92212818095,-199.836490643313,0.172753670234007,0.00580055271302976,0,0,0,0,0
171.225,-570.316192535085,1522.76075142327,-194.267748174566,0.175287611534876,0.00552868103158055,0,0,0,0,0
171.23,-572.82589627845,1522.92802895861,-189.788153837054,0.177723377880656,0.00525715538393751,0,0,0,0,0
171.235,-571.66816908089,1514.2890287721,-188.329003303943,0.179898275240467,0.00507396293609441,0,0,0,0,0
171.24,-566.464607380903,1497.04300158043,-189.29698802872,0.181684706714587,0.00502694017884092,0,0,0,0,0
171.245,-557.773644867918,1472.61851517592,-190.201569727476,0.183065569661254,0.00509260913007314,0,0,0,0,0
171.25,-547.025638069797,1443.05831694541,-188.100041027091,0.18418572010341,0.00516631415350205,0,0,0,0,0
171.255,-536.065689842956,1410.22796580393,-181.068282204245,0.185329643333446,0.00508211362787264,0,0,0,0,0
171.26,-526.519445514385,1375.25694143407,-168.914391446276,0.186835414575468,0.00466236541983989,0,0,0,0,0
171.265,-519.262367134216,1338.42199634548,-152.831589978222,0.188968136707901,0.00378632015128838,0,0,0,0,0
171.27,-514.176696235931,1299.38538168672,-134.358113589618,0.191820093381716,0.00245625882240197,0,0,0,0,0
171.275,-510.223893102137,1257.56960609702,-114.416820112539,0.195268154462596,0.000826432057845938,0,0,0,0,0
171.28,-505.779851192014,1212.4961880928,-93.0593566158032,0.199004908169704,-0.000833279897948291,0,0,0,0,0
171.285,-499.13430879689,1163.99108252627,-69.9863284317504,0.202639431122812,-0.00223346614771169,0,0,0,0,0
171.29,-489.021549786868,1112.25977037332,-45.3952241970199,0.205829806227456,-0.00318084103834854,0,0,0,0,0
171.295,-474.998853130561,1057.86862448362,-20.5413995346609,0.20842485203063,-0.00365762683998411,0,0,0,0,0
171.3,-457.517074149872,1001.64461907678,2.37980337982304,0.210526864206947,-0.00382438448294892,0,0,0,0,0
171.305,-437.66040452701,944.533965180305,20.9966991772331,0.212473635595455,-0.00394303981173072,0,0,0,0,0
171.31,-416.675803426966,887.444218336631,33.7663255041023,0.214696721004223,-0.00425325319454567,0,0,0,0,0
171.315,-395.508197143664,831.12308348956,40.6781208180658,0.21752723185568,-0.00486625741424879,0,0,0,0,0
171.32,-374.526880759312,776.077125441845,43.2898959532914,0.221020558687063,-0.00571684523918736,0,0,0,0,0
