time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
180,-145.100623813979,-8.2027208604103,5.78164048939238,20.0086832661818,180.848826105043,-7.89820242565001,-40.7547572900169,-2.87045157706171,1.02512291799988,-62.5147953518372,76.9363989740673,-60.1278799072275
180.005,-150.650260894985,-10.173062838723,-4.18129919906916,25.2096596505385,189.689695679853,-6.8290525951947,-32.3755633735405,3.92150077176755,5.06849417742516,-88.44769807916,82.7736978705558,-50.0350021188603
180.01,-155.003136935855,-11.8092501364507,-13.8146023330722,28.4116410902067,196.631638489978,-5.89293980834682,-24.2251625400422,10.5766039350898,9.52870640147145,-113.002236343239,87.5665867514056,-40.286311831961
180.015,-158.000400812161,-13.0994301354548,-23.0069053397748,29.4488122508285,201.431559570928,-5.03672914642053,-16.3425765064161,16.9965566143429,14.3025731678447,-136.054315206215,91.303036203231,-31.0346473286509
180.02,-159.49246791416,-14.0416045488986,-31.6498366909975,28.1793892210054,203.884264800298,-4.20538121583496,-8.764800846105,23.0870686049515,19.2787543185955,-157.494670064273,93.9953293279117,-22.4155447711647
180.025,-159.34195914548,-14.6440552325937,-39.6395683234719,24.488312959205,203.828342665595,-3.34405277334941,-1.52686425602081,28.7601042427699,24.3400534878687,-177.229170753328,95.6790818645819,-14.5446800387135
180.03,-157.426596659543,-14.925466944996,-46.8783852908414,18.2897000071449,201.150995246465,-2.40025176067978,5.33813563836982,33.9360185662113,29.365786795629,-195.178959895074,96.4116778057861,-7.51580855676161
180.035,-153.641998808259,-14.9147263997967,-53.2762480652941,9.52899482960211,195.791707231301,-1.32598732958634,11.7990177672076,38.5455258319519,34.2341801529815,-211.280443087989,96.2701805806764,-1.39924904864395
180.04,-147.904315306185,-14.6503869094324,-58.7523199283469,-1.81523198879288,187.744672028048,-0.0798522404554591,17.8265196853129,42.5314424426144,38.8247573292234,-225.485148140284,95.3487921625399,3.75905591396386
180.045,-140.152642889951,-14.1797987545173,-63.2364303253802,-15.7298939690347,177.059924862914,1.37102659962456,23.3933099677209,45.8501504020335,43.0206855941161,-237.759469539255,93.7559420314399,7.93788361938532
180.05,-130.351161925648,-13.5579168341741,-66.6704440172741,-32.1664584366652,163.843163633418,3.04923350463342,28.4740041753242,48.472733145262,46.7110499806821,-248.084312924472,91.6110947198182,11.1404747518968
180.055,-118.490935669885,-12.8458088053873,-69.0095054804131,-51.0405216979697,148.254268638993,4.96556733506826,33.0451781415088,50.3857429890927,49.7930306791859,-256.45465259331,89.0413686955966,13.3936871817454
180.06,-104.591316515768,-12.1088984270191,-70.223128449074,-72.23192878327,130.504561707756,7.11786118479559,37.0853736815839,51.5915684657368,52.1739605175436,-262.879013191456,86.1780606966804,14.7465854323347
180.065,-88.7009077745477,-11.4149897787852,-70.2961018565,-95.5854681113902,110.852873192312,9.49017159100909,40.5750938286198,52.1083802976199,53.7732407384341,-267.378884896849,83.1531684179844,15.2685060689587
180.07,-70.8980353937514,-10.8321279949274,-69.2291856392875,-120.912160994004,89.6005112148284,12.0523834467287,43.4967871660765,51.9696464679647,54.5240932585212,-269.988079637881,80.0960006869742,15.0466534064715
180.075,-51.2906914949558,-10.4263607084216,-67.0395727756557,-147.991153951184,67.0852508894746,14.760267855113,45.8348235729443,51.2232193936065,54.3751263570153,-270.752034289191,77.1299580271617,14.183292850715
180.08,-30.0159207115008,-10.2594711411732,-63.761097384689,-176.572208621065,43.6744816756048,17.5560191450954,47.5754664768508,49.9300112368819,53.2916885416243,-269.72706543917,74.3695580066909,12.7926203362318
180.085,-7.23863097158014,-10.3867583398068,-59.4441725821021,-206.378769919107,19.7576682962956,20.3692841573167,48.7068492029141,48.1622864883138,51.2569825692969,-266.979579185658,71.9177693112295,10.9973952007655
180.09,16.850177451649,-10.8549421466776,-54.155445983504,-237.111578413872,-4.26170530749609,23.1186818133257,49.2189649008449,46.0016136859811,48.2729087701364,-262.58523853522,69.8637064844004,8.92543000635214
180.095,42.0357572929346,-11.7002698597491,-47.9771652362515,-268.452778095022,-27.9745288640726,25.713794239862,49.1036805922852,43.5365300646038,44.3606045400303,-256.628090411532,68.2807242288823,6.70603400803837
180.1,68.0825121787736,-12.9468979537558,-41.0062507892597,-300.070456228588,-50.9746082411882,28.0575930190296,48.3547859673759,40.8599835904499,39.5606458079074,-249.199653986952,67.224936626361,4.4665072014319
180.105,94.7374099790415,-14.6056155508862,-33.3530784416954,-331.623538326393,-72.8671666780017,30.0492464574109,46.968086695261,38.0666258367257,33.932877189652,-240.397972152734,66.7341733258176,2.32877943662769
180.11,121.733859212271,-16.6729665133197,-25.1399801626758,-362.76694884158,-93.2771140198139,31.5872371234229,44.9415502849991,35.2500360960183,27.5558410186457,-230.326628420469,66.827372326881,0.406284314745356
180.115,148.795981133392,-19.1308142918297,-16.4994782227574,-393.156937611579,-111.856896991711,32.5727040888539,42.2755100447007,32.4999616563992,20.5257818191793,-219.0937324451,67.5043979465033,-1.19884931717167
180.12,175.643196117297,-21.9463784758755,-7.57227457422363,-422.456463754296,-128.293751253239,32.9129118226919,38.9729294616578,29.8996609342064,12.9552119887941,-206.810878535035,68.7462630960597,-2.39821449047164
180.125,201.995030403543,-25.072755026515,1.49497567168105,-450.340523175395,-142.316187781267,32.5247378798968,35.039725388421,27.5234348968121,4.97103613538788,-193.592082893808,70.5157271418187,-3.11908929403443
180.13,227.576038702628,-28.4499142065897,10.5520712057874,-476.501303495825,-153.699562138377,31.3380647906633,30.4851438415412,25.4344277880142,-3.28775481354155,-179.552706836943,72.7582343563713,-3.30589686811376
180.135,252.120729991032,-32.0061520491074,19.4478103516895,-500.653051216323,-162.270595274385,29.2989583380256,25.3221771491867,23.6827706108069,-11.6727935067752,-164.808374706081,75.4031532755992,-2.92112811749283
180.14,275.378378438569,-35.6599536342523,28.0326287412643,-522.536540435681,-167.910738391895,26.3725151793194,19.5680058876981,22.3041303362774,-20.0294079275793,-149.473896622431,78.365274174584,-1.94570956076569
180.145,297.11759923459,-39.3222102835084,36.1612771395664,-541.923040481192,-170.558301668177,22.5452678789677,13.2444438936069,21.3187147476484,-28.1999968638957,-133.662207546808,81.5465203722689,-0.378816061096455
180.15,317.130570440948,-42.8987187790497,43.6954840136442,-558.617691147832,-170.209296677874,17.8270450290752,6.37836008463649,20.730767655529,-36.0276356601436,-117.483335262671,84.8378291192705,1.76285427795424
180.155,335.236787253359,-46.292879545851,50.5065449113202,-572.462208644472,-166.916974551665,12.2521981623281,-0.997952594028303,20.5285724887703,-43.3598251195341,-101.04341087826,88.1211593466407,4.44630864868603
180.16,351.286244451998,-49.4085029152948,56.4777795959806,-583.336862464972,-160.790075433464,5.88012526423696,-8.84649255837213,20.6849645997873,-50.052285115945,-84.4437362519396,91.2715864196924,7.62394103077978
180.165,365.161956239193,-52.1526284275865,61.5067982846338,-591.161682551562,-151.989838558649,-1.20495774516817,-17.1233805489126,21.1583347233133,-55.972686181146,-67.779923341129,94.1594479764743,11.2356017300556
