time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
49.24,0.0428084232889488,-0,-0,0.0151284958516146,0,0,0.112951979501852,-0,0,0.00161430978494763,-0,-0
49.245,0.042732417980172,-0,-0,0.0151548823388618,0,0,0.112885629661747,-0,0,0.00163387159484183,-0,-0
49.25,0.0425318186728145,-0,-0,0.0154864209265825,0,0,0.112515245906214,-0,0,0.00164693839680697,-0,-0
49.255,0.0421543581614985,-0,-0,0.0160453841296603,0,0,0.111677481364126,-0,0,0.00162605971965144,-0,-0
49.26,0.0403935734159307,-0,-0,0.0154148291834239,0,0,0.107883184023984,-0,0,0.000934741716978376,-0,-0
49.265,0.0359678635074898,-0,-0,0.012349732828752,0,0,0.0982169237682701,-0,0,-0.00112894701294654,-0,-0
49.27,0.0315370955266151,-0,-0,0.00935926402483559,0,0,0.088515392443695,-0,0,-0.00300587274202666,-0,-0
49.275,0.0271740890200164,-0,-0,0.00649719366040963,0,0,0.0788942838399544,-0,0,-0.00465075136917638,-0,-0
49.28,0.0236966292885158,-0,-0,0.00451269032578596,0,0,0.0712084213286817,-0,0,-0.00563054772177056,-0,-0
49.285,0.022716553637814,-0,-0,0.00484562573209592,0,0,0.0693564577524674,-0,0,-0.0051734789867794,-0,-0
49.29,0.0216567443725205,-0,-0,0.00504937447987807,0,0,0.0674320770835728,-0,0,-0.00468560175174016,-0,-0
49.295,0.0205298393949514,-0,-0,0.00511149730416957,0,0,0.0654709082909504,-0,0,-0.00417224139477566,-0,-0
49.3,0.0192615662601401,-0,0,0.0049102483520131,0,0,0.0630915392494645,-0,0,-0.00367189309067828,-0,-0
49.305,0.0175300672731343,-0,0,0.0040380086015006,0,0,0.0585992932510384,-0,0,-0.00329839850566169,-0,-0
49.31,0.0158409768257146,-0,0,0.00319414207100285,0,0,0.0543109911998515,-0,0,-0.00284889482943982,-0,-0
49.315,0.0142034733401233,-0,0,0.00239912297344668,0,0,0.0502390748738221,-0,0,-0.00232665915263694,-0,-0
49.32,0.0128418974619011,-0,0,0.0016594090881448,0,0,0.0468282097449643,-0,0,-0.00172283882545234,-0,-0
49.325,0.0116909442106085,-0,0,0.00101248129825783,0,0,0.0440300539285603,-0,0,-0.00105583553565984,-0,0
49.33,0.0105185104574435,-0,0,0.00050471218197716,0,0,0.0413958775381977,-0,0,-0.000345219087117079,-0,0
49.335,0.00932740837070031,-0,0,0.000161208243721704,0,0,0.0389173717493329,-0,0,0.000407587046669428,-0,0
49.34,0.00811989650292595,-0,0,4.75253981829431e-06,0,0,0.036582534544038,-0,0,0.00120262414886848,-0,0
49.345,0.00638005226204281,-0,0,0.000302478680913624,0,0,0.0340674054327567,-0,0,0.00211814873653803,-0,0
49.35,0.00459933219256791,-0,0,0.00162956084729723,0,0,0.0315187692818031,-0,0,0.0032002582914155,-0,0
49.355,0.00310103478187038,-0,0,0.0039492176589578,0,0,0.0290858540143592,-0,0,0.0044334056668958,-0,0
49.36,0.00187859357263654,-0,0,0.00718556143826518,0,0,0.0267490755810795,-0,0,0.00583103094780926,-0,0
49.365,0.000910033880123647,-0,0,0.0110290899483967,0,0,0.02487902125683,-0,0,0.00712542887854057,-0,0
49.37,0.000228389065797,-0,0,0.0154639829940363,0,0,0.0231065631109163,-0,0,0.00847283779249048,-0,0
49.375,-0.000164993475738015,-0,0,0.0203932504654584,0,0,0.0213523685461264,-0,0,0.0099286209203842,-0,0
49.38,-0.000238018357337656,-0,0,0.0256984184528663,0,0,0.0195836772422344,-0,0,0.0115163723466955,-0,0
49.385,0.000191747167063336,-0,0,0.0312821266026778,-0,0,0.017752693446938,-0,0,0.0132690844479724,-0,0
49.39,0.00109137781896525,-0,0,0.0369206436371653,-0,0,0.0159187032983379,-0,0,0.0151996210995291,-0,0
49.395,0.00246641550483888,-0,0,0.0424469558464257,-0,0,0.0140806978199334,-0,0,0.0173334946661284,-0,0
49.4,0.00368292041578008,-0,0,0.0458495855760899,-0,0,0.0126663197078575,-0,0,0.0195047067726234,-0,0
49.405,0.00440238221367198,-0,0,0.0468950217063542,-0,0,0.0115672097605553,-0,0,0.021672214322657,-0,0
49.41,0.00516150827759125,-0,0,0.0473646446876653,-0,0,0.0103077810300351,-0,0,0.0240250447617551,-0,0
49.415,0.00596874161923291,-0,0,0.0472460258820907,-0,0,0.00887297503589743,-0,0,0.0265796299989551,-0,0
49.42,0.00912487726974879,0,0,0.0482136454390844,-0,0,0.00706882824503356,-0,0,0.0296639278924003,0,0
49.425,0.0139848614184675,0,0,0.0491988554187272,-0,0,0.00509637186298455,-0,0,0.0332012991400331,0,0
49.43,0.0196401049531016,0,0,0.0493555837129247,-0,0,0.00306670226311824,-0,0,0.0370863763265,0,0
49.435,0.0261060780966661,0,0,0.0486301594155934,-0,0,0.000993471990161242,-0,0,0.041337817262552,0,0
49.44,0.03222955879856,0,0,0.0478293019341894,-0,0,-0.00114392045261743,-0,0,0.0466888383914049,0,0
49.445,0.038626191076308,0,0,0.046149488022448,-0,0,-0.00347149546103614,-0,0,0.0527931665014482,0,0
49.45,0.0456192981679452,0,0,0.0432763563619488,-0,0,-0.00599713585019904,-0,-0,0.0594664229764283,0,0
49.455,0.0532059083360602,0,0,0.0391891671822532,-0,-0,-0.0087157714117161,-0,-0,0.0667100717245974,0,0
49.46,0.0608013310347744,0,0,0.030752694111459,-0,-0,-0.0104345858595125,-0,-0,0.0745002131997544,0,0
49.465,0.0688345853982653,0,0,0.0223152912317459,-0,-0,-0.0115668614100351,-0,-0,0.0828246615839337,0,0
