time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
49.24,0.404271139608249,-0.0283893614558884,-0.0359917366469109,-0.0581496398010993,0.0230370105908241,0.000828746889491797,NaN,NaN,NaN,NaN,NaN,NaN
49.245,0.316809415724508,-0.019155986800113,-0.0254059611954132,-0.0879720131840895,0.0190406736386018,0.000647980387866091,NaN,NaN,NaN,NaN,NaN,NaN
49.25,0.230280507236278,-0.0100393374808809,-0.0148896870795262,-0.117322537717184,0.0150832417648691,0.000459644773150576,NaN,NaN,NaN,NaN,NaN,NaN
49.255,0.145584697867954,-0.00113558285265161,-0.00455451580778064,-0.145939625686416,0.0112329715844675,0.000259150112627223,NaN,NaN,NaN,NaN,NaN,NaN
49.26,0.0636081148938564,0.00745613130782051,0.0054905162040731,-0.173576362018657,0.0075607084615706,4.13368046895749e-05,NaN,NaN,NaN,NaN,NaN,NaN
49.265,-0.0147952321912824,0.0156356873803486,0.0151409624477185,-0.200005396521321,0.00413812509899051,-0.000199291847965379,NaN,NaN,NaN,NaN,NaN,NaN
49.27,-0.0888212427523835,0.0233043553528788,0.0242987940996073,-0.225023281516915,0.00103573747314443,-0.000468276332831582,NaN,NaN,NaN,NaN,NaN,NaN
49.275,-0.157732920869156,0.0303674672439645,0.0328739821893537,-0.24845410543331,-0.00167926832495012,-0.000770851310459183,NaN,NaN,NaN,NaN,NaN,NaN
49.28,-0.220876542009578,0.0367373414755891,0.0407857978926845,-0.270152284960694,-0.00394535500610639,-0.00111154713660044,NaN,NaN,NaN,NaN,NaN,NaN
49.285,-0.27769635784628,0.0423363673785491,0.0479638084006113,-0.290004395396393,-0.00570904600264537,-0.00149375299540286,NaN,NaN,NaN,NaN,NaN,NaN
49.29,-0.327747419512377,0.0471001371458352,0.0543485602643021,-0.307929940944294,-0.00692736898698283,-0.00191925498830341,NaN,NaN,NaN,NaN,NaN,NaN
49.295,-0.37070612539518,0.0509804932073465,0.0598919565794102,-0.323880994012555,-0.00757026212318156,-0.00238776510556315,NaN,NaN,NaN,NaN,NaN,NaN
49.3,-0.406378138929825,0.0539483446685519,0.0645573481449796,-0.337840664734347,-0.00762286832911237,-0.00289645915835595,NaN,NaN,NaN,NaN,NaN,NaN
49.305,-0.434703375008103,0.0559960984300785,0.0683193711367921,-0.349820398536321,-0.00708763897053924,-0.00343954333631951,NaN,NaN,NaN,NaN,NaN,NaN
49.31,-0.455757820211741,0.0571395499103931,0.0711635742644939,-0.359856139834631,-0.00598616690743566,-0.00400786995998334,NaN,NaN,NaN,NaN,NaN,NaN
49.315,-0.469752031143278,0.0574190856253525,0.0730858863185105,-0.368003442800373,-0.00436066996473215,-0.00458862312112143,NaN,NaN,NaN,NaN,NaN,NaN
49.32,-0.477026245051178,0.0569000655548106,0.0740919800521981,-0.374331654283711,-0.00227504992675955,-0.00516509417417502,NaN,NaN,NaN,NaN,NaN,NaN
49.325,-0.478042135490533,0.0556722771581265,0.0741965902130835,-0.378917337851694,0.000184540812870352,-0.0057165654165673,NaN,NaN,NaN,NaN,NaN,NaN
49.33,-0.473371350099075,0.0538483845764699,0.0734228421036184,-0.381837149711247,0.00290968275321284,-0.00621831776816284,NaN,NaN,NaN,NaN,NaN,NaN
49.335,-0.463681074349335,0.0515613350522631,0.0718016423361614,-0.38316041514773,0.00577026775431673,-0.00664177486185915,NaN,NaN,NaN,NaN,NaN,NaN
49.34,-0.449716970578649,0.0489607285812293,0.069371175620643,-0.382941686035042,0.00861570158830286,-0.00695479176039166,NaN,NaN,NaN,NaN,NaN,NaN
49.345,-0.432283941597794,0.0462082046087508,0.0661765408072534,-0.381213584006737,0.0112767416472035,-0.00712209163217485,NaN,NaN,NaN,NaN,NaN,NaN
