time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
49.24,0.574822140062789,0.000131600730924682,0.0184513993375433,-0.151187735935106,-0.0264675739757962,0.00101537917324476,NaN,NaN,NaN,NaN,NaN,NaN
49.245,0.450255465576373,0.00012828996057093,0.0129182546342025,-0.228921468654649,-0.0222100197100205,0.000792622392860208,NaN,NaN,NaN,NaN,NaN,NaN
49.25,0.325950353909636,0.000117500983097883,0.00738171188499911,-0.304724090108127,-0.0181700329316987,0.000558796242247471,NaN,NaN,NaN,NaN,NaN,NaN
49.255,0.203954859717221,2.09596222717193e-05,0.00216041655453197,-0.375601229010846,-0.0140296923486213,0.00031132988204176,NaN,NaN,NaN,NaN,NaN,NaN
49.26,0.0876579674471058,-0.000200461456364625,-0.00243949956905355,-0.439368687193768,-0.00982118943402685,4.88048362940585e-05,NaN,NaN,NaN,NaN,NaN,NaN
49.265,-0.0199357218652458,-0.000576386907651907,-0.00614605057091923,-0.494074240510031,-0.00560236107195059,-0.000230038612752266,NaN,NaN,NaN,NaN,NaN,NaN
49.27,-0.116319149068547,-0.00112362887692505,-0.00873839689942626,-0.538071749432108,-0.00146285570535365,-0.00052582860235946,NaN,NaN,NaN,NaN,NaN,NaN
49.275,-0.199564167854759,-0.00184391331222061,-0.0100603142751891,-0.570079920476414,0.00247369246805386,-0.000838137039516719,NaN,NaN,NaN,NaN,NaN,NaN
49.28,-0.26836810738357,-0.00272292189710774,-0.0100292245110623,-0.589223120558519,0.00605260703983103,-0.00116515693223531,NaN,NaN,NaN,NaN,NaN,NaN
49.285,-0.322064975148457,-0.00373081145160185,-0.00864025961205374,-0.595052725520055,0.00909682655031829,-0.00150352197428278,NaN,NaN,NaN,NaN,NaN,NaN
49.29,-0.360603109253611,-0.00482422881931023,-0.00596523742231739,-0.587548665278159,0.011421185054012,-0.00184828905641313,NaN,NaN,NaN,NaN,NaN,NaN
49.295,-0.384493159793263,-0.0059496839059318,-0.00214682275526611,-0.567102039017762,0.0128514507808013,-0.00219308128386322,NaN,NaN,NaN,NaN,NaN,NaN
49.3,-0.394731914201148,-0.0070479940376203,0.00261150424714893,-0.534480831817641,0.013246479795076,-0.00253036577530454,NaN,NaN,NaN,NaN,NaN,NaN
49.305,-0.392708582474594,-0.00805938712001534,0.00805877973727627,-0.49078178146422,0.0125211579484248,-0.00285182057510641,NaN,NaN,NaN,NaN,NaN,NaN
49.31,-0.380100678537205,-0.00892876534305403,0.0139121191056464,-0.437372235956217,0.0106673114556228,-0.00314873178440715,NaN,NaN,NaN,NaN,NaN,NaN
49.315,-0.358766580425751,-0.00961059747091528,0.0198733686144999,-0.37582633450069,0.00776954809279893,-0.00341235812116111,NaN,NaN,NaN,NaN,NaN,NaN
49.32,-0.330641280830078,-0.0100729322893872,0.0256457265507952,-0.307859983694615,0.00401310725638316,-0.00363420695891554,NaN,NaN,NaN,NaN,NaN,NaN
49.325,-0.297640848674473,-0.0103001077940935,0.0309493218048999,-0.235268859815943,-0.000318725788218425,-0.0038061833244964,NaN,NaN,NaN,NaN,NaN,NaN
49.33,-0.261579839426149,-0.010293862244138,0.0355349081194217,-0.159873055001862,-0.00485926184180675,-0.00392059951826647,NaN,NaN,NaN,NaN,NaN,NaN
49.335,-0.224104459256241,-0.0100727198979997,0.0391950422330245,-0.0834710433023531,-0.00918561021876962,-0.00397006451197008,NaN,NaN,NaN,NaN,NaN,NaN
49.34,-0.186642848265865,-0.00966970700232934,0.0417723401126376,-0.00780445145210144,-0.0128576324610793,-0.00394730436295144,NaN,NaN,NaN,NaN,NaN,NaN
49.345,-0.150372527907264,-0.00912863111734695,0.0431646264587567,0.0654662114733382,-0.0154664521189725,-0.00384499215397744,NaN,NaN,NaN,NaN,NaN,NaN
49.35,-0.116203957521575,-0.00849930850218461,0.0433269922945994,0.134776050087838,-0.0166890113758903,-0.00365568309764305,NaN,NaN,NaN,NaN,NaN,NaN
