time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
49.24,0.53201371677384,0.000131600730924682,0.0184513993375433,-0.16631623178672,-0.0264675739757962,0.00101537917324476,NaN,NaN,NaN,NaN,NaN,NaN
49.245,0.407523047596201,0.00012828996057093,0.0129182546342025,-0.244076350993511,-0.0222100197100205,0.000792622392860208,NaN,NaN,NaN,NaN,NaN,NaN
49.25,0.283418535236822,0.000117500983097883,0.00738171188499911,-0.320210511034709,-0.0181700329316987,0.000558796242247471,NaN,NaN,NaN,NaN,NaN,NaN
49.255,0.161800501555722,2.09596222717193e-05,0.00216041655453197,-0.391646613140507,-0.0140296923486213,0.00031132988204176,NaN,NaN,NaN,NaN,NaN,NaN
49.26,0.0472643940311751,-0.000200461456364625,-0.00243949956905355,-0.454783516377192,-0.00982118943402685,4.88048362940585e-05,NaN,NaN,NaN,NaN,NaN,NaN
49.265,-0.0559035853727357,-0.000576386907651907,-0.00614605057091923,-0.506423973338783,-0.00560236107195059,-0.000230038612752266,NaN,NaN,NaN,NaN,NaN,NaN
49.27,-0.147856244595162,-0.00112362887692505,-0.00873839689942626,-0.547431013456944,-0.00146285570535365,-0.00052582860235946,NaN,NaN,NaN,NaN,NaN,NaN
49.275,-0.226738256874776,-0.00184391331222061,-0.0100603142751891,-0.576577114136823,0.00247369246805386,-0.000838137039516719,NaN,NaN,NaN,NaN,NaN,NaN
49.28,-0.292064736672085,-0.00272292189710774,-0.0100292245110623,-0.593735810884305,0.00605260703983103,-0.00116515693223531,NaN,NaN,NaN,NaN,NaN,NaN
49.285,-0.344781528786271,-0.00373081145160185,-0.00864025961205374,-0.599898351252151,0.00909682655031829,-0.00150352197428278,NaN,NaN,NaN,NaN,NaN,NaN
49.29,-0.382259853626131,-0.00482422881931023,-0.00596523742231739,-0.592598039758037,0.011421185054012,-0.00184828905641313,NaN,NaN,NaN,NaN,NaN,NaN
49.295,-0.405022999188215,-0.0059496839059318,-0.00214682275526611,-0.572213536321932,0.0128514507808013,-0.00219308128386322,NaN,NaN,NaN,NaN,NaN,NaN
49.3,-0.413993480461288,-0.0070479940376203,0.00261150424714893,-0.539391080169655,0.013246479795076,-0.00253036577530454,NaN,NaN,NaN,NaN,NaN,NaN
49.305,-0.410238649747729,-0.00805938712001534,0.00805877973727627,-0.494819790065721,0.0125211579484248,-0.00285182057510641,NaN,NaN,NaN,NaN,NaN,NaN
49.31,-0.39594165536292,-0.00892876534305403,0.0139121191056464,-0.44056637802722,0.0106673114556228,-0.00314873178440715,NaN,NaN,NaN,NaN,NaN,NaN
49.315,-0.372970053765875,-0.00961059747091528,0.0198733686144999,-0.378225457474137,0.00776954809279893,-0.00341235812116111,NaN,NaN,NaN,NaN,NaN,NaN
49.32,-0.343483178291979,-0.0100729322893872,0.0256457265507952,-0.30951939278276,0.00401310725638316,-0.00363420695891554,NaN,NaN,NaN,NaN,NaN,NaN
49.325,-0.309331792885081,-0.0103001077940935,0.0309493218048999,-0.236281341114201,-0.000318725788218425,-0.0038061833244964,NaN,NaN,NaN,NaN,NaN,NaN
49.33,-0.272098349883592,-0.010293862244138,0.0355349081194217,-0.16037776718384,-0.00485926184180675,-0.00392059951826647,NaN,NaN,NaN,NaN,NaN,NaN
49.335,-0.233431867626942,-0.0100727198979997,0.0391950422330245,-0.0836322515460748,-0.00918561021876962,-0.00397006451197008,NaN,NaN,NaN,NaN,NaN,NaN
49.34,-0.194762744768791,-0.00966970700232934,0.0417723401126376,-0.00780920399191973,-0.0128576324610793,-0.00394730436295144,NaN,NaN,NaN,NaN,NaN,NaN
