time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
49.31,46.33461031,-10.38820834,-19.59635066,-59.32671352,7.26859519,12.73466362,-11.29899765,0.08603457,-4.64275441,-0.6994506,3.11753573,0.67838133
49.315,46.56113771,-10.41148588,-19.46625882,-59.00414614,6.46341451,13.00705914,-11.71066206,0.04610719,-4.28574698,-0.53591607,3.387963,0.67070156
49.32,46.74649692,-10.5443476,-19.40374929,-58.72930564,5.62584902,13.29404222,-11.98811931,0.00371745,-4.10202532,-0.5915909,3.62530752,0.63781148
49.325,46.93231931,-10.56861781,-19.24004117,-58.52164749,5.22851324,13.42057134,-12.33182438,-0.04631121,-3.90481082,-0.51657325,3.78412046,0.65803959
49.33,47.09115775,-10.66836599,-19.10628913,-58.36233146,4.55123729,13.62475077,-12.61730242,-0.08001517,-3.73148055,-0.54095636,4.03721037,0.67260298
49.335,47.225155,-10.68844366,-18.90267513,-58.25293722,4.2740482,13.70653618,-12.91926109,-0.12947513,-3.60444164,-0.54551558,4.16181409,0.69981802
49.34,47.36544791,-10.78714612,-18.74584157,-58.24426024,3.56385346,13.91392357,-13.19742666,-0.17151277,-3.41681158,-0.56079817,4.48238031,0.74893612
49.345,47.46366323,-10.81584346,-18.53067042,-58.25425283,3.28959649,13.99711568,-13.47470928,-0.22397589,-3.30298543,-0.59720658,4.62834664,0.79466808
49.35,47.56821671,-10.9259211,-18.33115322,-58.34694816,2.67075512,14.20131933,-13.70550525,-0.25608532,-3.12397984,-0.6948426,4.98546666,0.90714561
49.355,47.63251209,-10.91616805,-18.11333183,-58.47884899,2.55815444,14.24050411,-13.97345772,-0.33839879,-3.04633401,-0.75734787,5.06639695,0.94014533
49.36,47.70700715,-11.01142399,-17.88883957,-58.67665369,2.05654488,14.44273381,-14.21987866,-0.3633962,-2.84713615,-0.81229891,5.48524807,1.06092575
49.365,47.72923579,-10.98096428,-17.67948595,-58.88073132,2.00428218,14.46771351,-14.44400515,-0.46909374,-2.80688844,-0.92726503,5.52737877,1.08110346
49.37,47.73586675,-10.94802032,-17.47019472,-59.10276594,1.94626595,14.49517076,-14.66310108,-0.57876255,-2.76372145,-1.01811382,5.58633338,1.09423419
49.375,47.86697572,-11.22008487,-17.16409267,-59.5239416,1.64917079,14.92786042,-14.81857878,-0.44981643,-2.46074978,-1.16817574,6.30332392,1.6048745
49.38,47.8351578,-11.16625333,-16.96906123,-59.84232715,1.6288372,14.94297348,-15.03801068,-0.56380386,-2.4122227,-1.3092526,6.34642683,1.60766438
49.385,47.78478568,-11.11673317,-16.76611726,-60.1884997,1.61950441,14.96783445,-15.25994497,-0.66193534,-2.34134035,-1.43770612,6.43072031,1.61260401
49.39,47.7330641,-11.28174609,-16.51753893,-60.63553315,1.8074017,15.21541849,-15.49191018,-0.61022844,-2.09401864,-1.58997479,6.97954768,1.7346114
49.395,47.65026491,-11.21655639,-16.31774763,-61.00935268,1.85964878,15.24669276,-15.68903419,-0.70464725,-2.02635697,-1.76660477,7.00762471,1.76338723
49.4,47.56372349,-11.1328244,-16.13731908,-61.38441063,1.89663877,15.26092351,-15.84671527,-0.82795843,-1.98192056,-1.94115923,7.02277821,1.76994402
49.405,47.47778051,-11.33475884,-15.88566853,-61.90869482,2.67593244,15.58714222,-16.03628357,-0.71700657,-1.73479257,-2.18941454,7.38106212,1.98636739
49.41,47.35882008,-11.23597397,-15.72395334,-62.30248479,2.72769055,15.59792832,-16.17763088,-0.82459296,-1.67745915,-2.42965786,7.37509055,1.99205962
49.415,47.1985198,-11.17501155,-15.55560237,-62.70414961,2.93916052,15.60668566,-16.32542634,-0.89641131,-1.61038831,-2.70785544,7.39521921,2.00346594
49.42,47.10001424,-11.38227632,-15.29611868,-63.20099665,4.06831916,16.0154047,-16.40280182,-0.75723158,-1.38044693,-3.03873597,7.51232623,2.16420903
49.425,46.93860103,-11.26925439,-15.15720916,-63.58921575,4.14337795,16.00743103,-16.50754165,-0.85734648,-1.32509871,-3.33338079,7.47679488,2.16420154
49.43,46.70522137,-11.29767858,-15.04428236,-63.96058055,5.14880543,15.92349867,-16.55382793,-0.89308052,-1.25096632,-3.75894379,7.3422275,2.20253393
49.435,46.49972641,-11.17867829,-14.89620792,-64.31695077,5.25990728,15.92657868,-16.63102881,-0.97304492,-1.17578971,-4.12332112,7.28250777,2.208343
49.44,46.24371934,-11.21540108,-14.7830234,-64.64076276,6.40705578,15.90464342,-16.61018288,-0.98746463,-1.12590786,-4.63291956,6.96186026,2.27859958
49.445,45.98850818,-11.1895145,-14.62826517,-64.94202071,7.13962371,15.96690286,-16.60408157,-0.98946261,-1.04613553,-5.12785355,6.68568776,2.30735544
49.45,45.72692167,-11.15643915,-14.51082254,-65.21722203,7.79507184,15.99217493,-16.54253203,-1.01735034,-1.02316632,-5.6784364,6.34647661,2.32940007
49.455,45.44656728,-11.12022729,-14.39177342,-65.45520839,8.56793753,16.00818514,-16.45596041,-1.03809321,-0.9848312,-6.26125981,5.90069943,2.35375202
49.46,45.140333,-11.06873399,-14.28593277,-65.63585917,9.21416493,15.99492033,-16.31054357,-1.07138174,-0.99912338,-6.93100194,5.42362367,2.37966798
49.465,44.82567547,-11.00760662,-14.20072802,-65.81130133,9.7857925,15.96217036,-16.11265624,-1.14125801,-1.0721498,-7.66403072,4.9233545,2.40970191
49.47,44.48894643,-10.93816785,-14.13069446,-65.91725493,10.57813887,15.91386852,-15.91372938,-1.1815851,-1.08770068,-8.39270224,4.21436811,2.4692464
49.475,44.12181663,-10.87056099,-14.06045001,-65.9665192,11.06886072,15.88155724,-15.63227467,-1.23067431,-1.19305707,-9.2572251,3.64547049,2.49421059
49.48,43.7521933,-10.78453185,-14.01373411,-65.99279162,11.94664328,15.82193885,-15.32977159,-1.30922944,-1.26286118,-10.07738977,2.65438471,2.53845021
49.485,43.35981416,-10.70944296,-13.9469904,-65.98844566,12.28351722,15.79744141,-14.95750557,-1.3739295,-1.4264212,-11.07800152,2.0940617,2.5500859
49.49,42.94881278,-10.60179073,-13.92517363,-65.90037214,13.03815662,15.7210213,-14.54347603,-1.48249226,-1.55174294,-12.0239558,0.96080735,2.59773911
49.495,42.5195342,-10.4991003,-13.90318328,-65.77512295,13.57510281,15.67064864,-14.07937384,-1.58539144,-1.71899606,-13.06698526,-0.02055588,2.58534431
49.5,42.06601842,-10.41730464,-13.86304471,-65.66034734,13.86605649,15.64246512,-13.57910504,-1.67509361,-1.94284439,-14.23966339,-0.69394094,2.61256863
49.505,41.61400374,-10.25353055,-13.93147974,-65.42460332,14.56538576,15.54571412,-13.00208334,-1.86928105,-2.11737279,-15.32269651,-2.17578034,2.58513546
49.51,41.11560913,-10.13752324,-13.9583115,-65.1643504,14.96405538,15.49365189,-12.40778189,-2.01638235,-2.33484311,-16.52523083,-3.27011816,2.54063365
49.515,40.62796667,-10.03192468,-13.96386193,-64.91896642,15.25486884,15.46280562,-11.75241731,-2.1452714,-2.58715455,-17.85578316,-4.16752622,2.55723097
49.52,40.10459191,-9.88026365,-14.02681504,-64.56590818,15.65056282,15.40315088,-11.06058573,-2.34439234,-2.81618102,-19.11483876,-5.40938568,2.55331048
49.525,39.56594609,-9.66985999,-14.15619776,-64.1586573,16.00566643,15.3366646,-10.30410163,-2.62096517,-3.01911875,-20.42063901,-6.75446794,2.26132619
49.53,39.00334315,-9.59495038,-14.1648476,-63.80454549,16.16814985,15.33117201,-9.586071,-2.72788991,-3.31835967,-21.8434994,-7.47623234,2.24579708
49.535,38.44879109,-9.39646898,-14.29886031,-63.35295642,16.4957854,15.28156667,-8.74494247,-3.01005819,-3.5350402,-23.24307621,-8.85556527,2.18591123
49.54,37.83607945,-9.31518936,-14.33438605,-62.93328649,16.6126501,15.28483763,-7.97942935,-3.13120797,-3.84847582,-24.72019194,-9.48879723,2.10629349
49.545,37.2413497,-8.99824534,-14.68335643,-62.28260162,16.85799574,15.20086497,-6.98334584,-3.61498783,-3.98929128,-26.14045554,-11.06835817,1.47729205
49.55,36.61359891,-8.82920891,-14.83061959,-61.73204452,17.00265827,15.17903623,-6.09332376,-3.86226956,-4.20523337,-27.62489429,-12.0436092,1.22492841
49.555,35.97390813,-8.62638656,-15.03419363,-61.13946911,17.08093785,15.15469173,-5.15510057,-4.16054648,-4.39504328,-29.15890054,-12.90610655,0.76039298
49.56,35.30351831,-8.56674541,-15.01447024,-60.6546756,17.12996382,15.18035688,-4.36643543,-4.22026266,-4.69398957,-30.69949667,-13.29618779,0.71916023
49.565,34.68400037,-8.24768036,-15.39418604,-59.89190358,17.23649396,15.15459414,-3.23041008,-4.70006334,-4.78924908,-32.2636676,-14.30796903,0.20719165
49.57,34.01188519,-8.04600912,-15.61132963,-59.22649015,17.25593462,15.14327543,-2.24416525,-4.98682186,-4.95396732,-33.8444811,-14.8628758,-0.19829117
49.575,33.33709825,-7.97030452,-15.61781145,-58.63839269,17.27127686,15.17315174,-1.37438694,-5.05307921,-5.23034828,-35.39766864,-15.12332582,-0.3068759
49.58,32.66620423,-7.65293303,-16.02350237,-57.8532362,17.2458451,15.16195213,-0.2353985,-5.51665097,-5.27022279,-37.0453329,-15.54825068,-0.90221026
49.585,31.96060823,-7.59059297,-16.02381882,-57.20467936,17.23493639,15.19262204,0.62570425,-5.55136793,-5.5429969,-38.57281808,-15.67666132,-1.01388911
49.59,31.28810179,-7.27234546,-16.43108468,-56.37446088,17.14991758,15.18796706,1.79151335,-5.98786599,-5.56151634,-40.23565143,-15.70599991,-1.58121867
49.595,30.58160351,-7.20948428,-16.42813756,-55.69016353,17.11517324,15.21818589,2.67114884,-6.0048095,-5.81280513,-41.75987927,-15.71280431,-1.71194506
49.6,29.88932204,-6.92662216,-16.78468593,-54.85327823,16.98504316,15.23331975,3.79661524,-6.36502984,-5.84824891,-43.42169086,-15.33699384,-2.1908823
49.605,29.1915548,-6.71987036,-16.99192578,-54.0559906,16.84543125,15.22255854,4.8277272,-6.58567396,-5.97572558,-45.02354307,-15.03023241,-2.41069079
49.61,28.47595465,-6.67420804,-16.97983369,-53.32084476,16.78376221,15.25838898,5.7057475,-6.56307919,-6.22199841,-46.51694001,-14.84770301,-2.53926077
49.615,27.79163104,-6.407477,-17.26938693,-52.46034751,16.57729849,15.28893157,6.8024559,-6.84680038,-6.27311947,-48.14073545,-13.98598396,-2.84254079
49.62,27.07813873,-6.37394722,-17.26147673,-51.69507864,16.49399934,15.32250215,7.68813649,-6.81404231,-6.5388178,-49.60112333,-13.72611599,-2.94353711
49.625,26.41331339,-6.08771399,-17.55763709,-50.80851011,16.22100991,15.33669799,8.79171355,-7.0951871,-6.598391,-51.22132729,-12.58716358,-3.02930729
49.63,25.70509846,-6.06270616,-17.5438615,-50.00861409,16.10713555,15.36917856,9.66636725,-7.03062294,-6.85186588,-52.6376223,-12.15839196,-3.12630637
49.635,25.02604949,-5.85850628,-17.72636872,-49.12936775,15.80705332,15.4088406,10.6709254,-7.19262901,-7.00019637,-54.14696961,-10.82968506,-3.1706045
49.64,24.33327378,-5.83511235,-17.7076671,-48.31954671,15.68021649,15.44349522,11.55695112,-7.12953361,-7.26365387,-55.53327115,-10.38028025,-3.20668316
49.645,23.69273185,-5.72685513,-17.77830819,-47.49830254,15.37112541,15.5023221,12.51414294,-7.1628404,-7.48099047,-56.98488442,-9.06542916,-3.26077761
49.65,23.03570329,-5.30218887,-17.98195085,-46.49742117,15.00457266,15.41296705,13.58444169,-7.54897884,-7.59958033,-58.4697317,-7.53022399,-2.1625354
49.655,22.36206655,-5.30941282,-17.96082589,-45.67354225,14.74459582,15.46485001,14.42526385,-7.45184755,-7.91813211,-59.76618906,-6.51945407,-2.24895155
49.66,21.70664188,-5.19667315,-17.96732154,-44.79826278,14.43510994,15.52048066,15.32500672,-7.48181873,-8.19054718,-61.08422388,-5.35672554,-1.95038688
49.665,21.04779895,-5.11763738,-17.97932221,-43.9077474,14.11546354,15.56696705,16.18422253,-7.4878455,-8.50943609,-62.31831974,-4.16860599,-1.66511349
49.67,20.42595105,-4.9432336,-17.9639681,-43.03512845,13.78496867,15.5585082,17.09626114,-7.59425169,-8.78924766,-63.61070126,-2.89866323,-0.8971435
49.675,19.76213985,-4.9962432,-17.92753268,-42.17845767,13.60496022,15.61041459,17.91396629,-7.45469752,-9.11315086,-64.73562922,-2.33564623,-1.00440303
49.68,19.14870033,-5.0124315,-17.86436156,-41.35044126,13.1342978,15.72943229,18.71518745,-7.37185221,-9.52842682,-65.85648348,-0.84685961,-0.95544117
49.685,18.55157061,-4.77511866,-17.81964839,-40.43000349,12.73934093,15.73764767,19.60418708,-7.56861419,-9.8576366,-67.02597223,0.5671244,0.26028526
49.69,17.91019668,-4.84343821,-17.78234697,-39.57905313,12.48837345,15.79416162,20.38810633,-7.43645059,-10.22612379,-68.0313871,1.30200166,0.16776166
49.695,17.29186412,-4.88089495,-17.71925752,-38.72927507,12.11684976,15.88966115,21.16196604,-7.34607558,-10.62919807,-69.00222497,2.32006615,0.19641746
49.7,16.71516711,-4.79187988,-17.59848993,-37.86521466,11.62368093,15.98302132,21.95021401,-7.40773974,-11.06411389,-69.98302639,3.6988875,0.93310564
49.705,16.11927806,-4.705825,-17.4864529,-37.00664336,11.24430955,15.98658917,22.72835503,-7.47395273,-11.47289588,-70.92916174,4.88105704,1.69497371
49.71,15.50559605,-4.77032687,-17.46005365,-36.13723477,10.98580305,16.05217507,23.48285503,-7.37375019,-11.86448136,-71.73838263,5.55861116,1.63352825
49.715,14.94657985,-4.70333325,-17.28350738,-35.28372661,10.47396678,16.12698147,24.21576027,-7.4529151,-12.36240031,-72.54739422,6.88809396,2.44406361
49.72,14.35433087,-4.77628746,-17.23327701,-34.46577503,10.15876202,16.19727536,24.94172607,-7.36075347,-12.77258222,-73.29853174,7.69920716,2.34783466
49.725,13.7816146,-4.82889649,-17.12475033,-33.64230048,9.7471093,16.29347847,25.65555999,-7.31049904,-13.24813786,-74.00241207,8.63380598,2.45283975
49.73,13.20964177,-4.86393474,-17.02823458,-32.8146683,9.38321105,16.37278548,26.34850644,-7.28048623,-13.68435921,-74.6404983,9.50131381,2.59497453
49.735,12.63440231,-4.90075129,-16.94017255,-31.99040528,9.09934272,16.43578517,27.05220051,-7.24352909,-14.09496649,-75.23621012,10.19291384,2.68151079
49.74,12.13354126,-4.84307657,-16.66197634,-31.20089516,8.58224979,16.42808785,27.70510459,-7.37210494,-14.65686278,-75.80797896,11.48340232,3.62547613
49.745,11.56056668,-4.9061072,-16.58662269,-30.40928643,8.27780407,16.47631022,28.36481272,-7.32166399,-15.08229271,-76.30863339,12.2768993,3.50775985
49.75,10.99905423,-4.94858226,-16.48977658,-29.61223866,8.01079676,16.52526817,29.02600672,-7.28938804,-15.48526447,-76.75792302,12.91602331,3.47594309
49.755,10.50316563,-4.9973038,-16.27331255,-28.8622084,7.55363939,16.55258664,29.65988105,-7.28877484,-16.01096299,-77.16584723,13.93183565,3.65591749
49.76,9.93686041,-5.03142673,-16.17517606,-28.06577627,7.36395596,16.56984451,30.29822063,-7.27176578,-16.40636755,-77.51251886,14.47753982,3.65584741
49.765,9.45560943,-5.07745699,-15.90830517,-27.35448092,6.91020886,16.53713924,30.88834325,-7.30084654,-16.95178198,-77.81667018,15.55815967,3.85642845
49.77,8.89655186,-5.10168746,-15.75911414,-26.5736539,6.68004854,16.51168127,31.47140899,-7.30889128,-17.38945442,-78.06937456,16.24061327,3.90064167
49.775,8.37575627,-5.12761946,-15.58908874,-25.83215772,6.46737721,16.49222798,32.07987159,-7.30284175,-17.79321063,-78.28302907,16.85765195,3.91368899
49.78,7.90840682,-5.12930158,-15.16390489,-25.13682823,6.0581138,16.16991295,32.58964282,-7.42633879,-18.39880715,-78.44873535,17.93999824,4.54598438
49.785,7.40041086,-5.15212713,-14.97449277,-24.40820992,5.83306174,16.13430846,33.16576665,-7.42455332,-18.80965202,-78.56197939,18.64463734,4.46618676
49.79,6.87575898,-5.16789508,-14.81196026,-23.68647668,5.70041226,16.10496259,33.7361187,-7.41923423,-19.18078995,-78.63979292,19.12369945,4.43277616
49.795,6.42195234,-5.20634283,-14.45227871,-23.0054269,5.37352256,15.90022464,34.24272965,-7.46322369,-19.71276908,-78.64171872,20.06933386,4.58589312
49.8,5.92984022,-5.2197205,-14.10514729,-22.31147715,5.15950739,15.65116913,34.74019132,-7.50972611,-20.17885477,-78.61764423,20.79262927,4.83471212
49.805,5.41819868,-5.18146907,-13.72582438,-21.60186914,4.97476108,15.2424407,35.21039909,-7.61155176,-20.62744481,-78.57073378,21.45407582,5.29514603
49.81,4.92584239,-5.18536723,-13.50869485,-20.91459521,4.85819194,15.18049007,35.72076881,-7.62676608,-21.0015483,-78.45928707,21.96770126,5.27536277
49.815,4.44104135,-5.18278397,-13.27171881,-20.22964211,4.78922986,15.11844168,36.24904697,-7.61675666,-21.31938758,-78.32158732,22.33371471,5.31169456
49.82,3.97800022,-5.21476057,-12.66401108,-19.58080033,4.50730245,14.43719896,36.58423926,-7.75624277,-21.94838742,-78.09788633,23.22434649,6.07865311
49.825,3.5061241,-5.19712642,-12.3253231,-18.93058317,4.3911707,14.22267647,37.04782224,-7.79079435,-22.30251237,-77.88508451,23.80193784,6.24524639
49.83,3.01987758,-5.17973707,-11.91417271,-18.25813699,4.27100931,13.80083371,37.43645293,-7.88117138,-22.73255872,-77.59913179,24.27478369,6.74379888
49.835,2.54870299,-5.15079651,-11.69960905,-17.61276805,4.26730109,13.75993015,37.91469958,-7.87749437,-22.97977085,-77.31366466,24.46563437,6.80920638
49.84,2.07148538,-5.16383526,-11.13866206,-16.97597983,4.09898431,13.14761923,38.21350171,-7.99675767,-23.4843648,-76.95669418,25.09527446,7.5470286
49.845,1.60074269,-5.12453121,-10.9067912,-16.34303819,4.10869075,13.09309963,38.65584604,-7.99360486,-23.69923597,-76.59902324,25.22385515,7.66067789
49.85,1.12110189,-5.13060152,-10.3297756,-15.71702678,3.96104191,12.3780482,38.90197752,-8.13362891,-24.181951,-76.17861953,25.73001622,8.58492349
49.855,0.63128243,-5.07748411,-9.96067349,-15.09882211,3.90245738,11.98132656,39.22759678,-8.21424651,-24.45910869,-75.76371976,25.94038566,9.10171417
49.86,0.17734363,-5.03802886,-9.73778025,-14.49090059,3.93157425,11.93834277,39.60774271,-8.22580891,-24.6520272,-75.32474552,25.96957152,9.25494689
49.865,-0.28825841,-5.07227634,-9.21338176,-13.90588986,3.86803841,11.35896302,39.8125072,-8.32578634,-25.0641824,-74.83107971,26.15673017,10.18631223
49.87,-0.72926137,-5.02783858,-9.02172367,-13.32275458,3.90961253,11.3358159,40.16660178,-8.32580997,-25.19101382,-74.35573371,26.12910977,10.31678888
49.875,-1.16533057,-4.98343362,-8.80778595,-12.75710239,3.95442317,11.27625593,40.48867621,-8.33803868,-25.34812148,-73.86406326,26.05203012,10.53800489
49.88,-1.73334449,-4.99351896,-8.2383696,-12.18804128,3.85416444,10.39190664,40.49082458,-8.49518745,-25.72663938,-73.31342442,26.15384214,11.8609738
49.885,-2.05308137,-4.94221281,-8.18099336,-11.77638427,3.90537431,10.39841011,40.80922213,-8.53153148,-25.82980077,-72.79158797,26.07196162,11.93988513
49.89,-2.59219272,-4.94100702,-7.73488509,-11.1690646,3.99435528,10.057637,40.92889374,-8.56114949,-26.00565329,-72.26160898,25.62692425,12.79894617
49.895,-3.0194321,-4.89444465,-7.54188629,-10.64851615,4.06202426,10.02891924,41.15417309,-8.56325305,-26.0688436,-71.74970319,25.46091091,13.00171587
49.9,-3.5344284,-4.90809706,-7.20930156,-10.18218989,4.10861421,9.54310781,41.14482656,-8.63490777,-26.26535737,-71.20291702,25.17825494,13.94237619
49.905,-3.92378657,-4.85286071,-7.05305731,-9.73215355,4.2030033,9.53494417,41.3318848,-8.63944889,-26.27979885,-70.69273099,24.8912637,14.1365748
49.91,-4.31279741,-4.80528935,-6.89359569,-9.31087953,4.32946422,9.48860601,41.47288464,-8.64769688,-26.28760151,-70.19190133,24.48977101,14.43890811
49.915,-4.7011104,-4.76633566,-6.73772651,-8.92744079,4.47658572,9.41461253,41.57006917,-8.65824852,-26.28227809,-69.70709649,24.04225287,14.79884234
49.92,-5.23745888,-4.80104585,-6.49611304,-8.58418445,4.62559459,9.04087795,41.40424156,-8.67693236,-26.39399073,-69.20536938,23.59548518,15.62633246
49.925,-5.57083208,-4.75636994,-6.36432287,-8.25476924,4.74227625,9.05050621,41.49608775,-8.65203416,-26.33407058,-68.75431579,23.30643617,15.76297119
49.93,-5.95380186,-4.713847,-6.25951227,-7.99220505,5.00929823,8.94529595,41.4791529,-8.6615411,-26.28867426,-68.33334982,22.64253122,16.16668301
49.935,-6.32188889,-4.68427636,-6.1314511,-7.74707607,5.21691019,8.88524882,41.44026743,-8.63302295,-26.21835668,-67.92152796,22.1942197,16.4312129
49.94,-6.67061391,-4.64903769,-6.00571018,-7.54528093,5.43022575,8.84033406,41.38617936,-8.59548921,-26.1200009,-67.53853333,21.77432758,16.64098601
49.945,-6.96263459,-4.6237879,-5.88107315,-7.35977572,5.57922643,8.83307736,41.35701287,-8.53789717,-26.01573408,-67.18196537,21.51679996,16.74773611
49.95,-7.30271326,-4.58378378,-5.78472994,-7.25777943,5.91412356,8.74833722,41.22770494,-8.50508058,-25.90559114,-66.86624295,20.96359007,16.95798657
49.955,-7.56921864,-4.57097031,-5.65349877,-7.15623621,6.06592752,8.73695451,41.13942322,-8.42132226,-25.78046159,-66.56205504,20.75735909,17.02015984
49.96,-7.75932407,-4.53514414,-5.57924558,-7.15659031,6.18598187,8.72163856,41.05186965,-8.36016021,-25.64706346,-66.27476857,20.60404622,17.05857789
49.965,-7.92976413,-4.51864297,-5.50515792,-7.18029105,6.28990458,8.70905431,40.9654382,-8.28544042,-25.49979404,-66.04867461,20.48125702,17.08407453
49.97,-8.12290864,-4.49166547,-5.3647337,-7.23837163,6.45141075,8.68981729,40.81948513,-8.18152216,-25.33471099,-65.81082021,20.30577358,17.11060933
49.975,-8.53229108,-4.47995727,-5.12220891,-7.26627428,7.13394227,8.51885993,40.48479049,-8.08649378,-25.20277749,-65.67871145,19.69300779,17.08324854
49.98,-8.64318514,-4.47334451,-5.03943907,-7.42790115,7.17125292,8.51146416,40.33293548,-7.97516468,-25.04047485,-65.5193096,19.6745875,17.06371467
49.985,-8.75917189,-4.47248935,-4.90900352,-7.62058729,7.24278104,8.49876019,40.14508106,-7.84053955,-24.87360158,-65.37323172,19.65076688,17.02922589
49.99,-9.12277005,-4.529332,-4.62021157,-7.80899593,7.77856415,8.31187893,39.65462351,-7.69594375,-24.81948766,-65.2233654,19.56683656,16.59428829
49.995,-9.19024623,-4.53990843,-4.50539693,-8.07209836,7.77268007,8.31197866,39.45689106,-7.54286823,-24.64097605,-65.14051274,19.57501465,16.56526167
50,-9.23930984,-4.55204346,-4.37984871,-8.35651405,7.78031064,8.30798917,39.23986414,-7.38665165,-24.46096975,-65.06686827,19.605532,16.52041624
50.005,-9.34014192,-4.64015634,-4.11011067,-8.74796194,7.90750545,8.23606795,38.83367552,-7.21760317,-24.43287843,-64.92060835,19.9264591,16.07067823
50.01,-9.37264261,-4.64672212,-3.98043865,-9.08921562,7.89111896,8.23650306,38.58714581,-7.06052595,-24.23173122,-64.89114876,19.95565181,16.02366947
50.015,-9.36420371,-4.66172274,-3.82640348,-9.51775115,7.85833602,8.23739777,38.30609206,-6.89013607,-24.04992069,-64.821377,20.04420358,15.94104463
50.02,-9.31263934,-4.70112183,-3.66373414,-10.01384342,7.78839376,8.24186814,37.99598592,-6.71903568,-23.90263788,-64.73219752,20.23183415,15.78768793
50.025,-9.22893907,-4.75319948,-3.50443973,-10.53091927,7.66385616,8.26079008,37.66433431,-6.55962758,-23.79421022,-64.65018727,20.50260208,15.57376084
50.03,-9.10653959,-4.92669156,-3.25591542,-11.1529949,7.24945757,8.37222353,37.21507617,-6.42643194,-23.89347266,-64.52492507,21.22993072,14.93220652
50.035,-9.05984751,-4.92273132,-3.10499719,-11.64820517,7.15952157,8.39704502,36.87774631,-6.2624661,-23.67927776,-64.46709925,21.29367167,14.86780558
50.04,-8.84068006,-5.13034644,-2.9317119,-12.36162182,6.47835865,8.63989523,36.42124986,-6.09528222,-23.78550377,-64.28384995,21.90750645,14.31333245
50.045,-8.71395605,-5.14181184,-2.81794593,-12.96308707,6.33755729,8.6786242,36.04891107,-5.93327761,-23.58372542,-64.16115321,21.98627931,14.25171018
50.05,-8.38206854,-5.39536069,-2.72928292,-13.76382544,5.42813037,9.08022004,35.59885755,-5.7465678,-23.71434644,-63.91978391,22.56285684,13.78645641
50.055,-8.17708062,-5.4150043,-2.66529257,-14.46910481,5.22291779,9.14166521,35.20499578,-5.60103711,-23.52572212,-63.7666152,22.66241863,13.72842181
50.06,-7.72167708,-5.6758528,-2.64753249,-15.36137913,4.07482611,9.66786673,34.78481599,-5.42719802,-23.65867282,-63.49190765,23.24726625,13.36475531
50.065,-7.32992334,-5.90768401,-2.66604787,-16.22947337,3.28237269,10.15709788,34.33975798,-5.21636828,-23.69596404,-63.20924255,23.51641379,13.1483513
