time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
50.055,8.04167667078119,-62.7662446290169,-25.4384918794533,-14.4830306180338,-156.476615610728,-115.817364715589,-35.2711086198611,83.0889545679569,73.6379193471322,-63.6924448324014,41.3861919333117,22.8508130399868,-1.61728628615204,15.1253931002472,-0.648505002706116,25.2803943264699,34.1399513719502,66.8636128432597,3.44654181873261,16.9345793452236,-2.64464101403556,15.9386695647566,39.3763237063612,-94.3753095462071,0.889012720636078,15.3141841012349,0.300770507009705,-72.7835815856044,3.35200714921398,-231.45036358134,8.26656090999979,12.3713544183149,-0.741010711520615,16.8255223876699,37.4888830241804,-94.0501158792004,-8.63709933201036,11.0981932222166,1.06354416529976,-26.1522005809398,31.7026210176805,-49.8331954244027,0.55832753550055,12.6698342107645,-1.39360012238806,-58.7846790370299,6.47686897579831,15.5567234443988,958.206330063638,0.186707025477848,-0.0158237599959881,520.876806103196,0.169542916931973,0.0245164879372135
50.06,7.68397601462258,-71.540131231686,-33.3421076287074,-15.3130983967419,-166.013555741544,-124.773511006228,-34.8455031897116,85.1210860298499,75.902204477339,-63.457222088227,47.0445488348518,25.781268726394,-1.59293681052826,15.0638396699023,-0.68748409548906,26.9287906710211,39.9796367677787,74.8589022963743,3.28154221200903,17.0857865760593,-2.68625044183049,15.414112734608,45.6705087649883,-95.9932778544815,0.456465922183268,15.8421203611573,0.531258991003409,-78.6983740061602,9.77138276148754,-244.977815499047,8.0478419977987,12.4027265840245,-0.675964130395904,15.6065510297981,36.5266886292933,-96.4132886386017,-8.58730566320496,11.0336848517389,1.09046964434205,-25.7059192020854,30.2893351734189,-46.3329557230791,1.09144334475455,12.224484458668,-1.33495344872138,-56.4052328305358,7.36225095348387,18.1315022747185,918.677800937939,0.187946737826932,-0.0153947256235618,552.823024772762,0.170325635165058,0.0242082190192558
50.065,7.282050094219,-80.3851840807894,-41.4811124908464,-16.1916255872721,-175.7054381062,-133.833616543537,-34.4098392614589,87.1327856506152,78.0945815613124,-63.1916556657094,53.1132845035799,29.3771156849314,-1.53204482262988,14.9725508536152,-0.720530312397067,28.5807150419161,45.869531739337,82.9461766402264,3.07569151324775,17.2191532905879,-2.6928447255415,14.6559296574568,52.0180908817802,-97.6726568889926,-0.0662000448474434,16.3786038244338,0.83743389690315,-83.8427719833972,17.3396181212567,-257.378125530706,7.80910410203638,12.4014458059235,-0.614372804545652,14.4192854276617,35.5857660065868,-98.7462665183973,-8.53653322919624,10.9382371562847,1.0982305707812,-25.261019053567,28.9241119761359,-42.4277052824371,1.52410408829956,11.7766902035789,-1.29258173366268,-53.6760345866296,8.4439852737293,20.202639057384,874.549848009648,0.189082896749103,-0.014966757030253,581.35606619161,0.17083780546277,0.0242346929907828
50.07,6.83578099855087,-89.2538191335806,-49.826848154163,-17.1193730233546,-185.549487216396,-143.011093582361,-33.9641838385651,89.1310845787258,80.2264670721892,-62.8940487880592,59.5213755300031,33.5969416820288,-1.43546103179796,14.8527953577833,-0.748449917275058,30.208488912658,51.7123636092873,91.0909287367956,2.82327960965667,17.3320395669194,-2.66400313318227,13.6473386268955,58.3113703926254,-99.4423155897291,-0.678880919867723,16.9073953447711,1.21740409226745,-88.0775399000976,25.9853877472179,-268.489384352878,7.55231218913087,12.3694523984805,-0.557591666719599,13.27535443411,34.6708489320373,-101.047715079917,-8.48520738842367,10.8167403394992,1.08694979829111,-24.8172636423651,27.6196568769981,-38.1884911934919,1.85816231007431,11.3380703278439,-1.26691669835095,-50.6746044304177,9.67569870182145,21.7757365263431,825.465898857086,0.190156468815822,-0.0145663115768926,607.305944949506,0.171100059518465,0.0245853204930739
50.075,6.34530091008099,-98.0960176939266,-58.3461727093877,-18.0970590027309,-195.537195875172,-152.317224203396,-33.5085786292356,91.1210418658416,82.3089263497002,-62.5630734902802,66.1950595557672,38.3912671049559,-1.30471087159721,14.7062232398368,-0.772261667274898,31.7831439286381,57.4097786207196,99.255288488632,2.51892477885425,17.4210319651536,-2.60025699343038,12.3771833983838,64.440116583521,-101.328529288152,-1.38019532145965,17.4106792369883,1.6656881998762,-91.2683371734755,35.6014532562675,-278.175123533227,7.27960239588915,12.3091154568474,-0.506933944425245,12.1848823468799,33.7848293220458,-103.314528279414,-8.43363176516377,10.6743693469789,1.05715669823466,-24.373377735921,26.3862878962538,-33.6866918978431,2.09732299753114,10.919255805782,-1.25790467684342,-47.4790139343493,11.0091186785691,22.8666301256559,771.28793539319,0.191223198629907,-0.0142006629778617,631.487861625993,0.171165268542186,0.0251983157766196
50.08,5.81100076858521,-106.860028299252,-67.0017270105901,-19.1253282714108,-205.653853736161,-161.760325087565,-33.0430509357126,93.1055387046933,84.3523128953143,-62.1977779444641,73.059109163297,43.7035131819125,-1.14192265867488,14.5348471845997,-0.793164857944114,33.2751851112615,62.8647961698985,107.398427904641,2.16497418889591,17.4857448763405,-2.50317593982045,10.8409771497491,70.2942806455345,-103.354172078735,-2.1603150973612,17.8738846576401,2.17271595124293,-93.2892322597636,46.0473511461838,-286.328376198796,6.99325063348661,12.2231710019673,-0.463640010067649,11.1562488283017,32.9289071207264,-105.541823946582,-8.38195795428876,10.5164584948093,1.00975192476347,-23.9272373571283,25.2317658301606,-28.992743661483,2.24698033009356,10.5295570850971,-1.265084568636,-44.1662010319474,12.3951020373783,23.5000552430867,712.167268127597,0.192357609039393,-0.0138601574659152,654.572515371522,0.17110530012089,0.0259689742463349
50.085,5.23353520535686,-115.493112645612,-75.752305976681,-20.2047193223901,-215.87821019574,-171.344954440997,-32.5676252034703,95.0851464484029,86.3659207448885,-61.7975874593785,80.038097017061,49.471075382523,-0.949741655944987,14.3410121195298,-0.812496848497397,34.6553852200452,67.9842020678526,115.477061029284,1.78382589938027,17.536578915994,-2.37552538383695,9.04176777892412,75.7667476193404,-105.537954120973,-2.98939931479522,18.295433573793,2.72455081046155,-94.0267775623186,57.153718837941,-292.874405576038,6.69564045778761,12.1146519272431,-0.428846341342291,10.1959104539936,32.1027613951086,-107.722987416756,-8.33015733621928,10.3483762838548,0.945963212088394,-23.4760747361748,24.1611915637872,-24.1749349550392,2.31401922234057,10.1767122186165,-1.28766399723487,-40.8103599299329,13.7847489118338,23.7081938016245,648.588759437065,0.193647255477492,-0.0135163709678077,677.031275377364,0.170991931529996,0.0267750666066879
50.09,4.61382361811792,-123.942317447724,-84.5533269279657,-21.3356307430151,-226.182284124882,-181.071182833964,-32.0823348209466,97.0580765047061,88.3576627147825,-61.3622993103415,87.0576298073625,55.6264792282918,-0.731234509394663,14.1273531316253,-0.831681049602688,35.8955771164399,72.6808160577317,123.446034881112,1.39318619396749,17.5830850802437,-2.22112074076831,6.99076321843093,80.7560565858027,-107.893718393255,-3.84280671982843,18.6762981435718,3.30464075193699,-93.3845609336214,68.7279981945751,-297.771858616772,6.38923077303266,11.9868121080175,-0.403555359217622,9.30828878108301,31.3047353391622,-109.849765858911,-8.27799835870255,10.1754026707083,0.86729495683792,-23.016692281959,23.176973956872,-19.2982931653606,2.30658834515235,9.86672136306677,-1.32458837347426,-37.4814396746965,15.1305632599124,23.529152717591,581.396067687198,0.195179456602468,-0.0131282285803227,699.138552338079,0.170875723332492,0.027502408282273
50.095,3.95304734753263,-132.155254117179,-93.357384175524,-22.518287391895,-236.531329776211,-190.933948509748,-31.5872337361443,99.0202169605345,90.333787161909,-60.8920716618525,94.0455296978814,62.0985948057839,-0.489788708388516,13.8967423543089,-0.852167219650374,36.9694110339978,76.8755746857848,131.25900313845,0.980503047721911,17.618453227335,-2.04470021844187,4.70766057161242,85.1690164748076,-110.429812522882,-4.7255252842106,19.0028974536355,3.89504226258907,-91.2880750058233,80.5611453482561,-301.012223479108,6.07652379926282,11.843047197921,-0.388606983844913,8.49572657809206,30.5320284717369,-111.912414798824,-8.2250318811889,10.0026121234938,0.775474471707738,-22.5456791694622,22.2788690907854,-14.4235857834718,2.23385254198538,9.60376868288088,-1.37459949081524,-34.2437815301416,16.3876158698257,23.0054237340405,511.793899640548,0.197036211359567,-0.0126528731482818,721.012886731741,0.170780767324686,0.0280685819558935
50.1,3.25264300416471,-140.080868673512,-102.114876657964,-23.7527072150999,-246.883964640846,-200.922516035876,-31.0824074504808,100.965257132657,92.2986451645925,-60.3874069451627,100.932943337912,68.8138858721682,-0.22901162090735,13.6522262182085,-0.87536670882887,37.8530458710876,80.4993778842561,138.869169267523,0.531773033995696,17.6330916289588,-1.8516706703079,2.22063229466284,88.9231440066086,-113.148552713829,-5.64307452789951,19.260943684864,4.47589163472734,-87.6896762160759,92.4349030036404,-302.617618051926,5.76003364137511,11.6868146828505,-0.384652799020162,7.75851060219001,29.7808900385578,-113.899897000932,-8.17051664536669,9.83488339658727,0.672397022189519,-22.0596238599171,21.4640887547581,-9.60645541787533,2.10584333618352,9.390308301074,-1.43628426527553,-31.1549217249232,17.514663168547,22.1823697504711,441.312317336221,0.19927930445901,-0.012046878653055,742.674093867709,0.17069647549703,0.0284359306023321
50.105,2.51429207759614,-147.670185313847,-110.774693523743,-25.0386695206277,-257.192461105796,-211.020055030912,-30.5679829637217,102.884897351916,94.2545186955708,-59.8491301447132,107.655360090001,75.6976695239302,0.0473667031279728,13.3969551389553,-0.902585918515203,38.5257478702866,83.4946559643925,146.230080590089,0.0471175474104064,17.6238571319227,-1.64769962224842,-0.434063598602829,91.9488508311074,-116.045798103128,-6.58658685795139,19.4462493417718,5.02625226238856,-82.5733495744659,104.129165135217,-302.637094566034,5.44225574238939,11.5215556971043,-0.392133720008045,7.09495627034456,29.0468084426828,-115.800132293114,-8.11332951660949,9.67695013047985,0.560072775715005,-21.5553158536047,20.7274731330632,-4.8967046874376,1.93334165180993,9.22723978788381,-1.5081109589219,-28.2645824984592,18.47517566081,21.106777471634,371.715918580667,0.201945993620689,-0.0112744154421316,764.097655218419,0.170587041134695,0.0286059677190194
50.11,1.73990703510694,-154.877008497762,-119.284941231165,-26.3756855187342,-267.403199621155,-221.20335312806,-30.0441372766558,104.769137413127,96.2015184366464,-59.2783625298522,114.153522972134,82.6753629130992,0.335583356108165,13.1341082845389,-0.934961641870828,38.9703760258067,85.8166228314036,153.296450012659,-0.470235851934882,17.5886937370759,-1.43858948888872,-3.21286460888888,94.1913093964515,-119.110654649788,-7.54362139185409,19.5590562155846,5.5256135354624,-75.9589598834015,115.428986097668,-301.141791562075,5.12563746608428,11.350620928375,-0.41126201495471,6.50154696025511,28.3246923952664,-117.600295145821,-8.05220412365901,9.53292516296334,0.440579650406709,-21.0299302791446,20.0617199728059,-0.337743294840658,1.72725718797868,9.11377711270002,-1.58844693930271,-25.613870670467,19.2382332047259,19.8255103588192,304.859017082019,0.205040495350635,-0.0103079541935056,785.248201039541,0.170401557032823,0.028616445660731
50.115,0.931614184134109,-161.658570194483,-127.593694998067,-27.762971903409,-277.457276934816,-231.442674365506,-29.5111041091289,106.60663350532,98.1375574346434,-58.676491440163,120.374217937794,89.6736943937553,0.631922196764296,12.8668164703629,-0.973402068855871,39.1737407810124,87.4341908178745,160.024978379796,-1.01607236608369,17.525640023893,-1.2300541771869,-6.06607050550259,95.6119320082332,-122.325327438053,-8.50013657444809,19.6025452757442,5.95510244889024,-67.9056597401813,126.130851438819,-298.219377978027,4.81255002846157,11.1772026560812,-0.442008440580739,5.9731186727726,27.609040376447,-119.287154906848,-7.98597970650597,9.40589024388476,0.316020998305779,-20.4811895750462,19.4576602956985,4.0337945604004,1.49803267975257,9.04741797979292,-1.67557378261207,-23.2346990519872,19.7792502245251,18.3842897599114,242.504953558154,0.208531247644918,-0.00912290871562149,806.092885879037,0.17008622733727,0.0285228510165902
50.12,0.0917336295257594,-167.976110921823,-135.649757268929,-29.1994281975264,-287.291258823758,-241.7017708717,-28.9691785579631,108.385110233253,100.058403919154,-58.045136792919,126.270929448903,96.6218577239466,0.932781352854328,12.5980864318891,-1.01853704590809,39.1268304197008,88.3305322956711,166.375148188596,-1.58578424331705,17.4336975977736,-1.02747026366578,-8.93936731750158,96.1894054345658,-125.66513865671,-9.44115177645212,19.5829557674781,6.29881605868327,-58.5141408877934,136.047924889423,-293.968297573879,4.50526198833117,11.004274597341,-0.484095124865689,5.50307951608641,26.8940959131588,-120.847451617796,-7.91344422798486,9.29823092848386,0.188490241455795,-19.9074975070635,18.904569161735,8.18825870615867,1.2557341553066,9.02444955606895,-1.76770651647231,-21.1494417609554,20.0805018748382,16.826625927232,186.151726643027,0.212349349095665,-0.00769878971945737,826.602935428232,0.169599888203409,0.0283842552396365
50.125,-0.777243297276999,-173.795385360463,-143.403406244086,-30.6836185120961,-296.838062913785,-251.938052108016,-28.4187194990657,110.091811779431,101.957813426562,-57.3861150285684,131.804352870058,103.452589499292,1.23472764593868,12.3307297010953,-1.0706806865038,38.8249073264753,88.503282901335,172.309959083192,-2.17478331381722,17.3130505937879,-0.835654099842589,-11.7756568689234,95.9202346259912,-129.098725222185,-10.3512842035418,19.5088806270103,6.54484552821292,-47.9274572418533,145.014100064149,-288.49232505331,4.20591451714623,10.8345408039081,-0.536994672821281,5.08365299731518,26.1739871110216,-122.268298391892,-7.83329297671297,9.21177970234712,0.060042057100575,-19.3080420338976,18.390499235404,12.103018348478,1.00998082377785,9.04032069223168,-1.86300602823033,-19.3708297857145,20.1314315107828,15.1929145652725,136.907407545598,0.216391995072133,-0.00600968174011651,846.751067581581,0.168919225504439,0.0282529720282145
50.13,-1.67267872478863,-179.087085502234,-150.807118379651,-32.2137582802499,-306.027953630595,-262.102912124565,-27.8601496269617,111.71397442074,103.827737059485,-56.7014012437649,136.942756960638,110.103151824507,1.53453792316119,12.0672990626174,-1.12980866939415,38.2674833103886,87.9643905648688,177.796577314887,-2.77736142819352,17.162719600021,-0.658683113301534,-14.5171182974081,94.8187637675671,-132.588424952958,-11.2134396873134,19.3883087517077,6.68534427282068,-36.3302119210941,152.886800477133,-281.895886774026,3.91649869241595,10.6703943947058,-0.599935793163865,4.70613442292282,25.4428498139621,-123.537599524609,-7.74428621405742,9.14764816932687,-0.0673323694780076,-18.6828649905166,17.9026250065873,15.76232979497,0.769588811636458,9.08979575439299,-1.95959010022809,-17.9020879017041,19.9287299398997,13.5197087120324,95.4388170357938,0.220524944482522,-0.00400812003923878,866.503631621729,0.168050435141682,0.0281606094915405
50.135,-2.59181460701603,-183.827176445648,-157.816250047419,-33.787706421283,-314.78962820691,-272.142211372984,-27.2939531189154,113.239301609362,105.658599427124,-55.9930902804792,141.662192657257,116.516204311508,1.82922811973907,11.8100351118141,-1.19555160676918,37.4581888575912,86.7396233731519,182.806875164299,-3.38634567120503,16.9801002214308,-0.499758550402171,-17.1074093456652,92.9166607550116,-136.090853503242,-12.0085496039575,19.2274820593114,6.71685375930233,-23.9459820867569,159.548573733904,-274.280486822487,3.63883508157596,10.5138864544909,-0.671915547558522,4.36115073648941,24.6949346891186,-124.64447194949,-7.64534214896358,9.10620640308922,-0.19172488805567,-18.0328980794835,17.4275864486174,19.1570466489884,0.542354501717949,9.16719381206236,-2.05554906145779,-16.7373083169437,19.4761871862334,11.8391702505418,61.9830342489158,0.224575455367056,-0.00159068640745108,885.802675113276,0.167024771273639,0.0281174038055489
50.14,-3.53180031726418,-187.997142049533,-164.389665161456,-35.4029632718406,-323.05137011136,-281.996905706951,-26.7206710053973,114.656422703559,107.439636732667,-55.2633575435282,145.946547390137,122.64055180333,2.11607154755202,11.5608248251789,-1.26720481040344,36.4045550634567,84.867757464444,187.317841916493,-3.99456650678188,16.7633074328339,-0.361128516912565,-19.4939014954413,90.261871699624,-139.557666272662,-12.7177397929667,19.032172208688,6.64115927655388,-11.0329488586122,164.907605569662,-265.74242928743,3.37455588565982,10.3667050067693,-0.751718117464243,4.03891571671093,23.9246994160965,-125.579656437666,-7.5356162205893,9.08710493256411,-0.311327069673821,-17.3599661133765,16.9518225375477,22.284186856771,0.334889977406126,9.26662880665537,-2.14896626745052,-15.8620503122045,18.78432728101,10.1787002562479,36.3841292379361,0.228268768268334,0.00151216582799663,904.539745809753,0.165893652418649,0.0281136592904705
