time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
49.24,41.468093821233,-10.1293545235032,-18.4713951091486,-68.0502910377411,12.6156882775326,8.52761529447264,-5.79782100487295,1.1615509440314,-7.83046715042583,-2.50636869149955,1.34904067631059,2.0914556345974
49.245,41.8754303754595,-10.13068251506,-18.6182603908273,-67.305452444343,12.2865482884738,8.87860871580559,-6.23121889894824,1.07096011651957,-7.56889426720883,-2.33729941191527,1.46927666065241,1.95660651388441
49.25,42.2823921532824,-10.1331916911581,-18.7627288884618,-66.5593357305812,11.947360876707,9.22846857196093,-6.66425501274621,0.980780865771128,-7.30798592069668,-2.16955061329744,1.58840263611968,1.82305815707787
49.255,42.686423013696,-10.1373884460369,-18.9023099711393,-65.8172981119477,11.5963344625416,9.57516110057583,-7.09504117986712,0.891554783015379,-7.04897908573386,-2.0045642713133,1.70665984183362,1.69221031437092
49.26,43.0850694156666,-10.1437668587344,-19.0345091518069,-65.0847283303629,11.2317513397313,9.91679118530826,-7.52185437002777,0.803767646777684,-6.793007627561,-1.8437440209699,1.82445862646615,1.56544628369136
49.265,43.4760127671089,-10.1527926750272,-19.1568817167375,-64.3669870711115,10.8520752344179,10.2516311762078,-7.94315499832931,0.717840720751435,-6.54108721920175,-1.68843203945039,1.94237266091026,1.44410714064286
49.27,43.8570969916159,-10.1648881157483,-19.2670853566573,-63.6693480836447,10.4560579108179,10.5781449622087,-8.35760023878071,0.634124501933524,-6.29410307964955,-1.53988810258256,2.06112820668556,1.32946645445632
49.275,44.2263508744865,-10.180418065823,-19.362930321452,-62.9969403759505,10.0428406539709,10.8950068403216,-8.76405236638255,0.55289511838831,-6.05280066491934,-1.39927142578012,2.18158848484473,1.22270610911886
49.28,44.5820049244115,-10.1996781262979,-19.4424257049068,-62.3546918668977,9.61204664634726,11.2011148445489,-9.16158224185751,0.474353473710626,-5.81777940678918,-1.26762582799477,2.3047332784428,1.12489386482775
49.285,44.9225026599627,-10.2228849200867,-19.503820598451,-61.7472749139533,9.16386059287012,11.4955983266315,-9.54946812606894,0.398627125214,-5.58948955962081,-1.14586866997569,2.4316339876329,1.0369632902505
49.29,45.2465063945817,-10.2501689368165,-19.5456390289058,-61.1790541765302,8.69909241887422,11.7778197200981,-9.92719006926525,0.325774769494388,-5.36823218196343,-1.03478391859264,2.56342443947327,0.959696666489331
49.295,45.5528977450025,-10.2815700890695,-19.5667078076852,-60.6540373198526,8.21922244545536,12.0473705658492,-10.2944201658728,0.255793097662781,-5.15416224546048,-0.935019579952165,2.7012678340225,0.893711407231549
49.3,45.8407732220936,-10.3170360375054,-19.5661766587086,-60.1758291034439,7.72642611171352,12.3040620267706,-10.6510090010033,0.188625679037093,-4.9472948284484,-0.847089628528755,2.84632028405561,0.839450456842923
49.305,46.1094353772281,-10.3564232314355,-19.5435302491514,-59.7475894262029,7.22357703628054,12.5479102649191,-10.9969686424361,0.124173442088002,-4.74751431535543,-0.771380440568131,2.99969147802957,0.797177021642312
49.31,46.3583800696117,-10.399500509207,-19.498592010418,-59.3719959119707,6.71422796217066,12.7791171922533,-11.3324525538691,0.0623062497870547,-4.55458648494686,-0.708161620306228,3.16240306546295,0.766973863153691
49.315,46.5872804893559,-10.4459550130512,-19.4315198959511,-59.0512116123358,6.20256987993313,12.998047230106,-11.6577328240476,0.00287501683563413,-4.36817332926038,-0.657600989255038,3.3353454314733,0.748747240424872
49.32,46.795968616886,-10.4954000986353,-19.3427944681463,-58.7868583754063,5.69337034615927,13.2052008198879,-11.9731751242175,-0.0542762091581262,-4.18785039892142,-0.619783393700248,3.51923359334529,0.742235436575489
49.325,46.9844148214997,-10.5473848623624,-19.2331999302989,-58.5799963799397,5.19189268195455,13.4011855149099,-12.279211825074,-0.109298780637451,-4.01312641777565,-0.594732875373548,3.71456301666184,0.74702164780979
49.33,47.1527063011536,-10.6014048707151,-19.1037989141567,-58.4311102643613,4.70379832667818,13.5866855483133,-12.5763137251666,-0.162329150312726,-3.84346484961534,-0.582437647131095,3.92156621104965,0.762550856508253
49.335,47.3010250430874,-10.6569136562374,-18.955901993813,-58.3401021916349,4.23503511809534,13.7624308129671,-12.8649608657582,-0.21348024290365,-3.67830703283397,-0.582877222120943,4.14017102443132,0.788150159034379
49.34,47.4296259426001,-10.7133345439455,-18.7910330184585,-58.3062920862901,3.79171465882145,13.9291662039534,-13.1456129316497,-0.262834932132022,-3.51709642751592,-0.596050964590884,4.36996160717909,0.823051878898853
49.345,47.5388156576637,-10.7700723890454,-18.6108914375662,-58.3284251623136,3.37998220452908,14.0876222611691,-13.4186797618081,-0.310441967528416,-3.35930344779581,-0.622007266568659,4.61014305998379,0.866418672241641
49.35,47.6289327031507,-10.8265248399511,-18.4173128314897,-58.4046867336871,3.00588267101738,14.23848800724,-13.6844925155657,-0.356314591634786,-3.20445028539683,-0.660872510336948,4.85951080719961,0.917369730491226
49.355,47.7003292037693,-10.8820927872286,-18.212228858741,-58.5327241670073,2.67522640765153,14.3823868040361,-13.9432760570867,-0.400431973750394,-3.05213507349406,-0.712878954698764,5.11642574642737,0.975007109620822
49.36,47.7533546331409,-10.9361897162645,-17.997627790251,-58.7096757019421,2.39345832916339,14.5198559505481,-14.1951231299486,-0.442743466256293,-2.90205469864712,-0.778390685670614,5.37879621091745,1.03844117133508
49.365,47.7883417717615,-10.9882497458347,-17.775516723791,-58.9322057342904,2.16553384401261,14.6513306180195,-14.4399708923507,-0.483175568763903,-2.75402554719305,-0.857926800838095,5.64406774009895,1.10681411282141
49.37,47.8055950227449,-11.0377342027885,-17.5478864625299,-59.1965460319109,1.99580477533982,14.7771325685119,-14.6775803691615,-0.521641368855178,-2.60800147515588,-0.952181051506569,5.90922158172561,1.17932059151735
49.375,47.805381135026,-11.0841366513032,-17.3166799052921,-59.4985422392315,1.88791815159117,14.8974639352013,-14.9075193477628,-0.558052120672761,-2.46408832040846,-1.06203724716701,6.17078274419736,1.25522452183201
49.38,47.7879223026235,-11.1269863607018,-17.0837646378526,-59.8337049245996,1.84473036044421,15.0124061627236,-15.1291491989433,-0.592330528007971,-2.3225543341443,-1.18857983079687,6.42483827863088,1.33387123318381
49.385,47.7533915387443,-11.1658502566673,-16.8509102402727,-60.1972643393198,1.86823872362011,15.1219240212002,-15.3416160412689,-0.62442521973639,-2.18383599554735,-1.33309915833585,6.66706629863113,1.41469433329984
49.39,47.701910167297,-11.2003334555875,-16.6197706407854,-60.5842279904627,1.95953207252617,15.2258744262853,-15.5438465878006,-0.654325844463067,-2.04853878690634,-1.49709115765261,6.8927760451502,1.49721681567346
49.395,47.6335472328589,-11.2300785296141,-16.3918716582912,-60.9894400834255,2.11876139594309,15.3240196273728,-15.7345489195861,-0.682078169591085,-1.91743264286906,-1.68225119689055,7.09695907918057,1.58104618016375
49.4,47.548320602934,-11.2547636894579,-16.1686036894883,-61.4076418658067,2.3451311020728,15.4160441734002,-15.9122183241645,-0.70779854910775,-1.79144194270593,-1.89046215390057,7.27435144121924,1.66586359173342
49.405,47.4461995220717,-11.2741001014865,-15.9512193192929,-61.8335319015187,2.63691090003214,15.5015749357927,-16.0751482233231,-0.731687125317923,-1.6716300833479,-2.12377684174963,7.41950635805412,1.75140737225574
49.41,47.327108374307,-11.2878285742836,-15.7408354702248,-62.2618253225757,2.99146777307227,15.5802033656476,-16.2214460965731,-0.754039153022271,-1.5591788480264,-2.38439510429607,7.52687680902596,1.83745139140333
49.415,47.1909314167669,-11.2957158571931,-15.5384395628482,-62.6873111446752,3.40531700095012,15.6515090916036,-16.3490541889491,-0.77525387976371,-1.4553629644947,-2.67463604527278,7.59090699046035,1.92377918278414
49.42,47.0375182617056,-11.2975507901425,-15.3448990392556,-63.104906790306,3.87419070593684,15.7150839296643,-16.4557746771013,-0.795840481241947,-1.36152042152817,-2.99690598961262,7.6061314442271,2.01015484970217
49.425,46.8666899052747,-11.2931405315449,-15.1609735081933,-63.5097090381463,4.39312195970583,15.7705553789867,-16.5392988591812,-0.816420634459182,-1.27901927590673,-3.35366289297207,7.56728035115616,2.09629203105047
49.43,46.67824512752,-11.2823070710708,-14.9873287060812,-63.8970407080092,4.95654210989525,15.8176087187742,-16.5972398344235,-0.83772740972222,-1.20922182768423,-3.74737801126203,7.46938923986098,2.18182236245867
49.435,46.4719671177093,-11.2648842083148,-14.8245514344845,-64.2624924940288,5.55838867743376,15.8560068987225,-16.6271680500193,-0.860600273265968,-1.15344716304915,-4.18049571378957,7.30791113423169,2.26626498237578
49.44,46.2476302100482,-11.2407151482821,-14.67316463249,-64.6019594720924,6.19222094869076,15.8856075237317,-16.6266490181649,-0.885976112149655,-1.11293315619261,-4.65539236934211,7.07882896612727,2.34899868996117
49.445,46.005006644732,-11.2096508310868,-14.5336417721358,-64.9116719271027,6.85134024722476,15.9063763650364,-16.5932824471994,-0.914876319582411,-1.08879908021307,-5.17433525302361,6.77876592067923,2.42923835583325
49.45,45.7438732956846,-11.1715490770478,-14.4064198256237,-65.1882202677214,7.52891182249579,15.918396975911,-16.5247419894394,-0.948390109088539,-1.08200999924678,-5.73944241262693,6.40509126635378,2.5060171143946
49.455,45.4640183272856,-11.1262745905585,-14.2919101421307,-65.4285739171721,8.21808533881484,15.9218761432018,-16.4188147861553,-0.987654356282685,-1.09334409776403,-6.35264439747139,5.95601915602291,2.57817572674598
49.46,45.1652477567134,-11.0736998282588,-14.1905066857643,-65.630094185383,8.91211108506034,15.9171450605826,-16.2734399879981,-1.03383039302932,-1.12336404739142,-7.01564869144129,5.43069787385015,2.6443602980612
49.465,44.8473919059415,-11.0137067008182,-14.1025912196304,-65.7905412376814,9.60444924768021,15.9046562615205,-16.0867454473134,-1.0880782956223,-1.17239341709962,-7.7299076076427,4.82928705060671,2.70302926742414
49.47,44.5103117282777,-10.9461890444409,-14.02853516856,-65.9080753763707,10.28886988472,15.8849764957643,-15.857081816731,-1.15152931182417,-1.24049900113517,-8.49659029757359,4.15302048143127,2.75247026892298
49.475,44.1539049894759,-10.8710557689945,-13.9686980490155,-65.9812529421893,10.9595415921175,15.8587758688228,-15.5830533451492,-1.22525715723986,-1.32747977435529,-9.31655940660651,3.40425235834796,2.79082710028738
49.48,43.7781122739454,-10.7882345650858,-13.9234225132749,-66.0090172215736,11.6111072490414,15.826813685361,-15.2635447361575,-1.31024897628611,-1.43286299180043,-10.1903527741305,2.58648497666017,2.81613664200375
49.485,43.3829227736669,-10.6976760329108,-13.8930262104352,-65.9906848118523,12.2387456508153,15.7899215409208,-14.897743523086,-1.40737680423467,-1.55590773468733,-11.1181704354691,1.70437628888712,2.82637516007726
49.49,42.9683798024335,-10.599358081625,-13.8777908133968,-65.925927949389,12.8382182713956,15.7489842888343,-14.4851575168867,-1.51737038229837,-1.69561597563207,-12.099867038414,0.763726058740392,2.81951301516341
49.495,42.5345859623987,-10.4932904395756,-13.8779486933048,-65.8147533450545,13.4059008291622,15.7049195684738,-14.0256269952337,-1.64079216604812,-1.85075099956381,-13.134949644653,-0.228560195502685,2.79357640602444
49.5,42.0817078750875,-10.3795191131053,-13.8936678358225,-65.6574780974881,13.9387997477609,15.6586566158736,-13.5193314205058,-1.77801532803481,-2.01986278166096,-14.2225807502002,-1.26452979290029,2.74671441255037
49.505,41.6099803764572,-10.2581306347343,-13.9250356826785,-65.4547032679833,14.4345539968372,15.6111150878591,-12.9667905973882,-1.92920548876749,-2.20131969807623,-15.3615862335871,-2.33526381800037,2.67726928874272
49.51,41.11971006657,-10.1292559500796,-13.972042643697,-65.2072857023847,14.8914231560265,15.5631846164699,-12.3688603043104,-2.09430681761438,-2.3933457373535,-16.5504678300376,-3.43097963841845,2.58384770379003
49.515,40.611278100081,-9.99307380641789,-14.0345660566409,-64.9163086762114,15.308262861446,15.5157057726542,-11.7267225534892,-2.27303302918935,-2.59406219784299,-17.7874196374969,-4.5411537086107,2.46539045265618
49.52,40.0851421048997,-9.84981352369264,-14.1123553734984,-64.583051920539,15.6844890609459,15.4694530585802,-11.0418707488257,-2.4648636647247,-2.801532705758,-19.0703480887778,-5.65466280850206,2.32123806716368
49.525,39.5418371235941,-9.69975705022945,-14.2050193221816,-64.2089615592618,16.0200327179326,15.4251204686974,-10.316090116451,-2.66904589592201,-3.01381027530168,-20.3968947749317,-6.75994134298521,2.15118976222266
49.53,38.9819754855363,-9.54324022959344,-14.3120157328368,-63.7956204545277,16.3152867605808,15.3833100637406,-9.55143387686953,-2.88460192554834,-3.22898506070626,-21.7644614789786,-7.8451518475304,1.95555325394035
49.535,38.4062455372066,-9.38065323093212,-14.4326446299631,-63.3447194176694,16.5710471720152,15.3445238925502,-8.75019570841788,-3.11034188987547,-3.44523142278077,-23.1702367760532,-8.89836542139568,1.73518318700288
49.54,37.8154091828234,-9.21244012176258,-14.5660450783323,-62.8580296990553,16.7884501575964,15.3091594775366,-7.91487911765711,-3.34488199866071,-3.6608529508065,-24.6112235744658,-9.90774845713728,1.49150620368821
49.545,37.2102982165463,-9.03909758842404,-14.7111961365134,-62.3373771230343,16.9689073095896,15.2775089547006,-7.048164382252,-3.58666748476807,-3.87432414387457,-26.084267009892,-10.8617517660506,1.22653106751691
49.55,36.5918094596068,-8.8611728341373,-14.8669221221777,-61.7846181842435,17.1140406207402,15.2497618321148,-6.15287376501828,-3.83399978406185,-4.08432756178702,-27.5860821588618,-11.7492980255707,0.942842707772023
49.555,35.960898749344,-8.67926070633137,-15.0319022350238,-61.2016183691748,17.2256190816907,15.2260112052946,-5.23193571338649,-4.08506723346348,-4.28978540032592,-29.1132811042665,-12.5599634072836,0.64357955924214
49.56,35.3185738606433,-8.49400012202813,-15.2046844234659,-60.5902329118534,17.3054984390462,15.2062631472995,-4.28834875608261,-4.33797846732709,-4.48988462319647,-30.6623989606098,-13.2841492916055,0.332394113342285
49.565,34.6658864721348,-8.30606987146461,-15.3837032269611,-59.9522901348049,17.3555654982723,15.1904488790438,-3.32514578861767,-4.59079761443476,-4.6840949862768,-32.2299185460629,-13.913240141205,0.0133971501659732
49.57,34.0039233183135,-8.11618388550432,-15.5673011824074,-59.2895774669446,17.3776881359464,15.1784392245834,-2.34535940242127,-4.84158035258469,-4.87217951146324,-33.8122934683152,-14.439743887001,-0.30891333411647
