time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
49.24,0.374164070200718,-0.0283893614558884,-0.0359917366469109,-0.0639683431440835,0.0230370105908241,0.000828746889491797,NaN,NaN,NaN,NaN,NaN,NaN
49.245,0.286741968668727,-0.019155986800113,-0.0254059611954132,-0.0937958684858784,0.0190406736386018,0.000647980387866091,NaN,NaN,NaN,NaN,NaN,NaN
49.25,0.200232223317641,-0.0100393374808809,-0.0148896870795262,-0.123285001015109,0.0150832417648691,0.000459644773150576,NaN,NaN,NaN,NaN,NaN,NaN
49.255,0.115494561720828,-0.00113558285265161,-0.00455451580778064,-0.15217404978573,0.0112329715844675,0.000259150112627223,NaN,NaN,NaN,NaN,NaN,NaN
49.26,0.0342969280885687,0.00745613130782051,0.0054905162040731,-0.179666122278741,0.0075607084615706,4.13368046895749e-05,NaN,NaN,NaN,NaN,NaN,NaN
49.265,-0.0414886670021569,0.0156356873803486,0.0151409624477185,-0.205004671951664,0.00413812509899051,-0.000199291847965379,NaN,NaN,NaN,NaN,NaN,NaN
49.27,-0.112902952770945,0.0233043553528788,0.0242987940996073,-0.22893735488292,0.00103573747314443,-0.000468276332831582,NaN,NaN,NaN,NaN,NaN,NaN
49.275,-0.179210967149514,0.0303674672439645,0.0328739821893537,-0.251285733737943,-0.00167926832495012,-0.000770851310459183,NaN,NaN,NaN,NaN,NaN,NaN
49.28,-0.2403797146688,0.0367373414755891,0.0407857978926845,-0.272221303572312,-0.00394535500610639,-0.00111154713660044,NaN,NaN,NaN,NaN,NaN,NaN
49.285,-0.297283412306743,0.0423363673785491,0.0479638084006113,-0.292365955474159,-0.00570904600264537,-0.00149375299540286,NaN,NaN,NaN,NaN,NaN,NaN
49.29,-0.347430949412672,0.0471001371458352,0.0543485602643021,-0.310576281030282,-0.00692736898698283,-0.00191925498830341,NaN,NaN,NaN,NaN,NaN,NaN
49.295,-0.390499812287243,0.0509804932073465,0.0598919565794102,-0.326800251419272,-0.00757026212318156,-0.00238776510556315,NaN,NaN,NaN,NaN,NaN,NaN
49.3,-0.426208001092125,0.0539483446685519,0.0645573481449796,-0.340944389823259,-0.00762286832911237,-0.00289645915835595,NaN,NaN,NaN,NaN,NaN,NaN
49.305,-0.454108042356425,0.0559960984300785,0.0683193711367921,-0.35269861820873,-0.00708763897053924,-0.00343954333631951,NaN,NaN,NaN,NaN,NaN,NaN
49.31,-0.474751864357879,0.0571395499103931,0.0711635742644939,-0.362484179616904,-0.00598616690743566,-0.00400786995998334,NaN,NaN,NaN,NaN,NaN,NaN
49.315,-0.488349388909697,0.0574190856253525,0.0730858863185105,-0.370352627604314,-0.00436066996473215,-0.00458862312112143,NaN,NaN,NaN,NaN,NaN,NaN
49.32,-0.495553641600706,0.0569000655548106,0.0740919800521981,-0.376349355128245,-0.00227504992675955,-0.00516509417417502,NaN,NaN,NaN,NaN,NaN,NaN
49.325,-0.496819006881773,0.0556722771581265,0.0741965902130835,-0.380548011449809,0.000184540812870352,-0.0057165654165673,NaN,NaN,NaN,NaN,NaN,NaN
49.33,-0.492406309013319,0.0538483845764699,0.0734228421036184,-0.383042592748465,0.00290968275321284,-0.00621831776816284,NaN,NaN,NaN,NaN,NaN,NaN
49.335,-0.482979854697459,0.0515613350522631,0.0718016423361614,-0.383900415693379,0.00577026775431673,-0.00664177486185915,NaN,NaN,NaN,NaN,NaN,NaN
49.34,-0.469281905911753,0.0489607285812293,0.069371175620643,-0.383174879312255,0.00861570158830286,-0.00695479176039166,NaN,NaN,NaN,NaN,NaN,NaN
49.345,-0.450625018773384,0.0462082046087508,0.0661765408072534,-0.379452232930485,0.0112767416472035,-0.00712209163217485,NaN,NaN,NaN,NaN,NaN,NaN
49.35,-0.428541061650899,0.043471949203216,0.0622695464618041,-0.373410134909596,0.0135679609918782,-0.00710584830505154,NaN,NaN,NaN,NaN,NaN,NaN
49.355,-0.40468080390382,0.0409204753602659,0.0577086715669824,-0.365792637369491,0.0152908088164812,-0.00686640686254709,NaN,NaN,NaN,NaN,NaN,NaN
49.36,-0.379893713473473,0.0387158755290616,0.0525591812176488,-0.356533585415873,0.0162372158184618,-0.00636312857706877,NaN,NaN,NaN,NaN,NaN,NaN
49.365,-0.354823060459957,0.0370067866488269,0.0468933712008627,-0.345774569768304,0.0161936717491964,-0.00555534073920431,NaN,NaN,NaN,NaN,NaN,NaN
49.37,-0.33039202720779,0.035921341508408,0.0407908999745329,-0.3331575681879,0.01494568249027,-0.0044033666098925,NaN,NaN,NaN,NaN,NaN,NaN
49.375,-0.307334571812384,0.0355604037849321,0.0343391526733769,-0.318452930369694,0.0122824963045891,-0.00286960606668884,NaN,NaN,NaN,NaN,NaN,NaN
49.38,-0.285910927614953,0.0359913955988098,0.0276335702769584,-0.301415468130481,0.00800197438751298,-0.00091963380264867,NaN,NaN,NaN,NaN,NaN,NaN
49.385,-0.26587121838642,0.0372430240919787,0.0207778688500709,-0.281746644957384,0.00191547036112141,0.00147672059163803,NaN,NaN,NaN,NaN,NaN,NaN
49.39,-0.248771175753723,0.0393011960821063,0.013884069635319,-0.259214064576519,-0.0061474223489879,0.00434434747658678,NaN,NaN,NaN,NaN,NaN,NaN
49.395,-0.234915712573764,0.0421063765138299,0.00707226147448656,-0.233513619182162,-0.0163343967168367,0.00770192338184007,NaN,NaN,NaN,NaN,NaN,NaN
49.4,-0.22645977989197,0.0455525972041687,0.000470023139938677,-0.205587079202679,-0.0287663682419428,0.0115611030891537,NaN,NaN,NaN,NaN,NaN,NaN
49.405,-0.223483509562399,0.0494882582556777,-0.0057885550059292,-0.175133379101935,-0.0435339468583874,0.0159258686061875,NaN,NaN,NaN,NaN,NaN,NaN
49.41,-0.22398919700755,0.0537187877746791,-0.0115642931116246,-0.140616486514678,-0.060694555177208,0.020792061193523,NaN,NaN,NaN,NaN,NaN,NaN
49.415,-0.227848646030043,0.058011139889608,-0.0167148082378415,-0.101787736422664,-0.08027028427148,0.0261471165319854,NaN,NaN,NaN,NaN,NaN,NaN
49.42,-0.230794984567421,0.0621000214644689,-0.0210968591618398,-0.0572768542022154,-0.102246555738917,0.0319700160447085,NaN,NaN,NaN,NaN,NaN,NaN
49.425,-0.234766283183171,0.0656956500696353,-0.0245691150065087,-0.00758641170983889,-0.126571634054354,0.0382314595659843,NaN,NaN,NaN,NaN,NaN,NaN
49.43,-0.241252340826906,0.0684927655792545,-0.0269952841309126,0.0468210417909113,-0.153157007107014,0.0448942562805187,NaN,NaN,NaN,NaN,NaN,NaN
49.435,-0.249874383113631,0.0701805505693273,-0.0282475124412237,0.105927630954603,-0.181878626144476,0.0519139225153783,NaN,NaN,NaN,NaN,NaN,NaN
49.44,-0.261663937422799,0.0704530647649679,-0.0282099365786269,0.170369708919509,-0.212578969957798,0.0592394669834189,NaN,NaN,NaN,NaN,NaN,NaN
49.445,-0.275214165358027,0.0690197689487889,-0.0267822588832587,0.239418373476278,-0.245069872887016,0.0668143369069844,NaN,NaN,NaN,NaN,NaN,NaN
49.45,-0.289702658382301,0.0656157052645117,-0.0238831988081275,0.312546707116373,-0.279136032953712,0.0745774925316138,NaN,NaN,NaN,NaN,NaN,NaN
49.455,-0.304758078606637,0.0600109135995969,-0.0194536703583421,0.389353394720653,-0.314539095981831,0.0824645732451606,NaN,NaN,NaN,NaN,NaN,NaN
49.46,-0.320578288076352,0.0520186964739066,-0.0134595375907815,0.464384905829702,-0.351022194759656,0.0904091161163493,NaN,NaN,NaN,NaN,NaN,NaN
49.465,-0.336385248487395,0.0415023955826228,-0.00589381033551205,0.541497254877631,-0.388314809854324,0.098343787288279,NaN,NaN,NaN,NaN,NaN,NaN
49.47,-0.351868480537132,0.0283804092847691,0.00322184010794994,0.620565227705771,-0.426137811200267,0.10620158828005,NaN,NaN,NaN,NaN,NaN,NaN
49.475,-0.367594491687369,0.012629258910112,0.0138363410175359,0.701197678879085,-0.464208537417414,0.113917002680741,NaN,NaN,NaN,NaN,NaN,NaN
49.48,-0.385440219772214,-0.00571540063237089,0.0258693191897878,0.783482913644315,-0.502245773077004,0.121427053645641,NaN,NaN,NaN,NaN,NaN,NaN
49.485,-0.402480975045639,-0.0265598377029063,0.0392120726319863,0.865466162053566,-0.539974492622905,0.128672248607425,NaN,NaN,NaN,NaN,NaN,NaN
49.49,-0.418639391082206,-0.0497552864551406,0.0537294045697142,0.946348068189326,-0.577130252870793,0.135597394225494,NaN,NaN,NaN,NaN,NaN,NaN
49.495,-0.433945565269721,-0.075102803702757,0.069262272144366,1.02553676550503,-0.613463133172508,0.142152271342699,NaN,NaN,NaN,NaN,NaN,NaN
49.5,-0.448383632245323,-0.102359688184714,0.0856311644422869,1.10227289747578,-0.648741142466398,0.148292166166485,NaN,NaN,NaN,NaN,NaN,NaN
49.505,-0.461870963361592,-0.131247143417599,0.102640090654384,1.17561140193534,-0.682753034429516,0.153978259676559,NaN,NaN,NaN,NaN,NaN,NaN
49.51,-0.474414196374513,-0.161458816420354,0.120081031503997,1.24487395710835,-0.715310494663132,0.159177882104737,NaN,NaN,NaN,NaN,NaN,NaN
49.515,-0.485869719427974,-0.19266981685444,0.137738687519263,1.30990718001822,-0.74624968619217,0.163864643048275,NaN,NaN,NaN,NaN,NaN,NaN
49.52,-0.496243042999018,-0.224545816316794,0.155395347594078,1.3701768329661,-0.775432160583314,0.168018450271224,NaN,NaN,NaN,NaN,NaN,NaN
49.525,-0.505684312355442,-0.256751845733382,0.172835701160257,1.42477493360223,-0.802745160909217,0.171625431513995,NaN,NaN,NaN,NaN,NaN,NaN
49.53,-0.514179096927962,-0.288960448311038,0.18985142693558,1.47334286045922,-0.828101359042696,0.174677773749411,NaN,NaN,NaN,NaN,NaN,NaN
49.535,-0.521967581341836,-0.320858902908375,0.206245409562306,1.51393276302103,-0.851438083006204,0.17717349345355,NaN,NaN,NaN,NaN,NaN,NaN
49.54,-0.528858584577962,-0.352155303196225,0.221835460764348,1.54731335441505,-0.872716100180056,0.179116149830726,NaN,NaN,NaN,NaN,NaN,NaN
49.545,-0.534680141390313,-0.382583355906329,0.236457451701228,1.57414767107802,-0.891918029109143,0.180514510826196,0.235089184612781,0.0184294950242552,-0.0157794420403507,0.0363737007566012,0.0382884208114969,-0.00250656539659757
