time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
45,0.0750367852555128,-0.0499210497911657,0.0156273656774031,0.0121279178109029,0.0314106933326368,-0.00785357825420663,-0.0703467242553249,-0.201160525118368,-0.00726615550896268,-0.354829814250524,-0.55787646702551,0.162321520341776
45.005,0.0679041888995481,-0.0365332826358916,0.00950853766444325,0.00187823643913532,0.0322894358621609,-0.0071941952112675,-0.0902182113023184,-0.216561624818753,-0.0112790996559717,-0.382819870877636,-0.564591511551769,0.163614398561629
45.01,0.0587604657415505,-0.0217035829111951,0.00319700644419943,-0.00962023496668025,0.0330084696721879,-0.00645695197883474,-0.116103651983312,-0.231711385487473,-0.0155597067493836,-0.413181089935004,-0.572126374027673,0.166029038922528
45.015,0.0473259543108703,-0.00593957785357186,-0.003004084773911,-0.0224047501643651,0.0335447479271536,-0.00567161515266467,-0.14457360292934,-0.247354213743707,-0.0199716309686404,-0.44387843189781,-0.579997015279214,0.169574826231037
45.02,0.0333593891477147,0.0101425532080972,-0.00879105597843548,-0.0364774676139162,0.0338775238478819,-0.00487021775575924,-0.171170577995036,-0.264471015304312,-0.0243927932146314,-0.472391304123665,-0.587972221926159,0.174187068256395
45.025,0.0166779202572858,0.0258386255003934,-0.0138790579609213,-0.0518039163058862,0.0339885911726009,-0.00408570623427258,-0.191108535445336,-0.284054997704806,-0.0287143512487938,-0.496073962482215,-0.596025353113101,0.179730187085619
45.03,-0.00282480642167004,0.0403883632413839,-0.0180222499281667,-0.0683130826155993,0.0338623986983096,-0.00335025141483788,-0.200242468477097,-0.306713409334511,-0.0328274840720235,-0.512654254429464,-0.6042412235616,0.186041168229166
45.035,-0.0284603475500325,0.0533081989500399,-0.0210401479357953,-0.0871268591550616,0.0333869388749625,-0.00267914153572868,-0.196035541698264,-0.332208987107356,-0.036607964239241,-0.520743122522881,-0.612743919878895,0.192997134211841
45.04,-0.0612717654886052,0.0639580920298129,-0.0228212240915387,-0.10861331006791,0.0325311833818125,-0.00209526299874062,-0.178178491648237,-0.359247856698159,-0.0399175419641205,-0.520173136741155,-0.62168835837875,0.200563946396442
45.045,-0.0972589074279944,0.0713684828068615,-0.0233286427262074,-0.131210952951158,0.0314100322544828,-0.00163543402636502,-0.148650002108637,-0.385751110502828,-0.0426317186192071,-0.51202926578221,-0.631272444924442,0.208790425575317
45.05,-0.135828940882239,0.0750404355346372,-0.0226212730453769,-0.154601037765235,0.0300300869190377,-0.00131287036611637,-0.111242476674271,-0.409570800918735,-0.0446900242011463,-0.498399951997165,-0.641773208305137,0.217758077033646
45.055,-0.176222601219353,0.0746776488908021,-0.0208393344158972,-0.178413010419239,0.0284010431884029,-0.00113265102999695,-0.0706314895173453,-0.429367330628692,-0.0461439786835052,-0.481892191158066,-0.653576313095968,0.227510349118538
45.06,-0.217648679282096,0.0702287238908489,-0.0181894641414044,-0.202336914262377,0.0265516388088383,-0.00109483328869022,-0.0312249650119005,-0.445217101252931,-0.0471723375232782,-0.465043695290342,-0.66719851457011,0.237998219515637
45.065,-0.259021267790747,0.0618778453284184,-0.0149226424584196,-0.225850299191592,0.0244903714602297,-0.00118635879424218,0.00387997400971572,-0.458585594484354,-0.048040978920205,-0.449781681679972,-0.683267505486624,0.24908006578956
45.07,-0.299211837687413,0.050058627500332,-0.011308701772348,-0.248445742779456,0.0222243543384574,-0.00138620452808767,0.0335249420054308,-0.47167485166643,-0.0490140016372275,-0.437037622467793,-0.702379183261225,0.260551779522944
45.075,-0.337165062720237,0.0354297434447645,-0.00760884001648042,-0.269699728068983,0.0197722924532983,-0.00166930931956403,0.0584956964185536,-0.486511764463033,-0.0502581691812112,-0.426630095506909,-0.724859749949305,0.272169374961745
45.08,-0.371882533456255,0.0188178839726515,-0.0040506057530088,-0.289225294751631,0.0171566696682342,-0.00200669331786665,0.0809258341838345,-0.504230350309341,-0.0517878716647449,-0.417471248969293,-0.750570407457794,0.283681716492685
45.085,-0.38129797301022,-0.000914491699257566,-0.000777221330116625,-0.298244014718602,0.0149011311851536,-0.00242998182424441,0.103273656530295,-0.524866887085901,-0.0534824185183346,-0.408106981466333,-0.778942122999255,0.294884040562239
