time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
45,0.0465961862109683,-0.0144547233597164,0.010549061587371,-0.00847955267900201,0.0446962236376088,-0.00852137245338399,-0.118673765452847,-0.200816745677684,-0.00886256338202916,-0.378810371240655,-0.572047944964436,0.167732093255241
45.005,0.0322966232416764,-0.00642556154246402,0.00825148455781375,-0.0215823409440859,0.0450292684145008,-0.00809786084849143,-0.118155662936407,-0.208191101206448,-0.0113636351365668,-0.394072741638518,-0.574736257093867,0.170108427956721
45.01,0.0164956227251118,0.0016377915238324,0.00580159271968749,-0.0352546202456742,0.0448528801703658,-0.00757104061297136,-0.117959401216628,-0.217425511612784,-0.014101822876639,-0.40850802605641,-0.578019724337508,0.173049982926189
45.015,-0.000699672743914753,0.00946386205711095,0.00327886021529222,-0.0494309065179588,0.0441782267174185,-0.00695694353003007,-0.117692988242655,-0.22847252013299,-0.0170540169647698,-0.421908005512254,-0.581937567850055,0.176570214078568
45.02,-0.0191459996082703,0.0167714984842567,0.000764576223121072,-0.0640336093134124,0.0430214818939284,-0.00627348667753841,-0.11695733767148,-0.241279878521175,-0.0201912541274368,-0.434070582349999,-0.586541356065697,0.180678623419375
45.025,-0.0386689672553166,0.0232798797869332,-0.00166089218373207,-0.0789749311655702,0.0414035475203222,-0.00554003907841497,-0.11535691144074,-0.255793060524078,-0.0234795416670475,-0.444806057667607,-0.591896842288584,0.185380743000633
45.03,-0.0590693251616022,0.0287189033154567,-0.00392078005468622,-0.0941593242129019,0.0393499857492506,-0.0047769755990609,-0.112510288079758,-0.271957202490626,-0.026880736432437,-0.453942936809494,-0.598085393288556,0.19067818167636
45.035,-0.0801303057648752,0.0328395814634878,-0.00594445070223214,-0.109486416310004,0.0368911329920447,-0.00400522579138604,-0.108060339600079,-0.289718297437741,-0.0303534543151528,-0.461333065249852,-0.605204907064115,0.196568726399548
45.04,-0.101625789627196,0.0354240693306229,-0.00766967954472265,-0.124854290132668,0.0340623529871136,-0.00324582428845793,-0.101683728311431,-0.309023506395411,-0.0338539885953767,-0.466855929921259,-0.613370124146958,0.203046484929088
45.045,-0.123328989917856,0.0362949515456043,-0.00904461887445442,-0.140162973925379,0.0309043754542312,-0.00251946824042498,-0.0930994753901135,-0.329820496791907,-0.0373372187657508,-0.470422001163955,-0.622712247036875,0.210102052583131
45.05,-0.145021313126244,0.0353234356317961,-0.0100293810739022,-0.155317983036888,0.0274636585723184,-0.0018460861955846,-0.0820764017078451,-0.35205577029054,-0.0407574952320009,-0.471975035365959,-0.633377796379057,0.217722682400472
45.055,-0.166501025155816,0.0324361310156525,-0.010597193998356,-0.170233738612757,0.0237927085413011,-0.00124442186904214,-0.0684392939732056,-0.375671999769115,-0.0440694892088816,-0.471493305059179,-0.645526650015102,0.225892436017497
45.06,-0.187591339185299,0.027620135874933,-0.0107350995196399,-0.184836684918089,0.0199502879430142,-0.00073163546998844,-0.052073701291155,-0.400604454588829,-0.0472290008694037,-0.468989768719425,-0.659329231657257,0.23459229193886
45.065,-0.208147545998404,0.0209262069343415,-0.0104441837637725,-0.19906793059294,0.0160014465884983,-0.000322924739196464,-0.0329293149763146,-0.426776652149875,-0.0501937220506715,-0.464511234055083,-0.674962839204472,0.243800188813103
45.07,-0.228062830200826,0.0124698481278115,-0.00973934459983495,-0.212885252146342,0.0120173139986858,-3.11676266269918e-05,-0.0110219249909407,-0.454095428987593,-0.0529239523015848,-0.458136603969584,-0.69260712816556,0.253490983884631
45.075,-0.247272457252719,0.00243022059000851,-0.00864861775954467,-0.22626432016586,0.00807460146401364,0.000133411358805879,0.0135660219285456,-0.482445673317951,-0.0553832685787915,-0.449974322170228,-0.712438792798666,0.263636310964429
45.08,-0.265756075883862,-0.00895315359829136,-0.00721209702050882,-0.239199039554933,0.00425477350129689,0.000163548666284061,0.0406862149101522,-0.511685000200621,-0.0575391493538298,-0.440159154863329,-0.734625515932952,0.274204327937341
