time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
45,0.00896545831243066,-0.0144547233597164,0.010549061587371,-0.00999958891482515,0.0446962236376088,-0.00852137245338399,-0.0731321047858218,-0.200816745677684,-0.00886256338202916,-0.397258429701793,-0.572047944964436,0.167732093255241
45.005,-0.0030885458837683,-0.00642556154246402,0.00825148455781375,-0.0226542936489238,0.0450292684145008,-0.00809786084849143,-0.0753011287348281,-0.208191101206448,-0.0113636351365668,-0.408955948466636,-0.574736257093867,0.170108427956721
45.01,-0.0164267870434015,0.0016377915238324,0.00580159271968749,-0.0356575654393572,0.0448528801703658,-0.00757104061297136,-0.0774667371254424,-0.217425511612784,-0.014101822876639,-0.419837779566189,-0.578019724337508,0.173049982926189
45.015,-0.0311563907848026,0.00946386205711095,0.00327886021529222,-0.0492027292908832,0.0441782267174185,-0.00695694353003007,-0.0795840394719631,-0.22847252013299,-0.0170540169647698,-0.429647964325963,-0.581937567850055,0.176570214078568
45.02,-0.0471319602961444,0.0167714984842567,0.000764576223121072,-0.0632245893885541,0.0430214818939284,-0.00627348667753841,-0.0812509082599851,-0.241279878521175,-0.0201912541274368,-0.438187809474352,-0.586541356065697,0.180678623419375
45.025,-0.0650034754478291,0.0232798797869332,-0.00166089218373207,-0.0783071079575639,0.0414035475203222,-0.00554003907841497,-0.0822708840251284,-0.255793060524078,-0.0234795416670475,-0.445970800281395,-0.591896842288584,0.185380743000633
45.03,-0.0840893946090712,0.0287189033154567,-0.00392078005468622,-0.0939827767062898,0.0393499857492506,-0.0047769755990609,-0.0821423281825991,-0.271957202490626,-0.026880736432437,-0.452422594644382,-0.598085393288556,0.19067818167636
45.035,-0.103824224473812,0.0328395814634878,-0.00594445070223214,-0.109884655496209,0.0368911329920447,-0.00400522579138604,-0.0804202913746544,-0.289718297437741,-0.0303534543151528,-0.457105560605767,-0.605204907064115,0.196568726399548
45.04,-0.123979145509916,0.0354240693306229,-0.00766967954472265,-0.125919474828068,0.0340623529871136,-0.00324582428845793,-0.076779119088693,-0.309023506395411,-0.0338539885953767,-0.459902409876221,-0.613370124146958,0.203046484929088
45.045,-0.144829130374721,0.0362949515456043,-0.00904461887445442,-0.141739131813707,0.0309043754542312,-0.00251946824042498,-0.0709133091248592,-0.329820496791907,-0.0373372187657508,-0.460229152685467,-0.622712247036875,0.210102052583131
45.05,-0.165675094816358,0.0353234356317961,-0.0100293810739022,-0.157495558726681,0.0274636585723184,-0.0018460861955846,-0.062610394929239,-0.35205577029054,-0.0407574952320009,-0.458504997209588,-0.633377796379057,0.217722682400472
45.055,-0.186286574415138,0.0324361310156525,-0.010597193998356,-0.17311897855615,0.0237927085413011,-0.00124442186904214,-0.0516939181184667,-0.375671999769115,-0.0440694892088816,-0.454738357481767,-0.645526650015102,0.225892436017497
45.06,-0.206578290675078,0.027620135874933,-0.0107350995196399,-0.188527573937713,0.0199502879430142,-0.00073163546998844,-0.037987495868528,-0.400604454588829,-0.0472290008694037,-0.449003139897672,-0.659329231657257,0.23459229193886
45.065,-0.227517635329314,0.0209262069343415,-0.0104441837637725,-0.203563063431836,0.0160014465884983,-0.000322924739196464,-0.0207241913359147,-0.426776652149875,-0.0501937220506715,-0.442031509844648,-0.674962839204472,0.243800188813103
45.07,-0.247789334252364,0.0124698481278115,-0.00973934459983495,-0.21828170619088,0.0120173139986858,-3.11676266269918e-05,-0.000692313602665993,-0.454095428987593,-0.0529239523015848,-0.433168492126006,-0.69260712816556,0.253490983884631
45.075,-0.267328377576001,0.00243022059000851,-0.00864861775954467,-0.232649998862357,0.00807460146401364,0.000133411358805879,0.0220275246368966,-0.482445673317951,-0.0553832685787915,-0.422526914724593,-0.712438792798666,0.263636310964429
45.08,-0.286090751507892,-0.00895315359829136,-0.00721209702050882,-0.246652317676973,0.00425477350129689,0.000163548666284061,0.047374445045907,-0.511685000200621,-0.0575391493538298,-0.410357376953822,-0.734625515932952,0.274204327937341
45.085,-0.303680631394168,-0.0213858504496154,-0.00548049574959458,-0.260334234448191,0.000642863096127803,5.52198929618452e-05,0.0766263889158016,-0.541638677995563,-0.0593635532873266,-0.398756561400533,-0.75931928750604,0.285159350800758
45.09,-0.320613282601185,-0.0345260525899592,-0.0035134065109777,-0.273652266921578,-0.00267407809708872,-0.000192115534568321,0.107939597147359,-0.572095128797408,-0.0608334510596071,-0.385860096537425,-0.786649221078785,0.296461379208367
45.095,-0.336997880544468,-0.0479939274056922,-0.0013773222845494,-0.286626083093221,-0.005608885008297,-0.000575308533941992,0.140987661921854,-0.602802324990693,-0.0619313066147471,-0.371863136644718,-0.816714026336161,0.308065527083702
45.1,-0.352521341706412,-0.0613826335560273,0.000856512857726345,-0.298819378399046,-0.00807651088683691,-0.00108735998604656,0.174851500238052,-0.633465388630039,-0.0626455012375849,-0.356247571218538,-0.849574323074298,0.31992138061061
45.105,-0.366629765348493,-0.0742706598664265,0.00311435386362097,-0.30952898251565,-0.00999653694394928,-0.00171731359064785,0.208251273524707,-0.663745670312408,-0.0629706908420747,-0.33807807383994,-0.885245007473438,0.331972314295679
45.11,-0.380685379405364,-0.0862351537769765,0.00532223610689229,-0.319984691283536,-0.0112958923095575,-0.00245021077326103,0.242131266619417,-0.693261540438998,-0.0629080839225868,-0.319434325449115,-0.923687903469511,0.344154803315042
45.115,-0.394877421969943,-0.0968658584212228,0.00740822073938464,-0.330213522506147,-0.0119116991212926,-0.00326711716145774,0.276005991043548,-0.7215910696137,-0.062465625121517,-0.300523964133228,-0.96480494954431,0.356397776514358
