time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
45,0.0230954479628883,0.00399430651353775,8.70997828222484e-05,-0.0486752821097247,-0.00425631598606793,0.00313244026136208,0.231446544134159,-0.150248617593878,-0.00850463994599597,-0.665413494737334,-0.0713195382397991,-0.0912024628778781
45.005,0.01334264323704,0.00199984137942192,0.00043383720879929,-0.128802295006903,-0.00357764915142016,0.00342569942970697,0.217063108404791,-0.162203658866014,-0.0120446467013237,-0.62838261169785,-0.0914992407130423,-0.108253188521534
45.01,0.00542004917403051,-0.000567479763435367,0.000524325782553818,-0.21815390178834,-0.00231249663133383,0.0034036456989433,0.203060145559464,-0.176315507283212,-0.0163216691518623,-0.582018179973177,-0.113001865844204,-0.126430959990333
45.015,-0.000169328914846475,-0.00361735980698573,0.00039438585801511,-0.316264402974458,-0.00056689202990365,0.00309943852930341,0.188863349814523,-0.192733538317102,-0.0213347116217994,-0.526767377211032,-0.136045423254795,-0.145667088133888
45.02,-0.00294046008185153,-0.00701825027088208,0.000107878158118816,-0.422363818016855,0.00151443147054763,0.00257220201955691,0.174069735219126,-0.211584414508879,-0.0270510841398506,-0.463382019069301,-0.160854671168768,-0.165879914406584
45.025,-0.00245727760867434,-0.0105944489775247,-0.000252178340453288,-0.535362548333734,0.00376028021683666,0.00189994118028706,0.158460863760037,-0.232963171834836,-0.0334059279415985,-0.392906413452353,-0.187659418604502,-0.186968281256169
45.03,0.00163704788372159,-0.0141261415238253,-0.000594993129941244,-0.65385227307469,0.00598661092568853,0.00117058726847364,0.141997773870644,-0.256922031620207,-0.0403035485004969,-0.316647573022238,-0.216693981749132,-0.208804993081623
45.035,0.00959313117399105,-0.0173540025659023,-0.000834531895407663,-0.776124927010675,0.00801072882625216,0.000472054742800636,0.124798761013419,-0.283456999840891,-0.0476203731543625,-0.236129181130605,-0.248197639374054,-0.231230580597277
45.04,0.0215342210469177,-0.0199896829110218,-0.000901654170108683,-0.900210281539265,0.00966528932854728,-0.000117708235444381,0.107102754403817,-0.312492509703742,-0.055209249201149,-0.153031963959096,-0.282415782222882,-0.254047630748858
45.045,0.0374430555251541,-0.0217328805590504,-0.000754343924304554,-1.02393110756728,0.0108113159852607,-0.000539681462827197,0.0892223433047568,-0.343864562768416,-0.0629047376136066,-0.0691241662267838,-0.319601282256524,-0.277015890122734
45.05,0.0571582733748047,-0.0222947828119678,-0.000384714679175438,-1.14497329272734,0.0113494463472631,-0.00076082842157431,0.0714914106531883,-0.377303036495915,-0.0705290374694947,0.0138134357277511,-0.360015433804987,-0.299848297924764
45.055,0.0803810762520569,-0.0214265836378978,0.000178165730552233,-1.260966792508,0.01122863186942,-0.00077848739009183,0.0542127550870978,-0.412414060859862,-0.0778981919549333,0.0940631843765524,-0.403927656858898,-0.322208060630688
45.06,0.106691848623169,-0.018950680559108,0.000870097663011581,-1.36957209994575,0.0104515659937545,-0.000621570109328328,0.0376110006286362,-0.448663626593614,-0.0848282701451675,0.170042085729052,-0.451613018967126,-0.343706850748887
45.065,0.135575439712305,-0.0147912158249688,0.00159813092250297,-1.46856618887928,0.00907621437483526,-0.000348325198736365,0.0217955328073033,-0.48536386389543,-0.09114127982401,0.240364888552437,-0.503346540971752,-0.363904203461032
45.07,0.166452918123726,-0.00900002076796138,0.00225085977592167,-1.55592174607636,0.00721298829532985,-4.07409918207532e-05,0.0067372303409617,-0.52166369805024,-0.0966706350409767,0.303895076183684,-0.559393217413871,-0.382308201400073
45.075,0.198716940800211,-0.00177389107120533,0.00271149695170651,-1.62987401865939,0.00501734523938816,0.000204012469717912,-0.00773851627071413,-0.556545806029592,-0.10126606801196,0.359781136824984,-0.619992721156511,-0.398377578542083
45.08,0.231767522069477,0.00654045196702432,0.00287222921377939,-1.68897074766728,0.00267791801778145,0.000284396473819684,-0.0219414739879204,-0.588831910994204,-0.104797929789038,0.407476619553462,-0.685337891861687,-0.411525432557611
45.085,0.265044993970465,0.0154563645580055,0.00264816749365391,-1.7321023356153,0.000400652402404723,0.000106605544815936,-0.0362894277422413,-0.61719839861598,-0.107160861834651,0.446743674436317,-0.755546346610353,-0.42112480129578
45.09,0.298057316759767,0.024373411015361,0.00198921337321297,-1.75851142940906,-0.00161015316917957,-0.000403197525056592,-0.0512662064244628,-0.640203963169373,-0.108276838674281,0.47764091553125,-0.830624910316847,-0.426516423842298
45.095,0.330399581228175,0.0326189580104442,0.000888372448238186,-1.76778325611555,-0.00317260135775979,-0.00128776662990615,-0.0673681549684529,-0.656330451461812,-0.108097580898212,0.500497446947538,-0.910427048010159,-0.427019060579744
45.1,0.361764452710329,0.0395026173921676,-0.000614569049894095,-1.75982006479833,-0.00414807683405581,-0.00255001972453448,-0.0850433881593721,-0.664037256347779,-0.106606320989226,0.515875685759723,-0.994604086924358,-0.421942778487408
45.105,0.391943321337045,0.0443790962659605,-0.00243456933079564,-1.73480464516984,-0.00446032538310518,-0.0041477639757685,-0.104628899658493,-0.661828544132791,-0.103818876290677,0.524526156110048,-1.08255173227162,-0.410605602178032
45.11,0.420818913237627,0.0467135615193977,-0.00444803139013675,-1.69315889558017,-0.00411068702592591,-0.00599277120739499,-0.126290975696833,-0.64833134865233,-0.099783949686572,0.527337695269479,-1.17335418522712,-0.392353869855275
