time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
45,0.00444373869957295,0.00399430651353775,8.70997828222484e-05,-0.0574007650917354,-0.00425631598606793,0.00313244026136208,0.142627756466201,-0.150248617593878,-0.00850463994599597,-0.697819120305452,-0.0713195382397991,-0.0912024628778781
45.005,-0.00127596515400319,0.00199984137942192,0.00043383720879929,-0.135199653332381,-0.00357764915142016,0.00342569942970697,0.138335282993319,-0.162203658866014,-0.0120446467013237,-0.652115154928842,-0.0914992407130423,-0.108253188521534
45.01,-0.0053974314901749,-0.000567479763435367,0.000524325782553818,-0.220647307350398,-0.00231249663133383,0.0034036456989433,0.133354414777172,-0.176315507283212,-0.0163216691518623,-0.598160145605931,-0.113001865844204,-0.126430959990333
45.015,-0.00754020774427384,-0.00361735980698573,0.00039438585801511,-0.314804499857626,-0.00056689202990365,0.00309943852930341,0.127709462652583,-0.192733538317102,-0.0213347116217994,-0.536430995229061,-0.136045423254795,-0.145667088133888
45.02,-0.00723856944875097,-0.00701825027088208,0.000107878158118816,-0.417027546206181,0.00151443147054763,0.00257220201955691,0.120927206182276,-0.211584414508879,-0.0270510841398506,-0.467777269739182,-0.160854671168768,-0.165879914406584
45.025,-0.00413074348868215,-0.0105944489775247,-0.000252178340453288,-0.530835446768744,0.00376028021683666,0.00189994118028706,0.113012000599728,-0.232963171834836,-0.0334059279415985,-0.393935254753161,-0.187659418604502,-0.186968281256169
45.03,0.00233045434515466,-0.0141261415238253,-0.000594993129941244,-0.652626308578142,0.00598661092568853,0.00117058726847364,0.103670765949976,-0.256922031620207,-0.0403035485004969,-0.315587059425244,-0.216693981749132,-0.208804993081623
45.035,0.0124297467095373,-0.0173540025659023,-0.000834531895407663,-0.778947956293601,0.00801072882625216,0.000472054742800636,0.0928773013395905,-0.283456999840891,-0.0476203731543625,-0.233965370892349,-0.248197639374054,-0.231230580597277
45.04,0.0262708347400042,-0.0199896829110218,-0.000901654170108683,-0.907890355756322,0.00966528932854728,-0.000117708235444381,0.0808709050273221,-0.312492509703742,-0.055209249201149,-0.150752650876148,-0.282415782222882,-0.254047630748858
45.045,0.0439705634003196,-0.0217328805590504,-0.000754343924304554,-1.03544539730514,0.0108113159852607,-0.000539681462827197,0.0679601209899666,-0.343864562768416,-0.0629047376136066,-0.067626421327931,-0.319601282256524,-0.277015890122734
45.05,0.0652986940799971,-0.0222947828119678,-0.000384714679175438,-1.16102594779635,0.0113494463472631,-0.00076082842157431,0.0545358393144163,-0.377303036495915,-0.0705290374694947,0.0134192040578936,-0.360015433804987,-0.299848297924764
45.055,0.0899328717573039,-0.0214265836378978,0.000178165730552233,-1.28233853577513,0.01122863186942,-0.00077848739009183,0.0409482558885851,-0.412414060859862,-0.0778981919549333,0.090720562739548,-0.403927656858898,-0.322208060630688
45.06,0.117490603848014,-0.018950680559108,0.000870097663011581,-1.39692023501707,0.0104515659937545,-0.000621570109328328,0.0274370305080312,-0.448663626593614,-0.0848282701451675,0.162795513888428,-0.451613018967126,-0.343706850748887
45.065,0.148192011124224,-0.0147912158249688,0.00159813092250297,-1.50172773369497,0.00907621437483526,-0.000348325198736365,0.0137171026027009,-0.48536386389543,-0.09114127982401,0.228732583436023,-0.503346540971752,-0.363904203461032
45.07,0.180850416220485,-0.00900002076796138,0.00225085977592167,-1.59536299489442,0.00721298829532985,-4.07409918207532e-05,0.00042318163235329,-0.52166369805024,-0.0966706350409767,0.287333015468338,-0.559393217413871,-0.382308201400073
45.075,0.214834591653262,-0.00177389107120533,0.00271149695170651,-1.6758726621543,0.00501734523938816,0.000204012469717912,-0.0125652426852929,-0.556545806029592,-0.10126606801196,0.337835307991771,-0.619992721156511,-0.398377578542083
45.08,0.249501518802359,0.00654045196702432,0.00287222921377939,-1.74159791851955,0.00267791801778145,0.000284396473819684,-0.0255483375871262,-0.588831910994204,-0.104797929789038,0.379887672271382,-0.685337891861687,-0.411525432557611
45.085,0.283873919831762,0.0154563645580055,0.00264816749365391,-1.7915131624285,0.000400652402404723,0.000106605544815936,-0.03965298987153,-0.61719839861598,-0.107160861834651,0.415396088991045,-0.755546346610353,-0.42112480129578
45.09,0.31781136685815,0.024373411015361,0.00198921337321297,-1.8242043792574,-0.00161015316917957,-0.000403197525056592,-0.0544573306091126,-0.640203963169373,-0.108276838674281,0.442802905389151,-0.830624910316847,-0.426516423842298
45.095,0.350907302978215,0.0326189580104442,0.000888372448238186,-1.83897579414059,-0.00317260135775979,-0.00128776662990615,-0.0704493458011003,-0.656330451461812,-0.108097580898212,0.462449620154774,-0.910427048010159,-0.427019060579744
45.1,0.382363404439523,0.0395026173921676,-0.000614569049894095,-1.83261962177998,-0.00414807683405581,-0.00255001972453448,-0.0877966871561595,-0.664037256347779,-0.106606320989226,0.473941733330229,-0.994604086924358,-0.421942778487408
45.105,0.411119313048521,0.0443790962659605,-0.00243456933079564,-1.80124540844728,-0.00446032538310518,-0.0041477639757685,-0.106375603617147,-0.661828544132791,-0.103818876290677,0.47624323656038,-1.08255173227162,-0.410605602178032
45.11,0.438329422060504,0.0467135615193977,-0.00444803139013675,-1.75291875549967,-0.00411068702592591,-0.00599277120739499,-0.12701418327624,-0.64833134865233,-0.099783949686572,0.472615206381936,-1.17335418522712,-0.392353869855275
45.115,0.464000760998997,0.0461427637778462,-0.00650405658059422,-1.68825673757103,-0.00318751110667139,-0.00795472826991975,-0.149629041106548,-0.62238123559423,-0.0945825465157505,0.464061312846675,-1.26572903031186,-0.366586499859395
45.12,0.488318715505731,0.0425250418023643,-0.00843909836872703,-1.609310957211,-0.00186806630438227,-0.00987015535026202,-0.173993043177878,-0.583110970713743,-0.0883263744972486,0.452955112551073,-1.35797692135541,-0.332783156560857
45.125,0.511508557479257,0.0359730037374834,-0.0100934582255562,-1.51791413225291,-0.000411762081940369,-0.0115559015339398,-0.199628762633149,-0.530036567582657,-0.0811550909964343,0.441832218878636,-1.44794089264291,-0.290536000636246
45.13,0.53344395849222,0.026864118919929,-0.0113278335803092,-1.4126163794004,0.00085579818131368,-0.0128263317964034,-0.225477481793883,-0.463134394054472,-0.0732322867992507,0.428993408582964,-1.53298077101693,-0.239584324193045
45.135,0.554226773801463,0.0158265189914208,-0.0120380961414819,-1.29480039065527,0.0015675525117712,-0.0135128601426693,-0.250437837416769,-0.382902807435454,-0.0647401530864098,0.415268171416513,-1.60996856921909,-0.179850922171083
45.14,0.573601954909145,0.00369978336317804,-0.0121666524293957,-1.166828807611,0.00134717803660526,-0.0134841096388458,-0.273405965810306,-0.290402148604519,-0.0558728699232735,0.400650687486934,-1.67531079710273,-0.111478565585337
45.145,0.591714502267801,-0.00852690188051252,-0.0117090987127061,-1.02998396497077,-0.000153517724588428,-0.0126647392732985,-0.292913789971257,-0.187267879044447,-0.0468288766324374,0.385907705598925,-1.7250032337401,-0.0348644587847738
45.15,0.608818435946382,-0.0197943688085292,-0.0107153901488444,-0.885645694311928,-0.00321511616026716,-0.0110509099456405,-0.307354967467544,-0.0756931499073277,-0.0378023273629841,0.372060583788792,-1.75472276824304,0.049309868519002
