time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
45,0.0186517092633154,-0,0,0.0087254829820107,0,-0,0.0888187876679587,0,0,0.0324056255681175,-0,-0
45.005,0.0146186083910432,-0,0,0.00639735832547866,0,-0,0.0787278254114719,0,0,0.0237325432309924,-0,-0
45.01,0.0108174806642054,-0,0,0.0024934055620578,0,-0,0.0697057307822921,0,0,0.0161419656327531,-0,-0
45.015,0.00737087882942736,-0,0,-0.00145990311683243,0,-0,0.0611538871619399,0,0,0.00966361801802934,-0,-0
45.02,0.00429810936689944,-0,0,-0.00533627181067422,-0,-0,0.0531425290368501,0,0,0.00439525066988076,-0,-0
45.025,0.00167346588000782,-0,0,-0.00452710156499014,-0,-0,0.045448863160309,0,0,0.00102884130080881,-0,-0
45.03,-0.000693406461433076,-0,0,-0.00122596449654873,-0,-0,0.038327007920668,0,0,-0.00106051359699464,-0,-0
45.035,-0.00283661553554622,-0,0,0.0028230292829256,-0,-0,0.0319214596738285,0,0,-0.0021638102382558,-0,-0
45.04,-0.00473661369308655,-0,0,0.00768007421705637,-0,0,0.0262318493764953,0,0,-0.00227931308294754,-0,-0
45.045,-0.00652750787516543,-0,0,0.0115142897378577,-0,0,0.0212622223147903,0,0,-0.00149774489885276,-0,-0
45.05,-0.00814042070519239,-0,0,0.0160526550690081,-0,0,0.016955571338772,0,0,0.000394231669857521,-0,-0
45.055,-0.00955179550524703,-0,-0,0.0213717432671334,-0,0,0.0132644991985127,0,0,0.00334262163700439,-0,-0
45.06,-0.0107987552248447,-0,-0,0.0273481350713119,-0,0,0.010173970120605,0,0,0.00724657184062472,-0,-0
45.065,-0.0126165714119194,-0,-0,0.0331615448156886,-0,0,0.00807843020460248,0,0,0.0116323051164141,-0,-0
45.07,-0.0143974980967591,-0,-0,0.0394412488180524,-0,0,0.00631404870860841,0,0,0.0165620607153461,-0,-0
45.075,-0.0161176508530511,-0,-0,0.0459986434949105,-0,0,0.00482672641457878,0,0,0.0219458288332129,-0,-0
45.08,-0.0177339967328819,-0,-0,0.0526271708522651,-0,0,0.00360686359920574,0,0,0.0275889472820795,-0,-0
45.085,-0.0188289258612963,-0,-0,0.0594108268132085,-0,0,0.00336356212928863,0,0,0.031347585445272,-0,-0
45.09,-0.0197540500983834,-0,-0,0.0656929498483416,-0,0,0.00319112418464981,0,0,0.0348380101420993,-0,-0
45.095,-0.0205077217500392,-0,-0,0.0711925380250432,-0,0,0.00308119083264743,0,0,0.0380478267927637,-0,-0
45.1,-0.0205989517291943,-0,-0,0.072799556981651,-0,0,0.00275329899678737,0,0,0.0419339524294941,-0,-0
45.105,-0.0191759917114763,-0,-0,0.066440763277443,-0,0,0.00174670395865412,0,0,0.0482829195496677,-0,-0
45.11,-0.0175105088228773,-0,-0,0.0597598599195039,-0,0,0.000723207579407324,0,0,0.0547224888875431,-0,-0
45.115,-0.0156498007638512,-0,-0,0.052753085039496,-0,0,-0.000345311151605432,0,0,0.0612251939486944,-0,-0
45.12,-0.0137615911361144,-0,-0,0.0466855383365313,-0,0,-0.00137210896992332,0,0,0.0664321283963692,-0,-0
45.125,-0.0120168873255173,-0,-0,0.0424598437821046,-0,0,-0.00224309539797497,0,0,0.0688165988091347,-0,-0
45.13,-0.0102196003306169,-0,-0,0.037560966787548,0,0,-0.0031499703692766,0,0,0.0710436760641153,-0,-0
45.135,-0.00840504564221758,-0,-0,0.0321663668505928,0,0,-0.00407659762279416,0,0,0.0731775085157172,-0,-0
45.14,-0.00626954041787035,-0,-0,0.0272771883255023,0,0,-0.00480682923340906,0,0,0.076025020121104,-0,-0
45.145,-0.00393702102584696,0,-0,0.022635237635898,0,0,-0.00535544057140315,0,0,0.0795163839176335,-0,-0
45.15,-0.00167235669330256,0,-0,0.0178776586150084,0,0,-0.00582916661724922,0,0,0.0832191982168431,-0,0
45.155,0.000508202968428242,0,-0,0.0132776789372914,0,0,-0.00619818092598016,-0,0,0.0872184977870606,-0,0
45.16,0.00488929737888798,0,-0,0.00618114188695476,0,0,-0.00638462863160845,-0,0,0.0929425917876365,-0,0
45.165,0.00937694048146984,0,-0,0.0010598749810769,0,0,-0.0064040016765119,-0,0,0.0994188270296511,-0,0
45.17,0.0136944032088997,0,-0,-0.00161965924807884,0,-0,-0.00623585550261519,-0,0,0.106603581931246,-0,0
45.175,0.017740428003544,0,-0,-0.00201433076026665,0,-0,-0.00583282759814685,-0,-0,0.114566116953485,-0,0
45.18,0.0206471461094361,0,-0,2.90873501170951e-05,0,-0,-0.00501002967163024,-0,-0,0.123063870032698,-0,0
