elapsed_s,left_hip_angle_deg,left_hip_velocity_dps,right_hip_angle_deg,right_hip_velocity_dps,left_measured_torque_nm,right_measured_torque_nm,left_nn_torque_nm,right_nn_torque_nm
0.20000000000000284,19.1305588487594,-59.3570594228844,-13.2446892517462,-0.811979871147612,2.12307691574097,-1.09450554847717,1.894115686416626,-0.9840843081474304
0.21000000000000085,18.5442916179657,-57.9844518403993,-13.170575830141,16.4699852513647,2.12307691574097,-1.09450554847717,1.8500821590423584,-0.9507473707199097
0.21999999999999886,17.9699112168749,-56.9942372742687,-12.9073967987885,36.8946576024676,2.56890758573763,-1.10481377206091,2.3110601902008057,-0.9468600749969482
0.22999999999999687,17.4033194187191,-56.4388013442846,-12.4261374974062,59.9243106081222,3.36714355396396,-1.12327009502568,2.8110601902008057,-0.9290116429328918
0.240000000000002,16.8399274306514,-56.3669348364121,-11.7042338690556,84.8139602442499,4.11936071148864,-1.43638313349441,3.3110601902008057,-1.1841124296188354
0.25,16.2746348430187,-56.8342320096197,-10.7274750921916,110.649618289757,4.8471474871732,-1.90592298877478,3.8110601902008057,-1.5855458974838257
0.259999999999998,15.7017273686507,-57.9084365995789,-9.49144062274786,136.402595001308,5.32929131401054,-2.48069364894275,4.311059951782227,-2.0208725929260254
0.2700000000000031,15.1147527313639,-59.6682104856045,-8.00232468091808,160.996691794406,5.74252102174924,-3.0849863786629,4.811059951782227,-2.406641721725464
0.28000000000000114,14.5064441221076,-62.1949014044121,-6.27704173717959,183.383383197106,5.79017832364925,-3.61991951746081,5.311059951782227,-2.686302900314331
0.28999999999999915,13.8687585711419,-65.5581750823597,-4.34256330919745,202.618643068022,5.74780846466406,-4.13777191670848,5.437964916229248,-2.9372622966766357
0.29999999999999716,13.193082337929,-69.7976649886101,-2.23450514220941,217.934176918391,5.62329356232213,-4.63592529984843,5.399309158325195,-3.1774892807006836
0.3100000000000023,12.4706282545205,-74.9038193071751,0.0049421149358856,228.795710101045,5.52351227983051,-5.13862068472352,5.371570110321045,-3.421844720840454
0.3200000000000003,11.6930148814485,-80.8016144879917,2.32957504818663,234.941818946926,5.66439038187391,-5.68804541004713,5.584259510040283,-3.740595817565918
0.3299999999999983,10.8529809314754,-87.3405445738318,4.69201162729623,236.398641413209,5.77142858505249,-6.10549449920654,5.70694637298584,-3.927168369293213
0.3400000000000034,9.945158590188,-94.2932745177379,7.0465425762187,233.468500315063,5.77142858505249,-6.10549449920654,5.70098876953125,-3.7664356231689453
0.3500000000000014,8.96681265321489,-101.363842241672,9.35174082266974,226.693561522704,5.87492225742979,-6.21889717007486,5.804327487945557,-3.8112435340881348
0.35999999999999943,7.9184515629995,-108.204725814374,11.572596226902,216.798562682898,6.27793359347296,-6.6604948141404,6.2040300369262695,-4.135981559753418
0.36999999999999744,6.80423018588761,-114.440815348643,13.681995494512,204.618906028903,6.7174387807894,-6.80974001064424,6.559789657592773,-4.168137550354004
0.38000000000000256,5.6320883347129,-119.697554428084,15.6614379083715,191.021708384897,7.29734386512271,-5.8342408434212,6.965082168579102,-3.668137550354004
0.39000000000000057,4.41359822841076,-123.630274028461,17.5009560549591,176.827678659995,7.73186826705933,-5.10329675674438,7.253463268280029,-3.168137550354004
0.3999999999999986,3.16352335458698,-125.951926151661,19.1982874092119,162.741109498388,7.73186826705933,-5.10329675674438,7.199501991271973,-2.887861967086792
0.4099999999999966,1.89911719977858,-126.456841576701,20.7574103027129,149.294131537257,7.73186826705933,-5.10329675674438,7.178586006164551,-3.008341073989868
0.4200000000000017,0.639211731256432,-125.038600136716,22.1866124653748,136.809968828417,7.73186826705933,-5.10329675674438,7.158868789672852,-3.0250697135925293
0.4299999999999997,-0.596837623794642,-121.700555898624,23.496300000743,125.388338380302,7.30850048276618,-4.12136824147819,6.76681661605835,-2.5250697135925293
0.4399999999999977,-1.7902716302723,-116.558079127508,24.6967771989277,114.91428823292,6.77427249406606,-2.88231861318921,6.3404083251953125,-2.0250697135925293
0.45000000000000284,-2.92402638891258,-109.832235304029,25.7962302573174,105.089660654465,6.68571424484253,-2.67692303657532,6.380435466766357,-1.5250697135925293
0.46000000000000085,-3.98372775946732,-101.835374689356,26.7991287840343,95.4841618663524,6.68571424484253,-2.67692303657532,6.37736177444458,-1.2364540100097656
0.46999999999999886,-4.95850529116784,-92.9498216147587,27.7052182064987,85.6009819275083,5.8204361625753,-2.95516929226097,5.87736177444458,-1.6069341897964478
0.4799999999999969,-5.84156488391464,-83.6014332887653,28.5092168707536,74.9502812273842,4.64000491832308,-3.33475890690477,5.37736177444458,-1.9937995672225952
0.490000000000002,-6.63047935265129,-74.2301962783702,29.2012587746293,63.1228303830626,3.80993179609081,-3.80759828538536,4.87736177444458,-2.444666624069214
0.5,-7.32717889465788,-65.2601965448613,29.7680434007503,49.855833559117,3.04963580391517,-4.29900923532398,4.37736177444458,-2.769244432449341
0.509999999999998,-7.93764677941268,-57.0712447585582,30.1945763866372,35.0835733773509,2.46281313922527,-4.4914858102008,3.87736177444458,-2.826986789703369
0.5200000000000031,-8.47134756342457,-49.9742505405257,30.466317246349,18.9669122896577,1.94725275039673,-4.64615392684937,3.37736177444458,-2.951878070831299
0.5300000000000011,-8.94043489579497,-44.192195102845,30.5715001318993,1.89770554207238,1.94725275039673,-4.64615392684937,2.87736177444458,-2.9169697761535645
0.5399999999999991,-9.35880307003871,-39.8482456132225,30.5033661468945,-15.5233173265837,1.87818718065235,-4.58749548764619,2.37736177444458,-2.880802631378174
0.5499999999999972,-9.74105984560645,-36.962086927523,30.2620452669079,-32.5337828557544,1.20762764551613,-4.0179790720215,1.87736177444458,-2.380802631378174
0.5600000000000023,-10.1015056047275,-35.4548482076083,29.8558550477177,-48.2776382864813,0.607140798806283,-3.48144073071993,1.37736177444458,-2.0054922103881836
0.5700000000000003,-10.4532034995268,-35.1621387472419,29.3018408098694,-61.8868788261099,0.307534030383123,-3.08650457147984,0.8773617744445801,-1.7853939533233643
0.5799999999999983,-10.8072158036494,-35.8537831516192,28.6254619185106,-72.5682529410255,0.0835164859890938,-2.79120874404907,0.3773617744445801,-1.6040040254592896
0.5900000000000034,-11.1720628926946,-37.2579130930098,27.8594220636226,-79.6853334518238,0.0835164859890938,-2.79120874404907,0.05346523970365524,-1.7550970315933228
0.6000000000000014,-11.5534334545791,-39.0862470781003,27.041737666205,-82.8266093860298,0.0553028676931089,-2.75946842682859,0.013562453910708427,-1.8103306293487549
0.6099999999999994,-11.9541398620934,-41.0569169393579,26.2132262721167,-81.85169000736,-0.267491401861854,-2.39632491204994,-0.292020708322525,-1.5091978311538696
0.6199999999999974,-12.3742760868152,-42.9113677469014,25.4146643700018,-76.9102875973545,-0.59337925489646,-1.99614448518767,-0.5651946067810059,-1.2358704805374146
0.6300000000000026,-12.811504846368,-44.422891789048,24.6839006985172,-68.4321778846571,-0.940627759635491,-1.34023067196894,-0.8781975507736206,-0.7358704805374146
0.6400000000000006,-13.2613844826063,-45.3961193671334,24.0532095311986,-57.0902270549666,-1.16263250321092,-0.81850820815681,-1.061371088027954,-0.31895187497138977
0.6499999999999986,-13.717649093531,-45.6587071998952,23.5471297872753,-43.7418644231844,-1.09748510007707,-0.604452439227677,-0.9738368988037109,-0.23924869298934937
0.6599999999999966,-14.1723762247778,-45.0480025853067,23.1809701034878,-29.3564193542375,-1.043551742384,-0.325178513809019,-0.9536836743354797,-0.04316776990890503
0.6700000000000017,-14.6160096354058,-43.3963816724025,22.9600807066679,-14.9364550266524,-1.00545931238347,0.0462223881451443,-0.9296966195106506,0.23703892529010773
0.6799999999999997,-15.0372437442492,-40.5192177880877,22.8799122521159,-1.44087769141763,-1.07567305922598,0.545363279017598,-0.9961121678352356,0.6303595304489136
0.6899999999999977,-15.422814803791,-36.2090616091466,22.926808688508,10.2834745292189,-1.22819713801183,1.14159370115763,-1.135996699333191,1.1108535528182983
0.7000000000000028,-15.7572756628945,-30.2386926632749,23.0794212412486,19.5565414659178,-1.3534144301422,1.63137310712526,-1.2233906984329224,1.4868539571762085
0.7100000000000009,-16.022851322676,-22.3743653311811,23.3105865539048,25.9024847054063,-1.46494643230015,2.0678026807868,-1.3041812181472778,1.8580710887908936
0.7199999999999989,-16.1994779085262,-12.3989570549359,23.5894849273047,29.0680167613435,-1.50563892191436,2.74392673428477,-1.3265361785888672,2.3580710887908936
0.7299999999999969,-16.2651161182203,-0.142998901837316,23.8838846898511,29.0214652033833,-1.534529477328,3.45995859301082,-1.3229612112045288,2.8580710887908936
0.740000000000002,-16.1964017295126,14.4800154407751,24.1622852977731,25.9339901221312,-1.70506658440501,3.68734140244683,-1.4236531257629395,3.3200066089630127
0.75,-15.9696531894631,31.4388188195416,24.3957930576596,20.1457431353902,-1.90510204441956,3.94295592465323,-1.5613608360290527,3.5514707565307617
0.759999999999998,-15.5622048827341,50.5553933521271,24.5595973038003,12.1209098008885,-2.27642613904276,4.36250405845284,-1.8348430395126343,3.997286558151245
0.7700000000000031,-14.9539812598796,71.486979903221,24.6339590689052,2.39644940855589,-2.63246892481614,4.77308986541567,-2.016061782836914,4.423278331756592
0.7800000000000011,-14.1291793154774,93.7232700883312,24.604675323538,-8.47019557582618,-2.95661622442333,5.16496930537492,-2.20159649848938,4.803174018859863
0.7899999999999991,-13.0778924472398,116.601318163952,24.4630349059382,-19.9492320056362,-3.40552120688552,5.35350323524384,-2.4905900955200195,5.00043249130249
0.7999999999999972,-11.7974937975332,139.338513744552,24.2053314118174,-31.5780095708969,-3.97583266380499,5.34415386917595,-2.85420298576355,5.0421600341796875
0.8100000000000023,-10.2936060053744,161.081483890722,23.8320372543664,-42.9886997105282,-4.31319697989861,5.24070466641852,-2.988234519958496,4.978413105010986
0.8200000000000003,-8.58051778638911,180.966451181598,23.3467667199052,-53.9226625193128,-4.51151140930395,5.08108576102952,-2.9997994899749756,4.867762088775635
0.8299999999999983,-6.68096221813486,198.184829118628,22.7551621520506,-64.2316978175716,-4.54945039749146,5.05054950714111,-2.9108333587646484,4.890329360961914
0.8400000000000034,-4.62523919210178,212.04700672591,22.063827899391,-73.8677861470433,-4.54945039749146,5.05054950714111,-2.8578827381134033,4.903818130493164
0.8500000000000014,-2.44973534759573,222.03744207232,21.2794151797103,-82.8638887307539,-4.80769457197398,5.11080648118704,-3.065232753753662,4.964367866516113
0.8599999999999994,-0.194959334837497,227.855233053931,20.4079323363505,-91.3088568183721,-5.07231724886053,5.17255177246056,-3.26184344291687,4.9990129470825195
0.8699999999999974,2.09673928689599,229.436040102917,19.4543236835357,-99.3195635447293,-5.25173213259153,5.99836687471125,-3.4014363288879395,5.4990129470825195
0.8800000000000026,4.38356821954006,226.953361826909,18.4223299386513,-107.013120957927,-5.41782959027398,6.79827990798823,-3.481265068054199,5.9990129470825195
0.8900000000000006,6.6265997381101,220.799430366927,17.3146166701395,-114.481599654854,-5.38262446810172,6.92589859520853,-3.3537466526031494,6.4990129470825195
0.8999999999999986,8.79179272436164,211.548083825013,16.1331356372694,-121.771127842251,-5.32283634154796,7.03916442399378,-3.323761463165283,6.602010250091553
0.9099999999999966,10.851567649649,199.90367093406,14.8796680273297,-128.866664600627,-4.86156305707267,6.91802197842852,-2.849745988845825,6.5088701248168945
0.9200000000000017,12.7858198188468,186.641187291154,13.556488432595,-135.683221043438,-4.39216665355257,6.75136984749219,-2.4244632720947266,6.380771160125732
0.9299999999999997,14.5823112298872,172.543256769041,12.1670825476855,-142.063989481439,-3.88336156353925,6.36393098263019,-2.0455896854400635,5.987269878387451
0.9399999999999977,16.2364368012308,158.339273233786,10.7168477298644,-147.785711598009,-3.39318107578531,5.99316840181507,-1.6760386228561401,5.6376729011535645
0.9500000000000028,17.7504105427204,144.651287695173,9.21370286642191,-152.571456720822,-2.94917582807118,5.66374502403283,-1.3759589195251465,5.338834762573242
0.9600000000000009,19.1319588865049,131.950395002441,7.66853387210124,-156.110587918999,-2.58579025019473,5.38689373602283,-1.1558085680007935,5.053072929382324
0.9699999999999989,20.3926421864007,120.526665480177,6.09540652763473,-158.084983228734,-2.32245559512869,5.1752856585888,-1.053208589553833,4.832995891571045
0.9799999999999969,21.545952759688,110.475039189817,4.51149221458261,-158.199651791387,-2.25522955633902,4.84792134135809,-1.1153813600540161,4.4963274002075195
0.990000000000002,22.6053583105459,101.698770367476,2.93667528525555,-156.215026094992,-2.33194135596228,4.43559541838302,-1.281606912612915,4.098904609680176
1.0,23.5824697911727,93.9307704911697,1.39284112174789,-151.977690618679,-2.47251027143728,4.05686766931701,-1.478218913078308,3.752619504928589
1.009999999999998,24.4855085805415,86.7715973457855,-0.0971226814472471,-145.446218187727,-2.63515504751618,3.68975504871193,-1.6391570568084717,3.4313085079193115
1.0200000000000031,25.3182265775915,79.7410752209226,-1.51054740285442,-136.709102887188,-2.88594796702947,3.5317999829347,-1.8808321952819824,3.3307723999023438
1.0300000000000011,26.0793939866761,72.3388479954872,-2.82633476433884,-125.992444829837,-3.15213829791901,3.41037983200263,-2.1135478019714355,3.2354297637939453
1.0399999999999991,26.7629152557187,64.1078156807697,-4.02632817490488,-113.65598250959,-3.16043949127197,3.40659332275391,-2.073378562927246,3.2440738677978516
1.0499999999999972,27.3585684425899,54.6936461547004,-5.0965841932848,-100.177171995728,-3.16586245460687,3.35391310750059,-2.077782392501831,3.181541919708252
1.0600000000000023,27.8532943501723,43.8936045564296,-6.02842743395417,-86.1241374919743,-3.19979582043646,3.0242746965846,-2.1010072231292725,2.819340705871582
1.0700000000000003,28.2328978317754,31.6888934354352,-6.81918569045253,-72.1193425569839,-3.09849637087995,2.66370030612506,-2.0178232192993164,2.4442152976989746
1.0799999999999983,28.4839735422205,18.2564644302864,-7.47252508000517,-58.796698092822,-2.74192577968793,2.24472986147443,-1.6866538524627686,2.015367269515991
1.0900000000000034,28.5958391644282,3.95859128323551,-7.99833590803162,-46.7555258945551,-2.5186812877655,1.98241758346558,-1.52150297164917,1.78335702419281
1.1000000000000014,28.5622547889161,-10.6889300768433,-8.41215686146943,-36.5152642993186,-2.5186812877655,1.98241758346558,-1.6157569885253906,1.7943594455718994
1.1099999999999994,28.3827287215445,-25.0665427667702,-8.73416499739619,-28.4748912517731,-2.41782944342122,1.82502758395858,-1.551407814025879,1.5974055528640747
1.1199999999999974,28.0632558176105,-38.5130202522964,-8.98779749343915,-22.8806760382886,-2.13823205381632,1.38868620321155,-1.3073546886444092,1.1382038593292236
1.1300000000000026,27.6163996321352,-50.3926781821417,-9.19810377916026,-19.8050822854606,-1.89957412514995,1.0458131895705,-1.166123628616333,0.8289278745651245
1.1400000000000006,27.0607063717148,-60.1598346269056,-9.38994965460401,-19.1385359195592,-1.7633691205258,0.93684915508872,-1.119546890258789,0.7752552032470703
1.1499999999999986,26.419516632652,-67.4130682284211,-9.58620590290326,-20.5945073542544,-1.57377604418946,0.703468863466314,-0.9746981263160706,0.5474270582199097
1.1599999999999966,25.7193093031289,-71.9332759178827,-9.80605199822293,-23.7270940832981,-1.28467906279184,0.238203376489022,-0.7320327758789062,0.07784314453601837
1.1700000000000017,24.9877617065568,-73.7017310687247,-10.0635114691906,-27.9591630409965,-1.05019955474164,-0.146458594079099,-0.5746296048164368,-0.24785180389881134
1.1799999999999997,24.2517353491693,-72.8969437502232,-10.3663115039443,-32.6183059198656,-0.896630035014215,-0.411715012325997,-0.4855692684650421,-0.43240201473236084
1.1899999999999977,23.5353951266871,-69.8717968804198,-10.71512971658,-36.9775605460379,-0.760141109473884,-0.581091202382649,-0.39876434206962585,-0.5496503710746765
1.2000000000000028,22.8586426347137,-65.1148000213924,-11.103261062425,-40.2980724222655,-0.63981514954739,-0.659765868488434,-0.3345987796783447,-0.6007760167121887
1.2100000000000009,22.2359963377216,-59.2009852327014,-11.5167121298608,-41.8714161731641,-0.447462442150448,-0.69010990858078,-0.19126853346824646,-0.609933078289032
1.2199999999999989,21.6759911195126,-52.738722608996,-11.9347102873929,-41.0598878538559,-0.209888253195273,-0.69010990858078,-0.018157288432121277,-0.5959469079971313
1.2299999999999969,21.1811067626327,-46.318561840782,-12.330600750421,-37.3335265975983,0.317084291591472,-0.797567553008797,0.4439479410648346,-0.7172515988349915
1.240000000000002,20.7481775593203,-40.4693132433379,-12.6730936970845,-30.3028657545647,0.915904730320271,-0.931703322189604,0.9439479112625122,-0.8555405139923096
1.25,20.3691895436337,-35.6251986138144,-12.9278139338794,-19.7464290461007,1.41711281926279,-1.03866680846528,1.3364778757095337,-0.9511375427246094
1.259999999999998,20.0323417560096,-32.1061927066949,-13.0590949668001,-5.63177391509,1.91005067092488,-1.13818814735932,1.7508550882339478,-1.0482008457183838
1.2700000000000031,19.7232360120704,-30.1118202959319,-13.0319456191326,11.8714811878708,2.32532354284261,-1.1335221600344,2.098292112350464,-1.025298833847046
1.2800000000000011,19.426065830627,-29.7269998071548,-12.8140999036641,32.3885235365954,2.73618606819842,-1.19286360430131,2.4705867767333984,-1.0613669157028198
1.2899999999999991,19.1246959170906,-30.9373324327771,-12.3780415116071,55.3479935600456,3.12618456303643,-1.55500506379375,2.834743022918701,-1.3693833351135254
1.2999999999999972,18.8035535491097,-33.6505661244164,-11.7028771024682,80.0038357589309,3.59328136947968,-1.97051976380856,3.2784194946289062,-1.6735544204711914
1.3100000000000023,18.4482876470578,-37.7207082389642,-10.7759225105225,105.470835907745,4.25765068424459,-2.5226013070639,3.7784194946289062,-2.082569122314453
1.3200000000000003,18.0461865644952,-42.9713448254489,-9.59386730577363,130.773025550567,4.654944896698,-2.85274720191956,4.278419494628906,-2.2165322303771973
1.3299999999999983,17.5863783744272,-49.2151490605349,-8.16339872090175,154.902627312094,4.654944896698,-2.85274720191956,4.293870449066162,-2.0735771656036377
1.3400000000000034,17.0598641187638,-56.2673502247273,-6.50119700099543,176.885672773384,4.65989176471635,-2.8582562140309,4.344187259674072,-2.011885166168213
1.3500000000000014,16.4594514843605,-63.9520714849215,-4.63326015668943,195.849043632127,5.17474656693371,-3.43161724377296,4.844187259674072,-2.4852676391601562
1.3599999999999994,15.7796605926477,-72.101818074269,-2.59357418642403,211.082700059022,5.68960136915107,-4.00497827351502,5.344187259674072,-2.8667242527008057
1.3699999999999974,15.0166637623821,-80.5517506939506,-0.422209772067817,222.090555330985,5.96206360841705,-4.42374495814372,5.6231465339660645,-3.087531089782715
1.3800000000000026,14.1682992273059,-89.1313402890224,1.83701015378777,228.62413274112,6.15616275478289,-4.79253283616034,5.8213653564453125,-3.2728309631347656
1.3900000000000006,13.2341705087739,-97.6562760879939,4.13907645593129,230.694899561396,6.63861194280424,-5.40153754686824,6.3213653564453125,-3.6613402366638184
1.3999999999999986,12.2158157801766,-105.923074902993,6.44036901648098,228.563738150718,7.14714691095612,-5.9829421705085,6.8213653564453125,-3.9606480598449707
1.4099999999999966,11.1169111114157,-113.707961250996,8.70101549071505,222.708848846179,7.74003575621647,-6.17116077051956,7.3213653564453125,-3.9203360080718994
1.4200000000000017,9.94346084301978,-120.770583590079,10.8868342867848,213.775917924532,8.36759498456905,-6.23048469854788,7.8213653564453125,-3.8351588249206543
1.4299999999999997,8.7039272855192,-126.862274422162,12.9707109337353,202.516190541764,9.11261060857587,-5.85313898984755,8.321365356445312,-3.393125295639038
1.4399999999999977,7.40925808792325,-131.737992434645,14.9333189266673,189.718956402087,9.57259878762514,-5.35841145288285,8.821365356445312,-2.957803249359131
1.4500000000000028,6.07278005298755,-135.170771323349,16.763162201748,176.144968336906,9.62360784406483,-4.69529522829561,8.835814476013184,-2.457803249359131
1.4600000000000009,4.70994091029827,-136.967327497727,18.4559792263138,162.466718160628,9.40944798625768,-4.07997378839354,8.6406888961792,-1.9578403234481812
1.4699999999999989,3.33789458005887,-136.983392349673,20.0136033270871,149.220485138817,8.94547904713062,-3.50967863404986,8.26924991607666,-1.5228182077407837
1.4799999999999969,1.97493986071552,-135.137352663416,21.4424167909864,136.773761864,8.43148756173714,-3.14326735204253,7.8833842277526855,-1.2918425798416138
1.490000000000002,0.6398361044479,-131.420917774293,22.7515649859361,125.310162884393,7.89563895362341,-2.86594219521173,7.466096878051758,-1.1328634023666382
1.5,-0.648968818969064,-125.905770288791,23.9511099543067,114.832346020175,7.29687055549341,-2.69414364565343,6.989051342010498,-1.057322382926941
1.509999999999998,-1.87415402274481,-118.745466978416,25.0503004039369,105.181932956588,6.6848128523249,-2.54463339796902,6.489051342010498,-1.0080757141113281
1.5200000000000031,-3.02033468509653,-110.172202821995,26.0561176366986,96.0740126150483,6.06689588527985,-2.72057534424535,5.989051342010498,-1.3016551733016968
1.5300000000000011,-4.07481279624368,-100.488426091355,26.9722265743864,87.1426325343921,5.44863146144525,-2.91581674124575,5.489051342010498,-1.544734239578247
1.5399999999999991,-5.02821950231264,-90.0536867999198,27.7984202602668,77.992799854946,5.31428575515747,-2.9582417011261,5.2608466148376465,-1.6251912117004395
1.5499999999999972,-5.87500470493207,-79.2674662491273,28.530598366672,68.2540055502366,5.31428575515747,-2.9582417011261,5.247045993804932,-1.634995937347412
1.5600000000000023,-6.61373858167199,-68.5490149320721,29.1612695056464,57.6302326924553,5.31428575515747,-2.9582417011261,5.193321704864502,-1.6611520051956177
1.5700000000000003,-7.24720096041408,-58.3154004977644,29.6805183073001,45.9418358610061,4.94448891623908,-3.17170161798909,4.753731727600098,-1.9450676441192627
1.5799999999999983,-7.78224705276357,-48.9590660340977,30.077335783041,33.1554898703211,4.40464036189868,-3.48332144650131,4.253731727600098,-2.23762583732605
1.5900000000000034,-8.22945142928964,-40.8262725848015,30.3411784215751,19.3994333259198,3.99758813543164,-3.6330129234451,3.8220231533050537,-2.3380930423736572
1.6000000000000014,-8.60254619656619,-34.1978581934479,30.4635994069784,4.96241519420365,3.65245646205583,-3.70720010557261,3.507427930831909,-2.345820903778076
1.6099999999999994,-8.9176837028819,-29.2737230754628,30.4397861364271,-9.7238457850503,3.30732478868002,-3.78138728770012,3.1903555393218994,-2.3840160369873047
1.6199999999999974,-9.19256753025874,-26.1622753549838,30.2698441380595,-24.1172837849253,2.88042050504711,-3.58234928661172,2.751880168914795,-2.197293519973755
1.6300000000000026,-9.44550638657518,-24.8757380861059,29.9596896814564,-37.6101868675857,2.44979631978104,-3.3708820527757,2.33182430267334,-2.027085065841675
1.6400000000000006,-9.69445234941251,-25.331756174018,29.5214506755628,-49.5816038128647,1.99804404595883,-3.0865394108022,1.873997449874878,-1.8089325428009033
1.6499999999999986,-9.95608662076814,-27.361192374716,28.9733244897576,-59.4521600737261,1.53588561336836,-2.76630364648754,1.3863333463668823,-1.593718409538269
1.6599999999999966,-10.2450120053681,-30.7214418931898,28.3388965651122,-66.7357177960083,1.11551352233906,-2.4517771868916,0.9630294442176819,-1.3908883333206177
1.6700000000000017,-10.5731019915909,-35.1140803297267,27.6459778837244,-71.0827767007444,0.81773743115735,-2.15400112693047,0.6774972081184387,-1.2084221839904785
1.6799999999999997,-10.9490419860362,-40.2051635292239,26.9250657891561,-72.311545356065,0.519961339975643,-1.85622506696933,0.38468796014785767,-1.0280213356018066
1.6899999999999977,-11.3780789792807,-45.6460274411008,26.2075667864581,-70.423997329184,0.290721448235702,-1.57747695171574,0.17039135098457336,-0.867470920085907
1.7000000000000028,-11.8619726836156,-51.0921796212417,25.5239388492284,-65.6058809068287,0.168469600858692,-1.32844543421314,0.0642947182059288,-0.7414087057113647
1.7100000000000009,-12.399117376963,-56.2180509968005,24.9019120387817,-58.2114669909812,0.0720446767274198,-1.13116343054606,-0.01866229996085167,-0.6462674140930176
1.7199999999999989,-12.9847840114733,-60.7260001437826,24.3649296779655,-48.735469540972,0.0073242246287564,-0.997407809734919,-0.07021588087081909,-0.6048830151557922
1.7299999999999969,-13.6114203933137,-64.3488789405563,23.9309215804403,-37.7756873296371,0.0375443552784658,-0.800031416021465,-0.03610484302043915,-0.48746317625045776
1.740000000000002,-14.2689455387026,-66.8465390704815,23.6114822896338,-25.9903766192297,0.203589599877472,-0.51163705634606,0.1258849948644638,-0.2750418186187744
1.75,-14.9449838097524,-67.997804794036,23.4114868551647,-14.0543357267773,0.358834620235178,-0.173699102021597,0.25374898314476013,-0.020512379705905914
1.759999999999998,-15.6250052114658,-67.5904790719687,23.3291382686709,-2.61732637854281,0.497846755963094,0.238703552119731,0.348775714635849,0.2988181710243225
1.7700000000000031,-16.2923677261761,-65.4125701758979,23.3564073754042,7.73221168805603,0.537009027344054,0.644885633628976,0.34937548637390137,0.6137925386428833
