time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
48.815,-8.96159611185356,7.86397600162667,-2.39725599976481,-0.942942355112995,0.739760896672037,-4.5189196018443,30.1813984013315,-8.28779201194034,3.13733588567047,-34.4183684763338,-6.44615181059801,1.6468021050686
48.82,-9.20000600178309,7.96233049481899,-2.12866986935654,-1.17409313315885,1.12726243355542,-4.56541982973683,29.6978705969517,-8.44230449010704,3.31754264122596,-31.8820897003837,-6.49293350256167,1.71669737841406
48.825,-9.44240864011626,8.06306842598997,-1.86077394356651,-1.40397190344389,1.50956592917244,-4.60627999606714,29.189788819936,-8.61236729043644,3.44056227976067,-29.3528592947378,-6.53834319277609,1.79907804833163
48.83,-9.68864185582278,8.16512884486288,-1.59368180821363,-1.632372663915,1.88649620703898,-4.64123932314758,28.6623379300206,-8.79663498549274,3.50114204363694,-26.8452197430358,-6.5813753373639,1.89885587468947
48.835,-9.93849352212939,8.26729944025871,-1.32763336041951,-1.85911340981432,2.25794519475191,-4.66999589806068,28.1209552046611,-8.99331053925373,3.49524739426384,-24.374050570009,-6.62112372465776,2.02009971994774
48.84,-10.1917132532053,8.36821811568675,-1.06300592358095,-2.08402992447017,2.62385342503787,-4.69218772320911,27.5712470439805,-9.20015527003517,3.42020639407461,-21.9543612711047,-6.65679934373807,2.16587202564189
48.845,-10.4480236943185,8.46638177608935,-0.80032185246348,-2.30697187069177,2.98419079531725,-4.70737457545088,27.018901597874,-9.41451504045797,3.27482404250956,-19.6010761139414,-6.68775378982307,2.33809119116714
48.85,-10.7071309442442,8.5601624078484,-0.540252397301926,-2.52780174715173,3.33893692787754,-4.71502143370855,26.4695993518081,-9.63336214874246,3.05946177674331,-17.3288157883354,-6.71350671544731,2.53742564799927
48.855,-10.9687336495804,8.64783015699902,-0.283617703771393,-2.74639720123564,3.68806140935215,-4.71448427336296,25.9289237186393,-9.85335174557293,2.77607821672994,-15.151680959425,-6.7337753939503,2.7632246640261
48.86,-11.2325303242476,8.72758274556797,-0.031382939090315,-2.96265709223641,4.03150412590257,-4.70499904129507,25.402273636859,-10.0708909993014,2.4282283119356,-13.0830426990583,-6.74850413404018,3.01348988765612
48.865,-11.4982244752982,8.79758023326166,0.215349352305353,-3.17651157805156,4.36915585264744,-4.68567461531362,24.8947800754213,-10.2822187082711,2.0210193003962,-11.135344539456,-6.75789109227431,3.28489037470895
48.87,-11.7655271593401,8.85598384945289,0.455350453220976,-3.38793635753895,4.70083920610155,-4.65549051380846,24.4112281976805,-10.4834926376039,1.56102327312628,-9.31992052200541,-6.76240998704611,3.57282237495173
48.875,-12.0341566534908,8.90099740305922,0.687279934473481,-3.59697104336268,5.02629003080249,-4.61330005406722,23.9559867483417,-10.6708815585862,1.05614759089654,-7.64683312004735,-6.76282432753271,3.87151354699641
48.88,-12.3038350020971,8.93090963537031,0.909702995386233,-3.80374147122767,5.34513927033522,-4.55783955926366,23.5329460038332,-10.8406588046152,0.515465860944122,-6.12473431899699,-6.76019203044227,4.17416958915659
48.885,-12.5742812956914,8.94413581844763,1.1211102609961,-4.00848557604591,5.6568953721922,-4.48774408385124,23.1454653752307,-10.9892941333551,-0.0509864186592217,-4.76075246456576,-6.75585869430974,4.4731595962354
48.89,-12.8452016496036,8.93925692060086,1.31993959416774,-4.21158228938049,5.96092729677101,-4.40156996555933,22.7963314831965,-11.1135407968989,-0.632446162464002,-3.56040676687511,-6.75143831495231,4.76023485756129
48.895,-13.1162759716988,8.91505475804038,1.50459948636871,-4.41358274142562,6.25644824240294,-4.29782432152298,22.4877272476409,-11.210514959287,-1.21768046618961,-2.52755060226927,-6.74878082869032,5.02677437769881
48.9,-13.3871417362815,8.87054172155053,1.67349361486256,-4.61524289101018,6.54250025825255,-4.17500138950617,22.2212122618973,-11.2777649463919,-1.79526048397583,-1.66434401202952,-6.74992652956772,5.26404919982512
48.905,-13.657375109163,8.80498389852581,1.82504619019035,-4.81755656490418,6.81793999222915,-4.03162537664147,21.997714460669,-11.3133282451393,-2.35384344491561,-0.971255081863668,-6.75704808842517,5.46349670452596
48.91,-13.9264698929367,8.71791669055585,1.95772776007687,-5.02178776908188,7.08142590805406,-3.86629922251209,21.8175328486473,-11.3157746626691,-2.88245451155307,-0.447089218505687,-6.77238157041993,5.61699549171782
48.915,-14.1938148778068,8.6091523398519,2.07008117844762,-5.22950104509413,7.33140739948008,-3.67775841725923,21.6803508362251,-11.2842345855952,-3.37076015147219,-0.0890447367659826,-6.79814846995681,5.71713126125454
48.92,-14.4586702880576,8.47877910870845,2.16074748516775,-5.44258858917205,7.56611632404975,-3.46492874718814,21.5852595327112,-11.218411819744,-3.80932495511512,0.107207355154044,-6.83647132726485,5.75744430019348
48.925,-14.7201441037091,8.32715218998869,2.22849146807391,-5.6632928340239,7.78356156620079,-3.22698658034074,21.5307901775428,-11.1185810184361,-4.18984437295175,0.147421923170745,-6.889285932143,5.7326497549
48.93,-14.977169107555,8.1548767495744,2.27222669006087,-5.89422321620609,7.98152731185827,-2.96342006435334,21.5149547470909,-10.9855702026528,-4.50534663675501,0.0386595254743985,-6.95825343556295,5.63882279081156
48.935,-15.2284815563947,7.9627838015566,2.29103975892779,-6.1383659168551,8.15757576578364,-2.67408940135915,21.53529365899,-10.8207293234335,-4.75035813843976,-0.21084936844018,-7.04467586239392,5.47354198374693
48.94,-15.4726023987303,7.75189988303153,2.28421359749863,-6.39908547057924,8.30905506134862,-2.35928420324298,21.5889294074054,-10.6258862040381,-4.92102772522292,-0.591852448762462,-7.14941853856734,5.23598579316809
48.945,-15.7078219566978,7.52341171889094,2.25124943946214,-6.68011728531145,8.4331130936478,-2.01977582863175,21.6726249010081,-10.4032915193747,-5.01520668733655,-1.09423254862338,-7.27284281054436,4.92697867794885
