time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
45.17,-64.9191619830537,35.3052723258695,-24.4380925987577,37.307671667883,-69.221097995934,-3.41644923663319,-31.8530834509631,-27.7106082378168,7.14604195489166,-132.804564023044,60.7596214855601,53.6821624258178
45.175,-63.9321834633896,41.1743818775911,-18.4748062318417,17.8581509446316,-75.5064896632117,-22.6147262065767,-28.8036782141289,-36.1407394455996,-2.4431014457972,-139.714741682719,54.1487716691721,65.4341095886143
45.18,-62.9432719127633,46.7871067998575,-12.3660824417509,-0.123664995029584,-80.9287048974397,-41.3920052471767,-24.9411757915817,-44.5276971321872,-12.1609478727687,-147.44228115833,46.4621483881262,76.8551138474999
45.185,-61.9739675837837,52.0969446970427,-6.25269028651481,-16.5188354718411,-85.3660319097793,-59.399039206787,-20.2286843613602,-52.8099667982146,-21.9120718825038,-156.021572509134,37.690432339937,87.775708146357
45.19,-61.0429597838668,57.0663382371939,-0.275413927323279,-31.2352415628943,-88.712669523503,-76.3090638496373,-14.6416187478951,-60.9295710164933,-31.5927547017425,-165.469099122946,27.8398675693287,98.022780986068
45.195,-60.1661900250298,61.666988806543,5.4286559827908,-44.2080081503672,-90.8813589328845,-91.825499194439,-8.16856704486606,-68.8324717421432,-41.0924957998977,-175.782275937089,16.9339857003236,107.422832542651
45.2,-59.3570594228844,65.8798344324934,10.7297018993545,-55.3993690576431,-91.8056656564221,-105.688667291243,-0.811979871147612,-76.4687707185096,-50.295879522828,-186.938635754818,5.0151297984127,115.805558434392
45.205,-58.6267230793391,69.6947082114391,15.5085276121531,-64.7980018780187,-91.4418401571642,-117.68134793433,7.41134216051969,-83.7927246899219,-59.0847610881196,-198.895392411579,-7.85429407234497,123.00767754348
45.21,-57.9844518403993,73.1097054391982,19.6595812716508,-72.4178699733366,-89.7701947702196,-127.633035630581,16.4699852513647,-90.7626015287957,-67.3407222637524,-211.589402269635,-21.5909083941734,128.876905276947
45.215,-57.438040109096,76.1302980241163,23.0935708131268,-78.2966187224182,-86.7959462939054,-135.422806810886,26.3179031352512,-97.3404110277861,-74.9477342040055,-224.93753732999,-36.0898658117337,133.275961463776
45.22,-56.9942372742687,78.7682432307378,25.7396031834281,-82.4935813219892,-82.5494875220267,-140.980753899379,36.8946576024676,-103.491549646502,-81.7949538032089,-238.837474307474,-51.2248212916328,136.086493324626
45.225,-56.6591798155861,81.0403401381178,27.5467944030856,-85.087456148242,-77.0860667337069,-144.287990604255,48.125930138246,-109.184401736678,-87.7795711103766,-253.168894523172,-66.8484261314281,137.212789213837
45.23,-56.4388013442846,82.9670912728666,28.4853143994013,-86.1737227557627,-70.4848712522663,-145.375278966093,59.9243106081222,-114.389940615775,-92.8096193212851,-267.795079717085,-82.7933832683765,136.585158671468
45.235,-56.3391988067879,84.5713285709216,28.5468482070099,-85.8618669342622,-62.8475289896255,-144.320371593678,72.1903628350729,-119.081371263604,-96.8066559652182,-282.564879174537,-98.8740888152098,134.162859006086
45.24,-56.3669348364121,85.876862019509,27.7444730117068,-84.2724868381731,-54.2960595698719,-141.244200369263,84.8139602442499,-123.233852363932,-99.7082242645106,-297.315014199383,-114.888867769844,129.93645799832
45.245,-56.5292587632337,86.9072060328591,26.1119680009782,-81.5343521031416,-44.9703232784265,-136.306074098735,97.6758776863453,-126.824329042353,-101.470007261908,-311.872677289642,-130.622792957577,123.929535879887
45.25,-56.8342320096197,87.6844330130818,23.7025903974715,-77.7814861218887,-35.0250309284787,-129.698070938226,110.649618289757,-129.83149930987,-102.067594094483,-326.058375587337,-145.851056293834,116.199646878557
45.255,-57.2907474368094,88.2281960693139,20.5873657498661,-73.150338341851,-24.6263902936916,-121.638826543434,123.603446944403,-132.235927506271,-101.497787660396,-339.688961492925,-160.342841314532,106.838480858498
45.26,-57.9084365995789,88.5549540263332,16.8529530656659,-67.7771086399515,-13.9484747973265,-112.366926033267,136.402595001308,-134.020307627647,-99.7793957267379,-352.580787959724,-173.865626371206,95.9711885320243
45.265,-58.697463728693,88.6774220715234,12.5991554355817,-61.7952795967996,-3.16940754684999,-102.134107627118,148.911594183007,-135.169868890419,-96.9534629105696,-364.552922054644,-186.18982944629,83.7548587823868
45.27,-59.6682104856045,88.6042610390141,7.93615435221396,-55.3334049608085,7.53254152435553,-91.1984789585745,160.996691794406,-135.672905749124,-93.0829183915567,-375.430348087243,-197.09368869414,70.3761629972251
45.275,-60.8308609255974,88.3400078108538,2.98155098842468,-48.5131939171433,17.9828457359641,-79.8179344553289,172.528294373761,-135.521405358501,-88.2516329898798,-385.047091048581,-206.368258129125,56.0482080059868
45.28,-62.1949014044121,87.8852391135772,-2.14269968344334,-41.4479211752574,28.0145000951747,-68.2439448327082,183.383383197106,-134.711737703875,-82.5628986312893,-393.249192264627,-213.82238610013,41.0066652903564
45.285,-63.7685550965906,87.2369515927611,-7.31337585129891,-34.2411826563922,37.4715926948234,-56.7158687000489,193.447842798252,-133.245367818839,-76.1373624744463,-399.897472053001,-219.287536176258,25.5052685775219
45.29,-65.5581750823597,86.3891328127239,-12.409013015392,-26.9860060266834,46.2125797924283,-45.455912366322,202.618643068022,-131.129545966462,-69.1104662920387,-404.870018659777,-222.622306607151,9.81079354335645
45.295,-67.5676233212998,85.3334909857423,-17.3127859602553,-19.7643148253237,54.113183928643,-34.6648379196781,210.805816698846,-128.377930505644,-61.6294582863842,-408.064348682516,-223.716506192411,-5.80234904236745
45.3,-69.7976649886101,84.060305944756,-21.9151758450398,-12.6467348210131,61.0688453693506,-24.5184923744218,217.934176918391,-125.011099409679,-53.8500586931679,-409.399191441277,-222.494651501969,-21.0577627640101
45.305,-72.2454083408699,82.5593601899662,-26.1163582720573,-5.69272182072733,66.9966699782808,-15.1652029816733,223.944725714574,-121.056909893165,-45.9328717114954,-408.815858147591,-218.918762840598,-35.6828066255635
45.31,-74.9038193071751,80.8209067301124,-29.8282583034215,1.04901821974387,71.8368308827807,-6.72405648462906,228.795710101045,-116.550671041491,-38.0396440708976,-406.279166023055,-212.990353734318,-49.4142756973185
45.315,-77.7613373071516,78.8366298666662,-32.9762297041455,7.53985298162366,75.5533965254892,0.715946128283551,232.463293324956,-111.53510140225,-30.3294746532421,-401.777897569584,-204.751530474148,-62.0038741979541
45.32,-80.8016144879917,76.6005560344897,-35.5003278645519,13.7503331867774,78.1345734522449,7.0958923174781,234.941818946926,-106.060051885607,-22.9550799477253,-395.324785670272,-194.285143640171,-73.2233442764269
45.325,-84.0033949973284,74.1098744043303,-37.3561585762287,19.6591332473442,79.5923680664595,12.3861732165724,236.243657911007,-100.181983831638,-16.0592168724616,-386.956025825069,-181.713961713038,-82.8691287712352
45.33,-87.3405445738318,71.3656312431227,-38.5152977687824,25.2518710819403,79.9616872016747,16.5849856738027,236.398641413209,-93.9632025333216,-9.77135796580541,-376.730327318684,-167.19886686831,-90.7664646084077
45.335,-90.7822341287603,68.3732679521346,-38.9652900815375,30.5198557461372,79.298912327806,19.7162112040324,235.453094892294,-87.4708575245894,-4.20470456344619,-364.727525158486,-150.936103690326,-96.7728239720082
45.34,-94.2932745177379,65.1429800523975,-38.7092463339471,35.4588107637825,77.6799961032854,21.826774030804,233.468500315063,-80.7757321188346,0.546388166299236,-351.046784057133,-133.153641666075,-100.780641803825
45.345,-97.8345936972611,61.6898827957824,-37.7650711075447,40.0676188983313,75.1981423404152,22.9835885641182,230.519824644986,-73.9508554559075,4.40851400955423,-335.804434379425,-114.106740632674,-102.719289492834
45.35,-101.363842241672,58.0339780816169,-36.1643612777562,44.3471306907401,71.9611407647633,23.2702108293822,226.693561522704,-67.0699800775237,7.33080074669258,-319.131487673009,-94.072833555319,-102.556274777072
45.355,-104.836109021559,54.1999264262958,-33.9510240120841,48.2990745554172,68.0884357905038,22.7833086296426,222.08554042327,-60.205976195497,9.28594717591865,-301.170886084042,-73.3458620010243,-100.297666098177
45.36,-108.204725814374,50.2166363093307,-31.1796681751978,51.9251007285283,63.7080135960953,21.6290618631844,216.798562682898,-53.4291997681748,10.2706970765196,-282.074545493544,-52.2302156572938,-95.9877554575306
45.365,-111.422137711212,46.1166908048149,-27.9138260974719,55.2259850977247,58.9531939315529,19.9195978519909,210.939926761046,-46.8058948161032,10.3057496506035,-262.000256496101,-31.0344378267579,-89.7079870866295
45.37,-114.440815348643,41.9356376370952,-24.2240632847686,58.201012153667,53.9594123532076,17.7695572710903,204.618906028903,-40.3966908531826,9.43511946422656,-241.108510374278,-10.0648639383659,-81.5751900862489
45.375,-117.214185117493,37.7111734500587,-20.1860320504186,60.8475492394985,48.8610751277263,15.2928748455278,197.944241385984,-34.2552538513279,7.72497097339795,-219.559318948576,10.3806401015653,-71.7391619119541
45.38,-119.697554428084,33.482256102508,-15.8785215970015,63.1608171702493,43.7885632070191,12.5998459672147,191.021708384897,-28.4271439923213,5.2619632120742,-197.509097676773,30.0186780606992,-60.3796567201212
45.385,-121.849010630152,29.2881802785412,-11.3815522621938,65.1338553521559,38.8654538999143,9.79453635225132,183.951814658666,-22.948925953361,2.15114912363493,-175.107680740503,48.5859099925763,-47.7028388079227
45.39,-123.630274028461,25.1676517904946,-6.77455602588257,66.7576729133885,34.2060196482333,6.97257737272997,176.827678659995,-17.8475680852275,-1.48651858183442,-152.495535156377,65.8440868076715,-33.9372673388327
45.395,-125.007487382403,21.1578948594772,-2.13467949314843,68.021571223111,29.9130531471259,4.21937529053262,169.73313542532,-13.1401560935866,-5.51701713219438,-129.801238286777,81.5844112646025,-19.3294847593152
45.4,-125.951926151661,17.2938245461379,2.46476019170403,68.9136176654025,26.0760573366307,1.60874876345429,162.741109498388,-8.83393521123362,-9.79635629271046,-107.139279476919,95.6311237305538,-4.13928793360016
45.405,-126.440615480865,13.6073134326039,6.95564153684881,69.4212457836261,22.7698278292025,-0.79800393492249,155.91228935013,-4.92668275735922,-14.173887718744,-84.60824181124,107.844233328372,11.3652322616605
45.41,-126.456841576701,10.1265776022543,11.2762073455779,69.5319530606294,20.0534443407259,-2.95261827848746,149.294131537257,-1.4074007464891,-18.495752812049,-62.2894140294928,118.121339204804,26.9127910489802
45.415,-125.990546852151,6.87570191957118,15.3720214445751,69.2340647645565,17.969676852401,-4.81997813539225,142.920216266113,1.74269384358005,-22.6084001470909,-40.2458753139165,126.398512135835,42.2340531480443
45.42,-125.038600136716,3.87431868914045,19.1967045039578,68.5175305580685,16.5448017711392,-6.37786139757373,136.809968828417,4.54891502002683,-26.3621042062615,-18.5220868839659,132.65023307237,57.0667207359193
45.425,-123.604935505132,1.13744720218718,22.7124454250918,67.3747200201019,15.7888135194785,-7.61635384296425,130.968753536845,7.04163429597331,-29.6144189957017,2.85598585604191,136.888412056355,71.1604677686498
45.43,-121.700555898624,-1.32450525271732,25.8902902889643,65.8011839047868,15.696008002929,-8.53697453977623,125.388338380302,9.25464120994774,-32.2335028312477,23.8802084019004,139.160537618687,84.2816260300116
45.435,-119.34340064779,-3.50558734035821,28.7102162737467,63.7963498435461,16.2459064867812,-9.15156062181741,120.047719818498,11.2233985911378,-34.1012539028512,44.5590699786781,139.547032483011,96.2175346210619
45.44,-116.558079127508,-5.40400582312931,31.1610030094024,61.3641241889887,17.4044817490366,-9.48096219930225,114.91428823292,12.9832586446271,-35.1161999255019,64.915948350899,138.157915035558,106.780473015334
45.445,-113.375475864051,-7.02170549348933,33.2399182335586,58.5133756110341,19.1256430858951,-9.5535994935989,109.945305838987,14.5677090851253,-35.1960891098191,84.986875327108,135.128886269677,115.811107327566
45.45,-109.832235304029,-8.36385214604875,34.9522381167512,55.2582806868409,21.3529328948311,-9.40393401170133,105.089660654465,16.006719395293,-34.2801337265424,104.817846560233,130.616977665803,123.181389273612
45.455,-105.97013705542,-9.43824850160861,36.3106251557302,51.6185168955399,24.021385142373,-9.07090378051565,100.289852671641,17.3252557082085,-32.3308616206093,124.461734125451,124.795906038596,128.796857031245
45.46,-101.835374689356,-10.2547163408801,37.3343881314051,47.6192939487578,27.0594949484984,-8.59636947253899,95.4841618663524,18.5420286771226,-29.3355351448346,143.974874712173,117.851286477015,132.598296882638
45.465,-97.477753170071,-10.8244798059012,38.0486493860903,43.2912200462012,30.3912486070956,-8.02361385498802,90.6089422464521,19.6685318444759,-25.3071012477043,163.413419539333,109.975854107998,134.562734498859
45.47,-92.9498216147587,-11.1595845828487,38.4834446308684,38.6700051628768,33.938164361572,-7.39593159936115,85.6009819275083,20.7084183450754,-20.2846410590158,182.829543710843,101.364839524895,134.703735233409
45.475,-88.3059592746981,-11.2723853110108,38.6727796144439,33.7960085871694,37.6212959344973,-6.75534033480477,80.3998664255115,21.6572513610033,-14.3332924715972,202.267622104333,92.2116312862862,133.071003493325
45.48,-83.6014332887653,-11.1751291277494,38.6536662680415,28.7136424916672,41.3631530810917,-6.14143716822839,74.9502812273842,22.5026490152047,-7.54362509242043,221.760485572848,82.7038420250871,129.749281449383
45.485,-78.8914468736806,-10.879657106262,38.4651585338588,23.4706473164392,45.0894963996525,-5.59041799484903,69.2041903875842,23.2248281071154,-0.0304537124442622,241.325874879297,73.0198730280065,124.856556627348
45.49,-74.2301962783702,-10.3972380199583,38.1474052959607,18.1172582320524,48.7309674964069,-5.13427007680156,63.1228303830626,23.7975341839618,8.06891564995405,260.963210116723,63.3260469144069,118.541596662397
45.495,-69.6699542006236,-9.73854094309371,37.7407350068523,12.7052849507539,52.224520531416,-4.80014187527592,56.678462612073,24.1893287964488,16.5970038185322,280.650790249896,53.7743508445676,110.980838538988
45.5,-65.2601965448613,-8.9137451393646,37.284783984936,7.28712960586771,55.5146271712871,-4.60988824596405,49.855833559117,24.36518915077,25.3790265872162,300.343530703715,44.5008049668769,102.374669638633
45.505,-61.0467884754919,-7.93277787109907,36.817678115868,1.91476922674314,58.5542339097469,-4.57978402655803,42.6532985886989,24.2883613478501,34.2262866043139,319.971336583817,35.6244438716718,92.9431492737589
45.51,-57.0712447585582,-6.8056634706603,36.3752759461198,-3.36126959516269,61.3054583099907,-4.72039482420586,35.0835733773509,23.9223964664333,42.9400490386762,339.43819519962,27.2468739153732,82.9212322616238
45.515,-53.3700784011997,-5.54296043718447,35.9904799474493,-8.49291600706659,63.7400185156877,-5.03659042957241,27.1740859711792,23.2332892205547,51.3158461639068,358.62205414547,19.4523475889938,72.553570260853
45.52,-49.9742505405257,-4.1562575721976,35.6926219782275,-13.4355129562852,65.8393978338907,-5.5276837151974,18.9669122896577,22.1916320481386,59.1481402650778,377.375530541179,12.30827856012,62.0889813390715
45.525,-46.9087332370156,-2.65869540103948,35.5069284789852,-18.1487023479851,67.5947528615383,-6.187676153097,10.5182885550302,20.7746935373557,66.2352582337326,395.527473522135,5.86610818218844,51.7746925012963
45.53,-44.192195102845,-1.06547562784817,35.4540705036539,-22.5972140462329,69.006579307381,-7.00559030233935,1.89770554207238,18.9683294334044,72.3844955119653,412.885376302474,0.162426444515328,41.8504727324831
45.535,-41.8368174243829,0.605680460049416,35.5498031633558,-26.7515386662588,70.0841544126851,-7.96586984285569,-6.81339850048979,16.7686374862984,77.4172723839305,429.238606996492,-4.77975229659792,32.5427849316469
45.54,-39.8482456132225,2.3341634752216,35.8046983857512,-30.5884679927019,70.8447788518157,-9.04882892389977,-15.5233173265837,14.1832743855571,81.174212717048,444.362399864707,-8.94965583099871,24.0590937014007
45.545,-38.225677556781,4.09623350639531,36.2239740595166,-34.0914913000878,71.3128442978866,-10.2311345618473,-24.1320879986644,11.2323640332146,83.5200048426323,458.02252181262,-12.3474520333856,16.5824721828169
45.55,-36.962086927523,5.86493488531926,36.807421634256,-37.2510406844354,71.5187554526765,-11.4863082669735,-32.5337828557544,7.94894117930108,84.3478970708778,469.980503945774,-14.9830546583477,10.2666547570686
45.555,-36.0445759121083,7.61019184191838,37.5494330481491,-40.0645835439674,71.4977371236868,-12.7852357017651,-40.61902191902,4.37889240585488,83.5836771236877,479.999305767282,-16.8750963877298,5.23168299689449
45.56,-35.4548482076083,9.29909951018953,38.4391264249142,-42.5365653747501,71.288557705974,-14.0966757638174,-48.2776382864813,0.580376758387873,81.1889863671908,487.849261051271,-18.0501081511465,1.56028906044114
45.565,-35.1697894799116,10.8964143015622,39.4605683187104,-44.6782109023813,70.9322000971601,-15.3877629600759,-55.4014237848098,-3.3772699902396,77.1638269746962,493.314140370924,-18.5419212411391,-0.704846985441771
45.57,-35.1621387472419,12.3652366481582,40.5930884186282,-46.5071960796771,70.470509685566,-16.624499289188,-61.8868788261099,-7.41512139497328,71.5481337002694,496.197156303968,-18.3912855132909,-1.56284232598558
45.575,-35.4012304122752,13.6678680895268,41.8116806233604,-48.0472074553857,69.9448468486498,-17.7722340761099,-67.6378891358904,-11.4466891495596,64.4223021269812,496.326734052934,-17.6456744828828,-1.05525402645009
45.58,-35.8537831516192,14.7668140894406,43.0874823599607,-49.3274086495574,69.3947687610984,-18.7961322741317,-72.5682529410255,-15.3803269764185,55.906591988876,493.561873019416,-16.3592278956527,0.73446141307383
45.585,-36.4847089045252,15.6258942612703,44.3883220531007,-50.3818359453744,68.856762620532,-19.6616335946416,-76.6039854888134,-19.1219240373761,46.1593569312772,487.79693384152,-14.5927657468955,3.68272177942377
45.59,-37.2579130930098,16.2114133833687,45.6793228645758,-51.248746193091,68.3630499304912,-20.334906364415,-79.6853334518238,-22.5777875553465,35.3740899738634,478.965700443694,-12.413795916708,7.62884055541947
45.595,-38.1370561884328,16.4933403183245,46.9235493155062,-51.9699402827525,67.9404793167661,-20.7833011591974,-81.7684397417183,-25.6576036523145,23.7753156727866,467.044587230952,-9.89643147166257,12.3792699328495
45.6,-39.0862470781003,16.446438238492,48.0826822975952,-52.5900844201847,67.6095234965747,-20.9758099429383,-82.8266093860298,-28.2773595686219,11.6134038600315,452.054886927832,-7.121133938697,17.712995127104
45.605,-40.0706407514381,16.051288664879,49.1177074569168,-53.1560494085851,67.3833945421832,-20.8835365950498,-82.8511394088481,-30.362109844625,-0.841576131767886,434.063983901398,-4.1742059620152,23.3879629191812
45.61,-41.0569169393579,15.2951537826198,49.9896021879631,-53.7162851672807,67.267290586517,-20.4801842879005,-81.85169000736,-31.8484737617776,-13.306799869022,413.185490045834,-1.14697072650896,29.1483796864727
45.615,-42.0136224721837,14.1726263250195,50.6600076186609,-54.3202439268556,67.2577866112974,-19.7425641529935,-79.856190211505,-32.6867612096908,-25.4942322180273,389.578294105561,1.86540440977538,34.7326681808627
45.62,-42.9113677469014,12.6860241114323,51.0918739668725,-55.0178611383164,67.3423817763439,-18.6511280409195,-76.9102875973545,-32.8426389417433,-37.118541739523,363.444549165759,4.76545812714196,39.881831421169
45.625,-43.722875955293,10.8454970685753,51.2500703389921,-55.8590983905024,67.4992156318054,-17.1905259518441,-73.0763671484748,-32.2982684759451,-47.9051319767766,335.026655229341,7.45535043070233,44.3479400043994
45.63,-44.422891789048,8.66882792406875,51.1019532248034,-56.8935478420771,67.6969653277687,-15.3501859340495,-68.4321778846571,-31.0528699027925,-57.5980233914341,304.603322894434,9.83910719911849,47.9024390711701
45.635,-44.987963623799,6.18092301581225,50.6178914111995,-58.1700931221126,67.894935532295,-13.1249109779548,-63.0691167318308,-29.122691389764,-65.9673176911202,272.484829058383,11.8251326977781,50.3439651850421
45.64,-45.3961193671334,3.413005830086,49.7717485118212,-59.7366175729224,68.0433521386587,-10.5154837405798,-57.0902270549666,-26.5403907413707,-72.8159859134582,239.007595539446,13.3289062735445,51.505372411513
45.645,-45.6264610924832,0.401541897084359,48.5413274080396,-61.639747313027,68.0838698774925,-7.52926591571786,-50.6079743923388,-23.3538613926969,-77.9857425821679,204.528236213938,14.2757611447788,51.2596907129156
45.65,-45.6587071998952,-2.81306150298633,46.9087831254219,-63.9246140441982,67.9503024139054,-4.18077484578151,-43.7418644231844,-19.6245591236962,-81.3617994520124,169.417227610812,14.603630040125,49.5247772196063
45.655,-45.4727131246882,-6.18792466425438,44.8610115663652,-66.6346209257295,67.5695811196274,-0.492215732096488,-36.6159683787549,-15.4254062146733,-82.8763321291248,134.052362050772,14.2656351365523,46.266470014319
45.66,-45.0480025853067,-9.67926782514678,42.3900208408992,-69.8111942679782,66.8629452753301,3.50605621736849,-29.3564193542375,-10.8383656861774,-82.5105391642789,98.8121417585244,13.2323986892812,41.5001122420139
