time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
45.105,25.3146433,-8.8838026,-5.52853923,-10.73652772,-6.89629601,0.34484043,-10.39175187,9.16887077,4.43510574,-1.83743673,1.01062278,-14.59878523
45.11,24.88508059,-9.26272958,-6.10934524,-9.14281047,-6.60561699,1.84048289,-10.65831221,9.53589057,5.14719156,-2.23669314,1.493887,-15.02648454
45.115,24.64508847,-9.33815512,-6.13053473,-7.56032572,-6.61247479,2.07222322,-10.72620582,9.81822222,5.24497466,-2.64312354,1.69963246,-15.15815351
45.12,24.18842943,-9.63685057,-6.75908656,-6.2125372,-6.45293971,3.5791799,-11.0032236,10.11874983,5.93773878,-3.15358555,2.28246672,-15.47910141
45.125,23.94736327,-9.684735,-6.78563896,-4.88850735,-6.49367035,3.8204474,-11.084253,10.36799573,6.05001862,-3.60747111,2.49313311,-15.60399665
45.13,23.70631791,-9.73010163,-6.85112531,-3.68989247,-6.5733792,4.1403861,-11.16494586,10.59516364,6.21445825,-4.0817723,2.76887747,-15.74488298
45.135,23.15358374,-9.92904971,-7.76897756,-2.74193319,-6.47942328,5.94774573,-11.55225706,10.73564549,6.94357611,-4.63308866,3.51382363,-15.88964714
45.14,22.9602893,-9.88251466,-7.79039816,-1.81867884,-6.52054664,6.11279177,-11.6132927,10.88700901,7.01806628,-5.12986171,3.6505052,-15.97988728
45.145,22.60111903,-9.90524608,-8.25697218,-1.05614198,-6.80046048,6.86553619,-11.80813906,10.9574413,7.44592757,-5.70931534,4.2650017,-16.07856081
45.15,22.17568482,-9.79285466,-8.68722528,-0.40511599,-6.87239493,7.55419747,-12.07273136,10.89903177,7.71718881,-6.26531155,4.67799937,-15.98560685
45.155,21.98475485,-9.71168244,-8.68403756,0.13207848,-6.95790601,7.68464421,-12.14035022,10.97053924,7.78111797,-6.83085547,4.80258339,-16.04566359
45.16,21.79734636,-9.60079544,-8.71451331,0.53430679,-7.10443934,7.81677978,-12.2048185,10.98602841,7.88230091,-7.43038497,4.96007916,-16.09635607
45.165,21.31418168,-9.34272126,-9.22799107,0.88577095,-7.57008702,8.0784609,-12.47415312,10.69787144,8.15315703,-8.06092988,5.55163803,-15.83284505
45.17,20.9037427,-9.10453219,-9.39010058,1.1047788,-7.83928196,8.06615803,-12.71018615,10.5013107,8.19484983,-8.71550682,5.89176141,-15.50436211
45.175,20.80127386,-8.96653085,-9.31909398,1.09032043,-7.8973303,8.08548869,-12.80236949,10.48636019,8.29189409,-9.28763973,5.88214728,-15.50538218
45.18,20.56518157,-8.7539542,-9.3959975,1.14177449,-8.27621853,7.97247469,-12.75341912,10.26202899,8.2433351,-10.13417832,5.99404521,-15.45372365
45.185,20.01489902,-8.29924863,-9.56382764,1.16120093,-8.98800436,7.17810089,-13.05080178,9.7557352,8.19858867,-10.85403534,6.50272029,-14.68460985
45.19,19.7345563,-7.97409633,-9.53823248,1.02947047,-9.42957111,6.7699762,-13.11541667,9.42115499,8.13299891,-11.63256537,6.59103561,-14.32591029
45.195,19.58142504,-7.81424098,-9.4218097,0.74828854,-9.57781816,6.64721042,-13.06658155,9.25525897,8.08627411,-12.49437127,6.48495719,-14.24370639
45.2,19.11513292,-7.30652537,-9.3474836,0.57300635,-10.41813551,5.34503233,-13.21233005,8.68949699,7.79286825,-13.36951288,6.8164228,-13.29432291
45.205,18.85049227,-6.9545345,-9.2241383,0.25089725,-10.8878278,4.72501453,-13.18102462,8.27846363,7.57959436,-14.30765453,6.76728111,-12.7860823
45.21,18.68419091,-6.77680062,-9.09325377,-0.19442403,-11.03729003,4.55091005,-13.05489021,8.03349501,7.43980233,-15.3332502,6.50145707,-12.64026435
45.215,18.29335587,-6.21101312,-8.93268245,-0.48848563,-11.9294342,3.08812669,-13.02070983,7.36750388,6.97804375,-16.37149916,6.5784908,-11.57275898
45.22,18.05617578,-5.87112065,-8.82641733,-0.93741927,-12.23927895,2.57936898,-12.85772457,6.92665239,6.62446232,-17.4916922,6.17253045,-11.06929196
45.225,17.74636811,-5.44690359,-8.58788023,-1.32210289,-12.81016696,1.59006979,-12.6701982,6.38469427,6.18962476,-18.69728978,6.03317026,-10.23427719
45.23,17.46387352,-5.05447155,-8.37611368,-1.7627219,-13.2735649,0.69428818,-12.41781891,5.86059963,5.68628359,-19.99603378,5.79129047,-9.41073363
45.235,17.16394587,-4.66221043,-8.13893741,-2.16405837,-13.69033543,-0.13537521,-12.10802199,5.3196594,5.18249567,-21.3535454,5.48725159,-8.59443308
45.24,16.88080745,-4.51033627,-7.97483691,-2.62502507,-13.71510932,-0.26220542,-11.73412361,5.00282063,4.86587458,-22.8097387,4.98107169,-8.40952978
45.245,16.60124245,-3.91164689,-7.88720979,-3.00872097,-14.15347244,-1.19901985,-11.29606716,4.21511722,4.1701281,-24.27323467,4.2727213,-7.38908709
45.25,16.32633014,-3.42123553,-7.70921783,-3.39735299,-14.4418635,-1.97967104,-10.77114851,3.5348478,3.57771654,-25.86808678,3.66502515,-6.51520097
45.255,15.99694041,-3.18473547,-7.65626845,-3.78057162,-14.4501983,-2.2745855,-10.24565597,3.1084142,3.05770808,-27.54926594,2.99949112,-6.14089624
45.26,15.68088529,-2.7006694,-7.55433108,-4.08276519,-14.5860665,-2.85002495,-9.61411972,2.38563284,2.448899,-29.2517022,2.1552478,-5.41844489
45.265,15.33534853,-2.44441842,-7.46857711,-4.4288078,-14.52899506,-3.06653246,-8.96034354,1.91000117,1.96702002,-31.07501031,1.44926416,-5.1159127
45.27,15.08213147,-1.8559221,-7.40620404,-4.61954494,-14.72030141,-3.85301674,-8.09992553,1.06603018,1.33304504,-32.9382363,0.53860705,-4.2961091
45.275,14.73041961,-1.45417235,-7.40819585,-4.87094525,-14.53836829,-4.11825108,-7.32334074,0.42168195,0.81235328,-34.83897691,-0.50213865,-3.92779358
45.28,14.35711774,-1.13808134,-7.37844724,-5.11868835,-14.35877007,-4.26527678,-6.50013924,-0.13506255,0.35401181,-36.82876515,-1.38782992,-3.71077207
45.285,14.06361504,-0.59476799,-7.48600208,-5.21838223,-14.20665269,-4.599383,-5.50040888,-0.94084635,-0.08289372,-38.80738263,-2.64371185,-3.47316149
45.29,13.70663795,-0.18076958,-7.55101554,-5.37081414,-13.92404526,-4.77992295,-4.54336304,-1.60762321,-0.49860842,-40.83826133,-3.76135966,-3.33844259
45.295,13.36578567,0.28013666,-7.6668066,-5.44879877,-13.62286155,-4.92917708,-3.49147492,-2.31940441,-0.83968216,-42.8956794,-4.97004042,-3.3350607
45.3,13.04280646,0.71380516,-7.80905359,-5.49486979,-13.30494243,-5.02697832,-2.36607254,-2.99422833,-1.1108594,-44.97213339,-6.17866623,-3.49325338
45.305,12.63164386,1.04464546,-7.85144345,-5.58275186,-12.97275638,-5.08075662,-1.34711095,-3.53399212,-1.40359293,-47.04078162,-7.12598433,-3.53077682
45.31,12.57809727,1.48240022,-8.19244534,-5.5771235,-12.55998356,-5.01886259,0.17547922,-4.19462974,-1.43929298,-49.12868942,-8.69879777,-4.38986098
45.315,12.07492768,1.83123596,-8.19520723,-5.5904359,-12.18850393,-5.05287462,1.1657276,-4.72663009,-1.68950638,-51.16193465,-9.51850354,-4.36189971
45.32,11.72490404,2.37509886,-8.59413156,-5.49426482,-11.74374221,-4.9879835,2.4452209,-5.46395417,-1.67991089,-53.17999586,-10.85881357,-5.00987591
45.325,11.22478376,2.68438385,-8.61036345,-5.45667043,-11.34849935,-5.00278941,3.47984387,-5.90746135,-1.84950807,-55.11682236,-11.61769856,-5.11529907
45.33,11.06703038,3.11834481,-9.05080639,-5.36155043,-10.83491329,-4.77948856,4.99302444,-6.481056,-1.73221304,-57.07472597,-12.98197535,-6.2069852
45.335,10.51755941,3.54780105,-9.1988035,-5.21073653,-10.39896379,-4.78595889,6.06736469,-7.02347343,-1.75733382,-58.922162,-13.7322935,-6.45931693
45.34,10.01416301,3.93347293,-9.39086609,-5.06531519,-10.0026343,-4.74787664,7.19943834,-7.4965085,-1.72718407,-60.72304049,-14.4327925,-6.8863915
45.345,9.56827606,4.28209933,-9.62861887,-4.89443245,-9.64622955,-4.62925535,8.41243044,-7.89639534,-1.62322798,-62.45517622,-15.10816914,-7.52856412
45.35,9.05953432,4.61194977,-9.79639778,-4.70810141,-9.25415483,-4.57934035,9.53377071,-8.2716658,-1.57996684,-64.09118497,-15.62462007,-7.98765723
45.355,8.53840716,4.9099262,-9.94268216,-4.51743776,-8.91246966,-4.52606349,10.63810112,-8.58498518,-1.51143761,-65.65471852,-16.00878747,-8.44356769
45.36,8.00501296,5.20103804,-10.12150544,-4.27681214,-8.60727254,-4.44697647,11.74630889,-8.87437001,-1.42135019,-67.12092394,-16.30496047,-8.9677836
45.365,7.38077585,5.28651895,-10.05601867,-4.00452871,-8.47728016,-4.38359666,12.66940561,-8.94061767,-1.49192991,-68.38780436,-16.3765284,-9.13274258
45.37,6.83619319,5.67336036,-10.3227573,-3.75727573,-8.0614846,-4.37703376,13.78641501,-9.29454638,-1.30444116,-69.74430783,-16.47552552,-9.75711864
45.375,6.21539609,5.74236795,-10.2766227,-3.45921045,-7.96675331,-4.3070908,14.69667316,-9.32372972,-1.37020145,-70.82269716,-16.45085336,-9.94062773
45.38,5.59789439,5.86544714,-10.28901682,-3.16137775,-7.77962415,-4.28170093,15.6310986,-9.414479,-1.38789561,-71.85949696,-16.32767491,-10.21645845
45.385,4.98898871,6.06445758,-10.38330861,-2.84746253,-7.53697755,-4.27817656,16.58570999,-9.53795207,-1.30780793,-72.82980841,-16.05308771,-10.61071321
45.39,4.41406755,6.28554146,-10.57014376,-2.5424137,-7.35234884,-4.23945101,17.55519856,-9.68587139,-1.23540725,-73.69936684,-15.65969244,-11.0107323
45.395,3.81300188,6.36661671,-10.57299523,-2.21023109,-7.21362917,-4.21290627,18.43617387,-9.70036523,-1.27294928,-74.40230648,-15.25362546,-11.20159349
45.4,3.19932537,6.39303789,-10.49900726,-1.86988104,-7.15350041,-4.16990433,19.26329602,-9.67747364,-1.37791549,-74.96970264,-15.01259231,-11.28750916
45.405,2.56129453,6.49712858,-10.52910499,-1.52962474,-7.00375593,-4.20890805,20.05740156,-9.70810224,-1.40986616,-75.47449138,-14.13951907,-11.28005958
45.41,1.92471184,6.50617994,-10.45753619,-1.16643648,-6.90490491,-4.22149039,20.80824733,-9.6583563,-1.51636118,-75.81744272,-13.53819091,-11.25816597
45.415,1.3601642,6.49071747,-10.45919965,-0.8940089,-6.88239847,-4.20059311,21.54705586,-9.63481789,-1.73412103,-76.04439233,-13.40600727,-11.26244757
45.42,0.6048935,6.54358402,-10.2194134,-0.46056954,-6.77658657,-4.30163771,22.1429347,-9.63366358,-1.80762871,-76.19458795,-11.86977648,-10.37778378
45.425,0.01853689,6.53423495,-10.11799946,-0.1009529,-6.71762538,-4.28089683,22.86722291,-9.5658263,-1.92294955,-76.21339559,-11.52067852,-10.40222266
45.43,-0.66811168,6.47881001,-9.94780806,0.24229634,-6.62369639,-4.37531404,23.37780495,-9.51691118,-2.14325623,-76.09324205,-10.33724819,-9.53913882
45.435,-1.19207659,6.4883454,-9.90339599,0.56627315,-6.58047588,-4.35495381,24.08675201,-9.49275987,-2.29575337,-75.90761597,-10.14546382,-9.53659679
45.44,-1.86490305,6.36389995,-9.64789972,0.91620841,-6.43702793,-4.43401345,24.54289074,-9.36310936,-2.50029755,-75.55215308,-8.86634755,-8.51836557
45.445,-2.34192627,6.40088811,-9.62188781,1.17805887,-6.39607804,-4.42068151,25.19700061,-9.37199037,-2.6325112,-75.15069734,-8.73912226,-8.4923741
45.45,-2.95083711,6.22270364,-9.42430556,1.54569387,-6.18055819,-4.49508006,25.68820407,-9.14440211,-2.77893693,-74.59403528,-7.72901748,-7.84837879
45.455,-3.50869397,6.22477695,-9.1841226,1.88665721,-6.0817585,-4.46189563,26.23329062,-9.10567905,-2.86862442,-73.99807386,-7.34709746,-7.3531309
45.46,-4.05149143,6.13111852,-8.988679,2.07938914,-5.9132151,-4.53062503,26.59221147,-9.08280312,-3.12424288,-73.25408019,-6.38271144,-5.99151861
45.465,-4.58359274,6.14281506,-8.78734547,2.31445605,-5.80177114,-4.54327634,27.02216566,-9.09492258,-3.2374342,-72.47085192,-5.86619333,-5.21350626
45.47,-4.96819717,6.22620002,-8.74478337,2.47681975,-5.74193916,-4.54166085,27.57302181,-9.13312174,-3.27142092,-71.61936802,-5.80394435,-5.16436576
45.475,-5.36074703,6.29659014,-8.65095614,2.64140642,-5.65000126,-4.54025404,28.08328179,-9.13889558,-3.26705708,-70.67266592,-5.71963264,-5.06070431
45.48,-5.91723468,6.01694984,-8.24372384,2.89826425,-5.18116949,-4.56373455,28.28469309,-8.90218957,-3.47520536,-69.49269744,-4.77185618,-3.25445714
45.485,-6.25606066,6.13901536,-8.17782985,2.99065018,-5.11124918,-4.56739574,28.75951974,-8.96012427,-3.42818474,-68.40706456,-4.73136556,-3.19618127
45.49,-6.59242396,6.24888366,-8.07781557,3.0739002,-5.01240702,-4.57433852,29.19617036,-8.98777892,-3.35330063,-67.22092385,-4.68976848,-3.09803631
45.495,-7.00382445,5.92439856,-7.76046363,3.20162766,-4.3607139,-4.67707574,29.37655238,-8.63013825,-3.41111855,-65.74166041,-4.30069073,-1.6995549
45.5,-7.29954517,6.07918413,-7.65474212,3.24714557,-4.28880332,-4.67081908,29.75413954,-8.69980884,-3.27154684,-64.40294532,-4.25261774,-1.62309522
45.505,-7.6731201,5.93073109,-7.37764199,3.26968457,-3.78607974,-4.70628176,29.90625891,-8.49996624,-3.22562824,-62.83722236,-4.00827866,-0.63962486
45.51,-8.02607093,5.94312303,-7.15930466,3.26307267,-3.52041666,-4.6671212,30.07018461,-8.45057642,-3.11439395,-61.26259271,-3.80486542,-0.08372651
45.515,-8.25886634,6.07959474,-7.01722872,3.19688008,-3.39072782,-4.69051258,30.33437244,-8.47319898,-2.87206973,-59.65874539,-3.7739568,0.00566133
45.52,-8.5432739,5.92994887,-6.80656103,3.15604061,-2.89610653,-4.74288078,30.4234419,-8.23363108,-2.73556568,-57.83903792,-3.69062916,0.601461
45.525,-8.73839037,6.11314337,-6.67591882,3.0735117,-2.77837729,-4.76594295,30.64036325,-8.29794092,-2.44632393,-56.09118962,-3.64296179,0.66469722
45.53,-8.96575922,5.95889034,-6.46608872,2.94796868,-2.19520153,-4.90475578,30.67545894,-7.99201359,-2.15660836,-54.09841616,-3.6119589,1.08524639
45.535,-9.11566376,6.05444514,-6.29134205,2.77712904,-2.02158398,-4.92242535,30.76938081,-7.97191829,-1.83260029,-52.13917159,-3.54148945,1.20283454
45.54,-9.33093014,5.91975004,-6.08937365,2.64045116,-1.5217254,-5.02344708,30.71431319,-7.70549096,-1.50405158,-49.98813392,-3.46955371,1.5033889
45.545,-9.57781018,5.8367979,-5.93520412,2.46211572,-1.16316364,-5.02691153,30.54102456,-7.54524757,-1.25233886,-47.77041267,-3.39600235,1.71124583
45.55,-9.80044787,5.812806,-5.75610438,2.28075232,-0.82478802,-5.06532104,30.38237993,-7.41422671,-0.87884387,-45.51506966,-3.341827,1.8007351
45.555,-9.89297283,5.90925899,-5.55532686,2.04852548,-0.59590723,-5.1325184,30.31332562,-7.39638596,-0.40500109,-43.23526607,-3.25453029,1.86273005
45.56,-10.13840679,5.73725632,-5.39787258,1.85242611,-0.11229186,-5.23540688,29.97465654,-7.1361116,-0.04185219,-40.75515654,-3.27688561,1.86217423
45.565,-10.18973614,5.91260168,-5.21770692,1.57721059,0.05467729,-5.28848428,29.84685613,-7.2397704,0.46188842,-38.37739377,-3.17868872,1.90648183
45.57,-10.2436014,6.023004,-5.01670254,1.30972662,0.30896584,-5.37507402,29.66679453,-7.2749296,0.97278604,-35.92553621,-3.09193855,1.94856854
45.575,-10.64943596,5.69657254,-4.81131215,1.15655344,0.93116826,-5.49916629,29.0111444,-6.91217685,1.34856843,-33.21468321,-3.35291612,1.58619695
45.58,-10.69436823,5.88330116,-4.63004935,0.86806129,1.12606471,-5.56309836,28.7805986,-7.08112508,1.84583472,-30.74417258,-3.26426631,1.6247508
45.585,-10.84382867,5.93507592,-4.3603293,0.68739068,1.54526756,-5.68702888,28.4353121,-7.10740197,2.36131325,-28.19421761,-3.31283371,1.53665353
45.59,-10.8965423,6.10597794,-4.24562497,0.35272833,1.76547076,-5.78119033,28.11953493,-7.31779445,2.75543867,-25.71768013,-3.27881266,1.54383443
45.595,-10.97614964,6.27688833,-4.10041807,0.12972863,2.0287224,-5.87606981,27.83623304,-7.53516158,3.09299656,-23.30434966,-3.27411738,1.54918103
45.6,-11.60935392,6.03902036,-3.62236507,-0.07188522,2.67124671,-6.01122635,26.80334053,-7.44509314,3.32646183,-20.62120087,-4.04577447,0.55331409
45.605,-11.68491563,6.28426154,-3.55294048,-0.33630451,2.84815067,-6.0843745,26.53584607,-7.74915559,3.55338522,-18.36661678,-3.98060048,0.66204801
45.61,-12.12530128,6.36304348,-3.11660382,-0.55225183,3.29590783,-6.19548464,25.8373172,-7.98334702,3.67593925,-16.05661904,-4.33368453,0.38744171
45.615,-12.21255065,6.59455243,-3.06664652,-0.82426284,3.50019684,-6.28141407,25.5992756,-8.28235135,3.71969575,-14.04017259,-4.30117082,0.53175601
45.62,-12.53419103,6.71781127,-2.53658961,-1.06023511,3.97114538,-6.38166753,25.07646448,-8.63444418,3.47278225,-12.06270878,-4.51691053,0.69412118
45.625,-12.64178243,6.92802425,-2.52280912,-1.32585784,4.17240308,-6.46916031,24.88748428,-8.88800539,3.36228858,-10.3442071,-4.49954736,0.85345583
45.63,-12.97597751,7.01809676,-1.97238337,-1.59359113,4.64917162,-6.52189733,24.40033856,-9.24276605,2.75325831,-8.72162725,-4.54054006,1.42796066
45.635,-13.15433751,7.15911822,-1.72122433,-1.88591514,5.02380165,-6.59224336,24.15485441,-9.5137536,2.31756583,-7.31690578,-4.57763711,1.84070021
45.64,-13.35172088,7.2626342,-1.4891023,-2.15313398,5.3661178,-6.63207798,23.94992226,-9.71140839,1.83666754,-6.0935761,-4.56746292,2.26501219
45.645,-13.61694636,7.26108038,-1.1880361,-2.47985245,5.73699719,-6.61464305,23.62831208,-9.88737797,1.07224597,-5.02505164,-4.39127981,3.01023506
45.65,-13.77317941,7.34923939,-1.2142606,-2.77591494,5.89016725,-6.67910948,23.54584856,-9.94921349,0.80737534,-4.13748008,-4.34832932,3.15181113
45.655,-14.10947783,7.21671022,-0.77506369,-3.12604431,6.40309946,-6.54470013,23.19867158,-10.0488989,-0.24328667,-3.45674185,-4.0476845,4.26016594
45.66,-14.26891852,7.22216493,-0.69602348,-3.48241636,6.66806495,-6.60045474,23.13668598,-10.05836362,-0.59141483,-2.92448145,-4.02161174,4.439851
45.665,-14.42381754,7.18114056,-0.64881495,-3.85090698,6.8912968,-6.63164145,23.09497697,-10.03201035,-0.96643905,-2.53828665,-3.96438523,4.59589287
45.67,-14.66585432,6.90976112,-0.26566351,-4.24982287,7.44714133,-6.42388822,22.92157647,-9.95583662,-1.90367088,-2.36799432,-3.72176876,5.28588097
45.675,-14.85473597,6.91073611,-0.21350001,-4.57164912,7.45595831,-6.42409518,22.99206964,-9.87480143,-1.97170091,-2.31943272,-3.70543685,5.2926413
45.68,-15.11156893,6.55320116,-0.07191008,-5.13661371,7.9951041,-6.09385414,22.78309408,-9.73468632,-2.86573961,-2.48878569,-3.36857243,5.90975266
45.685,-15.30179242,6.48831731,0.00931811,-5.54392032,8.01317317,-6.10009921,22.83549826,-9.63018556,-2.86990702,-2.6983373,-3.36155387,5.89339889
45.69,-15.39918763,6.29954715,0.00502891,-6.09989936,8.26195696,-6.15005605,22.9955603,-9.46745547,-3.15554334,-3.24155028,-3.24409089,5.74503757
45.695,-15.59417324,6.15973285,0.12006788,-6.57940864,8.30241321,-6.13157547,23.02680677,-9.34536003,-3.12370705,-3.69437722,-3.23740874,5.70367243
45.7,-15.68070511,5.71721874,0.24141076,-7.21248084,8.8345434,-5.83043505,23.10097178,-9.06159723,-3.59065087,-4.38864831,-3.07483601,5.29569921
45.705,-15.81996166,5.54425413,0.29097098,-7.81220214,8.84930444,-5.76952239,23.24019384,-8.91792456,-3.55556503,-5.18608432,-3.11011149,5.15376048
45.71,-15.93836478,5.3316108,0.32884124,-8.46723669,8.89602325,-5.69469672,23.37632686,-8.74923669,-3.5237869,-6.07063258,-3.12675077,4.90653374
45.715,-15.998873,4.93981701,0.22625556,-9.21678725,9.2289297,-5.12070011,23.44623809,-8.44316127,-3.39284286,-6.890659,-3.41013466,3.81271217
45.72,-16.10337288,4.7422233,0.28167011,-9.93978453,9.16160771,-5.07009514,23.59960996,-8.28413065,-3.22505286,-7.92227864,-3.49644376,3.61525563
45.725,-16.08948879,4.44522284,0.10549669,-10.76248362,9.23280114,-4.64447136,23.78429663,-7.98902808,-2.81907988,-8.90135235,-3.96403319,2.4161876
45.73,-16.15619645,4.23143383,0.1736697,-11.58928114,9.10491098,-4.6065387,23.91817575,-7.83330024,-2.60823287,-10.01574608,-4.05194759,2.2686997
45.735,-16.05719634,3.92111552,-0.08759783,-12.50661183,9.03633517,-4.17489397,24.142472,-7.511626,-2.11773794,-11.05626473,-4.64909059,1.00974265
45.74,-16.07574805,3.70904333,-0.04350161,-13.47016034,8.84197542,-4.13584997,24.23439761,-7.36706995,-1.88711272,-12.19819168,-4.74152085,0.90413748
45.745,-16.01857533,3.45442502,-0.1773933,-14.51347649,8.53805375,-4.02837965,24.34667632,-7.19382927,-1.6866794,-13.3498856,-4.9148106,0.63650623
45.75,-15.80684083,3.13643514,-0.54435582,-15.6108751,8.22898309,-3.49567814,24.54678997,-6.83398641,-1.11304297,-14.35459291,-5.64941634,-0.59741702
45.755,-15.69326767,2.88627043,-0.61234262,-16.78681348,7.91608571,-3.43138607,24.59336056,-6.67540945,-0.90167119,-15.45332914,-5.77237474,-0.70490912
45.76,-15.53900053,2.6157108,-0.77549675,-18.01205034,7.47814225,-3.30162767,24.61825159,-6.48991818,-0.70350394,-16.49386789,-5.94534049,-0.86681369
45.765,-15.18112983,2.24764876,-1.228512,-19.28409687,6.94197183,-2.79508886,24.78832818,-6.11337855,-0.27031438,-17.41996833,-6.61253665,-1.81062524
45.77,-14.90126081,1.92193684,-1.48746079,-20.66438752,6.28103422,-2.5915193,24.76090427,-5.89491614,-0.09429134,-18.32674877,-6.80165684,-1.97144219
45.775,-14.56464634,1.58491619,-1.78061235,-22.09493139,5.59395664,-2.40798652,24.73063926,-5.66099706,0.05338274,-19.192159,-6.98228042,-2.13851025
45.78,-14.20472526,1.3016309,-2.01641488,-23.63412885,5.08606896,-2.35132832,24.62450936,-5.50393175,0.17232407,-20.00642321,-7.04318364,-2.18241585
45.785,-13.7708244,0.94841247,-2.34534257,-25.22291892,4.32721125,-2.22474973,24.51716289,-5.29277605,0.22448857,-20.76744218,-7.1067113,-2.23716064
45.79,-13.26042648,0.50358116,-2.72546005,-26.81655538,3.24784801,-2.04170999,24.41225813,-4.99749821,0.22547926,-21.42953442,-7.18711949,-2.33208848
45.795,-12.60629876,0.01597653,-3.08523699,-28.50064344,2.16519847,-2.01460823,24.31653152,-4.67987918,0.22669159,-21.96358072,-7.27215595,-2.46520688
45.8,-12.02247889,-0.31931588,-3.39962187,-30.28546117,1.48068437,-2.00829147,24.10213361,-4.51297359,0.22452634,-22.53184712,-7.2258935,-2.47583474
45.805,-11.24687016,-0.88893797,-3.72183784,-32.05875971,0.05984727,-2.12352579,23.95294192,-4.1704558,0.03387307,-22.93826383,-7.12262943,-2.47650512
45.81,-10.46466767,-1.35254431,-4.00432966,-33.91525592,-1.0740221,-2.30631838,23.74804764,-3.92916821,-0.13429099,-23.33255743,-6.96662383,-2.43772339
45.815,-9.63378778,-1.83900082,-4.25240927,-35.80092283,-2.24575909,-2.56616913,23.50097387,-3.68244814,-0.33985292,-23.64407024,-6.75550294,-2.35482315
