time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
79.13,45.46069163,-9.38851603,-14.86232321,-62.34593254,10.81747355,8.05897477,-10.88878684,-4.69987455,1.1427496,-11.51184829,7.50196673,5.49457093
79.135,45.36395493,-9.3250766,-14.89371487,-62.35118569,11.14546199,7.97829916,-10.74241412,-4.80610603,1.16896375,-11.7415,7.11890942,5.53048754
79.14,45.27701238,-9.28576876,-15.038565,-62.32494525,11.73945458,7.84053679,-10.58423017,-4.96520236,1.2792144,-11.81892158,6.43321015,5.55028698
79.145,45.13833831,-9.21023508,-15.00577727,-62.3127839,11.83129243,7.82622511,-10.50193224,-5.01872159,1.2975086,-12.01945889,6.28299166,5.54941147
79.15,45.01821141,-9.14940655,-15.16770963,-62.21049509,12.38128526,7.70675756,-10.2833686,-5.17655066,1.35935489,-12.20715996,5.44676483,5.60846585
79.155,44.87778922,-9.07103191,-15.24711948,-62.15246262,12.6752126,7.66582485,-10.10906972,-5.32134007,1.40660322,-12.40045302,4.91897768,5.57100796
79.16,44.72183124,-9.01328917,-15.30825849,-62.04147671,12.90873287,7.62343126,-9.91314582,-5.41391199,1.37054005,-12.63380865,4.4387785,5.60377633
79.165,44.54698308,-8.9290999,-15.39320492,-61.90104648,13.21697905,7.56292116,-9.71260744,-5.53359324,1.36370986,-12.86586281,3.77133431,5.68140175
79.17,44.36088708,-8.84799506,-15.46863316,-61.74622983,13.45824138,7.51802419,-9.49504311,-5.6399516,1.31820556,-13.13825855,3.18233596,5.75289244
79.175,44.15510701,-8.74718469,-15.55588503,-61.55090971,13.73153145,7.46557036,-9.28021724,-5.7639716,1.29686556,-13.37807638,2.45566562,5.85381822
79.18,43.94877239,-8.66967258,-15.62187712,-61.37244158,13.92038649,7.43084838,-9.02824915,-5.86461198,1.1983291,-13.70077815,1.87818649,5.94099277
79.185,43.72940253,-8.57412104,-15.69920849,-61.15354197,14.14632755,7.38452303,-8.77265241,-5.97818485,1.11292357,-13.99361122,1.13411744,6.08363229
79.19,43.48817359,-8.43777896,-15.78005293,-60.8844385,14.3935632,7.33130835,-8.51414304,-6.13249933,1.05161674,-14.25479268,0.22080795,6.24923508
79.195,43.25308269,-8.36574598,-15.8669334,-60.63466087,14.53268699,7.30374067,-8.21653736,-6.21322544,0.90219547,-14.64958062,-0.37954982,6.35208905
79.2,43.00871369,-8.24522024,-15.95797733,-60.33154091,14.74009137,7.25215118,-7.91330789,-6.34855332,0.77994875,-14.95625054,-1.35104927,6.56359831
79.205,42.74526402,-8.09998383,-16.07771806,-60.00702204,14.89707958,7.19850915,-7.61338721,-6.50451434,0.65206067,-15.26320897,-2.27246567,6.71760304
79.21,42.47479684,-7.97756559,-16.15805313,-59.68034111,15.03295389,7.14890528,-7.2909633,-6.63142373,0.50149847,-15.63253592,-3.17396665,6.89724221
79.215,42.21292277,-7.87924901,-16.22906347,-59.36227013,15.14225529,7.11177526,-6.94284873,-6.72585897,0.3166201,-16.05320658,-3.97291232,7.06086485
79.22,41.93548898,-7.76956983,-16.29362769,-59.01724474,15.24593521,7.07236332,-6.58308864,-6.83632054,0.11732825,-16.47486422,-4.84233222,7.24014093
79.225,41.65727697,-7.64664432,-16.36201984,-58.6490327,15.3374149,7.02713574,-6.22674046,-6.94656879,-0.07459384,-16.87117871,-5.76187194,7.42466324
79.23,41.37444929,-7.49582412,-16.43638715,-58.25409778,15.41443052,6.96748026,-5.86542253,-7.07491283,-0.26115001,-17.25633515,-6.78251809,7.61116656
79.235,41.07247578,-7.31384651,-16.52338886,-57.82621412,15.46145216,6.88127435,-5.50039729,-7.23321998,-0.45250057,-17.62505793,-7.87511075,7.76431255
79.24,40.77104926,-7.21768437,-16.56514126,-57.44391088,15.49159841,6.84329952,-5.11569793,-7.30433504,-0.6729771,-18.10988468,-8.53604385,7.84660153
79.245,40.47144572,-7.01490108,-16.64741105,-56.97749946,15.52100851,6.7435853,-4.72719851,-7.47283775,-0.87891408,-18.47547993,-9.78707473,8.01135488
79.25,40.15091966,-6.83686368,-16.7171362,-56.5180994,15.51217228,6.6428286,-4.33642856,-7.61350723,-1.09866937,-18.90931589,-10.75992267,8.06078433
79.255,39.83026246,-6.71987621,-16.74959088,-56.09644696,15.51264479,6.58911215,-3.93641406,-7.69523186,-1.32665392,-19.39948759,-11.44621118,8.09829218
79.26,39.50072553,-6.48802874,-16.81735901,-55.57377086,15.48033935,6.4579172,-3.55804501,-7.86112768,-1.53548836,-19.76297659,-12.63751232,8.13505338
79.265,39.13630447,-6.29447066,-16.88859094,-55.07196221,15.41926286,6.32052974,-3.18439947,-7.99958288,-1.74868238,-20.20571154,-13.51956471,8.04641957
79.27,38.78697224,-6.09159036,-16.93780286,-54.55834509,15.34992259,6.17301362,-2.79759008,-8.13910145,-1.96654111,-20.62574836,-14.39749444,7.92259198
79.275,38.41748049,-5.89080276,-16.97865314,-54.03214925,15.28287617,6.04057896,-2.43009656,-8.26634779,-2.17953373,-21.04765532,-15.24869391,7.80482184
79.28,38.04716332,-5.68456269,-17.00492587,-53.49979675,15.21015154,5.91255305,-2.06263311,-8.38818262,-2.3892893,-21.47257033,-16.04780544,7.66148351
79.285,37.6896834,-5.58442211,-16.99201899,-53.0319993,15.18753291,5.88131205,-1.69491531,-8.39935457,-2.56816742,-21.97679514,-16.40310514,7.60860525
79.29,37.27712724,-5.2604707,-17.05778927,-52.39675901,15.02718472,5.63721567,-1.35165746,-8.62182035,-2.78899036,-22.30314712,-17.44495569,7.22935554
79.295,36.90660684,-5.22869034,-16.98936689,-51.88849876,15.01699546,5.63354319,-1.07643349,-8.51280721,-2.89204287,-22.62819107,-17.54132853,7.20524284
79.3,36.54041953,-4.97866524,-17.01176173,-51.35573412,14.94194613,5.53947041,-0.62905869,-8.69727672,-3.16673563,-23.19696504,-18.25001047,7.01463102
79.305,35.966676,-4.582558,-17.1234923,-50.64501039,14.6366901,5.08364333,-0.43499039,-8.9720594,-3.32417183,-23.47540779,-19.16776385,6.10259756
79.31,35.59471736,-4.55188768,-17.05102077,-50.11676964,14.62775824,5.08682117,-0.16102244,-8.85130494,-3.42449644,-23.77668153,-19.23084622,6.08022684
79.315,35.20860339,-4.32103785,-17.03038968,-49.56318058,14.55519735,5.03500631,0.23153958,-8.98403261,-3.66563345,-24.28207671,-19.64068115,5.86824759
79.32,34.77422041,-4.08736366,-17.00705178,-48.94275383,14.43538063,4.92752882,0.51020192,-9.07550867,-3.85546219,-24.61438081,-19.99430857,5.51838054
79.325,34.14355275,-3.70257544,-17.10302077,-48.23562891,14.11332485,4.50701046,0.60794146,-9.31327991,-3.97879192,-24.86137507,-20.53182247,4.47723538
79.33,33.75163811,-3.66543729,-17.01229485,-47.68493912,14.09510734,4.50860079,0.89457421,-9.20795081,-4.08906204,-25.17686195,-20.556663,4.42055658
79.335,33.3297892,-3.49278123,-16.96889207,-47.11543686,14.01222879,4.47215875,1.18922649,-9.24633083,-4.24924283,-25.58183166,-20.62200839,4.15412172
79.34,32.69704338,-3.08880422,-16.99615264,-46.39109244,13.68996093,4.16949984,1.27185782,-9.48101018,-4.45804561,-25.83359385,-20.81535431,3.09344312
79.345,32.31889703,-3.07454365,-16.91813439,-45.84402134,13.67343962,4.16863921,1.53349792,-9.34702033,-4.54902389,-26.0799628,-20.80820394,3.04228867
79.35,31.91994016,-3.02875707,-16.84603562,-45.28431013,13.64062419,4.16686523,1.79386814,-9.24791868,-4.64348669,-26.3598126,-20.77687739,2.94298059
79.355,31.11962034,-2.60408077,-16.91623471,-44.55599363,13.23475979,3.78970869,1.73182735,-9.52264592,-4.79062925,-26.64515783,-20.78229494,1.56197014
79.36,30.64384348,-2.49225181,-16.84309875,-43.97417473,13.10351756,3.75498997,1.89525817,-9.47373213,-4.92868277,-26.89598167,-20.56956067,1.16153711
79.365,30.27199294,-2.48458691,-16.77245078,-43.44163759,13.08344062,3.761466,2.13719758,-9.33614733,-5.01542142,-27.1235694,-20.52787092,1.10543372
79.37,29.55497873,-2.23315158,-16.76704341,-42.78535817,12.78992616,3.59069212,2.10306507,-9.43438921,-5.12984968,-27.37385189,-20.283237,0.15996387
79.375,29.18825149,-2.23092892,-16.70175354,-42.25424219,12.76702426,3.60332279,2.34215833,-9.29577868,-5.21948822,-27.58548531,-20.21289995,0.10398118
79.38,28.64958208,-2.09116573,-16.64220669,-41.67747579,12.53344728,3.60077191,2.42644853,-9.28070493,-5.34100143,-27.84363789,-19.66283547,-0.50435522
79.385,28.27958215,-2.09493076,-16.5799918,-41.15865572,12.50844664,3.61092198,2.65702687,-9.14261862,-5.42789438,-28.05343152,-19.5972085,-0.56327118
79.39,27.75847574,-2.01457421,-16.52995936,-40.59895906,12.29688345,3.63468974,2.74387952,-9.07873823,-5.5111346,-28.27702952,-19.05956991,-1.0303554
79.395,27.3907458,-2.02891594,-16.46294895,-40.0911087,12.26562655,3.64647549,2.97242824,-8.93634998,-5.6052752,-28.50057328,-18.98128264,-1.09895225
79.4,26.85253596,-1.97114635,-16.41737514,-39.55648115,12.02907775,3.68707149,3.02317404,-8.85576094,-5.67998453,-28.72290882,-18.38969994,-1.56448249
79.405,26.48534809,-1.99237236,-16.35460892,-39.06576848,11.9966096,3.70181225,3.24451786,-8.71163128,-5.77047934,-28.9557009,-18.31002858,-1.6255748
79.41,25.86784362,-1.95062365,-16.31393982,-38.55183324,11.72288467,3.77212306,3.20788798,-8.62171134,-5.84392451,-29.19348891,-17.66447008,-2.0840928
79.415,25.50220222,-1.97716745,-16.25834529,-38.0697568,11.69647925,3.78965669,3.42275061,-8.47948956,-5.92794167,-29.42653306,-17.59593401,-2.12083617
79.42,25.11601762,-1.99791633,-16.19946607,-37.58725845,11.64433283,3.8185358,3.62205606,-8.34358296,-5.99931822,-29.67451694,-17.46036048,-2.18214716
79.425,24.60420498,-2.04958656,-16.15354289,-37.12595061,11.3623444,3.9473163,3.65170234,-8.16984216,-6.05354955,-29.89925559,-16.71028987,-2.43817022
79.43,24.24319404,-2.0857908,-16.08645944,-36.68460554,11.32721043,3.97683228,3.86146275,-8.02672405,-6.1363266,-30.18166662,-16.6188865,-2.4597747
79.435,23.7600764,-2.14806258,-16.0295176,-36.23732622,11.11442317,4.11458188,3.93484951,-7.85235562,-6.20294015,-30.45736399,-16.02698406,-2.52642692
79.44,23.39740701,-2.19018762,-15.96123105,-35.80383332,11.07743283,4.14974309,4.1435903,-7.71050326,-6.28839571,-30.75676803,-15.92694949,-2.52886694
79.445,23.01190948,-2.2325019,-15.89533854,-35.35980507,11.01162313,4.19915,4.34332415,-7.56580755,-6.36417003,-31.07467649,-15.75676308,-2.53921838
79.45,22.5279779,-2.35725229,-15.81413894,-34.99922227,10.71542173,4.43461515,4.36196352,-7.33683133,-6.44366594,-31.41054609,-14.8611591,-2.37788064
79.455,22.16933367,-2.39970023,-15.75180662,-34.5621329,10.69360998,4.46619711,4.58715479,-7.20579351,-6.54263994,-31.7336846,-14.79067094,-2.35213966
79.46,21.79651434,-2.44009564,-15.68481101,-34.14454209,10.63670522,4.51531756,4.79350768,-7.07293263,-6.61761733,-32.09416746,-14.63779809,-2.32504243
79.465,21.34810311,-2.55917583,-15.57181814,-33.78678102,10.3649726,4.75038732,4.8624646,-6.86471027,-6.74978039,-32.48433963,-13.72658133,-1.943249
79.47,20.98813132,-2.60380179,-15.49989201,-33.37402647,10.34467228,4.77999853,5.09054719,-6.73911079,-6.84703105,-32.86913731,-13.66051361,-1.90333467
79.475,20.61874058,-2.65036854,-15.42341684,-32.96455017,10.29130067,4.82387891,5.31350676,-6.61460906,-6.93559722,-33.28923731,-13.51341066,-1.86335518
79.48,20.21505594,-2.74591121,-15.28067629,-32.6273536,10.0064273,5.01401529,5.4277431,-6.4345761,-7.11079665,-33.74324913,-12.55213846,-1.46476685
79.485,19.85610085,-2.79566367,-15.2002367,-32.2304945,9.99154081,5.03692638,5.66314968,-6.31411211,-7.2162944,-34.17670983,-12.50256288,-1.42180378
79.49,19.45200418,-2.80173008,-15.02932267,-31.86112564,9.80195062,5.15319247,5.80476519,-6.23464924,-7.42883491,-34.67656886,-11.67883349,-0.89036519
79.495,19.0861147,-2.848034,-14.94230255,-31.47424746,9.77489121,5.17292338,6.04528819,-6.12791896,-7.53339154,-35.15832365,-11.60535456,-0.85702698
79.5,18.73091599,-2.9040854,-14.85665782,-31.09927674,9.73176831,5.19581648,6.28761189,-6.01955223,-7.64910457,-35.63479627,-11.49076273,-0.8511066
79.505,18.29644438,-2.80671582,-14.58298571,-30.71932987,9.47222706,5.16786997,6.40366862,-6.04504257,-7.97553183,-36.23188322,-10.39713588,-0.08227158
79.51,17.93844197,-2.87904331,-14.50315831,-30.33989046,9.4390199,5.18377299,6.65302003,-5.92816366,-8.09397781,-36.7407473,-10.32421185,-0.11564
79.515,17.58656345,-2.90142825,-14.32865144,-30.00272448,9.24090076,5.19790494,6.88071298,-5.84541729,-8.28593319,-37.33331244,-9.69064625,-0.27104529
79.52,17.22259304,-2.97499581,-14.2398151,-29.62296212,9.21181412,5.20958469,7.13652537,-5.73934604,-8.42600509,-37.86466422,-9.62011047,-0.29732362
79.525,16.86000929,-2.93781456,-14.0021896,-29.27736478,9.01214361,5.16711794,7.34837483,-5.72427659,-8.68367706,-38.48752576,-8.90924709,-0.44444163
79.53,16.4798021,-2.91665299,-13.77532904,-28.92599927,8.85868596,5.06531898,7.5493787,-5.70131021,-8.94589022,-39.09536792,-8.39831689,-0.51477186
79.535,16.12313709,-2.94051277,-13.65645873,-28.55556602,8.78803357,5.0419604,7.81716863,-5.66060222,-9.10903078,-39.69758956,-8.16418425,-0.61075466
79.54,15.76518361,-2.94817833,-13.48019933,-28.20674931,8.67609559,4.99927479,8.06057228,-5.63046366,-9.32694428,-40.32172463,-7.73287061,-0.82111817
79.545,15.399031,-3.03284395,-13.38592677,-27.84505597,8.64519097,5.00196585,8.32293751,-5.54368489,-9.49540192,-40.90702117,-7.63977666,-0.88662545
79.55,15.05772628,-2.94073263,-13.08423618,-27.54258396,8.4491945,4.876148,8.52431718,-5.60710617,-9.80618032,-41.56437979,-6.81781039,-1.38133918
79.555,14.68172813,-3.0308461,-12.99795836,-27.15730913,8.42134964,4.87357726,8.80644558,-5.53228111,-9.98437536,-42.18981185,-6.7445436,-1.44988524
79.56,14.29987558,-2.86727887,-12.62354753,-26.8040874,8.14307484,4.44101712,8.99587071,-5.6721653,-10.34789543,-42.87860797,-6.09243672,-2.05534731
79.565,13.9590652,-2.89677084,-12.47824386,-26.47423203,8.08575492,4.44217412,9.27452626,-5.66187486,-10.53175375,-43.53261689,-5.74261072,-2.31322993
79.57,13.60190674,-2.99764633,-12.38688348,-26.13706127,8.0573634,4.44581027,9.53829307,-5.59802086,-10.71780594,-44.15799079,-5.6095297,-2.42952088
79.575,13.27539626,-2.91959837,-12.0999233,-25.8355508,7.92494987,4.36703857,9.78930556,-5.68801933,-11.02849655,-44.87610447,-4.76918773,-3.12288227
79.58,12.92386212,-3.0086484,-12.01202241,-25.50188158,7.89613172,4.35837103,10.05467878,-5.64480873,-11.20077317,-45.49829301,-4.66368433,-3.24349266
79.585,12.60064303,-2.92312229,-11.72265805,-25.19991294,7.76241377,4.22765328,10.30915923,-5.76307679,-11.50576368,-46.21210267,-3.90981677,-3.96944576
79.59,12.24881265,-2.85310184,-11.44528194,-24.85873344,7.60833835,3.96597107,10.5474037,-5.86820028,-11.80940655,-46.88793085,-3.51074764,-4.64075436
79.595,11.91228468,-2.94891627,-11.36337745,-24.55402309,7.57845214,3.95735864,10.8228034,-5.83997858,-11.960258,-47.52372209,-3.39475622,-4.76689505
79.6,11.59802291,-2.89315469,-11.0842437,-24.27199993,7.45665593,3.81127174,11.07641585,-5.94858148,-12.25480462,-48.22938944,-2.68557009,-5.48388643
79.605,11.26336975,-2.97894334,-10.99409222,-23.96168894,7.42414747,3.79669248,11.35667251,-5.9406076,-12.41340492,-48.87864242,-2.54062599,-5.64147769
79.61,10.9630266,-2.93309229,-10.74751313,-23.68575667,7.32580529,3.69463361,11.63139104,-6.05441189,-12.66821541,-49.58545477,-1.86110688,-6.27253771
79.615,10.63589096,-3.01642004,-10.64279853,-23.39270972,7.28925345,3.66927003,11.89706084,-6.0585112,-12.83717847,-50.22879769,-1.67716393,-6.46407151
79.62,10.34764657,-2.94945331,-10.37046575,-23.12682317,7.17673462,3.52392414,12.16079356,-6.20676031,-13.13299685,-50.93113703,-0.9114412,-7.17447923
79.625,10.02786811,-3.07315886,-10.30911164,-22.84683992,7.1549689,3.51650401,12.42183456,-6.18405069,-13.2895095,-51.54789865,-0.83595292,-7.26006078
79.63,9.74646979,-2.97545053,-10.0130743,-22.58473436,7.03706836,3.36228331,12.7044283,-6.36827236,-13.53162953,-52.26595542,-0.04581633,-7.9371238
79.635,9.43383924,-3.07821842,-9.93227333,-22.30655113,7.00810581,3.34592677,12.9769284,-6.37211023,-13.66981894,-52.89407035,0.07947734,-8.05209199
79.64,9.16455719,-3.01723164,-9.67792936,-22.05279174,6.90463733,3.21174011,13.26062277,-6.53386545,-13.90456987,-53.59580403,0.83669056,-8.59862548
79.645,8.85919055,-3.11929969,-9.59708981,-21.79006664,6.87699525,3.19708263,13.52995557,-6.53775748,-14.03528403,-54.21315067,0.9657361,-8.6959115
79.65,8.58885627,-3.07672418,-9.3639543,-21.53045952,6.79090364,3.09890356,13.82964869,-6.69007956,-14.21726347,-54.90750745,1.66831427,-9.10893057
