time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
78.83,0.427517584019877,-0.0190473520396561,-0.0394739622397714,-0.0132952722618022,0.0176459416685684,0.00221733433350146,NaN,NaN,NaN,NaN,NaN,NaN
78.835,0.371395522981881,-0.00979362633415205,-0.0380961546807884,-0.0346162624086213,0.0157960747869341,0.00224589245674506,NaN,NaN,NaN,NaN,NaN,NaN
78.84,0.316152010347104,-0.000744347208545819,-0.0367189543456918,-0.0557718931977091,0.0140153915547079,0.00223875110312891,NaN,NaN,NaN,NaN,NaN,NaN
78.845,0.262406046730491,0.00796556885260763,-0.0353461929132682,-0.0765443136824801,0.0123318306138433,0.00219321308558556,NaN,NaN,NaN,NaN,NaN,NaN
78.85,0.210759542996357,0.0162020894397703,-0.0339799907485002,-0.096715997944543,0.0107718544150642,0.0021077345935633,NaN,NaN,NaN,NaN,NaN,NaN
78.855,0.16178389035158,0.0238353651762069,-0.0326207824386223,-0.116073825865408,0.00935963845218478,0.00198211069749203,NaN,NaN,NaN,NaN,NaN,NaN
78.86,0.116006881372033,0.0307431243345258,-0.0312674459259526,-0.134413224564275,0.00811627656722153,0.0018176328595687,NaN,NaN,NaN,NaN,NaN,NaN
78.865,0.0739003368061438,0.0368140726778936,-0.0299175346314683,-0.151542279757471,0.00705902638699846,0.00161720991516999,NaN,NaN,NaN,NaN,NaN,NaN
78.87,0.0358687914983425,0.0419512000594457,-0.0285676064598133,-0.16728571961993,0.00620061919067728,0.00138544447784564,NaN,NaN,NaN,NaN,NaN,NaN
78.875,0.00223958138243038,0.0460748895624826,-0.027213637951938,-0.18148866885458,0.0055486579964685,0.00112865756783,NaN,NaN,NaN,NaN,NaN,NaN
78.88,-0.0267453484861178,0.049125721993537,-0.0258515063850432,-0.194020068141623,0.00510512634742412,0.00085485547743184,NaN,NaN,NaN,NaN,NaN,NaN
78.885,-0.0509356278613681,0.0510668688205204,-0.0244775176053418,-0.204775654456139,0.00486602814569152,0.000573634461713754,NaN,NaN,NaN,NaN,NaN,NaN
78.89,-0.0702763942039229,0.0518859705915081,-0.0230889531129536,-0.21368040135112,0.00482117593264329,0.000296020760281142,NaN,NaN,NaN,NaN,NaN,NaN
78.895,-0.084809786193343,0.0515964058008155,-0.0216846066815576,-0.220690325543352,0.00495414126819885,3.42456808041564e-05,NaN,NaN,NaN,NaN,NaN,NaN
78.9,-0.0946738739637649,0.0502378672939732,-0.020265278840538,-0.22579357721864,0.00524237638654242,-0.000198542044358221,NaN,NaN,NaN,NaN,NaN,NaN
78.905,-0.100098975128353,0.0478761796814257,-0.0188341970825801,-0.229010746441271,0.00565751118972,-0.0003886217485824,NaN,NaN,NaN,NaN,NaN,NaN
78.91,-0.101401385332489,0.0446023117500915,-0.0173973308360506,-0.230394336786987,0.00616582401053527,-0.000522096516961218,NaN,NaN,NaN,NaN,NaN,NaN
78.915,-0.0989746362329465,0.0405305622189171,-0.0159635731413868,-0.230027379511914,0.00672887858942533,-0.00058532864135973,NaN,NaN,NaN,NaN,NaN,NaN
78.92,-0.0932784798006123,0.0357959248713771,-0.0145447655988491,-0.228021186728194,0.00730431355495516,-0.000565401752831038,NaN,NaN,NaN,NaN,NaN,NaN
78.925,-0.0848258827045639,0.0305506693967345,-0.0131555494322174,-0.224512269506359,0.00784676459021727,-0.000450594107788353,NaN,NaN,NaN,NaN,NaN,NaN
78.93,-0.0741683950125139,0.0249602062582107,-0.0118130332731794,-0.219658475722437,0.00830889364676659,-0.000230845436144896,NaN,NaN,NaN,NaN,NaN,NaN
78.935,-0.0618803301358291,0.0191983364610279,-0.01053627726106,-0.213634431824897,0.00864249428952606,0.000101801812295576,NaN,NaN,NaN,NaN,NaN,NaN
78.94,-0.0485422544148202,0.0134420189250304,-0.00934560293508691,-0.206626401401929,0.0087996377849237,0.000552806933270834,NaN,NaN,NaN,NaN,NaN,NaN
78.945,-0.0347243316313931,0.00786581784262879,-0.00826174875697216,-0.198826700283605,0.00873382114398395,0.00112480145628231,NaN,NaN,NaN,NaN,NaN,NaN
78.95,-0.0209700969353242,0.00263621839014718,-0.00730490145739631,-0.190427831664565,0.0084010762533569,0.00181734531841029,NaN,NaN,NaN,NaN,NaN,NaN
78.955,-0.00778124344709551,-0.00209398012460514,-0.00649364321223699,-0.181616524117488,0.00776099869577827,0.00262678680940065,NaN,NaN,NaN,NaN,NaN,NaN
78.96,0.00439600903307048,-0.00619097073098406,-0.00584386334311138,-0.172567869153624,0.00677765606202716,0.00354624181920238,NaN,NaN,NaN,NaN,NaN,NaN
78.965,0.0151824317093383,-0.00954471642495525,-0.00536769019788339,-0.16343976201722,0.00542033861680797,0.00456570437833001,NaN,NaN,NaN,NaN,NaN,NaN
78.97,0.0242747220181559,-0.0120729747196937,-0.00507250349092136,-0.154367848638616,0.00366412015393089,0.00567229599287562,NaN,NaN,NaN,NaN,NaN,NaN
78.975,0.0314514745388793,-0.0137243599707134,-0.00496008907598507,-0.145461172241903,0.00149020372062784,0.00685065593356488,NaN,NaN,NaN,NaN,NaN,NaN
78.98,0.0365759155108996,-0.0144802611643778,-0.00502599632915826,-0.136798694336994,-0.00111396454798277,0.00808346859849904,NaN,NaN,NaN,NaN,NaN,NaN
78.985,0.039595258632075,-0.0143554719349176,-0.00525915253765907,-0.128426836298704,-0.00415482025392415,0.00935211755778692,NaN,NaN,NaN,NaN,NaN,NaN
78.99,0.0405366852750466,-0.0133974409171814,-0.00564177852163837,-0.120358149350424,-0.00763304001176959,0.0106374492021985,NaN,NaN,NaN,NaN,NaN,NaN
78.995,0.0395001075876235,-0.0116841134941543,-0.00614963493973538,-0.112571172977431,-0.0115441195878353,0.0119206224161135,NaN,NaN,NaN,NaN,NaN,NaN
79,0.0366480305445097,-0.00932040883414275,-0.00675260947741916,-0.105011486038256,-0.0158791442531357,0.0131840147685111,NaN,NaN,NaN,NaN,NaN,NaN
79.005,0.0321929795458091,-0.00643345553463005,-0.0074156321172877,-0.0975938940959249,-0.0206257147172892,0.0144121507442954,NaN,NaN,NaN,NaN,NaN,NaN
79.01,0.0263830929856817,-0.00316679000463234,-0.00809988045902283,-0.0902056354749777,-0.0257689838378689,0.0155926138544482,NaN,NaN,NaN,NaN,NaN,NaN
79.015,0.0194865835008467,0.000326202975418199,-0.00876421189725122,-0.0827104332741807,-0.0312927535436415,0.0167169023405768,NaN,NaN,NaN,NaN,NaN,NaN
79.02,0.0117758377764032,0.0038892660897627,-0.0093667372126398,-0.0749531772627549,-0.0371805784904615,0.0177811878431772,NaN,NaN,NaN,NaN,NaN,NaN
79.025,0.0035119460043681,0.00737027913852001,-0.00986643370095808,-0.0667649934551984,-0.0434168230780533,0.0187869379865681,NaN,NaN,NaN,NaN,NaN,NaN
79.03,-0.00506957460705124,0.0106279055016706,-0.0102246878295306,-0.0579684532922741,-0.0499876215436616,0.0197413674169733,NaN,NaN,NaN,NaN,NaN,NaN
79.035,-0.0137711710435895,0.0135374938942997,-0.0104066591255232,-0.0483826891262904,-0.0568816966293919,0.0206576873731256,NaN,NaN,NaN,NaN,NaN,NaN
79.04,-0.0224431830877061,0.0159958990470433,-0.0103823688856762,-0.0378282156869868,-0.0640910003107235,0.0215551311991816,NaN,NaN,NaN,NaN,NaN,NaN
79.045,-0.0309908773501089,0.0179249560905546,-0.0101274383510047,-0.0261313036171389,-0.0716111496509379,0.0224587420195781,NaN,NaN,NaN,NaN,NaN,NaN
79.05,-0.0393783200097252,0.0192734339697572,-0.00962342905106733,-0.0131278047816951,-0.0794416413179136,0.0233989186551738,NaN,NaN,NaN,NaN,NaN,NaN
79.055,-0.0476289942630238,0.0200173947017923,-0.00885777013031551,0.00133361672885095,-0.0875858389770885,0.0244107262511371,NaN,NaN,NaN,NaN,NaN,NaN
79.06,-0.0558232369061552,0.0201589886403038,-0.00782329033386476,0.0173888450699895,-0.0960507380350283,0.0255329884462587,NaN,NaN,NaN,NaN,NaN,NaN
79.065,-0.0640927226281069,0.0197238126219633,-0.00651740280176821,0.0351562225620295,-0.104846521541658,0.0268071876800601,NaN,NaN,NaN,NaN,NaN,NaN
79.07,-0.0726123570605001,0.0187570409669561,-0.00494101626720931,0.0547349400154233,-0.113985929091989,0.028276208893922,NaN,NaN,NaN,NaN,NaN,NaN
79.075,-0.0815900457804845,0.0173186038460299,-0.00309726479261161,0.0762038240991435,-0.123483467066344,0.029982969002149,NaN,NaN,NaN,NaN,NaN,NaN
79.08,-0.091254884235576,0.0154777307408285,-0.000990158754133428,0.0996204356219068,-0.133354493404599,0.0319689797594845,NaN,NaN,NaN,NaN,NaN,NaN
79.085,-0.101844362897286,0.0133071978022578,0.00137673787405581,0.125020399152908,-0.143614213321099,0.0342728948202861,NaN,NaN,NaN,NaN,NaN,NaN
79.09,-0.113591204081365,0.0108776176171107,0.00400150439364765,0.152416897575524,-0.154276624004319,0.036929092776367,NaN,NaN,NaN,NaN,NaN,NaN
79.095,-0.126710443611832,0.00825209013040503,0.00688484733377914,0.18180028229503,-0.165353446532308,0.0399663467922361,NaN,NaN,NaN,NaN,NaN,NaN
79.1,-0.141387343746824,0.00548149691960664,0.0100308025359508,0.213137768698861,-0.176853082127248,0.0434066282463448,NaN,NaN,NaN,NaN,NaN,NaN
79.105,-0.157766675264934,0.00260067088595725,0.0134471086846372,0.246373205479423,-0.188779627648601,0.0472640867418641,NaN,NaN,NaN,NaN,NaN,NaN
79.11,-0.175943837971214,-0.00037438668101402,0.0171452302249628,0.28142692450872,-0.201131982079423,0.0515442422522763,NaN,NaN,NaN,NaN,NaN,NaN
