time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
78.83,0.0064432831870112,0,0,-0.0205994944445245,0,0,0.0392923870162386,-0,0,0.00215795402973831,-0,0
78.835,0.00698238824996033,0,0,-0.0199596045416735,0,0,0.0370474653522557,-0,0,0.00227367344226487,-0,0
78.84,0.00703171724571362,0,0,-0.0189373929046972,0,0,0.0350047336597277,-0,0,0.00229326831801099,-0,0
78.845,0.00675255583394748,0,0,-0.0176548449714503,0,0,0.0329921279380887,-0,0,0.00225593098596021,-0,0
78.85,0.00639653958298486,0,0,-0.0163748148949677,0,0,0.0308746268792368,-0,0,0.0022256434833219,-0,0
78.855,0.00596991230884526,0,0,-0.0151252374797263,0,0,0.0286830276966997,-0,0,0.00220300673001263,-0,0
78.86,0.00536016228897667,0,0,-0.0145019549169285,0,0,0.0271233551247182,-0,0,0.00230400159481927,-0,0
78.865,0.00467588991304121,0,0,-0.0141336143304491,0,0,0.0257764012709916,-0,0,0.00246473619990076,-0,0
78.87,0.00398302924266175,0,0,-0.0137901389402146,0,0,0.0243930507985224,-0,0,0.00264309413939669,-0,0
78.875,0.00329726114848454,0,0,-0.0134626946049887,0,0,0.0229894501589693,-0,0,0.00284037356372287,-0,0
78.88,0.00274565588677662,0,0,-0.0129056141514323,0,0,0.0220969509047848,-0,0,0.00298181517861957,-0,0
78.885,0.00223045146823197,0,0,-0.0122489903722037,0,0,0.0214228450617932,-0,0,0.00309936706667041,-0,0
78.89,0.00169844021527366,0,0,-0.0115963676048016,0,0,0.0207195891089565,-0,0,0.00322683148692003,-0,0
78.895,0.00116117393620407,0,0,-0.0109345088034499,0,0,0.0199954572686829,-0,0,0.00336253485438469,-0,0
78.9,0.000630486278789075,0,0,-0.0102515386304925,0,0,0.0192581650332224,-0,0,0.00350451420419147,-0,0
78.905,0.000111585741811291,0,0,-0.00975410461048675,0,0,0.0183225688965623,-0,0,0.00365971959826538,-0,0
78.91,-0.000323797513994074,0,0,-0.00918890980913186,0,0,0.0173998748423382,-0,0,0.0038174642681522,-0,0
78.915,-0.000671422646041604,0,0,-0.00854834553397562,0,0,0.0164986873521357,-0,0,0.00397505686210829,-0,0
78.92,-0.000930395083117356,0,0,-0.00783259536331955,0,0,0.0156236504367072,-0,0,0.00412982705223924,-0,0
78.925,-0.00110264759443755,0,0,-0.00704581611727004,0,0,0.0147785472924482,-0,0,0.0042790497713991,-0,0
78.93,-0.00114487576596838,0,0,-0.00645213834465442,0,0,0.0139766035738201,-0,0,0.00448361205907725,-0,0
78.935,-0.00105784132905761,0,0,-0.00590032394200507,0,0,0.0132166426960659,-0,0,0.00473312521850847,-0,0
78.94,-0.000893623694995678,0,0,-0.00516129429346548,0,0,0.0124913606966883,-0,0,0.00497408605251123,-0,0
78.945,-0.000673862419800108,0,0,-0.00424698242108771,0,0,0.0118015236058615,-0,0,0.00520293312570178,-0,0
78.95,-0.000460996933643683,0,0,-0.00312313359429121,0,0,0.0110051592012784,-0,0,0.00531925175410358,-0,0
78.955,-0.00024128121207406,0,0,-0.00188794257441442,0,0,0.0102438043219971,-0,0,0.0054055593023328,-0,0
78.96,-3.09996263351139e-05,0,-0,-0.000560490456301362,0,0,0.00953007719080177,-0,0,0.00546984214092258,-0,0
78.965,0.000150326505485093,0,-0,0.000848061202425304,0,0,0.00886156717454028,-0,0,0.00551120889077931,-0,0
78.97,0.000301315144155747,0,-0,0.00242144718283509,0,-0,0.00817396668808632,-0,0,0.00552742269573415,-0,0
