time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
78.83,1.74414570913709,9.61974303528925,-0.528188522965318,6.58804965492113,-30.5225053286424,-1.34735223029395,7.8111423388205,5.53619999197875,0.925572808819728,-31.3411403922104,-59.5693187041114,16.9806544356466,-2.0016137419879,10.3669671240187,1.46549676814071,41.6029564770247,-52.5405911625573,161.795191511401,0.45086400257587,10.9275557338916,3.04908442309355,-2.82631160202998,-99.2606330975008,59.7567474400633,0.521562096092027,9.80098518032105,-0.716814436278221,-12.8377443275685,1.8934446588118,-40.6747201892907,-0.92997519391926,9.9342745149313,-0.822351600995098,-12.9741420351793,0.127322814897928,-47.5439181023148,-0.354773064160616,10.0462645074826,-0.95016788257241,-16.0212668700717,-3.99272913409797,-15.1833685833777
78.835,1.69645293826738,9.60227686320723,-0.545485731033548,6.5175783296271,-30.5618472815673,-1.36515925283285,7.58642127542665,5.52609267861065,0.871473668134548,-31.3373873388286,-59.7181807638035,16.8020852730531,-2.25673977082363,10.5991026959354,1.70549150812968,41.2485980477231,-53.3546912138375,161.66167502599,0.129308889207364,11.3963225938739,3.70557587601751,-3.23312044723487,-99.7606688853371,58.93531890434,0.419701941379586,9.82846284678858,-0.749741198577107,-12.7525161059712,1.95458373678932,-40.7481588698675,-1.04821569920527,10.0148051432219,-0.913247035680342,-12.8999575184705,0.194884349130618,-47.635848066967,-0.442318039277442,10.1722427769212,-1.08833761668192,-15.9757437264557,-3.92754442484744,-15.2465921511203
78.84,1.45006269691067,9.59143426677037,-0.532603241249932,6.32824674228165,-30.5934136029985,-1.38456564376629,7.08159953720191,5.59706746019534,0.655010525817321,-31.2253036395449,-59.8935927239356,16.49632884339,-3.21807451337869,10.4617033180591,1.83745870262662,40.7772673155657,-53.8478532724582,161.418840593292,-1.37686162142302,11.5343914913725,4.32752536567122,-3.59415476915597,-100.52622622545,57.0101439145005,0.18969523241335,9.87928924750724,-0.736980102770359,-12.563119201886,2.09340912900332,-40.8232053869341,-1.20353885331764,10.0841827732681,-0.965890700922305,-12.7315052499785,0.350598799675911,-47.7581704640937,-0.51963845371034,10.2883247342672,-1.19805856717864,-15.8586122025993,-3.76619248342467,-15.3488760407516
78.845,1.08529795013458,9.59969282587298,-0.491079363271279,6.05143221441611,-30.5355220553905,-1.43389855872119,6.55653732749277,5.71509816678934,0.316090133474118,-30.9671226685765,-59.8296268395432,15.9066601394297,-4.4511456759141,9.75646826587643,1.60175646153673,40.1504698518025,-54.1001165772791,160.176811845725,-3.63191413552041,10.8430711423445,4.25946429445494,-4.12012737996577,-100.919236967707,54.0580831670378,-0.0753576170681785,9.92077455625365,-0.639897596458668,-12.3702723872153,2.20570517564786,-40.760695163671,-1.30574633209252,10.0555286493316,-0.877282948667488,-12.5561754308102,0.480650752224961,-47.765199966062,-0.509039240344438,10.2651223425997,-1.12189598488569,-15.6828647100866,-3.5869971829142,-15.3979895646206
78.85,0.790715646180035,9.59876987214992,-0.467193399161381,5.68992142267892,-30.3981758015342,-1.51867472530803,6.07984571827873,5.77490461516838,0.00141894836637957,-30.5773449580637,-59.53229932638,15.032468936213,-5.59668960471295,9.06370836242383,1.38068371104118,39.3793873654228,-54.1189860408773,157.956857025183,-5.77755258797923,10.1024761883248,4.19020092520709,-4.81406195894534,-100.942856361716,50.1078540347629,-0.289091752257654,9.94754128597685,-0.553906756240883,-12.1844136038407,2.28632348805731,-40.5767720175113,-1.38391221680133,10.0206048918006,-0.787597136939197,-12.383549821454,0.578485750998975,-47.6781112588629,-0.492510054574979,10.2347469094228,-1.03604749408924,-15.4554964366335,-3.39482988647115,-15.4016340014148
78.855,0.565539953145657,9.59001859202208,-0.460238375409709,5.24825749785738,-30.1912695721924,-1.6441356684912,5.65706565090624,5.78127763640356,-0.288204870712788,-30.0721027826864,-59.0078742687851,13.8791987234048,-6.64414999923114,8.39299462047194,1.17783463256509,38.4738293894643,-53.9140271347763,154.79015640561,-7.79220833053017,9.33143480697683,4.12222843451942,-5.673938693997,-100.60001686041,45.2122481366325,-0.452607200736515,9.96106121242791,-0.479358039342484,-12.0151039630129,2.33034961332839,-40.2885627765217,-1.43958803498249,9.98139469051231,-0.698525399648557,-12.2223582402485,0.637875913255018,-47.5180893327644,-0.471299393095418,10.1989611707392,-0.943104268857387,-15.1832043227481,-3.19442670920428,-15.3684065177887
78.86,0.407262288373373,9.57496418364223,-0.469064827801038,4.73264940680678,-29.9243714952667,-1.81510484921617,5.29245515525628,5.74039035098846,-0.552519110334723,-29.4686795777199,-58.2627533902014,12.4582562721627,-7.58541763898075,7.75355095327302,0.996140176144457,37.4421243382183,-53.4964140462804,150.71678640365,-9.65787286053093,8.54966018245083,4.0577898074303,-6.69250909739463,-99.8932253153532,39.4469565473575,-0.568269651724273,9.96303546330348,-0.416233910891836,-11.8708482464842,2.33316951362064,-39.913710375975,-1.4748468962173,9.93985109792198,-0.611583081754185,-12.0803098326336,0.653013906528328,-47.3057343138181,-0.44668844423855,10.1595337893642,-0.845651290301571,-14.8721233574747,-2.9902344872893,-15.3075320368215
78.865,0.311872941475426,9.5552311216986,-0.492149722784762,4.15083247652096,-29.6065581181791,-2.03585005765278,4.98899296620827,5.65948746485337,-0.791688013211014,-28.785024053248,-57.3034640577999,10.7867638683389,-8.41473211470117,7.15411849943266,0.837788969418707,36.2911643303199,-52.8785112368429,145.784666656584,-11.3600801947272,7.77717071216524,3.99875654426865,-7.85723212455865,-98.8245494205917,32.9087193164806,-0.639528543036188,9.95530187176685,-0.364180177860781,-11.7589656820162,2.2905281730321,-39.4699348748362,-1.49217140275871,9.89781910767223,-0.528072070660426,-11.9639728746853,0.618592393114561,-47.0605311289852,-0.419945475355405,10.1181661884658,-0.746184415261862,-14.5276024827254,-2.78627332737934,-15.2285890924236
78.87,0.274115215500583,9.53247261348565,-0.527672837762352,3.51188117025497,-29.2463006562589,-2.30995646566541,4.7484052721115,5.54656009580986,-1.00619668532174,-28.0392735146467,-56.1367357457222,8.88716510164516,-9.12844860334855,6.60297631686517,0.704180578008234,35.0265841617521,-52.0735083919992,140.048494575021,-12.887700419307,7.0338655782744,3.94654334286427,-9.15033367921801,-97.3957905722939,25.7128635609989,-0.670719432316847,9.93975022366571,-0.322548102630688,-11.6855081872462,2.19858287644542,-38.9746327420334,-1.49434085735993,9.85697202744062,-0.449059340692542,-11.878700725935,0.529871690744376,-46.8003956111776,-0.392287590811906,10.0764310554145,-0.647043656500977,-14.1540282613071,-2.58601919333437,-15.1412418139065
78.875,0.287750997254117,9.50830501463578,-0.573596962037869,2.82597747091382,-28.8513981758276,-2.64021550762358,4.57121194710943,5.41001939000982,-1.19675373759572,-27.2493001143781,-54.7696506327707,6.78669904200268,-9.7248170756961,6.10785986237012,0.595909784564366,33.6530484311027,-51.0951229514482,133.568687672622,-14.2327375988991,6.3390337008468,3.90204805064231,-10.5489916516772,-95.6088268660017,17.9903135389175,-0.666858851521611,9.91824813502376,-0.290444758641217,-11.6552218010054,2.05395385215124,-38.4445220321922,-1.48432135376573,9.81876322708846,-0.375369746385833,-11.828600176721,0.382738827422828,-46.541304843556,-0.364849937461001,10.0357238343458,-0.550362652025624,-13.754702960489,-2.39230956409702,-15.0549889364766
