time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
78.89,6.43213395852643,4.98748692885523,30.4375604080967,110.731978373608,-105.274990796299,34.6355029470381,-32.9243922931451,-15.0412901610542,27.9493544546488,-9.09944685353416,32.0902012386669,4.4167489289898
78.895,4.3752928509133,4.65067175752903,28.7576804679656,104.520263159845,-105.06463238518,34.2550934906041,-31.7868578221016,-14.5695346698222,27.1687070093748,-9.48280000377234,32.0392788855037,5.23940636647675
78.9,2.36623086134389,4.3470457592449,26.9206429942006,97.936068588002,-104.305981084881,33.6735298919833,-30.6266187975874,-14.1445375969129,26.3272888511905,-9.88139004293089,32.0056248073103,6.15608077747079
78.905,0.442136363782855,4.0809559565062,24.937178372941,91.0139735796594,-102.928894703436,32.8676403161558,-29.4542927786809,-13.7750409982211,25.4273935324216,-10.2885423618301,31.9855565393629,7.16688322428658
78.91,-1.36182844267107,3.85508593219561,22.8207461801082,83.7889691493808,-100.872311327155,31.8169405263237,-28.2796493763696,-13.4680808478908,24.4718548829178,-10.6971200698785,31.9740309865807,8.27101932511857
78.915,-3.01322241129814,3.67039566936814,20.5876050101067,76.2966541660267,-98.0865757419303,30.5045388771794,-27.1115627506203,-13.2288511531793,23.4642663196099,-11.0997204464011,31.9648178598732,9.46657304082554
78.92,-4.48294554087577,3.52612719500184,18.2567783845852,68.5734420665723,-94.5354132179898,28.9179540387925,-25.9579727079158,-13.0606214141136,22.4091769879783,-11.4888768772337,31.9506812712152,10.7502726817665
78.925,-5.74577558108896,3.41987659457024,15.8499099263677,60.6567606606885,-90.1974920599053,27.0498156651137,-24.8258535514582,-12.9647112730234,21.3122550760685,-11.8572609731311,31.9235651192464,12.1172522845811
78.93,-6.78081476487952,3.34773017857642,13.3910061459075,52.5852286879088,-85.0675314794405,24.8984222766828,-23.7211903362,-12.9405239392469,20.1804099211187,-12.1978798217115,31.8747783756411,13.5608228206643
78.935,-7.57184243269982,3.30445988517701,10.9060704148669,44.3987946510502,-79.15692710191,22.4681355436252,-22.6489625879187,-12.985637598522,19.0218660242143,-12.5042636761568,31.7951767468826,15.0722682841695
78.94,-8.10757126146582,3.28377051765433,8.42263678171629,36.1388255669647,-72.4938821524954,19.7695957150934,-21.6131358538802,-13.0959516344926,17.8461837446191,-12.7706397985936,31.6753373997215,16.640681511871
78.945,-8.38180654365653,3.27858924845664,5.96921701136167,27.8481355847679,-65.1230476215532,16.8197489423044,-20.6166616564629,-13.2658822101091,16.6642232217599,-12.9920886420448,31.5057235055174,18.2528536047541
78.95,-8.39350948881882,3.28138606550837,3.57467839916078,19.5709468768897,-57.1046891536908,13.6416834970957,-19.6614865120254,-13.4885996943454,15.4880499414572,-13.1646790798931,31.2768353296083,19.8932291189676
78.955,-8.14676686000228,3.28451256430175,1.26757331694476,11.3527777699073,-48.5134118240876,10.2642782163275,-18.7485706423681,-13.756298692956,14.3307822981422,-13.2855799925522,30.9793445638419,21.54393691656
78.96,-7.65067042496369,3.28054574286028,-0.924556095546466,3.24025569857948,-39.4364862435436,6.72167273744034,-17.8779168265556,-14.060490164815,13.2063834734296,-13.3531462109379,30.6042087196862,23.1849039286809
78.965,-6.91911070078949,3.26262324599002,-2.97587332843698,-4.71914483145926,-29.971830519911,3.05257507501502,-17.0486094974468,-14.3923043711422,12.1294019015171,-13.3669775987909,30.1427628231281,24.7940563278846
78.97,-5.97049030894869,3.22475682264125,-4.86291804167356,-12.4774365730289,-20.2257123278739,-0.700572366279244,-16.2588636818614,-14.7427932587711,11.1146664389475,-13.3279509172489,29.586786447761,26.3476099095041
78.975,-4.82736296367973,3.16211159387801,-6.56522773863586,-19.9865210910478,-10.3102432748469,-4.49254239346999,-15.5060827629298,-15.1032212964237,10.1769439966218,-13.2382250149849,28.9285452020568,27.8204488819464
78.98,-3.51600473861673,3.07124005901218,-8.06588848610593,-27.1986502795967,-0.340743355069672,-8.27635840634382,-14.7869233957495,-15.4653346850522,9.33056874740051,-13.1012207603,28.1608069817214,29.1865896948339
78.985,-2.06592484763252,2.95026155486122,-9.35199533396085,-34.066938574647,9.5669438056349,-12.0043830056107,-14.0973653285359,-15.8216001543094,8.58905306384534,-12.921577906986,27.2768344714071,30.4197239284985
78.99,-0.509323780798107,2.79898007165104,-10.4150064823838,-40.5459147888237,19.2991040509931,-15.6294258024101,-13.4327834546965,-16.165406149328,7.96469105812484,-12.7050917052156,26.2703564231479,31.4938315979883
78.995,1.11949270812661,2.61893585225515,-11.250979107036,-46.5921009260325,28.7466957207428,-19.105836128757,-12.7880192309905,-16.4912210145432,7.46816597000321,-12.4586324840876,25.1355209878987,32.3838534132955
79,2.78473453213164,2.41338896983041,-11.8606788809685,-52.164604062949,37.8077090319634,-22.3905471701209,-12.1574487319681,-16.7947046868217,7.10817267208943,-12.1900515993755,23.8668346338603,33.0664074341665
79.005,4.44977307264743,2.18723595447305,-12.2495594558102,-57.2257064818304,46.3892753539744,-25.4440398847456,-11.5350451212002,-17.072772308622,6.89106628592628,-11.9080770322725,22.4590898825296,33.5205320818423
79.01,6.07780095173409,1.9468633343699,-12.4276123890797,-61.7414387643336,54.4094692269111,-28.2311979620158,-10.9144341570516,-17.3236099826184,6.82054743798433,-11.6222015636173,20.9072844241527,33.7284338201296
79.015,7.63249407647476,1.69994447832446,-12.4090921856037,-65.6821205409088,61.798757427829,-30.7220290860979,-10.2889423615236,-17.5466445745362,6.89739413351134,-11.3425659129376,19.206533526379,33.6762145095851
79.02,9.07866363600833,1.45518823961365,-12.2121251895199,-69.0228540362905,68.5010626938995,-32.8922329063439,-9.65163847224123,-17.7424710170068,7.11924960575127,-11.0798386360647,17.351977376644,33.3545510943154
79.025,10.3828853975921,1.22204955530188,-11.8582148757695,-71.7439564397145,74.4744242164083,-34.7236021675456,-8.99536961852921,-17.9127419539156,7.4804747232257,-10.8450940235673,15.3386852395435,32.7592993672009
79.03,11.5140936807924,1.01041335605319,-11.3716594551855,-73.8313184308023,79.6912518308245,-36.2042500481821,-8.3127942359842,-18.0600257531388,7.97207248004633,-10.6496888009773,13.1615590003734,31.8919942741977
79.035,12.4441278261393,0.830263906929796,-10.7789004476969,-75.2766778725866,84.1381850557286,-37.3286634641989,-7.59641404698426,-18.1876398574194,8.58169066034588,-10.5051381232693,10.8152396520418,30.7602215234306
79.04,13.1482198048252,0.691352041072964,-10.1078228674326,-76.077799692997,87.8155810193314,-38.0975885055275,-6.83860752202161,-18.2994670963399,9.29370693950245,-10.4229911681286,8.29402139358466,29.3778389339899
79.045,13.6054127823054,0.602872672672932,-9.38702883200176,-76.238555253077,90.7366662799801,-38.5177599140631,-6.03166716777357,-18.3997629196908,10.0893985156188,-10.4147065322665,5.59177906266275,27.7650306233906
79.05,13.7989018798746,0.573164485008337,-8.64510673700818,-75.7688969766853,92.9263962609633,-38.6014913109722,-5.16784283156672,-18.4929615195974,10.9471959596595,-10.491527588519,2.70191545276216,25.9481823876456
79.055,13.716290034844,0.609442776245238,-7.90991764719644,-74.6847266283443,94.4200724102041,-38.3661466044343,-4.2393929894453,-18.5834884771779,11.8430184592573,-10.6643579546506,-0.382664431085537,23.9595721854606
79.06,13.3497537520129,0.71757510327751,-7.20791929607374,-73.0076583142963,95.261771367941,-37.8335156482341,-3.2386456537986,-18.6755868963402,12.7506851289369,-10.9436372698266,-3.66954495263321,21.8368753894872
79.065,12.6961156880364,0.90190761021731,-6.56354613020149,-70.7646799856836,95.5026425370676,-37.0291188303923,-2.15807003536082,-18.7731629887369,13.6423946619438,-11.3392175926498,-7.16675015825524,19.6224903963915
79.07,11.7568233709456,1.16514783293961,-5.99866129546291,-67.9877198663768,95.1991306662804,-35.9814659124247,-0.990359425165734,-18.8796558098308,14.4892633756236,-11.8602409250595,-10.8826461458631,17.362696203398
79.075,10.5378357659685,1.50830746551302,-5.53209350197795,-64.713126710751,94.4111785756638,-34.7212941734916,0.271474961711496,-18.9979344350624,15.2619097123443,-12.5150185901832,-14.8257896340279,15.106659393336
79.08,9.04942161667221,1.93070622300586,-5.17926851318018,-60.9810750013722,93.2004622348704,-33.2808098101279,1.63400003802401,-19.1302244610094,15.9310715639414,-13.3109133873763,-19.0047182438209,12.9053132322811
79.085,7.30587532961831,2.43003567688039,-4.95194176071443,-56.8349080209677,91.628706341043,-31.6929547031999,3.10324800065194,-19.2780644486693,16.4682414631139,-14.254225568641,-23.4276799941348,10.8101359425813
79.09,5.32515759461832,3.00247984548843,-4.85803541762058,-52.3204331203942,89.7561236082508,-29.9907182209753,4.68459592112804,-19.44229185066,16.8463038052709,-15.3500837266933,-28.102302048285,8.8718585401989
79.095,3.12846903815256,3.64288741054744,-4.90158023922726,-47.4851844460522,87.6400153479913,-28.2065108127496,6.38263911905253,-19.6230570658864,17.0401578827457,-16.6023416935753,-33.0352016389924,7.13913497188169
79.1,0.739766130942561,4.34498870590567,-5.08275964354166,-42.3776689072342,85.3335646749492,-26.3716128734906,8.20105972883116,-19.8198634977491,17.0273106473645,-18.013482565925,-38.2315451165137,5.65720876641799
79.105,-1.8147705850661,5.10164910316464,-5.3980508842485,-37.046611288574,82.8848468919806,-24.5157088324141,10.1424920712574,-20.0316308137516,16.7884237551919,-19.5845310275198,-43.6945640266522,4.46661110188227
79.11,-4.50730507344003,5.90514913021782,-5.8404558010812,-31.5402141808252,80.3360743981788,-22.6665127471598,12.2083868092298,-20.2567779893552,16.3078005558714,-21.3149752326542,-49.4250398684505,3.60192511052694
79.115,-7.30893954185728,6.74748065588374,-6.39981152646931,-25.9054478502734,77.7230858756923,-20.8494879643069,14.3988763520415,-20.4933221537332,15.5738002030145,-23.2026996231198,-55.4207715078391,3.09065038653863
79.12,-10.1903210523304,7.62064783500929,-7.06316967232701,-20.1873843242473,75.0750815172646,-19.0876597088625,16.7126444586923,-20.7389887394406,14.5791678767196,-25.2439301448528,-61.6760409061187,2.95220002262042
79.125,-13.1222482800871,8.51696131695913,-7.81523091012648,-14.4285888604447,72.4145977052602,-17.4015158841789,19.1468033437392,-20.991327990806,13.3212721105741,-27.4331933824922,-68.1810936965627,3.19706010254925
79.13,-16.0762655659259,9.42931452594551,-8.63882052993774,-8.66858060515419,69.7577061598081,-15.8089880605491,21.6967817305971,-21.2478325484699,11.8022423318671,-29.7632911374028,-74.921651212473,3.82613847423478
79.135,-19.0252316114242,10.3514316149292,-9.51538961484827,-2.94337263605639,67.1144147302763,-14.3255018194947,24.3562272458817,-21.5060506570524,10.0290019482772,-32.2252919581016,-81.878470029445,4.83032588270728
79.14,-21.9438506919261,11.2780779101912,-10.4255260179246,2.71490026817068,64.4892403855986,-12.9640835019023,27.1169264003788,-21.7636895963012,8.01319467971656,-34.8085411151079,-89.026964235021,6.19028819058757
79.145,-24.8091550622631,12.2052251999141,-11.3494594873514,8.27825987852833,61.881920103742,-11.735509107299,29.9687452660891,-22.0187042542992,5.77100437229657,-37.5006904818278,-96.3369047730004,7.87650345725603
79.15,-27.6009282518624,13.1301659648193,-12.2675461161444,13.723064830413,59.2882225620517,-10.6484806405145,32.8995939005545,-22.2693663608381,3.3228712476894,-40.2877496769735,-103.772209527304,9.84955207718875
79.155,-30.3020601451193,14.0515724995829,-13.1607187972709,19.0300914869819,56.7008228224709,-9.70981555082874,35.8954175996537,-22.5143107683261,0.693110396563909,-43.1541595754457,-111.290837369865,12.0606620064289
79.16,-32.8988260881588,14.9694987503291,-14.0108924654907,24.1845163212225,54.1102033861249,-8.92463594636735,38.9402181485125,-22.7525562642213,-2.09055878090113,-46.0828888919732,-118.844799084455,14.452504407183
79.165,-35.3810837371258,15.8853245388633,-14.8013154447928,29.1758031991651,51.5055476768628,-8.29654584716106,42.0161083293699,-22.9834996468559,-4.9975607130956,-49.0555540390343,-126.380297609493,16.9602279760382
79.17,-37.7423829641965,16.8016436192007,-15.5168609772899,33.9975011797666,48.8755957384744,-7.8277867148021,45.1034029500628,-23.2068830892117,-7.9950754414211,-52.0525619367738,-133.838009032202,19.512713054727
79.175,-39.9799858752745,17.7220986923321,-16.1442557568568,38.6469604272687,46.2094362668043,-7.51936373667395,48.1807494745664,-23.4227360381451,-11.0486981396602,-55.0532749696399,-141.153513862224,22.0340196962323
79.18,-42.09479587564,18.6511680787365,-16.6722448400814,43.1249755194388,43.4972137325562,-7.37113774536007,51.2253008775659,-23.6312939632404,-14.1231290573196,-58.0361968710632,-148.257885127171,24.4449975324425
79.185,-44.0911967374926,19.593910205175,-17.091694536525,47.4353668108504,40.7307340902208,-7.38188012961732,54.2129325615943,-23.8328971440624,-17.1828757917177,-60.9791779729154,-155.078435782938,26.6650198705398
79.19,-45.9768047438302,20.5556733870142,-17.3956367308669,51.584511568926,37.9039572946626,-7.54929055383616,57.1185040738999,-24.0278733750911,-20.1929496184586,-63.8596379597173,-161.539623000666,28.6138001615434
79.195,-47.762139154348,21.5417795565726,-17.5792595518597,55.5808373553064,35.0133694729211,-7.86997965876083,59.9161649879521,-24.2164090032098,-23.1195380157361,-66.6548039879143,-167.564101375111,30.2132459918373
79.2,-49.4602183976137,22.5571915732286,-17.6398504067438,59.4342906088195,32.058232048078,-8.33942108116327,62.5797027424444,-24.3984131232213,-25.9306364618333,-69.3419617405711,-173.073911347591,31.3893041434693
79.205,-51.0860914701541,23.6061745180119,-17.5766981964056,63.1557936347568,29.0407093018673,-8.95187902398111,65.0829285411688,-24.5733800605614,-28.5966240160397,-71.898716675285,-177.991783489809,32.0737500907257
79.21,-52.656315944991,24.6919618842801,-17.3909620612834,66.7567032340084,25.9658796964322,-9.70031915803971,67.4000956955104,-24.7402554685031,-31.0907690570794,-74.3032623970561,-182.242534021373,32.2058765346758
79.215,-54.1883956875121,25.8164377814185,-17.0855142918103,70.2482839970897,22.8416396507269,-10.5763117759897,69.5063431216963,-24.8973114406144,-33.3896537946842,-76.5346527839728,-185.754522201604,31.7340381647715
79.22,-55.7001927746145,26.9798461185853,-16.6647650397847,73.641208797814,19.67851129047,-11.5699367902239,71.378155171008,-25.0420359452124,-35.4735087330317,-78.5730742774832,-188.461136109758,30.6170136802798
79.225,-57.2093291452107,28.1805371847387,-16.1344761428656,76.9450982049324,16.4893678939134,-12.6697003266926,72.9938276543604,-25.1710415741486,-37.3264510893246,-80.4001146913808,-190.302269836013,28.8251510777746
79.23,-58.7325941166776,29.4147610844452,-15.5015707091777,80.1681093805567,13.2890923081973,-13.8624723081244,74.3339288908741,-25.2799980406694,-38.9366241765356,-81.9990250104453,-191.225752381259,26.3412681649906
79.235,-60.2853740432026,30.6765161895525,-14.7739441522116,83.3165836020482,10.094184520026,-15.1334535875369,75.3817439056561,-25.3635921023868,-40.2962378297937,-83.35497086483,-191.188686922948,23.1612870169486
79.24,-61.8811200556502,31.9574592392644,-13.9602812224321,86.3947599192795,6.92233485972381,-16.4661799771932,76.1236895460999,-25.4155177213235,-41.4015129498153,-84.4552705532682,-190.158658946594,19.2945884171274
79.245,-63.5308690187993,33.2468820780214,-13.0698823726467,89.4045607305447,3.79197903550004,-17.8425690306353,76.5496882974828,-25.4284984039529,-42.2525360257353,-85.2896165587401,-188.114773351383,14.7640799348927
79.25,-65.2428315950612,34.531758333028,-12.1125016227513,92.3454532889033,0.721850375994339,-19.2430137820612,76.6534889853511,-25.394342855768,-42.8530319965568,-85.8502774530272,-185.048484078915,9.60597885729933
79.255,-67.0220596482528,35.7968616339203,-11.0981970313458,95.2143893728951,-2.26945664137468,-20.6465259205875,76.4329233804195,-25.3040343638359,-43.21006596523,-86.1322769813013,-180.964184978785,3.86931840477841
79.26,-68.8702032025782,37.024955283551,-10.0371939894041,98.0058235992647,-5.16389920927328,-22.0309291596542,75.8900889740612,-25.147853688476,-43.33368605504,-86.133547020871,-175.87953730794,-2.38480776323126
79.265,-70.7853648507947,38.1970516187534,-8.93976086008759,100.711809149134,-7.9443650260495,-23.3731019298311,75.031449834885,-24.9155346877904,-43.2365210527778,-85.8550510600629,-169.825517181598,-9.08424204411427
79.27,-72.7620569510763,39.2927376702056,-7.81609601792184,103.322168050385,-10.5950090865959,-24.6492670399686,73.8678494256512,-24.5964513897819,-42.9333473708441,-85.3008748588733,-162.84617510057,-16.1469750385453
79.275,-74.7912642302799,40.2905621436807,-6.67622508469708,105.824731622448,-13.1015427578934,-25.8353246479811,72.4144314818082,-24.1798347218615,-42.4406402418573,-84.478281043548,-154.99810894122,-23.4825445116016
79.28,-76.860611571924,41.1684771696837,-5.52990707691917,108.205645230471,-15.4514718411841,-26.9072237274659,70.6904674634608,-23.6550165315007,-41.7761239132513,-83.3977245847416,-146.349660963985,-30.9935899665674
79.285,-78.9546338426512,41.9043266400948,-4.3865481933353,110.449730071527,-17.6342825095834,-27.8413661099495,68.7190916365574,-23.0116977789746,-40.958334934338,-82.0728264666926,-136.97985783395,-38.577530198183
79.29,-81.0551416318502,42.4763712101266,-3.2551219972221,112.540893288427,-19.6415758492619,-28.6150360040629,66.5269474591172,-22.2402367548229,-40.0062114391425,-80.5203034119878,-126.977119759985,-46.1283304264472
79.295,-83.1416737979633,42.8638381967093,-2.14409473817678,114.462576286777,-21.4671531180713,-29.2068465843173,64.1437515733268,-21.3319518413691,-38.9387196586515,-78.759852268154,-116.437770299263,-53.5383252809529
79.3,-85.1920248239182,43.0474827556923,-1.06135452312291,116.198229793456,-23.1070547519553,-29.5971938673396,61.6017842511421,-20.2794317870577,-37.7745268113978,-76.8139885225163,-105.464382153632,-60.7000639218343
79.305,-87.1828323166444,43.0101450686045,-0.0141430509700187,117.73180305846,-24.5595566688777,-29.7687068332996,58.9353175251268,-19.0768449010354,-36.5317271296432,-74.7078393236472,-94.1639967404669,-67.5081440278303
79.31,-89.0902076975486,42.7372870559665,0.991011243373854,119.048233790089,-25.8251276649246,-29.7066818336193,56.1799943780026,-17.7202372717443,-35.2276252210925,-72.4688923250701,-82.6462569402763,-73.8610024281291
79.315,-90.8903913577151,42.217491559869,1.94835947349147,120.133925015676,-26.9063517788737,-29.399488918081,53.3721741893478,-16.2078092951265,-33.8785783889037,-70.126702630011,-71.0214935908758,-79.6626319043808
79.32,-92.5604123690196,41.4429071035587,2.8529983595843,120.977195114653,-27.8078194699076,-28.8389378302491,50.5482610798625,-14.540159573312,-32.4998970639874,-67.7125610968554,-59.3988071158098,-84.8241960369931
79.325,-94.0787322800968,40.4096222528149,3.70093579845356,121.568687777844,-28.5359913169959,-28.0205919654349,47.7440327894303,-12.7204856200226,-31.105800248882,-65.259128235417,-47.884186015717,-89.2655166842968
79.33,-95.425852625823,39.1179552552937,4.48915502306146,121.901729603841,-29.0990377457083,-26.9440194988135,44.993988191941,-10.7547317616575,-29.7094209069277,-62.8000388339127,-36.5787036618555,-92.9164116475855
79.335,-96.5848666055312,37.5726469704403,5.21567575369359,121.972624448801,-29.5066580989946,-25.6129721971072,42.3307313870188,-8.65167610803242,-28.322854587162,-60.3694832368058,-25.5768338077219,-95.7178633391261
79.34,-97.5419369650608,35.7829479958134,5.87961010061379,121.78087546307,-29.7698822454031,-24.0354841298954,39.7844094530959,-6.42295037073504,-26.9572432644762,-58.0017717917956,-14.964923329728,-97.623002832514
79.345,-98.2866843984562,33.7625941542689,6.48121044406146,121.329327890473,-29.9008578483759,-22.2238845008163,37.3822194116532,-4.08298846502005,-25.6228854223467,-55.7308893950426,-4.81985771815493,-98.5978973597759
79.35,-98.8124736810192,31.5296679523597,7.0219061534626,120.624228074402,-29.9126263766496,-20.1947210036269,35.1479977933394,-1.64890210277243,-24.329362852377,-53.5900473041761,4.79204933833737,-98.6221329378922
79.355,-99.1165882035424,29.1063471310011,7.50432582563512,119.675196629589,-29.8188909376145,-17.9685924305676,33.1019034473226,0.859716106711943,-23.0856745022451,-51.6112394606719,13.8159162057826,-97.6891873460917
79.36,-99.2002875813632,26.518544932117,7.93230169200261,118.495116336279,-29.6337791306962,-15.5698917517823,31.2602009074263,3.42105920652136,-21.9003679405628,-49.8248104691696,22.2088834923489,-95.8065923044661
79.365,-99.0687475083791,23.7954501513593,8.3108529370013,117.099937925414,-29.3716044127492,-13.0264635559185,29.6351477764719,6.01143691140567,-20.7816595875132,-48.2590421532477,29.9404211219079,-92.9958876027343
79.37,-98.7308858216649,20.9689783527808,8.64614489081715,115.508409451164,-29.0466299263647,-10.3691824873194,28.2349853908566,8.60566360889888,-19.737535765829,-46.9397652900032,36.9923466187123,-89.2923740030459
79.375,-98.1990834680873,18.0731486115565,8.94542145993849,113.741737257137,-28.672839224351,-7.63146188921443,27.0640278028571,11.1774937286077,-18.7758278363744,-45.8900027434327,43.3585566586331,-84.744675485501
79.38,-97.4888132715934,15.1434026022541,9.21690879885787,111.823188495137,-28.2637186295904,-4.84870397100955,26.1228402617008,13.7000931203108,-17.9042561506324,-45.129649772109,49.0444818788889,-79.4141241266658
79.385,-96.6181927014671,12.2158845945034,9.46968913316839,109.777646649881,-27.8320559548598,-2.0577042453625,25.4084952394997,16.1465338638968,-17.1304392182578,-44.6751967838251,54.0662829443187,-73.3739821193964
79.39,-95.6074789907691,9.32670188764342,9.71354479925774,107.631132514113,-27.3897599302487,0.703976349565646,24.9148918777109,18.4902992973228,-16.4618662898031,-44.5394992583157,58.4498137799122,-66.7085150645377
79.395,-94.478525869572,6.51118542230495,9.95877390944653,105.410303549928,-26.9477039819277,3.39865825818387,24.6331236242439,20.705785973751,-15.9058334251572,-44.7315989610774,62.2293854247887,-59.5119289301954
79.4,-93.2542209566409,3.80316981880055,10.2159804913335,103.141944609743,-26.5155970621744,5.98919622612402,24.5518787317751,22.7687896763535,-15.4693449773531,-45.2565999158284,65.4463707330271,-51.887180477182
79.405,-91.9579217449955,1.23431102831321,10.4958433725023,100.852462651094,-26.1018831726902,8.43962637535762,24.6578589950923,24.656963417958,-15.1589841850339,-46.1156018757287,68.1476956673657,-43.9446681756497
79.41,-90.6129064409782,-1.16654171090306,10.8088693718332,98.5673974496146,-25.7136701882533,10.7157964135179,24.9362033479231,26.350236403869,-14.9807581588309,-47.3056932258502,70.3842667730368,-35.8008084255028
79.415,-89.241853962933,-3.37390470887533,11.1651374197545,96.3109594692584,-25.3566876791881,12.7859687724495,25.3709044629382,27.8311841296143,-14.9399239013261,-48.8200043591036,72.2093862534144,-27.5765008464829
79.42,-87.8663653588233,-5.36613654019533,11.5740409944918,94.1056050428631,-25.0352726878014,14.6213870714847,25.9452081360509,29.0853410587513,-15.040803056552,-50.6478215907846,73.6772056816067,-19.395486862071
79.425,-86.5065368212844,-7.12582189148731,12.0440366951534,91.9716578817512,-24.7523818220619,16.1967966646728,26.6419869286932,30.101448673574,-15.2865937860543,-52.7747606064708,74.8412667102978,-11.3826078256317
79.43,-85.1805923497725,-8.64005412177806,12.5824068703953,89.9269846813973,-24.5096275742898,17.4909102154581,27.4440812877296,30.871633148238,-15.6791884680839,-55.1829972762001,75.7531723570931,-3.66197240714632
79.435,-83.904581930346,-9.90061062549689,13.1950439996389,87.9867312200877,-24.307336471569,18.4868093615787,28.3346031427818,31.3915084987547,-16.2190057926547,-57.8515524417348,76.4614259500926,3.64495231675426
79.44,-82.6921489225301,-10.9040177518321,13.8862640100703,86.1631238604774,-24.144626538073,19.1722737188233,29.29719873507,31.6602028280464,-16.9048452914846,-60.7566260521695,77.0104670969362,10.4213058890525
79.445,-81.5543682309278,-11.651504802879,14.6586549394222,84.4653397753739,-24.0195015657203,19.5400288372174,30.3162690956458,31.6803071806146,-17.7337714448093,-63.8719748628811,77.4399254614433,16.5568290275174
79.45,-80.4996548568109,-12.1488494432575,15.5129663547131,82.8994475572331,-23.9289597746448,19.5879053586785,31.3771481172992,31.4577485061697,-18.7010333114036,-67.1693268901432,77.784103981368,21.9498545110901
79.455,-79.5337406218165,-12.4061196487661,16.4480437416007,81.4684181685303,-23.8691145483813,19.3189026219014,32.466239505027,31.0015902631777,-19.8000242021094,-70.6188249636703,78.0716938104939,26.5092549163013
79.46,-78.6597152800842,-12.4373200475026,17.4608107175612,80.1722044839072,-23.8353250491166,18.7411514034806,33.5711149856139,30.3237662303106,-21.0222843289435,-74.1894910450238,78.3257142197728,30.1563022831309
79.465,-77.8781269187271,-12.2599530955597,18.5463004293016,79.0078860129747,-23.8223346593157,17.8677724152975,34.6805769706128,29.4387550758278,-22.3575476838354,-77.8497024702266,78.5636624198811,32.8263906592647
79.47,-77.1871354915154,-11.8945078922216,19.6977359178666,77.9698738342324,-23.8244153286631,16.7166295696049,35.7846894110699,28.3632050768672,-23.7938327115165,-81.5676709275134,78.7978510898278,34.4705700590605
79.475,-76.5827125186544,-11.3638914813259,20.9066576361881,77.0501693711378,-23.835515987976,15.3099797938522,36.874780900623,27.1155199895306,-25.3175747194412,-85.3119148124372,79.0359055149018,35.0568400247582
