time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
78.83,0.443887191414371,-0.0254736779808916,-0.0381752886812326,-0.0100959498829406,0.0193152460385988,0.00140312026166846,NaN,NaN,NaN,NaN,NaN,NaN
78.835,0.390563425854513,-0.0169467500067766,-0.0359772847278576,-0.0290097029489151,0.0174979065395326,0.00149534517214071,NaN,NaN,NaN,NaN,NaN,NaN
78.84,0.336479197215511,-0.00868777077645032,-0.0337308445340005,-0.0481551700830601,0.0156467970259434,0.00158174870661404,NaN,NaN,NaN,NaN,NaN,NaN
78.845,0.282201584359094,-0.000665978824932812,-0.0315282984404892,-0.0674455745338393,0.0137994508110562,0.00166210060263317,NaN,NaN,NaN,NaN,NaN,NaN
78.85,0.228336872700724,0.00713448592060394,-0.0294493062767412,-0.0867631398270571,0.0119913475015212,0.001736234133124,NaN,NaN,NaN,NaN,NaN,NaN
78.855,0.175528412235748,0.0147094100836404,-0.0275581883417391,-0.105955518885551,0.0102549933334321,0.00180399344451727,NaN,NaN,NaN,NaN,NaN,NaN
78.86,0.124445705124473,0.0220325098445247,-0.025902410362357,-0.124837693374638,0.00861933634833054,0.00186516469121795,NaN,NaN,NaN,NaN,NaN,NaN
78.865,0.0757676509004575,0.029055682416923,-0.0245119900345239,-0.143197589440951,0.0071096306876018,0.0019193401167948,NaN,NaN,NaN,NaN,NaN,NaN
78.87,0.0301625985994807,0.0357111644385285,-0.0233998387924043,-0.160804100866559,0.00574744373487508,0.00196580516141557,NaN,NaN,NaN,NaN,NaN,NaN
78.875,-0.0117144105267526,0.0419102270438786,-0.0225630392320105,-0.177411290079544,0.00455128016991843,0.0020034529662501,NaN,NaN,NaN,NaN,NaN,NaN
78.88,-0.0492446218178121,0.0475488874392754,-0.0219848440238409,-0.192768942809294,0.00353654487079871,0.00203080985158462,NaN,NaN,NaN,NaN,NaN,NaN
78.885,-0.0819810675982162,0.0525429125270926,-0.021636273038854,-0.206667583010667,0.00271163260965855,0.00204638646706606,NaN,NaN,NaN,NaN,NaN,NaN
78.89,-0.109494524579737,0.05678560454872,-0.0214788075257991,-0.218896949933926,0.00208464734568776,0.00204802250313139,NaN,NaN,NaN,NaN,NaN,NaN
78.895,-0.131451835290298,0.0601713037388469,-0.0214670820498821,-0.229272444300735,0.00166089353699378,0.00203327504569492,NaN,NaN,NaN,NaN,NaN,NaN
78.9,-0.147625357469477,0.0626008215599799,-0.021551701263533,-0.237641807514413,0.00144237883766003,0.00199970757685026,NaN,NaN,NaN,NaN,NaN,NaN
78.905,-0.157898755808883,0.0639862934836873,-0.0216818102110624,-0.243890439230204,0.00142747989737682,0.00194513292308127,NaN,NaN,NaN,NaN,NaN,NaN
78.91,-0.162268349094115,0.0642546438009339,-0.0218071817217805,-0.24794486408447,0.00161111740354855,0.00186770418761127,NaN,NaN,NaN,NaN,NaN,NaN
78.915,-0.160841110652507,0.0633504614509025,-0.0218800267419487,-0.249774636690091,0.00198500286721219,0.00176599289039363,NaN,NaN,NaN,NaN,NaN,NaN
78.92,-0.15383007749543,0.0612385755491975,-0.0218565569213858,-0.249392792460508,0.00253781888869098,0.00163908928152404,NaN,NaN,NaN,NaN,NaN,NaN
78.925,-0.141546918597544,0.0579056891852477,-0.0216980764412768,-0.246854616878218,0.00325558331340326,0.00148662739294279,NaN,NaN,NaN,NaN,NaN,NaN
78.93,-0.124392201937342,0.0533611848078847,-0.0213716787713061,-0.242255074337291,0.00412197565021346,0.00130879942983826,NaN,NaN,NaN,NaN,NaN,NaN
