time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
109.01,0,0,0,0,0,-79.3208857027967,870.692471047348,-81.7829226076414,0.192547269352628,0.0121889215217683
109.015,0,0,0,0,0,-85.2436937099066,836.741839495265,-70.8470016858293,0.194130480394958,0.0108429802314962
109.02,0,0,0,0,0,-91.3876530141497,798.637358968324,-59.2982003083236,0.195144305885074,0.00951117194662299
109.025,0,0,0,0,0,-97.8957472062925,755.282017917522,-47.285496079856,0.195638377317327,0.00826521230029886
109.03,0,0,0,0,0,-104.534551780643,705.853652819194,-35.0008562095023,0.195674003004577,0.00717765892549416
109.035,0,0,0,0,0,-110.61323443014,650.047493262439,-22.6869971140103,0.195313490224554,0.0063167627810703
109.04,0,0,0,0,0,-115.065098983871,588.230455075173,-10.6592683842838,0.194600934159037,0.00574382427397158
109.045,0,0,0,0,0,-116.682268736667,521.463596290796,0.673523068432944,0.193563320935819,0.00550562690115797
109.05,0,0,0,0,0,-114.429922419565,451.392977271059,10.807416184168,0.192204573050697,0.0056409118302172
109.055,0,0,0,0,0,-107.736282485183,380.055698271545,19.1747006122786,0.190511342576936,0.00617195563767847
109.06,-12.1632171767734,30.2247625984234,5.04249166924251,0.203571358017373,-0.0415965206147799,-96.6706972003417,309.665888803219,25.2154287728248,0.188456141917439,0.00710827919469192
109.065,-24.5444813532933,57.0441369820749,8.23558466005389,0.202640246164552,-0.0323617524204698,-81.9734527289695,242.444536125912,28.4869590630956,0.186014099375825,0.00845820573383094
109.07,-39.5139570434892,92.5990829799843,13.0842954174286,0.201537797001115,-0.0268315040172213,-64.946190542332,180.50760407138,28.7943395971856,0.183190408813508,0.0102432025700869
109.075,-55.9670618331764,136.608946779381,20.0578589943757,0.20026678425174,-0.0230604390083098,-47.2383216042484,125.774729256927,26.3055867657484,0.18006918050906,0.0125328744154283
109.08,-72.9587445475678,188.313456566005,29.4310628237212,0.19881817316585,-0.0203818898233861,-30.5704571049794,79.8364921125225,21.6010243821201,0.176970516548085,0.0155375952997288
109.085,-90.007762412922,246.542036808833,41.1192898062845,0.197215187623896,-0.0184742266148197,-16.4352367029744,43.7483689646055,15.6105597547225,0.175067349366568,0.0199728495818992
109.09,-107.109062060779,309.748569299467,54.5923437884177,0.195527155743996,-0.0171226882788629,0,0,0,0,0
109.095,-124.453061460383,376.080975639051,68.9236922746116,0.193852942367762,-0.0161519407911079,0,0,0,0,0
109.1,-142.042825222453,443.572110456928,82.9766055103452,0.192291537995652,-0.0154087380540719,0,0,0,0,0
109.105,-159.461707438386,510.46438664426,95.6668796342154,0.190908626713215,-0.0147547679641979,0,0,0,0,0
109.11,-175.930917255175,575.562510451866,106.208713871733,0.18970913083184,-0.0140737790449386,0,0,0,0,0
109.115,-190.596180994471,638.42797863354,114.256474381895,0.188628216830637,-0.0132647834964192,0,0,0,0,0
109.12,-202.846348065086,699.271425345315,119.897359167176,0.187547656673811,-0.0122602620571763,0,0,0,0,0
109.125,-212.477330535915,758.570275204556,123.519239402072,0.186318422386752,-0.0110407858885972,0,0,0,0,0
109.13,-219.638036740409,816.635656445881,125.639630746456,0.184795125836937,-0.00964301913890342,0,0,0,0,0
109.135,-224.623100952755,873.393489561084,126.77987481492,0.182844806156971,-0.00815051751041018,0,0,0,0,0
109.14,-227.638539911954,928.486814151663,127.410477104755,0.180367283648573,-0.00667009756828119,0,0,0,0,0
109.145,-228.649098990037,981.558231858312,127.93551626329,0.177308353020397,-0.00530406054362142,0,0,0,0,0
109.15,-227.366713600363,1032.44968409806,128.672443786075,0.173695658488324,-0.00413577146705268,0,0,0,0,0
109.155,-223.389439841445,1081.15291059049,129.807741965898,0.169670653610532,-0.00322187480899672,0,0,0,0,0
109.16,-216.448518524711,1127.51138448872,131.340999861782,0.165500315730482,-0.00258497342954733,0,0,0,0,0
109.165,-206.684562437334,1170.85880752878,133.056154731928,0.161534305790722,-0.00220794475939634,0,0,0,0,0
109.17,-194.841475406037,1209.78029953691,134.554359594174,0.158149846420101,-0.00204107397571285,0,0,0,0,0
109.175,-182.285596443233,1242.1913511475,135.360853044875,0.155679101341154,-0.00201457750700751,0,0,0,0,0
109.18,-170.809733221458,1265.7853567431,135.079633680652,0.15435355999273,-0.00205594128144249,0,0,0,0,0
109.185,-162.264736891082,1278.74892893847,133.541927408962,0.154286437583697,-0.00210360818408173,0,0,0,0,0
109.19,-158.129244223725,1280.49484794198,130.888760941477,0.155461468006735,-0.00211768337165363,0,0,0,0,0
109.195,-159.147129941756,1272.08751438181,127.548522598478,0.157744101835466,-0.0020823240258343,0,0,0,0,0
109.2,-165.140103812091,1256.15458629411,124.112981719967,0.160890545226458,-0.00199636886637133,0,0,0,0,0
109.205,-175.051302357598,1236.3066949913,121.159160049302,0.164568575800106,-0.00187898886411553,0,0,0,0,0
109.21,-187.20571266991,1216.26248968172,119.084030166322,0.168395608693798,-0.00174968589462843,0,0,0,0,0
109.215,-199.710771155331,1198.99413378902,118.008308952618,0.172006088886265,-0.00162774375418007,0,0,0,0,0
109.22,-210.878162530902,1186.15334215986,117.772177264714,0.175128530113429,-0.00152035704197395,0,0,0,0,0
109.225,-219.551268145627,1177.92114933484,118.009981483309,0.177640319753991,-0.00141851675458149,0,0,0,0,0
109.23,-225.268724037936,1173.30061279218,118.268470262742,0.179577578105333,-0.00130633010277492,0,0,0,0,0
109.235,-228.248615836645,1170.69168773963,118.123200542139,0.181086796811041,-0.0011543101847673,0,0,0,0,0
109.24,-229.229669509067,1168.51683244571,117.262274636095,0.182355533532929,-0.000932465473900024,0,0,0,0,0
109.245,-229.22783736172,1165.65311468558,115.520883446394,0.183553113149241,-0.000606347179943789,0,0,0,0,0
109.25,-229.26915598941,1161.54089617854,112.868791651477,0.184796509734149,-0.000149516048105092,0,0,0,0,0
109.255,-230.154381131899,1156.02211934341,109.365791408499,0.186147788338596,0.000449605268142861,0,0,0,0,0
109.26,-232.300535368041,1149.06245495681,105.107169514172,0.187622227582829,0.00119306722827606,0,0,0,0,0
109.265,-235.689520135618,1140.51957068419,100.175712987785,0.189202748468501,0.00206327781447335,0,0,0,0,0
109.27,-239.924200457524,1130.02337637183,94.6063133373032,0.190850763126174,0.00304068170064564,0,0,0,0,0
109.275,-244.369263816466,1116.98097070587,88.3714634960389,0.192517866465373,0.00410052596518629,0,0,0,0,0
109.28,-248.334619459685,1100.67441910189,81.3877900218723,0.19414936223642,0.00521979045792609,0,0,0,0,0
109.285,-251.248756333109,1080.3754610068,73.545140291041,0.195691020475695,0.0063808870987101,0,0,0,0,0
109.29,-252.78414806304,1055.46138663717,64.74825763662,0.197088798209905,0.00757057611546497,0,0,0,0,0
109.295,-252.894894911259,1025.46632683809,54.9604906985159,0.198295040857913,0.0087772350863391,0,0,0,0,0
109.3,-251.761625733864,990.090337042002,44.2400493083353,0.199269105707061,0.00999068196492825,0,0,0,0,0
109.305,-249.661964185072,949.175371842157,32.7637959692449,0.199983834673276,0.0111982967833626,0,0,0,0,0
109.31,-246.825378791509,902.697886173334,20.834080216397,0.200423612108015,0.0123829763162009,0,0,0,0,0
109.315,-243.332669279096,850.785438582676,8.86581573333942,0.200586064450063,0.0135218280624319,0,0,0,0,0
109.32,-239.097078166351,793.755177670871,-2.64647107298512,0.200476770769541,0.0145895562471203,0,0,0,0,0
109.325,-233.918199021085,732.148837723825,-13.1768364447034,0.200104767771181,0.0155484123714338,0,0,0,0,0
109.33,-227.559951993037,666.740312794723,-22.221164434195,0.199482137163685,0.0163580828598073,-2.1487679907469,24.928105681862,-5.19829765569774,0.187540368279818,0.0540259536100702
109.335,-219.803669065554,598.506222023048,-29.3449051276019,0.198613327131816,0.0169676506644745,-3.55888452649005,46.4953877259771,-7.1082489024463,0.188173316518523,0.0475156876408045
109.34,-210.446071715211,528.564270750595,-34.2196440072178,0.197491550722098,0.0173198439044651,-5.88665987747553,75.3299995624847,-9.70364499789964,0.187502397603689,0.0431306653004464
109.345,-199.250348188811,458.103865543351,-36.6514032540432,0.196098583342808,0.0173506652912003,-9.83907647004449,111.658320253705,-13.716211028991,0.186181582046716,0.0400445859528107
109.35,-185.898414305224,388.343311722266,-36.6080116964775,0.194403313291341,0.0169988028206918,-16.3312559602479,155.464416364527,-20.0388621751041,0.184528712804734,0.0379798666791782
109.355,-170.00586589384,320.533457551882,-34.2479806531142,0.192364171709309,0.0162107142996177,-26.2861571919421,206.426398162354,-29.4128570235385,0.182775480909324,0.0367571468781094
109.36,-151.245362594342,255.993845428547,-29.9424520900971,0.189921036132307,0.0149533104252546,-40.2946563459805,263.795923259158,-42.0590144041155,0.181097168359926,0.0361715035329766
109.365,-129.568968198846,196.136822022074,-24.2706679718543,0.187000142777086,0.0132132288612681,-58.2313362194214,326.314859426891,-57.4185512409908,0.179602196388366,0.0359761991725609
109.37,-105.456659017979,142.431652585299,-17.9684789331378,0.183507800184251,0.0109963599763168,-79.0069887170429,392.257875981596,-74.1537547528998,0.17830997325194,0.0359221144604316
109.375,-80.0700431783383,96.2766078588981,-11.8231432569986,0.179333035424647,0.00829754682969952,-100.62471630794,459.634411943577,-90.4479418682975,0.177165921965613,0.0357878342283442
109.38,-55.1947963057404,58.7851753447805,-6.53311997815136,0.174330334579129,0.00505046630721129,-120.585636257127,526.520193446551,-104.495757789875,0.176060762261764,0.0354187320544996
109.385,-32.9149947457027,30.5294494618961,-2.57234403719077,0.168236045068835,0.000956625781716625,-136.526147613462,591.42048948006,-114.98256641929,0.174872839959304,0.0347321876838302
109.39,0,0,0,0,0,-146.854071007445,653.525403102573,-121.370350029618,0.173491383715343,0.0337143023656736
109.395,0,0,0,0,0,-151.150621052219,712.719957825948,-123.917929623544,0.171843195487293,0.0324084647024501
109.4,0,0,0,0,0,-150.215304706766,769.290443252009,-123.48837486604,0.169908200227869,0.030894850534505
109.405,0,0,0,0,0,-145.77250290897,823.423166149793,-121.259192658694,0.16772761491807,0.0292840816727118
109.41,0,0,0,0,0,-139.959408972235,874.733402963162,-118.438841422364,0.165393955425319,0.0277021732503835
109.415,0,0,0,0,0,-134.755079958521,922.088052055574,-116.057775423346,0.163021566950357,0.0262682428161023
109.42,0,0,0,0,0,-131.500285632715,963.847754349359,-114.861860234051,0.160710938650031,0.0250799365127978
109.425,0,0,0,0,0,-130.618327126864,998.445543933088,-115.292243761593,0.158516272956864,0.0241983100174403
109.43,0,0,0,0,0,-131.595772387071,1025.0519067429,-117.509254401586,0.156446016656531,0.0236463257836323
109.435,0,0,0,0,0,-133.225048375944,1044.03874743159,-121.428103036197,0.154478193687977,0.0234131320404103
109.44,0,0,0,0,0,-134.044809083019,1057.06516868227,-126.759871793556,0.152586297788957,0.0234530674367974
109.445,0,0,0,0,0,-132.843758287451,1066.71838182476,-133.058679080576,0.15077010851505,0.0236906792333178
109.45,0,0,0,0,0,-129.064673293352,1075.84937007515,-139.780768327204,0.149077031368056,0.0240276967292958
109.455,0,0,0,0,0,-122.971853469738,1086.79453147592,-146.353785990878,0.147600411167117,0.0243561189387131
109.46,0,0,0,0,0,-115.535858302827,1100.78821348221,-152.259528616102,0.146459003925887,0.024585359656137
109.465,0,0,0,0,0,-108.091301334578,1117.72939132842,-157.120336268466,0.145754533631832,0.0246611807026902
109.47,0,0,0,0,0,-101.902994806241,1136.39053471398,-160.77486210834,0.145542568282748,0.0245712505939144
109.475,0,0,0,0,0,-97.7915078878368,1154.91446212751,-163.313538264643,0.145809625726476,0.0243458907810234
109.48,0,0,0,0,0,-95.933251317997,1171.42305926755,-165.055730428626,0.146485699804405,0.0240401714689211
109.485,0,0,0,0,0,-95.8792704644453,1184.52657645325,-166.467118384461,0.147465583414889,0.0237220362505264
109.49,0,0,0,0,0,-96.7632855343323,1193.61969981978,-168.040395036564,0.148629924996897,0.0234599282829455
109.495,0,0,0,0,0,-97.6102960868698,1198.9321007929,-170.173618752591,0.149869405703286,0.0233045024220493
109.5,0,0,0,0,0,-97.6315502806515,1201.36952287756,-173.078353917409,0.151100546004954,0.0232806254290265
109.505,0,0,0,0,0,-96.4086749907492,1202.20482553378,-176.737855844294,0.15226472757231,0.0233810329451467
109.51,0,0,0,0,0,-93.9223290713732,1202.71778456054,-180.921360575622,0.153337215779101,0.0235717009640277
109.515,0,0,0,0,0,-90.4440151321655,1203.86575696101,-185.244550242285,0.154319833649908,0.0237958613832365
109.52,0,0,0,0,0,-86.3591820899157,1206.06301415846,-189.255701334825,0.155234268500678,0.0239960722366588
109.525,0,0,0,0,0,-82.004253404112,1209.09595061522,-192.521726978645,0.156116398909772,0.0241240468120481
109.53,0,0,0,0,0,-77.5807961105365,1212.17847380225,-194.694920159905,0.157011619528502,0.0241513907007551
109.535,0,0,0,0,0,-73.1701357339908,1214.12284286908,-195.550899113801,0.157970611950232,0.0240771391502799
109.54,0,0,0,0,0,-68.8274498072863,1213.58368209043,-194.99615587824,0.159050414322696,0.0239164539905685
109.545,0,0,0,0,0,-64.6992240911328,1209.30777703536,-193.047058403616,0.160308253816903,0.0236944578157985
109.55,0,0,0,0,0,-61.0987471807573,1200.33086964706,-189.788847085672,0.161801598893271,0.0234340787909604
109.555,0,0,0,0,0,-58.4964906126657,1186.08756639837,-185.329311858262,0.163580847217846,0.0231491269921449
109.56,0,0,0,0,0,-57.4281159003175,1166.44619642339,-179.763490148614,0.165677129007479,0.0228394400158409
109.565,0,0,0,0,0,-58.3646630528048,1141.6838872977,-173.1571538228,0.168096393685708,0.022489336428924
109.57,0,0,0,0,0,-61.6063058581262,1112.45161904059,-165.5497742014,0.170805776605943,0.0220699835932878
