time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
108.345,-0.113976666586619,0,0,0.103875949853795,0,0,0.00980063078408967,-0,0,-0.150635028061585,-0,-0
108.35,-0.106436353201422,0,0,0.101147093370624,0,0,0.0100357184371279,-0,0,-0.149949141941949,-0,-0
108.355,-0.0991425765382933,0,0,0.0967493435284998,0,0,0.0101557758809955,-0,0,-0.152317143410935,-0,-0
108.36,-0.091001407913968,0,0,0.0920432303221566,0,0,0.00987980456258882,-0,0,-0.15615522655029,-0,-0
108.365,-0.0828120865519058,0,0,0.0868054335244515,0,0,0.00920006641057674,-0,0,-0.16125145508055,0,-0
108.37,-0.0745583953632789,0,0,0.0811304553763678,0,0,0.00808338072869005,-0,0,-0.167732262431687,0,-0
108.375,-0.0742734764849905,0,0,0.0799080919246834,0,0,0.00654603606632487,-0,0,-0.175381383486665,0,-0
108.38,-0.0756460076262933,0,0,0.0791767891129358,0,0,0.00450382392250535,-0,0,-0.184445323897999,0,-0
108.385,-0.0769402884334112,0,0,0.0779383362010698,0,0,0.00192040057323066,-0,0,-0.194960766639401,0,-0
108.39,-0.0781150427014704,0,0,0.0762381843820323,0,0,-0.00122134602196247,-0,-0,-0.206843771551978,0,-0
108.395,-0.0756810935548183,0,0,0.071795959703023,0,0,-0.00492971312105266,-0,-0,-0.219978128311111,0,-0
108.4,-0.0610872348479131,0,0,0.0596328355789146,0,0,-0.00920334754533327,-0,-0,-0.234237008542138,0,-0
108.405,-0.0459417983026818,0,0,0.0482056456284981,0,0,-0.014030540682874,-0,-0,-0.24926022952927,0,-0
108.41,-0.0301963300029256,0,0,0.0376232062204062,0,0,-0.0193887110135359,-0,-0,-0.264728167386413,0,-0
108.415,-0.0163874267097559,0,0,0.0289274187649253,0,0,-0.0252583332060712,-0,-0,-0.2805586700376,0,-0
108.42,-0.00683064748912791,0,0,0.0227472308897878,0,0,-0.0316204871861964,-0,-0,-0.296657659956477,0,-0
108.425,0.00315918830546138,0,0,0.0172074275608547,0,0,-0.0384009237280759,-0,-0,-0.312098754935262,0,-0
108.43,0.013507705349318,0,0,0.0123282528403482,0,0,-0.0455353002263503,-0,-0,-0.326445603596955,0,-0
108.435,0.0241033899547509,0,0,0.00812077465784088,0,0,-0.0529496048306676,-0,-0,-0.339264976688372,0,-0
108.44,0.048798235599918,0,0,-0.00556250419722873,0,0,-0.0588208843833782,-0,-0,-0.344013871885049,0,-0
108.445,0.0765835994004343,0,0,-0.0182012141340999,0,0,-0.0638964753801659,-0,-0,-0.344567655882251,0,-0
108.45,0.103645462877478,0,0,-0.0270321725080218,-0,0,-0.0684502796670405,-0,-0,-0.342153815905075,0,-0
108.455,0.129491740410624,0,0,-0.032049526411414,-0,0,-0.072398502619091,-0,-0,-0.336657595030471,0,-0
108.46,0.14475643276491,0,0,-0.0304679515147273,-0,0,-0.0752879833133668,-0,-0,-0.334171005745271,0,-0
