time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
108.345,-0.843318054803707,0.0236053964755979,-0.0156001945203529,-0.482380725004147,-0.0225041363558198,0.000685434577630706,NaN,NaN,NaN,NaN,NaN,NaN
108.35,-0.630256565703714,0.0244726571652029,-0.0138061817877858,-0.657637045329524,-0.00571353005807398,0.000746259565637102,NaN,NaN,NaN,NaN,NaN,NaN
108.355,-0.421943877507764,0.0246883841353344,-0.0122463883118052,-0.823115199026826,0.00871950834302787,0.000801327605472995,NaN,NaN,NaN,NaN,NaN,NaN
108.36,-0.219476155212445,0.0244021096345876,-0.0106316928730505,-0.972691070993983,0.0200930061336906,0.000852223990303144,NaN,NaN,NaN,NaN,NaN,NaN
108.365,-0.0259392088426435,0.0236475319955547,-0.00892431526185569,-1.10251273044451,0.02769735799655,0.000897303154396292,NaN,NaN,NaN,NaN,NaN,NaN
108.37,0.156063100591283,0.0224833125883193,-0.0070994034079449,-1.20967628859551,0.0310293731278886,0.000931966145326489,NaN,NaN,NaN,NaN,NaN,NaN
108.375,0.324355083334517,0.0209882368152861,-0.00515053081637835,-1.29231069180682,0.0298480453949025,0.000947963278651024,NaN,NaN,NaN,NaN,NaN,NaN
108.38,0.477117762275672,0.0192546604537457,-0.00309315357953137,-1.34959732067916,0.0242193410681179,0.000933119737027416,NaN,NaN,NaN,NaN,NaN,NaN
108.385,0.612816030527169,0.0173808009146107,-0.000965587002460273,-1.3817269859008,0.0145448753083164,0.000871661007353812,NaN,NaN,NaN,NaN,NaN,NaN
108.39,0.730139588299756,0.0154625939282287,0.00117266368210456,-1.38980119948885,0.00156941358438957,0.000745272520263443,NaN,NaN,NaN,NaN,NaN,NaN
108.395,0.827969674524673,0.0135859335234985,0.00324508872285442,-1.3756880741666,-0.0136373580292465,0.000534955339932667,NaN,NaN,NaN,NaN,NaN,NaN
108.4,0.905378872129922,0.0118201228718489,0.00516446472746789,-1.34184564908813,-0.0297283120545454,0.000223641373479664,NaN,NaN,NaN,NaN,NaN,NaN
108.405,0.961665573891197,0.0102132690875366,0.00684060781247284,-1.29112675376523,-0.0451575133305007,-0.000200583932745267,NaN,NaN,NaN,NaN,NaN,NaN
108.41,0.996418801402221,0.008790152383865,0.00818878875634741,-1.2265797127557,-0.0582897365202076,-0.00074092321031782,NaN,NaN,NaN,NaN,NaN,NaN
108.415,1.0096037414187,0.00755280129098675,0.00913794446046873,-1.15125837059058,-0.0675379447410706,-0.00138835307578081,NaN,NaN,NaN,NaN,NaN,NaN
108.42,1.00165428752888,0.0064836408739505,0.00963784974023244,-1.06805326700576,-0.0715228444422331,-0.00211861374887157,NaN,NaN,NaN,NaN,NaN,NaN
108.425,0.973556574442891,0.00555069625357834,0.00966453001975253,-0.979553553209998,-0.0692456012053855,-0.00289019630553991,NaN,NaN,NaN,NaN,NaN,NaN
108.43,0.926907272885782,0.00471398701321032,0.00922338139944783,-0.887946663033246,-0.0602620053143945,-0.00364379824239245,NaN,NaN,NaN,NaN,NaN,NaN
108.435,0.863932333912084,0.00393200086323332,0.00834969655806937,-0.794960074198753,-0.0448441521779073,-0.00430363003573659,NaN,NaN,NaN,NaN,NaN,NaN
108.44,0.787455741583342,0.00316704259648816,0.007106547509507,-0.701846905980689,-0.0241143883075817,-0.00478080338751055,NaN,NaN,NaN,NaN,NaN,NaN
108.445,0.700813233346733,0.00238835525971256,0.00558022459376384,-0.609414727288939,-0.000136165181481777,-0.00497882543982934,NaN,NaN,NaN,NaN,NaN,NaN
108.45,0.607712275146613,0.00157221638637863,0.00387365353159712,-0.518094848653786,0.0240522456978802,-0.00480098074940971,NaN,NaN,NaN,NaN,NaN,NaN
108.455,0.512046111235623,0.000698701962299498,0.00209839165987686,-0.428047530779351,0.0444724020551086,-0.00415912998896156,NaN,NaN,NaN,NaN,NaN,NaN
108.46,0.417675685509598,-0.0002545710730815,0.000365928340204464,-0.339296901129573,0.0563156596964572,-0.00298322173562297,NaN,NaN,NaN,NaN,NaN,NaN
108.465,0.328197936483551,-0.00132075242309549,-0.00122092433857017,-0.251887848550055,0.0541299248353477,-0.00123063305889952,NaN,NaN,NaN,NaN,NaN,NaN
108.47,0.246721812191317,-0.00255254784583118,-0.0025757689185265,-0.166055698635829,0.0320783317856176,0.0011056453398125,NaN,NaN,NaN,NaN,NaN,NaN
108.475,0.175673937666876,-0.00402950014197092,-0.00363477531475469,-0.0823980415629093,-0.0157416348102233,0.00399096148447922,NaN,NaN,NaN,NaN,NaN,NaN
108.48,0.116654040464744,-0.00586162311569778,-0.00436066507576829,-0.00203674566440983,-0.0949363520041789,0.00734595910079419,NaN,NaN,NaN,NaN,NaN,NaN
108.485,0.0703561083499698,-0.00818744302920558,-0.00474412403203071,0.0732429122926621,-0.210434695738611,0.0110471814681052,NaN,NaN,NaN,NaN,NaN,NaN
108.49,0.036565189761259,-0.0111650586566965,-0.00480246180645773,0.140889709309097,-0.366113895602359,0.0149316464907423,NaN,NaN,NaN,NaN,NaN,NaN
108.495,0.0142323548019715,-0.0149557177432702,-0.00457558500088199,0.19753413439281,-0.564460977222524,0.018805336196702,NaN,NaN,NaN,NaN,NaN,NaN
108.5,0.00162238705048902,-0.0197005343241071,-0.00411960887098272,0.238998698237247,-0.806297285239933,0.0224551392224674,NaN,NaN,NaN,NaN,NaN,NaN
108.505,-0.00347886145906861,-0.0254921984414995,-0.00349868033244722,0.260380907618983,-1.09059015439854,0.0256634016797726,0.880729397691729,0.153507579353565,-0.000725085419821925,-1.04270295381189,-0.0983557092729753,-0.0051783240794106
108.51,-0.0035169927874804,-0.0323446845468416,-0.00277580185285932,0.256215039486581,-1.41436999781463,0.0282239247894437,0.828583086883795,0.139502210458858,-0.001059179781796,-0.870561434333441,-0.0881900178871079,-0.00362157899290432
108.515,-0.000905568191331504,-0.0401648642912341,-0.00200360943396954,0.220713559175789,-1.77276335291422,0.0299580352562233,0.769700311296016,0.124647719969935,-0.00122355814695757,-0.689220274810017,-0.0772608492848041,-0.00231425315259918
108.52,0.00222718390717348,-0.0487304070249594,-0.00121614813926652,0.148082552096731,-2.15914344103415,0.0307292736454643,0.705076662632111,0.109310306185756,-0.00124214507474143,-0.50192836399331,-0.0658466706141233,-0.00128489224101278
108.525,0.00425584161378962,-0.0576782835718478,-0.000422688661465377,0.0328983188354952,-2.56539039373566,0.030455309437568,0.635776868870443,0.0938545438844691,-0.00114500050760147,-0.313004575837859,-0.0542989211816765,-0.000544975520845338
108.53,0.00421712728261503,-0.0665075166873121,0.000395472779888576,-0.129475050774863,-2.9822443877871,0.0291158957470756,0.562939691819457,0.0786363802641789,-0.00096524627777237,-0.127813549237331,-0.0430233054821906,-8.81514124919756e-05
108.535,0.00189446528141433,-0.0745985640261025,0.00128449448221163,-0.342453994352903,-3.39972739246451,0.0267560039356169,0.487787574073032,0.0639974265188722,-0.000736070236819553,0.0473556252585905,-0.0324505848395318,0.000109143303660254
108.54,-0.00218140142553487,-0.0812499767268487,0.00231331588492569,-0.607821771636472,-3.80760381601636,0.0234836977866879,0.411638121250794,0.0502600629007806,-0.000488078413344089,0.205510288778102,-0.0229989344306701,8.56402261732819e-05
108.545,-0.00681635726975205,-0.0857309231172908,0.00356478138695457,-0.925367797781776,-4.1958475694853,0.0194627776426464,0.335913926920986,0.0377227906839167,-0.000247202557666523,0.339268032332718,-0.0150313439839849,-0.000108127624183095
108.55,-0.0103133059481178,-0.0873460335672134,0.00512294877222381,-1.29261517445559,-4.5550831878683,0.0149006995486694,0.262147012685716,0.0266552864334586,-3.3289477172572e-05,0.441247713864518,-0.00881269381033134,-0.000414269793076649
108.555,-0.0106928376303002,-0.0855070716276506,0.00705742229471342,-1.70466841036573,-4.87697159445228,0.0100327043434852,0.191974303887994,0.017292740931311,0.00014058863294056,0.504513716923605,-0.00447185227431821,-0.000772678359340846
108.56,-0.00595145696233225,-0.0798044313077563,0.00940597529231725,-2.15420681234453,-5.15451650436297,0.00510343287732259,0.127121099216484,0.00982928200130324,0.000268145504896514,0.523042962700179,-0.00197426890572637,-0.00112637873687436
108.565,0.00566968248396401,-0.0700706309391134,0.0121570776135504,-2.6316394545611,-5.3822747345287,0.000347522348825047,0.069370392187943,0.00441056010518801,0.000349323021998479,0.49218002025716,-0.00110998762287442,-0.00142654923302824
