time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
108.43,0.569038026884825,5.21437582789355,-1.172629830941,-3.45852161347472,-21.8650710827429,21.5377102108896,3.70099196008399,7.87207355560452,-1.06242052019735,-5.50162797277044,-89.4204592537663,-154.132888513975,-11.8947152989689,7.12478604493189,0.221510653459911,36.4013049878353,-81.8633137951914,31.546189749223,-26.4974542194026,1.78271713558551,4.29056166180402,16.3149722209942,-104.548131889947,-60.6230358225207,8.72712515333556,10.1084238235086,1.20303701841118,-24.7977715690426,-43.643631717994,72.5179410558114,3.46328515989164,16.7218530904338,-0.299937971532735,20.1278039582235,-45.9801902452094,-152.313805185698,4.27626800507106,10.097117520809,-0.759020415760272,-80.5660915805763,-106.860288079059,-337.236720455442
108.435,0.538640337467871,4.80242944941288,-1.11927636129675,-2.28154976534702,-23.0059304142298,23.4753216623032,3.82441405528842,7.75616376016314,-1.19578323269443,-6.45350719833526,-90.2059148510747,-152.208307406847,-11.1279659772307,6.93665744953849,0.245300453783263,34.6354948039677,-83.5389771790948,15.3072845299032,-25.427852470076,2.34003060136009,4.2447582050601,14.3132330481146,-104.081436140386,-54.2644524985834,8.50680035486979,9.6628178134037,0.950834086833548,-26.4293447316758,-45.9063798299367,81.7861557602144,4.0756715105342,16.6033727069841,-0.508369465981716,21.9340272160742,-48.210313666197,-152.239234867469,4.91321301169924,10.692389681072,-1.33693602586023,-84.2882060943693,-108.612691861181,-351.527086507731
108.44,0.478287552381851,4.42727557950296,-1.04981460197267,-0.714957029758499,-24.1876892128296,25.2561295130582,3.97096395350549,7.68296049429663,-1.35622914721087,-7.47301888325212,-90.6125431256652,-149.853914196594,-10.2505550146833,6.82401757644092,0.234648706192159,32.7365117243641,-84.8156385253773,-0.686541714895419,-24.2121043692491,3.11982080279972,4.11776520688349,12.3267593032163,-103.208504180038,-46.4998565056167,8.14404037991724,9.20855529085055,0.695196273800159,-27.8826800133971,-47.8200223721914,90.9839403779897,4.63156453957951,16.3537539085977,-0.70718455765937,23.6885155419871,-50.0227486802367,-151.236639645557,5.63511238861136,11.3398218080026,-1.9255410726318,-87.4254655989939,-109.115578465841,-363.241446319197
108.445,0.387775601366477,4.09678114815195,-0.965738125891434,1.20410453889235,-25.385943000924,26.8452033061872,4.13850871483895,7.65277170882492,-1.53740428545861,-8.5371750566562,-90.5875779785221,-147.012101369347,-9.27753104285604,6.78281510292057,0.191709077752042,30.72354221895,-85.6344885473656,-16.3277898598421,-22.8781478967777,4.09074633103444,3.91309115417086,10.4214422609137,-101.875352637061,-37.3725744857938,7.64144618177262,8.7545208941581,0.445025816231878,-29.1357385808399,-49.3750920438947,99.9795989808289,5.12922326848823,15.9629860346026,-0.886812169248242,25.3715166212598,-51.4011143695565,-149.172002667861,6.45971197209157,12.0091217104769,-2.50291708578399,-89.8350917799324,-108.353790319721,-371.94407491337
108.45,0.268378613556379,3.81806972981625,-0.868449814188044,3.4263039775881,-26.573949929353,28.2101700763632,4.32454640900044,7.66476807343217,-1.73130262533811,-9.62264640576548,-90.089765662113,-143.630011590187,-8.22509425306684,6.80827891360791,0.121452659557037,28.6196548209177,-85.9492660600524,-31.5219785537901,-21.4518044207403,5.21676372514363,3.63906719629376,8.66645285885655,-100.036238119319,-26.9609627791828,7.00571512169598,8.30895583649361,0.208271481668689,-30.1720275371541,-50.5714232532594,108.640233016682,5.56994765195074,15.4240345534196,-1.03869282530881,26.9631504956649,-52.3409470999951,-145.920335668916,7.40462503744354,12.6676060887093,-3.04877308892477,-91.3771809341805,-106.361947815221,-377.24695949913
108.455,0.12272536496407,3.59736972375323,-0.759269703770887,5.89163522070383,-27.7231999526263,29.321776148668,4.52621738362898,7.71724847453356,-1.92872473803497,-10.706760147478,-89.0913378168379,-139.661339729812,-7.11021531572504,6.89539515507076,0.0310904857009597,26.4502284426674,-85.728494243357,-46.1876808734597,-19.9563675687268,6.45885594142401,3.30805430997819,7.13180786162958,-97.6557474080277,-15.3774159477629,6.24747426790454,7.87925749510525,-0.00850492736045161,-30.980427277131,-51.4166859563751,116.834309928083,5.95892038940183,14.7358788092245,-1.15578421759816,28.4436613770218,-52.8485083014743,-141.368589583932,8.48731584847213,13.2841249978261,-3.54569099840135,-91.9190260741746,-103.2224784568,-378.821708703025
108.46,-0.0453538553545981,3.43987938255487,-0.639465089656526,8.5312893577836,-28.8040813591867,30.1543851997212,4.74029945410525,7.80789177349408,-2.11982272913696,-11.7683983143108,-87.5794971137066,-135.067945850601,-5.95032274878153,7.03930267255219,-0.0706829280902583,24.2414577865301,-84.9570866481181,-60.2561518044349,-18.4124593001602,7.77670274667195,2.93538777519544,5.88575472661737,-94.7106022824345,-2.76631028496842,5.38098327429603,7.47181419983088,-0.200470226037335,-31.55469614257,-51.9246094114301,124.434280095558,6.30419489709444,13.9041844227564,-1.23298292085034,29.7936596653083,-52.9391270102995,-135.418296973373,9.72249078460608,13.8315615875491,-3.97997334266175,-91.3400779311232,-99.0605245010352,-376.410023498326
108.465,-0.231003672323357,3.3496549572214,-0.510297020993228,11.2698301799443,-29.7866348287964,30.6864070668895,4.96319060814672,7.93398144106895,-2.29469843967399,-12.7887338696737,-85.5573130833757,-129.821279509934,-4.76307579812453,7.23558753941962,-0.174558039699912,22.019052763779,-83.6372327036043,-73.6706248868579,-16.8381310650994,9.13022697538158,2.53815100693865,4.99204632423882,-91.191125599714,10.699058909112,4.42370886340048,7.09188415625273,-0.364741418649922,-31.8927123114601,-52.1130514000917,131.319163462852,6.61219277259994,12.9354031382061,-1.2674373533523,30.9943305315062,-52.6352270287581,-127.987915852914,11.1146861186536,14.2837389432477,-4.34208374324112,-89.5374402242351,-94.0359728186781,-369.832263669206
108.47,-0.428537215300595,3.32952720934738,-0.373075650443916,14.0275980893363,-30.6413802372313,30.9006530520087,5.19088736327689,8.092593535787,-2.44401511394787,-13.751756341394,-83.0439477253488,-123.903623302165,-3.56622272117403,7.48046518431968,-0.271513079321672,19.8072225230076,-81.7885006662497,-86.3853692291228,-15.2491653808854,10.4809731157914,2.13388017951139,4.50718976795762,-87.102315699595,24.8204555517721,3.39577909610014,6.74352509314144,-0.500467173360984,-31.9955368647742,-52.0020755710223,137.377022943976,6.88724503646996,11.8367264967046,-1.25869409119565,32.0276013317948,-51.9642051652087,-119.014857866119,12.6570556724616,14.6163965051076,-4.62680826420058,-86.4316798242536,-88.3331205875086,-358.993717487167
108.475,-0.631641010822817,3.38105006361602,-0.229216017409858,16.7232605039425,-31.3401963742988,30.7846147968436,5.41897060948641,8.28074244148221,-2.55957950796698,-14.6445576928528,-80.0741618380347,-117.309163868358,-2.37752771222905,7.77084604554291,-0.353670168367957,17.6280010290194,-79.4471303562714,-98.3646014527297,-13.659515239657,11.7932942149696,1.7393019497259,4.47777027941465,-82.4644760480418,39.3794782534929,2.3193325343946,6.42957791205728,-0.608759753802005,-31.8663992618254,-51.6121925377169,142.507240916055,7.13439484367852,10.6225799084267,-1.20871217266889,32.8762807227357,-50.9563279204449,-108.457195678483,14.3351600769105,14.8137734776472,-4.8329887730088,-81.9726159327982,-82.1487232272512,-343.888302394729
