time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
108.345,-39.7838005602738,63.5508535127485,25.4817089780277,0.44577703099104,-0.887412784024801,-3.75520306687774,-3.84229881163056,-40.456541508397,197.426012279511,189.63733061703,-0.225418456392231,0.448617948116874,1.57586773690108,1.50206158630896,7.3590095606263,4.18490095606263,0.559701765537635,-7.19032624193892,32.9399861980539,-50.9050950449284,-6.31508568241077,0.998145990893404,-1.22171377793922,-19.3795892311509,17.9483753085139,310.373013688078,-9.97131791474134,0.4491596859082,-7.75727096738339,-90.0376507849913,63.4176533339634,250.194011724406,0,0,0,-14.6718764469855,35.714005423079,24.4711987036002,0.195338580303253,5.70376121732665,5.92884854229209,5.91565595542792,-33.6419259532862,-20.4708627837411,-24.7779112355867,0.579579393248955,7.01440334312721,7.22362177070148,7.26190192969645,6.51058090209764,8.37186957593369,-2.495679946035,11.5088491486371,26.9105384696816,-46.9521587521683,-3.52634542789316,9.54797462607185,-0.462109953688675,4.93541944831611,39.8973877038402,-86.759417249742,-1.99452200597876,9.18882212789229,-1.10166102939051,-12.3714600656738,-8.24800346818942,-8.82828050665091,1045.8399730175,-0.0186275667118672,0.132665118946084
108.35,-39.1415982036642,73.3107551796304,33.8043615689775,0.457746820136687,-0.499524356819182,-3.45384840665759,-3.57978273851953,-38.3991161318743,197.6212081542,193.674995459458,-0.249455516712629,0.252735521201787,1.53520878355927,1.46229307266355,8.28400080428606,4.27740008042862,-0.12315941728179,-7.13658673613442,33.7124915939934,-62.5598503662769,-6.92177111575232,2.31761879434923,-1.1319352160546,-7.0396552107952,-0.474199025087397,312.821519921295,-12.7288046524141,-0.78949398341978,-6.88936624570649,-92.7799761887198,50.70582555497,236.625206348662,0,0,0,-14.3032040318718,37.8611844332366,26.5858530455244,0.175702301269667,5.67548675838175,5.97189919877164,5.96212287824104,-33.8738318409336,-19.299674562959,-24.1013478285506,0.575525412962906,7.00831564553016,7.13752045774237,7.20401163615043,6.6547707136093,8.27392932660501,-2.54737063318069,12.2309737578849,27.7166310567489,-49.2428051870846,-3.36855280397472,9.65407656284459,-0.0023348943401473,3.36018018442204,40.098910850607,-87.2900948695613,-1.89678503422802,9.27613378935981,-0.685952985871416,-13.3427007884916,-8.87645325608807,-10.228009768391,1071.68531659035,-0.00200093926290538,0.127646198212526
108.355,-38.3669827773272,81.4888854888465,42.3707680234674,0.463787699796159,-0.148167869281566,-3.13683760292136,-3.32026433014057,-36.6778236137093,193.116837284254,194.858182519562,-0.275628287617267,0.0557352067284677,1.45766861606197,1.40198936738683,8.99640506144831,4.31153529789997,-0.311148046149939,-6.93357534321052,31.8837441944514,-73.4465131660832,-7.54486976354835,3.20330704744803,-0.979266623800466,3.46138468651721,-11.4502659817059,307.671092281131,-16.5870325476394,-0.391777820695453,-6.43327389166987,-94.4660651423224,16.5998461147597,184.370535251214,0,0,0,-13.9694062043435,37.6960886803082,28.5778730488113,0.156742837323988,5.6622613584097,5.94692431543641,5.94807180007867,-34.0901725736309,-20.3929361943192,-23.5514582056527,0.589356096147872,7.00008328604025,7.12831471658134,7.24627160555484,6.43814599585087,8.15387251750033,-2.64266963494972,11.3962887025961,28.2719814779617,-50.1134000051224,-3.15889308115058,9.78574023074964,0.463749135598781,3.98405382870019,38.7881222846343,-88.3572927305523,-1.99538626403514,9.40152890560129,-0.528209359464311,-13.6338312625683,-8.48495699153845,-11.7677480387627,1107.9917745399,0.0134986828440034,0.120737471401692
108.36,-37.5495037689426,89.1560788190527,51.016530898935,0.467911895456924,0.191398481171975,-2.81474450662627,-3.03611177041849,-35.0651083324791,187.09261506261,195.118471809138,-0.302493274954324,-0.141638999091027,1.36819831153556,1.34422189043984,9.64011598141386,4.32680116951971,-0.339135477452778,-6.68228527539594,29.2137872239214,-84.0855064121833,-8.17331481189417,3.94879044487849,-0.80625341211012,13.3684956101074,-20.0192572941834,300.063285478044,-20.8014197108142,0.535070463919374,-6.11030897370536,-95.8107349325823,-24.4259124061294,119.603803156158,0,0,0,-13.6468637304442,36.7833270611714,30.5303659282782,0.138001019686537,5.65390111605594,5.89995234489892,5.91644662793289,-34.3014940904999,-22.2184584620149,-23.0424928321586,0.608970514191717,6.99115694788571,7.14397195921234,7.31001781192625,6.1048411321533,8.0266569206692,-2.7520750482245,10.0581690914834,28.7462914809617,-50.5248874911688,-2.93244931879116,9.92567738726389,0.931902531937353,5.3190323139652,36.9882571739124,-89.5980374403868,-2.15747809433524,9.53924591351804,-0.453866498480025,-13.7050719288532,-7.76364466912238,-13.3528542588093,1147.68304075121,0.0286348749168002,0.113217255030262
108.365,-36.7320637401025,96.8229065573587,59.6618815217384,0.472035894465216,0.530948640210752,-2.49266676857533,-2.75251564756379,-33.452469949746,181.068680091691,195.378748687437,-0.329356981298279,-0.33900379359039,1.27873227318807,1.28445605882476,10.2837962075534,4.34206631322262,-0.36712157424144,-6.43100718975128,26.5439575639469,-94.723992363164,-8.80172989433075,4.69423829570407,-0.633248450143772,23.2751341366479,-28.5878400146662,292.455841435152,-25.0156059209485,1.46187455397552,-5.78735945555575,-97.1553406054577,-65.449714711182,54.8401593088645,0,0,0,-13.3243366362166,35.8706089649041,32.4827657077605,0.119260095708138,5.64554127234047,5.85298261410826,5.88542712760059,-34.5128055310043,-24.0438936840178,-22.5335517274692,0.628583996968634,6.98223103536239,7.15962845526492,7.37634237962265,5.77155216130636,7.89944738981159,-2.86147524476204,8.72011328542562,29.220578867616,-50.9363553564119,-2.70601635386463,10.0656078712073,1.40003360549334,6.65394714395244,35.1884778854825,-90.8387229882573,-2.31956219567147,9.67695635472642,-0.37952718235846,-13.7763091981963,-7.04236674077089,-14.9378848968313,1187.37241437878,0.0437703452562347,0.105697397242485
108.37,-35.9145847317178,104.490099887565,68.307644397206,0.476160090125981,0.870514990664294,-2.17057367228024,-2.46796557169576,-31.8397546685158,175.044457870047,195.639037977012,-0.356221968635336,-0.536377999409885,1.18926196866166,1.2226910495181,10.9275071275189,4.35733218484236,-0.395109005544279,-6.1797171219367,23.8740005934169,-105.362985609264,-9.43017494267657,5.43972169313452,-0.460235238453426,33.1822450602381,-37.1568313271436,284.848034632066,-29.2299930841233,2.38872283859035,-5.46439453759124,-98.5000103957176,-106.475473232071,-9.92657278619209,0,0,0,-13.0017941623174,34.9578473457672,34.4352585872274,0.100518278070687,5.63718102998671,5.80601064357077,5.8548838299721,-34.7241270478733,-25.8694159517135,-22.0245863539751,0.648198415012479,6.97330469720784,7.17528569789591,7.4440212926282,5.43824729760879,7.77223179298046,-2.97088065803682,7.38199367431294,29.6948888706161,-51.3478428424583,-2.47957259150521,10.2055450277215,1.86818700183191,7.98892562921745,33.3886127747605,-92.0794676980919,-2.48165402597157,9.81467336264317,-0.305184321374174,-13.8475498644813,-6.32105441835482,-16.5229911168779,1227.0636805901,0.0589065373290315,0.0981771808710542
108.375,-35.7717247009277,105.82999420166,74.7782253781237,0.46856900543276,1.17065475284978,-2.11428570747375,-2.4467683157322,-31.5579216766357,173.991683959961,193.710575577453,-0.358209427171153,-0.735100076854947,1.17362642288208,1.23288047429595,10.8533891838089,4.38691502156603,-0.378467982747156,-7.77064081610919,20.0247540797267,-113.770436522565,-9.59741871267421,6.03652704047777,-0.480241373589916,37.8797706894574,-41.0312607522918,271.930660262397,-29.9664859771729,2.55069589614868,-5.40795421600342,-98.7350006103516,-113.645004272461,-21.2450008392334,0,0,0,-12.9454276657104,34.7983360290527,35.19274754317,0.0794923751264254,5.58529113799021,5.79780197143555,5.86344789653058,-34.7610569238663,-26.1884384155273,-22.1716531295653,0.657634249027735,6.93065920199451,7.1780219078064,7.49879316650314,5.07496308891838,7.80562437790312,-2.84824755308561,5.36488951764195,27.394192328803,-49.9133979699673,-2.17623278865296,10.6929383709356,2.19761819840742,10.492831037463,29.0202066283271,-94.2944320537082,-2.0200694223128,9.63632975731295,-0.652749869743808,-12.3087973360716,-7.70852154079026,-19.8207616598779,1248.89297859987,0.0688886114818865,0.0942401024485137
108.38,-35.7717247009277,105.82999420166,80.7885283593565,0.458496463812345,1.46246224263031,-2.11428570747375,-2.47791250849568,-31.5579216766357,173.991683959961,191.318476092313,-0.354928530477685,-0.934119084358091,1.17362642288208,1.25703304502216,10.6272478433975,4.41953156104844,-0.352374751161223,-9.75179358467072,15.9255396114429,-121.705785552197,-9.66700066357002,6.60188039150631,-0.541125580623752,41.4743012546388,-43.9117172843602,257.888099107457,-29.9664859771729,2.55069589614868,-5.40795421600342,-98.7350006103516,-113.645004272461,-21.2450008392334,0,0,0,-12.9454276657104,34.7983360290527,35.697206804743,0.0579815421837579,5.52417970110567,5.79780197143555,5.88042217904019,-34.7610569238663,-26.1884384155273,-22.4576604398354,0.664915045794016,6.88087032551943,7.1780219078064,7.54942503729513,4.70530897478434,7.87303189283344,-2.67646711181155,3.20387599637904,24.5056823301957,-48.0879455544906,-1.85659070172529,11.2539428500332,2.49769036164564,13.2444321049096,24.1075920396176,-96.7158409930612,-1.42637828247796,9.39104171125954,-1.08968568772112,-10.4289975517344,-9.54265826524253,-23.4814244087121,1266.94079711347,0.0777797426032823,0.0910616200911678
108.385,-35.7717247009277,105.82999420166,86.7985447535695,0.448424402477148,1.75425581826389,-2.11428570747375,-2.50368998742983,-31.5579216766357,173.991683959961,188.926490668754,-0.351647790225982,-1.13312860211264,1.17362642288208,1.27979567968945,10.4011172859987,4.45214654528865,-0.326282763769052,-11.7328518866688,11.8265206044631,-129.64075620356,-9.73657929661581,7.16720678500332,-0.602006884538809,45.0686604231692,-46.7920364687016,243.846207538688,-29.9664859771729,2.55069589614868,-5.40795421600342,-98.7350006103516,-113.645004272461,-21.2450008392334,0,0,0,-12.9454276657104,34.7983360290527,36.2016420123744,0.0364717349340592,5.46307117817482,5.79780197143555,5.89744892605752,-34.7610569238663,-26.1884384155273,-22.7436541125263,0.6721954953928,6.83108382310865,7.1780219078064,7.5971974848933,4.3356724867286,7.94043619359655,-2.50469486147976,1.04296551791229,21.6173100633259,-46.2625801813758,-1.53696385617122,11.8149205789648,2.79774821665559,15.9959019687958,19.1952116972646,-99.1371344732811,-0.832715451394782,9.14576536118391,-1.52660067145192,-8.54928740118423,-11.3767075332422,-27.1419126075392,1284.98775505972,0.0866704497722119,0.0878832892922026
108.39,-35.7717247009277,105.82999420166,92.8088477348023,0.438351860856733,2.04606330804442,-2.11428570747375,-2.52280758993997,-31.5579216766357,173.991683959961,186.534391183613,-0.348366893532514,-1.33214760961578,1.17362642288208,1.30150295613906,10.1749759455873,4.48476308477106,-0.300189532183119,-13.7140046552303,7.7273061361793,-137.576105233192,-9.80616124751163,7.73256013603186,-0.662891091572645,48.6631909883507,-49.6724930007701,229.803646383748,-29.9664859771729,2.55069589614868,-5.40795421600342,-98.7350006103516,-113.645004272461,-21.2450008392334,0,0,0,-12.9454276657104,34.7983360290527,36.7061012739473,0.0149609019913917,5.40195974129028,5.79780197143555,5.91437461154267,-34.7610569238663,-26.1884384155273,-23.0296614227964,0.679476292159081,6.78129494663357,7.1780219078064,7.64066046582278,3.96601837259456,8.00784370852688,-2.3329144202057,-1.11804800335062,18.7288000647186,-44.4371277658991,-1.21732176924355,12.3759250580624,3.09782037989381,18.7475030362424,14.2825971085551,-101.558543412634,-0.239024311559943,8.9004773151305,-1.96353648942923,-6.66948761684695,-13.2108442576944,-30.8025753563733,1303.03557357332,0.0955615808936077,0.0847048069348567
108.395,-35.4019655796397,106.583385053848,98.2908573185548,0.426177743100173,2.36163056917255,-2.00402561771977,-2.42388812292349,-31.1052858408815,171.773365115553,183.705795973978,-0.344777624132523,-1.55311959867924,1.13208657219115,1.28097770041465,9.91658054916813,4.62550385499796,-0.294000467272455,-15.6214116760129,3.8411284190174,-145.070724225285,-9.74566285060808,8.36017301378455,-0.745584520984204,51.5481516094258,-51.8011283461484,213.940162403754,-30.1362386297761,2.54510732515803,-5.35262742161043,-92.1708231609887,-109.794292072577,-18.8112528738237,0,0,0,-12.8510754502424,34.3797853330837,36.9559729655864,-0.00788215110998231,5.320691495986,5.79780197143555,5.93104406985076,-34.878359696275,-27.5696556454658,-23.63523345759,0.685384754385308,6.73119392673647,7.17904758300332,7.6794401341943,3.69283376166645,8.11716857469597,-2.14399813091006,-3.31154003627966,15.3091168383111,-41.6548925538961,-0.887163901971178,13.0410077099959,3.34050035045435,21.5311946888213,9.75337076067495,-104.050020623446,0.220341801643372,8.71068668365479,-2.30161380767822,-5.21500015258789,-14.6300001144409,-33.6349983215332,1317,0.102441057562828,0.0822454690933228
108.4,-33.7673559060198,109.913931628907,101.966978421841,0.406812552392734,2.75853538867307,-1.51659420913618,-1.93912188696144,-29.1042995956372,161.966749853132,179.383557274339,-0.340132799678116,-1.84922902529922,0.948449609988324,1.11802993433921,9.5478046801028,5.13611659678073,-0.355892920821883,-17.2769711330963,0.682830377812114,-151.059392184465,-9.24020781328776,9.20087884116426,-0.902894507088999,52.0066142283104,-51.3585845681972,191.844811188064,-30.8866713090329,2.5204016947162,-5.10804193847177,-63.1522882815539,-92.7712869595967,-8.05228105034708,0,0,0,-12.4339686494846,32.529480696519,36.33507260292,-0.0352869199719867,5.17045912790086,5.79780197143555,5.94730410792456,-35.3969249877919,-33.675660651003,-25.3340142522653,0.686600348964142,6.68001464960305,7.18358182841433,7.71471507052268,3.74956851075341,8.36989609335613,-1.89642831671236,-5.61658820344965,10.0718181711914,-35.5993654627948,-0.520966885137068,14.0622331935615,3.38691969061642,24.4252399705306,6.53458112392238,-106.781693727634,0.220341801643372,8.71068668365479,-2.30161380767822,-5.21500015258789,-14.6300001144409,-33.6349983215332,1317,0.102441057562828,0.0822454690933228
108.405,-32.132824174879,113.244319394765,105.642924238026,0.387448285068412,3.15542128271013,-1.02918604256139,-1.44505762003683,-27.1034087626687,152.160602195864,175.061524670385,-0.33548819670113,-2.14532433264461,0.764821404077803,0.955116282827483,9.17904639523874,5.6467049912079,-0.417782423176693,-18.9324516487599,-2.47531706745377,-157.047774588241,-8.73477687739015,10.0415445814837,-1.0601969922408,52.4650549864942,-50.9160618918949,169.750513536708,-31.6370682056902,2.49569724230367,-4.86346811781085,-34.1351370820199,-75.7490935481767,2.70617775711655,0,0,0,-12.0168817374736,30.6792642873354,35.7142018464125,-0.0626903821026892,5.02023392328932,5.79780197143555,5.9630079022992,-35.9154655527547,-39.7813745061967,-27.0327140446139,0.687815885580236,6.62883781283188,7.18811585762063,7.74180998195377,3.80630055457865,8.62261156130493,-1.64887030729314,-7.92152645987355,4.83476923221725,-29.5441271151177,-0.154787329537787,15.0834099824158,3.43333681738252,27.3191472565656,3.31594496750725,-109.513236578478,0.220341801643372,8.71068668365479,-2.30161380767822,-5.21500015258789,-14.6300001144409,-33.6349983215332,1317,0.102441057562828,0.0822454690933228
108.41,-30.4982145012591,116.574865969824,109.319045341313,0.368083094360974,3.55232610221065,-0.541754633977804,-0.941279545013567,-25.1024225174244,142.353986933444,170.739285970745,-0.330843372246724,-2.4414337592646,0.581184441874978,0.792535984604887,8.8102705261734,6.15731773299067,-0.479674876726122,-20.5880111058433,-5.63361510865906,-163.036442547421,-8.22932184006983,10.8822504088634,-1.2175069783456,52.9235176053788,-50.4735181139437,147.655162321017,-32.3875008849471,2.47099161186184,-4.61888263467219,-5.11660220258513,-58.7260884351969,13.4651495805931,0,0,0,-11.5997749367158,28.8289596507707,35.0933014837461,-0.0900951509646936,4.87000155520418,5.79780197143555,5.97801998858724,-36.4340308442716,-45.887379511734,-28.7314948392892,0.689031480159071,6.57765853569846,7.19265010303164,7.75973531695,3.86303530366561,8.87533907996509,-1.40130049309544,-10.2265746270435,-0.402529434902419,-23.4886000240164,0.211409687296323,16.1046354659813,3.4797561575446,30.2131925382748,0.0971553307546797,-112.244909682666,0.220341801643372,8.71068668365479,-2.30161380767822,-5.21500015258789,-14.6300001144409,-33.6349983215332,1317,0.102441057562828,0.0822454690933228
