time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
108.345,31.053934783596,-11.1587104557912,-13.2746866239687,-53.5907233865775,-6.5176581926124,1.07149359805507,6.14189461736362,2.16802168200287,-16.8204554663884,-40.3889380449527,28.2713414329138,9.92038474751341
108.35,30.2567700608146,-10.923497154409,-13.165683009387,-51.7322749106464,-7.74752402403952,1.14205257551603,6.09737264692652,2.11221087087467,-16.7195836404284,-40.9463789701654,28.3254745549559,9.73863559187974
108.355,29.4558987464897,-10.6933542126004,-13.0519609756163,-49.8730414024026,-8.98717484699937,1.21333183104829,6.05142540734582,2.06007763907758,-16.6243557859667,-41.5076617269228,28.3711214288182,9.5522368218943
108.36,28.6518966056044,-10.4702818749506,-12.9322268711631,-48.0232772512203,-10.2294791353399,1.28652163205968,6.00560488115199,2.01131749864827,-16.5371098852973,-42.076142185947,28.3994279405051,9.35750689340445
108.365,27.8449430074625,-10.2560094993897,-12.8052389102086,-46.1928183535005,-11.4670355744596,1.36301342527054,5.9616741265464,1.96532094246979,-16.4600654423005,-42.6557924590792,28.4010452818704,9.15039544674944
108.37,27.0348699345287,-10.0519411155102,-12.6698619623363,-44.3909839391483,-12.6921891188041,1.44437113124815,5.92158806341663,1.92116164248973,-16.3952574461597,-43.2510825609719,28.3663546930825,8.92659284202069
108.375,26.2212246229324,-9.85911033074532,-12.5251200562029,-42.6264973366893,-13.8970492273403,1.5322941910826,5.88747000902515,1.87759431877308,-16.3444736165592,-43.8668429514745,28.2857104525018,8.68165462490222
108.38,25.403343342926,-9.67814636177283,-12.3702444671337,-40.9074259984619,-15.0735124120223,1.62857307236996,5.86158428814677,1.83306307275255,-16.3091970643453,-44.5081117692851,28.1496948657567,8.41113770853105
108.385,24.5804335045379,-9.50925262219859,-12.204715365978,-39.2411405721243,-16.2132910969856,1.73503829919248,5.84630519584261,1.78572068147338,-16.2905564605483,-45.1799708385723,27.9493784916567,8.11074458202531
108.39,23.7516610615374,-9.35219888648475,-12.0282952121161,-37.6342923181089,-17.307950528803,1.85350440093422,5.84408256172638,1.73345900570821,-16.2892856727599,-45.887374688267,27.6765785033058,7.77647147134035
108.395,22.9162400944499,-9.20632758854265,-11.8410523799116,-36.0928077394218,-18.3489551219797,1.98571045571269,5.85740417780631,1.6739502800316,-16.3056945869292,-46.6349768892594,27.3241079326501,7.40475609569393
108.4,22.0735214820771,-9.07057431960799,-11.6433739056989,-34.6218989141574,-19.3277251908177,2.13325912006562,5.8887554207768,1.60469864099848,-16.3396524833943,-47.4269580027934,26.8860085947017,6.99262049559939
108.405,21.2230777120732,-8.94350208507536,-11.435966708185,-33.2260877048834,-20.2357045291558,2.29755617845746,5.94057651943397,1.5231008316377,-16.3905848933579,-48.2668593494868,26.3577607362377,6.53780436897471
108.41,20.3647811171731,-8.82334838586361,-11.2198471359879,-31.9092417640624,-21.0644387726952,2.47975271072371,6.01521806982325,1.42651462169718,-16.4574843536817,-49.1574266508877,25.7364628990686,6.03888445078945
108.415,19.4988731328441,-8.70808372717101,-10.9963191971731,-30.6746200614679,-21.8056639354476,2.68069196231439,6.11489556006169,1.3123331275472,-16.538934937099,-50.1004673605919,25.0209761209893,5.49537571670453
108.42,18.6260225322572,-8.59547974385543,-10.7669422964587,-29.5249255282903,-22.4514039755594,2.90086291221266,6.24164381027483,1.17806292284161,-16.6331498944914,-51.0967251884315,24.2120274050368,4.9078105843816
108.425,17.7473709855663,-8.4831847816497,-10.5334897222227,-28.4623623433701,-22.994075740303,3.14036236902117,6.39727234274248,1.02140361481705,-16.7380212348516,-52.1457749319794,23.3122683529386,4.27779282411124
108.43,16.8645646961057,-8.36880449860048,-10.2978994702659,-27.4886953799519,-23.4265991865114,3.39886719092243,6.58332276160913,0.840326430249739,-16.8511796110918,-53.2459402716362,22.3262859621597,3.60802356422071
108.435,15.9797712736657,-8.24998486034067,-10.0622192533454,-26.6053093867326,-23.7425103877833,3.67561792630103,6.8010292350558,0.633149313933922,-16.9700624948416,-54.3942366693795,21.2605638051136,2.90229757169641
108.44,15.0956814047989,-8.12449480186917,-9.82854771932298,-25.8132655943655,-23.9360745362959,3.96941481776067,7.05128313522348,0.398606091304626,-17.0919883245729,-55.5863409498653,20.1233931165991,2.1654688825141
108.445,14.2154952640934,-7.99030581990942,-9.59897398606533,-25.1133536163599,-24.0023959358118,4.27862671481882,7.33460280519742,0.135907381860926,-17.2142341077054,-56.8165885505002,18.9247346781159,1.40338581818383
108.45,13.3428939715403,-7.84566584303473,-9.3755176020601,-24.5061367483312,-23.9375218722094,4.60121301372988,7.6511092929046,-0.155208835411691,-17.3341138530268,-58.077998819508,17.6760337668329,0.622796415557004
108.455,12.4819967340325,-7.68916489837601,-9.16007096561578,-23.9919890572538,-23.7385372440109,4.9347583022561,8.0005087257082,-0.474438818301784,-17.4490552047233,-59.3623281330484,16.3899917913806,-0.16877372757186
108.46,11.6373046104593,-7.51979034838287,-8.95434609227769,-23.5711229868483,-23.4036469388852,5.27651894921654,8.38208180577581,-0.82088828774777,-17.55667173969,-60.6601500087581,15.0802995250844,-0.963168270201773
108.465,10.8136321088876,-7.33696980092933,-8.75982742079459,-23.2436065791977,-22.9322431497129,5.62348045990075,8.79468069569263,-1.19306235918967,-17.6548285687398,-61.96096082744,13.7613380301811,-1.75176786360353
108.47,10.0160280616657,-7.14060019061955,-8.57773210424052,-23.0093698173189,-22.3249551289125,5.9724240349608,9.23673334783159,-1.58887082501085,-17.7416991405721,-63.2533092495729,12.4478544067633,-2.52567435741068
108.475,9.2496874311979,-6.93106197557143,-8.4089789564762,-22.8682000183617,-21.5836792732663,6.32000043696058,9.70625512087006,-2.00564898448197,-17.81581147351,-64.5249469397808,11.1546203635404,-3.27590647448557
108.48,8.51985587665464,-6.70921787732332,-8.2541669264829,-22.8197266406801,-20.7115879022228,6.6628089982345,10.2008673324794,-2.44019376171363,-17.876082420779,-65.7629977994413,9.89608226394854,-3.99360156338671
108.485,7.83172906044211,-6.47639609549061,-8.11356366491562,-22.8633962974527,-19.7131156274588,6.99747940628374,10.7178222267142,-2.88881440469418,-17.9218389957479,-66.9541425621671,8.68601172620979,-4.67021782596788
108.49,7.19034879259722,-6.23435843634197,-7.98710443797005,-22.9984391813916,-18.5939227955339,7.32075378535613,11.2540336940041,-3.3473966335686,-17.9528262285744,-68.0848153336948,7.53716603221894,-5.29773138924234
108.495,6.60049820046811,-5.98525428856037,-7.87440134133624,-23.2238284856762,-17.3608361026433,7.62956655803837,11.8061129746807,-3.81147871671397,-17.9692014794766,-69.1414084592556,6.46096751804426,-5.86882274131583
108.5,6.06659816842228,-5.73156184389692,-7.77476247823081,-23.5382347421104,-16.0217671137149,7.92111961796283,12.3704085051197,-4.27633760993071,-17.9715155811739,-70.1104819780791,5.46721077671849,-6.37704736948401
108.505,5.59260731557321,-5.47601838040398,-7.68722049571067,-23.9399772760178,-14.5856100498369,8.19295047031441,12.9430490281065,-4.73708300614378,-17.9606816094874,-70.9789738746684,4.56380590780058,-6.81698590743069
108.51,5.18192776585052,-5.22154178838387,-7.61056962715778,-24.4269751875192,-13.0621208204392,8.44299119425694,13.5199890832108,-5.18875691719204,-17.9379324733219,-71.7344073568018,3.75656521132304,-7.18436969681313
108.515,4.83731891114885,-4.97114581298121,-7.54341016957674,-24.9967004016354,-11.4617798520929,8.66961634180192,14.097056014507,-5.62643625035284,-17.904768861361,-72.3650914768025,3.04903966690518,-7.47617837242777
108.52,4.56082127172411,-4.7278517033747,-7.48419913490156,-25.646135378418,-9.79564178664357,8.8716782000455,14.6699976763745,-6.04533575317146,-17.8628993725956,-72.8603115607535,2.44241028957692,-7.69070686355501
108.525,4.3536924157035,-4.49459908975255,-7.4313056569133,-26.3717380346518,-8.07517556992343,9.04852819615206,15.2345300772679,-6.44090868231345,-17.8141748830308,-73.210506114878,1.93543804575965,-7.82760004040529
108.53,4.21635670975592,-4.27415895085565,-7.38306961136586,-27.1694162986116,-6.31209881022251,9.20002360623158,15.7863842704298,-6.8089426053908,-17.7605193553827,-73.4074271339305,1.52447448401281,-7.88785409961094
108.535,4.14837043565797,-4.06905148456619,-7.33786181834747,-28.0345144996459,-4.51821053471941,9.32651913292989,16.3213518749438,-7.14564786725671,-17.7038593782441,-73.4442810378501,1.20353362671947,-7.87378465723157
108.54,4.14840352491276,-3.8814715524778,-7.29414414478596,-28.9618134887131,-2.7052265955393,9.42884333791941,16.8353286871943,-7.44773644056202,-17.6460547243867,-73.315847804937,0.96442402387155,-7.78896238752941
108.545,4.21423883977913,-3.713224140375,-7.25052781315875,-29.9455460012319,-0.884621962658697,9.50826035056839,17.3243559195393,-7.71248912916799,-17.588832145541,-73.0185762473986,0.796938233041747,-7.63811789828082
108.55,4.34278956918999,-3.56567196672253,-7.20582825095157,-30.9794283195893,0.932516017444152,9.56641771546273,17.7846586776215,-7.93780939571121,-17.5337244769051,-72.5506537833396,0.689095406408361,-7.4270183536868
108.555,4.53013491810809,-3.43969698978399,-7.15911488416415,-32.0567087820654,2.73561961962891,9.60528167712664,18.2126813579052,-8.12226243359259,-17.4820169151275,-71.9120494933039,0.627431183044481,-7.16231912474301
108.56,4.77157385632388,-3.33567712229382,-7.10975438604183,-33.1702331330263,4.5147546532724,9.62706161563723,18.6051197108597,-8.26509849036905,-17.4347020671679,-71.1045297044849,0.597327748590099,-6.85139444161597
108.565,5.06169626691322,-3.25347897426707,-7.0574460372796,-34.3125261333441,6.26071350908978,9.634125727517,18.9589493720459,-8.36625986445202,-17.3924450546032,-70.131645816649,0.583375778054893,-6.50215161973252
108.57,5.3944704066606,-3.19246692502487,-7.0022480336929,-35.4758882690103,7.96508522281154,9.62891037947061,19.2714507136802,-8.42637142970682,-17.3555596103866,-68.9986945651611,0.569759059024503,-6.12283390897526
108.575,5.76334517284633,-3.15152829178656,-6.9445937887212,-36.6525058294621,9.62030118767083,9.61382583661902,19.5402299141357,-8.44671498174963,-17.3239957355833,-67.7126514019546,0.540651933377992,-5.72181735447429
108.58,6.16136527535676,-3.12911383207062,-6.88529751732366,-37.8345720948499,11.2196559551793,9.5911612713123,19.7632361836031,-8.42918813361835,-17.2973391055536,-66.2820781576607,0.480619319101463,-5.30740724258346
108.585,6.58129705248086,-3.12329230870011,-6.82554865010713,-39.0144168922192,12.7573034024419,9.56299208415185,19.9387751221673,-8.3762489048874,-17.2748220416998,-64.717006619242,0.375008994124953,-4.88763972581989
108.59,7.0157623549161,-3.13181737699153,-6.76689490623348,-40.1846413718714,14.2282293849799,9.53109260812036,20.065518223335,-8.29084753506776,-17.2553455088369,-63.0288001083851,0.210326045582591,-4.47009407036048
108.595,7.45737766633945,-3.15220464012822,-6.71121414442122,-41.3382545325993,15.6282028063432,9.49685721441405,20.1425085728693,-8.17634739763565,-17.2375112709609,-61.2299955669527,-0.0254200957360221,-4.06172064992263
108.6,7.89889543968392,-3.18181637534144,-6.66067540642668,-42.4688078010343,16.9537077893047,9.46123269165646,20.1691628304938,-8.03643718464488,-17.2196630496801,-59.3341290369421,-0.342404821518218,-3.66868932807244
108.605,8.33334451300901,-3.21795117235005,-6.61768985988333,-43.5705238558161,18.2018602989967,9.42466452785195,20.1452696207297,-7.8750367645694,-17.1999352880129,-57.3555477535737,-0.748721452818365,-3.29626224161721
108.61,8.75416643192982,-3.25793555546756,-6.58485263042638,-44.6384158878647,19.370313119487,9.38705938821503,20.0709844981016,-7.69619928073978,-17.1763079337207,-55.3092123416715,-1.25016476729432,-2.94869424158629
108.615,9.15534454892133,-3.29921458774371,-6.56487677970621,-45.6683936061728,20.4571534999098,9.34776565620971,19.9468216899555,-7.50401214933485,-17.1466655248138,-53.210492808434,-1.85006999472421,-2.62916339144978
108.62,9.53152289362051,-3.33943848269356,-6.56052092901763,-46.6573525331466,21.460798048303,9.30557339789983,19.7736428558828,-7.30249963073858,-17.1088587874438,-51.0749621520445,-2.5492107757018,-2.33973299420679
108.625,9.87811201125125,-3.37654237718788,-6.5745122404434,-47.6032434800457,22.3798895513161,9.25873453376659,19.552643135316,-7.09552958404597,-17.0607669432887,-48.9181914486207,-3.34575795703709,-2.08134565229268
108.63,10.1913792452363,-3.40881664509727,-6.60946664151222,-48.5051195432634,23.2132003320275,9.20500337448374,19.2853347835267,-6.88672687178278,-17.0003589676863,-46.7555502349084,-4.23529946141831,-1.85384888954808
108.635,10.4685212887682,-3.43496544810922,-6.66780830931089,-49.3631585039608,23.9595465264273,9.14169701775739,18.973528719993,-6.67939566397994,-16.9257521365352,-44.6020158685488,-5.21091987027501,-1.65605091598248
