time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
108.345,-31.053934783596,159.432944556426,3.20195010850532,-53.5907233865775,371.689695186565,7.46478002488203,-6.14189461736362,8.90439408742828,0.178830201585623,-40.3889380449527,-111.488185042629,-2.23905797630155,6.88305852662743,6.66541775369461,1.19780458601428,-6.2276345189223,-73.8246139301961,-161.120297367205,-3.27845521540582,9.9324638235716,0.154174429025031,55.3295129577141,-48.8650278740179,211.288833518816,-5.57470299445909,12.5848356186766,2.52986761776323,28.5683721466669,-95.9543888305785,-35.515767816417,2.96562201283322,9.70708792120002,-0.26838045275422,-1.43836749432617,1.74424172558805,-11.2175861213034,-4.19105364416729,9.16252645271892,-0.253936733753769,-2.1785477128433,0.331895403679238,-122.706913041215,0.269398187785894,11.20113069201,-1.17003964453347,-28.6493751468597,-29.0263168466115,-107.555774980923,0,0,0,NaN,NaN,NaN
108.35,-30.2567700608146,159.432944556426,14.6041523227048,-51.7322749106464,371.689695186565,34.0469966253631,-6.09737264692652,8.90439408742828,0.815647781931115,-40.9463789701654,-111.488185042629,-10.2123839026771,6.51421403394531,7.32123486589468,0.970194889947271,-5.80320820382349,-74.1559188596784,-161.216238989739,-4.23883978988406,11.1485347299769,-0.0314012805976399,54.6279891641194,-50.4839653126142,210.532801717281,-7.61102737330106,14.1981945284799,3.10150243103022,28.6282332529435,-96.3830283584727,-36.9401444503756,3.00199003151744,9.93331401258366,-0.264149901766908,-1.52872889035001,1.3221700122436,-11.2915459853477,-4.44127214777321,9.65347826548064,-0.180670974005367,-2.02075877070526,-0.00363580148862381,-123.161047952112,-0.00384031895931669,11.9308764531466,-1.17824197459229,-28.8386197260584,-29.6726372847998,-108.752888848405,0,0,0,NaN,NaN,NaN
108.355,-29.4558987464897,160.174262864677,33.5664587312211,-49.8730414024026,371.846701648036,78.2227023263881,-6.05142540734582,9.18944791612084,1.87959355283275,-41.5076617269228,-112.256551351272,-23.4773558788641,6.04507345196809,8.08780127326135,0.601417655937357,-5.28884294089035,-73.9663893578647,-161.831053591426,-5.47286049303652,12.4753679423026,-0.383810079067335,53.1504848062915,-51.7187536796012,209.048156051625,-11.1373798571173,15.5767820832389,3.51512843400935,28.6569205367808,-97.1427831099228,-40.1417813034658,2.85999938354971,10.3087960385658,-0.245366601665976,-1.80087880380881,0.272041803991231,-11.1423186051633,-4.65086773449596,10.3718334290502,-0.00426717075774753,-1.52840002836931,-0.990257701725181,-124.115446876129,-0.267284430737519,12.7038394047358,-1.10444374342862,-29.5538994726916,-31.1805512808937,-112.027890369723,0,0,0,NaN,NaN,NaN
108.36,-28.6518966056044,160.8004281772,55.8964937065099,-48.0232772512203,369.952830236801,130.101503059683,-6.00560488115199,9.16410523877412,3.14294891250596,-42.076142185947,-113.696091804942,-39.1302856424697,5.76398145459791,8.35075161098836,0.312309188943053,-4.74302064383074,-73.8840394557728,-162.152920190422,-5.80316585627326,12.7039221241387,-0.735742579532753,51.7594668585636,-52.9510390449555,205.848144196487,-14.0463611193569,14.9600462322267,3.22217456945692,28.686312730053,-97.7570325504909,-43.6731745988098,2.53888082070671,10.5679431859416,-0.223986767367859,-2.26682963191365,-1.19051550755694,-10.3694540005395,-4.59266182531755,10.8011101645926,0.199653506217711,-0.884147667166759,-2.40329958550508,-125.178968940173,-0.314987527609789,12.7884886510092,-0.917787573772509,-30.5908781315379,-33.4932041745686,-117.081841118039,0,0,0,NaN,NaN,NaN
108.365,-27.8449430074625,161.390719628536,78.6444717753178,-46.1928183535005,366.091779544289,182.602631660965,-5.9616741265464,8.78615092112653,4.4298225215501,-42.6557924590792,-115.930054626547,-55.1754002712969,5.52341187823302,8.5052310577307,0.0625163963324576,-4.19195215769234,-73.9598626224542,-162.24338231928,-6.04653053844018,12.8082992263224,-1.02515678446097,50.4797825569583,-54.2362921776831,200.964619494534,-16.7598088083198,14.0784314914076,2.97520242718912,28.6967776972271,-98.2801725556715,-47.4586105886168,2.30509048646939,10.741085675728,-0.221021491527707,-2.93820521274741,-3.0599479744027,-8.92004527895131,-4.39464149833778,11.2624622135741,0.394792894560075,-0.0866852120864807,-4.24200599836639,-126.4101077315,-0.308189102619995,12.8597730731429,-0.735868200298951,-31.9963703662538,-36.6278722203364,-124.045721303042,0,0,0,NaN,NaN,NaN
108.37,-27.0348699345287,162.014614586439,99.8818899477661,-44.3909839391483,360.366882869744,230.977197474968,-5.92158806341663,8.01721262593893,5.59726755891136,-43.2510825609719,-119.058020378311,-70.3645455370422,5.32251168424667,8.5589465115685,-0.150402147909437,-3.66194264707707,-74.2332669833283,-162.158623258415,-6.2106705915409,12.7958420332721,-1.25050787303088,49.3210312195313,-55.6249424499834,194.452499488712,-19.2395793523229,12.9709537408908,2.78982777339872,28.6627340159994,-98.7611844509248,-51.4020835816572,2.15351768656755,10.8249552590018,-0.235598700731361,-3.82103238562047,-5.31797099927204,-6.75217321654817,-4.06640732855055,11.7475053043936,0.576626690988367,0.86172842394879,-6.4923582801433,-127.852764264788,-0.241036430792749,12.9207699018291,-0.565343927258098,-33.8071362492977,-40.5712566267261,-132.994208827375,0,0,0,NaN,NaN,NaN
108.375,-26.2212246229324,162.729062319403,118.495696251198,-42.6264973366893,352.89732049212,272.361582311629,-5.88747000902515,6.82361087830133,6.53188412356905,-43.8668429514745,-123.152078100629,-84.0372450165367,5.1585428511101,8.52158661870871,-0.329662116943962,-3.17857497670779,-74.7306534218092,-161.94723931949,-6.30329523202003,12.6774087665135,-1.41239153249245,48.2785960148605,-57.1587504753636,186.388189574209,-21.4535727767452,11.6844595121856,2.67716228251025,28.5544737377989,-99.2409976878328,-55.3888356099978,2.07666506652291,10.8181843129725,-0.266423604696534,-4.9150956976129,-7.93382590468793,-3.83597935178122,-3.62088390433849,12.2468762242198,0.740478997308594,1.95559514285581,-9.12690962179386,-129.533879012362,-0.108706388549166,12.9750530411552,-0.414017711299557,-36.0476095229941,-45.2776402114657,-143.940564790898,0,0,0,NaN,NaN,NaN
108.38,-25.403343342926,163.576256001427,133.989774981965,-40.9074259984619,343.814267645796,305.340831542721,-5.86158428814677,5.17714417568156,7.14564226260481,-44.5081117692851,-128.253763562232,-95.9687183805938,5.0271079490632,8.40426354289448,-0.47903122705584,-2.76593235773189,-75.4645476346263,-161.648344184233,-6.33892158846959,12.4605406769974,-1.51364219986539,47.3355410357255,-58.8677789702034,176.867665355067,-23.3820042187166,10.263716347025,2.64286278491077,28.340313019612,-99.7503265155212,-59.2876752721848,2.06498910398401,10.7212934009352,-0.311829649578544,-6.21352581719707,-10.8650816769673,-0.154522729644876,-3.07398967849285,12.7504576930304,0.88171361312464,3.18663884174945,-12.105177023253,-131.461636933594,0.0924571642568142,13.0267215593231,-0.290516442421128,-38.7280285188295,-50.6681884907065,-156.833195033091,0,0,0,NaN,NaN,NaN
108.385,-24.5804335045379,164.58196767732,146.306894237836,-39.2411405721243,333.257085266878,329.55322260585,-5.84630519584261,3.05581846082617,7.37160395516804,-45.1799708385723,-134.371813857188,-106.234968658979,4.92244127269653,8.21897996903617,-0.602614605399394,-2.44586380869523,-76.433278353961,-161.290076497173,-6.33727189952697,12.1513225840154,-1.55920406015884,46.4651589935456,-60.7681249282336,166.004242102863,-25.0167149300702,8.75145062604911,2.68679849965811,27.9889230246402,-100.308071189516,-62.9540461198237,2.10728916012595,10.536669436481,-0.369825502396162,-7.70266644591382,-14.0589703751762,4.29556521311893,-2.44425186610807,13.2475742366884,0.995977946488502,4.54432754829413,-15.374617718492,-133.624302785931,0.364883199346196,13.0803108914111,-0.203775687894029,-41.843052829517,-56.6315764657411,-171.553996880326,0,0,0,NaN,NaN,NaN
108.39,-23.7516610615374,165.754488600243,155.677947630507,-37.6342923181089,321.369650803374,345.352705026616,-5.84408256172638,0.44452682324541,7.1599826783771,-45.887374688267,-141.480769939053,-115.099474980021,4.83774478215836,7.97814264040151,-0.704650770878949,-2.23729977777638,-77.621175399088,-160.888568537498,-6.29809065028032,11.773435127788,-1.55576196041118,45.6339289395729,-62.8605106315502,153.926064146112,-26.3430232446781,7.21191164616859,2.80316531391932,27.4716900607176,-100.92033716903,-66.2337818155274,2.19113260049777,10.2685340612321,-0.438137066154464,-9.36224893742069,-17.454211791728,9.50361656439573,-1.75235981718028,13.7271433985398,1.07948160776552,6.01639166369928,-18.8721818980826,-135.989720018997,0.709798195334091,13.1405522758036,-0.162366953449627,-45.3709084675942,-63.0260796026977,-187.918551024871,0,0,0,NaN,NaN,NaN
