time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
10,0.225438155400305,0.0543142371306807,-0.03028444309864,0.0325845669153698,-0.0761648400750113,-0.00780426345947604,-0.623177720739913,-0.513168094636117,0.0008472195588458,-0.250422901219166,-0.268306485632483,0.0680081178751562
10.005,0.185337021082073,-0.00886941441389328,-0.0200664712248189,-0.0265022163799542,0.0325915885094342,0.000253985033024152,-0.600532643284311,-0.48538242938467,0.00159695241526204,-0.237219290675854,-0.279024958655453,0.0692307438566761
10.01,0.175779273348353,-0.00333994032580751,-0.0228683153953252,-0.0244914762847635,0.033194554805942,0.000374124638664052,-0.582593405912611,-0.456586183961622,0.00230365752135602,-0.226174618304016,-0.287770616250487,0.0714928845917853
10.015,0.167611410248404,0.0025702630767958,-0.0258209128801003,-0.0213244668438596,0.0336679102479428,0.000515208553377764,-0.570656850525268,-0.43199724919242,0.00294173157993491,-0.21787147388704,-0.295405337795342,0.0744665381122178
10.02,0.160961687652548,0.00880485446233468,-0.0288944576714549,-0.0170242932813089,0.0340097521515037,0.000678869255614463,-0.564564715427574,-0.416264414735224,0.00355064312596509,-0.212189026322325,-0.302558865960781,0.0775138218460553
10.025,0.155898523151174,0.0152703105586442,-0.0320461563012781,-0.0116554894131879,0.034219463573468,0.000866403419320289,-0.563281402856266,-0.413197665377506,0.00424206293170803,-0.2084098727615,-0.309301293819445,0.0798439904300794
10.03,0.152430389117925,0.0218447328733666,-0.0352223333613031,-0.0053219655436614,0.034297238811883,0.00107871152119051,-0.56543671402673,-0.425202448951086,0.00515081686957144,-0.205556769725644,-0.315242403210752,0.0807321196198053
10.035,0.150508059319917,0.0283876465214125,-0.0383614315649181,0.00183713041662651,0.0342435998475156,0.00131609198469977,-0.569469303150699,-0.45227160704109,0.00635037469567692,-0.202769073909948,-0.319985979286636,0.0797954352855744
10.04,0.150028470409211,0.0347494370083112,-0.0413975614871089,0.00965328978966961,0.034059125409491,0.00157805666984489,-0.573500553846426,-0.491053159506801,0.00776327313138971,-0.199623496397494,-0.323725125984035,0.0772325882299616
10.045,0.15084108763081,0.0407802040152943,-0.044264335566817,0.0179362609463605,0.0337445272992299,0.00186326787726137,-0.575223568729883,-0.534801298786437,0.0091075488496216,-0.196278038048792,-0.327634817011544,0.0739165248017623
10.05,0.152756837118314,0.0463372915419469,-0.0468983447508316,0.0264829269362964,0.0333009643286129,0.00216941495959205,-0.571960904361067,-0.574724779298634,0.00994012275061626,-0.193269827485674,-0.333687817296266,0.0712427556357103
10.055,0.1555583106023,0.0512910079324304,-0.0492419059473147,0.0350864089656374,0.0327304604876958,0.0024930171079278,-0.561182171558435,-0.602465047842162,0.0098078213991934,-0.191237504896665,-0.344083289182866,0.0707490726195415
10.06,0.15901067015394,0.0555290435008614,-0.0512452686518559,0.0435447538938816,0.0320364097447813,0.00282937576648723,-0.541117715577136,-0.612927654389762,0.00848049344788479,-0.190472328677499,-0.360293669818135,0.0735959550982458
10.065,0.16287318923912,0.0589600295384167,-0.0528684598417935,0.0516689236737769,0.0312240903219047,0.00317278142571532,-0.511464250805706,-0.606397940409758,0.00610945011499873,-0.190704249948981,-0.382317519772166,0.0800683959282184
10.07,0.167104848374634,0.0615106028092868,-0.0540829520655601,0.0593397677871172,0.0303086729814468,0.00351607660786504,-0.473826834470293,-0.589005567074965,0.00318160064115659,-0.19116930149228,-0.40841463659372,0.0893010392960633
10.075,0.171473416828231,0.0631332517139991,-0.0548695984272076,0.0664017957333187,0.0293002293594885,0.00385206530878128,-0.431631323598152,-0.570970413837032,0.000273038111961955,-0.190946271282785,-0.435483383804788,0.0994267703064821
10.08,0.175418458021806,0.0638132925889215,-0.0552192705629014,0.0726462045847704,0.0281971725845177,0.00417434620957005,-0.389364299486669,-0.56293272199464,-0.0022257626428251,-0.189400850957994,-0.459980973293388,0.108177744233458
10.085,0.178806023860303,0.0635452186567059,-0.0551323715421703,0.0780008849840582,0.0270159355232199,0.00447436113723631,-0.351310660602335,-0.57173290278717,-0.00422238228881991,-0.186511716359276,-0.479033845438092,0.113719475966845
10.09,0.181534255622853,0.0623378341387322,-0.0546146812633583,0.0824227839825065,0.0257757636783223,0.00474271287609188,-0.32026127442136,-0.597619677186671,-0.00583950723548863,-0.182904778237544,-0.491288792641515,0.115316066129746
10.095,0.183531835409413,0.06020984412676,-0.053674815793198,0.0858954728784471,0.0244983850068647,0.00496922295736753,-0.296852925200657,-0.634326859445698,-0.00726842109904866,-0.179661148309213,-0.497235291356688,0.113500555067338
10.1,0.184754878933896,0.0571859009404547,-0.0523228192786574,0.0884251730620357,0.0232069561708747,0.00514341740433138,-0.279753942333846,-0.672017520838988,-0.00867539625570419,-0.177927036674843,-0.498828816171134,0.109699447493171
10.105,0.185183504695465,0.0532935345097904,-0.0505695616854684,0.0900364165880689,0.0219247148419623,0.00525524186572356,-0.266545193617199,-0.701546150156258,-0.0101726409731724,-0.178511874213831,-0.498628584328071,0.105555534438739
10.11,0.184818632642271,0.0485605901606604,-0.04842605969209,0.0907682439318816,0.0206739548988646,0.0052955936966897,-0.254883545913864,-0.717838263212681,-0.011817445165678,-0.181740339419055,-0.498963572383631,0.10232969965006
10.115,0.18367879533024,0.0430129890851873,-0.0459026900221049,0.0906709131052167,0.0194753351387336,0.00525664630948695,-0.243236385910108,-0.720973717546967,-0.0136110845779562,-0.187443596450416,-0.501341852433714,0.10059784691271
10.12,0.181797026655307,0.036673162399421,-0.0430086929741824,0.0898029908082884,0.018347378329706,0.00513208293506831,-0.231074910645014,-0.714953665254704,-0.0155240010208346,-0.195160709738631,-0.50637092491656,0.100267599896106
10.125,0.179218187079441,0.0295597277297626,-0.0397522697793527,0.0882288974645828,0.0173061753905638,0.00491728227871943,-0.218563374960508,-0.70533780532826,-0.0175281185305982,-0.20430260154906,-0.513916997196376,0.100786243026703
10.13,0.1759968332244,0.0216888062954933,-0.0361414372625144,0.0860168827101746,0.0163652389903838,0.00460950490457354,-0.20625558597699,-0.697088822897673,-0.0196231056760121,-0.214354275640073,-0.52341613637146,0.101418689834814
10.135,0.172195371519654,0.013076688519714,-0.0321854557144188,0.0832372715050304,0.0155353567316848,0.00420811835478524,-0.194889074925052,-0.693400952662821,-0.0218283113563529,-0.22493912064955,-0.534036517515017,0.101503653059726
10.14,0.167882303480689,0.00374281389082306,-0.0278963592230749,0.0799609440058948,0.0148244274652562,0.00371481560467695,-0.185391537303165,-0.695487007408454,-0.0241635465795438,-0.235895999354986,-0.544837643323792,0.100626734221754
10.145,0.163130715994429,-0.00628778635908421,-0.0232902740057847,0.076258153013813,0.0142374339051705,0.00313374719790621,-0.178689878193678,-0.702896471917425,-0.0266187717801356,-0.247177381934957,-0.554845375963858,0.0986927403975058
10.15,0.158016944765256,-0.0169826200986704,-0.018388416347238,0.072197585075153,0.0137766196420097,0.00247148240768121,-0.175357733009735,-0.713968180664712,-0.0291387744503036,-0.258732514220061,-0.563247708805121,0.0959056664188617
10.155,0.1526190488775,-0.0283003366217453,-0.0132176578964577,0.0678454263723968,0.0134417848590788,0.00173675444184029,-0.175194975699705,-0.726352805154665,-0.0316254943647647,-0.270364866546802,-0.569595688407719,0.0926540986968324
10.16,0.147015378133685,-0.0401897706717179,-0.00781078587624197,0.0632644689114729,0.0132306836750363,0.000940102876134523,-0.177085622837447,-0.73763327340926,-0.0339650532921988,-0.281689441395271,-0.573941953507165,0.0893570744988891
10.165,0.14128404649224,-0.052588895981052,-0.00220681452231802,0.0585134458891538,0.0131396408788005,9.36155272934809e-05,-0.179284772687062,-0.746000483598516,-0.0360659286264009,-0.292198002034202,-0.576790528961192,0.0863173952532579
10.17,0.1355030839865,-0.0654231903979323,0.00354862350917722,0.0536465358477711,0.0131643434910472,-0.00078920336976573,-0.180053832680541,-0.750718190024364,-0.0378898673926431,-0.301435207865894,-0.578900737994571,0.0836608824818957
10.175,0.129749332058049,-0.0786038234790769,0.00940312022467793,0.0487126430643874,0.0133003243226945,-0.00169358612219118,-0.17824814241606,-0.752177376898155,-0.0394523229497159,-0.309124313496674,-0.580974032169089,0.0813528117084291
10.18,0.124094828009505,-0.0920269572874926,0.0152979746021687,0.0437542370729093,0.0135427785058997,-0.0026038326980549,-0.173678268586245,-0.751487055928046,-0.0408073746084188,-0.315295407010013,-0.583487937566611,0.0792800271237525
10.185,0.11860242205291,-0.105575130948282,0.021169448656214,0.0388061775045146,0.0138861861435109,-0.00350385790547336,-0.167010230015351,-0.749865776168577,-0.0420184855671847,-0.32025444514696,-0.586634143163642,0.0773452301800835
10.19,0.113322989351415,-0.119119880548521,0.0269502720503828,0.0338950597634675,0.0143243387569255,-0.00437776626909156,-0.159459534150061,-0.748178529306526,-0.0431442831272264,-0.324536016077172,-0.590448237052851,0.0755132076362931
10.195,0.108294279849808,-0.132523898282115,0.0325708427675502,0.0290390549863365,0.0148506421869581,-0.00521025395423242,-0.152333104731201,-0.746814504535,-0.0442276604046887,-0.328723202513809,-0.594887635891238,0.0738188079821384
10.2,0.103540225944552,-0.145642297261371,0.0379602406668077,0.0242479346155956,0.0154583397346314,-0.00598687980538399,-0.146739805921199,-0.745873236182958,-0.0453054040800325,-0.333340446436641,-0.599937457864483,0.0723283395392279
10.205,0.0990702289122241,-0.158323698690577,0.0430473517257006,0.0195231460988096,0.0161405753653104,-0.00669433742594105,-0.143337065571805,-0.745455330446505,-0.0464129697983815,-0.338692437796769,-0.605590913994727,0.0710888542973979
10.21,0.0948785799721492,-0.170411524895563,0.0477620972408983,0.0148579384638997,0.0168903009329468,-0.00732073215184166,-0.142187172450758,-0.745809268809206,-0.0475871521537291,-0.344779860489999,-0.611845218406162,0.0700930602488495
10.215,0.0913037197708049,-0.181799134362206,0.0520374264764957,0.0103343980543473,0.017712651487113,-0.00785732067508105,-0.142649208417557,-0.747253711522491,-0.0488513601040132,-0.351227378065944,-0.618647606371509,0.069268925401361
10.22,0.0882400485689683,-0.192320365087256,0.0558098385406553,0.00592065270160893,0.018596597854299,-0.00829531262296132,-0.143482675194091,-0.749923031304909,-0.0501963997905052,-0.357352478128541,-0.625885241954973,0.0685179442893223
