time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
10,0.392182574776995,-0.112313996699324,-0.00867923709408633,-0.1762485371543,0.198928635147282,0.00283170436347699,0.300104967845925,-0.367111964717288,0.000353653992837599,0.222221230837585,-0.405638460549644,-0.028410331366841
10.005,0.382502461588585,-0.0955101191755923,-0.0094582507067166,-0.177997819018526,0.111542832615746,0.00406467751084342,0.343486461111322,-0.388809721675026,0.000296118822914252,0.194105142873866,-0.425086861265155,-0.023556145099267
10.01,0.373253503380728,-0.0799509047692481,-0.0100881813398198,-0.178366712833174,0.0437581807261653,0.00502600210670939,0.388421143842809,-0.409318539225377,0.000208149400847629,0.165888675877878,-0.438953505065196,-0.0195515311717953
10.015,0.363220999004149,-0.0659072590648514,-0.0105265703396927,-0.178979761871556,-0.00518203428723093,0.00563752762724635,0.433971300828641,-0.428434833322124,0.000119224964657894,0.138259090234768,-0.44719715522615,-0.016378223292035
10.02,0.35258966301575,-0.0535732936859977,-0.0107317973678481,-0.180241656619419,-0.0367954528276424,0.00584390793687209,0.478782354356856,-0.445945186996153,5.17412478384983e-05,0.111668702218163,-0.449959886366128,-0.0139949727201332
10.025,0.347719932211076,-0.0430622866351473,-0.0106642530678101,-0.184206083366951,-0.0532029168061751,0.00561660949604017,0.520573472115139,-0.461643793239914,2.0172510562738e-05,0.0870070076857862,-0.447539489011759,-0.0123420644564684
10.03,0.343523672061904,-0.0344060145931766,-0.0102876985838619,-0.189461522176845,-0.0569484881707326,0.00495597840280501,0.558609420916898,-0.475348109016527,3.07994736058294e-05,0.0637990886137261,-0.440359737748037,-0.0113446855584372
10.035,0.338750612637841,-0.0275578391846989,-0.00957083493479692,-0.195564517916418,-0.0508109390437352,0.0038912189647255,0.591898658072064,-0.486911112186147,8.19900632551046e-05,0.0420576418727785,-0.428940837949563,-0.0109150785144038
10.04,0.333460767850847,-0.0223996530140358,-0.00848907068065977,-0.202253421254308,-0.037620056242767,0.00247830413608293,0.619459599933216,-0.496229188219104,0.000164992291207923,0.0218518348480755,-0.413871798005634,-0.0109536649534993
10.045,0.330529577547392,-0.0187524657344341,-0.00702643509609691,-0.208063672888343,-0.0200896755500474,0.000795998855061007,0.640956941317526,-0.50324534264885,0.000265172473764936,0.00319124635576183,-0.395785840832256,-0.0113495289040535
10.05,0.326783144423017,-0.0163900775690983,-0.00517754181212844,-0.213750526919108,-0.000677090365484232,-0.00105968188825003,0.655438109854702,-0.507948048005506,0.00036360823980244,-0.0142615312939067,-0.375339354292728,-0.0119807791321925
10.055,0.322193739799228,-0.0150549909674995,-0.00294947059980216,-0.21879562283131,0.0185243700674913,-0.00298214789893783,0.662592767109353,-0.510366520371733,0.000438925684449468,-0.0305905922659372,-0.353194355213324,-0.0127153516822851
10.06,0.316224836714921,-0.0144754890443183,-0.000363408194025471,-0.224302311455193,0.03585592848517,-0.00486153610955562,0.66350630987373,-0.510563536939926,0.000469255187688086,-0.0457587936309991,-0.330004055216669,-0.0134127630870937
