time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
10.21,23.4796706,-12.32039343,-7.95591134,-60.18597673,7.10451474,4.5915131,2.30036767,7.16761561,-10.65195752,-1.38801155,-1.45429958,-4.97371594
10.215,23.82592978,-12.29581618,-8.07270081,-59.23150855,7.12799847,4.59662372,2.06887087,7.31899114,-10.68062033,-1.35813125,-1.40332568,-4.97106234
10.22,24.03758436,-12.20731295,-8.31711836,-58.12689881,7.2130269,4.58782732,1.74690386,7.37657256,-10.65604756,-1.21994038,-1.28098359,-4.89516214
10.225,24.22888751,-11.98095644,-8.73919439,-56.91230946,7.26745339,4.51091154,1.55293511,7.23357708,-10.46404828,-1.22473653,-0.95554152,-4.5420411
10.23,24.48354943,-11.94083425,-8.87245709,-55.75289615,7.25801264,4.48828244,1.31009134,7.36009599,-10.46535168,-1.18161961,-0.86722276,-4.52620692
10.235,24.69802363,-11.86006752,-9.03861997,-54.51144036,7.20405723,4.41666585,1.07665931,7.43467034,-10.39633352,-1.15617556,-0.73642609,-4.49042471
10.24,24.97266134,-11.83967192,-9.10937018,-53.28441023,7.17929068,4.38889668,0.9123686,7.58837286,-10.36404482,-1.18680081,-0.66017196,-4.49276939
10.245,25.03147623,-11.46534793,-9.58823119,-51.78573672,6.67102592,3.79189801,0.72789479,7.29165548,-10.06922384,-1.2203684,-0.24876873,-4.34297005
10.25,25.22088397,-11.41661041,-9.66450801,-50.43497367,6.5626135,3.73519137,0.53526946,7.41698258,-10.01326335,-1.2519473,-0.1411807,-4.35916617
10.255,25.39200038,-11.34830841,-9.74531809,-49.02469182,6.38435857,3.65592396,0.36261594,7.51973294,-9.92255004,-1.30809123,-0.00954398,-4.39450481
10.26,25.49621007,-11.07091696,-10.02185295,-47.47183105,5.64517759,3.1206093,0.23910704,7.3637236,-9.64633305,-1.37859949,0.32040636,-4.50187663
10.265,25.64272985,-11.01942142,-10.05300074,-46.00060587,5.51638456,3.04586669,0.08294628,7.48930862,-9.56829571,-1.45876179,0.41905696,-4.54777695
10.27,25.6949943,-10.75773822,-10.23882497,-44.3752317,4.78870606,2.51112229,-0.05576345,7.37322621,-9.32734237,-1.55115093,0.67777105,-4.73568635
10.275,25.86511271,-10.76647443,-10.17956027,-42.87147654,4.7226547,2.51439792,-0.15747417,7.57324041,-9.25611234,-1.65868541,0.7530697,-4.77196731
10.28,25.88056601,-10.49720445,-10.3134742,-41.18262577,3.70834189,2.1874966,-0.2881566,7.45007884,-8.95342787,-1.80373633,1.08367442,-5.05326597
10.285,26.00530445,-10.49193403,-10.24175269,-39.59535258,3.64926645,2.19185954,-0.37696651,7.63503368,-8.87989056,-1.89862746,1.16042156,-5.09703878
10.29,25.9142374,-10.15145938,-10.37383349,-37.81016311,2.67011949,1.75952471,-0.55843689,7.44279143,-8.53982027,-2.01235145,1.42334445,-5.46639753
10.295,25.95510586,-10.05657577,-10.30088793,-36.14103206,2.09673462,1.7925137,-0.66920345,7.5294586,-8.3545326,-2.1483339,1.62296274,-5.64841331
10.3,25.93977492,-9.89428793,-10.26979637,-34.40569758,1.49526748,1.75257944,-0.78155803,7.53285361,-8.12799292,-2.2896464,1.81083431,-5.89165806
10.305,25.9869103,-9.87359168,-10.09617492,-32.73887288,1.31233796,1.83795137,-0.85418132,7.69685408,-7.98896876,-2.46307083,1.92098649,-5.95778147
10.31,25.95487394,-9.71007215,-9.9984395,-30.98936087,0.34863685,2.07700329,-0.9799934,7.70691173,-7.73802222,-2.57500066,2.2412376,-6.21713513
10.315,25.96734914,-9.68140841,-9.79679205,-29.29200434,0.17475701,2.17743366,-1.02818776,7.85013511,-7.59780537,-2.77238317,2.34536008,-6.29286414
10.32,25.8542916,-9.45819764,-9.71544821,-27.49789122,-0.87599902,2.52052039,-1.17039943,7.77458232,-7.30923309,-2.90485581,2.67144255,-6.62105005
10.325,25.85072966,-9.45718076,-9.47768083,-25.83110746,-1.0125555,2.64414754,-1.22056535,7.92817303,-7.16903172,-3.08879068,2.76779533,-6.68560859
10.33,25.7073136,-9.29549717,-9.27833556,-24.06065252,-1.99818749,3.1513401,-1.39355082,7.92139775,-6.86701614,-3.20159507,3.09826994,-6.95772264
10.335,25.49843768,-9.16955905,-9.15880351,-22.32970459,-2.56052028,3.65332991,-1.57575116,7.89744802,-6.57449654,-3.37033267,3.27560515,-7.24806303
10.34,25.42038942,-9.1413192,-8.8375123,-20.69114708,-2.85721583,3.91944307,-1.66618332,8.0067286,-6.36278318,-3.55962484,3.42750287,-7.32933439
10.345,25.33389314,-9.14260105,-8.51208308,-19.07232,-3.18785361,4.22140322,-1.74163864,8.12490892,-6.18235322,-3.74956117,3.59163882,-7.41525093
10.35,25.19291406,-9.08437588,-8.28400129,-17.47669085,-4.10574271,4.9869984,-1.92164518,8.17955645,-5.93362479,-3.83720418,3.94454587,-7.61784785
10.355,24.99200154,-9.05852978,-8.09914244,-15.93274584,-4.60294876,5.71555324,-2.08713029,8.21224493,-5.68366663,-4.01569524,4.17479763,-7.76915241
10.36,24.83929435,-9.07884009,-7.83307721,-14.46439992,-4.98846826,6.25506784,-2.24846376,8.3063596,-5.43751747,-4.14875348,4.38535835,-7.86379753
10.365,24.72650747,-9.105466,-7.5386662,-13.08194885,-5.14467593,6.5265152,-2.33540044,8.39392558,-5.26667078,-4.37012667,4.50306486,-7.91036184
10.37,24.42656392,-9.15084149,-7.50722801,-11.74654754,-5.68248669,7.75085225,-2.63875027,8.43553685,-4.90792449,-4.48279317,4.82919611,-8.0261592
10.375,24.30200662,-9.20029051,-7.24993768,-10.50850102,-6.06404404,8.15759367,-2.77368692,8.52791565,-4.69268037,-4.64233267,5.04723866,-8.08713434
10.38,24.13232934,-9.24478885,-7.12825725,-9.35979565,-6.44124286,8.76771584,-2.94560104,8.58059894,-4.44848317,-4.81536745,5.29435939,-8.12618127
10.385,24.01664471,-9.29134105,-6.90709968,-8.30915281,-6.56659559,9.00602485,-3.0737745,8.6496863,-4.28465036,-4.99742809,5.41530884,-8.14893646
10.39,23.85306285,-9.36482384,-6.86496865,-7.34382796,-7.0495534,9.64411744,-3.28758424,8.7124369,-3.98450305,-5.10964384,5.74447839,-8.17710972
10.395,23.74578649,-9.39955951,-6.74513048,-6.49028921,-7.12560702,9.85677091,-3.40428997,8.74827419,-3.87935992,-5.3173951,5.83999399,-8.19319007
10.4,23.45023619,-9.45103892,-7.07343697,-5.7239233,-7.46795996,10.96657453,-3.72794701,8.70680856,-3.4709778,-5.45854707,6.22902824,-8.08665405
10.405,23.35164548,-9.47932614,-6.99403452,-5.06223457,-7.58032241,11.12789341,-3.8741642,8.73791261,-3.34792269,-5.64814103,6.3456086,-8.10470367
10.41,23.23264755,-9.51607579,-6.99425195,-4.47881202,-7.7727361,11.34582724,-4.04175612,8.75402592,-3.18858272,-5.81627225,6.5163484,-8.11797279
10.415,23.08610823,-9.54266923,-7.25187285,-4.02082827,-8.15314887,11.76597755,-4.26516121,8.72909567,-2.86392653,-5.96544445,6.83980517,-8.09082529
10.42,23.07959578,-9.53182795,-7.30997649,-3.70707485,-8.17734118,11.83754593,-4.39321524,8.74403417,-2.83544785,-6.12973823,6.88398183,-8.09405414
10.425,22.69903482,-9.49423728,-8.01944964,-3.36646979,-8.46340299,12.7991982,-4.75253962,8.51642178,-2.3901925,-6.33512186,7.3637605,-7.82147279
10.43,22.67006434,-9.49008597,-8.08147167,-3.2100908,-8.50474193,12.82381669,-4.90498508,8.52781518,-2.3711505,-6.508188,7.40705686,-7.83334958
10.435,22.49711461,-9.48363181,-8.58270312,-3.05955367,-8.86470826,13.0481117,-5.11355902,8.40352622,-2.04587389,-6.69376481,7.7439598,-7.76671409
10.44,22.46825667,-9.45029654,-8.66778928,-3.06586018,-8.89797811,13.06302422,-5.28203702,8.39048872,-2.02347955,-6.87248515,7.77508789,-7.76746478
10.445,22.26140034,-9.39729172,-9.31053748,-3.05382799,-9.21914317,13.22136256,-5.51400076,8.19902845,-1.6992805,-7.070007,8.10644953,-7.66135533
10.45,22.22995981,-9.36290441,-9.37050608,-3.18841783,-9.24957806,13.22139928,-5.68836048,8.17546398,-1.68774707,-7.23588926,8.12416452,-7.65950572
10.455,21.92502291,-9.2557071,-10.08135308,-3.28133965,-9.52372219,13.3135927,-6.00768747,7.91737184,-1.4168365,-7.43367916,8.45938012,-7.45881522
10.46,21.88906057,-9.22295202,-10.13292315,-3.51214052,-9.56165361,13.29604056,-6.18001441,7.88955229,-1.4051668,-7.60003511,8.47127416,-7.45929208
10.465,21.67913687,-9.16282184,-10.77644776,-3.72793814,-9.83751231,13.13287113,-6.41849363,7.69012419,-1.15481072,-7.8179008,8.71253618,-7.36547567
10.47,21.62265317,-9.1237898,-10.83012011,-4.02620382,-9.88039594,13.10088479,-6.60168826,7.65115492,-1.14458318,-7.98599357,8.72321166,-7.36341285
10.475,21.33252917,-8.99595503,-11.41059523,-4.28724811,-10.14747184,12.77064187,-6.90235051,7.38050386,-0.91428429,-8.18896557,8.93892756,-7.24910501
10.48,21.26600971,-8.96339789,-11.41901577,-4.62354093,-10.18585163,12.73987981,-7.07139119,7.32976692,-0.90940077,-8.35829562,8.93865302,-7.24961952
10.485,21.03106358,-8.85445808,-11.90735167,-4.96195862,-10.35746166,12.34497764,-7.31911231,7.11311185,-0.77948009,-8.61090443,9.04224663,-7.19585616
10.49,20.66789974,-8.67951017,-12.10588312,-5.2404372,-10.58353571,11.79927,-7.69394485,6.85911029,-0.68160248,-8.78708615,9.16182068,-7.08823579
10.495,20.58160867,-8.64404153,-12.09058744,-5.61361319,-10.61267318,11.7640863,-7.8490909,6.79948331,-0.66111694,-8.98287614,9.1484238,-7.08812116
10.5,20.36833153,-8.51364791,-12.40932187,-5.96296155,-10.64244296,11.35946017,-8.05006506,6.57038367,-0.57133633,-9.24678807,9.13439048,-7.070018
10.505,20.25396884,-8.46879089,-12.35850579,-6.32654915,-10.67492288,11.3102878,-8.20122251,6.49037192,-0.53515028,-9.45183403,9.11976878,-7.07067025
10.51,19.8065545,-8.15452757,-12.5927201,-6.56515206,-10.78693394,10.4879391,-8.5609608,6.07039591,-0.40578787,-9.69032282,9.11466035,-7.06408131
10.515,19.46592102,-7.9507635,-12.58833259,-6.8558413,-10.86595761,9.93844192,-8.8493529,5.81911951,-0.41335131,-9.96914415,9.06881944,-7.04144698
10.52,19.34128553,-7.89898005,-12.5134214,-7.20017851,-10.86782703,9.91209074,-8.96444241,5.72877069,-0.37547269,-10.22668747,9.03274892,-7.04019661
10.525,19.19225817,-7.81618467,-12.46333751,-7.53565913,-10.82878719,9.84424305,-9.06618082,5.60225258,-0.34142724,-10.54926983,8.96767315,-7.03758274
10.53,18.61468023,-7.29823362,-12.58181934,-7.67067886,-10.73050396,8.89676934,-9.43457041,4.9964546,-0.38127696,-10.90695601,8.79461114,-7.05438526
10.535,18.4689345,-7.22665703,-12.4758214,-7.9893759,-10.70334856,8.87751472,-9.52263241,4.88160448,-0.32073272,-11.21735044,8.73672036,-7.0463932
10.54,18.08426451,-6.78663472,-12.49586217,-8.14423601,-10.31311376,8.4219658,-9.69921211,4.37112726,-0.36231254,-11.61890091,8.45349704,-7.00319092
10.545,17.77491936,-6.50093649,-12.43907035,-8.35315913,-10.12899341,8.15512124,-9.82645357,4.02782966,-0.40141537,-12.04717627,8.27345242,-6.97610743
10.55,17.60085713,-6.4044374,-12.32780517,-8.63029106,-10.08560705,8.1334237,-9.86780258,3.88871759,-0.34577615,-12.47448648,8.19552987,-6.97078627
10.555,17.12740005,-5.840707,-12.3277143,-8.71507473,-9.7240244,7.69649596,-10.04505526,3.25826575,-0.50318844,-12.99168933,7.90293957,-6.89812723
10.56,16.90402405,-5.62149366,-12.25516845,-8.91056345,-9.46094687,7.60682129,-10.00142806,2.97139913,-0.54032138,-13.58475115,7.66441198,-6.84429893
10.565,16.62542903,-5.26201798,-12.23069193,-9.07476521,-9.08075628,7.46798539,-10.0195819,2.54924262,-0.62162998,-14.12913265,7.36248466,-6.75843939
10.57,16.35215317,-4.94028332,-12.18755608,-9.22619146,-8.77379901,7.37963357,-9.97688041,2.15372865,-0.71324795,-14.7677056,7.09170631,-6.68197945
10.575,16.13065104,-4.82243965,-12.09374942,-9.44438167,-8.69735323,7.37632885,-9.97469339,2.00946502,-0.65214247,-15.33030221,6.98150186,-6.66298343
10.58,15.76668933,-4.18829149,-12.1709031,-9.46882698,-8.01372025,7.24796304,-9.8809669,1.26679996,-0.94722337,-16.08981022,6.43118266,-6.43562064
10.585,15.51513135,-3.90042839,-12.15528302,-9.60704475,-7.75701588,7.23347827,-9.73404038,0.89653818,-1.07811551,-16.89051061,6.1605755,-6.33073532
10.59,15.17435637,-3.40975108,-12.19437776,-9.67444767,-7.31164231,7.24035326,-9.65861943,0.32639151,-1.28504175,-17.63963301,5.77819141,-6.06096502
10.595,14.94227874,-3.12448079,-12.22835633,-9.81686462,-7.00788292,7.2522253,-9.45445382,-0.04629373,-1.45297145,-18.51472853,5.44281204,-5.90114125
10.6,14.65959507,-2.70911089,-12.29193412,-9.89071752,-6.57059718,7.31118134,-9.25877847,-0.55801699,-1.68227541,-19.3893495,5.0014582,-5.62341493
10.605,14.42553455,-2.43926758,-12.3360954,-10.01128342,-6.28823989,7.35695627,-8.98820095,-0.93270442,-1.88089067,-20.35863619,4.64549027,-5.4624115
10.61,14.1823749,-2.05001713,-12.43964381,-10.10730511,-5.85983326,7.43713749,-8.69967008,-1.43760534,-2.14722512,-21.34136296,4.1297349,-5.17846492
10.615,13.92930397,-1.65718306,-12.55456999,-10.16287893,-5.47128415,7.57126976,-8.38945569,-1.9461151,-2.4241236,-22.35429821,3.65034798,-4.85944994
10.62,13.69535355,-1.2575052,-12.69260997,-10.22730432,-5.1175139,7.78184627,-8.02592346,-2.48175172,-2.72996189,-23.43324858,3.22732768,-4.46421242
10.625,13.46484262,-1.02711965,-12.79081186,-10.33268621,-4.84902908,7.83459842,-7.63847468,-2.84761261,-2.99467433,-24.57461249,2.77773884,-4.29268271
10.63,13.23946821,-0.66411989,-12.94190009,-10.42776445,-4.45709183,7.93912439,-7.22972199,-3.3657367,-3.30795821,-25.72440465,2.13100226,-3.99655175
10.635,12.99118502,-0.23945435,-13.12760408,-10.42291333,-4.09186649,8.16071944,-6.78442222,-3.94746937,-3.6526025,-26.90039364,1.53152081,-3.63120608
10.64,12.7811627,0.11068199,-13.31716295,-10.48752347,-3.79814104,8.38984512,-6.28726758,-4.47382073,-3.9835666,-28.14652187,1.0246298,-3.29983281
10.645,12.5227083,0.42603946,-13.48005009,-10.53453078,-3.4674875,8.48184532,-5.81532468,-4.96639591,-4.30753216,-29.40388115,0.35764223,-3.06952228
10.65,12.27355898,0.77810729,-13.66488743,-10.57519121,-3.18012046,8.62369392,-5.30888553,-5.50787797,-4.64177229,-30.6989054,-0.29005919,-2.86527238
10.655,12.01361874,0.97876856,-13.79275717,-10.62879331,-2.98656895,8.67458696,-4.79832711,-5.88882461,-4.96631479,-32.03617183,-0.76695118,-2.77033261
10.66,11.7220831,1.46550186,-14.02501835,-10.63877531,-2.58979581,8.83513154,-4.28616614,-6.60186705,-5.29632578,-33.34617736,-1.69222886,-2.54370859
10.665,11.46526504,1.67681467,-14.15114952,-10.704994,-2.42462057,8.8978706,-3.74561447,-7.00364298,-5.60375031,-34.72531089,-2.14917062,-2.48806962
10.67,11.16084165,2.15510964,-14.38409727,-10.70875869,-2.07604232,9.03769013,-3.20313269,-7.71754803,-5.89791528,-36.0866565,-3.0189844,-2.39472772
10.675,10.87399782,2.35623183,-14.49054678,-10.7543936,-1.91163276,9.09185852,-2.65816881,-8.13026804,-6.19936961,-37.4706941,-3.4716991,-2.37928917
10.68,10.53967033,2.89010018,-14.73692023,-10.73009076,-1.5670291,9.20426762,-2.10073481,-8.90642129,-6.44700043,-38.86332365,-4.35118442,-2.44113118
10.685,10.24780596,3.08768087,-14.82339032,-10.79533728,-1.39760489,9.24111402,-1.54787228,-9.31870633,-6.71445835,-40.24533018,-4.79310094,-2.47768671
10.69,9.88675721,3.60475962,-15.04375275,-10.76181526,-1.11430521,9.30066968,-0.99662373,-10.07525604,-6.91122565,-41.63349512,-5.55664181,-2.75850788
10.695,9.53444671,3.97686515,-15.17726675,-10.76649826,-0.9056558,9.31204675,-0.45155897,-10.67065238,-7.10362734,-43.01283826,-6.13420519,-3.07316611
10.7,9.19071667,4.30067249,-15.27200244,-10.81168457,-0.59340273,9.28009292,0.08135862,-11.21813429,-7.27820369,-44.36110098,-6.66135069,-3.21948596
10.705,8.81824948,4.67014729,-15.36116567,-10.82494202,-0.35445061,9.23776902,0.60798321,-11.80350751,-7.4239027,-45.69792852,-7.10240788,-3.50992368
10.71,8.45204805,5.01523747,-15.42206768,-10.86240119,-0.10278096,9.16485761,1.12797506,-12.35442181,-7.54650838,-47.00341157,-7.48125475,-3.81860512
10.715,8.10610918,5.31720057,-15.44993647,-10.94224883,0.15644642,9.07829359,1.6455889,-12.85152892,-7.6426895,-48.28317199,-7.77402572,-4.1017718
10.72,7.76507769,5.49954256,-15.40317828,-10.99041276,0.32721667,9.03795377,2.15880842,-13.20845843,-7.74801859,-49.48379285,-7.9295359,-4.28317504
10.725,7.32676041,5.99606176,-15.45988222,-11.00934835,0.6534491,8.80102751,2.63065985,-13.89461808,-7.77255354,-50.70911005,-8.11997031,-4.87918567
10.73,6.97521508,6.22607998,-15.40920569,-11.10566889,0.89842186,8.63734603,3.11192541,-14.2824574,-7.83190421,-51.83245761,-8.17802426,-5.21568273
10.735,6.59556647,6.53590045,-15.34295991,-11.17696051,1.17828073,8.40880615,3.58855082,-14.73943497,-7.84681584,-52.93807754,-8.13455328,-5.64825683
10.74,6.234383,6.78046204,-15.22833775,-11.27736594,1.40812965,8.17041408,4.047305,-15.11205274,-7.86180524,-53.9690292,-8.01316884,-6.03482167
10.745,5.93494907,6.86327756,-15.06554891,-11.40347055,1.55303048,8.09557623,4.52974463,-15.29972539,-7.88539251,-54.89967965,-7.91037983,-6.20721851
10.75,5.54592895,7.18845981,-14.96046833,-11.50960253,1.92923084,7.66625682,4.95730696,-15.7270368,-7.86530462,-55.84436969,-7.48302928,-6.72580854
10.755,5.2701677,7.26639586,-14.77857788,-11.67776447,2.1163822,7.51412498,5.43598912,-15.8861342,-7.87827912,-56.66344117,-7.22695494,-6.9427635
10.76,4.90719806,7.482806,-14.59019844,-11.80316052,2.4427194,7.06982155,5.83106467,-16.16149257,-7.86128047,-57.43995836,-6.63985461,-7.33243834
10.765,4.65620154,7.52993405,-14.38749379,-11.99135627,2.6323524,6.8851465,6.29289523,-16.25560891,-7.86845663,-58.12848891,-6.26192629,-7.53571865
10.77,4.38328561,7.58985199,-14.17119417,-12.17306453,2.8911145,6.64361304,6.72986754,-16.34205666,-7.85288728,-58.73801357,-5.73033889,-7.78215814
10.775,4.0648503,7.70701141,-13.91802303,-12.34594281,3.21217723,6.0804286,7.08543208,-16.471769,-7.88846422,-59.26732646,-4.84658386,-8.00661484
10.78,3.79316288,7.77082235,-13.59100942,-12.53062497,3.39985937,5.56559074,7.4625193,-16.53543608,-7.9447707,-59.7159311,-4.0741696,-8.01257841
10.785,3.59706975,7.74454225,-13.36477367,-12.74450671,3.57117039,5.40773144,7.91849187,-16.49671834,-7.95876001,-60.10159499,-3.57012035,-8.15286567
10.79,3.37073855,7.69575571,-13.13874478,-12.97147937,3.89875815,5.03669317,8.28688284,-16.41718618,-8.01507477,-60.36429359,-2.65559715,-8.29279626
10.795,3.15483777,7.65217956,-12.82765937,-13.15909759,4.12790974,4.6253934,8.66524072,-16.32940655,-8.08970906,-60.54896528,-1.78714852,-8.20420685
10.8,2.95593153,7.58590183,-12.5434232,-13.36409629,4.33331634,4.2579443,9.03552297,-16.21377902,-8.18573475,-60.6603846,-0.94715994,-8.07795651
10.805,2.7758848,7.50000624,-12.25944107,-13.56312955,4.53824472,3.8975049,9.40632053,-16.06827726,-8.29768852,-60.67455386,-0.0836361,-7.88574166
10.81,2.60594474,7.40033784,-11.97052198,-13.7702645,4.72236283,3.55147379,9.76784012,-15.90454781,-8.42666612,-60.61887242,0.76604743,-7.59762846
10.815,2.4472854,7.28452315,-11.73779483,-13.9594027,4.91604086,3.29353097,10.13390225,-15.71153765,-8.5443462,-60.46664087,1.55351544,-7.45723752
