time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
10,-1.84493967632153,-161.706167380646,-143.12839683756,-40.437485559922,-321.127082037055,-300.425794695902,-18.5625744440407,24.8715845582428,13.9800721013665,-5.5370529348076,-54.70452916851,-67.0064212217062,-1.03565501448931,9.36505766558627,-1.93593269494672,16.1499597629531,11.5583677859393,161.004021810591,-5.24004928749092,11.9950603135884,-0.281080242592001,4.79475261839178,19.2645532972528,-160.556951162073,-4.28345395851314,16.9558394598016,6.24373486984305,7.63861504035953,128.539022539524,-276.676202598166,0.47262306500509,8.56707874608564,-0.988044925339816,8.61416764547734,18.4361150316332,-29.1054145603607,-3.19535093363855,8.84420889040298,-1.38171723462061,6.79492892684996,19.1819846448629,-81.5519937913394,-1.74646860356726,9.66999722690987,-1.34686637966775,-20.308067226333,-11.3768852529726,11.1864109812741,50.8469472930185,0.265484833136157,0.0153317431032014,721.120593513622,0.0980996400923939,-0.00182037609879571
10.005,-2.66126573683852,-163.265212103373,-148.553176349966,-42.0476146779093,-322.025823597405,-306.787427230303,-18.418924944195,28.7298999691243,15.3702052590151,-5.78800878793064,-50.1911706246014,-65.5815421766614,-0.929157285009295,9.35905390471675,-1.93352259779892,15.454776821361,13.601778870556,163.275519800483,-5.99254416638351,11.4294201980304,-0.253430713783529,2.36662391526074,20.4433022922181,-158.527444030941,-3.94874817685276,16.6472341758351,6.21379500021737,16.5830427696219,131.74757737094,-263.623723693729,0.540822305036749,8.52690701426698,-1.00837816419896,8.90218699289336,16.8016120383768,-31.7782435027733,-3.34652591134196,8.80509894917882,-1.44699917832016,7.16219228942305,17.6145132148496,-79.4770797055103,-1.59406405971083,9.53224605212957,-1.39680591447822,-16.4998721478699,-10.532457594288,12.0339970636165,0,0,0,727.921412289589,0.0990329273188164,-0.00251876591719657
10.01,-3.48114900099613,-163.976652831554,-153.197213061912,-43.6556705938781,-321.611183193841,-312.065246050102,-18.2540831423662,32.9683603657729,17.342634419252,-6.01405260694726,-45.2087638033319,-63.4219119093582,-0.812361057680656,9.36558215662714,-1.93304439630058,14.7413662174188,15.6853631473102,164.910650615433,-6.70017306379869,10.80728331862,-0.217278279718767,-0.162599096019877,21.51651974373,-155.81556002386,-3.51396893566775,16.260750449398,6.16286937750212,25.5930163552524,134.286555939824,-248.7677380406,0.610253061835691,8.51587570667506,-1.02462129860459,9.20482736357606,15.4065375900098,-34.62920097846,-3.44476405569331,8.79875873295407,-1.47360718460767,7.53974384347893,16.2870036550769,-77.1503567553689,-1.4238070862837,9.42393548245924,-1.37449558777758,-13.2269643490335,-9.65535479856963,12.3923086208822,0,0,0,737.017827060139,0.0994577457870722,-0.00302698880949837
10.015,-4.30047691386995,-163.865582574738,-157.025104079006,-45.2550306831946,-319.872017863252,-316.190440530705,-18.0664678096819,37.5230665368496,19.8692748399361,-6.21323030118215,-39.8355388469712,-60.5658555263577,-0.685389408723262,9.38305195990062,-1.9344797345388,13.9985575236847,17.7930920837818,165.922403243013,-7.33971247018229,10.1488779338889,-0.171608053453412,-2.78306807492928,22.4596776593202,-152.403743927927,-2.97089444790911,15.8179725206689,6.09613172597918,34.4946272742244,136.131111050273,-232.208337241989,0.677742741874084,8.53267120786111,-1.03686870923352,9.503307850305,14.2338375454475,-37.6119866655297,-3.49316241210976,8.82474513781387,-1.46352919321891,7.90669009133202,15.1796515110483,-74.6053755138067,-1.24024747857013,9.34559334479473,-1.28614115419667,-10.489637550864,-8.77245880500905,12.3070929258602,0,0,0,748.301071715581,0.0995333680646471,-0.00334973805562433
10.02,-5.115321771565,-162.968971539043,-160.013870888765,-46.8390823475618,-316.810332873485,-319.105333563534,-17.8548374306459,42.3260758072216,22.9129165307483,-6.38399515679647,-34.1529711228708,-57.0625686159161,-0.548609583031757,9.40970376378884,-1.93776416172603,13.2145512277976,19.9086345910666,166.331293442786,-7.90144275484445,9.46699584619455,-0.116239593456293,-5.48237969729211,23.2493889032952,-148.279908808971,-2.3252687182853,15.3311844332482,6.01816258155604,43.1100741578006,137.267573770612,-214.066099071824,0.740248140812069,8.57531092092275,-1.04534790580112,9.78000100728488,13.2605477461392,-40.6803348870815,-3.49553805292167,8.88160200900206,-1.42004500806843,8.2445791319531,14.2666878756071,-71.8780939160353,-1.04799417456078,9.29719396450711,-1.14024967863706,-8.27223669596449,-7.90857547045721,11.8277785016331,0,0,0,761.388733294241,0.0994101470809501,-0.00354672989407451
10.025,-5.92199516742,-161.334679170975,-162.153299421785,-48.4012872946441,-312.440989416421,-320.764177159067,-17.6183035523072,47.3067756677364,26.4280557335487,-6.52521532739858,-28.2440341204179,-52.9707766251507,-0.402676721207589,9.44366665275312,-1.94279948536628,12.3775425705839,22.0156766128488,166.164710709784,-8.37943845101191,8.77423048389798,-0.0518205281729072,-8.24558411024703,23.8642841118346,-143.437686556843,-1.5877125868276,14.8116850749114,5.93310623849906,51.2621142480247,137.692706085185,-194.480471361434,0.794933698390316,8.64121975175742,-1.05040503117258,10.0190372056767,12.4585281809291,-43.7889011262071,-3.45631124492154,8.96690983281959,-1.34750912500002,8.53799129570744,13.5173170140283,-69.0060472922791,-0.851659813277013,9.27805863221687,-0.947074195108367,-6.54436387680415,-7.08568880610541,11.006311164322,0,0,0,775.770636472165,0.0991658661179757,-0.00370020239088059
10.03,-6.71709634604711,-159.020235725453,-163.446002880253,-49.9352432556062,-306.791192192483,-321.133732740991,-17.3563371603108,52.3932783992789,30.3618804052921,-6.63617289708958,-22.1915139382053,-48.3572310692351,-0.24856316602195,9.48301345884766,-1.94946061510247,11.4763523446907,24.0982594445472,165.456116820367,-8.77053158404336,8.08339635410385,0.0202270703405334,-11.0553727512869,24.2858827540701,-137.876615545857,-0.77226363283713,14.270301210012,5.84453148500206,58.7785737103623,137.412591503778,-173.607823533307,0.839245601575767,8.72732550923122,-1.05248287597406,10.2067926026608,11.7953552560819,-46.8940972013675,-3.38038327541328,9.07738311489637,-1.25108691170594,8.77491134407829,12.8967906284797,-66.0275488703832,-0.655808859424299,9.28679267129891,-0.717993184716931,-5.2624667183926,-6.32239809483339,9.89597005158214,0,0,0,790.938043867824,0.0988082972525315,-0.00388574781544504
10.035,-7.49755349171823,-156.0914291342,-163.907204553261,-51.4347421245194,-299.899773782592,-320.193625909864,-17.0687681505365,57.5138019548542,34.6553866408248,-6.71655502657765,-16.0764258976117,-43.2950873083086,-0.0875705564033791,9.52581181429502,-1.95759721717181,10.5010271167046,26.141122437301,164.244120894733,-9.07429856902798,7.40694869976372,0.0978134517763784,-13.8924451586317,24.4993978564229,-131.602259700382,0.104269650907228,13.7168578099551,5.75528064451668,65.4967861024566,136.441249815697,-151.61918320759,0.870979601992875,8.83016882748675,-1.05209322146837,10.3322426112,11.2353434071,-49.9548551228119,-3.27300778457522,9.20900906151307,-1.13646272421643,8.94687874420407,12.3675747547906,-62.9809388106864,-0.464901928339641,9.32126862484223,-0.464868640713144,-4.37175427027195,-5.63355133320934,8.5501870116991,0,0,0,806.456438113852,0.0983303346903055,-0.00415069842676663
10.04,-8.26065718312085,-152.620738280555,-163.56424579623,-52.893823611179,-291.816297331975,-317.936471006465,-16.7557781346582,62.59800317568,39.2445996377974,-6.76643787053412,-9.97656879129532,-37.8622102006728,0.0786769017947757,9.57017016219981,-1.9670311850335,9.44337416858699,28.1300356248664,162.571461323631,-9.2929073132874,6.75644104404148,0.178333051033942,-16.7360376259699,24.4944172166264,-124.626252031975,1.02309359227989,13.1598035125168,5.66739040260825,71.2678348451718,134.799084747021,-128.697682219174,0.888340351328702,8.9460225637394,-1.0497857104714,10.3871719415936,10.7406632089566,-52.9333000945701,-3.13965492801324,9.35721858239366,-1.00953951124954,9.04892781697828,11.8905662964731,-59.9038948158311,-0.283230150065433,9.37865940229236,-0.199425365019235,-3.8083788816065,-5.03007448628448,7.02139974445942,0,0,0,821.988658244697,0.097783030856281,-0.00450314748162861
10.045,-9.00408547001013,-148.685657377833,-162.455832306829,-54.3068236255261,-282.600002869381,-314.367766453262,-16.4178869770673,67.5782315181629,44.0618700882344,-6.78626410236061,-3.9652463652982,-32.1394540642947,0.2482583091907,9.61427818420963,-1.97755143852152,8.29740172310053,30.0521085540594,160.483928865792,-9.4308415482335,6.1420570442791,0.258847094493001,-19.5645815373821,24.2654127485757,-116.966255094125,1.96429093551507,12.6060131623689,5.58208182442806,75.9604829291399,132.51128824916,-105.035745319255,0.889990097112122,9.07101529336362,-1.04611561989966,10.3662415457304,10.272520472968,-55.7953147340863,-2.98586875520158,9.51707876211635,-0.87614892599086,9.07934271618183,11.4263192425442,-56.8328127291147,-0.114835768957613,9.45551968094382,0.0673102541828765,-3.50181723272958,-4.51898366687052,5.35997385899489,0,0,0,837.293911144984,0.0973204526251861,-0.0049090772456799
