time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
10,-5.21368374509378,-139.497407261184,-114.719102984912,-0.119797482850863,-3.19957270818114,-2.25365873538764,-2.26710144039219,-42.4177424906691,-176.365091674064,-165.3122822932,0.0153012317562884,-1.10813781947455,-2.36488332468547,-2.39797178066806,-2.77399438150621,8.74115218504272,-1.48474382031324,16.8648300733007,-36.071613106383,178.821121277493,0.53804232248577,10.7906092390091,-0.146688764325212,-11.1388078155213,28.1971501718626,-177.032048978848,-10.5240450653417,17.5311442624979,6.41883529925012,-77.8795319498888,79.7600325189018,-370.438842413686,596.530461950457,0.272086342043698,-0.133119581917869,-17.0329045603344,9.99632206859759,-11.8241690980511,0.319234199843909,1.79472020606729,-0.039013651881409,-0.298759189313307,-6.37049534445466,-9.54219772325046,-35.5532894021348,-0.071178988830605,-1.40458293393603,-1.38543560477778,-1.66133456733808,0.726329338251719,7.20889625477506,-1.94642109823173,-13.188111929705,-6.59226521987374,-18.3005824479279,-5.92742034997439,8.65565892592251,-3.41979862688211,33.4538854198725,-10.9425953558128,-81.4466537240997,-1.62461153813696,9.72886750264206,-1.60291098523175,-8.18466475714217,2.96460606355876,-1.31094320668861,909.976804022211,-0.134169580611653,0.0423204613793307
10.005,-6.48179615084463,-135.728098592516,-121.802920031452,-0.116096763269673,-3.22526448216422,-2.59273748138735,-2.66482838698835,-44.0894101574145,-175.303434009517,-169.085320048066,0.0166958138532334,-0.973468284869872,-2.23251618055199,-2.31065819942834,-3.34030526302085,8.06343300485556,-1.13310131608068,17.543724956162,-36.1080309189197,186.034173162214,-0.987179604004237,10.9660969291451,0.140221820122602,-15.0486744614847,17.6714947546252,-177.160380525715,-10.4063606262207,17.5507030487061,6.41386270523071,-84.875,82.5650024414062,-371.804992675781,573,0.273989349603653,-0.130304753780365,-16.8634486809448,16.8769649544895,-8.27363095970462,0.325026377663517,2.03554006464521,0.0710971681369006,-0.205661073902273,-6.48149483888533,-8.05637509037097,-28.1020641050387,-0.0821698076548868,-1.25937518875353,-1.4503670078494,-1.73798647481637,1.17141436363402,7.22637160077584,-2.29221611840818,-8.56857172198431,-10.5076451154462,-23.6168169236681,-5.232519298611,8.97470899126517,-3.08182741248907,33.7723033090932,-21.2906235099052,-76.7778756509409,-1.23343515396118,9.73814964294434,-1.86811530590057,-8.32999992370605,2.48499989509583,-2.27500009536743,887,-0.12502908706665,0.0435722880065441
10.01,-7.66327465595321,-125.150629510888,-125.704998614336,-0.113158040169591,-3.20772880844713,-2.88314318301555,-3.01012368966003,-45.7661545574193,-172.169370947879,-171.230435801852,0.0117595771129105,-0.868422252748278,-2.08131321193566,-2.2021334580086,-3.602390424244,7.16524531691379,-0.576170348481512,18.5380037956787,-35.0092685403351,190.200032977952,-3.39508702274179,12.2656025202098,0.241233809344019,-19.7403224093062,4.37175136230925,-172.094614099296,-10.4063606262207,17.5507030487061,6.41386270523071,-84.875,82.5650024414062,-371.804992675781,573,0.273989349603653,-0.130304753780365,-16.559128459932,24.1244894295442,-3.03741626573645,0.327115707359193,2.28470388576368,0.258300860347546,-0.0301299695664979,-6.57696780600611,-7.6646169473079,-22.1327599100803,-0.0812408658907803,-1.04905753956226,-1.52956856283891,-1.82296088359673,1.93855947096424,7.42020541793045,-2.31678660227286,-2.18833496535629,-11.3300316810126,-29.1780375514738,-4.53362553534931,8.90372759343391,-2.68323956312889,32.49490778307,-23.2656994419623,-74.5432760895863,-1.23343515396118,9.73814964294434,-1.86811530590057,-8.32999992370605,2.48499989509583,-2.27500009536743,887,-0.12502908706665,0.0435722880065441
10.015,-8.84469682506592,-114.573664790746,-129.606891135873,-0.110219457195539,-3.19019397087699,-3.17353503733773,-3.35048841421999,-47.4428190058505,-169.035457326592,-173.375449270889,0.00682357574531017,-0.763381229497185,-1.9301174530737,-2.09066921592074,-3.86446308855882,6.26710045691823,-0.0192659368125184,19.532235225371,-33.9105585536243,194.365694154561,-5.80287962613417,13.5650461474375,0.34224098204869,-24.4317466470406,-8.92735786333724,-167.029089221915,-10.4063606262207,17.5507030487061,6.41386270523071,-84.875,82.5650024414062,-371.804992675781,573,0.273989349603653,-0.130304753780365,-16.254822749706,31.3716683236112,2.19854875177291,0.329204937430145,2.53385582609725,0.445495626194839,0.150714158957323,-6.67243622072526,-7.27287748430125,-16.1637403472121,-0.080311968421055,-0.838749918868469,-1.60876634129042,-1.90234699257349,2.7056679988024,7.61402999257994,-2.34135591455238,4.19159756483855,-12.1523790330292,-34.7389930056848,-3.83476509717646,8.83274958018198,-2.28467071948345,31.2175731666179,-25.2406811972154,-72.3087830798033,-1.23343515396118,9.73814964294434,-1.86811530590057,-8.32999992370605,2.48499989509583,-2.27500009536743,887,-0.12502908706665,0.0435722880065441
10.02,-10.0261753301745,-103.996195709118,-133.508969718758,-0.107280734095456,-3.1726582971599,-3.46394073896592,-3.68495375330919,-49.1195634058553,-165.901394264953,-175.520565024675,0.00188733900498719,-0.658335197375591,-1.77891448445737,-1.97578924424614,-4.12654824978197,5.36891276897645,0.537665030786649,20.5265140648878,-32.8117961750396,198.5315539703,-8.21078704487173,14.8645517385022,0.443252971270108,-29.1233945948621,-22.2271012556532,-161.963322795495,-10.4063606262207,17.5507030487061,6.41386270523071,-84.875,82.5650024414062,-371.804992675781,573,0.273989349603653,-0.130304753780365,-15.9505025286931,38.619192798666,7.43476344574108,0.33129426712582,2.78301964721573,0.632699318405484,0.33674209953418,-6.76790918784605,-6.88111934123818,-10.1944361522538,-0.0793830266569485,-0.6284322696772,-1.68796789627992,-1.97663698175863,3.47281310613262,7.80786380973455,-2.36592639841706,10.5718343214666,-12.9747655985956,-40.3002136334906,-3.13587133391477,8.76176818235072,-1.88608287012327,29.9401776405946,-27.2157571292724,-70.0741835184486,-1.23343515396118,9.73814964294434,-1.86811530590057,-8.32999992370605,2.48499989509583,-2.27500009536743,887,-0.12502908706665,0.0435722880065441
10.025,-10.8919139782324,-94.7033487594852,-130.032144094736,-0.108688169828086,-3.09416417667393,-3.54095511631937,-3.79931020773852,-50.5889471667238,-157.842608097864,-173.721053646497,0.0124338150932792,-0.575089489586648,-1.65954634027891,-1.889000161849,-3.14549966213681,6.49843631904299,0.524923042270432,13.7321716524276,-21.0057614404621,198.462792563734,-9.58415096228447,13.1141852491428,0.678910328603228,-29.3472022547695,-21.4241086946245,-151.980572325126,-8.73857965847541,17.1176358564577,6.78873330261458,-78.4313741769358,95.4905623929483,-353.041094661227,514.113121605726,0.275879069305407,-0.125765012985674,-15.4502854348294,43.7474351480958,13.788468019651,0.330180140574954,3.04834500368526,0.923541946057536,0.631321679676757,-6.82201560906815,-6.03083735496625,-7.70960428334937,-0.0907067728848602,-0.463345044236228,-1.64913778906873,-1.92837511081932,3.93055459619093,8.01512826288258,-2.4444295117251,13.9295393782884,-11.5706310209401,-45.1274743806382,-2.24505743674449,8.74343269014191,-1.33401907050079,26.6393270914381,-21.9272140390426,-68.4740222282163,-1.50921404462267,9.64692253136469,-1.7947140793562,-10.0002857560011,1.42766302464367,-0.880541327217037,893.567309858097,-0.115979557327404,0.0411298911032418
10.03,-11.6949475991772,-85.6652942133054,-125.088534044452,-0.110959501850705,-3.00354984276987,-3.57556154694104,-3.86395206288887,-52.0172011940543,-148.804553551684,-171.137429541143,0.026058142958248,-0.49617192184554,-1.54649866691482,-1.8045904583397,-1.91731736616864,8.03103986785796,0.398955627299333,5.38942233271135,-7.07094014954966,197.552379919525,-10.7519738719123,10.7575448607253,0.94134244312634,-28.6830222118407,-17.818097046918,-141.019981665476,-6.7392254538593,16.5984701335909,7.23813230617777,-70.7066845255523,110.985866114438,-330.546726925934,443.518882799009,0.278144486110323,-0.120322721688872,-14.9111044879876,48.4547551408062,20.364641212352,0.328429251048453,3.31689769431348,1.23499983729467,0.951068499707995,-6.86790336253738,-5.08937338145165,-5.91718269487375,-0.104466435420905,-0.307238103244459,-1.58684621394974,-1.85277934702076,4.32682708912082,8.22507395450107,-2.53365643066295,16.6866965321053,-9.723886511333,-49.8091337076246,-1.31604775133268,8.73555972670622,-0.751419776259486,22.9361183642786,-15.1946963355978,-66.9998665231791,-1.83982081808515,9.53755846459619,-1.70671988002566,-12.0026428198455,0.160115931519016,0.791151212262216,901.440273293791,-0.105130881341838,0.0382019187780984
10.035,-12.4979429293713,-76.6276706252862,-120.145159718469,-0.113230725570252,-2.91293982959506,-3.61016632743726,-3.92092640474131,-53.4453871184844,-139.766929963665,-168.553928629767,0.0396818211795078,-0.417258117101177,-1.43345638396047,-1.71619221918496,-0.689193633155653,9.56357033811348,0.272994218785176,-2.95292918282217,6.86321669251234,196.642010686179,-11.9197410966789,8.40101684310635,1.20376204419749,-28.0188738387594,-14.2122573433107,-130.059913635553,-4.73996658369887,16.0793291659083,7.68750988121705,-62.9823632076445,126.480430979179,-308.053431781129,372.928010110869,0.280409794894219,-0.114880689894802,-14.3719492507084,53.1618506761453,26.9405008358564,0.326678445008959,3.58543757964461,1.54644287740214,1.27491156820755,-6.9137889279581,-4.14795429941012,-4.1248465737636,-0.118225441860128,-0.151138605841332,-1.52455760905653,-1.77400349196716,4.72308068673826,8.43500963535799,-2.62287909502714,19.4437222174331,-7.87723005935083,-54.4905698008075,-0.387082363540815,8.7276871386741,-0.168848261881538,19.2330862158302,-8.4624996562663,-65.5257811097547,-2.17041182734901,9.42819961259341,-1.61872987648948,-14.0049044060499,-1.10737072163362,2.46276404105391,909.312861325925,-0.094282722649615,0.0352740860663599
10.04,-13.2944108534224,-67.6402745492886,-115.089209259625,-0.115476091496538,-2.82135603110541,-3.64207357761279,-3.96741371271397,-54.8677349241107,-130.806644801507,-165.875061160832,0.0529260109038348,-0.338133815689174,-1.31986586408936,-1.62334296783685,0.538591239297201,11.0606927392781,0.152015241536345,-11.1199907769841,20.5629782613578,195.610106898712,-13.0662346535031,6.08098115800056,1.45508784875508,-27.3890300142256,-10.5452685630079,-119.268769394917,-2.77208650336842,15.5671533147754,8.10660343543502,-55.5109729174507,141.720650012083,-285.786041239382,303.099438938436,0.282617971286481,-0.10947033614434,-13.8315922043785,57.7625827636672,33.4857509549395,0.324949061452667,3.85166859132599,1.85702702115249,1.60150502893514,-6.95735477494829,-3.13834169308006,-2.35716218767175,-0.131612990667074,0.000783874975228582,-1.45930719331097,-1.68978867621102,5.10962214221194,8.64440834086079,-2.7079217821656,22.1553173466677,-6.04274142210047,-59.1257931722981,0.513828322794857,8.72938346840374,0.405415961628964,15.6208603823562,-1.59935341506825,-63.9918775575532,-2.48654866091776,9.32215591538697,-1.53172662274801,-15.9624246210559,-2.3454408622759,4.13335235964453,917.100762076818,-0.0835268261579542,0.0324293218081581
10.045,-13.8192461239028,-60.7488303111529,-105.386459766159,-0.116647244496502,-2.6896740142449,-3.56232580631932,-3.89456502408073,-56.0456998882203,-125.063772228255,-159.25651261783,0.0504448872111549,-0.250461603243145,-1.18382553245073,-1.50436921207135,1.74987786414931,11.0900410936248,0.237392272362938,-12.0192164488844,24.5386756459135,189.552685614373,-13.3303698426229,5.2752354295747,1.2469813361153,-28.1795580774347,-4.3560926014669,-115.487410159234,-2.10624957339906,15.3441428524127,7.27207075144668,-58.5178453440072,146.40838456503,-272.908783924586,264.946578287808,0.282458252406218,-0.105381359470042,-13.2426107400972,57.9540117137391,38.751534261594,0.32410936996114,4.0218490237397,2.13145317530942,1.89500608323402,-6.90487124790025,0.690238962240073,-1.61283388714757,-0.129607154655947,-0.0203940303172081,-1.2716653626001,-1.48140491080595,5.09361394893196,8.83117059579393,-2.6198767191257,22.9820779461072,-4.71531304929524,-61.8399395226492,0.252361165888467,9.12692026818999,0.634866731975401,15.7723782611379,10.6670070323925,-59.9865353706272,-2.20411116611781,9.35346669992177,-1.48571867971384,-16.0651436678922,-2.36411706995818,5.7581841454955,921.369613618147,-0.0766093316408404,0.0330266534839561
